Loss_Adversary	Loss_Target	
-0.5739	0.4008	0.9917	
-0.5740	0.4008	0.9917	
-0.5740	0.4006	0.9917	
-0.5740	0.4004	0.9916	
-0.5740	0.4004	0.9916	
-0.5740	0.4002	0.9916	
-0.5741	0.4002	0.9916	
-0.5741	0.4000	0.9916	
-0.5741	0.4000	0.9916	
-0.5741	0.3999	0.9916	
-0.5741	0.3998	0.9915	
-0.5742	0.3996	0.9915	
-0.5742	0.3995	0.9915	
-0.5742	0.3994	0.9914	
-0.5742	0.3994	0.9915	
-0.5742	0.3992	0.9914	
-0.5742	0.3992	0.9914	
-0.5743	0.3989	0.9914	
-0.5743	0.3987	0.9913	
-0.5743	0.3987	0.9913	
-0.5743	0.3987	0.9913	
-0.5743	0.3987	0.9913	
-0.5743	0.3986	0.9913	
-0.5743	0.3986	0.9913	
-0.5744	0.3983	0.9913	
-0.5744	0.3979	0.9911	
-0.5744	0.3980	0.9912	
-0.5744	0.3981	0.9912	
-0.5744	0.3979	0.9912	
-0.5744	0.3978	0.9911	
-0.5745	0.3976	0.9911	
-0.5745	0.3975	0.9911	
-0.5745	0.3973	0.9910	
-0.5745	0.3974	0.9910	
-0.5745	0.3972	0.9910	
-0.5745	0.3971	0.9910	
-0.5746	0.3970	0.9909	
-0.5745	0.3971	0.9910	
-0.5746	0.3970	0.9910	
-0.5746	0.3968	0.9909	
-0.5746	0.3967	0.9909	
-0.5746	0.3967	0.9909	
-0.5746	0.3966	0.9909	
-0.5746	0.3965	0.9908	
-0.5746	0.3964	0.9908	
-0.5746	0.3963	0.9908	
-0.5747	0.3961	0.9907	
-0.5747	0.3961	0.9907	
-0.5747	0.3961	0.9907	
-0.5747	0.3959	0.9907	
-0.5747	0.3958	0.9907	
-0.5747	0.3956	0.9906	
-0.5748	0.3956	0.9906	
-0.5748	0.3959	0.9907	
-0.5748	0.3955	0.9906	
-0.5748	0.3954	0.9906	
-0.5748	0.3953	0.9906	
-0.5748	0.3953	0.9906	
-0.5748	0.3953	0.9906	
-0.5748	0.3953	0.9906	
-0.5749	0.3950	0.9905	
-0.5749	0.3946	0.9904	
-0.5749	0.3948	0.9905	
-0.5749	0.3948	0.9905	
-0.5749	0.3948	0.9905	
-0.5749	0.3948	0.9906	
-0.5749	0.3948	0.9906	
-0.5750	0.3946	0.9905	
-0.5750	0.3941	0.9903	
-0.5750	0.3943	0.9904	
-0.5750	0.3943	0.9904	
-0.5750	0.3942	0.9903	
-0.5750	0.3942	0.9904	
-0.5750	0.3939	0.9903	
-0.5750	0.3937	0.9902	
-0.5751	0.3933	0.9901	
-0.5751	0.3939	0.9903	
-0.5751	0.3940	0.9904	
-0.5751	0.3941	0.9904	
-0.5751	0.3940	0.9904	
-0.5751	0.3938	0.9903	
-0.5751	0.3937	0.9903	
-0.5751	0.3938	0.9904	
-0.5751	0.3936	0.9903	
-0.5751	0.3932	0.9902	
-0.5752	0.3932	0.9902	
-0.5752	0.3933	0.9902	
-0.5752	0.3932	0.9902	
-0.5752	0.3932	0.9902	
-0.5752	0.3932	0.9902	
-0.5752	0.3931	0.9902	
-0.5752	0.3930	0.9901	
-0.5752	0.3929	0.9901	
-0.5752	0.3929	0.9901	
-0.5752	0.3927	0.9901	
-0.5752	0.3926	0.9901	
-0.5752	0.3930	0.9902	
-0.5752	0.3931	0.9903	
-0.5753	0.3925	0.9900	
-0.5753	0.3922	0.9899	
-0.5753	0.3922	0.9899	
-0.5753	0.3925	0.9901	
-0.5753	0.3927	0.9902	
-0.5753	0.3926	0.9901	
-0.5753	0.3923	0.9900	
-0.5753	0.3921	0.9899	
-0.5753	0.3920	0.9899	
-0.5753	0.3922	0.9900	
-0.5753	0.3922	0.9900	
-0.5754	0.3919	0.9899	
-0.5754	0.3920	0.9900	
-0.5754	0.3920	0.9900	
-0.5754	0.3923	0.9901	
-0.5754	0.3918	0.9899	
-0.5754	0.3917	0.9899	
-0.5754	0.3916	0.9898	
-0.5754	0.3916	0.9899	
-0.5754	0.3916	0.9899	
-0.5754	0.3916	0.9899	
-0.5755	0.3915	0.9898	
-0.5754	0.3913	0.9898	
-0.5754	0.3913	0.9898	
-0.5755	0.3913	0.9898	
-0.5755	0.3912	0.9898	
-0.5755	0.3910	0.9897	
-0.5755	0.3911	0.9897	
-0.5755	0.3912	0.9898	
-0.5755	0.3913	0.9898	
-0.5755	0.3909	0.9897	
-0.5755	0.3906	0.9896	
-0.5755	0.3907	0.9896	
-0.5755	0.3906	0.9896	
-0.5755	0.3908	0.9897	
-0.5755	0.3906	0.9896	
-0.5756	0.3905	0.9896	
-0.5755	0.3905	0.9896	
-0.5756	0.3903	0.9895	
-0.5756	0.3898	0.9893	
-0.5756	0.3903	0.9895	
-0.5756	0.3899	0.9894	
-0.5756	0.3901	0.9895	
-0.5756	0.3901	0.9895	
-0.5756	0.3900	0.9894	
-0.5756	0.3900	0.9894	
-0.5756	0.3897	0.9893	
-0.5756	0.3896	0.9892	
-0.5756	0.3901	0.9894	
-0.5756	0.3898	0.9894	
-0.5756	0.3896	0.9893	
-0.5756	0.3897	0.9893	
-0.5756	0.3896	0.9893	
-0.5756	0.3896	0.9893	
-0.5756	0.3893	0.9892	
-0.5756	0.3897	0.9893	
-0.5756	0.3897	0.9893	
-0.5756	0.3895	0.9893	
-0.5757	0.3895	0.9893	
-0.5757	0.3892	0.9892	
-0.5757	0.3895	0.9893	
-0.5757	0.3897	0.9894	
-0.5757	0.3894	0.9893	
-0.5757	0.3889	0.9891	
-0.5757	0.3890	0.9891	
-0.5757	0.3889	0.9891	
-0.5757	0.3893	0.9892	
-0.5757	0.3890	0.9891	
-0.5757	0.3890	0.9891	
-0.5757	0.3895	0.9893	
-0.5757	0.3893	0.9893	
-0.5757	0.3889	0.9891	
-0.5757	0.3890	0.9892	
-0.5757	0.3890	0.9892	
-0.5757	0.3891	0.9892	
-0.5757	0.3892	0.9892	
-0.5757	0.3890	0.9892	
-0.5757	0.3888	0.9891	
-0.5757	0.3889	0.9891	
-0.5757	0.3889	0.9891	
-0.5757	0.3893	0.9893	
-0.5757	0.3888	0.9891	
-0.5757	0.3888	0.9891	
-0.5757	0.3893	0.9893	
-0.5757	0.3889	0.9891	
-0.5757	0.3886	0.9890	
-0.5757	0.3889	0.9891	
-0.5757	0.3888	0.9891	
-0.5757	0.3888	0.9891	
-0.5757	0.3889	0.9892	
-0.5757	0.3888	0.9891	
-0.5757	0.3889	0.9891	
-0.5757	0.3892	0.9892	
-0.5757	0.3888	0.9890	
-0.5757	0.3888	0.9891	
-0.5757	0.3889	0.9891	
-0.5757	0.3891	0.9892	
-0.5757	0.3887	0.9890	
-0.5757	0.3889	0.9891	
-0.5757	0.3888	0.9891	
-0.5757	0.3889	0.9891	
-0.5757	0.3887	0.9891	
-0.5757	0.3887	0.9891	
-0.5758	0.3882	0.9889	
-0.5757	0.3891	0.9892	
-0.5757	0.3891	0.9892	
-0.5757	0.3890	0.9892	
-0.5758	0.3886	0.9891	
-0.5757	0.3886	0.9890	
-0.5757	0.3885	0.9890	
-0.5757	0.3887	0.9891	
-0.5757	0.3890	0.9892	
-0.5758	0.3885	0.9890	
-0.5757	0.3888	0.9891	
-0.5757	0.3884	0.9889	
-0.5757	0.3888	0.9891	
-0.5757	0.3889	0.9892	
-0.5758	0.3887	0.9891	
-0.5758	0.3886	0.9891	
-0.5757	0.3892	0.9893	
-0.5759	0.3881	0.9890	
-0.5762	0.3854	0.9883	
-0.5768	0.3820	0.9876	
-0.5774	0.3767	0.9863	
-0.5779	0.3723	0.9851	
-0.5782	0.3691	0.9842	
-0.5783	0.3712	0.9852	
-0.5787	0.3674	0.9841	
-0.5788	0.3691	0.9850	
-0.5788	0.3695	0.9852	
-0.5789	0.3686	0.9850	
-0.5789	0.3685	0.9849	
-0.5790	0.3665	0.9842	
-0.5790	0.3669	0.9844	
-0.5791	0.3655	0.9839	
-0.5790	0.3676	0.9847	
-0.5790	0.3666	0.9843	
-0.5792	0.3648	0.9838	
-0.5792	0.3654	0.9841	
-0.5792	0.3658	0.9842	
-0.5794	0.3651	0.9841	
-0.5794	0.3649	0.9841	
-0.5793	0.3662	0.9845	
-0.5795	0.3624	0.9831	
-0.5795	0.3647	0.9841	
-0.5795	0.3648	0.9842	
-0.5795	0.3642	0.9840	
-0.5796	0.3626	0.9834	
-0.5796	0.3620	0.9831	
-0.5796	0.3633	0.9837	
-0.5796	0.3652	0.9845	
-0.5797	0.3627	0.9836	
-0.5798	0.3631	0.9838	
-0.5797	0.3647	0.9845	
-0.5798	0.3625	0.9836	
-0.5798	0.3628	0.9837	
-0.5798	0.3634	0.9841	
-0.5798	0.3625	0.9837	
-0.5799	0.3618	0.9835	
-0.5800	0.3625	0.9839	
-0.5800	0.3628	0.9840	
-0.5800	0.3625	0.9839	
-0.5800	0.3615	0.9836	
-0.5800	0.3621	0.9838	
-0.5801	0.3611	0.9835	
-0.5801	0.3609	0.9834	
-0.5801	0.3602	0.9831	
-0.5801	0.3603	0.9832	
-0.5801	0.3619	0.9838	
-0.5801	0.3612	0.9836	
-0.5801	0.3600	0.9831	
-0.5802	0.3605	0.9833	
-0.5802	0.3602	0.9832	
-0.5802	0.3619	0.9839	
-0.5802	0.3602	0.9833	
-0.5802	0.3593	0.9829	
-0.5802	0.3610	0.9836	
-0.5802	0.3622	0.9841	
-0.5802	0.3589	0.9827	
-0.5803	0.3592	0.9829	
-0.5803	0.3611	0.9837	
-0.5803	0.3610	0.9837	
-0.5803	0.3587	0.9828	
-0.5803	0.3590	0.9829	
-0.5803	0.3605	0.9836	
-0.5804	0.3596	0.9832	
-0.5803	0.3616	0.9840	
-0.5804	0.3585	0.9828	
-0.5804	0.3590	0.9830	
-0.5804	0.3617	0.9842	
-0.5804	0.3596	0.9833	
-0.5805	0.3581	0.9827	
-0.5805	0.3596	0.9834	
-0.5806	0.3592	0.9833	
-0.5806	0.3582	0.9830	
-0.5807	0.3573	0.9827	
-0.5807	0.3584	0.9832	
-0.5808	0.3595	0.9838	
-0.5808	0.3575	0.9830	
-0.5809	0.3570	0.9829	
-0.5809	0.3595	0.9840	
-0.5810	0.3574	0.9832	
-0.5810	0.3564	0.9828	
-0.5810	0.3584	0.9836	
-0.5811	0.3584	0.9837	
-0.5811	0.3573	0.9833	
-0.5811	0.3584	0.9837	
-0.5811	0.3592	0.9841	
-0.5812	0.3534	0.9817	
-0.5812	0.3592	0.9842	
-0.5812	0.3595	0.9844	
-0.5812	0.3542	0.9821	
-0.5812	0.3580	0.9837	
-0.5812	0.3583	0.9839	
-0.5813	0.3560	0.9830	
-0.5813	0.3571	0.9834	
-0.5812	0.3573	0.9835	
-0.5813	0.3600	0.9847	
-0.5814	0.3543	0.9824	
-0.5813	0.3580	0.9839	
-0.5813	0.3592	0.9843	
-0.5814	0.3553	0.9828	
-0.5814	0.3589	0.9843	
-0.5814	0.3542	0.9824	
-0.5814	0.3595	0.9846	
-0.5814	0.3577	0.9839	
-0.5814	0.3561	0.9832	
-0.5814	0.3576	0.9838	
-0.5814	0.3579	0.9840	
-0.5815	0.3549	0.9828	
-0.5815	0.3579	0.9841	
-0.5816	0.3554	0.9831	
-0.5815	0.3569	0.9837	
-0.5815	0.3583	0.9842	
-0.5815	0.3567	0.9836	
-0.5815	0.3570	0.9837	
-0.5815	0.3601	0.9850	
-0.5816	0.3529	0.9821	
-0.5815	0.3603	0.9851	
-0.5815	0.3587	0.9845	
-0.5816	0.3575	0.9840	
-0.5817	0.3548	0.9830	
-0.5815	0.3601	0.9851	
-0.5817	0.3552	0.9832	
-0.5817	0.3587	0.9847	
-0.5816	0.3586	0.9846	
-0.5817	0.3547	0.9830	
-0.5816	0.3586	0.9845	
-0.5816	0.3576	0.9842	
-0.5817	0.3569	0.9839	
-0.5817	0.3580	0.9844	
-0.5817	0.3562	0.9837	
-0.5817	0.3584	0.9846	
-0.5818	0.3560	0.9837	
-0.5817	0.3571	0.9841	
-0.5816	0.3574	0.9841	
-0.5817	0.3588	0.9847	
-0.5818	0.3577	0.9844	
-0.5817	0.3571	0.9841	
-0.5817	0.3593	0.9849	
-0.5818	0.3578	0.9844	
-0.5818	0.3568	0.9840	
-0.5818	0.3579	0.9845	
-0.5819	0.3571	0.9843	
-0.5819	0.3571	0.9843	
-0.5819	0.3566	0.9842	
-0.5818	0.3597	0.9853	
-0.5819	0.3562	0.9839	
-0.5818	0.3600	0.9855	
-0.5820	0.3526	0.9825	
-0.5819	0.3609	0.9859	
-0.5821	0.3549	0.9836	
-0.5820	0.3571	0.9845	
-0.5820	0.3553	0.9837	
-0.5820	0.3573	0.9846	
-0.5820	0.3584	0.9850	
-0.5821	0.3548	0.9836	
-0.5821	0.3582	0.9851	
-0.5820	0.3597	0.9855	
-0.5820	0.3556	0.9839	
-0.5821	0.3567	0.9844	
-0.5821	0.3580	0.9850	
-0.5821	0.3571	0.9846	
-0.5821	0.3574	0.9848	
-0.5821	0.3562	0.9843	
-0.5821	0.3595	0.9856	
-0.5822	0.3550	0.9839	
-0.5822	0.3552	0.9840	
-0.5822	0.3574	0.9849	
-0.5823	0.3575	0.9850	
-0.5823	0.3561	0.9845	
-0.5823	0.3548	0.9840	
-0.5822	0.3577	0.9851	
-0.5822	0.3587	0.9855	
-0.5822	0.3578	0.9851	
-0.5823	0.3545	0.9838	
-0.5822	0.3604	0.9862	
-0.5823	0.3573	0.9851	
-0.5823	0.3563	0.9846	
-0.5823	0.3580	0.9853	
-0.5823	0.3571	0.9849	
-0.5825	0.3556	0.9845	
-0.5823	0.3598	0.9861	
-0.5825	0.3536	0.9837	
-0.5825	0.3573	0.9852	
-0.5825	0.3534	0.9836	
-0.5825	0.3565	0.9850	
-0.5827	0.3546	0.9844	
-0.5826	0.3573	0.9854	
-0.5827	0.3555	0.9848	
-0.5827	0.3545	0.9844	
-0.5827	0.3555	0.9848	
-0.5828	0.3565	0.9853	
-0.5829	0.3527	0.9838	
-0.5828	0.3574	0.9857	
-0.5829	0.3524	0.9838	
-0.5828	0.3558	0.9851	
-0.5831	0.3509	0.9833	
-0.5829	0.3574	0.9859	
-0.5832	0.3484	0.9825	
-0.5831	0.3558	0.9854	
-0.5831	0.3516	0.9837	
-0.5832	0.3546	0.9851	
-0.5833	0.3521	0.9842	
-0.5833	0.3530	0.9845	
-0.5833	0.3535	0.9848	
-0.5834	0.3503	0.9836	
-0.5834	0.3527	0.9846	
-0.5834	0.3482	0.9827	
-0.5834	0.3519	0.9843	
-0.5834	0.3527	0.9846	
-0.5835	0.3502	0.9837	
-0.5835	0.3512	0.9841	
-0.5835	0.3508	0.9840	
-0.5835	0.3506	0.9839	
-0.5835	0.3505	0.9838	
-0.5835	0.3492	0.9832	
-0.5835	0.3469	0.9822	
-0.5832	0.3570	0.9862	
-0.5835	0.3439	0.9809	
-0.5834	0.3513	0.9840	
-0.5834	0.3523	0.9844	
-0.5836	0.3482	0.9829	
-0.5836	0.3467	0.9823	
-0.5835	0.3487	0.9830	
-0.5835	0.3492	0.9833	
-0.5834	0.3511	0.9840	
-0.5834	0.3457	0.9816	
-0.5835	0.3510	0.9840	
-0.5835	0.3465	0.9821	
-0.5836	0.3492	0.9833	
-0.5836	0.3488	0.9832	
-0.5835	0.3462	0.9820	
-0.5836	0.3472	0.9825	
-0.5835	0.3487	0.9830	
-0.5835	0.3463	0.9820	
-0.5835	0.3496	0.9834	
-0.5835	0.3440	0.9810	
-0.5835	0.3483	0.9829	
-0.5836	0.3456	0.9818	
-0.5835	0.3482	0.9829	
-0.5836	0.3461	0.9820	
-0.5836	0.3485	0.9831	
-0.5837	0.3452	0.9818	
-0.5836	0.3464	0.9822	
-0.5836	0.3468	0.9824	
-0.5837	0.3451	0.9817	
-0.5836	0.3493	0.9834	
-0.5837	0.3444	0.9814	
-0.5836	0.3497	0.9836	
-0.5836	0.3431	0.9808	
-0.5836	0.3454	0.9818	
-0.5836	0.3463	0.9821	
-0.5837	0.3475	0.9827	
-0.5837	0.3462	0.9822	
-0.5836	0.3485	0.9831	
-0.5835	0.3442	0.9811	
-0.5836	0.3491	0.9833	
-0.5836	0.3420	0.9803	
-0.5835	0.3487	0.9831	
-0.5836	0.3459	0.9820	
-0.5836	0.3474	0.9826	
-0.5837	0.3465	0.9824	
-0.5837	0.3457	0.9820	
-0.5837	0.3446	0.9816	
-0.5837	0.3464	0.9823	
-0.5837	0.3440	0.9812	
-0.5837	0.3458	0.9821	
-0.5837	0.3439	0.9813	
-0.5837	0.3459	0.9821	
-0.5837	0.3465	0.9824	
-0.5838	0.3439	0.9813	
-0.5838	0.3442	0.9815	
-0.5837	0.3459	0.9821	
-0.5838	0.3443	0.9815	
-0.5838	0.3457	0.9821	
-0.5838	0.3434	0.9812	
-0.5837	0.3464	0.9824	
-0.5837	0.3448	0.9816	
-0.5838	0.3451	0.9819	
-0.5838	0.3435	0.9812	
-0.5839	0.3460	0.9824	
-0.5839	0.3444	0.9817	
-0.5839	0.3442	0.9816	
-0.5838	0.3432	0.9811	
-0.5838	0.3446	0.9817	
-0.5839	0.3453	0.9821	
-0.5838	0.3465	0.9825	
-0.5839	0.3420	0.9807	
-0.5838	0.3473	0.9828	
-0.5838	0.3439	0.9813	
-0.5837	0.3450	0.9818	
-0.5839	0.3433	0.9812	
-0.5839	0.3453	0.9821	
-0.5838	0.3472	0.9828	
-0.5839	0.3411	0.9803	
-0.5839	0.3444	0.9817	
-0.5839	0.3441	0.9816	
-0.5839	0.3442	0.9816	
-0.5840	0.3441	0.9817	
-0.5839	0.3448	0.9818	
-0.5839	0.3448	0.9819	
-0.5839	0.3447	0.9819	
-0.5839	0.3454	0.9822	
-0.5839	0.3436	0.9814	
-0.5839	0.3443	0.9817	
-0.5839	0.3440	0.9816	
-0.5839	0.3437	0.9815	
-0.5840	0.3451	0.9821	
-0.5840	0.3425	0.9810	
-0.5840	0.3418	0.9808	
-0.5839	0.3456	0.9823	
-0.5840	0.3412	0.9805	
-0.5840	0.3428	0.9812	
-0.5840	0.3446	0.9819	
-0.5840	0.3432	0.9813	
-0.5839	0.3426	0.9810	
-0.5840	0.3435	0.9815	
-0.5840	0.3448	0.9820	
-0.5839	0.3443	0.9818	
-0.5840	0.3423	0.9810	
-0.5840	0.3431	0.9813	
-0.5840	0.3433	0.9814	
-0.5840	0.3441	0.9817	
-0.5840	0.3419	0.9808	
-0.5840	0.3428	0.9811	
-0.5840	0.3403	0.9802	
-0.5840	0.3434	0.9815	
-0.5840	0.3424	0.9811	
-0.5840	0.3430	0.9813	
-0.5840	0.3422	0.9809	
-0.5840	0.3433	0.9815	
-0.5840	0.3424	0.9810	
-0.5841	0.3418	0.9808	
-0.5840	0.3419	0.9808	
-0.5840	0.3431	0.9813	
-0.5840	0.3423	0.9810	
-0.5840	0.3423	0.9810	
-0.5840	0.3427	0.9812	
-0.5840	0.3405	0.9803	
-0.5841	0.3421	0.9810	
-0.5840	0.3416	0.9807	
-0.5840	0.3434	0.9815	
-0.5841	0.3397	0.9800	
-0.5841	0.3421	0.9810	
-0.5840	0.3450	0.9822	
-0.5841	0.3401	0.9802	
-0.5839	0.3428	0.9810	
-0.5841	0.3391	0.9797	
-0.5840	0.3453	0.9823	
-0.5841	0.3402	0.9802	
-0.5841	0.3422	0.9811	
-0.5840	0.3437	0.9816	
-0.5841	0.3416	0.9808	
-0.5840	0.3423	0.9810	
-0.5841	0.3402	0.9802	
-0.5841	0.3439	0.9818	
-0.5840	0.3405	0.9803	
-0.5840	0.3389	0.9796	
-0.5839	0.3426	0.9809	
-0.5840	0.3382	0.9792	
-0.5840	0.3420	0.9809	
-0.5840	0.3433	0.9815	
-0.5840	0.3406	0.9802	
-0.5840	0.3384	0.9793	
-0.5840	0.3419	0.9808	
-0.5840	0.3413	0.9805	
-0.5840	0.3401	0.9800	
-0.5840	0.3407	0.9803	
-0.5840	0.3407	0.9803	
-0.5840	0.3419	0.9808	
-0.5840	0.3392	0.9796	
-0.5840	0.3405	0.9802	
-0.5839	0.3418	0.9806	
-0.5839	0.3410	0.9803	
-0.5839	0.3406	0.9801	
-0.5837	0.3434	0.9810	
-0.5839	0.3375	0.9788	
-0.5838	0.3420	0.9806	
-0.5839	0.3408	0.9802	
-0.5839	0.3400	0.9799	
-0.5838	0.3419	0.9806	
-0.5839	0.3404	0.9800	
-0.5838	0.3428	0.9809	
-0.5838	0.3410	0.9802	
-0.5839	0.3388	0.9793	
-0.5839	0.3402	0.9800	
-0.5839	0.3422	0.9807	
-0.5838	0.3421	0.9806	
-0.5839	0.3405	0.9800	
-0.5839	0.3394	0.9795	
-0.5839	0.3412	0.9803	
-0.5839	0.3419	0.9806	
-0.5838	0.3421	0.9807	
-0.5838	0.3417	0.9805	
-0.5838	0.3396	0.9796	
-0.5838	0.3406	0.9800	
-0.5838	0.3395	0.9796	
-0.5838	0.3441	0.9814	
-0.5838	0.3406	0.9800	
-0.5839	0.3398	0.9797	
-0.5838	0.3414	0.9804	
-0.5838	0.3413	0.9803	
-0.5839	0.3383	0.9791	
-0.5839	0.3399	0.9797	
-0.5838	0.3425	0.9807	
-0.5838	0.3400	0.9797	
-0.5838	0.3411	0.9802	
-0.5838	0.3411	0.9801	
-0.5838	0.3367	0.9783	
-0.5837	0.3442	0.9814	
-0.5838	0.3389	0.9793	
-0.5838	0.3413	0.9802	
-0.5837	0.3404	0.9798	
-0.5838	0.3393	0.9794	
-0.5837	0.3431	0.9809	
-0.5837	0.3390	0.9792	
-0.5838	0.3407	0.9800	
-0.5838	0.3409	0.9801	
-0.5838	0.3402	0.9798	
-0.5836	0.3426	0.9805	
-0.5838	0.3374	0.9785	
-0.5838	0.3412	0.9802	
-0.5838	0.3399	0.9797	
-0.5837	0.3424	0.9807	
-0.5838	0.3396	0.9796	
-0.5837	0.3394	0.9794	
-0.5838	0.3416	0.9803	
-0.5837	0.3412	0.9801	
-0.5837	0.3380	0.9788	
-0.5838	0.3416	0.9804	
-0.5837	0.3425	0.9806	
-0.5838	0.3394	0.9794	
-0.5836	0.3409	0.9799	
-0.5837	0.3385	0.9790	
-0.5837	0.3411	0.9801	
-0.5837	0.3400	0.9796	
-0.5837	0.3418	0.9804	
-0.5838	0.3395	0.9794	
-0.5838	0.3406	0.9799	
-0.5837	0.3403	0.9798	
-0.5838	0.3400	0.9797	
-0.5838	0.3402	0.9798	
-0.5838	0.3407	0.9800	
-0.5838	0.3391	0.9793	
-0.5838	0.3408	0.9800	
-0.5837	0.3421	0.9805	
-0.5837	0.3391	0.9792	
-0.5838	0.3391	0.9793	
-0.5837	0.3428	0.9808	
-0.5838	0.3402	0.9798	
-0.5838	0.3381	0.9788	
-0.5836	0.3424	0.9804	
-0.5838	0.3389	0.9792	
-0.5837	0.3424	0.9805	
-0.5837	0.3396	0.9794	
-0.5838	0.3396	0.9795	
-0.5837	0.3413	0.9802	
-0.5837	0.3393	0.9793	
-0.5838	0.3398	0.9796	
-0.5838	0.3402	0.9798	
-0.5837	0.3426	0.9806	
-0.5837	0.3389	0.9792	
-0.5838	0.3401	0.9797	
-0.5837	0.3423	0.9806	
-0.5838	0.3405	0.9799	
-0.5836	0.3400	0.9795	
0.4659	0.5098	
0.4456	0.4866	
0.4246	0.4659	
0.4015	0.4468	
0.3730	0.4296	
0.3399	0.4142	
0.3044	0.4000	
0.2732	0.3865	
0.2486	0.3735	
0.2308	0.3609	
0.2187	0.3485	
0.2102	0.3363	
0.2034	0.3251	
0.1972	0.3142	
0.1911	0.3032	
0.1855	0.2921	
0.1802	0.2808	
0.1759	0.2691	
0.1724	0.2568	
0.1696	0.2438	
0.1676	0.2297	
0.1662	0.2143	
0.1653	0.1984	
0.1646	0.1824	
0.1641	0.1665	
0.1637	0.1508	
0.1634	0.1354	
0.1630	0.1205	
0.1627	0.1062	
0.1624	0.0926	
0.1621	0.0796	
0.1618	0.0676	
0.1615	0.0567	
