Loss_Adversary	Loss_Target	
-0.2304	0.0021	0.4926	
-0.2307	0.0014	0.4924	
-0.2307	0.0014	0.4924	
-0.2305	0.0019	0.4927	
-0.2309	0.0008	0.4923	
-0.2310	0.0008	0.4923	
-0.2304	0.0024	0.4930	
-0.2308	0.0014	0.4927	
-0.2309	0.0011	0.4926	
-0.2308	0.0016	0.4928	
-0.2309	0.0012	0.4928	
-0.2309	0.0014	0.4929	
-0.2311	0.0010	0.4927	
-0.2309	0.0015	0.4930	
-0.2311	0.0011	0.4929	
-0.2310	0.0012	0.4930	
-0.2310	0.0013	0.4930	
-0.2309	0.0016	0.4932	
-0.2311	0.0013	0.4931	
-0.2311	0.0012	0.4931	
-0.2311	0.0012	0.4931	
-0.2313	0.0007	0.4929	
-0.2309	0.0020	0.4935	
-0.2312	0.0011	0.4932	
-0.2310	0.0017	0.4934	
-0.2312	0.0014	0.4934	
-0.2312	0.0014	0.4934	
-0.2314	0.0008	0.4932	
-0.2311	0.0016	0.4935	
-0.2314	0.0010	0.4934	
-0.2314	0.0009	0.4933	
-0.2312	0.0016	0.4936	
-0.2313	0.0014	0.4936	
-0.2314	0.0011	0.4935	
-0.2314	0.0011	0.4936	
-0.2311	0.0020	0.4939	
-0.2315	0.0007	0.4934	
-0.2313	0.0015	0.4938	
-0.2312	0.0017	0.4939	
-0.2316	0.0008	0.4936	
-0.2315	0.0011	0.4938	
-0.2312	0.0020	0.4941	
-0.2313	0.0017	0.4940	
-0.2315	0.0011	0.4939	
-0.2316	0.0009	0.4938	
-0.2314	0.0016	0.4941	
-0.2313	0.0017	0.4942	
-0.2315	0.0014	0.4941	
-0.2316	0.0011	0.4940	
-0.2316	0.0012	0.4941	
-0.2317	0.0008	0.4940	
-0.2312	0.0022	0.4945	
-0.2313	0.0020	0.4945	
-0.2319	0.0006	0.4940	
-0.2309	0.0032	0.4948	
-0.2318	0.0011	0.4944	
-0.2318	0.0011	0.4945	
-0.2319	0.0011	0.4946	
-0.2312	0.0027	0.4951	
-0.2318	0.0016	0.4950	
-0.2319	0.0016	0.4952	
-0.2318	0.0020	0.4955	
-0.2320	0.0019	0.4958	
-0.2317	0.0027	0.4961	
-0.2319	0.0026	0.4963	
-0.2322	0.0027	0.4970	
-0.2321	0.0035	0.4978	
-0.2320	0.0046	0.4987	
-0.2325	0.0049	0.5002	
-0.2322	0.0058	0.5006	
-0.2327	0.0071	0.5032	
-0.2331	0.0111	0.5086	
-0.2336	0.0165	0.5156	
-0.2346	0.0257	0.5280	
-0.2370	0.0481	0.5585	
-0.2416	0.0820	0.6066	
-0.2490	0.1295	0.6758	
-0.2560	0.1393	0.7018	
-0.2619	0.1217	0.6946	
-0.2665	0.1364	0.7209	
-0.2686	0.1198	0.7066	
-0.2698	0.1229	0.7127	
-0.2719	0.1434	0.7401	
-0.2734	0.1332	0.7319	
-0.2748	0.1342	0.7360	
-0.2765	0.1507	0.7582	
-0.2778	0.1445	0.7541	
-0.2786	0.1381	0.7486	
-0.2799	0.1496	0.7642	
-0.2801	0.1339	0.7469	
-0.2812	0.1520	0.7696	
-0.2813	0.1359	0.7517	
-0.2820	0.1446	0.7630	
-0.2818	0.1512	0.7700	
-0.2823	0.1387	0.7570	
-0.2824	0.1507	0.7708	
-0.2822	0.1427	0.7614	
-0.2826	0.1434	0.7629	
-0.2825	0.1605	0.7821	
-0.2822	0.1330	0.7504	
-0.2832	0.1547	0.7770	
-0.2829	0.1516	0.7728	
-0.2825	0.1393	0.7582	
-0.2830	0.1607	0.7833	
-0.2834	0.1377	0.7581	
-0.2831	0.1464	0.7675	
-0.2836	0.1495	0.7720	
-0.2836	0.1462	0.7682	
-0.2838	0.1629	0.7875	
-0.2834	0.1476	0.7693	
-0.2840	0.1556	0.7797	
-0.2839	0.1500	0.7732	
-0.2839	0.1400	0.7618	
-0.2838	0.1454	0.7678	
-0.2840	0.1528	0.7765	
-0.2840	0.1416	0.7641	
-0.2842	0.1498	0.7736	
-0.2837	0.1630	0.7873	
-0.2840	0.1368	0.7585	
-0.2841	0.1621	0.7873	
-0.2846	0.1514	0.7763	
-0.2838	0.1432	0.7652	
-0.2848	0.1716	0.7996	
-0.2839	0.1445	0.7670	
-0.2846	0.1514	0.7763	
-0.2846	0.1557	0.7811	
-0.2840	0.1482	0.7714	
-0.2849	0.1649	0.7922	
-0.2844	0.1451	0.7687	
-0.2845	0.1536	0.7784	
-0.2847	0.1587	0.7846	
-0.2848	0.1495	0.7746	
-0.2846	0.1578	0.7835	
-0.2848	0.1506	0.7758	
-0.2850	0.1523	0.7781	
-0.2849	0.1583	0.7846	
-0.2846	0.1421	0.7659	
-0.2850	0.1600	0.7868	
-0.2851	0.1490	0.7747	
-0.2847	0.1523	0.7775	
-0.2850	0.1540	0.7801	
-0.2849	0.1570	0.7832	
-0.2847	0.1554	0.7810	
-0.2851	0.1523	0.7784	
-0.2852	0.1548	0.7814	
-0.2849	0.1646	0.7917	
-0.2846	0.1404	0.7637	
-0.2850	0.1616	0.7885	
-0.2849	0.1572	0.7835	
-0.2844	0.1378	0.7605	
-0.2853	0.1633	0.7912	
-0.2850	0.1477	0.7730	
-0.2849	0.1558	0.7818	
-0.2853	0.1562	0.7831	
-0.2849	0.1518	0.7773	
-0.2854	0.1516	0.7782	
-0.2847	0.1493	0.7741	
-0.2853	0.1562	0.7832	
-0.2851	0.1510	0.7768	
-0.2851	0.1557	0.7822	
-0.2853	0.1512	0.7776	
-0.2853	0.1508	0.7770	
-0.2853	0.1597	0.7872	
-0.2851	0.1482	0.7737	
-0.2851	0.1557	0.7822	
-0.2846	0.1640	0.7906	
-0.2853	0.1465	0.7722	
-0.2854	0.1519	0.7785	
-0.2852	0.1649	0.7928	
-0.2848	0.1344	0.7575	
-0.2850	0.1647	0.7922	
-0.2856	0.1552	0.7826	
-0.2850	0.1454	0.7705	
-0.2853	0.1511	0.7774	
-0.2856	0.1637	0.7923	
-0.2843	0.1550	0.7796	
-0.2854	0.1508	0.7773	
-0.2849	0.1625	0.7895	
-0.2853	0.1519	0.7783	
-0.2853	0.1488	0.7749	
-0.2852	0.1554	0.7820	
-0.2855	0.1580	0.7857	
-0.2855	0.1581	0.7857	
-0.2850	0.1536	0.7797	
-0.2850	0.1562	0.7825	
-0.2855	0.1604	0.7884	
-0.2850	0.1569	0.7833	
-0.2850	0.1442	0.7690	
-0.2855	0.1594	0.7871	
-0.2850	0.1535	0.7796	
-0.2851	0.1487	0.7743	
-0.2855	0.1553	0.7826	
-0.2849	0.1578	0.7841	
-0.2849	0.1506	0.7760	
-0.2857	0.1637	0.7925	
-0.2851	0.1489	0.7745	
-0.2853	0.1530	0.7796	
-0.2855	0.1548	0.7819	
-0.2854	0.1501	0.7765	
-0.2856	0.1612	0.7894	
-0.2850	0.1560	0.7824	
-0.2856	0.1589	0.7869	
-0.2852	0.1572	0.7840	
-0.2855	0.1477	0.7740	
-0.2854	0.1605	0.7882	
-0.2855	0.1524	0.7792	
-0.2856	0.1562	0.7838	
-0.2856	0.1577	0.7854	
-0.2856	0.1471	0.7736	
-0.2855	0.1651	0.7937	
-0.2852	0.1526	0.7789	
-0.2850	0.1503	0.7759	
-0.2858	0.1598	0.7882	
-0.2855	0.1609	0.7888	
-0.2854	0.1500	0.7765	
-0.2856	0.1575	0.7852	
-0.2853	0.1560	0.7828	
-0.2858	0.1547	0.7826	
-0.2848	0.1663	0.7934	
-0.2855	0.1551	0.7823	
-0.2853	0.1426	0.7679	
-0.2854	0.1595	0.7871	
-0.2855	0.1598	0.7876	
-0.2852	0.1572	0.7841	
-0.2855	0.1513	0.7781	
-0.2857	0.1606	0.7889	
-0.2854	0.1541	0.7811	
-0.2855	0.1549	0.7821	
-0.2854	0.1597	0.7873	
-0.2856	0.1492	0.7759	
-0.2846	0.1614	0.7875	
-0.2859	0.1587	0.7872	
-0.2856	0.1507	0.7776	
-0.2854	0.1615	0.7893	
-0.2857	0.1595	0.7876	
-0.2857	0.1496	0.7765	
-0.2855	0.1571	0.7846	
-0.2856	0.1514	0.7784	
-0.2855	0.1501	0.7768	
-0.2853	0.1601	0.7875	
-0.2855	0.1549	0.7821	
-0.2857	0.1573	0.7853	
-0.2856	0.1488	0.7756	
-0.2851	0.1567	0.7834	
-0.2857	0.1565	0.7844	
-0.2851	0.1524	0.7785	
-0.2855	0.1598	0.7875	
-0.2857	0.1514	0.7786	
-0.2852	0.1537	0.7802	
-0.2855	0.1611	0.7891	
-0.2855	0.1447	0.7706	
-0.2854	0.1591	0.7867	
-0.2856	0.1581	0.7859	
-0.2852	0.1489	0.7747	
-0.2855	0.1531	0.7802	
-0.2858	0.1613	0.7900	
-0.2852	0.1547	0.7813	
-0.2856	0.1532	0.7805	
-0.2856	0.1560	0.7836	
-0.2856	0.1541	0.7813	
-0.2857	0.1557	0.7835	
-0.2854	0.1591	0.7867	
-0.2854	0.1510	0.7775	
-0.2856	0.1571	0.7848	
-0.2855	0.1617	0.7899	
-0.2856	0.1590	0.7869	
-0.2854	0.1466	0.7725	
-0.2855	0.1564	0.7839	
-0.2854	0.1540	0.7808	
-0.2855	0.1453	0.7714	
-0.2858	0.1659	0.7951	
-0.2855	0.1502	0.7769	
-0.2855	0.1482	0.7747	
-0.2857	0.1621	0.7906	
-0.2855	0.1628	0.7910	
-0.2854	0.1473	0.7734	
-0.2857	0.1554	0.7832	
-0.2853	0.1566	0.7837	
-0.2858	0.1520	0.7794	
-0.2856	0.1511	0.7780	
-0.2854	0.1563	0.7835	
-0.2856	0.1617	0.7900	
-0.2855	0.1535	0.7804	
-0.2852	0.1502	0.7761	
-0.2857	0.1601	0.7884	
-0.2857	0.1554	0.7831	
-0.2854	0.1552	0.7823	
-0.2853	0.1579	0.7851	
-0.2855	0.1465	0.7727	
-0.2855	0.1614	0.7895	
-0.2857	0.1592	0.7874	
-0.2854	0.1485	0.7747	
-0.2857	0.1502	0.7773	
-0.2853	0.1629	0.7907	
-0.2854	0.1481	0.7743	
-0.2855	0.1638	0.7923	
-0.2857	0.1482	0.7751	
-0.2854	0.1545	0.7814	
-0.2853	0.1535	0.7800	
-0.2857	0.1580	0.7862	
-0.2855	0.1505	0.7772	
-0.2853	0.1605	0.7880	
-0.2855	0.1532	0.7803	
-0.2856	0.1610	0.7891	
-0.2855	0.1476	0.7738	
-0.2856	0.1561	0.7836	
-0.2855	0.1551	0.7823	
-0.2855	0.1486	0.7751	
-0.2857	0.1550	0.7827	
-0.2854	0.1598	0.7875	
-0.2850	0.1632	0.7905	
-0.2857	0.1465	0.7731	
-0.2855	0.1601	0.7881	
-0.2855	0.1462	0.7724	
-0.2856	0.1615	0.7899	
-0.2856	0.1583	0.7863	
-0.2855	0.1577	0.7852	
-0.2857	0.1464	0.7730	
-0.2848	0.1663	0.7935	
-0.2857	0.1578	0.7858	
-0.2858	0.1467	0.7735	
-0.2849	0.1612	0.7881	
-0.2856	0.1556	0.7831	
-0.2858	0.1573	0.7856	
-0.2857	0.1524	0.7797	
-0.2854	0.1556	0.7827	
-0.2857	0.1564	0.7842	
-0.2857	0.1539	0.7814	
-0.2854	0.1484	0.7746	
-0.2854	0.1539	0.7808	
-0.2852	0.1649	0.7928	
-0.2858	0.1484	0.7754	
-0.2854	0.1657	0.7940	
-0.2857	0.1497	0.7766	
-0.2856	0.1506	0.7774	
-0.2856	0.1543	0.7816	
-0.2853	0.1609	0.7885	
-0.2856	0.1527	0.7800	
-0.2855	0.1637	0.7920	
-0.2854	0.1531	0.7798	
-0.2857	0.1631	0.7918	
-0.2854	0.1527	0.7794	
-0.2857	0.1482	0.7749	
-0.2858	0.1568	0.7850	
-0.2848	0.1623	0.7891	
-0.2854	0.1478	0.7740	
-0.2859	0.1588	0.7873	
-0.2853	0.1568	0.7838	
-0.2853	0.1585	0.7857	
-0.2859	0.1536	0.7815	
-0.2856	0.1532	0.7804	
-0.2851	0.1561	0.7827	
-0.2856	0.1500	0.7768	
-0.2857	0.1567	0.7846	
-0.2852	0.1572	0.7841	
-0.2857	0.1557	0.7834	
-0.2855	0.1537	0.7807	
-0.2856	0.1509	0.7778	
-0.2857	0.1627	0.7913	
-0.2855	0.1611	0.7892	
-0.2856	0.1502	0.7770	
-0.2854	0.1512	0.7777	
-0.2856	0.1600	0.7881	
-0.2855	0.1500	0.7765	
-0.2856	0.1526	0.7798	
-0.2857	0.1563	0.7841	
-0.2855	0.1578	0.7854	
-0.2855	0.1546	0.7818	
-0.2857	0.1545	0.7821	
-0.2850	0.1526	0.7785	
-0.2854	0.1616	0.7895	
-0.2857	0.1495	0.7765	
-0.2852	0.1592	0.7863	
-0.2853	0.1501	0.7762	
-0.2856	0.1496	0.7764	
-0.2854	0.1623	0.7903	
-0.2857	0.1592	0.7874	
-0.2854	0.1447	0.7704	
-0.2856	0.1588	0.7868	
-0.2858	0.1576	0.7857	
-0.2856	0.1528	0.7800	
-0.2855	0.1480	0.7743	
-0.2854	0.1629	0.7909	
-0.2854	0.1515	0.7782	
-0.2854	0.1623	0.7903	
-0.2856	0.1524	0.7796	
-0.2857	0.1553	0.7829	
-0.2856	0.1515	0.7786	
-0.2857	0.1594	0.7875	
-0.2854	0.1522	0.7789	
-0.2851	0.1487	0.7743	
-0.2855	0.1594	0.7873	
-0.2859	0.1589	0.7874	
-0.2852	0.1522	0.7785	
-0.2855	0.1609	0.7889	
-0.2858	0.1496	0.7767	
-0.2857	0.1564	0.7842	
-0.2850	0.1620	0.7889	
-0.2857	0.1475	0.7742	
-0.2857	0.1594	0.7877	
-0.2854	0.1557	0.7829	
-0.2854	0.1548	0.7818	
-0.2855	0.1489	0.7754	
-0.2856	0.1561	0.7836	
-0.2856	0.1667	0.7957	
-0.2856	0.1539	0.7813	
-0.2854	0.1550	0.7820	
-0.2858	0.1527	0.7801	
-0.2855	0.1538	0.7808	
-0.2856	0.1584	0.7864	
-0.2857	0.1496	0.7766	
-0.2856	0.1546	0.7821	
-0.2856	0.1599	0.7879	
-0.2854	0.1480	0.7741	
-0.2855	0.1566	0.7840	
-0.2858	0.1567	0.7849	
-0.2856	0.1563	0.7840	
-0.2856	0.1538	0.7812	
-0.2856	0.1635	0.7921	
-0.2856	0.1547	0.7821	
-0.2855	0.1503	0.7769	
-0.2848	0.1615	0.7880	
-0.2857	0.1521	0.7794	
-0.2855	0.1558	0.7832	
-0.2853	0.1590	0.7863	
-0.2857	0.1551	0.7827	
-0.2857	0.1558	0.7836	
-0.2854	0.1531	0.7799	
-0.2854	0.1584	0.7860	
-0.2857	0.1507	0.7777	
-0.2855	0.1573	0.7849	
-0.2853	0.1531	0.7798	
-0.2857	0.1636	0.7924	
-0.2858	0.1512	0.7785	
-0.2853	0.1529	0.7794	
-0.2856	0.1507	0.7774	
-0.2855	0.1627	0.7908	
-0.2857	0.1568	0.7845	
-0.2856	0.1517	0.7788	
-0.2854	0.1565	0.7837	
-0.2854	0.1483	0.7745	
-0.2857	0.1518	0.7790	
-0.2855	0.1667	0.7954	
-0.2856	0.1436	0.7696	
-0.2854	0.1582	0.7856	
-0.2856	0.1556	0.7833	
-0.2855	0.1503	0.7769	
-0.2856	0.1549	0.7823	
-0.2857	0.1498	0.7768	
-0.2858	0.1585	0.7868	
-0.2852	0.1635	0.7912	
-0.2855	0.1442	0.7701	
-0.2857	0.1517	0.7789	
-0.2854	0.1601	0.7877	
-0.2857	0.1536	0.7810	
-0.2856	0.1526	0.7797	
-0.2852	0.1546	0.7811	
-0.2855	0.1581	0.7857	
-0.2857	0.1530	0.7805	
-0.2854	0.1524	0.7791	
-0.2853	0.1562	0.7831	
-0.2858	0.1571	0.7852	
-0.2857	0.1522	0.7794	
-0.2852	0.1613	0.7887	
-0.2856	0.1533	0.7806	
-0.2855	0.1562	0.7835	
-0.2857	0.1564	0.7844	
-0.2857	0.1527	0.7801	
-0.2854	0.1539	0.7807	
-0.2852	0.1525	0.7788	
-0.2857	0.1655	0.7945	
-0.2854	0.1539	0.7808	
-0.2857	0.1507	0.7777	
-0.2858	0.1569	0.7849	
-0.2854	0.1575	0.7849	
-0.2857	0.1518	0.7789	
-0.2857	0.1527	0.7800	
-0.2848	0.1592	0.7856	
-0.2855	0.1527	0.7796	
-0.2856	0.1674	0.7964	
-0.2856	0.1497	0.7765	
-0.2853	0.1548	0.7817	
-0.2854	0.1479	0.7740	
-0.2855	0.1658	0.7944	
-0.2857	0.1499	0.7769	
-0.2856	0.1553	0.7827	
-0.2857	0.1561	0.7838	
-0.2858	0.1563	0.7844	
-0.2854	0.1568	0.7840	
-0.2856	0.1521	0.7792	
-0.2857	0.1543	0.7817	
-0.2851	0.1607	0.7878	
-0.2858	0.1555	0.7834	
-0.2856	0.1567	0.7843	
-0.2856	0.1612	0.7895	
-0.2854	0.1453	0.7711	
-0.2858	0.1506	0.7778	
-0.2857	0.1681	0.7974	
-0.2854	0.1575	0.7848	
-0.2856	0.1480	0.7745	
-0.2857	0.1531	0.7805	
-0.2855	0.1637	0.7921	
-0.2857	0.1514	0.7787	
-0.2858	0.1578	0.7860	
-0.2855	0.1499	0.7765	
-0.2856	0.1541	0.7815	
-0.2855	0.1594	0.7872	
-0.2855	0.1511	0.7779	
-0.2854	0.1613	0.7892	
-0.2857	0.1530	0.7804	
-0.2853	0.1492	0.7752	
-0.2856	0.1585	0.7864	
-0.2858	0.1632	0.7921	
-0.2857	0.1594	0.7875	
-0.2855	0.1452	0.7713	
-0.2856	0.1561	0.7837	
-0.2857	0.1608	0.7891	
-0.2856	0.1576	0.7854	
-0.2857	0.1491	0.7759	
-0.2855	0.1595	0.7874	
-0.2857	0.1528	0.7801	
-0.2857	0.1556	0.7834	
-0.2853	0.1534	0.7799	
-0.2858	0.1571	0.7853	
-0.2854	0.1522	0.7790	
-0.2856	0.1537	0.7810	
-0.2857	0.1585	0.7865	
-0.2857	0.1585	0.7867	
-0.2853	0.1462	0.7718	
-0.2853	0.1593	0.7868	
-0.2856	0.1557	0.7832	
-0.2856	0.1534	0.7807	
-0.2855	0.1550	0.7822	
-0.2855	0.1578	0.7855	
-0.2855	0.1526	0.7795	
-0.2856	0.1543	0.7817	
-0.2858	0.1524	0.7799	
-0.2857	0.1582	0.7863	
-0.2855	0.1507	0.7775	
-0.2851	0.1573	0.7840	
-0.2856	0.1611	0.7893	
-0.2859	0.1521	0.7798	
-0.2855	0.1513	0.7780	
-0.2854	0.1587	0.7862	
-0.2857	0.1599	0.7882	
-0.2856	0.1469	0.7732	
-0.2856	0.1583	0.7860	
-0.2854	0.1647	0.7930	
-0.2858	0.1536	0.7812	
-0.2856	0.1485	0.7751	
-0.2854	0.1578	0.7853	
-0.2857	0.1564	0.7843	
-0.2857	0.1597	0.7879	
-0.2856	0.1464	0.7727	
-0.2854	0.1539	0.7807	
-0.2856	0.1583	0.7862	
-0.2856	0.1561	0.7837	
-0.2858	0.1539	0.7816	
-0.2859	0.1493	0.7766	
-0.2856	0.1668	0.7958	
-0.2857	0.1567	0.7846	
-0.2856	0.1457	0.7720	
-0.2858	0.1560	0.7841	
-0.2854	0.1525	0.7793	
-0.2857	0.1519	0.7791	
-0.2858	0.1545	0.7824	
-0.2857	0.1616	0.7900	
-0.2856	0.1517	0.7788	
-0.2857	0.1550	0.7827	
-0.2855	0.1588	0.7866	
-0.2855	0.1565	0.7839	
-0.2857	0.1537	0.7813	
-0.2856	0.1595	0.7876	
-0.2854	0.1484	0.7746	
-0.2859	0.1549	0.7830	
-0.2858	0.1530	0.7806	
-0.2855	0.1599	0.7877	
-0.2859	0.1566	0.7849	
-0.2853	0.1595	0.7869	
-0.2855	0.1560	0.7833	
-0.2857	0.1561	0.7838	
-0.2856	0.1582	0.7860	
-0.2855	0.1575	0.7851	
-0.2855	0.1486	0.7750	
-0.2857	0.1499	0.7769	
-0.2854	0.1593	0.7869	
-0.2853	0.1600	0.7875	
-0.2858	0.1509	0.7782	
-0.2858	0.1555	0.7835	
-0.2853	0.1596	0.7870	
-0.2857	0.1538	0.7813	
-0.2856	0.1584	0.7862	
-0.2855	0.1443	0.7701	
-0.2857	0.1559	0.7837	
-0.2856	0.1614	0.7897	
-0.2855	0.1531	0.7801	
-0.2857	0.1527	0.7800	
-0.2855	0.1497	0.7763	
-0.2858	0.1654	0.7945	
-0.2857	0.1572	0.7851	
-0.2856	0.1478	0.7742	
-0.2857	0.1493	0.7762	
-0.2852	0.1609	0.7883	
-0.2858	0.1552	0.7831	
-0.2859	0.1582	0.7866	
-0.2854	0.1580	0.7855	
-0.2854	0.1517	0.7782	
-0.2858	0.1612	0.7899	
-0.2858	0.1594	0.7878	
-0.2857	0.1534	0.7808	
-0.2858	0.1544	0.7822	
-0.2858	0.1578	0.7860	
-0.2855	0.1577	0.7853	
-0.2856	0.1562	0.7839	
-0.2857	0.1522	0.7794	
-0.2855	0.1507	0.7773	
-0.2857	0.1678	0.7972	
-0.2859	0.1550	0.7829	
-0.2857	0.1534	0.7809	
-0.2857	0.1568	0.7846	
-0.2857	0.1578	0.7859	
-0.2856	0.1488	0.7755	
-0.2854	0.1553	0.7824	
-0.2854	0.1630	0.7911	
-0.2857	0.1508	0.7778	
-0.2858	0.1564	0.7845	
-0.2857	0.1498	0.7768	
-0.2857	0.1601	0.7885	
-0.2857	0.1519	0.7791	
-0.2857	0.1526	0.7800	
-0.2856	0.1581	0.7860	
-0.2856	0.1537	0.7809	
-0.2856	0.1552	0.7826	
-0.2856	0.1603	0.7886	
-0.2857	0.1540	0.7815	
-0.2856	0.1523	0.7793	
-0.2854	0.1541	0.7811	
-0.2857	0.1512	0.7783	
-0.2856	0.1515	0.7785	
-0.2856	0.1582	0.7859	
-0.2855	0.1498	0.7762	
-0.2857	0.1547	0.7822	
-0.2856	0.1568	0.7844	
-0.2858	0.1542	0.7820	
-0.2856	0.1521	0.7792	
-0.2857	0.1569	0.7848	
-0.2855	0.1669	0.7956	
-0.2856	0.1479	0.7745	
-0.2857	0.1505	0.7776	
-0.2857	0.1582	0.7862	
-0.2856	0.1537	0.7810	
-0.2858	0.1535	0.7812	
-0.2855	0.1610	0.7890	
-0.2856	0.1490	0.7757	
-0.2856	0.1526	0.7797	
-0.2857	0.1578	0.7858	
-0.2857	0.1530	0.7805	
-0.2857	0.1563	0.7841	
-0.2854	0.1621	0.7901	
-0.2856	0.1515	0.7786	
-0.2856	0.1517	0.7787	
-0.2855	0.1563	0.7837	
-0.2857	0.1617	0.7901	
-0.2856	0.1482	0.7747	
-0.2855	0.1528	0.7796	
-0.2859	0.1578	0.7862	
-0.2856	0.1653	0.7941	
-0.2854	0.1480	0.7740	
-0.2856	0.1542	0.7816	
-0.2858	0.1549	0.7827	
-0.2858	0.1551	0.7830	
-0.2857	0.1560	0.7838	
-0.2858	0.1564	0.7844	
-0.2857	0.1588	0.7869	
-0.2855	0.1492	0.7755	
-0.2856	0.1513	0.7782	
-0.2857	0.1552	0.7829	
-0.2858	0.1587	0.7872	
-0.2857	0.1626	0.7912	
-0.2855	0.1513	0.7781	
-0.2857	0.1523	0.7796	
-0.2858	0.1605	0.7890	
-0.2855	0.1483	0.7747	
-0.2857	0.1570	0.7850	
-0.2855	0.1486	0.7751	
-0.2855	0.1546	0.7818	
-0.2855	0.1513	0.7781	
-0.2858	0.1574	0.7856	
-0.2856	0.1580	0.7859	
-0.2855	0.1570	0.7845	
-0.2857	0.1514	0.7785	
-0.2855	0.1571	0.7845	
-0.2858	0.1571	0.7853	
-0.2858	0.1578	0.7861	
-0.2856	0.1549	0.7823	
-0.2854	0.1565	0.7837	
-0.2857	0.1516	0.7788	
-0.2858	0.1579	0.7861	
-0.2859	0.1534	0.7814	
-0.2856	0.1590	0.7870	
-0.2854	0.1597	0.7873	
-0.2856	0.1463	0.7727	
-0.2858	0.1544	0.7822	
-0.2857	0.1588	0.7871	
-0.2855	0.1490	0.7756	
-0.2856	0.1490	0.7757	
-0.2856	0.1651	0.7937	
-0.2858	0.1566	0.7847	
-0.2856	0.1487	0.7754	
-0.2857	0.1584	0.7864	
-0.2857	0.1524	0.7797	
-0.2856	0.1545	0.7820	
-0.2858	0.1560	0.7841	
-0.2856	0.1581	0.7859	
-0.2856	0.1516	0.7787	
-0.2857	0.1555	0.7832	
-0.2858	0.1587	0.7871	
-0.2855	0.1556	0.7829	
-0.2857	0.1521	0.7794	
-0.2858	0.1537	0.7814	
-0.2854	0.1558	0.7830	
-0.2856	0.1647	0.7933	
-0.2859	0.1486	0.7759	
-0.2857	0.1576	0.7856	
-0.2854	0.1538	0.7808	
-0.2857	0.1559	0.7837	
-0.2858	0.1554	0.7832	
-0.2857	0.1539	0.7815	
-0.2856	0.1564	0.7840	
-0.2859	0.1574	0.7858	
-0.2857	0.1582	0.7864	
-0.2858	0.1542	0.7819	
-0.2858	0.1505	0.7779	
-0.2855	0.1550	0.7822	
-0.2856	0.1562	0.7839	
-0.2858	0.1488	0.7758	
-0.2856	0.1583	0.7862	
-0.2855	0.1592	0.7870	
-0.2855	0.1458	0.7719	
-0.2858	0.1579	0.7861	
-0.2855	0.1579	0.7855	
0.7980	0.5624	
0.7483	0.5480	
0.7026	0.5323	
0.6679	0.5151	
0.6424	0.4966	
0.6160	0.4767	
0.5885	0.4554	
0.5600	0.4323	
0.5306	0.4081	
0.5007	0.3830	
0.4704	0.3579	
0.4401	0.3338	
0.4103	0.3116	
0.3818	0.2926	
0.3547	0.2777	
0.3299	0.2669	
0.3079	0.2592	
0.2889	0.2531	
0.2734	0.2472	
0.2613	0.2410	
0.2525	0.2346	
0.2463	0.2279	
0.2420	0.2210	
0.2390	0.2140	
0.2367	0.2070	
0.2348	0.1998	
0.2332	0.1924	
0.2318	0.1850	
0.2305	0.1775	
0.2294	0.1700	
0.2284	0.1626	
0.2275	0.1553	
0.2267	0.1481	
