Loss_Adversary	Loss_Target	
-0.2721	0.0020	0.4964	
-0.2722	0.0019	0.4964	
-0.2721	0.0021	0.4965	
-0.2721	0.0020	0.4965	
-0.2721	0.0020	0.4965	
-0.2721	0.0021	0.4965	
-0.2721	0.0023	0.4966	
-0.2722	0.0021	0.4965	
-0.2722	0.0019	0.4965	
-0.2722	0.0023	0.4967	
-0.2721	0.0026	0.4969	
-0.2722	0.0025	0.4969	
-0.2722	0.0025	0.4969	
-0.2720	0.0032	0.4972	
-0.2722	0.0028	0.4972	
-0.2722	0.0028	0.4973	
-0.2723	0.0033	0.4977	
-0.2723	0.0040	0.4983	
-0.2726	0.0069	0.5014	
-0.2765	0.0357	0.5319	
-0.3128	0.2297	0.7567	
-0.3469	0.3928	0.9522	
-0.3525	0.4157	0.9810	
-0.3544	0.4173	0.9859	
-0.3558	0.4161	0.9874	
-0.3570	0.4141	0.9880	
-0.3579	0.4125	0.9882	
-0.3585	0.4114	0.9884	
-0.3589	0.4106	0.9885	
-0.3593	0.4100	0.9887	
-0.3597	0.4091	0.9887	
-0.3602	0.4076	0.9884	
-0.3611	0.4046	0.9877	
-0.3622	0.3996	0.9856	
-0.3636	0.3931	0.9827	
-0.3650	0.3857	0.9792	
-0.3665	0.3741	0.9724	
-0.3687	0.3673	0.9709	
-0.3709	0.3509	0.9615	
-0.3732	0.3394	0.9562	
-0.3753	0.3247	0.9480	
-0.3773	0.3120	0.9413	
-0.3790	0.3021	0.9363	
-0.3798	0.2948	0.9317	
-0.3804	0.2876	0.9269	
-0.3809	0.2884	0.9285	
-0.3813	0.2874	0.9284	
-0.3815	0.2799	0.9227	
-0.3818	0.2759	0.9199	
-0.3821	0.2775	0.9219	
-0.3822	0.2821	0.9257	
-0.3824	0.2661	0.9130	
-0.3829	0.2712	0.9180	
-0.3829	0.2720	0.9187	
-0.3830	0.2699	0.9171	
-0.3830	0.2727	0.9195	
-0.3828	0.2669	0.9144	
-0.3830	0.2700	0.9173	
-0.3833	0.2738	0.9210	
-0.3832	0.2666	0.9150	
-0.3832	0.2660	0.9143	
-0.3833	0.2683	0.9164	
-0.3836	0.2641	0.9136	
-0.3839	0.2641	0.9141	
-0.3839	0.2602	0.9109	
-0.3842	0.2624	0.9132	
-0.3846	0.2610	0.9129	
-0.3848	0.2558	0.9089	
-0.3853	0.2583	0.9118	
-0.3855	0.2497	0.9052	
-0.3858	0.2559	0.9109	
-0.3862	0.2507	0.9072	
-0.3866	0.2512	0.9084	
-0.3864	0.2394	0.8985	
-0.3870	0.2524	0.9101	
-0.3874	0.2472	0.9067	
-0.3879	0.2433	0.9042	
-0.3884	0.2417	0.9039	
-0.3889	0.2498	0.9114	
-0.3888	0.2362	0.9002	
-0.3897	0.2395	0.9045	
-0.3902	0.2275	0.8957	
-0.3905	0.2366	0.9035	
-0.3910	0.2346	0.9029	
-0.3914	0.2320	0.9015	
-0.3916	0.2341	0.9036	
-0.3916	0.2286	0.8990	
-0.3919	0.2304	0.9011	
-0.3922	0.2313	0.9024	
-0.3923	0.2266	0.8986	
-0.3923	0.2395	0.9092	
-0.3924	0.2209	0.8942	
-0.3927	0.2275	0.9001	
-0.3927	0.2334	0.9049	
-0.3929	0.2234	0.8972	
-0.3932	0.2211	0.8957	
-0.3932	0.2269	0.9006	
-0.3934	0.2277	0.9015	
-0.3935	0.2251	0.8996	
-0.3937	0.2242	0.8993	
-0.3938	0.2305	0.9046	
-0.3937	0.2181	0.8943	
-0.3941	0.2245	0.9002	
-0.3940	0.2221	0.8981	
-0.3944	0.2268	0.9027	
-0.3943	0.2130	0.8912	
-0.3948	0.2251	0.9020	
-0.3949	0.2191	0.8972	
-0.3950	0.2198	0.8980	
-0.3950	0.2144	0.8936	
-0.3953	0.2206	0.8992	
-0.3954	0.2185	0.8976	
-0.3953	0.2155	0.8951	
-0.3956	0.2210	0.9000	
-0.3955	0.2148	0.8948	
-0.3954	0.2115	0.8920	
-0.3957	0.2293	0.9070	
-0.3952	0.2057	0.8869	
-0.3957	0.2237	0.9025	
-0.3956	0.2169	0.8968	
-0.3960	0.2264	0.9052	
-0.3956	0.2094	0.8906	
-0.3960	0.2214	0.9011	
-0.3957	0.2130	0.8937	
-0.3959	0.2164	0.8968	
-0.3961	0.2185	0.8989	
-0.3958	0.2091	0.8907	
-0.3958	0.2161	0.8963	
-0.3957	0.2143	0.8948	
-0.3958	0.2132	0.8941	
-0.3961	0.2147	0.8958	
-0.3960	0.2176	0.8981	
-0.3959	0.2162	0.8966	
-0.3960	0.2155	0.8963	
-0.3958	0.2170	0.8972	
-0.3958	0.2118	0.8930	
-0.3961	0.2193	0.8996	
-0.3958	0.2087	0.8904	
-0.3961	0.2190	0.8994	
-0.3959	0.2125	0.8936	
-0.3960	0.2117	0.8932	
-0.3961	0.2165	0.8974	
-0.3958	0.2090	0.8907	
-0.3961	0.2144	0.8955	
-0.3961	0.2154	0.8964	
-0.3962	0.2184	0.8990	
-0.3959	0.2091	0.8909	
-0.3962	0.2201	0.9006	
-0.3959	0.2077	0.8899	
-0.3962	0.2206	0.9008	
-0.3958	0.2069	0.8889	
-0.3961	0.2165	0.8973	
-0.3961	0.2115	0.8933	
-0.3962	0.2120	0.8938	
-0.3962	0.2181	0.8989	
-0.3962	0.2151	0.8963	
-0.3961	0.2105	0.8924	
-0.3963	0.2145	0.8960	
-0.3964	0.2184	0.8994	
-0.3961	0.2098	0.8919	
-0.3963	0.2215	0.9018	
-0.3960	0.2095	0.8914	
-0.3961	0.2132	0.8946	
-0.3962	0.2121	0.8938	
-0.3962	0.2126	0.8943	
-0.3962	0.2150	0.8963	
-0.3962	0.2113	0.8933	
-0.3962	0.2107	0.8928	
-0.3962	0.2139	0.8954	
-0.3963	0.2174	0.8985	
-0.3959	0.2058	0.8883	
-0.3963	0.2158	0.8972	
-0.3962	0.2098	0.8920	
-0.3963	0.2150	0.8966	
-0.3964	0.2113	0.8936	
-0.3964	0.2148	0.8965	
-0.3964	0.2156	0.8971	
-0.3963	0.2125	0.8944	
-0.3962	0.2119	0.8938	
-0.3962	0.2137	0.8952	
-0.3961	0.2127	0.8943	
-0.3964	0.2188	0.8997	
-0.3964	0.2117	0.8938	
-0.3963	0.2119	0.8940	
-0.3963	0.2176	0.8986	
-0.3962	0.2090	0.8915	
-0.3964	0.2167	0.8981	
-0.3963	0.2114	0.8935	
-0.3964	0.2140	0.8958	
-0.3965	0.2141	0.8961	
-0.3964	0.2129	0.8950	
-0.3965	0.2148	0.8967	
-0.3964	0.2130	0.8951	
-0.3964	0.2102	0.8927	
-0.3964	0.2081	0.8910	
-0.3965	0.2150	0.8967	
-0.3963	0.2106	0.8929	
-0.3965	0.2142	0.8961	
-0.3964	0.2137	0.8957	
-0.3964	0.2097	0.8923	
-0.3965	0.2216	0.9022	
-0.3961	0.2041	0.8871	
-0.3963	0.2187	0.8995	
-0.3963	0.2083	0.8910	
-0.3965	0.2140	0.8961	
-0.3965	0.2102	0.8928	
-0.3965	0.2138	0.8957	
-0.3964	0.2117	0.8939	
-0.3964	0.2108	0.8931	
-0.3964	0.2170	0.8982	
-0.3964	0.2103	0.8929	
-0.3964	0.2110	0.8935	
-0.3964	0.2117	0.8939	
-0.3964	0.2183	0.8994	
-0.3963	0.2041	0.8875	
-0.3965	0.2212	0.9018	
-0.3961	0.2020	0.8855	
-0.3964	0.2191	0.9000	
-0.3964	0.2187	0.8996	
-0.3963	0.2077	0.8905	
-0.3964	0.2128	0.8948	
-0.3963	0.2076	0.8905	
-0.3965	0.2139	0.8960	
-0.3964	0.2113	0.8937	
-0.3965	0.2119	0.8942	
-0.3965	0.2154	0.8972	
-0.3964	0.2043	0.8878	
-0.3966	0.2154	0.8973	
-0.3963	0.2091	0.8917	
-0.3965	0.2111	0.8936	
-0.3965	0.2124	0.8947	
-0.3964	0.2082	0.8911	
-0.3964	0.2097	0.8923	
-0.3964	0.2127	0.8948	
-0.3964	0.2171	0.8983	
-0.3964	0.2095	0.8921	
-0.3966	0.2156	0.8974	
-0.3966	0.2130	0.8953	
-0.3964	0.2072	0.8902	
-0.3965	0.2120	0.8943	
-0.3965	0.2133	0.8954	
-0.3965	0.2112	0.8938	
-0.3965	0.2125	0.8948	
-0.3965	0.2133	0.8954	
-0.3963	0.2080	0.8907	
-0.3966	0.2169	0.8984	
-0.3964	0.2111	0.8935	
-0.3964	0.2138	0.8957	
-0.3964	0.2105	0.8929	
-0.3965	0.2148	0.8967	
-0.3965	0.2091	0.8919	
-0.3965	0.2091	0.8921	
-0.3966	0.2193	0.9006	
-0.3963	0.2035	0.8871	
-0.3967	0.2182	0.8997	
-0.3966	0.2113	0.8939	
-0.3963	0.2067	0.8897	
-0.3965	0.2134	0.8955	
-0.3963	0.2044	0.8877	
-0.3966	0.2167	0.8983	
-0.3965	0.2133	0.8953	
-0.3964	0.2076	0.8905	
-0.3966	0.2192	0.9004	
-0.3963	0.2052	0.8884	
-0.3966	0.2159	0.8978	
-0.3964	0.2098	0.8925	
-0.3965	0.2133	0.8955	
-0.3965	0.2068	0.8901	
-0.3966	0.2188	0.9001	
-0.3962	0.2063	0.8892	
-0.3964	0.2108	0.8931	
-0.3965	0.2113	0.8938	
-0.3965	0.2148	0.8966	
-0.3965	0.2100	0.8927	
-0.3965	0.2140	0.8961	
-0.3964	0.2087	0.8915	
-0.3964	0.2099	0.8925	
-0.3965	0.2204	0.9012	
-0.3961	0.2023	0.8858	
-0.3966	0.2133	0.8956	
-0.3964	0.2087	0.8916	
-0.3963	0.2147	0.8963	
-0.3963	0.2118	0.8939	
-0.3965	0.2151	0.8969	
-0.3964	0.2085	0.8914	
-0.3964	0.2118	0.8941	
-0.3964	0.2107	0.8931	
-0.3964	0.2117	0.8940	
-0.3965	0.2077	0.8908	
-0.3966	0.2161	0.8979	
-0.3963	0.2063	0.8893	
-0.3966	0.2152	0.8971	
-0.3966	0.2124	0.8948	
-0.3965	0.2079	0.8909	
-0.3967	0.2176	0.8993	
-0.3964	0.2072	0.8902	
-0.3964	0.2125	0.8945	
-0.3964	0.2139	0.8957	
-0.3964	0.2090	0.8918	
-0.3965	0.2137	0.8958	
-0.3964	0.2099	0.8925	
-0.3964	0.2116	0.8939	
-0.3964	0.2087	0.8914	
-0.3964	0.2122	0.8943	
-0.3964	0.2159	0.8974	
-0.3964	0.2052	0.8886	
-0.3966	0.2184	0.8998	
-0.3964	0.2057	0.8890	
-0.3964	0.2115	0.8938	
-0.3964	0.2190	0.9000	
-0.3963	0.2065	0.8896	
-0.3964	0.2127	0.8948	
-0.3964	0.2118	0.8941	
-0.3966	0.2141	0.8962	
-0.3964	0.2070	0.8901	
-0.3965	0.2144	0.8963	
-0.3965	0.2104	0.8930	
-0.3965	0.2092	0.8920	
-0.3965	0.2118	0.8942	
-0.3966	0.2187	0.9000	
-0.3961	0.1990	0.8830	
-0.3965	0.2157	0.8974	
-0.3964	0.2101	0.8926	
-0.3964	0.2144	0.8962	
-0.3965	0.2096	0.8924	
-0.3963	0.2083	0.8909	
-0.3965	0.2136	0.8956	
-0.3964	0.2087	0.8915	
-0.3965	0.2140	0.8960	
-0.3965	0.2110	0.8936	
-0.3965	0.2099	0.8927	
-0.3964	0.2075	0.8905	
-0.3966	0.2204	0.9013	
-0.3963	0.2032	0.8868	
-0.3965	0.2115	0.8939	
-0.3967	0.2151	0.8972	
-0.3962	0.2068	0.8897	
-0.3965	0.2122	0.8944	
-0.3964	0.2092	0.8919	
-0.3964	0.2102	0.8928	
-0.3965	0.2150	0.8969	
-0.3964	0.2036	0.8873	
-0.3966	0.2147	0.8968	
-0.3964	0.2069	0.8901	
-0.3964	0.2165	0.8979	
-0.3965	0.2122	0.8946	
-0.3965	0.2103	0.8930	
-0.3966	0.2144	0.8965	
-0.3963	0.2047	0.8880	
-0.3966	0.2170	0.8986	
-0.3965	0.2155	0.8972	
-0.3962	0.2019	0.8855	
-0.3965	0.2210	0.9018	
-0.3962	0.2050	0.8881	
-0.3964	0.2117	0.8940	
-0.3966	0.2138	0.8960	
-0.3963	0.2100	0.8924	
-0.3965	0.2156	0.8974	
-0.3965	0.2112	0.8936	
-0.3964	0.2075	0.8905	
-0.3964	0.2146	0.8964	
-0.3964	0.2105	0.8930	
-0.3966	0.2126	0.8950	
-0.3965	0.2109	0.8935	
-0.3964	0.2085	0.8914	
-0.3965	0.2123	0.8947	
-0.3965	0.2088	0.8917	
-0.3966	0.2195	0.9007	
-0.3963	0.2044	0.8878	
-0.3965	0.2095	0.8923	
-0.3966	0.2146	0.8965	
-0.3965	0.2090	0.8919	
-0.3965	0.2090	0.8919	
-0.3966	0.2202	0.9013	
-0.3962	0.2034	0.8868	
-0.3965	0.2123	0.8946	
-0.3966	0.2091	0.8922	
-0.3966	0.2167	0.8984	
-0.3963	0.2058	0.8888	
-0.3965	0.2184	0.8997	
-0.3964	0.2071	0.8901	
-0.3965	0.2102	0.8929	
-0.3966	0.2146	0.8966	
-0.3964	0.2068	0.8899	
-0.3966	0.2160	0.8978	
-0.3965	0.2093	0.8921	
-0.3965	0.2092	0.8922	
-0.3965	0.2167	0.8983	
-0.3962	0.2037	0.8870	
-0.3965	0.2132	0.8954	
-0.3964	0.2076	0.8905	
-0.3964	0.2092	0.8920	
-0.3965	0.2126	0.8949	
-0.3965	0.2114	0.8938	
-0.3966	0.2122	0.8947	
-0.3965	0.2081	0.8912	
-0.3965	0.2098	0.8925	
-0.3966	0.2120	0.8945	
-0.3966	0.2145	0.8966	
-0.3962	0.2036	0.8870	
-0.3966	0.2164	0.8982	
-0.3963	0.2062	0.8893	
-0.3965	0.2120	0.8943	
-0.3967	0.2178	0.8994	
-0.3963	0.2041	0.8876	
-0.3964	0.2109	0.8933	
-0.3967	0.2179	0.8995	
-0.3964	0.2026	0.8865	
-0.3966	0.2172	0.8988	
-0.3965	0.2083	0.8913	
-0.3966	0.2100	0.8928	
-0.3964	0.2083	0.8912	
-0.3965	0.2084	0.8914	
-0.3965	0.2129	0.8950	
-0.3965	0.2070	0.8903	
-0.3967	0.2123	0.8949	
-0.3965	0.2178	0.8992	
-0.3964	0.2072	0.8903	
-0.3965	0.2103	0.8930	
-0.3967	0.2104	0.8933	
-0.3965	0.2125	0.8948	
-0.3964	0.2075	0.8905	
-0.3964	0.2093	0.8920	
-0.3966	0.2129	0.8953	
-0.3966	0.2127	0.8952	
-0.3966	0.2083	0.8914	
-0.3966	0.2125	0.8950	
-0.3966	0.2101	0.8930	
-0.3966	0.2123	0.8948	
-0.3965	0.2100	0.8927	
-0.3966	0.2102	0.8931	
-0.3965	0.2099	0.8926	
-0.3965	0.2116	0.8940	
-0.3966	0.2163	0.8981	
-0.3965	0.2064	0.8898	
-0.3965	0.2069	0.8902	
-0.3966	0.2159	0.8977	
-0.3964	0.2078	0.8908	
-0.3967	0.2146	0.8968	
-0.3965	0.2058	0.8893	
-0.3965	0.2146	0.8966	
-0.3965	0.2098	0.8927	
-0.3965	0.2109	0.8935	
-0.3965	0.2113	0.8937	
-0.3964	0.2106	0.8931	
-0.3967	0.2125	0.8951	
-0.3966	0.2065	0.8900	
-0.3966	0.2130	0.8954	
-0.3965	0.2131	0.8952	
-0.3964	0.2066	0.8898	
-0.3967	0.2125	0.8951	
-0.3965	0.2063	0.8897	
-0.3964	0.2113	0.8937	
-0.3966	0.2181	0.8996	
-0.3964	0.2036	0.8872	
-0.3967	0.2179	0.8997	
-0.3967	0.2134	0.8958	
-0.3966	0.2084	0.8915	
-0.3966	0.2118	0.8944	
-0.3964	0.2073	0.8904	
-0.3967	0.2166	0.8984	
-0.3965	0.2061	0.8894	
-0.3966	0.2152	0.8972	
-0.3965	0.2080	0.8910	
-0.3966	0.2142	0.8964	
-0.3967	0.2120	0.8946	
-0.3967	0.2112	0.8940	
-0.3966	0.2098	0.8927	
-0.3966	0.2146	0.8967	
-0.3964	0.2052	0.8887	
-0.3967	0.2135	0.8959	
-0.3966	0.2158	0.8976	
-0.3964	0.2017	0.8857	
-0.3966	0.2170	0.8987	
-0.3967	0.2144	0.8966	
-0.3965	0.2059	0.8894	
-0.3967	0.2117	0.8944	
-0.3965	0.2092	0.8921	
-0.3965	0.2127	0.8950	
-0.3965	0.2074	0.8907	
-0.3967	0.2178	0.8994	
-0.3965	0.2103	0.8930	
-0.3965	0.2095	0.8924	
-0.3967	0.2143	0.8966	
-0.3967	0.2108	0.8937	
-0.3964	0.2047	0.8882	
-0.3966	0.2076	0.8911	
-0.3967	0.2175	0.8992	
-0.3965	0.2094	0.8922	
-0.3966	0.2137	0.8960	
-0.3966	0.2136	0.8958	
-0.3966	0.2131	0.8954	
-0.3966	0.2154	0.8973	
-0.3965	0.2101	0.8929	
-0.3964	0.2084	0.8913	
-0.3966	0.2123	0.8947	
-0.3965	0.2058	0.8893	
-0.3966	0.2121	0.8946	
-0.3965	0.2105	0.8932	
-0.3966	0.2114	0.8941	
-0.3965	0.2090	0.8919	
-0.3966	0.2178	0.8994	
-0.3964	0.2099	0.8925	
-0.3965	0.2068	0.8901	
-0.3966	0.2185	0.8999	
-0.3963	0.2027	0.8863	
-0.3966	0.2194	0.9007	
-0.3966	0.2106	0.8934	
-0.3965	0.2082	0.8913	
-0.3967	0.2128	0.8954	
-0.3966	0.2098	0.8927	
-0.3965	0.2112	0.8937	
-0.3966	0.2158	0.8976	
-0.3965	0.2084	0.8914	
-0.3966	0.2107	0.8934	
-0.3965	0.2087	0.8918	
-0.3966	0.2110	0.8937	
-0.3967	0.2181	0.8996	
-0.3964	0.2072	0.8902	
-0.3967	0.2161	0.8980	
-0.3965	0.2085	0.8915	
-0.3965	0.2126	0.8949	
-0.3965	0.2132	0.8954	
-0.3966	0.2085	0.8917	
-0.3966	0.2134	0.8957	
-0.3966	0.2133	0.8956	
-0.3966	0.2118	0.8945	
-0.3967	0.2138	0.8962	
-0.3966	0.2105	0.8933	
-0.3965	0.2100	0.8928	
-0.3967	0.2143	0.8966	
-0.3966	0.2089	0.8920	
-0.3965	0.2074	0.8905	
-0.3965	0.2124	0.8946	
-0.3968	0.2146	0.8969	
-0.3965	0.2083	0.8914	
-0.3967	0.2192	0.9006	
-0.3964	0.2024	0.8863	
-0.3967	0.2162	0.8981	
-0.3966	0.2140	0.8962	
-0.3964	0.2099	0.8924	
-0.3967	0.2145	0.8967	
-0.3965	0.2089	0.8919	
-0.3966	0.2140	0.8962	
-0.3965	0.2124	0.8948	
0.3971	0.5469	
0.3845	0.5250	
0.3723	0.5025	
0.3604	0.4792	
0.3486	0.4556	
0.3367	0.4314	
0.3246	0.4071	
0.3116	0.3828	
0.2978	0.3592	
0.2829	0.3365	
0.2694	0.3149	
0.2587	0.2950	
0.2513	0.2766	
0.2463	0.2598	
0.2424	0.2442	
0.2389	0.2296	
0.2354	0.2158	
0.2318	0.2027	
0.2281	0.1900	
0.2242	0.1778	
0.2202	0.1663	
0.2163	0.1557	
0.2126	0.1459	
0.2093	0.1371	
0.2065	0.1287	
0.2043	0.1205	
0.2025	0.1118	
0.2009	0.1024	
0.1996	0.0921	
0.1987	0.0812	
0.1979	0.0704	
0.1972	0.0601	
0.1967	0.0510	
