Loss_Adversary	Loss_Target	
-0.3015	0.1304	0.7887	
-0.3008	0.1426	0.8009	
-0.3012	0.1381	0.7966	
-0.3016	0.1373	0.7965	
-0.3008	0.1394	0.7973	
-0.3010	0.1477	0.8070	
-0.3019	0.1435	0.8041	
-0.3006	0.1409	0.7985	
-0.3007	0.1374	0.7947	
-0.3014	0.1508	0.8114	
-0.3012	0.1551	0.8157	
-0.3009	0.1367	0.7944	
-0.3016	0.1431	0.8030	
-0.3012	0.1493	0.8092	
-0.3010	0.1593	0.8200	
-0.3011	0.1265	0.7833	
-0.3014	0.1478	0.8079	
-0.3017	0.1596	0.8220	
-0.3012	0.1313	0.7889	
-0.3009	0.1580	0.8183	
-0.3016	0.1417	0.8015	
-0.3019	0.1432	0.8038	
-0.3018	0.1393	0.7993	
-0.3016	0.1510	0.8119	
-0.3014	0.1497	0.8101	
-0.3015	0.1384	0.7976	
-0.3015	0.1634	0.8257	
-0.3016	0.1350	0.7940	
-0.3019	0.1572	0.8196	
-0.3014	0.1337	0.7921	
-0.3019	0.1539	0.8159	
-0.3020	0.1347	0.7944	
-0.3018	0.1309	0.7898	
-0.3013	0.1720	0.8350	
-0.3013	0.1202	0.7765	
-0.3007	0.1734	0.8354	
-0.3017	0.1243	0.7821	
-0.3014	0.1645	0.8269	
-0.3018	0.1334	0.7926	
-0.3021	0.1501	0.8120	
-0.3018	0.1194	0.7767	
-0.3021	0.1440	0.8052	
-0.3019	0.1316	0.7907	
-0.3017	0.1595	0.8219	
-0.3024	0.1387	0.7997	
-0.3022	0.1560	0.8190	
-0.3023	0.1327	0.7928	
-0.3021	0.1582	0.8211	
-0.3019	0.1269	0.7855	
-0.3015	0.1671	0.8300	
-0.3015	0.1088	0.7642	
-0.3013	0.1757	0.8392	
-0.3012	0.1144	0.7698	
-0.3013	0.1697	0.8325	
-0.3017	0.1187	0.7758	
-0.3021	0.1501	0.8120	
-0.3026	0.1409	0.8027	
-0.3024	0.1457	0.8077	
-0.3023	0.1288	0.7884	
-0.3022	0.1498	0.8119	
-0.3025	0.1413	0.8030	
-0.3030	0.1395	0.8019	
-0.3026	0.1474	0.8100	
-0.3025	0.1312	0.7916	
-0.3027	0.1394	0.8012	
-0.3028	0.1478	0.8110	
-0.3028	0.1334	0.7947	
-0.3027	0.1492	0.8123	
-0.3029	0.1287	0.7896	
-0.3025	0.1498	0.8126	
-0.3025	0.1353	0.7962	
-0.3029	0.1384	0.8006	
-0.3028	0.1526	0.8164	
-0.3026	0.1220	0.7814	
-0.3023	0.1499	0.8123	
-0.3031	0.1463	0.8098	
-0.3028	0.1330	0.7942	
-0.3031	0.1442	0.8075	
-0.3028	0.1343	0.7958	
-0.3029	0.1509	0.8146	
-0.3034	0.1465	0.8108	
-0.3031	0.1379	0.8004	
-0.3029	0.1407	0.8032	
-0.3031	0.1424	0.8054	
-0.3032	0.1314	0.7932	
-0.3027	0.1625	0.8272	
-0.3034	0.1290	0.7909	
-0.3029	0.1595	0.8243	
-0.3032	0.1297	0.7915	
-0.3031	0.1618	0.8275	
-0.3030	0.1283	0.7894	
-0.3032	0.1517	0.8161	
-0.3029	0.1291	0.7899	
-0.3033	0.1386	0.8015	
-0.3031	0.1579	0.8229	
-0.3031	0.1422	0.8052	
-0.3031	0.1315	0.7932	
-0.3033	0.1404	0.8035	
-0.3035	0.1509	0.8159	
-0.3032	0.1497	0.8140	
-0.3031	0.1449	0.8084	
-0.3036	0.1428	0.8068	
-0.3034	0.1481	0.8125	
-0.3030	0.1417	0.8045	
-0.3037	0.1374	0.8012	
-0.3040	0.1446	0.8098	
-0.3037	0.1293	0.7921	
-0.3029	0.1603	0.8251	
-0.3033	0.1382	0.8011	
-0.3034	0.1369	0.7998	
-0.3039	0.1454	0.8105	
-0.3033	0.1416	0.8050	
-0.3032	0.1233	0.7841	
-0.3028	0.1640	0.8291	
-0.3036	0.1280	0.7903	
-0.3030	0.1649	0.8306	
-0.3027	0.1183	0.7774	
-0.3035	0.1519	0.8171	
-0.3035	0.1329	0.7956	
-0.3036	0.1327	0.7956	
-0.3032	0.1689	0.8356	
-0.3031	0.1201	0.7804	
-0.3035	0.1518	0.8170	
-0.3034	0.1383	0.8014	
-0.3034	0.1355	0.7982	
-0.3039	0.1337	0.7973	
-0.3034	0.1497	0.8144	
-0.3037	0.1316	0.7945	
-0.3031	0.1578	0.8229	
-0.3031	0.1256	0.7866	
-0.3028	0.1671	0.8327	
-0.3039	0.1249	0.7874	
-0.3040	0.1460	0.8114	
-0.3034	0.1503	0.8149	
-0.3036	0.1321	0.7948	
-0.3038	0.1433	0.8079	
-0.3039	0.1392	0.8036	
-0.3037	0.1418	0.8061	
-0.3031	0.1586	0.8237	
-0.3036	0.1251	0.7870	
-0.3040	0.1467	0.8121	
-0.3036	0.1250	0.7868	
-0.3035	0.1483	0.8130	
-0.3037	0.1417	0.8059	
-0.3041	0.1416	0.8066	
-0.3041	0.1391	0.8038	
-0.3037	0.1341	0.7975	
-0.3038	0.1466	0.8117	
-0.3038	0.1274	0.7899	
-0.3038	0.1562	0.8224	
-0.3036	0.1552	0.8211	
-0.3038	0.1370	0.8009	
-0.3034	0.1646	0.8312	
-0.3032	0.1183	0.7786	
-0.3038	0.1465	0.8117	
-0.3037	0.1545	0.8204	
-0.3032	0.1325	0.7946	
-0.3036	0.1581	0.8244	
-0.3039	0.1234	0.7857	
-0.3033	0.1515	0.8163	
-0.3037	0.1423	0.8066	
-0.3037	0.1513	0.8168	
-0.3038	0.1372	0.8012	
-0.3041	0.1340	0.7981	
-0.3039	0.1527	0.8188	
-0.3034	0.1247	0.7862	
-0.3034	0.1592	0.8251	
-0.3035	0.1186	0.7795	
-0.3038	0.1542	0.8202	
-0.3027	0.1125	0.7709	
-0.3036	0.1588	0.8251	
-0.3034	0.1219	0.7830	
-0.3040	0.1441	0.8093	
-0.3040	0.1257	0.7885	
-0.3035	0.1595	0.8255	
-0.3037	0.1251	0.7873	
-0.3042	0.1333	0.7976	
-0.3041	0.1417	0.8069	
-0.3039	0.1408	0.8053	
-0.3038	0.1547	0.8209	
-0.3035	0.1165	0.7772	
-0.3037	0.1450	0.8097	
-0.3038	0.1382	0.8022	
-0.3039	0.1452	0.8104	
-0.3038	0.1268	0.7893	
-0.3038	0.1445	0.8093	
-0.3043	0.1415	0.8069	
-0.3040	0.1326	0.7964	
-0.3038	0.1367	0.8005	
-0.3040	0.1451	0.8103	
-0.3037	0.1251	0.7872	
-0.3042	0.1447	0.8104	
-0.3041	0.1363	0.8008	
-0.3042	0.1478	0.8140	
-0.3039	0.1312	0.7944	
-0.3036	0.1506	0.8158	
-0.3040	0.1268	0.7897	
-0.3042	0.1542	0.8212	
-0.3042	0.1390	0.8039	
-0.3039	0.1419	0.8067	
-0.3039	0.1548	0.8210	
-0.3044	0.1309	0.7951	
-0.3043	0.1357	0.8005	
-0.3042	0.1374	0.8022	
-0.3044	0.1335	0.7983	
-0.3040	0.1532	0.8195	
-0.3039	0.1407	0.8052	
-0.3042	0.1301	0.7941	
-0.3045	0.1431	0.8092	
-0.3038	0.1261	0.7886	
-0.3038	0.1599	0.8266	
-0.3044	0.1372	0.8023	
-0.3043	0.1377	0.8027	
-0.3045	0.1375	0.8029	
-0.3042	0.1315	0.7956	
-0.3040	0.1511	0.8171	
-0.3036	0.1251	0.7871	
-0.3042	0.1443	0.8098	
-0.3044	0.1457	0.8118	
-0.3040	0.1233	0.7859	
-0.3036	0.1621	0.8287	
-0.3041	0.1268	0.7900	
-0.3042	0.1458	0.8116	
-0.3040	0.1332	0.7971	
-0.3040	0.1427	0.8077	
-0.3038	0.1597	0.8265	
-0.3041	0.1212	0.7836	
-0.3031	0.1691	0.8356	
-0.3038	0.1248	0.7871	
-0.3039	0.1440	0.8091	
-0.3043	0.1434	0.8093	
-0.3044	0.1398	0.8054	
-0.3043	0.1382	0.8032	
-0.3043	0.1385	0.8036	
-0.3039	0.1469	0.8123	
-0.3040	0.1283	0.7914	
-0.3038	0.1652	0.8326	
-0.3042	0.1263	0.7895	
-0.3039	0.1471	0.8125	
-0.3042	0.1349	0.7994	
-0.3042	0.1486	0.8147	
-0.3041	0.1349	0.7991	
-0.3037	0.1607	0.8275	
-0.3039	0.1315	0.7948	
-0.3041	0.1480	0.8139	
-0.3040	0.1364	0.8006	
-0.3039	0.1389	0.8034	
-0.3045	0.1418	0.8077	
-0.3043	0.1466	0.8128	
-0.3042	0.1407	0.8060	
-0.3039	0.1296	0.7927	
-0.3040	0.1464	0.8118	
-0.3041	0.1276	0.7909	
-0.3038	0.1509	0.8165	
-0.3044	0.1288	0.7928	
-0.3044	0.1423	0.8082	
-0.3039	0.1281	0.7912	
-0.3038	0.1545	0.8205	
-0.3043	0.1363	0.8011	
-0.3044	0.1312	0.7955	
-0.3044	0.1383	0.8036	
-0.3041	0.1463	0.8120	
-0.3044	0.1375	0.8027	
-0.3039	0.1362	0.8001	
-0.3041	0.1501	0.8162	
-0.3044	0.1409	0.8066	
-0.3043	0.1370	0.8020	
-0.3044	0.1498	0.8166	
-0.3044	0.1384	0.8039	
-0.3043	0.1266	0.7902	
-0.3042	0.1555	0.8225	
-0.3037	0.1209	0.7826	
-0.3038	0.1649	0.8324	
-0.3042	0.1281	0.7917	
-0.3043	0.1519	0.8188	
-0.3046	0.1466	0.8135	
-0.3041	0.1424	0.8076	
-0.3041	0.1278	0.7911	
-0.3041	0.1397	0.8046	
-0.3040	0.1250	0.7878	
-0.3045	0.1469	0.8134	
-0.3044	0.1334	0.7982	
-0.3043	0.1428	0.8085	
-0.3043	0.1425	0.8081	
-0.3046	0.1388	0.8046	
-0.3044	0.1256	0.7894	
-0.3045	0.1470	0.8137	
-0.3044	0.1314	0.7958	
-0.3042	0.1542	0.8211	
-0.3040	0.1290	0.7922	
-0.3044	0.1421	0.8079	
-0.3047	0.1413	0.8077	
-0.3046	0.1341	0.7992	
-0.3045	0.1362	0.8015	
-0.3045	0.1469	0.8135	
-0.3045	0.1368	0.8020	
-0.3045	0.1370	0.8025	
-0.3041	0.1445	0.8099	
-0.3046	0.1402	0.8062	
-0.3044	0.1289	0.7931	
-0.3043	0.1420	0.8076	
-0.3044	0.1355	0.8004	
-0.3045	0.1349	0.7998	
-0.3045	0.1497	0.8168	
-0.3043	0.1258	0.7893	
-0.3044	0.1480	0.8146	
-0.3040	0.1178	0.7795	
-0.3044	0.1519	0.8189	
-0.3044	0.1335	0.7983	
-0.3044	0.1534	0.8207	
-0.3046	0.1316	0.7965	
-0.3044	0.1498	0.8167	
-0.3043	0.1289	0.7927	
-0.3043	0.1506	0.8173	
-0.3042	0.1306	0.7946	
-0.3043	0.1576	0.8252	
-0.3045	0.1252	0.7890	
-0.3043	0.1565	0.8239	
-0.3043	0.1395	0.8047	
-0.3044	0.1432	0.8092	
-0.3044	0.1383	0.8036	
-0.3041	0.1261	0.7894	
-0.3044	0.1505	0.8174	
-0.3045	0.1358	0.8009	
-0.3043	0.1353	0.8000	
-0.3043	0.1316	0.7957	
-0.3041	0.1429	0.8081	
-0.3046	0.1343	0.7995	
-0.3045	0.1366	0.8019	
-0.3047	0.1425	0.8090	
-0.3041	0.1287	0.7921	
-0.3042	0.1390	0.8040	
-0.3040	0.1439	0.8091	
-0.3042	0.1282	0.7919	
-0.3038	0.1637	0.8310	
-0.3041	0.1202	0.7826	
-0.3038	0.1529	0.8187	
-0.3041	0.1257	0.7889	
-0.3044	0.1461	0.8125	
-0.3043	0.1371	0.8020	
-0.3037	0.1503	0.8156	
-0.3043	0.1272	0.7909	
-0.3035	0.1728	0.8407	
-0.3041	0.1222	0.7848	
-0.3041	0.1545	0.8212	
-0.3046	0.1380	0.8037	
-0.3045	0.1282	0.7925	
-0.3046	0.1441	0.8106	
-0.3043	0.1427	0.8084	
-0.3041	0.1339	0.7980	
-0.3043	0.1412	0.8066	
-0.3045	0.1479	0.8147	
-0.3045	0.1383	0.8038	
-0.3044	0.1528	0.8199	
-0.3044	0.1317	0.7961	
-0.3043	0.1413	0.8068	
-0.3045	0.1456	0.8121	
-0.3044	0.1451	0.8114	
-0.3046	0.1350	0.8003	
-0.3041	0.1431	0.8084	
-0.3044	0.1501	0.8168	
-0.3044	0.1344	0.7992	
-0.3046	0.1475	0.8144	
-0.3045	0.1312	0.7957	
-0.3042	0.1510	0.8176	
-0.3042	0.1230	0.7858	
-0.3044	0.1446	0.8106	
-0.3046	0.1425	0.8087	
-0.3042	0.1331	0.7974	
-0.3038	0.1587	0.8254	
-0.3042	0.1281	0.7917	
-0.3042	0.1459	0.8119	
-0.3045	0.1462	0.8127	
-0.3046	0.1391	0.8049	
-0.3042	0.1467	0.8127	
-0.3042	0.1302	0.7939	
-0.3045	0.1380	0.8035	
-0.3046	0.1408	0.8070	
-0.3048	0.1381	0.8042	
-0.3044	0.1341	0.7989	
-0.3043	0.1505	0.8171	
-0.3045	0.1383	0.8038	
-0.3046	0.1372	0.8029	
-0.3042	0.1251	0.7883	
-0.3042	0.1531	0.8199	
-0.3043	0.1296	0.7935	
-0.3045	0.1502	0.8173	
-0.3042	0.1324	0.7967	
-0.3043	0.1402	0.8056	
-0.3044	0.1418	0.8077	
-0.3044	0.1522	0.8192	
-0.3042	0.1286	0.7923	
-0.3044	0.1476	0.8140	
-0.3042	0.1241	0.7870	
-0.3040	0.1640	0.8318	
-0.3044	0.1275	0.7914	
-0.3042	0.1320	0.7962	
-0.3042	0.1535	0.8203	
-0.3044	0.1448	0.8109	
-0.3045	0.1425	0.8085	
-0.3044	0.1336	0.7984	
-0.3044	0.1371	0.8022	
-0.3041	0.1484	0.8144	
-0.3043	0.1359	0.8006	
-0.3041	0.1335	0.7976	
-0.3046	0.1432	0.8095	
-0.3045	0.1302	0.7946	
-0.3044	0.1451	0.8113	
-0.3043	0.1355	0.8003	
-0.3046	0.1370	0.8025	
-0.3044	0.1335	0.7983	
-0.3039	0.1486	0.8142	
-0.3040	0.1334	0.7973	
-0.3044	0.1513	0.8184	
-0.3044	0.1304	0.7946	
-0.3038	0.1644	0.8318	
-0.3037	0.1170	0.7781	
-0.3040	0.1524	0.8187	
-0.3039	0.1178	0.7795	
-0.3036	0.1682	0.8355	
-0.3038	0.1179	0.7794	
-0.3038	0.1671	0.8348	
-0.3040	0.1266	0.7895	
-0.3038	0.1529	0.8189	
-0.3040	0.1359	0.8000	
-0.3041	0.1472	0.8129	
-0.3041	0.1393	0.8041	
-0.3042	0.1387	0.8037	
-0.3042	0.1422	0.8076	
-0.3041	0.1276	0.7909	
-0.3041	0.1517	0.8180	
-0.3045	0.1365	0.8016	
-0.3043	0.1559	0.8232	
-0.3040	0.1267	0.7896	
-0.3040	0.1574	0.8243	
-0.3044	0.1329	0.7975	
-0.3042	0.1454	0.8112	
-0.3042	0.1517	0.8184	
-0.3043	0.1308	0.7948	
-0.3042	0.1438	0.8093	
-0.3038	0.1520	0.8178	
-0.3043	0.1413	0.8067	
-0.3042	0.1413	0.8065	
-0.3044	0.1367	0.8018	
-0.3040	0.1385	0.8030	
-0.3041	0.1435	0.8090	
-0.3042	0.1316	0.7958	
-0.3044	0.1374	0.8026	
-0.3042	0.1429	0.8085	
-0.3040	0.1388	0.8034	
-0.3043	0.1409	0.8064	
-0.3042	0.1310	0.7949	
-0.3042	0.1501	0.8165	
-0.3041	0.1270	0.7903	
-0.3040	0.1528	0.8190	
-0.3043	0.1404	0.8057	
-0.3044	0.1324	0.7969	
-0.3041	0.1507	0.8169	
-0.3041	0.1564	0.8234	
-0.3042	0.1388	0.8038	
-0.3043	0.1515	0.8182	
-0.3041	0.1372	0.8017	
-0.3041	0.1509	0.8171	
-0.3043	0.1366	0.8015	
-0.3044	0.1444	0.8106	
-0.3041	0.1495	0.8157	
-0.3042	0.1349	0.7994	
-0.3041	0.1418	0.8069	
-0.3043	0.1305	0.7945	
-0.3040	0.1281	0.7912	
-0.3041	0.1498	0.8160	
-0.3040	0.1291	0.7924	
-0.3040	0.1520	0.8182	
-0.3039	0.1261	0.7889	
-0.3043	0.1445	0.8104	
-0.3040	0.1277	0.7909	
-0.3039	0.1472	0.8124	
-0.3041	0.1305	0.7941	
-0.3044	0.1414	0.8071	
-0.3042	0.1457	0.8115	
-0.3041	0.1329	0.7970	
-0.3040	0.1464	0.8119	
-0.3041	0.1374	0.8020	
-0.3042	0.1464	0.8122	
-0.3041	0.1351	0.7993	
-0.3042	0.1476	0.8138	
-0.3043	0.1336	0.7981	
-0.3042	0.1400	0.8052	
-0.3041	0.1400	0.8049	
-0.3041	0.1430	0.8082	
-0.3042	0.1376	0.8024	
-0.3040	0.1543	0.8209	
-0.3041	0.1290	0.7924	
-0.3044	0.1465	0.8128	
-0.3043	0.1286	0.7924	
-0.3040	0.1368	0.8011	
-0.3043	0.1428	0.8084	
-0.3041	0.1444	0.8098	
-0.3044	0.1369	0.8020	
-0.3041	0.1462	0.8120	
-0.3041	0.1435	0.8089	
-0.3042	0.1398	0.8048	
-0.3041	0.1333	0.7973	
-0.3040	0.1395	0.8042	
-0.3042	0.1458	0.8118	
-0.3041	0.1340	0.7981	
-0.3041	0.1419	0.8072	
-0.3042	0.1287	0.7923	
-0.3035	0.1643	0.8311	
-0.3040	0.1275	0.7905	
-0.3042	0.1406	0.8059	
-0.3043	0.1428	0.8084	
-0.3039	0.1306	0.7937	
-0.3042	0.1469	0.8129	
-0.3043	0.1411	0.8065	
-0.3040	0.1412	0.8060	
-0.3042	0.1379	0.8027	
-0.3043	0.1357	0.8004	
-0.3044	0.1430	0.8088	
-0.3043	0.1418	0.8073	
-0.3037	0.1215	0.7832	
-0.3040	0.1522	0.8183	
-0.3039	0.1259	0.7885	
-0.3038	0.1513	0.8170	
-0.3038	0.1380	0.8021	
-0.3039	0.1540	0.8202	
-0.3039	0.1308	0.7942	
-0.3039	0.1375	0.8016	
-0.3042	0.1469	0.8128	
-0.3042	0.1346	0.7990	
-0.3042	0.1325	0.7967	
-0.3038	0.1501	0.8157	
-0.3038	0.1290	0.7918	
0.4274	0.4240	
0.4071	0.4008	
0.3870	0.3800	
0.3672	0.3611	
0.3477	0.3439	
0.3287	0.3286	
0.3113	0.3150	
0.2961	0.3019	
0.2834	0.2893	
0.2733	0.2771	
0.2662	0.2653	
0.2609	0.2537	
0.2566	0.2423	
0.2526	0.2309	
0.2491	0.2193	
0.2460	0.2076	
0.2431	0.1958	
0.2405	0.1839	
0.2382	0.1723	
0.2361	0.1613	
0.2343	0.1511	
0.2325	0.1420	
0.2310	0.1340	
0.2295	0.1270	
0.2281	0.1210	
0.2269	0.1158	
0.2258	0.1112	
0.2249	0.1071	
0.2241	0.1033	
0.2232	0.0997	
0.2226	0.0964	
0.2220	0.0931	
0.2213	0.0901	
