Loss_Adversary	Loss_Target	
-0.2411	0.0025	0.4946	
-0.2415	0.0015	0.4945	
-0.2417	0.0016	0.4950	
-0.2414	0.0024	0.4953	
-0.2412	0.0020	0.4944	
-0.2412	0.0019	0.4943	
-0.2422	0.0007	0.4950	
-0.2411	0.0024	0.4947	
-0.2414	0.0021	0.4949	
-0.2419	0.0013	0.4951	
-0.2397	0.0053	0.4947	
-0.2413	0.0023	0.4948	
-0.2419	0.0010	0.4948	
-0.2408	0.0031	0.4947	
-0.2416	0.0011	0.4942	
-0.2418	0.0011	0.4946	
-0.2417	0.0011	0.4944	
-0.2416	0.0015	0.4947	
-0.2416	0.0026	0.4957	
-0.2412	0.0025	0.4948	
-0.2411	0.0023	0.4945	
-0.2412	0.0030	0.4954	
-0.2410	0.0028	0.4947	
-0.2414	0.0018	0.4945	
-0.2403	0.0042	0.4948	
-0.2416	0.0018	0.4950	
-0.2415	0.0020	0.4950	
-0.2415	0.0016	0.4945	
-0.2411	0.0030	0.4952	
-0.2421	0.0009	0.4951	
-0.2421	0.0019	0.4960	
-0.2420	0.0015	0.4954	
-0.2413	0.0024	0.4949	
-0.2416	0.0025	0.4957	
-0.2418	0.0014	0.4949	
-0.2415	0.0024	0.4953	
-0.2409	0.0031	0.4947	
-0.2415	0.0025	0.4955	
-0.2421	0.0013	0.4954	
-0.2408	0.0038	0.4955	
-0.2421	0.0015	0.4958	
-0.2414	0.0021	0.4949	
-0.2414	0.0024	0.4951	
-0.2409	0.0037	0.4955	
-0.2405	0.0040	0.4949	
-0.2417	0.0019	0.4953	
-0.2417	0.0018	0.4951	
-0.2418	0.0013	0.4947	
-0.2416	0.0027	0.4958	
-0.2418	0.0020	0.4956	
-0.2415	0.0026	0.4955	
-0.2404	0.0048	0.4957	
-0.2420	0.0016	0.4955	
-0.2409	0.0035	0.4952	
-0.2418	0.0016	0.4951	
-0.2423	0.0010	0.4957	
-0.2417	0.0023	0.4956	
-0.2418	0.0016	0.4952	
-0.2418	0.0014	0.4949	
-0.2408	0.0035	0.4950	
-0.2410	0.0044	0.4964	
-0.2422	0.0012	0.4955	
-0.2415	0.0028	0.4958	
-0.2412	0.0025	0.4949	
-0.2417	0.0029	0.4964	
-0.2422	0.0011	0.4955	
-0.2417	0.0025	0.4959	
-0.2411	0.0037	0.4958	
-0.2420	0.0016	0.4955	
-0.2416	0.0025	0.4958	
-0.2422	0.0016	0.4960	
-0.2414	0.0026	0.4955	
-0.2410	0.0036	0.4956	
-0.2408	0.0049	0.4965	
-0.2414	0.0031	0.4959	
-0.2426	0.0013	0.4964	
-0.2420	0.0022	0.4961	
-0.2418	0.0018	0.4954	
-0.2409	0.0046	0.4964	
-0.2415	0.0027	0.4957	
-0.2417	0.0026	0.4960	
-0.2420	0.0026	0.4965	
-0.2409	0.0034	0.4952	
-0.2415	0.0031	0.4960	
-0.2423	0.0014	0.4960	
-0.2407	0.0047	0.4961	
-0.2421	0.0020	0.4961	
-0.2420	0.0020	0.4959	
-0.2419	0.0021	0.4959	
-0.2420	0.0023	0.4963	
-0.2412	0.0030	0.4954	
-0.2418	0.0017	0.4953	
-0.2423	0.0015	0.4961	
-0.2411	0.0029	0.4950	
-0.2410	0.0037	0.4958	
-0.2413	0.0035	0.4961	
-0.2419	0.0020	0.4956	
-0.2425	0.0014	0.4963	
-0.2419	0.0020	0.4957	
-0.2427	0.0018	0.4972	
-0.2416	0.0024	0.4956	
-0.2423	0.0019	0.4966	
-0.2425	0.0016	0.4966	
-0.2417	0.0024	0.4958	
-0.2424	0.0012	0.4960	
-0.2415	0.0034	0.4964	
-0.2417	0.0024	0.4958	
-0.2420	0.0020	0.4961	
-0.2413	0.0028	0.4954	
-0.2421	0.0022	0.4963	
-0.2421	0.0020	0.4961	
-0.2418	0.0024	0.4959	
-0.2420	0.0024	0.4962	
-0.2424	0.0018	0.4965	
-0.2418	0.0024	0.4960	
-0.2424	0.0014	0.4961	
-0.2423	0.0020	0.4966	
-0.2415	0.0034	0.4963	
-0.2424	0.0014	0.4962	
-0.2412	0.0037	0.4962	
-0.2413	0.0034	0.4960	
-0.2427	0.0014	0.4969	
-0.2419	0.0026	0.4963	
-0.2422	0.0016	0.4960	
-0.2411	0.0038	0.4960	
-0.2416	0.0032	0.4964	
-0.2421	0.0027	0.4969	
-0.2422	0.0019	0.4963	
-0.2422	0.0016	0.4958	
-0.2417	0.0023	0.4958	
-0.2415	0.0032	0.4961	
-0.2417	0.0032	0.4965	
-0.2420	0.0029	0.4969	
-0.2420	0.0023	0.4963	
-0.2422	0.0018	0.4961	
-0.2421	0.0014	0.4956	
-0.2413	0.0032	0.4958	
-0.2416	0.0031	0.4962	
-0.2410	0.0043	0.4963	
-0.2419	0.0031	0.4970	
-0.2430	0.0014	0.4973	
-0.2411	0.0036	0.4958	
-0.2426	0.0010	0.4963	
-0.2423	0.0011	0.4957	
-0.2407	0.0043	0.4958	
-0.2420	0.0020	0.4960	
-0.2413	0.0037	0.4964	
-0.2426	0.0010	0.4962	
-0.2412	0.0032	0.4957	
-0.2427	0.0014	0.4967	
-0.2419	0.0020	0.4957	
-0.2417	0.0026	0.4960	
-0.2413	0.0039	0.4965	
-0.2408	0.0043	0.4958	
-0.2411	0.0041	0.4964	
-0.2399	0.0063	0.4962	
-0.2418	0.0027	0.4963	
-0.2417	0.0022	0.4956	
-0.2418	0.0030	0.4966	
-0.2414	0.0033	0.4960	
-0.2427	0.0020	0.4974	
-0.2420	0.0022	0.4962	
-0.2418	0.0023	0.4958	
-0.2416	0.0024	0.4956	
-0.2420	0.0023	0.4963	
-0.2423	0.0013	0.4959	
-0.2421	0.0017	0.4959	
-0.2413	0.0041	0.4966	
-0.2423	0.0019	0.4964	
-0.2418	0.0027	0.4963	
-0.2418	0.0023	0.4959	
-0.2426	0.0017	0.4968	
-0.2423	0.0021	0.4968	
-0.2424	0.0016	0.4965	
-0.2421	0.0019	0.4960	
-0.2414	0.0034	0.4962	
-0.2424	0.0017	0.4964	
-0.2409	0.0046	0.4963	
-0.2422	0.0024	0.4967	
-0.2417	0.0027	0.4960	
-0.2414	0.0031	0.4959	
-0.2418	0.0021	0.4958	
-0.2428	0.0012	0.4967	
-0.2423	0.0019	0.4965	
-0.2426	0.0018	0.4971	
-0.2426	0.0015	0.4967	
-0.2426	0.0017	0.4970	
-0.2422	0.0026	0.4970	
-0.2418	0.0035	0.4971	
-0.2418	0.0025	0.4960	
-0.2421	0.0021	0.4963	
-0.2419	0.0029	0.4966	
-0.2423	0.0019	0.4965	
-0.2423	0.0015	0.4961	
-0.2421	0.0022	0.4964	
-0.2418	0.0028	0.4965	
-0.2421	0.0021	0.4962	
-0.2423	0.0016	0.4961	
-0.2409	0.0041	0.4960	
-0.2418	0.0031	0.4967	
-0.2419	0.0020	0.4957	
-0.2426	0.0021	0.4973	
-0.2414	0.0029	0.4957	
-0.2422	0.0020	0.4964	
-0.2407	0.0050	0.4964	
-0.2418	0.0031	0.4966	
-0.2424	0.0024	0.4973	
-0.2425	0.0014	0.4964	
-0.2426	0.0015	0.4965	
-0.2416	0.0036	0.4967	
-0.2426	0.0017	0.4969	
-0.2420	0.0018	0.4958	
-0.2412	0.0038	0.4962	
-0.2420	0.0023	0.4964	
-0.2419	0.0028	0.4966	
-0.2407	0.0049	0.4963	
-0.2423	0.0022	0.4967	
-0.2425	0.0021	0.4971	
-0.2417	0.0034	0.4969	
-0.2418	0.0030	0.4965	
-0.2420	0.0035	0.4975	
-0.2419	0.0031	0.4968	
-0.2416	0.0032	0.4965	
-0.2416	0.0030	0.4963	
-0.2420	0.0023	0.4964	
-0.2419	0.0028	0.4965	
-0.2419	0.0030	0.4967	
-0.2422	0.0024	0.4968	
-0.2413	0.0045	0.4971	
-0.2416	0.0031	0.4964	
-0.2429	0.0017	0.4976	
-0.2424	0.0014	0.4962	
-0.2412	0.0032	0.4956	
-0.2424	0.0014	0.4962	
-0.2421	0.0033	0.4976	
-0.2423	0.0022	0.4967	
-0.2417	0.0041	0.4975	
-0.2420	0.0030	0.4969	
-0.2427	0.0020	0.4975	
-0.2427	0.0014	0.4967	
-0.2424	0.0023	0.4971	
-0.2419	0.0038	0.4977	
-0.2429	0.0012	0.4970	
-0.2425	0.0016	0.4966	
-0.2424	0.0030	0.4977	
-0.2422	0.0031	0.4976	
-0.2425	0.0016	0.4965	
-0.2423	0.0026	0.4972	
-0.2426	0.0024	0.4977	
-0.2426	0.0014	0.4967	
-0.2418	0.0032	0.4967	
-0.2426	0.0017	0.4968	
-0.2426	0.0017	0.4970	
-0.2424	0.0020	0.4968	
-0.2414	0.0038	0.4966	
-0.2409	0.0055	0.4973	
-0.2418	0.0034	0.4969	
-0.2421	0.0032	0.4973	
-0.2423	0.0028	0.4975	
-0.2418	0.0029	0.4965	
-0.2421	0.0034	0.4975	
-0.2418	0.0036	0.4973	
-0.2423	0.0022	0.4969	
-0.2421	0.0035	0.4976	
-0.2423	0.0021	0.4966	
-0.2420	0.0035	0.4976	
-0.2424	0.0024	0.4971	
-0.2429	0.0013	0.4972	
-0.2425	0.0021	0.4971	
-0.2428	0.0011	0.4968	
-0.2414	0.0040	0.4968	
-0.2421	0.0030	0.4972	
-0.2420	0.0035	0.4975	
-0.2423	0.0030	0.4975	
-0.2427	0.0022	0.4975	
-0.2424	0.0028	0.4976	
-0.2425	0.0015	0.4966	
-0.2424	0.0024	0.4973	
-0.2425	0.0017	0.4967	
-0.2414	0.0050	0.4979	
-0.2424	0.0023	0.4971	
-0.2421	0.0030	0.4972	
-0.2415	0.0035	0.4965	
-0.2425	0.0020	0.4970	
-0.2426	0.0020	0.4972	
-0.2428	0.0012	0.4968	
-0.2413	0.0049	0.4975	
-0.2424	0.0025	0.4974	
-0.2430	0.0017	0.4976	
-0.2424	0.0017	0.4965	
-0.2415	0.0033	0.4962	
-0.2421	0.0026	0.4968	
-0.2419	0.0028	0.4967	
-0.2423	0.0029	0.4976	
-0.2424	0.0020	0.4968	
-0.2420	0.0033	0.4972	
-0.2405	0.0052	0.4962	
-0.2424	0.0019	0.4967	
-0.2429	0.0015	0.4972	
-0.2417	0.0030	0.4965	
-0.2421	0.0032	0.4974	
-0.2425	0.0023	0.4973	
-0.2431	0.0013	0.4976	
-0.2417	0.0038	0.4973	
-0.2423	0.0024	0.4970	
-0.2424	0.0025	0.4974	
-0.2417	0.0041	0.4975	
-0.2421	0.0030	0.4971	
-0.2427	0.0024	0.4979	
-0.2414	0.0032	0.4960	
-0.2424	0.0024	0.4972	
-0.2422	0.0024	0.4968	
-0.2417	0.0032	0.4966	
-0.2421	0.0024	0.4966	
-0.2415	0.0031	0.4960	
-0.2427	0.0013	0.4967	
-0.2417	0.0030	0.4963	
-0.2425	0.0017	0.4968	
-0.2420	0.0029	0.4969	
-0.2416	0.0037	0.4969	
-0.2422	0.0017	0.4960	
-0.2420	0.0028	0.4967	
-0.2413	0.0038	0.4964	
-0.2416	0.0041	0.4973	
-0.2417	0.0032	0.4966	
-0.2423	0.0029	0.4975	
-0.2428	0.0019	0.4975	
-0.2425	0.0015	0.4964	
-0.2425	0.0014	0.4963	
-0.2410	0.0047	0.4967	
-0.2412	0.0037	0.4961	
-0.2402	0.0055	0.4960	
-0.2422	0.0026	0.4971	
-0.2431	0.0008	0.4969	
-0.2415	0.0040	0.4971	
-0.2423	0.0025	0.4970	
-0.2415	0.0032	0.4961	
-0.2425	0.0024	0.4974	
-0.2426	0.0028	0.4980	
-0.2421	0.0036	0.4977	
-0.2421	0.0033	0.4974	
-0.2425	0.0025	0.4975	
-0.2419	0.0028	0.4965	
-0.2428	0.0022	0.4979	
-0.2424	0.0022	0.4970	
-0.2418	0.0030	0.4965	
-0.2426	0.0019	0.4972	
-0.2428	0.0016	0.4971	
-0.2426	0.0016	0.4968	
-0.2423	0.0022	0.4968	
-0.2426	0.0017	0.4969	
-0.2426	0.0021	0.4973	
-0.2420	0.0029	0.4968	
-0.2424	0.0030	0.4979	
-0.2429	0.0012	0.4970	
-0.2425	0.0025	0.4975	
-0.2420	0.0030	0.4971	
-0.2429	0.0019	0.4978	
-0.2419	0.0035	0.4974	
-0.2425	0.0028	0.4977	
-0.2419	0.0033	0.4970	
-0.2421	0.0026	0.4968	
-0.2418	0.0027	0.4963	
-0.2421	0.0032	0.4974	
-0.2415	0.0040	0.4971	
-0.2425	0.0018	0.4967	
-0.2421	0.0023	0.4966	
-0.2427	0.0018	0.4972	
-0.2419	0.0038	0.4977	
-0.2423	0.0029	0.4976	
-0.2425	0.0027	0.4976	
-0.2418	0.0036	0.4972	
-0.2418	0.0038	0.4975	
-0.2420	0.0043	0.4982	
-0.2414	0.0042	0.4970	
-0.2428	0.0016	0.4971	
-0.2412	0.0044	0.4968	
-0.2413	0.0039	0.4964	
-0.2413	0.0049	0.4976	
-0.2412	0.0051	0.4976	
-0.2423	0.0023	0.4969	
-0.2421	0.0028	0.4969	
-0.2431	0.0011	0.4973	
-0.2418	0.0039	0.4975	
-0.2418	0.0032	0.4968	
-0.2425	0.0026	0.4977	
-0.2430	0.0012	0.4972	
-0.2429	0.0014	0.4972	
-0.2428	0.0018	0.4975	
-0.2408	0.0057	0.4973	
-0.2426	0.0019	0.4972	
-0.2426	0.0021	0.4972	
-0.2420	0.0031	0.4972	
-0.2420	0.0032	0.4972	
-0.2422	0.0021	0.4966	
-0.2416	0.0049	0.4982	
-0.2426	0.0025	0.4977	
-0.2406	0.0050	0.4962	
-0.2420	0.0043	0.4983	
-0.2420	0.0036	0.4976	
-0.2424	0.0026	0.4974	
-0.2419	0.0028	0.4965	
-0.2421	0.0035	0.4976	
-0.2425	0.0015	0.4965	
-0.2426	0.0025	0.4977	
-0.2429	0.0014	0.4972	
-0.2418	0.0034	0.4971	
-0.2427	0.0026	0.4981	
-0.2416	0.0035	0.4968	
-0.2430	0.0018	0.4977	
-0.2418	0.0039	0.4976	
-0.2423	0.0024	0.4970	
-0.2429	0.0019	0.4976	
-0.2420	0.0028	0.4968	
-0.2427	0.0015	0.4968	
-0.2426	0.0023	0.4975	
-0.2431	0.0009	0.4969	
-0.2420	0.0030	0.4970	
-0.2427	0.0018	0.4972	
-0.2427	0.0020	0.4974	
-0.2419	0.0047	0.4986	
-0.2426	0.0021	0.4973	
-0.2422	0.0029	0.4972	
-0.2417	0.0033	0.4968	
-0.2420	0.0032	0.4973	
-0.2422	0.0030	0.4975	
-0.2420	0.0036	0.4977	
-0.2426	0.0021	0.4974	
-0.2428	0.0029	0.4985	
-0.2415	0.0035	0.4965	
-0.2417	0.0038	0.4973	
-0.2431	0.0022	0.4985	
-0.2429	0.0013	0.4971	
-0.2417	0.0050	0.4984	
-0.2429	0.0021	0.4979	
-0.2427	0.0018	0.4973	
-0.2424	0.0032	0.4980	
-0.2417	0.0029	0.4962	
-0.2419	0.0040	0.4978	
-0.2431	0.0019	0.4982	
-0.2417	0.0034	0.4969	
-0.2428	0.0018	0.4973	
-0.2424	0.0027	0.4975	
-0.2426	0.0024	0.4976	
-0.2422	0.0031	0.4976	
-0.2417	0.0035	0.4969	
-0.2416	0.0035	0.4967	
-0.2425	0.0027	0.4977	
-0.2421	0.0028	0.4970	
-0.2428	0.0022	0.4979	
-0.2424	0.0027	0.4975	
-0.2416	0.0039	0.4971	
-0.2426	0.0030	0.4983	
-0.2416	0.0037	0.4969	
-0.2429	0.0018	0.4976	
-0.2426	0.0024	0.4976	
-0.2423	0.0029	0.4974	
-0.2427	0.0026	0.4981	
-0.2421	0.0031	0.4973	
-0.2426	0.0020	0.4973	
-0.2421	0.0029	0.4972	
-0.2420	0.0024	0.4964	
-0.2427	0.0028	0.4981	
-0.2418	0.0032	0.4968	
-0.2423	0.0029	0.4976	
-0.2427	0.0023	0.4976	
-0.2417	0.0041	0.4975	
-0.2424	0.0020	0.4968	
-0.2424	0.0027	0.4974	
-0.2423	0.0026	0.4972	
-0.2414	0.0033	0.4960	
-0.2420	0.0043	0.4983	
-0.2406	0.0065	0.4978	
-0.2419	0.0032	0.4970	
-0.2416	0.0038	0.4971	
-0.2427	0.0028	0.4982	
-0.2422	0.0027	0.4972	
-0.2425	0.0025	0.4975	
-0.2422	0.0029	0.4973	
-0.2414	0.0041	0.4969	
-0.2426	0.0019	0.4971	
-0.2421	0.0032	0.4974	
-0.2422	0.0026	0.4969	
-0.2424	0.0019	0.4966	
-0.2424	0.0023	0.4971	
-0.2423	0.0029	0.4975	
-0.2421	0.0029	0.4971	
-0.2427	0.0016	0.4970	
-0.2423	0.0032	0.4978	
-0.2421	0.0028	0.4970	
-0.2427	0.0022	0.4975	
-0.2424	0.0024	0.4971	
-0.2421	0.0022	0.4964	
-0.2419	0.0025	0.4963	
-0.2425	0.0019	0.4970	
-0.2429	0.0016	0.4975	
-0.2432	0.0010	0.4973	
-0.2431	0.0023	0.4984	
-0.2413	0.0046	0.4973	
-0.2423	0.0028	0.4974	
-0.2422	0.0029	0.4974	
-0.2425	0.0025	0.4975	
-0.2430	0.0015	0.4976	
-0.2426	0.0022	0.4975	
-0.2425	0.0020	0.4970	
-0.2432	0.0014	0.4978	
-0.2421	0.0033	0.4975	
-0.2422	0.0032	0.4976	
-0.2430	0.0015	0.4974	
-0.2429	0.0024	0.4982	
-0.2421	0.0033	0.4976	
-0.2428	0.0011	0.4967	
-0.2417	0.0045	0.4979	
-0.2419	0.0036	0.4974	
-0.2425	0.0025	0.4976	
-0.2433	0.0017	0.4983	
-0.2425	0.0026	0.4975	
-0.2423	0.0024	0.4970	
-0.2431	0.0010	0.4971	
-0.2423	0.0025	0.4970	
-0.2418	0.0049	0.4987	
-0.2422	0.0025	0.4968	
-0.2421	0.0035	0.4977	
-0.2425	0.0020	0.4970	
-0.2422	0.0038	0.4982	
-0.2424	0.0020	0.4969	
-0.2435	0.0008	0.4978	
-0.2427	0.0020	0.4973	
-0.2422	0.0035	0.4978	
-0.2418	0.0036	0.4973	
-0.2422	0.0026	0.4969	
-0.2424	0.0024	0.4971	
-0.2424	0.0030	0.4979	
-0.2422	0.0029	0.4974	
-0.2423	0.0031	0.4978	
-0.2433	0.0013	0.4979	
-0.2417	0.0036	0.4971	
-0.2412	0.0045	0.4969	
-0.2431	0.0012	0.4975	
-0.2427	0.0019	0.4973	
-0.2419	0.0038	0.4977	
-0.2413	0.0053	0.4981	
-0.2428	0.0021	0.4978	
-0.2423	0.0024	0.4970	
-0.2429	0.0012	0.4970	
-0.2429	0.0023	0.4981	
-0.2419	0.0034	0.4973	
-0.2417	0.0038	0.4973	
-0.2420	0.0032	0.4973	
-0.2426	0.0022	0.4975	
-0.2424	0.0025	0.4974	
-0.2421	0.0033	0.4974	
-0.2426	0.0026	0.4977	
-0.2427	0.0025	0.4979	
-0.2422	0.0019	0.4963	
-0.2426	0.0022	0.4974	
-0.2420	0.0026	0.4967	
-0.2431	0.0017	0.4979	
-0.2424	0.0027	0.4975	
-0.2418	0.0034	0.4970	
-0.2426	0.0017	0.4968	
-0.2423	0.0020	0.4965	
-0.2423	0.0032	0.4978	
-0.2429	0.0019	0.4977	
-0.2411	0.0045	0.4967	
-0.2423	0.0025	0.4972	
-0.2425	0.0023	0.4974	
-0.2420	0.0023	0.4963	
-0.2428	0.0020	0.4976	
-0.2419	0.0037	0.4977	
-0.2422	0.0030	0.4974	
-0.2426	0.0021	0.4973	
-0.2423	0.0019	0.4965	
-0.2418	0.0023	0.4959	
-0.2422	0.0029	0.4973	
-0.2422	0.0025	0.4970	
-0.2434	0.0020	0.4987	
-0.2427	0.0025	0.4980	
-0.2426	0.0032	0.4984	
-0.2426	0.0022	0.4974	
-0.2428	0.0019	0.4976	
-0.2418	0.0038	0.4974	
-0.2431	0.0020	0.4981	
-0.2430	0.0013	0.4973	
-0.2429	0.0018	0.4975	
-0.2427	0.0025	0.4980	
-0.2432	0.0015	0.4979	
-0.2424	0.0023	0.4972	
-0.2426	0.0027	0.4979	
-0.2416	0.0039	0.4972	
-0.2421	0.0024	0.4965	
-0.2424	0.0026	0.4975	
-0.2423	0.0025	0.4970	
-0.2422	0.0026	0.4970	
-0.2430	0.0024	0.4984	
-0.2424	0.0027	0.4974	
-0.2422	0.0030	0.4974	
-0.2420	0.0037	0.4977	
-0.2434	0.0020	0.4989	
-0.2425	0.0024	0.4974	
-0.2422	0.0031	0.4974	
-0.2423	0.0027	0.4974	
-0.2411	0.0045	0.4968	
-0.2427	0.0017	0.4971	
-0.2429	0.0023	0.4981	
-0.2424	0.0021	0.4968	
-0.2419	0.0033	0.4971	
-0.2417	0.0036	0.4970	
-0.2412	0.0047	0.4972	
-0.2424	0.0024	0.4972	
-0.2430	0.0024	0.4985	
-0.2424	0.0032	0.4979	
-0.2424	0.0024	0.4972	
-0.2414	0.0045	0.4972	
-0.2430	0.0015	0.4976	
-0.2427	0.0018	0.4972	
-0.2425	0.0023	0.4973	
-0.2408	0.0052	0.4968	
-0.2420	0.0030	0.4970	
-0.2423	0.0038	0.4985	
-0.2412	0.0051	0.4975	
-0.2429	0.0016	0.4974	
-0.2428	0.0021	0.4976	
-0.2431	0.0012	0.4974	
-0.2428	0.0022	0.4979	
-0.2427	0.0020	0.4974	
-0.2427	0.0025	0.4978	
-0.2428	0.0012	0.4967	
-0.2421	0.0029	0.4970	
-0.2428	0.0018	0.4974	
-0.2415	0.0042	0.4973	
-0.2420	0.0030	0.4971	
-0.2424	0.0029	0.4978	
-0.2419	0.0037	0.4974	
-0.2427	0.0025	0.4979	
-0.2420	0.0033	0.4974	
-0.2428	0.0021	0.4977	
-0.2419	0.0038	0.4977	
-0.2416	0.0040	0.4972	
-0.2429	0.0017	0.4975	
-0.2411	0.0047	0.4970	
-0.2421	0.0041	0.4984	
-0.2422	0.0028	0.4972	
-0.2419	0.0032	0.4970	
-0.2416	0.0038	0.4971	
-0.2416	0.0037	0.4969	
-0.2432	0.0024	0.4988	
-0.2427	0.0018	0.4971	
-0.2434	0.0012	0.4980	
-0.2425	0.0030	0.4980	
-0.2427	0.0026	0.4981	
-0.2420	0.0040	0.4980	
-0.2427	0.0025	0.4979	
-0.2418	0.0043	0.4978	
-0.2424	0.0031	0.4980	
-0.2422	0.0036	0.4981	
-0.2432	0.0015	0.4979	
-0.2421	0.0035	0.4978	
-0.2418	0.0036	0.4972	
-0.2416	0.0040	0.4971	
-0.2418	0.0035	0.4972	
-0.2419	0.0034	0.4973	
-0.2425	0.0033	0.4983	
-0.2429	0.0020	0.4977	
-0.2429	0.0018	0.4975	
-0.2423	0.0031	0.4977	
-0.2420	0.0031	0.4972	
-0.2431	0.0021	0.4984	
-0.2421	0.0036	0.4979	
-0.2425	0.0026	0.4976	
-0.2429	0.0015	0.4972	
-0.2425	0.0028	0.4978	
-0.2426	0.0025	0.4977	
-0.2424	0.0028	0.4975	
-0.2424	0.0027	0.4975	
-0.2420	0.0036	0.4977	
-0.2429	0.0020	0.4978	
-0.2419	0.0033	0.4972	
-0.2421	0.0029	0.4971	
-0.2429	0.0019	0.4976	
-0.2416	0.0046	0.4979	
-0.2425	0.0028	0.4979	
-0.2424	0.0027	0.4976	
-0.2426	0.0024	0.4976	
-0.2425	0.0030	0.4980	
-0.2425	0.0027	0.4978	
-0.2428	0.0018	0.4975	
-0.2418	0.0032	0.4967	
-0.2423	0.0027	0.4973	
-0.2418	0.0038	0.4975	
-0.2423	0.0027	0.4972	
-0.2427	0.0018	0.4972	
-0.2418	0.0030	0.4966	
-0.2419	0.0036	0.4975	
-0.2425	0.0025	0.4976	
-0.2423	0.0032	0.4978	
-0.2420	0.0034	0.4975	
-0.2424	0.0025	0.4973	
-0.2413	0.0050	0.4976	
-0.2425	0.0023	0.4973	
-0.2421	0.0034	0.4977	
-0.2419	0.0029	0.4966	
-0.2426	0.0024	0.4976	
-0.2411	0.0051	0.4973	
-0.2427	0.0023	0.4978	
-0.2431	0.0020	0.4982	
-0.2424	0.0026	0.4974	
-0.2420	0.0034	0.4975	
-0.2425	0.0019	0.4970	
-0.2419	0.0034	0.4971	
-0.2429	0.0020	0.4977	
-0.2412	0.0052	0.4978	
-0.2420	0.0037	0.4977	
-0.2429	0.0022	0.4980	
-0.2416	0.0046	0.4977	
-0.2419	0.0030	0.4968	
-0.2424	0.0024	0.4973	
-0.2418	0.0033	0.4970	
-0.2429	0.0018	0.4976	
-0.2425	0.0030	0.4980	
-0.2433	0.0023	0.4989	
0.4116	0.5830	
0.3999	0.5569	
0.3873	0.5301	
0.3733	0.5029	
0.3588	0.4747	
0.3434	0.4466	
0.3268	0.4181	
0.3093	0.3910	
0.2928	0.3646	
0.2779	0.3405	
0.2653	0.3196	
0.2570	0.3017	
0.2526	0.2872	
0.2510	0.2758	
0.2507	0.2668	
0.2505	0.2590	
0.2503	0.2518	
0.2502	0.2446	
0.2501	0.2371	
0.2500	0.2296	
0.2500	0.2218	
0.2500	0.2141	
0.2499	0.2065	
0.2499	0.1992	
0.2499	0.1918	
0.2499	0.1847	
0.2499	0.1776	
0.2499	0.1710	
0.2499	0.1654	
0.2499	0.1607	
0.2498	0.1571	
0.2498	0.1548	
0.2498	0.1532	
