Loss_Adversary	Loss_Target	
-0.3161	0.1442	0.8147	
-0.3156	0.1576	0.8283	
-0.3161	0.1514	0.8225	
-0.3146	0.1481	0.8159	
-0.3169	0.1498	0.8226	
-0.3150	0.1407	0.8088	
-0.3163	0.1682	0.8412	
-0.3153	0.1418	0.8106	
-0.3152	0.1619	0.8321	
-0.3175	0.1517	0.8259	
-0.3165	0.1471	0.8187	
-0.3166	0.1488	0.8207	
-0.3170	0.1463	0.8190	
-0.3168	0.1444	0.8164	
-0.3166	0.1546	0.8272	
-0.3169	0.1384	0.8102	
-0.3141	0.1748	0.8438	
-0.3167	0.1323	0.8030	
-0.3166	0.1651	0.8384	
-0.3159	0.1399	0.8096	
-0.3173	0.1410	0.8138	
-0.3164	0.1612	0.8337	
-0.3166	0.1378	0.8090	
-0.3146	0.1613	0.8302	
-0.3158	0.1511	0.8215	
-0.3155	0.1431	0.8124	
-0.3167	0.1643	0.8378	
-0.3164	0.1346	0.8050	
-0.3170	0.1569	0.8305	
-0.3158	0.1432	0.8130	
-0.3177	0.1548	0.8294	
-0.3168	0.1373	0.8086	
-0.3172	0.1574	0.8314	
-0.3164	0.1393	0.8101	
-0.3154	0.1616	0.8322	
-0.3151	0.1380	0.8060	
-0.3161	0.1716	0.8445	
-0.3150	0.1432	0.8115	
-0.3157	0.1430	0.8127	
-0.3160	0.1656	0.8377	
-0.3155	0.1295	0.7976	
-0.3158	0.1843	0.8577	
-0.3167	0.1229	0.7929	
-0.3161	0.1785	0.8518	
-0.3160	0.1389	0.8088	
-0.3159	0.1529	0.8238	
-0.3169	0.1456	0.8180	
-0.3163	0.1512	0.8228	
-0.3174	0.1484	0.8221	
-0.3167	0.1504	0.8228	
-0.3172	0.1414	0.8140	
-0.3161	0.1519	0.8230	
-0.3172	0.1493	0.8226	
-0.3177	0.1385	0.8118	
-0.3165	0.1548	0.8270	
-0.3178	0.1489	0.8235	
-0.3177	0.1397	0.8133	
-0.3179	0.1518	0.8268	
-0.3167	0.1444	0.8162	
-0.3171	0.1452	0.8180	
-0.3155	0.1506	0.8205	
-0.3176	0.1464	0.8202	
-0.3172	0.1439	0.8167	
-0.3187	0.1470	0.8232	
-0.3184	0.1422	0.8174	
-0.3180	0.1515	0.8267	
-0.3172	0.1396	0.8120	
-0.3178	0.1441	0.8182	
-0.3163	0.1550	0.8268	
-0.3152	0.1429	0.8114	
-0.3157	0.1548	0.8255	
-0.3159	0.1575	0.8289	
-0.3167	0.1437	0.8155	
-0.3169	0.1428	0.8150	
-0.3180	0.1436	0.8180	
-0.3175	0.1519	0.8261	
-0.3168	0.1528	0.8255	
-0.3173	0.1352	0.8074	
-0.3167	0.1540	0.8267	
-0.3172	0.1437	0.8166	
-0.3175	0.1478	0.8215	
-0.3178	0.1446	0.8187	
-0.3169	0.1446	0.8169	
-0.3169	0.1505	0.8232	
-0.3158	0.1533	0.8241	
-0.3177	0.1454	0.8194	
-0.3160	0.1504	0.8213	
-0.3161	0.1349	0.8045	
-0.3168	0.1607	0.8341	
-0.3178	0.1380	0.8116	
-0.3176	0.1504	0.8246	
-0.3169	0.1388	0.8106	
-0.3173	0.1606	0.8351	
-0.3168	0.1434	0.8153	
-0.3172	0.1467	0.8198	
-0.3164	0.1496	0.8213	
-0.3163	0.1420	0.8128	
-0.3171	0.1592	0.8331	
-0.3177	0.1299	0.8026	
-0.3170	0.1639	0.8379	
-0.3172	0.1296	0.8012	
-0.3163	0.1686	0.8416	
-0.3175	0.1328	0.8052	
-0.3168	0.1484	0.8207	
-0.3170	0.1561	0.8296	
-0.3152	0.1401	0.8084	
-0.3166	0.1601	0.8329	
-0.3172	0.1422	0.8149	
-0.3165	0.1522	0.8243	
-0.3172	0.1440	0.8168	
-0.3173	0.1480	0.8214	
-0.3169	0.1522	0.8250	
-0.3158	0.1404	0.8101	
-0.3170	0.1556	0.8290	
-0.3174	0.1370	0.8098	
-0.3176	0.1565	0.8312	
-0.3173	0.1419	0.8147	
-0.3181	0.1430	0.8177	
-0.3176	0.1549	0.8295	
-0.3181	0.1394	0.8138	
-0.3171	0.1509	0.8241	
-0.3164	0.1454	0.8168	
-0.3177	0.1400	0.8136	
-0.3178	0.1565	0.8317	
-0.3163	0.1456	0.8167	
-0.3171	0.1511	0.8243	
-0.3174	0.1351	0.8076	
-0.3170	0.1597	0.8334	
-0.3177	0.1451	0.8190	
-0.3173	0.1483	0.8216	
-0.3173	0.1546	0.8285	
-0.3161	0.1327	0.8024	
-0.3158	0.1769	0.8496	
-0.3178	0.1310	0.8039	
-0.3174	0.1495	0.8233	
-0.3164	0.1467	0.8180	
-0.3163	0.1499	0.8214	
-0.3165	0.1494	0.8213	
-0.3177	0.1455	0.8196	
-0.3174	0.1433	0.8165	
-0.3187	0.1434	0.8193	
-0.3165	0.1500	0.8219	
-0.3173	0.1478	0.8211	
-0.3176	0.1530	0.8274	
-0.3164	0.1336	0.8039	
-0.3164	0.1582	0.8305	
-0.3175	0.1441	0.8175	
-0.3181	0.1452	0.8199	
-0.3174	0.1531	0.8272	
-0.3177	0.1384	0.8119	
-0.3181	0.1427	0.8173	
-0.3174	0.1549	0.8291	
-0.3170	0.1340	0.8055	
-0.3166	0.1615	0.8344	
-0.3176	0.1418	0.8154	
-0.3175	0.1406	0.8136	
-0.3173	0.1586	0.8329	
-0.3176	0.1373	0.8104	
-0.3168	0.1512	0.8239	
-0.3181	0.1416	0.8162	
-0.3182	0.1469	0.8221	
-0.3169	0.1406	0.8125	
-0.3167	0.1537	0.8264	
-0.3184	0.1339	0.8083	
-0.3184	0.1523	0.8283	
-0.3170	0.1377	0.8095	
-0.3162	0.1645	0.8370	
-0.3173	0.1281	0.7999	
-0.3179	0.1620	0.8377	
-0.3166	0.1398	0.8109	
-0.3169	0.1432	0.8154	
-0.3167	0.1564	0.8292	
-0.3173	0.1413	0.8142	
-0.3168	0.1542	0.8271	
-0.3168	0.1492	0.8217	
-0.3172	0.1408	0.8135	
-0.3172	0.1472	0.8204	
-0.3166	0.1548	0.8273	
-0.3182	0.1433	0.8182	
-0.3162	0.1468	0.8178	
-0.3161	0.1507	0.8218	
-0.3174	0.1421	0.8151	
-0.3173	0.1588	0.8331	
-0.3175	0.1302	0.8026	
-0.3177	0.1578	0.8329	
-0.3163	0.1344	0.8046	
-0.3165	0.1791	0.8534	
-0.3170	0.1263	0.7972	
-0.3170	0.1664	0.8406	
-0.3165	0.1394	0.8104	
-0.3176	0.1471	0.8211	
-0.3174	0.1569	0.8312	
-0.3172	0.1356	0.8078	
-0.3174	0.1451	0.8184	
-0.3168	0.1489	0.8213	
-0.3182	0.1526	0.8282	
-0.3168	0.1365	0.8078	
-0.3166	0.1650	0.8383	
-0.3181	0.1312	0.8048	
-0.3175	0.1544	0.8287	
-0.3172	0.1378	0.8102	
-0.3183	0.1566	0.8327	
-0.3171	0.1329	0.8046	
-0.3161	0.1597	0.8316	
-0.3173	0.1380	0.8106	
-0.3175	0.1570	0.8315	
-0.3159	0.1419	0.8119	
-0.3177	0.1486	0.8229	
-0.3178	0.1435	0.8176	
-0.3175	0.1460	0.8196	
-0.3168	0.1512	0.8238	
-0.3163	0.1335	0.8036	
-0.3167	0.1763	0.8508	
-0.3173	0.1271	0.7986	
-0.3170	0.1654	0.8396	
-0.3174	0.1333	0.8058	
-0.3166	0.1503	0.8224	
-0.3170	0.1476	0.8204	
-0.3171	0.1434	0.8159	
-0.3165	0.1599	0.8327	
-0.3173	0.1342	0.8066	
-0.3178	0.1580	0.8332	
-0.3177	0.1293	0.8019	
-0.3179	0.1582	0.8337	
-0.3179	0.1431	0.8174	
-0.3150	0.1529	0.8218	
-0.3172	0.1506	0.8240	
-0.3172	0.1342	0.8061	
-0.3167	0.1592	0.8323	
-0.3172	0.1389	0.8113	
-0.3185	0.1516	0.8278	
-0.3186	0.1328	0.8076	
-0.3167	0.1559	0.8287	
-0.3177	0.1427	0.8164	
-0.3166	0.1428	0.8143	
-0.3184	0.1537	0.8297	
-0.3176	0.1326	0.8054	
-0.3175	0.1598	0.8346	
-0.3157	0.1384	0.8076	
-0.3175	0.1519	0.8259	
-0.3180	0.1342	0.8080	
-0.3176	0.1562	0.8309	
-0.3172	0.1385	0.8109	
-0.3149	0.1459	0.8142	
-0.3172	0.1652	0.8398	
-0.3178	0.1368	0.8103	
-0.3175	0.1481	0.8219	
-0.3177	0.1433	0.8172	
-0.3167	0.1522	0.8246	
-0.3162	0.1451	0.8160	
-0.3182	0.1502	0.8257	
-0.3185	0.1354	0.8102	
-0.3180	0.1547	0.8302	
-0.3179	0.1331	0.8066	
-0.3172	0.1602	0.8345	
-0.3166	0.1285	0.7988	
-0.3166	0.1747	0.8489	
-0.3166	0.1302	0.8006	
-0.3171	0.1526	0.8260	
-0.3179	0.1534	0.8284	
-0.3171	0.1415	0.8139	
-0.3192	0.1404	0.8172	
-0.3176	0.1459	0.8198	
-0.3168	0.1527	0.8254	
-0.3178	0.1406	0.8144	
-0.3165	0.1469	0.8185	
-0.3177	0.1506	0.8251	
-0.3176	0.1361	0.8091	
-0.3159	0.1528	0.8237	
-0.3184	0.1503	0.8262	
-0.3173	0.1364	0.8088	
-0.3168	0.1595	0.8328	
-0.3157	0.1350	0.8040	
-0.3175	0.1645	0.8397	
-0.3160	0.1337	0.8032	
-0.3172	0.1497	0.8231	
-0.3173	0.1549	0.8287	
-0.3180	0.1417	0.8159	
-0.3174	0.1449	0.8182	
-0.3169	0.1534	0.8264	
-0.3190	0.1378	0.8138	
-0.3171	0.1391	0.8113	
-0.3181	0.1522	0.8275	
-0.3178	0.1422	0.8162	
-0.3185	0.1492	0.8252	
-0.3183	0.1392	0.8140	
-0.3180	0.1454	0.8201	
-0.3172	0.1343	0.8063	
-0.3165	0.1649	0.8379	
-0.3173	0.1328	0.8049	
-0.3176	0.1641	0.8395	
-0.3172	0.1347	0.8067	
-0.3168	0.1517	0.8243	
-0.3174	0.1552	0.8294	
-0.3171	0.1415	0.8140	
-0.3156	0.1482	0.8180	
-0.3176	0.1503	0.8245	
-0.3178	0.1390	0.8126	
-0.3183	0.1515	0.8272	
-0.3177	0.1370	0.8103	
-0.3165	0.1702	0.8437	
-0.3162	0.1318	0.8016	
-0.3162	0.1651	0.8377	
-0.3171	0.1385	0.8107	
-0.3182	0.1492	0.8246	
-0.3174	0.1421	0.8151	
-0.3173	0.1528	0.8267	
-0.3169	0.1316	0.8027	
-0.3178	0.1635	0.8392	
-0.3166	0.1408	0.8122	
-0.3183	0.1457	0.8209	
-0.3178	0.1475	0.8218	
-0.3176	0.1386	0.8119	
-0.3168	0.1599	0.8333	
-0.3177	0.1436	0.8174	
-0.3178	0.1419	0.8159	
-0.3172	0.1572	0.8312	
-0.3181	0.1347	0.8087	
-0.3174	0.1448	0.8182	
-0.3178	0.1493	0.8239	
-0.3173	0.1483	0.8218	
-0.3181	0.1415	0.8160	
-0.3185	0.1420	0.8174	
-0.3171	0.1454	0.8182	
-0.3184	0.1459	0.8214	
-0.3169	0.1475	0.8201	
-0.3172	0.1412	0.8137	
-0.3154	0.1617	0.8323	
-0.3181	0.1350	0.8089	
-0.3180	0.1464	0.8210	
-0.3177	0.1408	0.8143	
-0.3173	0.1500	0.8236	
-0.3171	0.1479	0.8208	
-0.3189	0.1419	0.8182	
-0.3163	0.1556	0.8275	
-0.3170	0.1395	0.8115	
-0.3177	0.1472	0.8213	
-0.3172	0.1458	0.8187	
-0.3178	0.1508	0.8254	
-0.3174	0.1446	0.8179	
-0.3169	0.1379	0.8096	
-0.3171	0.1590	0.8329	
-0.3175	0.1343	0.8071	
-0.3157	0.1598	0.8308	
-0.3182	0.1412	0.8159	
-0.3174	0.1495	0.8232	
-0.3169	0.1434	0.8155	
-0.3177	0.1524	0.8270	
-0.3174	0.1432	0.8164	
-0.3164	0.1411	0.8120	
-0.3177	0.1613	0.8365	
-0.3175	0.1343	0.8068	
-0.3164	0.1485	0.8200	
-0.3183	0.1533	0.8292	
-0.3168	0.1465	0.8186	
-0.3175	0.1396	0.8128	
-0.3164	0.1463	0.8176	
-0.3178	0.1562	0.8312	
-0.3179	0.1367	0.8105	
-0.3164	0.1508	0.8227	
-0.3183	0.1454	0.8208	
-0.3178	0.1462	0.8204	
-0.3183	0.1398	0.8146	
-0.3169	0.1549	0.8279	
-0.3175	0.1386	0.8117	
-0.3160	0.1439	0.8143	
-0.3173	0.1572	0.8313	
-0.3177	0.1415	0.8152	
-0.3174	0.1527	0.8267	
-0.3171	0.1426	0.8151	
-0.3182	0.1450	0.8200	
-0.3175	0.1381	0.8111	
-0.3185	0.1535	0.8299	
-0.3160	0.1338	0.8033	
-0.3182	0.1544	0.8302	
-0.3164	0.1402	0.8111	
-0.3165	0.1640	0.8371	
-0.3167	0.1394	0.8107	
-0.3172	0.1477	0.8209	
-0.3164	0.1499	0.8215	
-0.3174	0.1483	0.8220	
-0.3173	0.1381	0.8107	
-0.3165	0.1604	0.8330	
-0.3175	0.1354	0.8082	
-0.3178	0.1468	0.8210	
-0.3178	0.1456	0.8198	
-0.3176	0.1436	0.8172	
-0.3183	0.1425	0.8175	
-0.3175	0.1443	0.8178	
-0.3161	0.1501	0.8210	
-0.3183	0.1465	0.8218	
-0.3178	0.1436	0.8175	
-0.3181	0.1444	0.8191	
-0.3169	0.1478	0.8204	
-0.3183	0.1434	0.8186	
-0.3179	0.1461	0.8207	
-0.3172	0.1465	0.8197	
-0.3174	0.1490	0.8226	
-0.3179	0.1456	0.8201	
-0.3168	0.1551	0.8280	
-0.3164	0.1403	0.8111	
-0.3181	0.1429	0.8176	
-0.3173	0.1482	0.8215	
-0.3179	0.1411	0.8151	
-0.3184	0.1507	0.8265	
-0.3175	0.1493	0.8231	
-0.3169	0.1373	0.8090	
-0.3175	0.1494	0.8233	
-0.3178	0.1356	0.8090	
-0.3165	0.1648	0.8378	
-0.3177	0.1362	0.8094	
-0.3184	0.1469	0.8224	
-0.3178	0.1375	0.8111	
-0.3174	0.1557	0.8300	
-0.3181	0.1397	0.8140	
-0.3181	0.1436	0.8183	
-0.3178	0.1478	0.8221	
-0.3167	0.1461	0.8181	
-0.3170	0.1465	0.8192	
-0.3179	0.1462	0.8208	
-0.3174	0.1462	0.8196	
-0.3178	0.1424	0.8164	
-0.3188	0.1447	0.8210	
-0.3182	0.1376	0.8120	
-0.3171	0.1544	0.8279	
-0.3180	0.1297	0.8030	
-0.3177	0.1676	0.8433	
-0.3168	0.1307	0.8017	
-0.3172	0.1590	0.8331	
-0.3183	0.1391	0.8137	
-0.3175	0.1425	0.8159	
-0.3179	0.1535	0.8285	
-0.3186	0.1355	0.8106	
-0.3187	0.1536	0.8302	
-0.3182	0.1396	0.8142	
-0.3177	0.1464	0.8206	
-0.3163	0.1547	0.8266	
-0.3180	0.1322	0.8057	
-0.3168	0.1558	0.8288	
-0.3175	0.1492	0.8232	
-0.3184	0.1344	0.8089	
-0.3178	0.1550	0.8300	
-0.3186	0.1402	0.8157	
-0.3176	0.1406	0.8140	
-0.3183	0.1425	0.8175	
-0.3181	0.1487	0.8237	
-0.3186	0.1489	0.8250	
-0.3174	0.1397	0.8125	
-0.3181	0.1466	0.8215	
-0.3154	0.1450	0.8142	
-0.3167	0.1489	0.8211	
-0.3160	0.1450	0.8154	
-0.3160	0.1590	0.8305	
-0.3175	0.1370	0.8099	
-0.3186	0.1485	0.8248	
-0.3174	0.1423	0.8154	
-0.3179	0.1439	0.8182	
-0.3161	0.1581	0.8298	
-0.3180	0.1358	0.8095	
-0.3176	0.1516	0.8260	
-0.3172	0.1430	0.8157	
-0.3182	0.1417	0.8165	
-0.3180	0.1434	0.8179	
-0.3171	0.1472	0.8201	
-0.3177	0.1580	0.8331	
-0.3170	0.1339	0.8054	
-0.3174	0.1610	0.8356	
-0.3184	0.1358	0.8105	
-0.3169	0.1582	0.8316	
-0.3177	0.1357	0.8089	
-0.3182	0.1551	0.8309	
-0.3179	0.1331	0.8066	
-0.3172	0.1531	0.8268	
-0.3163	0.1501	0.8215	
-0.3181	0.1408	0.8152	
-0.3179	0.1559	0.8312	
-0.3169	0.1310	0.8022	
-0.3178	0.1627	0.8384	
-0.3172	0.1442	0.8170	
-0.3172	0.1471	0.8202	
-0.3174	0.1385	0.8112	
-0.3182	0.1524	0.8281	
-0.3171	0.1369	0.8089	
-0.3167	0.1657	0.8393	
-0.3161	0.1310	0.8005	
-0.3164	0.1599	0.8324	
-0.3178	0.1371	0.8105	
-0.3167	0.1542	0.8269	
-0.3177	0.1417	0.8153	
-0.3170	0.1573	0.8309	
-0.3177	0.1359	0.8091	
-0.3170	0.1476	0.8202	
-0.3180	0.1467	0.8215	
-0.3185	0.1455	0.8210	
-0.3162	0.1428	0.8134	
-0.3180	0.1548	0.8302	
-0.3163	0.1486	0.8199	
-0.3182	0.1359	0.8102	
-0.3170	0.1517	0.8249	
-0.3179	0.1510	0.8258	
-0.3175	0.1363	0.8091	
-0.3163	0.1549	0.8268	
-0.3179	0.1390	0.8128	
-0.3159	0.1521	0.8230	
-0.3167	0.1493	0.8215	
-0.3174	0.1509	0.8249	
-0.3182	0.1387	0.8131	
-0.3178	0.1410	0.8148	
-0.3173	0.1539	0.8278	
-0.3175	0.1414	0.8146	
-0.3169	0.1503	0.8230	
-0.3180	0.1481	0.8229	
-0.3181	0.1314	0.8051	
-0.3178	0.1561	0.8311	
-0.3172	0.1413	0.8139	
-0.3176	0.1505	0.8248	
-0.3173	0.1450	0.8181	
-0.3174	0.1410	0.8139	
-0.3170	0.1654	0.8395	
-0.3161	0.1286	0.7979	
-0.3149	0.1652	0.8351	
-0.3166	0.1488	0.8208	
-0.3182	0.1376	0.8120	
-0.3181	0.1538	0.8294	
-0.3169	0.1441	0.8163	
-0.3184	0.1382	0.8131	
-0.3179	0.1539	0.8290	
-0.3181	0.1334	0.8073	
-0.3179	0.1536	0.8287	
-0.3181	0.1408	0.8153	
-0.3176	0.1468	0.8208	
-0.3163	0.1403	0.8110	
-0.3176	0.1586	0.8335	
-0.3173	0.1416	0.8146	
-0.3185	0.1460	0.8217	
-0.3169	0.1429	0.8150	
-0.3171	0.1457	0.8185	
-0.3169	0.1615	0.8352	
-0.3161	0.1370	0.8069	
-0.3164	0.1527	0.8246	
-0.3178	0.1550	0.8300	
-0.3168	0.1357	0.8070	
-0.3181	0.1483	0.8234	
-0.3173	0.1387	0.8112	
-0.3166	0.1652	0.8385	
-0.3170	0.1347	0.8064	
-0.3156	0.1609	0.8317	
-0.3177	0.1414	0.8151	
-0.3160	0.1534	0.8244	
-0.3179	0.1386	0.8124	
-0.3176	0.1486	0.8226	
-0.3160	0.1365	0.8063	
-0.3168	0.1547	0.8275	
-0.3178	0.1431	0.8172	
-0.3177	0.1609	0.8362	
-0.3177	0.1331	0.8061	
-0.3180	0.1562	0.8317	
-0.3173	0.1431	0.8161	
-0.3177	0.1439	0.8177	
-0.3182	0.1532	0.8290	
-0.3175	0.1372	0.8101	
-0.3183	0.1402	0.8150	
-0.3189	0.1559	0.8332	
-0.3174	0.1383	0.8110	
-0.3176	0.1469	0.8207	
-0.3172	0.1399	0.8125	
-0.3174	0.1471	0.8205	
-0.3177	0.1560	0.8310	
-0.3173	0.1297	0.8016	
-0.3186	0.1500	0.8262	
-0.3165	0.1410	0.8122	
-0.3179	0.1576	0.8331	
-0.3180	0.1379	0.8120	
-0.3179	0.1471	0.8216	
-0.3171	0.1472	0.8201	
-0.3179	0.1429	0.8172	
-0.3177	0.1472	0.8213	
-0.3193	0.1453	0.8227	
-0.3177	0.1391	0.8125	
-0.3179	0.1527	0.8278	
-0.3179	0.1345	0.8081	
-0.3177	0.1490	0.8233	
-0.3167	0.1445	0.8164	
-0.3168	0.1433	0.8154	
-0.3185	0.1446	0.8203	
-0.3180	0.1424	0.8168	
-0.3164	0.1548	0.8268	
-0.3168	0.1429	0.8148	
-0.3176	0.1443	0.8180	
-0.3181	0.1517	0.8271	
-0.3178	0.1344	0.8077	
-0.3166	0.1562	0.8287	
-0.3177	0.1394	0.8129	
-0.3170	0.1481	0.8209	
-0.3185	0.1403	0.8155	
-0.3173	0.1392	0.8118	
-0.3169	0.1652	0.8392	
-0.3174	0.1389	0.8117	
-0.3171	0.1415	0.8140	
-0.3176	0.1519	0.8263	
-0.3172	0.1476	0.8207	
-0.3186	0.1367	0.8119	
-0.3182	0.1491	0.8245	
-0.3177	0.1400	0.8136	
-0.3168	0.1474	0.8198	
-0.3184	0.1457	0.8212	
-0.3176	0.1447	0.8185	
-0.3169	0.1479	0.8203	
-0.3180	0.1460	0.8205	
0.7483	0.8225	
0.7065	0.7983	
0.6624	0.7755	
0.6161	0.7534	
0.5690	0.7318	
0.5216	0.7101	
0.4740	0.6882	
0.4281	0.6662	
0.3849	0.6440	
0.3474	0.6216	
0.3150	0.5993	
0.2925	0.5767	
0.2769	0.5544	
0.2683	0.5323	
0.2631	0.5107	
0.2596	0.4895	
0.2566	0.4689	
0.2538	0.4493	
0.2511	0.4303	
0.2486	0.4126	
0.2463	0.3961	
0.2440	0.3808	
0.2419	0.3665	
0.2399	0.3536	
0.2379	0.3418	
0.2361	0.3311	
0.2344	0.3210	
0.2327	0.3120	
0.2312	0.3037	
0.2297	0.2959	
0.2283	0.2888	
0.2270	0.2821	
0.2257	0.2759	
