Loss_Adversary	Loss_Target	
-0.2872	0.1543	0.7952	
-0.2865	0.1343	0.7707	
-0.2862	0.1562	0.7952	
-0.2857	0.1514	0.7886	
-0.2868	0.1473	0.7862	
-0.2863	0.1439	0.7812	
-0.2863	0.1472	0.7851	
-0.2862	0.1499	0.7880	
-0.2871	0.1472	0.7867	
-0.2866	0.1530	0.7925	
-0.2871	0.1359	0.7739	
-0.2863	0.1668	0.8075	
-0.2865	0.1335	0.7698	
-0.2843	0.1591	0.7945	
-0.2864	0.1501	0.7887	
-0.2868	0.1472	0.7861	
-0.2867	0.1589	0.7994	
-0.2866	0.1397	0.7771	
-0.2876	0.1572	0.7993	
-0.2860	0.1437	0.7804	
-0.2875	0.1513	0.7923	
-0.2868	0.1494	0.7888	
-0.2867	0.1422	0.7802	
-0.2861	0.1531	0.7915	
-0.2868	0.1413	0.7793	
-0.2865	0.1509	0.7898	
-0.2875	0.1516	0.7928	
-0.2873	0.1373	0.7759	
-0.2880	0.1613	0.8048	
-0.2862	0.1416	0.7785	
-0.2874	0.1549	0.7962	
-0.2871	0.1300	0.7669	
-0.2869	0.1734	0.8166	
-0.2862	0.1313	0.7664	
-0.2859	0.1663	0.8061	
-0.2867	0.1461	0.7847	
-0.2873	0.1450	0.7846	
-0.2862	0.1393	0.7759	
-0.2874	0.1530	0.7942	
-0.2872	0.1498	0.7899	
-0.2871	0.1374	0.7754	
-0.2857	0.1528	0.7902	
-0.2881	0.1543	0.7972	
-0.2858	0.1355	0.7706	
-0.2856	0.1647	0.8038	
-0.2884	0.1378	0.7786	
-0.2879	0.1467	0.7879	
-0.2858	0.1617	0.8007	
-0.2872	0.1346	0.7724	
-0.2859	0.1581	0.7968	
-0.2873	0.1345	0.7726	
-0.2861	0.1586	0.7979	
-0.2861	0.1383	0.7744	
-0.2869	0.1676	0.8098	
-0.2834	0.1348	0.7647	
-0.2862	0.1778	0.8201	
-0.2860	0.1371	0.7727	
-0.2867	0.1547	0.7946	
-0.2873	0.1376	0.7761	
-0.2869	0.1491	0.7885	
-0.2876	0.1487	0.7895	
-0.2873	0.1416	0.7808	
-0.2871	0.1587	0.8001	
-0.2847	0.1314	0.7636	
-0.2866	0.1721	0.8145	
-0.2867	0.1487	0.7876	
-0.2863	0.1301	0.7654	
-0.2861	0.1670	0.8075	
-0.2864	0.1492	0.7876	
-0.2873	0.1390	0.7777	
-0.2877	0.1429	0.7832	
-0.2870	0.1694	0.8121	
-0.2873	0.1366	0.7751	
-0.2879	0.1434	0.7843	
-0.2859	0.1550	0.7932	
-0.2880	0.1486	0.7903	
-0.2877	0.1394	0.7791	
-0.2865	0.1525	0.7915	
-0.2870	0.1431	0.7818	
-0.2866	0.1486	0.7873	
-0.2875	0.1456	0.7857	
-0.2874	0.1596	0.8016	
-0.2866	0.1348	0.7714	
-0.2881	0.1411	0.7818	
-0.2880	0.1561	0.7989	
-0.2878	0.1377	0.7773	
-0.2877	0.1439	0.7844	
-0.2865	0.1612	0.8015	
-0.2884	0.1374	0.7782	
-0.2875	0.1462	0.7865	
-0.2871	0.1521	0.7924	
-0.2875	0.1439	0.7839	
-0.2883	0.1388	0.7796	
-0.2881	0.1524	0.7949	
-0.2867	0.1449	0.7832	
-0.2880	0.1447	0.7858	
-0.2884	0.1413	0.7828	
-0.2881	0.1489	0.7909	
-0.2873	0.1355	0.7737	
-0.2864	0.1638	0.8044	
-0.2877	0.1443	0.7848	
-0.2868	0.1429	0.7811	
-0.2862	0.1441	0.7814	
-0.2876	0.1456	0.7859	
-0.2868	0.1498	0.7891	
-0.2875	0.1543	0.7957	
-0.2868	0.1292	0.7654	
-0.2859	0.1591	0.7979	
-0.2883	0.1428	0.7844	
-0.2860	0.1524	0.7905	
-0.2871	0.1446	0.7839	
-0.2883	0.1378	0.7785	
-0.2864	0.1589	0.7987	
-0.2873	0.1374	0.7759	
-0.2878	0.1483	0.7895	
-0.2890	0.1486	0.7925	
-0.2872	0.1321	0.7697	
-0.2881	0.1545	0.7974	
-0.2881	0.1422	0.7832	
-0.2881	0.1466	0.7883	
-0.2874	0.1398	0.7788	
-0.2880	0.1498	0.7917	
-0.2868	0.1404	0.7783	
-0.2881	0.1530	0.7955	
-0.2880	0.1470	0.7884	
-0.2880	0.1468	0.7883	
-0.2870	0.1412	0.7796	
-0.2877	0.1445	0.7851	
-0.2875	0.1453	0.7854	
-0.2880	0.1477	0.7894	
-0.2865	0.1625	0.8031	
-0.2873	0.1320	0.7698	
-0.2874	0.1533	0.7946	
-0.2862	0.1362	0.7722	
-0.2880	0.1576	0.8007	
-0.2876	0.1470	0.7877	
-0.2878	0.1434	0.7838	
-0.2870	0.1497	0.7895	
-0.2874	0.1451	0.7850	
-0.2866	0.1446	0.7827	
-0.2877	0.1559	0.7982	
-0.2886	0.1408	0.7827	
-0.2875	0.1492	0.7899	
-0.2885	0.1419	0.7837	
-0.2880	0.1500	0.7919	
-0.2879	0.1436	0.7844	
-0.2875	0.1439	0.7838	
-0.2878	0.1462	0.7872	
-0.2875	0.1508	0.7917	
-0.2880	0.1386	0.7787	
-0.2876	0.1538	0.7955	
-0.2868	0.1343	0.7714	
-0.2862	0.1654	0.8058	
-0.2880	0.1524	0.7947	
-0.2869	0.1402	0.7784	
-0.2877	0.1483	0.7894	
-0.2866	0.1475	0.7862	
-0.2867	0.1521	0.7916	
-0.2877	0.1417	0.7816	
-0.2870	0.1368	0.7746	
-0.2867	0.1634	0.8045	
-0.2870	0.1347	0.7721	
-0.2876	0.1459	0.7864	
-0.2884	0.1559	0.7995	
-0.2880	0.1391	0.7795	
-0.2866	0.1559	0.7958	
-0.2849	0.1381	0.7715	
-0.2868	0.1583	0.7990	
-0.2884	0.1443	0.7862	
-0.2868	0.1410	0.7789	
-0.2879	0.1557	0.7982	
-0.2846	0.1485	0.7829	
-0.2873	0.1390	0.7778	
-0.2867	0.1558	0.7959	
-0.2882	0.1387	0.7793	
-0.2866	0.1408	0.7783	
-0.2860	0.1735	0.8147	
-0.2879	0.1405	0.7807	
-0.2884	0.1406	0.7820	
-0.2876	0.1466	0.7872	
-0.2879	0.1423	0.7829	
-0.2889	0.1514	0.7954	
-0.2881	0.1287	0.7675	
-0.2875	0.1663	0.8097	
-0.2876	0.1364	0.7756	
-0.2868	0.1454	0.7841	
-0.2870	0.1522	0.7923	
-0.2873	0.1437	0.7832	
-0.2873	0.1582	0.7999	
-0.2863	0.1370	0.7732	
-0.2876	0.1542	0.7960	
-0.2878	0.1501	0.7915	
-0.2879	0.1330	0.7722	
-0.2877	0.1500	0.7913	
-0.2871	0.1562	0.7972	
-0.2872	0.1418	0.7807	
-0.2877	0.1505	0.7920	
-0.2881	0.1426	0.7835	
-0.2876	0.1306	0.7687	
-0.2885	0.1566	0.8005	
-0.2872	0.1420	0.7811	
-0.2879	0.1502	0.7920	
-0.2877	0.1467	0.7874	
-0.2878	0.1383	0.7780	
-0.2876	0.1547	0.7966	
-0.2875	0.1483	0.7889	
-0.2885	0.1366	0.7776	
-0.2875	0.1496	0.7904	
-0.2880	0.1489	0.7906	
-0.2880	0.1370	0.7770	
-0.2880	0.1514	0.7936	
-0.2873	0.1553	0.7966	
-0.2882	0.1333	0.7731	
-0.2876	0.1453	0.7856	
-0.2879	0.1495	0.7911	
-0.2888	0.1413	0.7836	
-0.2869	0.1446	0.7833	
-0.2875	0.1555	0.7972	
-0.2886	0.1394	0.7810	
-0.2870	0.1429	0.7816	
-0.2880	0.1617	0.8053	
-0.2878	0.1263	0.7643	
-0.2870	0.1683	0.8109	
-0.2874	0.1401	0.7792	
-0.2873	0.1475	0.7876	
-0.2877	0.1488	0.7898	
-0.2885	0.1380	0.7791	
-0.2878	0.1489	0.7903	
-0.2881	0.1412	0.7820	
-0.2878	0.1464	0.7875	
-0.2876	0.1509	0.7920	
-0.2876	0.1476	0.7883	
-0.2868	0.1373	0.7748	
-0.2879	0.1477	0.7890	
-0.2892	0.1507	0.7954	
-0.2884	0.1370	0.7778	
-0.2878	0.1484	0.7897	
-0.2882	0.1380	0.7785	
-0.2877	0.1505	0.7918	
-0.2877	0.1486	0.7895	
-0.2882	0.1416	0.7827	
-0.2880	0.1482	0.7899	
-0.2879	0.1385	0.7785	
-0.2873	0.1543	0.7953	
-0.2873	0.1477	0.7878	
-0.2882	0.1384	0.7789	
-0.2884	0.1529	0.7962	
-0.2880	0.1325	0.7719	
-0.2887	0.1491	0.7924	
-0.2886	0.1555	0.7996	
-0.2876	0.1396	0.7791	
-0.2885	0.1507	0.7937	
-0.2875	0.1347	0.7731	
-0.2882	0.1580	0.8015	
-0.2867	0.1386	0.7759	
-0.2863	0.1388	0.7755	
-0.2879	0.1658	0.8099	
-0.2874	0.1394	0.7784	
-0.2894	0.1440	0.7880	
-0.2885	0.1455	0.7878	
-0.2880	0.1385	0.7786	
-0.2877	0.1526	0.7943	
-0.2888	0.1448	0.7876	
-0.2865	0.1502	0.7889	
-0.2891	0.1351	0.7772	
-0.2886	0.1508	0.7941	
-0.2874	0.1447	0.7845	
-0.2875	0.1342	0.7728	
-0.2880	0.1634	0.8074	
-0.2880	0.1394	0.7797	
-0.2888	0.1494	0.7930	
-0.2874	0.1521	0.7931	
-0.2880	0.1365	0.7764	
-0.2876	0.1447	0.7851	
-0.2891	0.1440	0.7875	
-0.2888	0.1424	0.7850	
-0.2883	0.1570	0.8006	
-0.2887	0.1380	0.7797	
-0.2871	0.1472	0.7868	
-0.2890	0.1555	0.8004	
-0.2879	0.1301	0.7689	
-0.2877	0.1587	0.8013	
-0.2882	0.1489	0.7911	
-0.2883	0.1395	0.7805	
-0.2868	0.1463	0.7852	
-0.2891	0.1594	0.8051	
-0.2891	0.1272	0.7681	
-0.2888	0.1560	0.8005	
-0.2898	0.1413	0.7859	
-0.2885	0.1457	0.7882	
-0.2886	0.1446	0.7870	
-0.2898	0.1443	0.7893	
-0.2898	0.1475	0.7929	
-0.2885	0.1406	0.7821	
-0.2899	0.1475	0.7931	
-0.2892	0.1344	0.7766	
-0.2890	0.1614	0.8072	
-0.2896	0.1416	0.7857	
-0.2883	0.1449	0.7867	
-0.2898	0.1494	0.7950	
-0.2889	0.1372	0.7792	
-0.2897	0.1491	0.7946	
-0.2897	0.1485	0.7938	
-0.2894	0.1562	0.8021	
-0.2909	0.1317	0.7771	
-0.2907	0.1435	0.7904	
-0.2905	0.1568	0.8051	
-0.2889	0.1322	0.7733	
-0.2911	0.1473	0.7955	
-0.2892	0.1563	0.8018	
-0.2894	0.1401	0.7836	
-0.2917	0.1409	0.7894	
-0.2915	0.1510	0.8005	
-0.2908	0.1319	0.7770	
-0.2913	0.1528	0.8022	
-0.2910	0.1341	0.7802	
-0.2921	0.1518	0.8029	
-0.2918	0.1454	0.7949	
-0.2912	0.1378	0.7847	
-0.2914	0.1489	0.7980	
-0.2905	0.1334	0.7782	
-0.2909	0.1608	0.8105	
-0.2921	0.1412	0.7906	
-0.2924	0.1512	0.8029	
-0.2920	0.1280	0.7753	
-0.2921	0.1465	0.7968	
-0.2924	0.1460	0.7968	
-0.2916	0.1320	0.7790	
-0.2914	0.1389	0.7865	
-0.2928	0.1587	0.8123	
-0.2935	0.1370	0.7888	
-0.2921	0.1436	0.7934	
-0.2940	0.1414	0.7950	
-0.2922	0.1380	0.7872	
-0.2928	0.1499	0.8020	
-0.2917	0.1229	0.7686	
-0.2915	0.1690	0.8213	
-0.2931	0.1293	0.7791	
-0.2932	0.1408	0.7925	
-0.2940	0.1351	0.7876	
-0.2920	0.1442	0.7939	
-0.2927	0.1428	0.7937	
-0.2930	0.1331	0.7833	
-0.2934	0.1567	0.8111	
-0.2932	0.1203	0.7689	
-0.2918	0.1518	0.8023	
-0.2924	0.1535	0.8054	
-0.2931	0.1187	0.7669	
-0.2923	0.1605	0.8133	
-0.2935	0.1339	0.7852	
-0.2935	0.1435	0.7962	
-0.2927	0.1362	0.7861	
-0.2935	0.1437	0.7965	
-0.2925	0.1440	0.7947	
-0.2917	0.1447	0.7937	
-0.2926	0.1409	0.7914	
-0.2920	0.1413	0.7904	
-0.2940	0.1353	0.7880	
-0.2937	0.1432	0.7964	
-0.2924	0.1404	0.7903	
-0.2938	0.1369	0.7893	
-0.2944	0.1346	0.7879	
-0.2935	0.1388	0.7909	
-0.2936	0.1398	0.7923	
-0.2939	0.1444	0.7981	
-0.2935	0.1223	0.7718	
-0.2924	0.1626	0.8158	
-0.2936	0.1296	0.7804	
-0.2933	0.1503	0.8037	
-0.2935	0.1381	0.7900	
-0.2938	0.1424	0.7957	
-0.2932	0.1400	0.7916	
-0.2939	0.1455	0.7994	
-0.2936	0.1238	0.7739	
-0.2943	0.1491	0.8045	
-0.2944	0.1343	0.7877	
-0.2929	0.1395	0.7904	
-0.2940	0.1343	0.7868	
-0.2936	0.1424	0.7953	
-0.2935	0.1433	0.7962	
-0.2943	0.1385	0.7923	
-0.2938	0.1346	0.7867	
-0.2930	0.1509	0.8037	
-0.2938	0.1261	0.7768	
-0.2941	0.1427	0.7966	
-0.2944	0.1393	0.7935	
-0.2939	0.1457	0.7996	
-0.2943	0.1364	0.7899	
-0.2953	0.1379	0.7937	
-0.2936	0.1391	0.7915	
-0.2942	0.1439	0.7983	
-0.2956	0.1277	0.7826	
-0.2944	0.1454	0.8004	
-0.2942	0.1360	0.7890	
-0.2939	0.1406	0.7938	
-0.2937	0.1454	0.7989	
-0.2947	0.1304	0.7839	
-0.2947	0.1513	0.8078	
-0.2948	0.1222	0.7746	
-0.2946	0.1427	0.7978	
-0.2952	0.1380	0.7935	
-0.2942	0.1374	0.7909	
-0.2941	0.1418	0.7956	
-0.2954	0.1371	0.7929	
-0.2947	0.1307	0.7842	
-0.2962	0.1465	0.8056	
-0.2944	0.1409	0.7952	
-0.2956	0.1300	0.7853	
-0.2958	0.1411	0.7984	
-0.2936	0.1417	0.7944	
-0.2950	0.1294	0.7832	
-0.2954	0.1384	0.7946	
-0.2947	0.1387	0.7932	
-0.2942	0.1437	0.7980	
-0.2952	0.1442	0.8009	
-0.2947	0.1256	0.7783	
-0.2953	0.1480	0.8054	
-0.2959	0.1304	0.7864	
-0.2955	0.1382	0.7944	
-0.2958	0.1304	0.7862	
-0.2945	0.1393	0.7936	
-0.2950	0.1501	0.8070	
-0.2930	0.1396	0.7909	
-0.2942	0.1300	0.7823	
-0.2950	0.1473	0.8040	
-0.2952	0.1402	0.7961	
-0.2950	0.1253	0.7787	
-0.2958	0.1514	0.8103	
-0.2944	0.1353	0.7887	
-0.2948	0.1387	0.7936	
-0.2965	0.1405	0.7994	
-0.2947	0.1277	0.7807	
-0.2971	0.1505	0.8121	
-0.2968	0.1257	0.7829	
-0.2967	0.1348	0.7930	
-0.2958	0.1391	0.7961	
-0.2960	0.1415	0.7993	
-0.2957	0.1310	0.7866	
-0.2964	0.1497	0.8098	
-0.2949	0.1292	0.7829	
-0.2966	0.1465	0.8064	
-0.2963	0.1317	0.7888	
-0.2966	0.1321	0.7900	
-0.2970	0.1386	0.7981	
-0.2973	0.1265	0.7849	
-0.2976	0.1370	0.7976	
-0.2981	0.1374	0.7991	
-0.2967	0.1408	0.8000	
-0.2976	0.1271	0.7863	
-0.2981	0.1417	0.8040	
-0.2966	0.1312	0.7887	
-0.2965	0.1458	0.8053	
-0.2964	0.1377	0.7959	
-0.2980	0.1342	0.7953	
-0.2978	0.1399	0.8014	
-0.2985	0.1273	0.7884	
-0.2978	0.1417	0.8034	
-0.2985	0.1270	0.7880	
-0.2973	0.1488	0.8105	
-0.2982	0.1244	0.7845	
-0.2986	0.1461	0.8104	
-0.2982	0.1263	0.7867	
-0.2971	0.1368	0.7962	
-0.2975	0.1306	0.7901	
-0.2991	0.1437	0.8086	
-0.2985	0.1225	0.7829	
-0.2979	0.1445	0.8070	
-0.2991	0.1315	0.7946	
-0.2972	0.1337	0.7929	
-0.2975	0.1356	0.7957	
-0.2966	0.1540	0.8149	
-0.2987	0.1188	0.7791	
-0.2990	0.1441	0.8088	
-0.2986	0.1218	0.7823	
-0.2992	0.1541	0.8208	
-0.2988	0.1152	0.7752	
-0.2976	0.1566	0.8202	
-0.2990	0.1173	0.7780	
-0.2980	0.1484	0.8117	
-0.2983	0.1256	0.7860	
-0.2992	0.1496	0.8156	
-0.2970	0.1344	0.7933	
-0.2992	0.1358	0.7996	
-0.2992	0.1323	0.7956	
-0.2990	0.1399	0.8040	
-0.2998	0.1290	0.7931	
-0.2997	0.1412	0.8071	
-0.2995	0.1251	0.7879	
-0.2995	0.1432	0.8088	
-0.3002	0.1301	0.7953	
-0.2999	0.1165	0.7790	
-0.2996	0.1498	0.8166	
-0.2998	0.1197	0.7824	
-0.2993	0.1493	0.8154	
-0.2991	0.1217	0.7832	
-0.2991	0.1409	0.8053	
-0.2999	0.1326	0.7975	
-0.2994	0.1307	0.7943	
-0.3001	0.1366	0.8025	
-0.2989	0.1270	0.7889	
-0.2984	0.1403	0.8030	
-0.2992	0.1317	0.7948	
-0.2995	0.1343	0.7985	
-0.2995	0.1372	0.8019	
-0.2994	0.1273	0.7904	
-0.2994	0.1490	0.8153	
-0.2995	0.1327	0.7967	
-0.2999	0.1261	0.7901	
-0.3001	0.1330	0.7985	
-0.3002	0.1305	0.7957	
-0.2998	0.1366	0.8019	
-0.3006	0.1271	0.7926	
-0.3013	0.1370	0.8054	
-0.2998	0.1189	0.7816	
-0.2995	0.1491	0.8156	
-0.2991	0.1341	0.7975	
-0.2999	0.1263	0.7902	
-0.3008	0.1293	0.7957	
-0.2992	0.1335	0.7971	
-0.3001	0.1256	0.7899	
-0.3004	0.1366	0.8032	
-0.3001	0.1329	0.7982	
-0.3006	0.1293	0.7953	
-0.2991	0.1402	0.8046	
-0.3001	0.1260	0.7905	
-0.3009	0.1298	0.7964	
-0.3020	0.1325	0.8020	
-0.3007	0.1370	0.8043	
-0.3003	0.1282	0.7932	
-0.3001	0.1240	0.7881	
-0.2999	0.1447	0.8115	
-0.3005	0.1246	0.7895	
-0.3004	0.1394	0.8064	
-0.3014	0.1187	0.7848	
-0.3008	0.1382	0.8060	
-0.3000	0.1353	0.8009	
-0.3013	0.1258	0.7926	
-0.3007	0.1377	0.8051	
-0.3008	0.1303	0.7969	
-0.3003	0.1245	0.7891	
-0.3016	0.1429	0.8129	
-0.3016	0.1188	0.7853	
-0.3010	0.1426	0.8114	
-0.3005	0.1313	0.7974	
-0.3002	0.1270	0.7916	
-0.3008	0.1420	0.8103	
-0.3010	0.1256	0.7919	
-0.3004	0.1394	0.8064	
-0.2998	0.1300	0.7943	
-0.2996	0.1230	0.7860	
-0.3011	0.1468	0.8163	
-0.3014	0.1241	0.7911	
-0.3017	0.1321	0.8007	
-0.3015	0.1257	0.7929	
-0.3007	0.1353	0.8023	
-0.3005	0.1333	0.7997	
-0.3010	0.1224	0.7881	
-0.3006	0.1413	0.8091	
-0.3009	0.1313	0.7981	
-0.3018	0.1215	0.7887	
-0.3010	0.1359	0.8037	
-0.3014	0.1296	0.7973	
-0.3007	0.1233	0.7884	
-0.3017	0.1355	0.8046	
-0.3015	0.1322	0.8006	
-0.3022	0.1240	0.7926	
-0.3008	0.1283	0.7946	
-0.3008	0.1359	0.8034	
-0.3003	0.1229	0.7871	
-0.2999	0.1461	0.8129	
-0.3012	0.1206	0.7865	
-0.3002	0.1366	0.8026	
-0.3019	0.1336	0.8029	
-0.3006	0.1271	0.7928	
-0.3010	0.1281	0.7946	
-0.3020	0.1274	0.7960	
-0.3016	0.1382	0.8076	
-0.3015	0.1211	0.7878	
-0.3015	0.1295	0.7973	
-0.3010	0.1399	0.8082	
-0.3016	0.1232	0.7904	
-0.3011	0.1314	0.7986	
-0.3020	0.1354	0.8053	
-0.3022	0.1196	0.7874	
-0.3019	0.1341	0.8034	
-0.3017	0.1283	0.7965	
-0.3015	0.1264	0.7939	
-0.3023	0.1306	0.8004	
-0.3009	0.1249	0.7909	
-0.3010	0.1370	0.8049	
-0.3023	0.1338	0.8041	
-0.3004	0.1144	0.7776	
-0.3001	0.1539	0.8225	
-0.3007	0.1128	0.7764	
-0.3021	0.1420	0.8130	
-0.3003	0.1385	0.8052	
-0.3006	0.1149	0.7787	
-0.3015	0.1489	0.8197	
-0.3022	0.1156	0.7830	
-0.3022	0.1385	0.8092	
-0.3014	0.1233	0.7901	
-0.3003	0.1361	0.8024	
-0.3016	0.1261	0.7936	
-0.3021	0.1286	0.7977	
0.6732	0.7417	
0.6380	0.6699	
0.5982	0.6052	
0.5589	0.5435	
0.5201	0.4852	
0.4820	0.4305	
0.4443	0.3829	
0.4079	0.3435	
0.3725	0.3156	
0.3410	0.2974	
0.3130	0.2873	
0.2900	0.2820	
0.2732	0.2783	
0.2618	0.2745	
0.2550	0.2703	
0.2506	0.2658	
0.2483	0.2608	
0.2470	0.2554	
0.2460	0.2498	
0.2451	0.2439	
0.2443	0.2380	
0.2435	0.2320	
0.2427	0.2259	
0.2418	0.2195	
0.2410	0.2125	
0.2402	0.2051	
0.2393	0.1975	
0.2384	0.1902	
0.2375	0.1832	
0.2365	0.1761	
0.2355	0.1692	
0.2346	0.1623	
0.2336	0.1554	
