Loss_Adversary	Loss_Target	
-0.5756	0.3847	0.9871	
-0.5757	0.3841	0.9871	
-0.5758	0.3839	0.9871	
-0.5758	0.3828	0.9867	
-0.5759	0.3823	0.9865	
-0.5760	0.3828	0.9869	
-0.5761	0.3820	0.9867	
-0.5764	0.3810	0.9867	
-0.5767	0.3791	0.9863	
-0.5770	0.3773	0.9860	
-0.5773	0.3765	0.9860	
-0.5777	0.3749	0.9860	
-0.5780	0.3734	0.9857	
-0.5785	0.3708	0.9854	
-0.5790	0.3701	0.9857	
-0.5793	0.3685	0.9855	
-0.5796	0.3669	0.9852	
-0.5798	0.3635	0.9841	
-0.5802	0.3624	0.9841	
-0.5805	0.3626	0.9846	
-0.5807	0.3588	0.9833	
-0.5808	0.3611	0.9845	
-0.5809	0.3559	0.9824	
-0.5810	0.3571	0.9830	
-0.5809	0.3569	0.9828	
-0.5811	0.3579	0.9835	
-0.5810	0.3551	0.9822	
-0.5811	0.3545	0.9822	
-0.5812	0.3551	0.9824	
-0.5812	0.3538	0.9818	
-0.5812	0.3553	0.9825	
-0.5811	0.3547	0.9822	
-0.5811	0.3550	0.9822	
-0.5811	0.3538	0.9818	
-0.5811	0.3542	0.9820	
-0.5812	0.3538	0.9819	
-0.5812	0.3550	0.9824	
-0.5811	0.3532	0.9816	
-0.5811	0.3536	0.9818	
-0.5812	0.3543	0.9821	
-0.5813	0.3543	0.9822	
-0.5812	0.3530	0.9816	
-0.5813	0.3520	0.9812	
-0.5811	0.3530	0.9815	
-0.5812	0.3532	0.9817	
-0.5813	0.3546	0.9824	
-0.5812	0.3522	0.9812	
-0.5813	0.3554	0.9827	
-0.5812	0.3530	0.9816	
-0.5813	0.3530	0.9817	
-0.5812	0.3535	0.9818	
-0.5812	0.3512	0.9809	
-0.5812	0.3558	0.9828	
-0.5812	0.3530	0.9816	
-0.5813	0.3534	0.9818	
-0.5812	0.3528	0.9816	
-0.5813	0.3537	0.9820	
-0.5813	0.3551	0.9826	
-0.5813	0.3535	0.9820	
-0.5812	0.3523	0.9813	
-0.5813	0.3531	0.9818	
-0.5813	0.3532	0.9818	
-0.5812	0.3536	0.9819	
-0.5813	0.3527	0.9816	
-0.5811	0.3533	0.9816	
-0.5814	0.3543	0.9824	
-0.5812	0.3533	0.9817	
-0.5813	0.3536	0.9820	
-0.5813	0.3530	0.9816	
-0.5811	0.3534	0.9817	
-0.5812	0.3534	0.9818	
-0.5812	0.3539	0.9820	
-0.5813	0.3533	0.9819	
-0.5813	0.3533	0.9818	
-0.5812	0.3529	0.9816	
-0.5813	0.3545	0.9823	
-0.5812	0.3549	0.9824	
-0.5812	0.3530	0.9815	
-0.5812	0.3535	0.9818	
-0.5813	0.3553	0.9827	
-0.5811	0.3554	0.9825	
-0.5811	0.3506	0.9804	
-0.5812	0.3541	0.9820	
-0.5813	0.3551	0.9826	
-0.5812	0.3529	0.9815	
-0.5812	0.3544	0.9822	
-0.5812	0.3553	0.9826	
-0.5813	0.3528	0.9816	
-0.5811	0.3546	0.9822	
-0.5813	0.3541	0.9822	
-0.5812	0.3529	0.9815	
-0.5812	0.3556	0.9826	
-0.5812	0.3541	0.9820	
-0.5812	0.3537	0.9819	
-0.5812	0.3533	0.9817	
-0.5812	0.3528	0.9815	
-0.5812	0.3550	0.9824	
-0.5811	0.3548	0.9822	
-0.5811	0.3517	0.9809	
-0.5812	0.3544	0.9822	
-0.5811	0.3563	0.9829	
-0.5811	0.3543	0.9819	
-0.5811	0.3522	0.9811	
-0.5812	0.3558	0.9827	
-0.5812	0.3543	0.9822	
-0.5811	0.3517	0.9809	
-0.5811	0.3531	0.9815	
-0.5811	0.3549	0.9823	
-0.5811	0.3542	0.9819	
-0.5811	0.3544	0.9820	
-0.5811	0.3538	0.9818	
-0.5812	0.3533	0.9817	
-0.5811	0.3539	0.9818	
-0.5812	0.3559	0.9828	
-0.5812	0.3541	0.9821	
-0.5811	0.3521	0.9811	
-0.5812	0.3558	0.9828	
-0.5811	0.3539	0.9818	
-0.5812	0.3528	0.9814	
-0.5811	0.3550	0.9823	
-0.5810	0.3526	0.9812	
-0.5811	0.3548	0.9823	
-0.5812	0.3550	0.9824	
-0.5812	0.3532	0.9816	
-0.5811	0.3529	0.9814	
-0.5811	0.3525	0.9812	
-0.5811	0.3522	0.9811	
-0.5812	0.3554	0.9825	
-0.5811	0.3540	0.9819	
-0.5812	0.3528	0.9815	
-0.5812	0.3545	0.9823	
-0.5811	0.3539	0.9819	
-0.5810	0.3529	0.9813	
-0.5809	0.3572	0.9829	
-0.5810	0.3531	0.9813	
-0.5810	0.3544	0.9819	
-0.5811	0.3536	0.9817	
-0.5811	0.3546	0.9822	
-0.5811	0.3547	0.9821	
-0.5811	0.3536	0.9816	
-0.5811	0.3547	0.9821	
-0.5812	0.3556	0.9827	
-0.5810	0.3531	0.9813	
-0.5811	0.3536	0.9818	
-0.5812	0.3539	0.9820	
-0.5811	0.3546	0.9822	
-0.5811	0.3526	0.9813	
-0.5811	0.3545	0.9821	
-0.5811	0.3539	0.9818	
-0.5812	0.3543	0.9821	
-0.5811	0.3537	0.9818	
-0.5812	0.3542	0.9821	
-0.5812	0.3532	0.9816	
-0.5810	0.3535	0.9815	
-0.5811	0.3542	0.9820	
-0.5811	0.3543	0.9820	
-0.5810	0.3522	0.9809	
-0.5810	0.3556	0.9824	
-0.5811	0.3528	0.9814	
-0.5811	0.3534	0.9816	
-0.5812	0.3548	0.9823	
-0.5811	0.3531	0.9815	
-0.5811	0.3546	0.9821	
-0.5812	0.3543	0.9821	
-0.5812	0.3533	0.9817	
-0.5812	0.3541	0.9821	
-0.5812	0.3537	0.9818	
-0.5812	0.3546	0.9822	
-0.5812	0.3538	0.9819	
-0.5812	0.3529	0.9816	
-0.5812	0.3539	0.9819	
-0.5812	0.3542	0.9821	
-0.5811	0.3526	0.9813	
-0.5811	0.3526	0.9813	
-0.5812	0.3545	0.9822	
-0.5811	0.3534	0.9816	
-0.5811	0.3522	0.9812	
-0.5812	0.3551	0.9824	
-0.5811	0.3530	0.9815	
-0.5812	0.3542	0.9821	
-0.5812	0.3526	0.9814	
-0.5812	0.3534	0.9817	
-0.5812	0.3535	0.9818	
-0.5812	0.3542	0.9820	
-0.5813	0.3537	0.9820	
-0.5811	0.3517	0.9809	
-0.5813	0.3537	0.9819	
-0.5813	0.3544	0.9822	
-0.5812	0.3529	0.9815	
-0.5812	0.3531	0.9817	
-0.5812	0.3544	0.9821	
-0.5813	0.3524	0.9814	
-0.5812	0.3539	0.9819	
-0.5812	0.3528	0.9816	
-0.5812	0.3538	0.9819	
-0.5812	0.3535	0.9818	
-0.5812	0.3537	0.9818	
-0.5812	0.3535	0.9818	
-0.5813	0.3532	0.9817	
-0.5811	0.3533	0.9816	
-0.5812	0.3544	0.9821	
-0.5811	0.3551	0.9824	
-0.5812	0.3529	0.9815	
-0.5812	0.3529	0.9815	
-0.5812	0.3562	0.9829	
-0.5811	0.3519	0.9810	
-0.5811	0.3525	0.9812	
-0.5812	0.3547	0.9822	
-0.5812	0.3532	0.9817	
-0.5811	0.3533	0.9816	
-0.5813	0.3537	0.9820	
-0.5812	0.3542	0.9821	
-0.5811	0.3534	0.9816	
-0.5813	0.3549	0.9825	
-0.5811	0.3543	0.9820	
-0.5812	0.3537	0.9819	
-0.5812	0.3533	0.9816	
-0.5813	0.3556	0.9828	
-0.5812	0.3522	0.9812	
-0.5812	0.3531	0.9816	
-0.5813	0.3553	0.9826	
-0.5812	0.3525	0.9813	
-0.5811	0.3523	0.9812	
-0.5813	0.3558	0.9829	
-0.5812	0.3552	0.9825	
-0.5813	0.3538	0.9820	
-0.5812	0.3535	0.9818	
-0.5811	0.3550	0.9824	
-0.5812	0.3539	0.9819	
-0.5813	0.3543	0.9823	
-0.5812	0.3528	0.9814	
-0.5812	0.3545	0.9822	
-0.5811	0.3537	0.9818	
-0.5812	0.3548	0.9824	
-0.5812	0.3532	0.9816	
-0.5812	0.3535	0.9817	
-0.5812	0.3559	0.9828	
-0.5812	0.3541	0.9820	
-0.5811	0.3536	0.9817	
-0.5812	0.3538	0.9819	
-0.5810	0.3539	0.9817	
-0.5812	0.3564	0.9830	
-0.5811	0.3538	0.9818	
-0.5812	0.3529	0.9816	
-0.5811	0.3533	0.9816	
-0.5812	0.3554	0.9826	
-0.5812	0.3553	0.9825	
-0.5811	0.3531	0.9815	
-0.5812	0.3542	0.9821	
-0.5812	0.3552	0.9825	
-0.5812	0.3541	0.9820	
-0.5811	0.3535	0.9817	
-0.5813	0.3554	0.9827	
-0.5812	0.3532	0.9816	
-0.5812	0.3536	0.9818	
-0.5812	0.3548	0.9824	
-0.5813	0.3541	0.9821	
-0.5813	0.3541	0.9822	
-0.5812	0.3525	0.9814	
-0.5812	0.3548	0.9823	
-0.5811	0.3552	0.9824	
-0.5811	0.3529	0.9814	
-0.5812	0.3549	0.9824	
-0.5812	0.3544	0.9822	
-0.5811	0.3549	0.9823	
-0.5811	0.3552	0.9824	
-0.5811	0.3552	0.9824	
-0.5812	0.3541	0.9820	
-0.5812	0.3553	0.9825	
-0.5812	0.3539	0.9820	
-0.5812	0.3544	0.9821	
-0.5812	0.3553	0.9825	
-0.5812	0.3543	0.9821	
-0.5810	0.3538	0.9817	
-0.5813	0.3556	0.9828	
-0.5812	0.3545	0.9822	
-0.5812	0.3533	0.9818	
-0.5811	0.3528	0.9814	
-0.5812	0.3557	0.9828	
-0.5812	0.3543	0.9821	
-0.5812	0.3536	0.9818	
-0.5812	0.3541	0.9820	
-0.5812	0.3563	0.9830	
-0.5810	0.3531	0.9814	
-0.5812	0.3545	0.9822	
-0.5813	0.3550	0.9826	
-0.5810	0.3529	0.9813	
-0.5812	0.3558	0.9828	
-0.5811	0.3563	0.9829	
-0.5811	0.3524	0.9812	
-0.5811	0.3521	0.9811	
-0.5813	0.3564	0.9832	
-0.5812	0.3552	0.9825	
-0.5811	0.3519	0.9810	
-0.5812	0.3562	0.9829	
-0.5812	0.3555	0.9826	
-0.5812	0.3526	0.9814	
-0.5812	0.3541	0.9820	
-0.5813	0.3556	0.9829	
-0.5813	0.3539	0.9820	
-0.5812	0.3539	0.9820	
-0.5812	0.3537	0.9819	
-0.5813	0.3538	0.9821	
-0.5812	0.3550	0.9825	
-0.5813	0.3536	0.9819	
-0.5812	0.3517	0.9810	
-0.5813	0.3542	0.9823	
-0.5812	0.3540	0.9820	
-0.5812	0.3545	0.9822	
-0.5812	0.3536	0.9818	
-0.5811	0.3530	0.9815	
-0.5811	0.3558	0.9827	
-0.5813	0.3556	0.9828	
-0.5810	0.3523	0.9810	
-0.5813	0.3551	0.9827	
-0.5813	0.3536	0.9819	
-0.5812	0.3543	0.9821	
-0.5813	0.3538	0.9820	
-0.5812	0.3538	0.9819	
-0.5813	0.3540	0.9821	
-0.5813	0.3553	0.9827	
-0.5813	0.3530	0.9817	
-0.5812	0.3543	0.9822	
-0.5813	0.3546	0.9824	
-0.5813	0.3540	0.9821	
-0.5813	0.3542	0.9822	
-0.5813	0.3541	0.9822	
-0.5813	0.3528	0.9816	
-0.5813	0.3527	0.9816	
-0.5812	0.3543	0.9821	
-0.5813	0.3533	0.9819	
-0.5813	0.3543	0.9823	
-0.5812	0.3544	0.9822	
-0.5811	0.3510	0.9806	
-0.5811	0.3553	0.9824	
-0.5812	0.3547	0.9823	
-0.5812	0.3549	0.9824	
-0.5813	0.3527	0.9816	
-0.5813	0.3546	0.9824	
-0.5812	0.3551	0.9825	
-0.5811	0.3534	0.9816	
-0.5812	0.3556	0.9827	
-0.5813	0.3535	0.9819	
-0.5813	0.3533	0.9818	
-0.5814	0.3554	0.9828	
-0.5813	0.3549	0.9826	
-0.5813	0.3540	0.9822	
-0.5813	0.3537	0.9819	
-0.5814	0.3548	0.9826	
-0.5813	0.3531	0.9818	
-0.5813	0.3531	0.9817	
-0.5813	0.3542	0.9823	
-0.5813	0.3544	0.9823	
-0.5813	0.3537	0.9820	
-0.5814	0.3543	0.9824	
-0.5813	0.3541	0.9822	
-0.5814	0.3528	0.9817	
-0.5813	0.3540	0.9822	
-0.5813	0.3544	0.9822	
-0.5813	0.3535	0.9819	
-0.5813	0.3549	0.9826	
-0.5813	0.3544	0.9822	
-0.5813	0.3524	0.9815	
-0.5812	0.3530	0.9816	
-0.5813	0.3538	0.9821	
-0.5812	0.3532	0.9817	
-0.5813	0.3553	0.9827	
-0.5812	0.3527	0.9815	
-0.5814	0.3544	0.9824	
-0.5812	0.3543	0.9821	
-0.5812	0.3524	0.9814	
-0.5812	0.3543	0.9821	
-0.5814	0.3553	0.9829	
-0.5813	0.3532	0.9817	
-0.5813	0.3539	0.9820	
-0.5811	0.3535	0.9817	
-0.5813	0.3542	0.9822	
-0.5813	0.3554	0.9827	
-0.5812	0.3528	0.9815	
-0.5813	0.3543	0.9822	
-0.5812	0.3547	0.9824	
-0.5813	0.3542	0.9822	
-0.5812	0.3538	0.9819	
-0.5814	0.3536	0.9821	
-0.5813	0.3539	0.9821	
-0.5814	0.3529	0.9818	
-0.5813	0.3540	0.9822	
-0.5813	0.3543	0.9823	
-0.5813	0.3542	0.9822	
-0.5813	0.3542	0.9822	
-0.5812	0.3531	0.9816	
-0.5813	0.3549	0.9825	
-0.5813	0.3537	0.9820	
-0.5812	0.3540	0.9821	
-0.5813	0.3532	0.9819	
-0.5812	0.3539	0.9820	
-0.5813	0.3555	0.9828	
-0.5812	0.3532	0.9817	
-0.5813	0.3529	0.9816	
-0.5814	0.3559	0.9830	
-0.5813	0.3542	0.9823	
-0.5813	0.3525	0.9815	
-0.5812	0.3541	0.9820	
-0.5814	0.3558	0.9831	
-0.5811	0.3532	0.9816	
-0.5813	0.3550	0.9826	
-0.5813	0.3531	0.9817	
-0.5813	0.3549	0.9825	
-0.5814	0.3547	0.9826	
-0.5813	0.3538	0.9821	
-0.5813	0.3528	0.9816	
-0.5814	0.3544	0.9824	
-0.5813	0.3537	0.9820	
-0.5813	0.3546	0.9824	
-0.5813	0.3549	0.9825	
-0.5812	0.3549	0.9824	
-0.5813	0.3544	0.9823	
-0.5813	0.3548	0.9825	
-0.5813	0.3536	0.9820	
-0.5812	0.3538	0.9820	
-0.5813	0.3543	0.9823	
-0.5813	0.3542	0.9822	
-0.5814	0.3548	0.9826	
-0.5812	0.3532	0.9817	
-0.5813	0.3535	0.9820	
-0.5813	0.3545	0.9823	
-0.5814	0.3540	0.9822	
-0.5812	0.3531	0.9817	
-0.5814	0.3536	0.9821	
-0.5813	0.3539	0.9822	
-0.5812	0.3528	0.9815	
-0.5813	0.3553	0.9826	
-0.5814	0.3548	0.9826	
-0.5812	0.3536	0.9818	
-0.5814	0.3552	0.9827	
-0.5813	0.3532	0.9818	
-0.5813	0.3521	0.9813	
-0.5813	0.3554	0.9828	
-0.5813	0.3545	0.9824	
-0.5813	0.3545	0.9824	
-0.5812	0.3540	0.9821	
-0.5813	0.3539	0.9821	
-0.5813	0.3545	0.9824	
-0.5814	0.3541	0.9823	
-0.5813	0.3540	0.9822	
-0.5813	0.3536	0.9819	
-0.5814	0.3564	0.9834	
-0.5812	0.3537	0.9819	
-0.5813	0.3533	0.9819	
-0.5814	0.3539	0.9822	
-0.5812	0.3523	0.9813	
-0.5813	0.3548	0.9825	
-0.5813	0.3544	0.9823	
-0.5813	0.3550	0.9826	
-0.5813	0.3523	0.9814	
-0.5814	0.3542	0.9823	
-0.5814	0.3548	0.9826	
-0.5813	0.3536	0.9820	
-0.5813	0.3540	0.9822	
-0.5814	0.3541	0.9823	
-0.5816	0.3537	0.9824	
-0.5817	0.3525	0.9821	
-0.5819	0.3498	0.9812	
-0.5822	0.3497	0.9815	
-0.5823	0.3492	0.9815	
-0.5823	0.3463	0.9802	
-0.5824	0.3472	0.9808	
-0.5823	0.3454	0.9799	
-0.5825	0.3487	0.9815	
-0.5823	0.3457	0.9800	
-0.5824	0.3473	0.9809	
-0.5825	0.3485	0.9815	
-0.5824	0.3461	0.9804	
-0.5825	0.3468	0.9807	
-0.5825	0.3462	0.9805	
-0.5825	0.3467	0.9807	
-0.5824	0.3444	0.9796	
-0.5825	0.3463	0.9805	
-0.5826	0.3459	0.9806	
-0.5826	0.3463	0.9807	
-0.5826	0.3462	0.9807	
-0.5826	0.3449	0.9801	
-0.5827	0.3458	0.9806	
-0.5826	0.3453	0.9803	
-0.5826	0.3446	0.9800	
-0.5827	0.3450	0.9803	
-0.5827	0.3466	0.9810	
-0.5827	0.3449	0.9802	
-0.5827	0.3460	0.9807	
-0.5828	0.3453	0.9806	
-0.5827	0.3434	0.9795	
-0.5829	0.3455	0.9808	
-0.5828	0.3462	0.9809	
-0.5828	0.3440	0.9800	
-0.5828	0.3448	0.9803	
-0.5829	0.3454	0.9808	
-0.5828	0.3439	0.9799	
-0.5829	0.3450	0.9806	
-0.5827	0.3430	0.9795	
-0.5829	0.3448	0.9805	
-0.5829	0.3444	0.9803	
-0.5829	0.3438	0.9800	
-0.5829	0.3447	0.9805	
0.7395	0.8069	
0.7007	0.7822	
0.6585	0.7581	
0.6128	0.7343	
0.5646	0.7092	
0.5144	0.6815	
0.4635	0.6522	
0.4146	0.6219	
0.3698	0.5907	
0.3304	0.5591	
0.2983	0.5273	
0.2733	0.4958	
0.2557	0.4648	
0.2439	0.4347	
0.2360	0.4060	
0.2300	0.3791	
0.2249	0.3540	
0.2203	0.3306	
0.2160	0.3090	
0.2120	0.2888	
0.2083	0.2697	
0.2047	0.2518	
0.2014	0.2352	
0.1982	0.2198	
0.1953	0.2055	
0.1925	0.1923	
0.1899	0.1796	
0.1875	0.1682	
0.1851	0.1574	
0.1830	0.1469	
0.1809	0.1360	
0.1790	0.1230	
0.1773	0.1087	
