Loss_Adversary	Loss_Target	
-0.2853	0.1370	0.7790	
-0.2840	0.1412	0.7811	
-0.2845	0.1361	0.7762	
-0.2845	0.1499	0.7923	
-0.2852	0.1426	0.7854	
-0.2850	0.1337	0.7745	
-0.2851	0.1471	0.7903	
-0.2844	0.1311	0.7702	
-0.2837	0.1532	0.7944	
-0.2847	0.1315	0.7712	
-0.2846	0.1482	0.7906	
-0.2835	0.1338	0.7714	
-0.2851	0.1590	0.8043	
-0.2847	0.1273	0.7663	
-0.2846	0.1476	0.7900	
-0.2859	0.1531	0.7992	
-0.2857	0.1320	0.7741	
-0.2871	0.1534	0.8022	
-0.2884	0.1349	0.7834	
-0.2892	0.1472	0.7994	
-0.2919	0.1256	0.7800	
-0.2910	0.1507	0.8074	
-0.2934	0.1361	0.7955	
-0.2941	0.1295	0.7895	
-0.2943	0.1429	0.8055	
-0.2944	0.1351	0.7965	
-0.2958	0.1288	0.7922	
-0.2958	0.1333	0.7974	
-0.2954	0.1343	0.7977	
-0.2957	0.1310	0.7947	
-0.2951	0.1341	0.7969	
-0.2936	0.1396	0.8001	
-0.2957	0.1367	0.8013	
-0.2963	0.1305	0.7953	
-0.2966	0.1254	0.7900	
-0.2954	0.1327	0.7961	
-0.2963	0.1514	0.8197	
-0.2939	0.1321	0.7921	
-0.2962	0.1202	0.7831	
-0.2964	0.1566	0.8260	
-0.2959	0.1285	0.7921	
-0.2971	0.1235	0.7890	
-0.2973	0.1350	0.8029	
-0.2968	0.1277	0.7931	
-0.2970	0.1398	0.8078	
-0.2958	0.1242	0.7869	
-0.2946	0.1374	0.7996	
-0.2977	0.1307	0.7986	
-0.2975	0.1235	0.7897	
-0.2981	0.1252	0.7930	
-0.2975	0.1369	0.8054	
-0.2975	0.1244	0.7908	
-0.2967	0.1277	0.7928	
-0.2974	0.1366	0.8048	
-0.2988	0.1236	0.7926	
-0.2975	0.1329	0.8009	
-0.2975	0.1208	0.7867	
-0.2971	0.1526	0.8230	
-0.2968	0.1112	0.7737	
-0.2960	0.1506	0.8182	
-0.2984	0.1242	0.7926	
-0.2980	0.1260	0.7938	
-0.2989	0.1298	0.8002	
-0.2988	0.1239	0.7930	
-0.2984	0.1303	0.7997	
-0.2982	0.1233	0.7910	
-0.2982	0.1283	0.7968	
-0.2983	0.1303	0.7995	
-0.2978	0.1241	0.7910	
-0.2985	0.1229	0.7912	
-0.2987	0.1371	0.8083	
-0.2987	0.1180	0.7858	
-0.2981	0.1295	0.7982	
-0.2974	0.1366	0.8049	
-0.2985	0.1302	0.7998	
-0.2976	0.1221	0.7883	
-0.2974	0.1364	0.8046	
-0.2978	0.1317	0.8000	
-0.2966	0.1234	0.7876	
-0.2989	0.1302	0.8006	
-0.2967	0.1174	0.7809	
-0.2981	0.1459	0.8173	
-0.2969	0.1229	0.7878	
-0.2968	0.1363	0.8032	
-0.2994	0.1365	0.8090	
-0.2983	0.1207	0.7882	
-0.2985	0.1312	0.8009	
-0.2988	0.1258	0.7953	
-0.2984	0.1194	0.7868	
-0.2984	0.1391	0.8098	
-0.2988	0.1135	0.7808	
-0.2958	0.1553	0.8232	
-0.2983	0.1093	0.7748	
-0.2985	0.1442	0.8160	
-0.2972	0.1233	0.7889	
-0.2988	0.1152	0.7829	
-0.2980	0.1455	0.8166	
-0.2984	0.1127	0.7792	
-0.2960	0.1428	0.8090	
-0.2976	0.1314	0.7991	
-0.2973	0.1185	0.7834	
-0.2984	0.1476	0.8198	
-0.2981	0.1112	0.7767	
-0.2989	0.1364	0.8078	
-0.2976	0.1224	0.7888	
-0.2995	0.1324	0.8046	
-0.2986	0.1159	0.7832	
-0.2991	0.1345	0.8060	
-0.2983	0.1190	0.7863	
-0.2973	0.1387	0.8071	
-0.2969	0.1159	0.7795	
-0.2978	0.1538	0.8257	
-0.2967	0.1208	0.7849	
-0.2974	0.1221	0.7879	
-0.2979	0.1432	0.8137	
-0.2972	0.1075	0.7703	
-0.2973	0.1665	0.8395	
-0.2984	0.0995	0.7637	
-0.2976	0.1615	0.8344	
-0.2975	0.1169	0.7822	
-0.2978	0.1318	0.8000	
-0.2988	0.1215	0.7902	
-0.2981	0.1326	0.8017	
-0.2992	0.1274	0.7980	
-0.2987	0.1283	0.7979	
-0.2990	0.1186	0.7873	
-0.2979	0.1323	0.8008	
-0.2993	0.1258	0.7964	
-0.2997	0.1183	0.7884	
-0.2984	0.1310	0.8004	
-0.2998	0.1288	0.8008	
-0.2998	0.1164	0.7865	
-0.2998	0.1322	0.8049	
-0.2986	0.1217	0.7900	
-0.2990	0.1224	0.7918	
-0.2974	0.1305	0.7978	
-0.2995	0.1241	0.7948	
-0.2991	0.1218	0.7913	
-0.3008	0.1250	0.7986	
-0.3004	0.1213	0.7934	
-0.3000	0.1314	0.8043	
-0.2991	0.1170	0.7856	
-0.2998	0.1219	0.7929	
-0.2981	0.1358	0.8054	
-0.2971	0.1206	0.7853	
-0.2973	0.1328	0.8002	
-0.2978	0.1389	0.8084	
-0.2987	0.1194	0.7876	
-0.2989	0.1227	0.7918	
-0.3000	0.1212	0.7925	
-0.2994	0.1294	0.8009	
-0.2987	0.1326	0.8031	
-0.2991	0.1132	0.7813	
-0.2986	0.1320	0.8021	
-0.2991	0.1239	0.7937	
-0.2994	0.1245	0.7950	
-0.2997	0.1254	0.7968	
-0.2987	0.1203	0.7885	
-0.2989	0.1339	0.8048	
-0.2975	0.1299	0.7973	
-0.2998	0.1237	0.7949	
-0.2978	0.1298	0.7979	
-0.2980	0.1116	0.7768	
-0.2986	0.1422	0.8140	
-0.2998	0.1150	0.7848	
-0.2995	0.1288	0.8004	
-0.2989	0.1198	0.7885	
-0.2993	0.1365	0.8089	
-0.2987	0.1225	0.7912	
-0.2992	0.1255	0.7957	
-0.2982	0.1274	0.7958	
-0.2981	0.1200	0.7870	
-0.2990	0.1394	0.8115	
-0.2995	0.1075	0.7754	
-0.2989	0.1436	0.8162	
-0.2990	0.1075	0.7743	
-0.2981	0.1476	0.8193	
-0.2993	0.1126	0.7810	
-0.2986	0.1234	0.7919	
-0.2989	0.1390	0.8108	
-0.2970	0.1164	0.7804	
-0.2984	0.1386	0.8095	
-0.2991	0.1201	0.7893	
-0.2984	0.1310	0.8005	
-0.2991	0.1225	0.7921	
-0.2991	0.1264	0.7966	
-0.2988	0.1326	0.8031	
-0.2976	0.1158	0.7809	
-0.2988	0.1384	0.8100	
-0.2993	0.1125	0.7808	
-0.2994	0.1399	0.8131	
-0.2991	0.1184	0.7872	
-0.3000	0.1222	0.7937	
-0.2995	0.1346	0.8070	
-0.3001	0.1178	0.7886	
-0.2989	0.1313	0.8018	
-0.2982	0.1222	0.7897	
-0.2996	0.1191	0.7891	
-0.2996	0.1363	0.8093	
-0.2981	0.1242	0.7919	
-0.2990	0.1291	0.7995	
-0.2991	0.1119	0.7796	
-0.2986	0.1415	0.8133	
-0.2996	0.1243	0.7952	
-0.2993	0.1252	0.7956	
-0.2992	0.1336	0.8053	
-0.2979	0.1098	0.7746	
-0.2972	0.1608	0.8326	
-0.2996	0.1066	0.7746	
-0.2992	0.1310	0.8022	
-0.2983	0.1226	0.7905	
-0.2982	0.1298	0.7987	
-0.2983	0.1282	0.7970	
-0.2997	0.1228	0.7938	
-0.2993	0.1222	0.7922	
-0.3007	0.1221	0.7949	
-0.2984	0.1281	0.7971	
-0.2992	0.1279	0.7986	
-0.2995	0.1310	0.8028	
-0.2983	0.1109	0.7766	
-0.2981	0.1390	0.8091	
-0.2994	0.1227	0.7930	
-0.3001	0.1232	0.7949	
-0.2992	0.1316	0.8029	
-0.2996	0.1170	0.7867	
-0.3001	0.1208	0.7921	
-0.2993	0.1352	0.8073	
-0.2988	0.1110	0.7779	
-0.2984	0.1441	0.8156	
-0.2995	0.1171	0.7867	
-0.2994	0.1202	0.7901	
-0.2992	0.1378	0.8100	
-0.2995	0.1156	0.7849	
-0.2988	0.1309	0.8012	
-0.3001	0.1194	0.7906	
-0.3002	0.1255	0.7979	
-0.2990	0.1185	0.7871	
-0.2986	0.1335	0.8039	
-0.3001	0.1107	0.7805	
-0.3003	0.1347	0.8089	
-0.2988	0.1138	0.7812	
-0.2980	0.1466	0.8178	
-0.2992	0.1044	0.7710	
-0.2997	0.1432	0.8175	
-0.2984	0.1175	0.7847	
-0.2987	0.1220	0.7906	
-0.2986	0.1353	0.8058	
-0.2991	0.1187	0.7875	
-0.2988	0.1339	0.8048	
-0.2988	0.1277	0.7975	
-0.2991	0.1188	0.7877	
-0.2990	0.1281	0.7984	
-0.2985	0.1318	0.8016	
-0.3001	0.1237	0.7956	
-0.2980	0.1235	0.7908	
-0.2981	0.1301	0.7987	
-0.2993	0.1196	0.7890	
-0.2992	0.1392	0.8117	
-0.2994	0.1068	0.7743	
-0.2995	0.1391	0.8124	
-0.2980	0.1113	0.7765	
-0.2981	0.1618	0.8359	
-0.2988	0.1036	0.7694	
-0.2987	0.1483	0.8213	
-0.2983	0.1162	0.7830	
-0.2996	0.1254	0.7965	
-0.2992	0.1372	0.8093	
-0.2992	0.1127	0.7809	
-0.2992	0.1253	0.7955	
-0.2987	0.1264	0.7958	
-0.3001	0.1325	0.8059	
-0.2986	0.1151	0.7824	
-0.2984	0.1436	0.8152	
-0.3001	0.1098	0.7795	
-0.2994	0.1338	0.8059	
-0.2991	0.1161	0.7845	
-0.3001	0.1353	0.8093	
-0.2990	0.1116	0.7791	
-0.2979	0.1393	0.8092	
-0.2992	0.1156	0.7842	
-0.2994	0.1368	0.8093	
-0.2981	0.1191	0.7859	
-0.2996	0.1272	0.7987	
-0.2998	0.1240	0.7953	
-0.2995	0.1227	0.7931	
-0.2987	0.1305	0.8006	
-0.2978	0.1116	0.7765	
-0.2981	0.1594	0.8331	
-0.2992	0.1044	0.7711	
-0.2988	0.1454	0.8182	
-0.2992	0.1120	0.7801	
-0.2985	0.1282	0.7974	
-0.2989	0.1281	0.7982	
-0.2991	0.1192	0.7883	
-0.2984	0.1400	0.8109	
-0.2992	0.1117	0.7798	
-0.2997	0.1371	0.8104	
-0.2995	0.1081	0.7760	
-0.2998	0.1372	0.8107	
-0.3000	0.1219	0.7931	
-0.2968	0.1318	0.7979	
-0.2991	0.1301	0.8008	
-0.2990	0.1113	0.7788	
-0.2987	0.1388	0.8102	
-0.2991	0.1166	0.7852	
-0.3004	0.1311	0.8050	
-0.3005	0.1110	0.7816	
-0.2986	0.1358	0.8066	
-0.2996	0.1214	0.7918	
-0.2986	0.1205	0.7886	
-0.3002	0.1348	0.8089	
-0.2996	0.1085	0.7767	
-0.2993	0.1413	0.8145	
-0.2976	0.1153	0.7804	
-0.2994	0.1308	0.8025	
-0.3000	0.1124	0.7821	
-0.2995	0.1360	0.8087	
-0.2993	0.1170	0.7859	
-0.2965	0.1236	0.7877	
-0.2990	0.1471	0.8207	
-0.2998	0.1137	0.7832	
-0.2995	0.1277	0.7989	
-0.2997	0.1211	0.7917	
-0.2985	0.1321	0.8019	
-0.2980	0.1237	0.7912	
-0.3001	0.1290	0.8018	
-0.3005	0.1133	0.7842	
-0.3000	0.1333	0.8067	
-0.2998	0.1117	0.7809	
-0.2993	0.1392	0.8120	
-0.2986	0.1069	0.7727	
-0.2985	0.1541	0.8276	
-0.2983	0.1069	0.7722	
-0.2990	0.1327	0.8037	
-0.2999	0.1307	0.8033	
-0.2991	0.1205	0.7897	
-0.3013	0.1189	0.7925	
-0.2995	0.1246	0.7953	
-0.2987	0.1312	0.8013	
-0.2997	0.1194	0.7899	
-0.2986	0.1244	0.7931	
-0.2998	0.1304	0.8028	
-0.2995	0.1134	0.7822	
-0.2978	0.1335	0.8021	
-0.3002	0.1283	0.8013	
-0.2992	0.1152	0.7838	
-0.2988	0.1378	0.8093	
-0.2977	0.1132	0.7780	
-0.2994	0.1448	0.8187	
-0.2979	0.1104	0.7753	
-0.2989	0.1301	0.8005	
-0.2992	0.1332	0.8047	
-0.3000	0.1191	0.7900	
-0.2994	0.1232	0.7934	
-0.2987	0.1344	0.8051	
-0.3009	0.1160	0.7884	
-0.2991	0.1161	0.7845	
-0.3000	0.1331	0.8065	
-0.2997	0.1194	0.7897	
-0.3004	0.1300	0.8036	
-0.3003	0.1158	0.7868	
-0.3000	0.1261	0.7982	
-0.2991	0.1108	0.7783	
-0.2983	0.1467	0.8186	
-0.2991	0.1095	0.7768	
-0.2994	0.1468	0.8210	
-0.2989	0.1127	0.7801	
-0.2986	0.1298	0.7995	
-0.2990	0.1373	0.8091	
-0.2991	0.1163	0.7848	
-0.2974	0.1300	0.7972	
-0.2995	0.1257	0.7966	
-0.3000	0.1209	0.7921	
-0.3001	0.1283	0.8010	
-0.2996	0.1181	0.7879	
-0.2983	0.1476	0.8197	
-0.2981	0.1095	0.7746	
-0.2978	0.1472	0.8182	
-0.2989	0.1151	0.7830	
-0.3002	0.1294	0.8024	
-0.2993	0.1189	0.7882	
-0.2992	0.1336	0.8052	
-0.2986	0.1089	0.7751	
-0.2998	0.1438	0.8186	
-0.2986	0.1185	0.7861	
-0.3001	0.1252	0.7975	
-0.2998	0.1257	0.7972	
-0.2995	0.1174	0.7870	
-0.2985	0.1383	0.8092	
-0.2996	0.1245	0.7955	
-0.2998	0.1183	0.7886	
-0.2990	0.1383	0.8104	
-0.3001	0.1122	0.7821	
-0.2995	0.1239	0.7945	
-0.2999	0.1275	0.7996	
-0.2993	0.1279	0.7987	
-0.3001	0.1197	0.7909	
-0.3006	0.1208	0.7932	
-0.2991	0.1238	0.7935	
-0.3004	0.1246	0.7972	
-0.2989	0.1269	0.7967	
-0.2991	0.1178	0.7866	
-0.2972	0.1426	0.8114	
-0.3000	0.1127	0.7826	
-0.2999	0.1253	0.7970	
-0.2996	0.1202	0.7904	
-0.2993	0.1264	0.7970	
-0.2990	0.1289	0.7992	
-0.3009	0.1190	0.7919	
-0.2982	0.1360	0.8058	
-0.2989	0.1166	0.7847	
-0.2996	0.1265	0.7978	
-0.2992	0.1243	0.7944	
-0.2997	0.1294	0.8013	
-0.2993	0.1234	0.7937	
-0.2986	0.1155	0.7828	
-0.2990	0.1404	0.8127	
-0.2994	0.1111	0.7793	
-0.2974	0.1414	0.8105	
-0.3003	0.1179	0.7893	
-0.2992	0.1306	0.8018	
-0.2988	0.1209	0.7894	
-0.2997	0.1317	0.8041	
-0.2993	0.1207	0.7905	
-0.2982	0.1191	0.7862	
-0.2995	0.1428	0.8165	
-0.2994	0.1107	0.7788	
-0.2983	0.1283	0.7971	
-0.3003	0.1305	0.8040	
-0.2986	0.1269	0.7960	
-0.2995	0.1177	0.7873	
-0.2983	0.1233	0.7911	
-0.2998	0.1360	0.8092	
-0.2999	0.1147	0.7847	
-0.2983	0.1300	0.7991	
-0.3003	0.1254	0.7979	
-0.2999	0.1232	0.7946	
-0.3003	0.1201	0.7917	
-0.2987	0.1330	0.8035	
-0.2995	0.1174	0.7869	
-0.2979	0.1203	0.7867	
-0.2991	0.1386	0.8109	
-0.2998	0.1193	0.7897	
-0.2993	0.1328	0.8045	
-0.2991	0.1205	0.7898	
-0.3004	0.1234	0.7958	
-0.2996	0.1173	0.7871	
-0.3006	0.1316	0.8058	
-0.2978	0.1113	0.7761	
-0.2999	0.1356	0.8092	
-0.2983	0.1187	0.7858	
-0.2984	0.1455	0.8174	
-0.2985	0.1162	0.7834	
-0.2991	0.1273	0.7976	
-0.2983	0.1280	0.7966	
-0.2994	0.1287	0.8000	
-0.2992	0.1148	0.7832	
-0.2983	0.1424	0.8136	
-0.2995	0.1124	0.7810	
-0.2997	0.1257	0.7971	
-0.2999	0.1241	0.7957	
-0.2995	0.1230	0.7936	
-0.3003	0.1204	0.7923	
-0.2996	0.1227	0.7934	
-0.2979	0.1294	0.7976	
-0.3001	0.1256	0.7978	
-0.2998	0.1228	0.7939	
-0.3001	0.1224	0.7940	
-0.2989	0.1278	0.7978	
-0.3003	0.1206	0.7924	
-0.2999	0.1256	0.7974	
-0.2991	0.1263	0.7966	
-0.2992	0.1273	0.7979	
-0.2999	0.1258	0.7977	
-0.2987	0.1328	0.8032	
-0.2986	0.1191	0.7869	
-0.3002	0.1195	0.7908	
-0.2992	0.1290	0.7999	
-0.2998	0.1181	0.7885	
-0.3003	0.1316	0.8053	
-0.2994	0.1270	0.7980	
-0.2988	0.1168	0.7848	
-0.2995	0.1273	0.7986	
-0.2997	0.1141	0.7835	
-0.2983	0.1443	0.8158	
-0.2996	0.1142	0.7835	
-0.3003	0.1256	0.7983	
-0.2997	0.1165	0.7863	
-0.2993	0.1368	0.8092	
-0.3001	0.1177	0.7886	
-0.3001	0.1218	0.7934	
-0.2997	0.1292	0.8013	
-0.2988	0.1227	0.7917	
-0.2989	0.1277	0.7977	
-0.2999	0.1231	0.7945	
-0.2994	0.1257	0.7963	
-0.2998	0.1200	0.7906	
-0.3009	0.1252	0.7991	
-0.3001	0.1159	0.7866	
-0.2990	0.1331	0.8042	
-0.3001	0.1084	0.7777	
-0.2997	0.1453	0.8200	
-0.2988	0.1105	0.7774	
-0.2993	0.1378	0.8102	
-0.3003	0.1168	0.7880	
-0.2994	0.1216	0.7916	
-0.2998	0.1323	0.8049	
-0.3006	0.1148	0.7863	
-0.3005	0.1334	0.8080	
-0.3003	0.1171	0.7882	
-0.2997	0.1266	0.7982	
-0.2983	0.1331	0.8026	
-0.3000	0.1101	0.7795	
-0.2988	0.1358	0.8069	
-0.2993	0.1296	0.8008	
-0.3003	0.1115	0.7818	
-0.2998	0.1345	0.8076	
-0.3007	0.1185	0.7907	
-0.2996	0.1188	0.7888	
-0.3001	0.1229	0.7947	
-0.3001	0.1263	0.7986	
-0.3006	0.1285	0.8023	
-0.2994	0.1180	0.7874	
-0.3002	0.1259	0.7984	
-0.2973	0.1238	0.7896	
-0.2987	0.1257	0.7949	
-0.2981	0.1247	0.7924	
-0.2979	0.1377	0.8073	
-0.2994	0.1160	0.7852	
-0.3005	0.1277	0.8012	
-0.2994	0.1225	0.7926	
-0.2999	0.1198	0.7905	
-0.2980	0.1396	0.8096	
-0.3000	0.1128	0.7825	
-0.2995	0.1341	0.8065	
-0.2992	0.1195	0.7888	
-0.3003	0.1218	0.7938	
-0.3000	0.1205	0.7916	
-0.2988	0.1275	0.7972	
-0.2997	0.1382	0.8116	
-0.2987	0.1117	0.7787	
-0.2993	0.1424	0.8158	
-0.3004	0.1134	0.7842	
-0.2987	0.1390	0.8105	
-0.2995	0.1123	0.7809	
-0.3002	0.1377	0.8122	
-0.3000	0.1085	0.7776	
-0.2991	0.1338	0.8054	
-0.2979	0.1289	0.7970	
-0.3000	0.1204	0.7915	
-0.2998	0.1348	0.8080	
-0.2987	0.1097	0.7763	
-0.2997	0.1437	0.8180	
-0.2991	0.1226	0.7922	
-0.2992	0.1266	0.7970	
-0.2992	0.1154	0.7839	
-0.3003	0.1326	0.8064	
-0.2990	0.1147	0.7827	
-0.2984	0.1466	0.8187	
-0.2981	0.1074	0.7722	
-0.2983	0.1419	0.8130	
-0.2997	0.1140	0.7834	
-0.2987	0.1341	0.8047	
-0.2996	0.1194	0.7894	
-0.2989	0.1379	0.8096	
-0.2997	0.1118	0.7808	
-0.2989	0.1292	0.7993	
-0.3001	0.1227	0.7945	
-0.3005	0.1258	0.7990	
-0.2979	0.1205	0.7872	
-0.3000	0.1353	0.8089	
-0.2981	0.1271	0.7953	
-0.3002	0.1140	0.7845	
-0.2989	0.1318	0.8025	
-0.2998	0.1301	0.8025	
-0.2995	0.1148	0.7840	
-0.2984	0.1320	0.8015	
-0.3000	0.1186	0.7894	
-0.2979	0.1310	0.7994	
-0.2985	0.1278	0.7969	
-0.2993	0.1299	0.8011	
-0.3002	0.1173	0.7883	
-0.2997	0.1199	0.7903	
-0.2993	0.1323	0.8040	
-0.2994	0.1205	0.7903	
-0.2989	0.1295	0.7997	
-0.3000	0.1266	0.7989	
-0.3000	0.1091	0.7784	
-0.2996	0.1368	0.8098	
-0.2991	0.1200	0.7891	
-0.2996	0.1292	0.8009	
-0.2993	0.1247	0.7950	
-0.2993	0.1186	0.7879	
-0.2988	0.1473	0.8204	
-0.2979	0.1051	0.7692	
-0.2968	0.1451	0.8135	
-0.2985	0.1267	0.7957	
-0.3002	0.1170	0.7879	
-0.3001	0.1339	0.8076	
-0.2990	0.1220	0.7912	
-0.3003	0.1151	0.7861	
-0.2999	0.1346	0.8078	
-0.3001	0.1115	0.7813	
-0.2999	0.1317	0.8044	
-0.3002	0.1203	0.7917	
-0.2997	0.1250	0.7961	
-0.2981	0.1180	0.7845	
-0.2995	0.1408	0.8142	
-0.2993	0.1182	0.7875	
-0.3005	0.1272	0.8005	
-0.2988	0.1197	0.7881	
-0.2991	0.1253	0.7952	
-0.2985	0.1419	0.8134	
-0.2979	0.1150	0.7806	
-0.2983	0.1321	0.8014	
-0.2997	0.1351	0.8081	
-0.2988	0.1128	0.7800	
-0.3000	0.1292	0.8019	
-0.2991	0.1148	0.7831	
-0.2982	0.1489	0.8210	
-0.2988	0.1104	0.7772	
-0.2973	0.1439	0.8132	
-0.2997	0.1184	0.7884	
-0.2980	0.1331	0.8021	
-0.2999	0.1164	0.7867	
-0.2996	0.1290	0.8006	
-0.2978	0.1127	0.7778	
-0.2986	0.1349	0.8054	
-0.2997	0.1221	0.7929	
-0.2995	0.1417	0.8155	
-0.2996	0.1093	0.7777	
-0.2999	0.1377	0.8115	
-0.2993	0.1213	0.7911	
-0.2997	0.1228	0.7936	
-0.3003	0.1323	0.8061	
-0.2995	0.1163	0.7857	
-0.3002	0.1182	0.7894	
-0.3009	0.1357	0.8114	
-0.2995	0.1167	0.7861	
-0.2995	0.1258	0.7968	
-0.2994	0.1184	0.7878	
-0.2993	0.1265	0.7971	
-0.2997	0.1345	0.8075	
-0.2994	0.1072	0.7747	
-0.3007	0.1301	0.8043	
-0.2984	0.1188	0.7862	
-0.2998	0.1388	0.8127	
-0.2999	0.1152	0.7852	
-0.3000	0.1270	0.7993	
-0.2991	0.1248	0.7947	
-0.3000	0.1223	0.7937	
-0.2997	0.1260	0.7974	
-0.3015	0.1239	0.7988	
-0.2997	0.1172	0.7871	
-0.3000	0.1314	0.8044	
-0.3001	0.1139	0.7842	
-0.2998	0.1268	0.7986	
-0.2989	0.1230	0.7921	
-0.2988	0.1213	0.7901	
-0.3006	0.1241	0.7972	
-0.2998	0.1203	0.7910	
-0.2983	0.1353	0.8052	
-0.2988	0.1203	0.7889	
-0.2996	0.1236	0.7944	
-0.3001	0.1317	0.8049	
-0.2998	0.1113	0.7806	
-0.2986	0.1364	0.8071	
-0.2997	0.1175	0.7874	
-0.2992	0.1271	0.7975	
-0.3005	0.1180	0.7897	
-0.2993	0.1181	0.7873	
-0.2988	0.1445	0.8171	
-0.2993	0.1174	0.7865	
-0.2992	0.1183	0.7872	
-0.2996	0.1326	0.8049	
-0.2991	0.1267	0.7970	
-0.3007	0.1148	0.7865	
-0.3002	0.1294	0.8024	
-0.2998	0.1155	0.7853	
-0.2988	0.1286	0.7984	
-0.3004	0.1234	0.7959	
-0.2997	0.1239	0.7949	
-0.2988	0.1270	0.7967	
-0.2999	0.1248	0.7965	
0.7609	0.8258	
0.7174	0.8007	
0.6718	0.7772	
0.6245	0.7544	
0.5769	0.7320	
0.5294	0.7100	
0.4818	0.6880	
0.4360	0.6661	
0.3926	0.6442	
0.3544	0.6223	
0.3207	0.6005	
0.2960	0.5785	
0.2781	0.5568	
0.2675	0.5354	
0.2611	0.5143	
0.2571	0.4936	
0.2540	0.4733	
0.2511	0.4538	
0.2484	0.4346	
0.2459	0.4165	
0.2437	0.3995	
0.2416	0.3835	
0.2396	0.3686	
0.2377	0.3551	
0.2360	0.3429	
0.2344	0.3319	
0.2329	0.3217	
0.2315	0.3128	
0.2303	0.3046	
0.2290	0.2970	
0.2279	0.2901	
0.2270	0.2838	
0.2260	0.2780	
