Loss_Adversary	Loss_Target	
-0.3750	0.3145	0.9391	
-0.3750	0.3188	0.9427	
-0.3751	0.3191	0.9430	
-0.3751	0.3181	0.9423	
-0.3750	0.3152	0.9397	
-0.3749	0.3236	0.9465	
-0.3750	0.3149	0.9396	
-0.3749	0.3193	0.9430	
-0.3750	0.3221	0.9453	
-0.3751	0.3200	0.9438	
-0.3752	0.3132	0.9384	
-0.3749	0.3234	0.9463	
-0.3749	0.3168	0.9408	
-0.3749	0.3192	0.9428	
-0.3751	0.3189	0.9429	
-0.3750	0.3218	0.9451	
-0.3750	0.3213	0.9446	
-0.3750	0.3168	0.9411	
-0.3751	0.3174	0.9416	
-0.3750	0.3237	0.9467	
-0.3751	0.3209	0.9445	
-0.3751	0.3152	0.9399	
-0.3751	0.3186	0.9427	
-0.3751	0.3202	0.9440	
-0.3750	0.3235	0.9465	
-0.3752	0.3159	0.9405	
-0.3751	0.3175	0.9419	
-0.3752	0.3191	0.9433	
-0.3751	0.3220	0.9455	
-0.3752	0.3179	0.9422	
-0.3750	0.3244	0.9473	
-0.3750	0.3169	0.9411	
-0.3751	0.3177	0.9419	
-0.3750	0.3202	0.9438	
-0.3751	0.3182	0.9423	
-0.3749	0.3296	0.9513	
-0.3752	0.3169	0.9414	
-0.3751	0.3173	0.9416	
-0.3751	0.3194	0.9434	
-0.3751	0.3223	0.9457	
-0.3751	0.3204	0.9441	
-0.3753	0.3159	0.9408	
-0.3751	0.3161	0.9407	
-0.3752	0.3194	0.9436	
-0.3752	0.3212	0.9449	
-0.3751	0.3191	0.9431	
-0.3752	0.3163	0.9409	
-0.3751	0.3223	0.9458	
-0.3751	0.3199	0.9438	
-0.3752	0.3172	0.9417	
-0.3752	0.3186	0.9427	
-0.3752	0.3231	0.9465	
-0.3752	0.3184	0.9427	
-0.3751	0.3178	0.9421	
-0.3752	0.3231	0.9465	
-0.3752	0.3145	0.9395	
-0.3752	0.3216	0.9453	
-0.3751	0.3266	0.9491	
-0.3751	0.3173	0.9417	
-0.3752	0.3178	0.9421	
-0.3751	0.3213	0.9449	
-0.3751	0.3212	0.9449	
-0.3751	0.3169	0.9414	
-0.3751	0.3238	0.9469	
-0.3752	0.3221	0.9458	
-0.3751	0.3186	0.9427	
-0.3752	0.3223	0.9459	
-0.3752	0.3201	0.9441	
-0.3752	0.3212	0.9450	
-0.3751	0.3182	0.9423	
-0.3751	0.3235	0.9466	
-0.3750	0.3185	0.9424	
-0.3752	0.3167	0.9412	
-0.3750	0.3250	0.9478	
-0.3752	0.3195	0.9437	
-0.3751	0.3192	0.9432	
-0.3749	0.3281	0.9502	
-0.3751	0.3150	0.9396	
-0.3751	0.3169	0.9413	
-0.3750	0.3237	0.9466	
-0.3751	0.3193	0.9432	
-0.3752	0.3219	0.9455	
-0.3751	0.3176	0.9419	
-0.3750	0.3202	0.9439	
-0.3751	0.3222	0.9457	
-0.3752	0.3182	0.9426	
-0.3752	0.3205	0.9443	
-0.3752	0.3209	0.9448	
-0.3752	0.3202	0.9441	
-0.3751	0.3189	0.9429	
-0.3751	0.3247	0.9476	
-0.3752	0.3200	0.9440	
-0.3752	0.3167	0.9414	
-0.3750	0.3270	0.9494	
-0.3752	0.3216	0.9452	
-0.3751	0.3108	0.9363	
-0.3750	0.3278	0.9500	
-0.3751	0.3249	0.9477	
-0.3752	0.3195	0.9435	
-0.3753	0.3165	0.9413	
-0.3750	0.3260	0.9486	
-0.3751	0.3181	0.9422	
-0.3751	0.3226	0.9460	
-0.3755	0.3204	0.9449	
-0.3757	0.3218	0.9464	
-0.3760	0.3246	0.9492	
-0.3761	0.3181	0.9440	
-0.3762	0.3262	0.9508	
-0.3765	0.3190	0.9455	
-0.3761	0.3325	0.9558	
-0.3765	0.3194	0.9458	
-0.3764	0.3269	0.9519	
-0.3765	0.3224	0.9484	
-0.3764	0.3261	0.9511	
-0.3758	0.3231	0.9476	
-0.3760	0.3189	0.9446	
-0.3759	0.3237	0.9484	
-0.3754	0.3356	0.9571	
-0.3762	0.3125	0.9396	
-0.3752	0.3370	0.9579	
-0.3759	0.3017	0.9304	
-0.3751	0.3366	0.9575	
-0.3760	0.3180	0.9438	
-0.3752	0.3242	0.9474	
-0.3755	0.3202	0.9448	
-0.3742	0.3366	0.9557	
-0.3761	0.3191	0.9449	
-0.3745	0.3377	0.9572	
-0.3747	0.3338	0.9544	
-0.3752	0.3321	0.9540	
-0.3755	0.3248	0.9485	
-0.3756	0.3224	0.9468	
-0.3749	0.3325	0.9536	
-0.3745	0.3397	0.9588	
-0.3752	0.3009	0.9283	
-0.3740	0.3423	0.9601	
-0.3732	0.3497	0.9647	
-0.3751	0.3097	0.9354	
-0.3751	0.3250	0.9479	
-0.3754	0.3142	0.9397	
-0.3744	0.3387	0.9577	
-0.3749	0.3090	0.9345	
-0.3747	0.3283	0.9499	
-0.3745	0.3179	0.9411	
-0.3736	0.3379	0.9558	
-0.3742	0.3140	0.9373	
-0.3734	0.3431	0.9596	
-0.3743	0.3047	0.9299	
-0.3744	0.3210	0.9432	
-0.3742	0.3257	0.9469	
-0.3736	0.3388	0.9565	
-0.3741	0.3202	0.9421	
-0.3738	0.3211	0.9423	
-0.3725	0.3458	0.9602	
-0.3739	0.3115	0.9346	
-0.3729	0.3431	0.9587	
-0.3740	0.3180	0.9401	
-0.3738	0.3235	0.9443	
-0.3741	0.3221	0.9437	
-0.3741	0.3231	0.9445	
-0.3739	0.3355	0.9543	
-0.3742	0.3220	0.9438	
-0.3738	0.3216	0.9428	
-0.3737	0.3164	0.9384	
-0.3739	0.3295	0.9493	
-0.3739	0.3234	0.9443	
-0.3738	0.3222	0.9433	
-0.3736	0.3296	0.9489	
-0.3739	0.3285	0.9485	
-0.3739	0.3185	0.9403	
-0.3742	0.3180	0.9405	
-0.3740	0.3368	0.9556	
-0.3739	0.3188	0.9407	
-0.3738	0.3258	0.9462	
-0.3739	0.3359	0.9546	
-0.3739	0.3189	0.9407	
-0.3734	0.3333	0.9515	
-0.3739	0.3231	0.9441	
-0.3740	0.3209	0.9424	
-0.3739	0.3237	0.9447	
-0.3740	0.3229	0.9441	
-0.3739	0.3152	0.9378	
-0.3735	0.3269	0.9466	
-0.3742	0.3196	0.9419	
-0.3740	0.3295	0.9497	
-0.3741	0.3135	0.9367	
-0.3738	0.3304	0.9499	
-0.3740	0.3136	0.9367	
-0.3738	0.3385	0.9566	
-0.3740	0.3128	0.9358	
-0.3735	0.3315	0.9504	
-0.3740	0.3218	0.9432	
-0.3746	0.3187	0.9419	
-0.3742	0.3260	0.9471	
-0.3743	0.3138	0.9372	
-0.3742	0.3320	0.9521	
-0.3743	0.3213	0.9434	
-0.3747	0.3207	0.9437	
-0.3746	0.3177	0.9410	
-0.3744	0.3181	0.9410	
-0.3743	0.3272	0.9482	
-0.3746	0.3177	0.9411	
-0.3744	0.3193	0.9420	
-0.3748	0.3171	0.9409	
-0.3749	0.3235	0.9462	
-0.3751	0.3188	0.9429	
-0.3753	0.3217	0.9456	
-0.3750	0.3175	0.9417	
-0.3750	0.3199	0.9435	
-0.3751	0.3210	0.9447	
-0.3752	0.3195	0.9436	
-0.3754	0.3161	0.9412	
-0.3752	0.3157	0.9405	
-0.3751	0.3221	0.9455	
-0.3754	0.3164	0.9414	
-0.3752	0.3203	0.9443	
-0.3753	0.3180	0.9426	
-0.3760	0.3161	0.9421	
-0.3758	0.3183	0.9437	
-0.3759	0.3132	0.9398	
-0.3761	0.3201	0.9457	
-0.3759	0.3140	0.9403	
-0.3761	0.3152	0.9418	
-0.3763	0.3138	0.9409	
-0.3766	0.3138	0.9415	
-0.3765	0.3192	0.9457	
-0.3766	0.3126	0.9404	
-0.3769	0.3127	0.9411	
-0.3774	0.3098	0.9397	
-0.3773	0.3182	0.9462	
-0.3775	0.3157	0.9446	
-0.3777	0.3200	0.9486	
-0.3779	0.3023	0.9345	
-0.3787	0.3106	0.9427	
-0.3786	0.3047	0.9377	
-0.3785	0.3095	0.9414	
-0.3790	0.3092	0.9420	
-0.3785	0.3068	0.9392	
-0.3789	0.3051	0.9385	
-0.3790	0.3038	0.9376	
-0.3794	0.3001	0.9354	
-0.3798	0.3078	0.9424	
-0.3806	0.2971	0.9350	
-0.3805	0.3070	0.9429	
-0.3801	0.2972	0.9343	
-0.3805	0.2985	0.9361	
-0.3810	0.2958	0.9347	
-0.3808	0.2944	0.9332	
-0.3816	0.2960	0.9359	
-0.3816	0.3000	0.9392	
-0.3811	0.2888	0.9292	
-0.3817	0.2933	0.9339	
-0.3822	0.2838	0.9272	
-0.3820	0.2995	0.9396	
-0.3825	0.2915	0.9339	
-0.3829	0.2919	0.9350	
-0.3825	0.2858	0.9292	
-0.3827	0.2926	0.9353	
-0.3825	0.2889	0.9319	
-0.3827	0.2933	0.9357	
-0.3831	0.2864	0.9309	
-0.3839	0.2839	0.9302	
-0.3831	0.2852	0.9298	
-0.3832	0.2883	0.9327	
-0.3835	0.2813	0.9275	
-0.3843	0.2843	0.9313	
-0.3835	0.2762	0.9232	
-0.3837	0.2891	0.9342	
-0.3835	0.2876	0.9326	
-0.3840	0.2835	0.9302	
-0.3841	0.2819	0.9290	
-0.3843	0.2789	0.9269	
-0.3841	0.2822	0.9292	
-0.3841	0.2875	0.9336	
-0.3846	0.2829	0.9307	
-0.3850	0.2741	0.9242	
-0.3841	0.2820	0.9291	
-0.3838	0.2851	0.9310	
-0.3849	0.2795	0.9284	
-0.3847	0.2765	0.9257	
-0.3845	0.2804	0.9285	
-0.3843	0.2835	0.9307	
-0.3841	0.2872	0.9333	
-0.3852	0.2838	0.9325	
-0.3852	0.2772	0.9271	
-0.3844	0.2850	0.9320	
-0.3847	0.2750	0.9244	
-0.3846	0.2884	0.9352	
-0.3848	0.2864	0.9340	
-0.3851	0.2758	0.9259	
-0.3853	0.2822	0.9314	
-0.3848	0.2698	0.9204	
-0.3850	0.2821	0.9309	
-0.3851	0.2718	0.9226	
-0.3849	0.2815	0.9302	
-0.3854	0.2746	0.9254	
-0.3855	0.2800	0.9300	
-0.3854	0.2779	0.9281	
-0.3855	0.2748	0.9258	
-0.3854	0.2765	0.9269	
-0.3857	0.2746	0.9260	
-0.3857	0.2749	0.9262	
-0.3856	0.2735	0.9248	
-0.3856	0.2785	0.9290	
-0.3853	0.2769	0.9271	
-0.3857	0.2775	0.9283	
-0.3857	0.2700	0.9222	
-0.3858	0.2743	0.9258	
-0.3858	0.2748	0.9263	
-0.3857	0.2766	0.9277	
-0.3862	0.2752	0.9273	
-0.3860	0.2732	0.9254	
-0.3859	0.2714	0.9237	
-0.3859	0.2736	0.9256	
-0.3864	0.2811	0.9325	
-0.3861	0.2689	0.9221	
-0.3858	0.2781	0.9290	
-0.3861	0.2721	0.9246	
-0.3862	0.2770	0.9289	
-0.3857	0.2679	0.9204	
-0.3861	0.2766	0.9284	
-0.3860	0.2788	0.9300	
-0.3861	0.2692	0.9223	
-0.3865	0.2717	0.9250	
-0.3860	0.2699	0.9226	
-0.3862	0.2806	0.9317	
-0.3867	0.2717	0.9254	
-0.3866	0.2696	0.9234	
-0.3863	0.2740	0.9265	
-0.3866	0.2770	0.9295	
-0.3863	0.2643	0.9186	
-0.3863	0.2765	0.9285	
-0.3864	0.2709	0.9242	
-0.3862	0.2753	0.9275	
-0.3863	0.2719	0.9249	
-0.3864	0.2749	0.9275	
-0.3865	0.2717	0.9251	
-0.3862	0.2670	0.9207	
-0.3869	0.2757	0.9289	
-0.3866	0.2669	0.9213	
-0.3868	0.2742	0.9276	
-0.3864	0.2626	0.9173	
-0.3868	0.2757	0.9289	
-0.3870	0.2763	0.9297	
-0.3869	0.2662	0.9212	
-0.3868	0.2748	0.9281	
-0.3867	0.2699	0.9240	
-0.3870	0.2720	0.9261	
-0.3870	0.2688	0.9236	
-0.3869	0.2669	0.9218	
-0.3871	0.2714	0.9258	
-0.3870	0.2653	0.9206	
-0.3869	0.2722	0.9261	
-0.3871	0.2688	0.9237	
-0.3872	0.2638	0.9198	
-0.3872	0.2763	0.9301	
-0.3876	0.2605	0.9178	
-0.3873	0.2682	0.9236	
-0.3871	0.2682	0.9232	
-0.3875	0.2638	0.9203	
-0.3875	0.2675	0.9235	
-0.3873	0.2624	0.9189	
-0.3875	0.2656	0.9219	
-0.3869	0.2705	0.9247	
-0.3876	0.2708	0.9264	
-0.3876	0.2603	0.9177	
-0.3879	0.2656	0.9226	
-0.3875	0.2714	0.9265	
-0.3876	0.2669	0.9231	
-0.3874	0.2641	0.9205	
-0.3877	0.2603	0.9179	
-0.3874	0.2694	0.9248	
-0.3877	0.2651	0.9218	
-0.3878	0.2636	0.9208	
-0.3875	0.2663	0.9225	
-0.3878	0.2616	0.9192	
-0.3879	0.2626	0.9201	
-0.3876	0.2647	0.9214	
-0.3877	0.2616	0.9190	
-0.3879	0.2623	0.9199	
-0.3879	0.2623	0.9198	
-0.3880	0.2593	0.9176	
-0.3878	0.2623	0.9198	
-0.3879	0.2616	0.9192	
-0.3880	0.2615	0.9193	
-0.3883	0.2584	0.9174	
-0.3877	0.2678	0.9240	
-0.3878	0.2613	0.9188	
-0.3881	0.2609	0.9191	
-0.3881	0.2588	0.9174	
-0.3879	0.2578	0.9161	
-0.3879	0.2627	0.9203	
-0.3879	0.2572	0.9158	
-0.3880	0.2575	0.9162	
-0.3880	0.2604	0.9184	
-0.3880	0.2547	0.9138	
-0.3875	0.2611	0.9182	
-0.3876	0.2612	0.9185	
-0.3876	0.2516	0.9106	
-0.3876	0.2625	0.9196	
-0.3877	0.2605	0.9181	
-0.3878	0.2547	0.9135	
-0.3877	0.2621	0.9194	
-0.3875	0.2622	0.9191	
-0.3877	0.2510	0.9103	
-0.3880	0.2549	0.9140	
-0.3875	0.2594	0.9168	
-0.3874	0.2651	0.9213	
-0.3876	0.2512	0.9103	
-0.3875	0.2569	0.9148	
-0.3876	0.2560	0.9141	
-0.3878	0.2586	0.9167	
-0.3880	0.2482	0.9086	
-0.3877	0.2631	0.9203	
-0.3881	0.2521	0.9120	
-0.3880	0.2572	0.9160	
-0.3882	0.2558	0.9151	
-0.3887	0.2482	0.9099	
-0.3881	0.2552	0.9145	
-0.3884	0.2559	0.9156	
-0.3883	0.2537	0.9136	
-0.3885	0.2581	0.9175	
-0.3889	0.2524	0.9136	
-0.3891	0.2497	0.9117	
-0.3891	0.2534	0.9149	
-0.3889	0.2507	0.9122	
-0.3890	0.2568	0.9174	
-0.3889	0.2436	0.9064	
-0.3891	0.2617	0.9216	
-0.3889	0.2499	0.9115	
-0.3893	0.2535	0.9152	
-0.3890	0.2533	0.9145	
-0.3895	0.2527	0.9150	
-0.3894	0.2543	0.9160	
-0.3893	0.2508	0.9129	
-0.3896	0.2496	0.9125	
-0.3893	0.2517	0.9137	
-0.3895	0.2502	0.9129	
-0.3895	0.2462	0.9096	
-0.3897	0.2534	0.9159	
-0.3890	0.2585	0.9188	
-0.3896	0.2438	0.9078	
-0.3892	0.2531	0.9148	
-0.3899	0.2505	0.9138	
-0.3895	0.2533	0.9154	
-0.3894	0.2501	0.9127	
-0.3896	0.2488	0.9120	
-0.3896	0.2557	0.9176	
-0.3897	0.2514	0.9142	
-0.3894	0.2541	0.9159	
-0.3891	0.2516	0.9134	
-0.3897	0.2522	0.9149	
-0.3895	0.2498	0.9125	
-0.3894	0.2519	0.9142	
-0.3899	0.2507	0.9140	
-0.3891	0.2540	0.9154	
-0.3901	0.2448	0.9095	
-0.3892	0.2563	0.9173	
-0.3898	0.2497	0.9129	
-0.3896	0.2480	0.9113	
-0.3894	0.2517	0.9139	
-0.3899	0.2524	0.9155	
-0.3893	0.2547	0.9163	
-0.3897	0.2412	0.9060	
-0.3897	0.2512	0.9140	
-0.3899	0.2481	0.9119	
-0.3888	0.2557	0.9162	
-0.3898	0.2505	0.9137	
-0.3896	0.2450	0.9088	
-0.3896	0.2524	0.9148	
-0.3899	0.2494	0.9129	
-0.3898	0.2506	0.9138	
-0.3891	0.2484	0.9107	
-0.3899	0.2486	0.9123	
-0.3898	0.2497	0.9131	
-0.3896	0.2487	0.9118	
-0.3899	0.2465	0.9106	
-0.3893	0.2535	0.9153	
-0.3900	0.2441	0.9089	
-0.3888	0.2549	0.9155	
-0.3897	0.2466	0.9102	
-0.3891	0.2501	0.9120	
-0.3897	0.2477	0.9113	
-0.3897	0.2510	0.9139	
-0.3893	0.2521	0.9141	
-0.3900	0.2395	0.9050	
-0.3891	0.2583	0.9187	
-0.3898	0.2451	0.9092	
-0.3897	0.2506	0.9135	
-0.3898	0.2539	0.9164	
-0.3897	0.2440	0.9082	
-0.3891	0.2524	0.9140	
-0.3898	0.2488	0.9124	
-0.3901	0.2488	0.9129	
-0.3897	0.2501	0.9132	
-0.3894	0.2491	0.9119	
-0.3899	0.2510	0.9144	
-0.3899	0.2456	0.9099	
-0.3897	0.2501	0.9132	
-0.3899	0.2475	0.9114	
-0.3896	0.2520	0.9145	
-0.3898	0.2485	0.9120	
-0.3896	0.2520	0.9145	
-0.3899	0.2443	0.9089	
-0.3894	0.2548	0.9164	
-0.3899	0.2494	0.9130	
-0.3893	0.2414	0.9053	
-0.3898	0.2513	0.9143	
-0.3898	0.2552	0.9175	
-0.3896	0.2437	0.9078	
-0.3898	0.2503	0.9136	
-0.3898	0.2480	0.9117	
-0.3894	0.2512	0.9135	
-0.3898	0.2468	0.9107	
-0.3896	0.2515	0.9141	
-0.3900	0.2507	0.9141	
-0.3899	0.2462	0.9103	
-0.3898	0.2444	0.9087	
-0.3897	0.2533	0.9157	
-0.3899	0.2489	0.9127	
-0.3897	0.2496	0.9128	
-0.3900	0.2481	0.9120	
-0.3898	0.2546	0.9170	
-0.3897	0.2425	0.9070	
-0.3894	0.2496	0.9123	
-0.3897	0.2533	0.9159	
-0.3902	0.2454	0.9102	
-0.3890	0.2488	0.9108	
-0.3901	0.2480	0.9121	
-0.3897	0.2529	0.9155	
-0.3894	0.2477	0.9107	
-0.3901	0.2474	0.9116	
-0.3898	0.2461	0.9101	
-0.3894	0.2459	0.9092	
-0.3902	0.2540	0.9173	
-0.3897	0.2449	0.9089	
-0.3898	0.2496	0.9131	
-0.3900	0.2443	0.9089	
-0.3892	0.2504	0.9126	
-0.3901	0.2484	0.9126	
-0.3896	0.2454	0.9092	
-0.3898	0.2521	0.9151	
-0.3902	0.2450	0.9098	
-0.3895	0.2503	0.9129	
-0.3901	0.2493	0.9133	
-0.3899	0.2444	0.9089	
-0.3895	0.2564	0.9180	
-0.3901	0.2439	0.9089	
-0.3892	0.2504	0.9124	
-0.3900	0.2461	0.9103	
-0.3902	0.2486	0.9129	
-0.3896	0.2493	0.9123	
-0.3900	0.2426	0.9076	
-0.3900	0.2512	0.9146	
-0.3898	0.2529	0.9156	
-0.3898	0.2425	0.9072	
-0.3900	0.2489	0.9127	
-0.3898	0.2493	0.9127	
-0.3900	0.2487	0.9126	
-0.3901	0.2465	0.9109	
-0.3895	0.2477	0.9108	
-0.3900	0.2477	0.9118	
-0.3896	0.2546	0.9166	
-0.3899	0.2404	0.9057	
-0.3900	0.2489	0.9127	
-0.3898	0.2485	0.9120	
-0.3899	0.2456	0.9098	
-0.3901	0.2469	0.9114	
-0.3902	0.2445	0.9095	
-0.3896	0.2551	0.9171	
-0.3901	0.2449	0.9096	
-0.3899	0.2457	0.9099	
-0.3897	0.2512	0.9141	
-0.3900	0.2517	0.9151	
-0.3899	0.2437	0.9083	
-0.3898	0.2449	0.9091	
-0.3905	0.2485	0.9133	
-0.3897	0.2468	0.9104	
-0.3898	0.2449	0.9091	
-0.3903	0.2457	0.9107	
-0.3894	0.2533	0.9152	
-0.3899	0.2456	0.9099	
-0.3900	0.2447	0.9092	
-0.3898	0.2524	0.9152	
-0.3902	0.2447	0.9097	
-0.3903	0.2483	0.9127	
-0.3896	0.2506	0.9133	
-0.3902	0.2404	0.9061	
-0.3903	0.2461	0.9110	
-0.3900	0.2519	0.9153	
-0.3904	0.2496	0.9139	
-0.3902	0.2418	0.9073	
-0.3901	0.2489	0.9129	
-0.3899	0.2490	0.9127	
-0.3901	0.2505	0.9141	
-0.3900	0.2466	0.9108	
-0.3902	0.2451	0.9099	
-0.3900	0.2485	0.9125	
-0.3897	0.2465	0.9103	
-0.3904	0.2503	0.9146	
-0.3904	0.2449	0.9101	
-0.3901	0.2437	0.9087	
-0.3902	0.2495	0.9136	
-0.3898	0.2470	0.9108	
-0.3903	0.2466	0.9113	
-0.3903	0.2503	0.9144	
-0.3902	0.2446	0.9096	
-0.3900	0.2458	0.9102	
-0.3904	0.2460	0.9110	
-0.3900	0.2459	0.9103	
-0.3899	0.2439	0.9085	
-0.3899	0.2532	0.9161	
-0.3901	0.2419	0.9071	
-0.3901	0.2457	0.9103	
-0.3898	0.2503	0.9134	
-0.3901	0.2476	0.9119	
-0.3901	0.2478	0.9121	
-0.3902	0.2424	0.9078	
-0.3901	0.2489	0.9129	
-0.3900	0.2428	0.9078	
-0.3901	0.2467	0.9112	
-0.3899	0.2451	0.9094	
-0.3905	0.2472	0.9122	
0.6308	0.7284	
0.6130	0.6721	
0.5948	0.6208	
0.5752	0.5680	
0.5533	0.5139	
0.5289	0.4585	
0.5017	0.4002	
0.4719	0.3403	
0.4400	0.2899	
0.4065	0.2530	
0.3732	0.2292	
0.3414	0.2149	
0.3122	0.2053	
0.2858	0.1968	
0.2692	0.1880	
0.2615	0.1787	
0.2578	0.1688	
0.2546	0.1589	
0.2513	0.1491	
0.2484	0.1395	
0.2457	0.1300	
0.2432	0.1208	
0.2408	0.1120	
0.2384	0.1035	
0.2360	0.0952	
0.2336	0.0871	
0.2312	0.0795	
0.2287	0.0725	
0.2262	0.0660	
0.2235	0.0604	
0.2207	0.0556	
0.2175	0.0515	
0.2140	0.0480	
