Loss_Adversary	Loss_Target	
-0.2301	0.0012	0.4963	
-0.2301	0.0012	0.4963	
-0.2301	0.0013	0.4963	
-0.2301	0.0013	0.4963	
-0.2301	0.0013	0.4963	
-0.2301	0.0014	0.4964	
-0.2301	0.0014	0.4963	
-0.2300	0.0016	0.4964	
-0.2301	0.0014	0.4964	
-0.2301	0.0013	0.4963	
-0.2301	0.0013	0.4963	
-0.2301	0.0014	0.4964	
-0.2301	0.0014	0.4964	
-0.2301	0.0013	0.4964	
-0.2301	0.0014	0.4964	
-0.2301	0.0014	0.4964	
-0.2301	0.0014	0.4964	
-0.2301	0.0014	0.4964	
-0.2300	0.0015	0.4964	
-0.2301	0.0014	0.4964	
-0.2300	0.0015	0.4964	
-0.2300	0.0017	0.4965	
-0.2301	0.0013	0.4964	
-0.2301	0.0013	0.4964	
-0.2301	0.0013	0.4964	
-0.2301	0.0013	0.4964	
-0.2302	0.0012	0.4964	
-0.2302	0.0012	0.4964	
-0.2301	0.0014	0.4964	
-0.2301	0.0014	0.4964	
-0.2300	0.0015	0.4964	
-0.2301	0.0014	0.4964	
-0.2301	0.0014	0.4964	
-0.2301	0.0014	0.4964	
-0.2301	0.0014	0.4965	
-0.2301	0.0014	0.4965	
-0.2302	0.0013	0.4964	
-0.2302	0.0013	0.4964	
-0.2302	0.0013	0.4964	
-0.2301	0.0015	0.4965	
-0.2302	0.0012	0.4964	
-0.2301	0.0014	0.4965	
-0.2301	0.0014	0.4965	
-0.2301	0.0014	0.4965	
-0.2302	0.0013	0.4964	
-0.2301	0.0013	0.4964	
-0.2301	0.0014	0.4964	
-0.2301	0.0014	0.4964	
-0.2302	0.0012	0.4964	
-0.2301	0.0014	0.4965	
-0.2301	0.0016	0.4965	
-0.2301	0.0014	0.4965	
-0.2301	0.0015	0.4966	
-0.2301	0.0016	0.4966	
-0.2301	0.0015	0.4966	
-0.2301	0.0014	0.4965	
-0.2301	0.0016	0.4966	
-0.2302	0.0013	0.4965	
-0.2302	0.0013	0.4965	
-0.2301	0.0015	0.4965	
-0.2302	0.0013	0.4964	
-0.2301	0.0014	0.4965	
-0.2301	0.0014	0.4965	
-0.2302	0.0012	0.4964	
-0.2301	0.0014	0.4965	
-0.2301	0.0015	0.4966	
-0.2302	0.0012	0.4965	
-0.2302	0.0013	0.4966	
-0.2302	0.0014	0.4966	
-0.2302	0.0014	0.4966	
-0.2301	0.0015	0.4966	
-0.2302	0.0014	0.4966	
-0.2301	0.0015	0.4966	
-0.2302	0.0013	0.4965	
-0.2302	0.0013	0.4965	
-0.2301	0.0016	0.4967	
-0.2302	0.0014	0.4966	
-0.2302	0.0014	0.4966	
-0.2302	0.0014	0.4966	
-0.2302	0.0013	0.4966	
-0.2302	0.0013	0.4966	
-0.2302	0.0013	0.4965	
-0.2301	0.0015	0.4966	
-0.2301	0.0014	0.4966	
-0.2301	0.0014	0.4966	
-0.2302	0.0013	0.4965	
-0.2302	0.0013	0.4965	
-0.2302	0.0012	0.4965	
-0.2301	0.0015	0.4966	
-0.2302	0.0014	0.4966	
-0.2302	0.0013	0.4965	
-0.2302	0.0013	0.4966	
-0.2302	0.0014	0.4966	
-0.2301	0.0016	0.4967	
-0.2301	0.0015	0.4967	
-0.2301	0.0016	0.4967	
-0.2301	0.0015	0.4966	
-0.2302	0.0014	0.4966	
-0.2302	0.0014	0.4966	
-0.2302	0.0014	0.4966	
-0.2302	0.0014	0.4966	
-0.2302	0.0014	0.4966	
-0.2302	0.0012	0.4965	
-0.2302	0.0013	0.4965	
-0.2301	0.0015	0.4966	
-0.2301	0.0016	0.4967	
-0.2301	0.0016	0.4967	
-0.2302	0.0015	0.4967	
-0.2302	0.0015	0.4967	
-0.2302	0.0014	0.4966	
-0.2302	0.0013	0.4966	
-0.2303	0.0013	0.4966	
-0.2302	0.0015	0.4967	
-0.2301	0.0017	0.4968	
-0.2301	0.0016	0.4968	
-0.2302	0.0015	0.4967	
-0.2302	0.0014	0.4966	
-0.2301	0.0015	0.4966	
-0.2301	0.0014	0.4965	
-0.2301	0.0015	0.4965	
-0.2301	0.0014	0.4966	
-0.2301	0.0015	0.4965	
-0.2301	0.0014	0.4965	
-0.2301	0.0014	0.4965	
-0.2302	0.0013	0.4965	
-0.2302	0.0012	0.4965	
-0.2302	0.0013	0.4965	
-0.2301	0.0014	0.4965	
-0.2302	0.0012	0.4964	
-0.2301	0.0014	0.4965	
-0.2302	0.0013	0.4965	
-0.2301	0.0016	0.4966	
-0.2301	0.0014	0.4966	
-0.2301	0.0016	0.4967	
-0.2301	0.0015	0.4966	
-0.2301	0.0015	0.4966	
-0.2301	0.0015	0.4967	
-0.2302	0.0015	0.4967	
-0.2302	0.0014	0.4966	
-0.2302	0.0014	0.4967	
-0.2302	0.0015	0.4967	
-0.2302	0.0015	0.4967	
-0.2302	0.0013	0.4967	
-0.2303	0.0013	0.4966	
-0.2303	0.0012	0.4966	
-0.2302	0.0014	0.4967	
-0.2302	0.0015	0.4967	
-0.2301	0.0015	0.4967	
-0.2302	0.0014	0.4967	
-0.2302	0.0014	0.4966	
-0.2302	0.0014	0.4966	
-0.2302	0.0013	0.4966	
-0.2302	0.0014	0.4966	
-0.2301	0.0017	0.4967	
-0.2301	0.0016	0.4967	
-0.2301	0.0016	0.4968	
-0.2302	0.0016	0.4968	
-0.2302	0.0015	0.4968	
-0.2302	0.0014	0.4967	
-0.2302	0.0013	0.4967	
-0.2302	0.0014	0.4967	
-0.2302	0.0014	0.4967	
-0.2302	0.0015	0.4967	
-0.2302	0.0014	0.4967	
-0.2302	0.0015	0.4968	
-0.2302	0.0015	0.4967	
-0.2302	0.0014	0.4967	
-0.2302	0.0014	0.4967	
-0.2302	0.0013	0.4967	
-0.2301	0.0015	0.4967	
-0.2302	0.0013	0.4966	
-0.2302	0.0014	0.4966	
-0.2301	0.0015	0.4966	
-0.2301	0.0016	0.4967	
-0.2302	0.0015	0.4967	
-0.2302	0.0015	0.4967	
-0.2302	0.0014	0.4967	
-0.2302	0.0014	0.4967	
-0.2302	0.0014	0.4967	
-0.2302	0.0015	0.4968	
-0.2302	0.0015	0.4968	
-0.2302	0.0014	0.4968	
-0.2303	0.0013	0.4967	
-0.2302	0.0015	0.4968	
-0.2302	0.0016	0.4968	
-0.2302	0.0016	0.4968	
-0.2302	0.0015	0.4968	
-0.2301	0.0017	0.4968	
-0.2302	0.0015	0.4967	
-0.2302	0.0015	0.4967	
-0.2302	0.0015	0.4968	
-0.2303	0.0014	0.4968	
-0.2302	0.0015	0.4968	
-0.2303	0.0014	0.4968	
-0.2302	0.0016	0.4969	
-0.2302	0.0016	0.4969	
-0.2302	0.0014	0.4968	
-0.2302	0.0015	0.4968	
-0.2302	0.0015	0.4968	
-0.2302	0.0016	0.4969	
-0.2303	0.0013	0.4968	
-0.2303	0.0013	0.4968	
-0.2303	0.0013	0.4968	
-0.2302	0.0015	0.4968	
-0.2302	0.0016	0.4968	
-0.2302	0.0015	0.4968	
-0.2302	0.0015	0.4968	
-0.2303	0.0014	0.4967	
-0.2302	0.0016	0.4968	
-0.2302	0.0017	0.4969	
-0.2302	0.0015	0.4969	
-0.2303	0.0014	0.4968	
-0.2303	0.0014	0.4968	
-0.2302	0.0015	0.4968	
-0.2303	0.0014	0.4968	
-0.2303	0.0014	0.4968	
-0.2303	0.0014	0.4968	
-0.2303	0.0014	0.4968	
-0.2302	0.0015	0.4968	
-0.2302	0.0014	0.4967	
-0.2302	0.0014	0.4966	
-0.2302	0.0015	0.4967	
-0.2302	0.0014	0.4967	
-0.2302	0.0015	0.4968	
-0.2303	0.0014	0.4968	
-0.2302	0.0015	0.4969	
-0.2302	0.0015	0.4969	
-0.2303	0.0015	0.4969	
-0.2303	0.0014	0.4969	
-0.2302	0.0016	0.4969	
-0.2302	0.0015	0.4969	
-0.2303	0.0014	0.4968	
-0.2302	0.0015	0.4969	
-0.2302	0.0016	0.4969	
-0.2302	0.0017	0.4970	
-0.2302	0.0017	0.4969	
-0.2302	0.0015	0.4969	
-0.2302	0.0015	0.4969	
-0.2303	0.0014	0.4968	
-0.2303	0.0014	0.4968	
-0.2303	0.0014	0.4968	
-0.2303	0.0014	0.4968	
-0.2302	0.0015	0.4969	
-0.2302	0.0016	0.4969	
-0.2302	0.0016	0.4968	
-0.2302	0.0015	0.4969	
-0.2302	0.0016	0.4969	
-0.2301	0.0017	0.4969	
-0.2302	0.0016	0.4969	
-0.2302	0.0017	0.4969	
-0.2302	0.0016	0.4969	
-0.2303	0.0015	0.4969	
-0.2303	0.0013	0.4968	
-0.2303	0.0013	0.4968	
-0.2303	0.0014	0.4968	
-0.2302	0.0016	0.4968	
-0.2302	0.0015	0.4968	
-0.2302	0.0016	0.4968	
-0.2302	0.0015	0.4968	
-0.2302	0.0014	0.4967	
-0.2303	0.0013	0.4967	
-0.2302	0.0015	0.4968	
-0.2302	0.0017	0.4970	
-0.2302	0.0016	0.4970	
-0.2303	0.0014	0.4969	
-0.2304	0.0012	0.4968	
-0.2303	0.0014	0.4969	
-0.2302	0.0015	0.4969	
-0.2302	0.0015	0.4969	
-0.2302	0.0015	0.4969	
-0.2302	0.0016	0.4969	
-0.2302	0.0016	0.4969	
-0.2303	0.0015	0.4969	
-0.2303	0.0015	0.4969	
-0.2303	0.0015	0.4969	
-0.2302	0.0017	0.4970	
-0.2302	0.0017	0.4970	
-0.2302	0.0016	0.4969	
-0.2301	0.0017	0.4969	
-0.2302	0.0016	0.4968	
-0.2303	0.0014	0.4968	
-0.2302	0.0015	0.4968	
-0.2301	0.0017	0.4969	
-0.2302	0.0016	0.4969	
-0.2301	0.0017	0.4969	
-0.2302	0.0015	0.4969	
-0.2303	0.0015	0.4969	
-0.2302	0.0016	0.4969	
-0.2302	0.0017	0.4969	
-0.2302	0.0017	0.4969	
-0.2302	0.0015	0.4968	
-0.2302	0.0015	0.4969	
-0.2303	0.0014	0.4969	
-0.2303	0.0015	0.4969	
-0.2302	0.0015	0.4969	
-0.2303	0.0014	0.4968	
-0.2302	0.0015	0.4968	
-0.2302	0.0015	0.4968	
-0.2303	0.0015	0.4969	
-0.2303	0.0014	0.4969	
-0.2303	0.0015	0.4969	
-0.2303	0.0015	0.4969	
-0.2303	0.0015	0.4970	
-0.2302	0.0017	0.4970	
-0.2302	0.0016	0.4970	
-0.2303	0.0016	0.4970	
-0.2303	0.0016	0.4970	
-0.2302	0.0017	0.4970	
-0.2302	0.0016	0.4970	
-0.2303	0.0015	0.4969	
-0.2302	0.0016	0.4970	
-0.2303	0.0015	0.4970	
-0.2303	0.0016	0.4970	
-0.2302	0.0017	0.4970	
-0.2303	0.0016	0.4971	
-0.2302	0.0017	0.4970	
-0.2302	0.0016	0.4970	
-0.2303	0.0015	0.4970	
-0.2303	0.0015	0.4970	
-0.2303	0.0016	0.4970	
-0.2303	0.0014	0.4970	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2302	0.0017	0.4971	
-0.2302	0.0017	0.4971	
-0.2303	0.0017	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0015	0.4971	
-0.2303	0.0017	0.4971	
-0.2302	0.0017	0.4971	
-0.2303	0.0015	0.4970	
-0.2304	0.0014	0.4970	
-0.2303	0.0015	0.4970	
-0.2303	0.0016	0.4971	
-0.2303	0.0015	0.4971	
-0.2303	0.0016	0.4971	
-0.2304	0.0015	0.4971	
-0.2303	0.0015	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0015	0.4971	
-0.2303	0.0017	0.4972	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0015	0.4971	
-0.2303	0.0017	0.4972	
-0.2303	0.0017	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0015	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4970	
-0.2303	0.0015	0.4969	
-0.2303	0.0015	0.4969	
-0.2303	0.0016	0.4970	
-0.2303	0.0015	0.4970	
-0.2303	0.0016	0.4970	
-0.2303	0.0014	0.4969	
-0.2303	0.0015	0.4970	
-0.2303	0.0015	0.4970	
-0.2303	0.0016	0.4970	
-0.2302	0.0017	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0015	0.4971	
-0.2304	0.0014	0.4970	
-0.2303	0.0015	0.4971	
-0.2303	0.0015	0.4971	
-0.2303	0.0016	0.4971	
-0.2304	0.0015	0.4971	
-0.2304	0.0014	0.4971	
-0.2304	0.0015	0.4971	
-0.2303	0.0016	0.4972	
-0.2304	0.0016	0.4972	
-0.2304	0.0015	0.4972	
-0.2304	0.0016	0.4972	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4972	
-0.2304	0.0016	0.4972	
-0.2303	0.0017	0.4972	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0017	0.4972	
-0.2303	0.0016	0.4970	
-0.2303	0.0015	0.4970	
-0.2302	0.0016	0.4970	
-0.2303	0.0015	0.4970	
-0.2302	0.0017	0.4970	
-0.2303	0.0016	0.4970	
-0.2303	0.0016	0.4970	
-0.2303	0.0015	0.4970	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2304	0.0015	0.4971	
-0.2304	0.0015	0.4971	
-0.2304	0.0015	0.4972	
-0.2304	0.0016	0.4972	
-0.2304	0.0016	0.4972	
-0.2303	0.0017	0.4972	
-0.2302	0.0020	0.4973	
-0.2302	0.0017	0.4971	
-0.2303	0.0016	0.4971	
-0.2302	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0015	0.4971	
-0.2303	0.0017	0.4972	
-0.2303	0.0017	0.4972	
-0.2303	0.0017	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0015	0.4970	
-0.2304	0.0014	0.4970	
-0.2303	0.0015	0.4970	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2304	0.0015	0.4971	
-0.2304	0.0015	0.4971	
-0.2303	0.0017	0.4972	
-0.2303	0.0017	0.4972	
-0.2303	0.0016	0.4971	
-0.2303	0.0017	0.4972	
-0.2303	0.0016	0.4972	
-0.2303	0.0016	0.4972	
-0.2304	0.0015	0.4971	
-0.2304	0.0014	0.4971	
-0.2304	0.0015	0.4971	
-0.2303	0.0015	0.4971	
-0.2303	0.0015	0.4970	
-0.2303	0.0015	0.4970	
-0.2303	0.0015	0.4970	
-0.2303	0.0015	0.4971	
-0.2304	0.0014	0.4970	
-0.2304	0.0015	0.4971	
-0.2303	0.0016	0.4972	
-0.2303	0.0016	0.4972	
-0.2304	0.0014	0.4972	
-0.2304	0.0015	0.4972	
-0.2303	0.0018	0.4973	
-0.2304	0.0016	0.4972	
-0.2303	0.0017	0.4973	
-0.2304	0.0015	0.4972	
-0.2304	0.0015	0.4971	
-0.2304	0.0014	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0017	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0015	0.4969	
-0.2302	0.0016	0.4968	
-0.2302	0.0014	0.4968	
-0.2302	0.0014	0.4968	
-0.2303	0.0014	0.4969	
-0.2303	0.0015	0.4970	
-0.2303	0.0015	0.4971	
-0.2304	0.0014	0.4970	
-0.2304	0.0014	0.4971	
-0.2303	0.0016	0.4972	
-0.2303	0.0016	0.4972	
-0.2303	0.0018	0.4973	
-0.2304	0.0016	0.4972	
-0.2304	0.0015	0.4972	
-0.2304	0.0015	0.4972	
-0.2304	0.0015	0.4972	
-0.2304	0.0015	0.4972	
-0.2303	0.0017	0.4972	
-0.2303	0.0018	0.4972	
-0.2303	0.0018	0.4972	
-0.2304	0.0015	0.4971	
-0.2304	0.0015	0.4972	
-0.2304	0.0013	0.4971	
-0.2304	0.0015	0.4972	
-0.2304	0.0015	0.4972	
-0.2304	0.0015	0.4972	
-0.2304	0.0015	0.4972	
-0.2304	0.0016	0.4972	
-0.2303	0.0017	0.4972	
-0.2303	0.0016	0.4971	
-0.2302	0.0018	0.4972	
-0.2303	0.0017	0.4972	
-0.2303	0.0017	0.4972	
-0.2303	0.0017	0.4971	
-0.2303	0.0017	0.4972	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0017	0.4971	
-0.2302	0.0018	0.4972	
-0.2303	0.0015	0.4971	
-0.2304	0.0014	0.4971	
-0.2304	0.0014	0.4971	
-0.2303	0.0015	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4972	
-0.2304	0.0015	0.4971	
-0.2304	0.0015	0.4972	
-0.2303	0.0016	0.4972	
-0.2303	0.0016	0.4972	
-0.2303	0.0017	0.4972	
-0.2303	0.0016	0.4971	
-0.2303	0.0015	0.4971	
-0.2304	0.0015	0.4971	
-0.2304	0.0014	0.4971	
-0.2304	0.0015	0.4971	
-0.2304	0.0015	0.4972	
-0.2304	0.0015	0.4972	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0015	0.4971	
-0.2303	0.0015	0.4970	
-0.2303	0.0017	0.4971	
-0.2303	0.0016	0.4972	
-0.2303	0.0016	0.4971	
-0.2304	0.0015	0.4972	
-0.2304	0.0015	0.4972	
-0.2304	0.0015	0.4972	
-0.2304	0.0015	0.4972	
-0.2304	0.0015	0.4972	
-0.2303	0.0017	0.4972	
-0.2303	0.0016	0.4972	
-0.2303	0.0018	0.4973	
-0.2303	0.0016	0.4972	
-0.2304	0.0015	0.4972	
-0.2304	0.0015	0.4972	
-0.2303	0.0015	0.4971	
-0.2303	0.0016	0.4971	
-0.2303	0.0015	0.4970	
-0.2303	0.0015	0.4970	
-0.2303	0.0016	0.4971	
-0.2303	0.0016	0.4971	
0.3995	0.5509	
0.3865	0.5242	
0.3732	0.4967	
0.3593	0.4687	
0.3444	0.4405	
0.3275	0.4122	
0.3099	0.3847	
0.2917	0.3581	
0.2748	0.3339	
0.2615	0.3126	
0.2535	0.2949	
0.2504	0.2813	
0.2500	0.2716	
0.2502	0.2647	
0.2501	0.2596	
0.2500	0.2552	
0.2499	0.2510	
0.2499	0.2467	
0.2499	0.2422	
0.2499	0.2375	
0.2499	0.2325	
0.2499	0.2273	
0.2499	0.2219	
0.2499	0.2162	
0.2499	0.2104	
0.2499	0.2045	
0.2499	0.1984	
0.2499	0.1924	
0.2499	0.1864	
0.2498	0.1807	
0.2498	0.1754	
0.2498	0.1705	
0.2498	0.1662	
