Loss_Adversary	Loss_Target	
-0.3241	0.2413	0.8895	
-0.3239	0.2422	0.8900	
-0.3240	0.2393	0.8872	
-0.3240	0.2397	0.8878	
-0.3239	0.2463	0.8940	
-0.3251	0.2453	0.8955	
-0.3273	0.2390	0.8936	
-0.3297	0.2293	0.8886	
-0.3314	0.2194	0.8823	
-0.3316	0.2180	0.8812	
-0.3339	0.1996	0.8673	
-0.3344	0.1960	0.8648	
-0.3352	0.1961	0.8664	
-0.3349	0.2023	0.8721	
-0.3360	0.1918	0.8638	
-0.3356	0.1973	0.8686	
-0.3365	0.1926	0.8657	
-0.3372	0.1853	0.8597	
-0.3369	0.1909	0.8647	
-0.3374	0.1887	0.8634	
-0.3373	0.1881	0.8627	
-0.3368	0.1914	0.8650	
-0.3380	0.1826	0.8587	
-0.3381	0.1822	0.8583	
-0.3380	0.1839	0.8599	
-0.3377	0.1871	0.8624	
-0.3378	0.1852	0.8607	
-0.3379	0.1783	0.8541	
-0.3377	0.1851	0.8605	
-0.3377	0.1837	0.8592	
-0.3381	0.1772	0.8535	
-0.3379	0.1795	0.8553	
-0.3380	0.1853	0.8613	
-0.3377	0.1805	0.8560	
-0.3379	0.1714	0.8471	
-0.3377	0.1772	0.8526	
-0.3379	0.1812	0.8570	
-0.3379	0.1790	0.8547	
-0.3378	0.1744	0.8499	
-0.3379	0.1738	0.8496	
-0.3377	0.1811	0.8566	
-0.3379	0.1778	0.8535	
-0.3377	0.1722	0.8476	
-0.3380	0.1681	0.8440	
-0.3378	0.1765	0.8521	
-0.3380	0.1759	0.8519	
-0.3381	0.1698	0.8460	
-0.3380	0.1699	0.8459	
-0.3380	0.1769	0.8530	
-0.3380	0.1739	0.8499	
-0.3381	0.1658	0.8419	
-0.3377	0.1754	0.8508	
-0.3380	0.1681	0.8440	
-0.3379	0.1729	0.8487	
-0.3376	0.1788	0.8540	
-0.3379	0.1733	0.8491	
-0.3384	0.1619	0.8386	
-0.3381	0.1746	0.8507	
-0.3379	0.1770	0.8528	
-0.3377	0.1696	0.8450	
-0.3377	0.1722	0.8475	
-0.3381	0.1640	0.8403	
-0.3379	0.1745	0.8504	
-0.3379	0.1657	0.8414	
-0.3380	0.1685	0.8445	
-0.3378	0.1678	0.8434	
-0.3376	0.1679	0.8431	
-0.3375	0.1778	0.8528	
-0.3381	0.1604	0.8366	
-0.3385	0.1648	0.8419	
-0.3378	0.1752	0.8507	
-0.3377	0.1615	0.8368	
-0.3381	0.1647	0.8409	
-0.3383	0.1704	0.8470	
-0.3382	0.1696	0.8459	
-0.3381	0.1668	0.8430	
-0.3380	0.1636	0.8396	
-0.3384	0.1678	0.8446	
-0.3384	0.1681	0.8450	
-0.3382	0.1657	0.8422	
-0.3382	0.1631	0.8396	
-0.3382	0.1667	0.8432	
-0.3378	0.1676	0.8431	
-0.3382	0.1713	0.8478	
-0.3381	0.1626	0.8388	
-0.3381	0.1640	0.8403	
-0.3384	0.1674	0.8443	
-0.3384	0.1613	0.8381	
-0.3378	0.1599	0.8356	
-0.3375	0.1702	0.8452	
-0.3378	0.1598	0.8354	
-0.3382	0.1580	0.8344	
-0.3382	0.1720	0.8484	
-0.3378	0.1575	0.8330	
-0.3381	0.1659	0.8420	
-0.3382	0.1606	0.8370	
-0.3380	0.1645	0.8406	
-0.3377	0.1590	0.8345	
-0.3386	0.1703	0.8475	
-0.3380	0.1504	0.8263	
-0.3380	0.1654	0.8413	
-0.3383	0.1785	0.8551	
-0.3379	0.1506	0.8264	
-0.3382	0.1659	0.8422	
-0.3381	0.1621	0.8383	
-0.3382	0.1561	0.8326	
-0.3385	0.1660	0.8431	
-0.3380	0.1623	0.8382	
-0.3381	0.1544	0.8307	
-0.3384	0.1630	0.8398	
-0.3386	0.1633	0.8404	
-0.3382	0.1641	0.8405	
-0.3385	0.1676	0.8445	
-0.3382	0.1635	0.8400	
-0.3382	0.1567	0.8332	
-0.3384	0.1662	0.8431	
-0.3381	0.1657	0.8420	
-0.3385	0.1569	0.8339	
-0.3387	0.1643	0.8417	
-0.3384	0.1589	0.8358	
-0.3384	0.1642	0.8410	
-0.3385	0.1576	0.8346	
-0.3384	0.1601	0.8370	
-0.3384	0.1649	0.8418	
-0.3383	0.1592	0.8357	
-0.3387	0.1599	0.8372	
-0.3384	0.1580	0.8349	
-0.3382	0.1770	0.8534	
-0.3380	0.1471	0.8231	
-0.3387	0.1656	0.8431	
-0.3384	0.1644	0.8413	
-0.3384	0.1497	0.8264	
-0.3388	0.1686	0.8462	
-0.3380	0.1627	0.8386	
-0.3385	0.1566	0.8336	
-0.3382	0.1515	0.8280	
-0.3383	0.1706	0.8472	
-0.3380	0.1574	0.8334	
-0.3383	0.1547	0.8314	
-0.3386	0.1675	0.8447	
-0.3386	0.1594	0.8366	
-0.3383	0.1652	0.8418	
-0.3386	0.1590	0.8363	
-0.3387	0.1588	0.8362	
-0.3383	0.1575	0.8341	
-0.3387	0.1688	0.8462	
-0.3391	0.1631	0.8413	
-0.3387	0.1597	0.8371	
-0.3387	0.1605	0.8379	
-0.3389	0.1609	0.8387	
-0.3388	0.1655	0.8431	
-0.3389	0.1558	0.8335	
-0.3390	0.1669	0.8448	
-0.3383	0.1599	0.8366	
-0.3390	0.1559	0.8339	
-0.3389	0.1687	0.8464	
-0.3387	0.1563	0.8336	
-0.3391	0.1659	0.8442	
-0.3392	0.1567	0.8350	
-0.3386	0.1603	0.8375	
-0.3386	0.1569	0.8341	
-0.3384	0.1703	0.8471	
-0.3388	0.1615	0.8391	
-0.3387	0.1584	0.8357	
-0.3387	0.1677	0.8452	
-0.3387	0.1600	0.8373	
-0.3390	0.1706	0.8486	
-0.3391	0.1582	0.8364	
-0.3391	0.1664	0.8447	
-0.3390	0.1621	0.8401	
-0.3392	0.1598	0.8381	
-0.3390	0.1554	0.8334	
-0.3391	0.1738	0.8520	
-0.3387	0.1543	0.8317	
-0.3390	0.1558	0.8338	
-0.3390	0.1652	0.8431	
-0.3389	0.1587	0.8365	
-0.3389	0.1614	0.8391	
-0.3393	0.1591	0.8376	
-0.3394	0.1643	0.8430	
-0.3387	0.1562	0.8335	
-0.3392	0.1615	0.8398	
-0.3393	0.1622	0.8409	
-0.3393	0.1567	0.8352	
-0.3387	0.1749	0.8523	
-0.3392	0.1472	0.8256	
-0.3397	0.1663	0.8458	
-0.3399	0.1626	0.8424	
-0.3392	0.1530	0.8314	
-0.3404	0.1674	0.8482	
-0.3407	0.1609	0.8423	
-0.3403	0.1541	0.8346	
-0.3404	0.1686	0.8494	
-0.3402	0.1479	0.8284	
-0.3410	0.1713	0.8533	
-0.3401	0.1532	0.8334	
-0.3407	0.1554	0.8369	
-0.3409	0.1665	0.8482	
-0.3411	0.1505	0.8327	
-0.3410	0.1565	0.8386	
-0.3413	0.1562	0.8389	
-0.3413	0.1629	0.8456	
-0.3410	0.1479	0.8299	
-0.3414	0.1646	0.8474	
-0.3413	0.1524	0.8349	
-0.3415	0.1665	0.8496	
-0.3412	0.1459	0.8282	
-0.3417	0.1663	0.8497	
-0.3413	0.1462	0.8288	
-0.3418	0.1676	0.8512	
-0.3416	0.1533	0.8366	
-0.3418	0.1537	0.8372	
-0.3414	0.1626	0.8455	
-0.3423	0.1576	0.8422	
-0.3417	0.1469	0.8304	
-0.3421	0.1636	0.8477	
-0.3421	0.1551	0.8394	
-0.3423	0.1582	0.8428	
-0.3420	0.1525	0.8366	
-0.3421	0.1522	0.8364	
-0.3422	0.1653	0.8496	
-0.3424	0.1540	0.8387	
-0.3419	0.1607	0.8445	
-0.3422	0.1533	0.8378	
-0.3424	0.1589	0.8437	
-0.3419	0.1573	0.8412	
-0.3417	0.1543	0.8376	
-0.3428	0.1612	0.8467	
-0.3420	0.1512	0.8353	
-0.3423	0.1568	0.8415	
-0.3425	0.1554	0.8404	
-0.3426	0.1578	0.8430	
-0.3424	0.1503	0.8351	
-0.3422	0.1650	0.8494	
-0.3424	0.1516	0.8364	
-0.3426	0.1514	0.8366	
-0.3427	0.1680	0.8534	
-0.3419	0.1451	0.8290	
-0.3427	0.1601	0.8456	
-0.3421	0.1464	0.8306	
-0.3423	0.1597	0.8444	
-0.3421	0.1517	0.8359	
-0.3429	0.1601	0.8459	
-0.3425	0.1513	0.8363	
-0.3429	0.1608	0.8467	
-0.3428	0.1561	0.8417	
-0.3426	0.1576	0.8427	
-0.3427	0.1557	0.8411	
-0.3430	0.1556	0.8416	
-0.3424	0.1507	0.8356	
-0.3429	0.1641	0.8500	
-0.3428	0.1550	0.8406	
-0.3430	0.1555	0.8414	
-0.3427	0.1686	0.8540	
-0.3430	0.1546	0.8405	
-0.3428	0.1490	0.8345	
-0.3432	0.1670	0.8533	
-0.3427	0.1575	0.8430	
-0.3425	0.1585	0.8434	
-0.3427	0.1516	0.8370	
-0.3433	0.1698	0.8563	
-0.3428	0.1416	0.8271	
-0.3426	0.1775	0.8627	
-0.3426	0.1512	0.8364	
-0.3431	0.1604	0.8467	
-0.3434	0.1646	0.8515	
-0.3431	0.1559	0.8421	
-0.3429	0.1571	0.8430	
-0.3432	0.1547	0.8412	
-0.3433	0.1561	0.8428	
-0.3433	0.1608	0.8474	
-0.3433	0.1522	0.8387	
-0.3431	0.1595	0.8456	
-0.3434	0.1558	0.8426	
-0.3433	0.1509	0.8375	
-0.3436	0.1625	0.8497	
-0.3437	0.1554	0.8427	
-0.3436	0.1593	0.8466	
-0.3435	0.1542	0.8412	
-0.3430	0.1569	0.8429	
-0.3432	0.1563	0.8428	
-0.3435	0.1575	0.8446	
-0.3438	0.1567	0.8443	
-0.3432	0.1515	0.8379	
-0.3431	0.1633	0.8494	
-0.3433	0.1443	0.8309	
-0.3437	0.1727	0.8602	
-0.3434	0.1566	0.8433	
-0.3438	0.1572	0.8448	
-0.3438	0.1594	0.8471	
-0.3437	0.1562	0.8436	
-0.3434	0.1596	0.8464	
-0.3440	0.1459	0.8339	
-0.3428	0.1632	0.8488	
-0.3436	0.1467	0.8340	
-0.3442	0.1583	0.8467	
-0.3435	0.1502	0.8372	
-0.3434	0.1644	0.8511	
-0.3437	0.1525	0.8398	
-0.3443	0.1652	0.8538	
-0.3433	0.1526	0.8392	
-0.3433	0.1559	0.8426	
-0.3438	0.1525	0.8402	
-0.3438	0.1549	0.8425	
-0.3438	0.1552	0.8428	
-0.3434	0.1601	0.8469	
-0.3437	0.1529	0.8402	
-0.3436	0.1594	0.8465	
-0.3430	0.1492	0.8352	
-0.3438	0.1583	0.8459	
-0.3440	0.1533	0.8412	
-0.3440	0.1540	0.8419	
-0.3427	0.1546	0.8401	
-0.3441	0.1609	0.8492	
-0.3441	0.1560	0.8441	
-0.3436	0.1594	0.8466	
-0.3439	0.1506	0.8384	
-0.3435	0.1663	0.8532	
-0.3439	0.1499	0.8377	
-0.3439	0.1634	0.8512	
-0.3435	0.1469	0.8339	
-0.3434	0.1622	0.8490	
-0.3433	0.1546	0.8412	
-0.3442	0.1621	0.8504	
-0.3435	0.1516	0.8387	
-0.3438	0.1503	0.8379	
-0.3438	0.1565	0.8441	
-0.3436	0.1501	0.8373	
-0.3440	0.1635	0.8514	
-0.3436	0.1579	0.8452	
-0.3439	0.1623	0.8502	
-0.3442	0.1524	0.8408	
-0.3437	0.1588	0.8462	
-0.3434	0.1612	0.8479	
-0.3437	0.1554	0.8427	
-0.3438	0.1531	0.8406	
-0.3439	0.1642	0.8519	
-0.3434	0.1638	0.8505	
-0.3434	0.1469	0.8337	
-0.3435	0.1609	0.8480	
-0.3432	0.1494	0.8358	
-0.3438	0.1600	0.8476	
-0.3433	0.1634	0.8499	
-0.3435	0.1465	0.8335	
-0.3443	0.1582	0.8469	
-0.3440	0.1590	0.8470	
-0.3437	0.1538	0.8412	
-0.3437	0.1656	0.8529	
-0.3438	0.1518	0.8394	
-0.3435	0.1531	0.8401	
-0.3435	0.1678	0.8548	
-0.3443	0.1545	0.8431	
-0.3435	0.1640	0.8510	
-0.3435	0.1568	0.8438	
-0.3440	0.1522	0.8402	
-0.3439	0.1557	0.8435	
-0.3439	0.1596	0.8474	
-0.3432	0.1494	0.8359	
-0.3439	0.1576	0.8454	
-0.3442	0.1630	0.8515	
-0.3435	0.1469	0.8339	
-0.3438	0.1580	0.8455	
-0.3432	0.1589	0.8454	
-0.3436	0.1469	0.8342	
-0.3442	0.1567	0.8452	
-0.3436	0.1643	0.8516	
-0.3438	0.1582	0.8457	
-0.3437	0.1582	0.8456	
-0.3442	0.1590	0.8473	
-0.3440	0.1504	0.8383	
-0.3432	0.1615	0.8478	
-0.3438	0.1533	0.8409	
-0.3439	0.1496	0.8373	
-0.3441	0.1706	0.8588	
-0.3434	0.1420	0.8288	
-0.3440	0.1641	0.8521	
-0.3441	0.1526	0.8408	
-0.3437	0.1560	0.8435	
-0.3440	0.1555	0.8434	
-0.3439	0.1515	0.8393	
-0.3441	0.1671	0.8553	
-0.3442	0.1553	0.8437	
-0.3441	0.1553	0.8435	
-0.3436	0.1528	0.8400	
-0.3432	0.1582	0.8447	
-0.3441	0.1516	0.8397	
-0.3442	0.1599	0.8483	
-0.3444	0.1591	0.8479	
-0.3438	0.1549	0.8424	
-0.3441	0.1558	0.8440	
-0.3438	0.1582	0.8457	
-0.3440	0.1501	0.8381	
-0.3441	0.1616	0.8497	
-0.3442	0.1518	0.8402	
-0.3438	0.1640	0.8515	
-0.3438	0.1517	0.8392	
-0.3444	0.1674	0.8561	
-0.3430	0.1448	0.8307	
-0.3441	0.1616	0.8499	
-0.3441	0.1560	0.8442	
-0.3442	0.1595	0.8479	
-0.3444	0.1586	0.8474	
0.4628	0.5008	
0.4411	0.4774	
0.4196	0.4574	
0.3964	0.4393	
0.3704	0.4232	
0.3424	0.4088	
0.3154	0.3953	
0.2921	0.3822	
0.2739	0.3696	
0.2614	0.3574	
0.2537	0.3457	
0.2489	0.3344	
0.2454	0.3233	
0.2424	0.3125	
0.2393	0.3016	
0.2358	0.2905	
0.2326	0.2792	
0.2297	0.2673	
0.2273	0.2545	
0.2252	0.2410	
0.2233	0.2266	
0.2217	0.2118	
0.2201	0.1970	
0.2188	0.1824	
0.2176	0.1683	
0.2165	0.1548	
0.2155	0.1421	
0.2146	0.1304	
0.2137	0.1197	
0.2128	0.1101	
0.2119	0.1015	
0.2111	0.0939	
0.2103	0.0872	
