Loss_Adversary	Loss_Target	
-0.3976	0.2067	0.8920	
-0.3975	0.2073	0.8923	
-0.3977	0.2102	0.8950	
-0.3975	0.2085	0.8934	
-0.3974	0.2075	0.8923	
-0.3975	0.2093	0.8940	
-0.3972	0.2077	0.8921	
-0.3974	0.2091	0.8936	
-0.3975	0.2118	0.8961	
-0.3975	0.2068	0.8919	
-0.3975	0.2140	0.8979	
-0.3974	0.2038	0.8892	
-0.3975	0.2112	0.8955	
-0.3975	0.2107	0.8951	
-0.3976	0.2083	0.8934	
-0.3974	0.2067	0.8917	
-0.3975	0.2103	0.8948	
-0.3977	0.2129	0.8974	
-0.3974	0.2060	0.8911	
-0.3976	0.2114	0.8959	
-0.3974	0.2049	0.8903	
-0.3976	0.2155	0.8991	
-0.3975	0.2045	0.8901	
-0.3978	0.2120	0.8966	
-0.3974	0.2046	0.8899	
-0.3974	0.2112	0.8955	
-0.3975	0.2074	0.8924	
-0.3977	0.2109	0.8956	
-0.3975	0.2074	0.8924	
-0.3975	0.2079	0.8929	
-0.3977	0.2084	0.8936	
-0.3976	0.2129	0.8972	
-0.3973	0.2029	0.8884	
-0.3978	0.2178	0.9014	
-0.3975	0.2052	0.8905	
-0.3977	0.2124	0.8969	
-0.3977	0.2063	0.8920	
-0.3975	0.2092	0.8940	
-0.3977	0.2171	0.9007	
-0.3975	0.2019	0.8880	
-0.3976	0.2222	0.9047	
-0.3972	0.1951	0.8819	
-0.3978	0.2200	0.9032	
-0.3975	0.2049	0.8903	
-0.3978	0.2117	0.8964	
-0.3976	0.2094	0.8943	
-0.3977	0.2082	0.8934	
-0.3978	0.2114	0.8963	
-0.3978	0.2111	0.8960	
-0.3975	0.2072	0.8922	
-0.3977	0.2137	0.8980	
-0.3976	0.2072	0.8924	
-0.3979	0.2119	0.8968	
-0.3977	0.2068	0.8923	
-0.3978	0.2085	0.8938	
-0.3975	0.2085	0.8933	
-0.3978	0.2077	0.8931	
-0.3974	0.2069	0.8919	
-0.3975	0.2028	0.8886	
-0.3979	0.2171	0.9010	
-0.3976	0.2030	0.8889	
-0.3976	0.2138	0.8979	
-0.3975	0.2052	0.8907	
-0.3977	0.2082	0.8935	
-0.3973	0.2079	0.8924	
-0.3977	0.2117	0.8963	
-0.3978	0.2156	0.8996	
-0.3979	0.2142	0.8986	
-0.3978	0.2073	0.8928	
-0.3974	0.2059	0.8909	
-0.3978	0.2118	0.8965	
-0.3972	0.1992	0.8852	
-0.3976	0.2106	0.8952	
-0.3978	0.2090	0.8942	
-0.3979	0.2099	0.8952	
-0.3977	0.2137	0.8979	
-0.3978	0.2095	0.8947	
-0.3976	0.2082	0.8933	
-0.3977	0.2042	0.8901	
-0.3978	0.2104	0.8953	
-0.3978	0.2113	0.8962	
-0.3976	0.2060	0.8915	
-0.3977	0.2097	0.8947	
-0.3976	0.2091	0.8940	
-0.3977	0.2096	0.8945	
-0.3977	0.2094	0.8944	
-0.3976	0.2060	0.8914	
-0.3976	0.2069	0.8923	
-0.3978	0.2068	0.8924	
-0.3978	0.2132	0.8976	
-0.3978	0.2097	0.8948	
-0.3978	0.2127	0.8972	
-0.3978	0.2126	0.8971	
-0.3976	0.2032	0.8892	
-0.3977	0.2138	0.8981	
-0.3976	0.2065	0.8918	
-0.3977	0.2064	0.8920	
-0.3978	0.2143	0.8986	
-0.3975	0.2035	0.8892	
-0.3979	0.2128	0.8975	
-0.3976	0.2072	0.8923	
-0.3978	0.2116	0.8965	
-0.3976	0.2086	0.8936	
-0.3976	0.2066	0.8921	
-0.3978	0.2106	0.8956	
-0.3979	0.2151	0.8995	
-0.3977	0.2027	0.8889	
-0.3978	0.2160	0.9001	
-0.3975	0.1997	0.8862	
-0.3977	0.2189	0.9023	
-0.3979	0.2091	0.8945	
-0.3979	0.2087	0.8941	
-0.3978	0.2145	0.8989	
-0.3974	0.2003	0.8865	
-0.3978	0.2160	0.9000	
-0.3976	0.2043	0.8900	
-0.3977	0.2152	0.8992	
-0.3978	0.2066	0.8923	
-0.3978	0.2087	0.8941	
-0.3977	0.2074	0.8927	
-0.3978	0.2110	0.8959	
-0.3977	0.2083	0.8935	
-0.3977	0.2067	0.8921	
-0.3979	0.2210	0.9042	
-0.3978	0.2050	0.8911	
-0.3978	0.2153	0.8994	
-0.3974	0.2002	0.8865	
-0.3979	0.2164	0.9006	
-0.3977	0.2047	0.8905	
-0.3977	0.2098	0.8948	
-0.3977	0.2122	0.8967	
-0.3975	0.2015	0.8876	
-0.3980	0.2143	0.8990	
-0.3978	0.2079	0.8933	
-0.3978	0.2122	0.8968	
-0.3977	0.2043	0.8902	
-0.3977	0.2191	0.9023	
-0.3975	0.1982	0.8848	
-0.3980	0.2190	0.9028	
-0.3977	0.2018	0.8882	
-0.3980	0.2129	0.8978	
-0.3977	0.2079	0.8933	
-0.3977	0.2117	0.8964	
-0.3977	0.2057	0.8913	
-0.3978	0.2099	0.8950	
-0.3976	0.2044	0.8901	
-0.3978	0.2104	0.8954	
-0.3978	0.2086	0.8939	
-0.3978	0.2074	0.8929	
-0.3978	0.2065	0.8922	
-0.3980	0.2176	0.9018	
-0.3978	0.2067	0.8925	
-0.3976	0.2076	0.8927	
-0.3977	0.2164	0.9002	
-0.3974	0.1986	0.8850	
-0.3979	0.2099	0.8951	
-0.3978	0.2104	0.8955	
-0.3976	0.2069	0.8922	
-0.3978	0.2148	0.8989	
-0.3976	0.2019	0.8881	
-0.3979	0.2150	0.8994	
-0.3977	0.2032	0.8894	
-0.3978	0.2112	0.8961	
-0.3979	0.2116	0.8966	
-0.3979	0.2109	0.8960	
-0.3975	0.2073	0.8924	
-0.3976	0.2078	0.8930	
-0.3978	0.2109	0.8958	
-0.3975	0.2012	0.8873	
-0.3977	0.2139	0.8981	
-0.3974	0.1969	0.8837	
-0.3979	0.2177	0.9015	
-0.3977	0.2069	0.8924	
-0.3977	0.2084	0.8936	
-0.3978	0.2104	0.8954	
-0.3979	0.2070	0.8929	
-0.3979	0.2108	0.8960	
-0.3977	0.2074	0.8928	
-0.3975	0.2097	0.8943	
-0.3977	0.2092	0.8943	
-0.3977	0.2077	0.8931	
-0.3977	0.2066	0.8922	
-0.3979	0.2132	0.8978	
-0.3978	0.2111	0.8959	
-0.3977	0.2064	0.8919	
-0.3977	0.2133	0.8976	
-0.3978	0.2110	0.8959	
-0.3976	0.2056	0.8911	
-0.3978	0.2108	0.8957	
-0.3980	0.2081	0.8938	
-0.3979	0.2076	0.8934	
-0.3976	0.2133	0.8975	
-0.3976	0.2055	0.8910	
-0.3979	0.2136	0.8982	
-0.3978	0.2058	0.8917	
-0.3979	0.2174	0.9013	
-0.3974	0.2017	0.8877	
-0.3980	0.2134	0.8982	
-0.3979	0.2098	0.8951	
-0.3975	0.2021	0.8880	
-0.3978	0.2134	0.8979	
-0.3977	0.2062	0.8918	
-0.3978	0.2112	0.8962	
-0.3977	0.2039	0.8899	
-0.3979	0.2115	0.8965	
-0.3979	0.2106	0.8957	
-0.3977	0.2063	0.8918	
-0.3978	0.2146	0.8989	
-0.3978	0.2083	0.8936	
-0.3978	0.2084	0.8938	
-0.3981	0.2122	0.8973	
-0.3978	0.2060	0.8917	
-0.3980	0.2157	0.9001	
-0.3976	0.2041	0.8899	
-0.3980	0.2149	0.8994	
-0.3978	0.2090	0.8943	
-0.3977	0.2068	0.8922	
-0.3978	0.2100	0.8951	
-0.3979	0.2084	0.8939	
-0.3976	0.2040	0.8899	
-0.3977	0.2094	0.8943	
-0.3978	0.2106	0.8956	
-0.3979	0.2079	0.8936	
-0.3978	0.2093	0.8945	
-0.3977	0.2067	0.8922	
-0.3979	0.2044	0.8906	
-0.3978	0.2171	0.9010	
-0.3979	0.2093	0.8946	
-0.3978	0.2110	0.8959	
-0.3979	0.2104	0.8956	
-0.3979	0.2071	0.8930	
-0.3979	0.2130	0.8977	
-0.3979	0.2104	0.8956	
-0.3976	0.2038	0.8897	
-0.3981	0.2181	0.9023	
-0.3978	0.2041	0.8902	
-0.3980	0.2102	0.8955	
-0.3980	0.2150	0.8995	
-0.3977	0.1995	0.8862	
-0.3978	0.2237	0.9063	
-0.3975	0.1977	0.8844	
-0.3980	0.2120	0.8971	
-0.3978	0.2038	0.8900	
-0.3979	0.2113	0.8964	
-0.3979	0.2074	0.8931	
-0.3979	0.2125	0.8972	
-0.3978	0.2082	0.8936	
-0.3980	0.2146	0.8991	
-0.3975	0.1986	0.8851	
-0.3979	0.2210	0.9044	
-0.3976	0.2029	0.8890	
-0.3978	0.2178	0.9015	
-0.3978	0.2101	0.8951	
-0.3977	0.2021	0.8884	
-0.3980	0.2151	0.8996	
-0.3978	0.2071	0.8928	
-0.3979	0.2064	0.8923	
-0.3979	0.2137	0.8982	
-0.3978	0.2075	0.8931	
-0.3978	0.2108	0.8958	
-0.3976	0.2029	0.8889	
-0.3979	0.2097	0.8951	
-0.3978	0.2107	0.8957	
-0.3978	0.2093	0.8946	
-0.3979	0.2087	0.8942	
-0.3979	0.2115	0.8964	
-0.3979	0.2099	0.8951	
-0.3977	0.2048	0.8906	
-0.3978	0.2135	0.8980	
-0.3976	0.2049	0.8905	
-0.3980	0.2142	0.8989	
-0.3979	0.2078	0.8935	
-0.3980	0.2128	0.8977	
-0.3978	0.2087	0.8940	
-0.3980	0.2089	0.8945	
-0.3980	0.2097	0.8952	
-0.3976	0.2064	0.8918	
-0.3978	0.2120	0.8967	
-0.3979	0.2053	0.8913	
-0.3979	0.2102	0.8955	
-0.3979	0.2164	0.9004	
-0.3977	0.2069	0.8924	
-0.3981	0.2149	0.8996	
-0.3978	0.2052	0.8912	
-0.3976	0.2073	0.8926	
-0.3978	0.2111	0.8960	
-0.3978	0.2079	0.8934	
-0.3979	0.2108	0.8960	
-0.3978	0.2028	0.8891	
-0.3979	0.2156	0.8998	
-0.3976	0.2041	0.8899	
-0.3979	0.2113	0.8964	
-0.3979	0.2140	0.8985	
-0.3978	0.2077	0.8933	
-0.3977	0.2063	0.8919	
-0.3978	0.2138	0.8981	
-0.3979	0.2116	0.8965	
-0.3977	0.2013	0.8878	
-0.3979	0.2149	0.8992	
-0.3977	0.2114	0.8960	
-0.3978	0.2076	0.8932	
-0.3978	0.2054	0.8913	
-0.3980	0.2126	0.8976	
-0.3977	0.2045	0.8904	
-0.3978	0.2109	0.8958	
-0.3979	0.2093	0.8948	
-0.3979	0.2072	0.8929	
-0.3979	0.2126	0.8974	
-0.3977	0.2025	0.8887	
-0.3979	0.2159	0.9001	
-0.3975	0.2023	0.8883	
-0.3978	0.2110	0.8960	
-0.3978	0.2088	0.8942	
-0.3978	0.2092	0.8945	
-0.3978	0.2113	0.8962	
-0.3980	0.2121	0.8973	
-0.3976	0.2019	0.8881	
-0.3978	0.2141	0.8985	
-0.3977	0.2107	0.8956	
-0.3977	0.2060	0.8917	
-0.3978	0.2082	0.8936	
-0.3980	0.2114	0.8966	
-0.3977	0.2053	0.8911	
-0.3979	0.2117	0.8966	
-0.3979	0.2061	0.8920	
-0.3978	0.2115	0.8964	
-0.3977	0.2102	0.8951	
-0.3979	0.2093	0.8946	
-0.3979	0.2111	0.8961	
-0.3977	0.2027	0.8890	
-0.3979	0.2094	0.8949	
-0.3978	0.2069	0.8925	
-0.3978	0.2114	0.8962	
-0.3978	0.2110	0.8959	
-0.3978	0.2072	0.8928	
-0.3979	0.2136	0.8983	
-0.3979	0.2096	0.8949	
-0.3979	0.2082	0.8938	
-0.3980	0.2148	0.8993	
-0.3977	0.2067	0.8923	
-0.3978	0.2098	0.8949	
-0.3979	0.2098	0.8951	
-0.3978	0.2088	0.8941	
-0.3979	0.2122	0.8971	
-0.3979	0.2059	0.8919	
-0.3979	0.2053	0.8916	
-0.3978	0.2115	0.8964	
-0.3979	0.2091	0.8945	
-0.3979	0.2142	0.8987	
-0.3979	0.2055	0.8915	
-0.3980	0.2080	0.8938	
-0.3977	0.2062	0.8919	
-0.3979	0.2099	0.8953	
-0.3979	0.2097	0.8950	
-0.3977	0.2039	0.8900	
-0.3979	0.2139	0.8985	
-0.3976	0.2058	0.8912	
-0.3979	0.2120	0.8969	
-0.3977	0.2047	0.8906	
-0.3979	0.2093	0.8947	
-0.3979	0.2085	0.8940	
-0.3979	0.2075	0.8933	
-0.3979	0.2081	0.8937	
-0.3977	0.2121	0.8966	
-0.3978	0.2040	0.8902	
-0.3981	0.2178	0.9021	
-0.3976	0.2013	0.8877	
-0.3979	0.2192	0.9029	
-0.3977	0.2039	0.8900	
-0.3978	0.2067	0.8924	
-0.3980	0.2192	0.9029	
-0.3977	0.2024	0.8888	
-0.3981	0.2151	0.8999	
-0.3978	0.2050	0.8910	
-0.3978	0.2085	0.8939	
-0.3978	0.2101	0.8951	
-0.3978	0.2071	0.8928	
-0.3978	0.2082	0.8936	
-0.3979	0.2087	0.8942	
-0.3977	0.2039	0.8899	
-0.3979	0.2152	0.8995	
-0.3977	0.2044	0.8904	
-0.3980	0.2093	0.8948	
-0.3980	0.2129	0.8978	
-0.3976	0.2073	0.8925	
-0.3978	0.2131	0.8976	
-0.3978	0.2054	0.8913	
-0.3980	0.2097	0.8952	
-0.3979	0.2089	0.8944	
-0.3978	0.2119	0.8967	
-0.3979	0.2103	0.8956	
-0.3979	0.2120	0.8969	
-0.3977	0.2033	0.8894	
-0.3980	0.2125	0.8974	
-0.3978	0.2050	0.8911	
-0.3978	0.2104	0.8954	
-0.3978	0.2102	0.8953	
-0.3979	0.2040	0.8903	
-0.3978	0.2097	0.8948	
-0.3979	0.2109	0.8960	
-0.3979	0.2055	0.8916	
-0.3979	0.2142	0.8987	
-0.3979	0.2099	0.8951	
-0.3980	0.2127	0.8976	
-0.3976	0.2056	0.8912	
-0.3980	0.2139	0.8987	
-0.3977	0.2044	0.8904	
-0.3980	0.2111	0.8963	
-0.3978	0.2057	0.8915	
-0.3979	0.2113	0.8963	
-0.3977	0.2047	0.8906	
-0.3980	0.2108	0.8961	
-0.3979	0.2139	0.8985	
-0.3979	0.2089	0.8943	
-0.3978	0.2113	0.8962	
-0.3978	0.2065	0.8921	
-0.3979	0.2161	0.9003	
-0.3979	0.2042	0.8905	
-0.3979	0.2111	0.8962	
-0.3977	0.2089	0.8941	
-0.3979	0.2093	0.8947	
-0.3979	0.2081	0.8937	
-0.3978	0.2163	0.9003	
-0.3976	0.2015	0.8879	
-0.3981	0.2161	0.9006	
-0.3976	0.2016	0.8879	
-0.3978	0.2153	0.8995	
-0.3978	0.2082	0.8936	
-0.3980	0.2102	0.8955	
-0.3979	0.2068	0.8927	
-0.3980	0.2070	0.8930	
-0.3980	0.2127	0.8976	
-0.3978	0.2077	0.8933	
-0.3980	0.2135	0.8983	
-0.3980	0.2090	0.8946	
-0.3977	0.2058	0.8914	
-0.3979	0.2119	0.8968	
-0.3980	0.2088	0.8945	
-0.3979	0.2071	0.8929	
-0.3979	0.2068	0.8927	
-0.3979	0.2142	0.8987	
-0.3978	0.2061	0.8920	
-0.3980	0.2098	0.8952	
-0.3978	0.2089	0.8942	
-0.3980	0.2119	0.8969	
-0.3978	0.2048	0.8909	
-0.3982	0.2126	0.8979	
-0.3978	0.2082	0.8936	
-0.3979	0.2114	0.8964	
-0.3979	0.2103	0.8956	
-0.3980	0.2103	0.8956	
-0.3978	0.2044	0.8905	
-0.3980	0.2120	0.8971	
-0.3980	0.2121	0.8971	
-0.3979	0.2063	0.8923	
-0.3979	0.2080	0.8936	
-0.3980	0.2113	0.8966	
-0.3980	0.2151	0.8996	
-0.3978	0.2032	0.8896	
-0.3979	0.2117	0.8966	
-0.3977	0.2140	0.8983	
-0.3976	0.2018	0.8881	
-0.3981	0.2148	0.8995	
-0.3980	0.2069	0.8929	
-0.3978	0.2066	0.8923	
-0.3979	0.2126	0.8974	
-0.3980	0.2063	0.8923	
-0.3981	0.2127	0.8978	
-0.3978	0.2069	0.8926	
-0.3979	0.2087	0.8943	
-0.3980	0.2102	0.8956	
-0.3980	0.2102	0.8956	
-0.3979	0.2080	0.8937	
-0.3980	0.2058	0.8920	
-0.3981	0.2127	0.8978	
-0.3980	0.2067	0.8927	
-0.3979	0.2160	0.9002	
-0.3978	0.2035	0.8898	
-0.3980	0.2128	0.8977	
-0.3981	0.2150	0.8996	
-0.3976	0.1965	0.8837	
-0.3980	0.2116	0.8968	
-0.3980	0.2131	0.8980	
-0.3979	0.2088	0.8944	
-0.3979	0.2092	0.8947	
-0.3980	0.2095	0.8951	
-0.3980	0.2052	0.8915	
-0.3981	0.2128	0.8979	
-0.3978	0.2018	0.8884	
-0.3980	0.2115	0.8968	
-0.3979	0.2072	0.8930	
-0.3981	0.2156	0.9002	
-0.3980	0.2076	0.8935	
-0.3981	0.2131	0.8983	
-0.3981	0.2048	0.8914	
-0.3981	0.2108	0.8963	
-0.3980	0.2110	0.8962	
-0.3979	0.2065	0.8925	
-0.3980	0.2112	0.8964	
-0.3978	0.2001	0.8870	
-0.3982	0.2144	0.8994	
-0.3981	0.2125	0.8977	
-0.3979	0.2018	0.8885	
-0.3981	0.2100	0.8956	
-0.3981	0.2092	0.8949	
-0.3980	0.2080	0.8938	
-0.3981	0.2163	0.9007	
-0.3977	0.1964	0.8838	
-0.3982	0.2178	0.9021	
-0.3980	0.2081	0.8940	
-0.3980	0.2069	0.8929	
-0.3981	0.2129	0.8980	
-0.3981	0.2038	0.8905	
-0.3982	0.2112	0.8968	
-0.3980	0.2079	0.8937	
-0.3980	0.2105	0.8959	
-0.3981	0.2107	0.8962	
-0.3980	0.2054	0.8917	
-0.3981	0.2131	0.8982	
-0.3981	0.2054	0.8919	
-0.3981	0.2095	0.8953	
-0.3980	0.2078	0.8936	
-0.3979	0.2049	0.8911	
-0.3981	0.2105	0.8960	
-0.3980	0.2058	0.8920	
-0.3981	0.2120	0.8974	
-0.3979	0.2015	0.8884	
-0.3981	0.2136	0.8986	
-0.3981	0.2079	0.8939	
-0.3980	0.2052	0.8915	
-0.3981	0.2112	0.8967	
-0.3980	0.2065	0.8926	
-0.3981	0.2076	0.8936	
-0.3980	0.2088	0.8945	
-0.3981	0.2069	0.8932	
-0.3982	0.2154	0.9002	
-0.3980	0.2034	0.8900	
-0.3981	0.2071	0.8932	
-0.3981	0.2111	0.8965	
-0.3980	0.2110	0.8963	
-0.3979	0.2057	0.8918	
-0.3981	0.2121	0.8972	
-0.3981	0.2085	0.8944	
-0.3979	0.2069	0.8928	
-0.3981	0.2122	0.8975	
-0.3981	0.2050	0.8915	
-0.3981	0.2089	0.8947	
-0.3981	0.2095	0.8952	
0.7169	0.8038	
0.6777	0.7794	
0.6343	0.7561	
0.5875	0.7328	
0.5387	0.7077	
0.4890	0.6802	
0.4403	0.6509	
0.3946	0.6207	
0.3539	0.5899	
0.3202	0.5586	
0.2958	0.5273	
0.2795	0.4964	
0.2698	0.4664	
0.2637	0.4377	
0.2591	0.4109	
0.2551	0.3868	
0.2513	0.3658	
0.2478	0.3480	
0.2445	0.3333	
0.2414	0.3209	
0.2384	0.3105	
0.2355	0.3015	
0.2328	0.2934	
0.2302	0.2859	
0.2277	0.2787	
0.2253	0.2718	
0.2230	0.2652	
0.2209	0.2587	
0.2188	0.2522	
0.2169	0.2456	
0.2151	0.2390	
0.2134	0.2324	
0.2119	0.2256	
