Loss_Adversary	Loss_Target	
-0.3229	0.2078	0.8536	
-0.3208	0.1965	0.8381	
-0.3224	0.2004	0.8451	
-0.3220	0.2013	0.8454	
-0.3223	0.2089	0.8536	
-0.3230	0.1919	0.8378	
-0.3224	0.2044	0.8491	
-0.3225	0.1977	0.8428	
-0.3219	0.1974	0.8413	
-0.3216	0.2087	0.8519	
-0.3211	0.1920	0.8342	
-0.3214	0.2168	0.8595	
-0.3201	0.1907	0.8309	
-0.3219	0.2082	0.8521	
-0.3227	0.2052	0.8507	
-0.3227	0.1945	0.8400	
-0.3221	0.2065	0.8507	
-0.3229	0.1922	0.8380	
-0.3226	0.2068	0.8520	
-0.3227	0.2002	0.8456	
-0.3209	0.2059	0.8477	
-0.3220	0.2069	0.8508	
-0.3214	0.1855	0.8282	
-0.3230	0.2096	0.8556	
-0.3224	0.1970	0.8418	
-0.3232	0.1990	0.8453	
-0.3207	0.2145	0.8558	
-0.3223	0.1880	0.8327	
-0.3226	0.2072	0.8525	
-0.3226	0.2020	0.8472	
-0.3222	0.1903	0.8348	
-0.3211	0.2136	0.8558	
-0.3219	0.2013	0.8452	
-0.3225	0.1911	0.8362	
-0.3225	0.2139	0.8588	
-0.3220	0.1971	0.8410	
-0.3226	0.2009	0.8461	
-0.3218	0.1979	0.8414	
-0.3199	0.2126	0.8525	
-0.3219	0.1958	0.8395	
-0.3222	0.2022	0.8466	
-0.3219	0.2044	0.8481	
-0.3221	0.1928	0.8369	
-0.3222	0.2017	0.8461	
-0.3222	0.1964	0.8407	
-0.3232	0.2020	0.8484	
-0.3228	0.2001	0.8457	
-0.3226	0.1994	0.8447	
-0.3220	0.2008	0.8449	
-0.3214	0.1935	0.8363	
-0.3212	0.2096	0.8520	
-0.3226	0.2004	0.8455	
-0.3215	0.1951	0.8381	
-0.3223	0.2044	0.8489	
-0.3215	0.1952	0.8382	
-0.3224	0.2090	0.8539	
-0.3214	0.2022	0.8450	
-0.3229	0.1957	0.8416	
-0.3224	0.2006	0.8454	
-0.3230	0.2037	0.8497	
-0.3222	0.1986	0.8430	
-0.3230	0.1936	0.8395	
-0.3218	0.1993	0.8428	
-0.3211	0.2037	0.8460	
-0.3224	0.2040	0.8487	
-0.3209	0.1954	0.8372	
-0.3228	0.2049	0.8506	
-0.3228	0.2020	0.8477	
-0.3216	0.1991	0.8424	
-0.3216	0.2065	0.8498	
-0.3228	0.1954	0.8410	
-0.3215	0.2013	0.8444	
-0.3227	0.1989	0.8442	
-0.3224	0.2018	0.8466	
-0.3223	0.1980	0.8426	
-0.3226	0.2077	0.8530	
-0.3225	0.1929	0.8378	
-0.3228	0.2002	0.8459	
-0.3224	0.2048	0.8496	
-0.3219	0.1887	0.8325	
-0.3221	0.2122	0.8563	
-0.3231	0.1955	0.8417	
-0.3221	0.1976	0.8419	
-0.3221	0.2067	0.8509	
-0.3232	0.1916	0.8380	
-0.3228	0.2014	0.8470	
-0.3232	0.2035	0.8498	
-0.3232	0.1918	0.8381	
-0.3225	0.2037	0.8488	
-0.3225	0.1970	0.8420	
-0.3227	0.2018	0.8471	
-0.3229	0.2018	0.8476	
-0.3223	0.1895	0.8341	
-0.3226	0.2088	0.8540	
-0.3228	0.1936	0.8392	
-0.3228	0.2049	0.8504	
-0.3225	0.2064	0.8514	
-0.3228	0.1898	0.8353	
-0.3230	0.2013	0.8474	
-0.3233	0.2014	0.8479	
-0.3228	0.1915	0.8370	
-0.3232	0.1979	0.8442	
-0.3218	0.2083	0.8519	
-0.3225	0.1908	0.8358	
-0.3222	0.2115	0.8558	
-0.3222	0.1965	0.8408	
-0.3230	0.2052	0.8512	
-0.3226	0.1959	0.8411	
-0.3234	0.1936	0.8403	
-0.3238	0.2006	0.8482	
-0.3228	0.2024	0.8481	
-0.3236	0.1955	0.8427	
-0.3216	0.1948	0.8380	
-0.3228	0.2059	0.8515	
-0.3227	0.2003	0.8456	
-0.3226	0.1966	0.8419	
-0.3235	0.1938	0.8408	
-0.3232	0.2051	0.8514	
-0.3229	0.1983	0.8440	
-0.3227	0.2019	0.8473	
-0.3231	0.2045	0.8506	
-0.3231	0.1869	0.8332	
-0.3230	0.2054	0.8514	
-0.3226	0.2089	0.8541	
-0.3228	0.1916	0.8373	
-0.3225	0.1951	0.8400	
-0.3231	0.2053	0.8514	
-0.3239	0.1959	0.8436	
-0.3235	0.1970	0.8441	
-0.3213	0.2029	0.8456	
-0.3233	0.1956	0.8423	
-0.3210	0.2020	0.8440	
-0.3231	0.2039	0.8501	
-0.3225	0.1944	0.8393	
-0.3209	0.2100	0.8518	
-0.3221	0.1939	0.8382	
-0.3229	0.2026	0.8483	
-0.3233	0.2009	0.8476	
-0.3222	0.1948	0.8392	
-0.3228	0.2010	0.8466	
-0.3230	0.1946	0.8405	
-0.3228	0.2046	0.8502	
-0.3217	0.1994	0.8428	
-0.3226	0.2004	0.8457	
-0.3235	0.2000	0.8470	
-0.3233	0.1945	0.8411	
-0.3217	0.2019	0.8453	
-0.3222	0.2088	0.8532	
-0.3230	0.2001	0.8460	
-0.3225	0.1959	0.8409	
-0.3233	0.1946	0.8413	
-0.3227	0.2040	0.8494	
-0.3229	0.2039	0.8497	
-0.3241	0.1929	0.8411	
-0.3224	0.2005	0.8453	
-0.3224	0.2015	0.8463	
-0.3220	0.2010	0.8450	
-0.3233	0.1977	0.8443	
-0.3229	0.2050	0.8508	
-0.3223	0.1953	0.8400	
-0.3230	0.2026	0.8486	
-0.3213	0.2008	0.8434	
-0.3225	0.1972	0.8423	
-0.3232	0.2097	0.8561	
-0.3210	0.1967	0.8387	
-0.3241	0.1905	0.8388	
-0.3230	0.2034	0.8494	
-0.3221	0.2028	0.8471	
-0.3227	0.1994	0.8447	
-0.3232	0.1965	0.8428	
-0.3212	0.2026	0.8450	
-0.3221	0.2026	0.8467	
-0.3227	0.1987	0.8441	
-0.3229	0.1966	0.8425	
-0.3224	0.2051	0.8500	
-0.3233	0.1947	0.8412	
-0.3237	0.1954	0.8428	
-0.3228	0.2079	0.8534	
-0.3220	0.1931	0.8370	
-0.3230	0.2024	0.8483	
-0.3224	0.2074	0.8523	
-0.3220	0.1989	0.8429	
-0.3228	0.2042	0.8499	
-0.3230	0.1992	0.8451	
-0.3236	0.1947	0.8418	
-0.3236	0.2028	0.8499	
-0.3223	0.2007	0.8453	
-0.3220	0.1938	0.8379	
-0.3233	0.2027	0.8492	
-0.3208	0.2059	0.8475	
-0.3224	0.1893	0.8341	
-0.3216	0.1972	0.8404	
-0.3229	0.2025	0.8484	
-0.3227	0.2024	0.8478	
-0.3237	0.1988	0.8463	
-0.3225	0.1930	0.8379	
-0.3221	0.2040	0.8482	
-0.3234	0.2009	0.8478	
-0.3222	0.2027	0.8471	
-0.3232	0.1968	0.8431	
-0.3226	0.1952	0.8405	
-0.3231	0.2034	0.8497	
-0.3222	0.1990	0.8434	
-0.3230	0.1937	0.8396	
-0.3230	0.2008	0.8468	
-0.3229	0.1962	0.8421	
-0.3217	0.1947	0.8382	
-0.3225	0.2133	0.8582	
-0.3228	0.2004	0.8459	
-0.3239	0.1866	0.8343	
-0.3229	0.2015	0.8472	
-0.3236	0.2016	0.8488	
-0.3230	0.1978	0.8438	
-0.3236	0.2003	0.8474	
-0.3233	0.1977	0.8443	
-0.3223	0.1939	0.8386	
-0.3224	0.2076	0.8523	
-0.3228	0.1969	0.8425	
-0.3220	0.1968	0.8409	
-0.3224	0.2033	0.8481	
-0.3225	0.1979	0.8428	
-0.3235	0.2040	0.8509	
-0.3223	0.2028	0.8475	
-0.3229	0.1886	0.8343	
-0.3227	0.2028	0.8483	
-0.3229	0.2021	0.8478	
-0.3232	0.1944	0.8408	
-0.3217	0.2058	0.8491	
-0.3219	0.2007	0.8445	
-0.3238	0.1973	0.8448	
-0.3237	0.1932	0.8405	
-0.3227	0.2024	0.8477	
-0.3232	0.1972	0.8435	
-0.3233	0.1980	0.8446	
-0.3234	0.1968	0.8436	
-0.3234	0.2003	0.8470	
-0.3226	0.2023	0.8476	
-0.3234	0.1937	0.8406	
-0.3228	0.1965	0.8421	
-0.3213	0.2070	0.8497	
-0.3222	0.2038	0.8482	
-0.3241	0.1916	0.8398	
-0.3242	0.2004	0.8488	
-0.3227	0.1996	0.8450	
-0.3226	0.1997	0.8450	
-0.3227	0.1988	0.8442	
-0.3234	0.1980	0.8447	
-0.3231	0.2001	0.8463	
-0.3230	0.1972	0.8431	
-0.3242	0.2011	0.8496	
-0.3243	0.1881	0.8368	
-0.3245	0.2004	0.8493	
-0.3248	0.1982	0.8477	
-0.3246	0.1977	0.8469	
-0.3229	0.2003	0.8461	
-0.3249	0.1898	0.8395	
-0.3245	0.1979	0.8468	
-0.3243	0.2015	0.8500	
-0.3253	0.1942	0.8448	
-0.3250	0.1881	0.8380	
-0.3235	0.1996	0.8467	
-0.3248	0.1946	0.8442	
-0.3251	0.1916	0.8419	
-0.3235	0.2044	0.8514	
-0.3253	0.1937	0.8444	
-0.3250	0.1918	0.8418	
-0.3251	0.1935	0.8436	
-0.3247	0.1988	0.8483	
-0.3254	0.1892	0.8401	
-0.3247	0.1925	0.8418	
-0.3250	0.1929	0.8429	
-0.3254	0.1973	0.8481	
-0.3248	0.1920	0.8415	
-0.3244	0.1974	0.8462	
-0.3239	0.2013	0.8490	
-0.3251	0.1866	0.8367	
-0.3227	0.1993	0.8447	
-0.3251	0.1931	0.8433	
-0.3235	0.2028	0.8499	
-0.3250	0.1945	0.8445	
-0.3246	0.1880	0.8371	
-0.3245	0.2018	0.8508	
-0.3258	0.1928	0.8444	
-0.3250	0.1920	0.8420	
-0.3248	0.1970	0.8467	
-0.3257	0.1908	0.8422	
-0.3235	0.1964	0.8435	
-0.3242	0.2023	0.8507	
-0.3246	0.1938	0.8430	
-0.3241	0.2010	0.8493	
-0.3250	0.1939	0.8438	
-0.3250	0.1912	0.8413	
-0.3240	0.1976	0.8455	
-0.3237	0.2052	0.8526	
-0.3251	0.1935	0.8437	
-0.3251	0.1927	0.8429	
-0.3238	0.1976	0.8453	
-0.3245	0.1919	0.8409	
-0.3249	0.1941	0.8439	
-0.3257	0.1973	0.8486	
-0.3249	0.1929	0.8426	
-0.3253	0.1888	0.8393	
-0.3242	0.1987	0.8472	
-0.3238	0.1914	0.8390	
-0.3243	0.1991	0.8476	
-0.3242	0.1988	0.8472	
-0.3243	0.1955	0.8440	
-0.3247	0.1946	0.8441	
-0.3255	0.1972	0.8482	
-0.3257	0.1904	0.8418	
-0.3250	0.1931	0.8431	
-0.3247	0.1964	0.8459	
-0.3251	0.1920	0.8423	
-0.3240	0.1960	0.8441	
-0.3252	0.1926	0.8430	
-0.3258	0.1918	0.8435	
-0.3244	0.1988	0.8476	
-0.3250	0.1923	0.8424	
-0.3261	0.1916	0.8438	
-0.3245	0.1958	0.8447	
-0.3244	0.1951	0.8439	
-0.3249	0.1920	0.8418	
-0.3237	0.1981	0.8454	
-0.3251	0.1913	0.8415	
-0.3256	0.1912	0.8424	
-0.3248	0.1930	0.8425	
-0.3254	0.1972	0.8480	
-0.3243	0.1948	0.8434	
-0.3249	0.1901	0.8400	
-0.3249	0.1972	0.8470	
-0.3260	0.1915	0.8435	
-0.3254	0.1912	0.8421	
-0.3241	0.1977	0.8459	
-0.3258	0.1884	0.8399	
-0.3253	0.1925	0.8432	
-0.3248	0.1974	0.8471	
-0.3257	0.1873	0.8387	
-0.3257	0.1931	0.8445	
-0.3246	0.1990	0.8481	
-0.3260	0.1866	0.8386	
-0.3254	0.1965	0.8473	
-0.3244	0.1972	0.8460	
-0.3254	0.1893	0.8402	
-0.3259	0.1996	0.8514	
-0.3238	0.1925	0.8402	
-0.3248	0.1932	0.8428	
-0.3254	0.1980	0.8489	
-0.3248	0.1970	0.8466	
-0.3253	0.1884	0.8391	
-0.3251	0.1928	0.8430	
-0.3251	0.1964	0.8467	
-0.3256	0.1857	0.8368	
-0.3255	0.1949	0.8458	
-0.3246	0.1950	0.8443	
-0.3247	0.1926	0.8420	
-0.3252	0.1939	0.8442	
-0.3250	0.1960	0.8459	
-0.3251	0.1990	0.8492	
-0.3240	0.1909	0.8390	
-0.3250	0.1918	0.8418	
-0.3247	0.2019	0.8512	
-0.3240	0.1948	0.8428	
-0.3252	0.1831	0.8334	
-0.3231	0.2075	0.8537	
-0.3250	0.2028	0.8528	
-0.3253	0.1818	0.8324	
-0.3245	0.2041	0.8531	
-0.3249	0.2008	0.8506	
-0.3241	0.1862	0.8344	
-0.3252	0.1938	0.8442	
-0.3255	0.1976	0.8486	
-0.3238	0.1907	0.8383	
-0.3251	0.1960	0.8463	
-0.3233	0.1994	0.8460	
-0.3248	0.1948	0.8444	
-0.3258	0.1893	0.8408	
-0.3252	0.1916	0.8420	
-0.3245	0.1993	0.8483	
-0.3249	0.1948	0.8445	
-0.3258	0.1842	0.8359	
-0.3253	0.1966	0.8471	
-0.3243	0.2004	0.8490	
-0.3240	0.1890	0.8369	
-0.3241	0.1965	0.8447	
-0.3254	0.2002	0.8511	
-0.3239	0.1969	0.8447	
-0.3256	0.1900	0.8412	
-0.3247	0.1948	0.8442	
-0.3234	0.1948	0.8415	
-0.3242	0.1979	0.8464	
-0.3247	0.1941	0.8435	
-0.3224	0.2043	0.8490	
-0.3249	0.1858	0.8356	
-0.3247	0.2002	0.8497	
-0.3239	0.2031	0.8509	
-0.3241	0.1814	0.8296	
-0.3257	0.1965	0.8480	
-0.3241	0.2029	0.8512	
-0.3250	0.1922	0.8422	
-0.3251	0.1942	0.8444	
-0.3259	0.1900	0.8417	
-0.3252	0.1913	0.8417	
-0.3256	0.1947	0.8458	
-0.3243	0.1992	0.8477	
-0.3247	0.1904	0.8399	
-0.3251	0.1918	0.8421	
-0.3255	0.1988	0.8498	
-0.3248	0.1919	0.8416	
-0.3253	0.1939	0.8445	
-0.3261	0.1959	0.8481	
-0.3250	0.1928	0.8428	
-0.3248	0.1885	0.8380	
-0.3253	0.1940	0.8446	
-0.3244	0.1926	0.8413	
-0.3249	0.1965	0.8462	
-0.3254	0.1975	0.8483	
-0.3242	0.1880	0.8364	
-0.3256	0.1920	0.8431	
-0.3244	0.1990	0.8478	
-0.3255	0.1924	0.8435	
-0.3247	0.1958	0.8452	
-0.3248	0.1925	0.8421	
-0.3253	0.1931	0.8438	
-0.3257	0.1862	0.8377	
-0.3246	0.1953	0.8446	
-0.3254	0.1963	0.8471	
-0.3264	0.1884	0.8413	
-0.3247	0.1897	0.8390	
-0.3255	0.1990	0.8501	
-0.3235	0.1967	0.8436	
-0.3246	0.1964	0.8456	
-0.3243	0.1995	0.8481	
-0.3257	0.1907	0.8420	
-0.3242	0.1917	0.8401	
-0.3246	0.1981	0.8473	
-0.3247	0.1890	0.8384	
-0.3244	0.1962	0.8449	
-0.3248	0.2042	0.8539	
-0.3251	0.1883	0.8386	
-0.3254	0.1910	0.8419	
-0.3246	0.1997	0.8489	
-0.3256	0.1899	0.8410	
-0.3253	0.1972	0.8477	
-0.3259	0.1937	0.8456	
-0.3250	0.1830	0.8329	
-0.3253	0.2005	0.8511	
-0.3244	0.1996	0.8484	
-0.3251	0.1879	0.8381	
-0.3248	0.1961	0.8457	
-0.3253	0.1952	0.8459	
-0.3247	0.1946	0.8440	
-0.3246	0.1885	0.8376	
-0.3252	0.1953	0.8456	
-0.3242	0.1990	0.8475	
-0.3250	0.1887	0.8388	
-0.3247	0.1964	0.8459	
-0.3254	0.1979	0.8486	
-0.3250	0.1914	0.8414	
-0.3259	0.1903	0.8421	
-0.3245	0.2024	0.8514	
-0.3249	0.1950	0.8448	
-0.3241	0.1890	0.8373	
-0.3253	0.1974	0.8479	
-0.3247	0.1943	0.8438	
-0.3250	0.1887	0.8386	
-0.3255	0.1958	0.8467	
-0.3251	0.1941	0.8444	
-0.3258	0.1900	0.8415	
-0.3255	0.1940	0.8450	
-0.3246	0.1970	0.8461	
-0.3248	0.1918	0.8413	
-0.3251	0.1918	0.8420	
-0.3243	0.2028	0.8514	
-0.3246	0.1967	0.8459	
-0.3258	0.1868	0.8383	
-0.3258	0.1948	0.8465	
-0.3254	0.1938	0.8446	
-0.3240	0.1915	0.8396	
-0.3244	0.1941	0.8430	
-0.3237	0.2008	0.8482	
-0.3251	0.1925	0.8426	
-0.3256	0.1894	0.8405	
-0.3242	0.1928	0.8412	
-0.3257	0.1990	0.8503	
-0.3264	0.1963	0.8491	
-0.3261	0.1882	0.8403	
-0.3255	0.1936	0.8446	
-0.3263	0.1909	0.8436	
-0.3230	0.1935	0.8396	
-0.3253	0.1947	0.8454	
-0.3259	0.1908	0.8425	
-0.3258	0.1924	0.8440	
-0.3254	0.1929	0.8437	
-0.3253	0.1917	0.8423	
-0.3254	0.1960	0.8467	
-0.3254	0.1952	0.8460	
-0.3256	0.1906	0.8418	
-0.3248	0.1989	0.8484	
-0.3260	0.1919	0.8439	
-0.3255	0.1923	0.8434	
-0.3247	0.1915	0.8409	
-0.3255	0.1888	0.8399	
-0.3255	0.1946	0.8457	
-0.3247	0.1962	0.8456	
-0.3251	0.1926	0.8429	
-0.3246	0.1887	0.8380	
-0.3253	0.1956	0.8462	
-0.3251	0.1970	0.8473	
-0.3247	0.1888	0.8382	
-0.3252	0.1934	0.8439	
-0.3250	0.1974	0.8473	
-0.3252	0.1968	0.8472	
-0.3258	0.1873	0.8389	
-0.3258	0.1906	0.8422	
-0.3252	0.1939	0.8443	
-0.3256	0.1976	0.8488	
-0.3245	0.1909	0.8400	
-0.3243	0.1924	0.8409	
-0.3253	0.1987	0.8493	
-0.3260	0.1908	0.8428	
-0.3255	0.1903	0.8412	
-0.3252	0.1944	0.8448	
-0.3245	0.1940	0.8430	
-0.3250	0.1916	0.8416	
-0.3252	0.1934	0.8438	
-0.3250	0.1971	0.8471	
-0.3246	0.1916	0.8409	
-0.3255	0.1976	0.8486	
-0.3247	0.1966	0.8461	
-0.3249	0.1949	0.8447	
-0.3254	0.1926	0.8435	
-0.3252	0.1895	0.8399	
-0.3257	0.1939	0.8454	
-0.3254	0.1948	0.8457	
-0.3242	0.1890	0.8373	
-0.3257	0.1955	0.8469	
-0.3257	0.1979	0.8494	
-0.3247	0.1937	0.8432	
-0.3253	0.1963	0.8468	
-0.3266	0.1898	0.8429	
-0.3252	0.1901	0.8405	
-0.3253	0.1952	0.8457	
-0.3257	0.1926	0.8440	
-0.3248	0.1969	0.8466	
-0.3252	0.1901	0.8405	
-0.3257	0.1895	0.8410	
-0.3253	0.1968	0.8474	
-0.3247	0.1960	0.8454	
-0.3253	0.1892	0.8397	
-0.3257	0.1934	0.8447	
-0.3249	0.1968	0.8466	
-0.3245	0.1971	0.8461	
-0.3250	0.1916	0.8416	
-0.3233	0.1905	0.8370	
0.4217	0.4286	
0.4064	0.4079	
0.3892	0.3894	
0.3709	0.3733	
0.3527	0.3584	
0.3349	0.3442	
0.3177	0.3319	
0.3025	0.3208	
0.2886	0.3113	
0.2778	0.3029	
0.2689	0.2953	
0.2626	0.2883	
0.2584	0.2813	
0.2552	0.2745	
0.2529	0.2676	
0.2512	0.2609	
0.2496	0.2543	
0.2483	0.2477	
0.2471	0.2415	
0.2459	0.2354	
0.2448	0.2295	
0.2437	0.2240	
0.2426	0.2185	
0.2415	0.2133	
0.2404	0.2084	
0.2393	0.2037	
0.2382	0.1991	
0.2371	0.1947	
0.2360	0.1904	
0.2349	0.1865	
0.2339	0.1829	
0.2328	0.1796	
0.2317	0.1765	
