Loss_Adversary	Loss_Target	
-0.2867	0.1444	0.7907	
-0.2875	0.1365	0.7832	
-0.2869	0.1403	0.7864	
-0.2876	0.1433	0.7914	
-0.2878	0.1346	0.7817	
-0.2884	0.1384	0.7875	
-0.2888	0.1348	0.7839	
-0.2887	0.1307	0.7790	
-0.2890	0.1299	0.7788	
-0.2895	0.1323	0.7826	
-0.2891	0.1579	0.8117	
-0.2887	0.1112	0.7562	
-0.2896	0.1552	0.8096	
-0.2894	0.1234	0.7721	
-0.2902	0.1335	0.7856	
-0.2899	0.1249	0.7749	
-0.2906	0.1495	0.8050	
-0.2909	0.1381	0.7926	
-0.2906	0.1237	0.7749	
-0.2907	0.1667	0.8255	
-0.2902	0.1104	0.7586	
-0.2907	0.1566	0.8137	
-0.2912	0.1238	0.7763	
-0.2914	0.1275	0.7813	
-0.2906	0.1793	0.8401	
-0.2899	0.0938	0.7385	
-0.2912	0.1641	0.8235	
-0.2904	0.0967	0.7431	
-0.2909	0.1713	0.8314	
-0.2906	0.1042	0.7522	
-0.2919	0.1458	0.8037	
-0.2920	0.1238	0.7783	
-0.2918	0.1422	0.7993	
-0.2916	0.1130	0.7646	
-0.2917	0.1590	0.8187	
-0.2908	0.0993	0.7469	
-0.2921	0.1470	0.8055	
-0.2917	0.1129	0.7648	
-0.2920	0.1378	0.7945	
-0.2920	0.1334	0.7895	
-0.2924	0.1387	0.7964	
-0.2923	0.1291	0.7850	
-0.2915	0.1305	0.7849	
-0.2923	0.1447	0.8032	
-0.2927	0.1312	0.7882	
-0.2920	0.1333	0.7892	
-0.2920	0.1262	0.7809	
-0.2923	0.1219	0.7766	
-0.2924	0.1163	0.7701	
-0.2917	0.1614	0.8213	
-0.2915	0.1096	0.7605	
-0.2926	0.1364	0.7942	
-0.2922	0.1508	0.8102	
-0.2918	0.1178	0.7707	
-0.2924	0.1588	0.8200	
-0.2916	0.1056	0.7561	
-0.2924	0.1431	0.8015	
-0.2922	0.1249	0.7800	
-0.2923	0.1305	0.7866	
-0.2928	0.1311	0.7885	
-0.2929	0.1280	0.7849	
-0.2922	0.1180	0.7718	
-0.2928	0.1496	0.8100	
-0.2920	0.1085	0.7602	
-0.2923	0.1439	0.8022	
-0.2929	0.1253	0.7819	
-0.2929	0.1463	0.8065	
-0.2922	0.1188	0.7728	
-0.2926	0.1400	0.7982	
-0.2930	0.1265	0.7835	
-0.2929	0.1235	0.7797	
-0.2927	0.1375	0.7958	
-0.2926	0.1469	0.8064	
-0.2922	0.1077	0.7597	
-0.2924	0.1537	0.8140	
-0.2924	0.1153	0.7691	
-0.2927	0.1439	0.8032	
-0.2929	0.1278	0.7848	
-0.2925	0.1220	0.7772	
-0.2927	0.1355	0.7932	
-0.2928	0.1233	0.7794	
-0.2930	0.1318	0.7896	
-0.2927	0.1236	0.7794	
-0.2930	0.1408	0.8001	
-0.2929	0.1272	0.7841	
-0.2928	0.1208	0.7764	
-0.2929	0.1409	0.8001	
-0.2933	0.1364	0.7957	
-0.2928	0.1271	0.7839	
-0.2928	0.1445	0.8042	
-0.2923	0.1091	0.7616	
-0.2932	0.1384	0.7978	
-0.2931	0.1296	0.7874	
-0.2931	0.1321	0.7902	
-0.2936	0.1290	0.7878	
-0.2925	0.1317	0.7886	
-0.2929	0.1272	0.7840	
-0.2934	0.1325	0.7913	
-0.2931	0.1308	0.7888	
-0.2930	0.1354	0.7939	
-0.2929	0.1334	0.7915	
-0.2929	0.1241	0.7804	
-0.2927	0.1433	0.8026	
-0.2930	0.1105	0.7649	
-0.2926	0.1598	0.8215	
-0.2922	0.1079	0.7601	
-0.2929	0.1492	0.8097	
-0.2926	0.1119	0.7656	
-0.2931	0.1463	0.8069	
-0.2931	0.1229	0.7796	
-0.2935	0.1336	0.7928	
-0.2935	0.1164	0.7727	
-0.2926	0.1583	0.8198	
-0.2926	0.1046	0.7571	
-0.2928	0.1577	0.8194	
-0.2925	0.1059	0.7582	
-0.2931	0.1474	0.8083	
-0.2933	0.1112	0.7663	
-0.2929	0.1399	0.7989	
-0.2929	0.1096	0.7634	
-0.2935	0.1326	0.7916	
-0.2934	0.1462	0.8075	
-0.2932	0.1172	0.7730	
-0.2936	0.1334	0.7928	
-0.2929	0.1147	0.7695	
-0.2939	0.1312	0.7909	
-0.2929	0.1593	0.8217	
-0.2933	0.1099	0.7647	
-0.2934	0.1610	0.8248	
-0.2929	0.1051	0.7584	
-0.2937	0.1318	0.7913	
-0.2937	0.1394	0.8000	
-0.2942	0.1185	0.7767	
-0.2940	0.1451	0.8073	
-0.2934	0.1234	0.7808	
-0.2937	0.1456	0.8072	
-0.2937	0.1090	0.7645	
-0.2933	0.1656	0.8298	
-0.2930	0.1065	0.7600	
-0.2936	0.1415	0.8024	
-0.2938	0.1225	0.7804	
-0.2937	0.1424	0.8037	
-0.2939	0.1275	0.7866	
-0.2941	0.1232	0.7820	
-0.2939	0.1321	0.7920	
-0.2937	0.1267	0.7853	
-0.2938	0.1243	0.7826	
-0.2935	0.1498	0.8118	
-0.2940	0.1149	0.7722	
-0.2944	0.1415	0.8041	
-0.2936	0.1235	0.7811	
-0.2942	0.1355	0.7965	
-0.2946	0.1169	0.7758	
-0.2942	0.1296	0.7898	
-0.2944	0.1241	0.7836	
-0.2947	0.1244	0.7848	
-0.2941	0.1250	0.7841	
-0.2941	0.1347	0.7956	
-0.2950	0.1286	0.7902	
-0.2940	0.1269	0.7860	
-0.2939	0.1244	0.7830	
-0.2945	0.1365	0.7986	
-0.2944	0.1412	0.8037	
-0.2942	0.1238	0.7829	
-0.2947	0.1295	0.7907	
-0.2944	0.1341	0.7954	
-0.2940	0.1480	0.8107	
-0.2942	0.1107	0.7675	
-0.2945	0.1360	0.7978	
-0.2948	0.1455	0.8096	
-0.2945	0.1179	0.7766	
-0.2940	0.1448	0.8070	
-0.2946	0.1272	0.7878	
-0.2949	0.1309	0.7927	
-0.2950	0.1242	0.7851	
-0.2947	0.1390	0.8018	
-0.2943	0.1352	0.7965	
-0.2945	0.1244	0.7843	
-0.2944	0.1488	0.8127	
-0.2947	0.1237	0.7839	
-0.2948	0.1433	0.8071	
-0.2943	0.1191	0.7776	
-0.2947	0.1426	0.8060	
-0.2949	0.1196	0.7795	
-0.2948	0.1198	0.7796	
-0.2942	0.1566	0.8212	
-0.2942	0.1086	0.7651	
-0.2936	0.1589	0.8227	
-0.2946	0.1120	0.7699	
-0.2943	0.1512	0.8151	
-0.2946	0.1198	0.7790	
-0.2948	0.1352	0.7975	
-0.2944	0.1065	0.7632	
-0.2948	0.1314	0.7930	
-0.2945	0.1184	0.7773	
-0.2943	0.1453	0.8084	
-0.2948	0.1245	0.7851	
-0.2947	0.1430	0.8066	
-0.2948	0.1196	0.7794	
-0.2946	0.1434	0.8068	
-0.2945	0.1164	0.7750	
-0.2942	0.1496	0.8130	
-0.2943	0.1019	0.7575	
-0.2940	0.1587	0.8234	
-0.2939	0.1065	0.7620	
-0.2940	0.1533	0.8169	
-0.2941	0.1066	0.7627	
-0.2946	0.1358	0.7977	
-0.2950	0.1262	0.7874	
-0.2948	0.1329	0.7949	
-0.2947	0.1179	0.7770	
-0.2946	0.1347	0.7965	
-0.2948	0.1302	0.7918	
-0.2952	0.1241	0.7855	
-0.2949	0.1361	0.7988	
-0.2947	0.1178	0.7771	
-0.2949	0.1275	0.7887	
-0.2951	0.1338	0.7964	
-0.2950	0.1216	0.7821	
-0.2949	0.1360	0.7988	
-0.2949	0.1153	0.7746	
-0.2947	0.1385	0.8012	
-0.2947	0.1209	0.7806	
-0.2950	0.1272	0.7887	
-0.2949	0.1386	0.8018	
-0.2948	0.1117	0.7701	
-0.2945	0.1349	0.7965	
-0.2950	0.1329	0.7953	
-0.2948	0.1229	0.7831	
-0.2950	0.1277	0.7894	
-0.2948	0.1245	0.7851	
-0.2949	0.1351	0.7976	
-0.2952	0.1350	0.7982	
-0.2950	0.1234	0.7842	
-0.2949	0.1290	0.7905	
-0.2949	0.1286	0.7901	
-0.2951	0.1218	0.7825	
-0.2947	0.1461	0.8101	
-0.2953	0.1243	0.7860	
-0.2949	0.1423	0.8060	
-0.2951	0.1220	0.7827	
-0.2949	0.1465	0.8110	
-0.2947	0.1136	0.7721	
-0.2949	0.1432	0.8071	
-0.2945	0.1127	0.7705	
-0.2949	0.1311	0.7930	
-0.2949	0.1377	0.8006	
-0.2948	0.1354	0.7977	
-0.2946	0.1149	0.7734	
-0.2948	0.1313	0.7931	
-0.2951	0.1323	0.7949	
-0.2949	0.1377	0.8005	
-0.2947	0.1331	0.7950	
-0.2951	0.1289	0.7908	
-0.2949	0.1360	0.7988	
-0.2946	0.1292	0.7902	
-0.2952	0.1262	0.7879	
-0.2954	0.1305	0.7934	
-0.2952	0.1173	0.7776	
-0.2944	0.1487	0.8125	
-0.2947	0.1223	0.7823	
-0.2947	0.1260	0.7866	
-0.2952	0.1330	0.7959	
-0.2948	0.1254	0.7860	
-0.2948	0.1166	0.7757	
-0.2945	0.1447	0.8080	
-0.2952	0.1206	0.7813	
-0.2945	0.1519	0.8165	
-0.2941	0.1055	0.7614	
-0.2949	0.1420	0.8058	
-0.2950	0.1186	0.7784	
-0.2951	0.1262	0.7876	
-0.2951	0.1450	0.8097	
-0.2950	0.1170	0.7766	
-0.2951	0.1341	0.7969	
-0.2948	0.1310	0.7927	
-0.2947	0.1229	0.7830	
-0.2953	0.1254	0.7871	
-0.2949	0.1362	0.7989	
-0.2951	0.1218	0.7825	
-0.2946	0.1429	0.8062	
-0.2947	0.1239	0.7842	
-0.2945	0.1461	0.8097	
-0.2954	0.1174	0.7780	
-0.2953	0.1310	0.7938	
-0.2948	0.1359	0.7983	
-0.2949	0.1222	0.7826	
-0.2951	0.1304	0.7926	
-0.2953	0.1285	0.7907	
-0.2951	0.1290	0.7910	
-0.2946	0.1413	0.8042	
-0.2949	0.1142	0.7731	
-0.2952	0.1380	0.8017	
-0.2949	0.1122	0.7709	
-0.2949	0.1369	0.7998	
-0.2950	0.1297	0.7914	
-0.2953	0.1308	0.7934	
-0.2953	0.1277	0.7900	
-0.2950	0.1217	0.7823	
-0.2951	0.1339	0.7966	
-0.2950	0.1191	0.7792	
-0.2950	0.1436	0.8078	
-0.2950	0.1341	0.7968	
-0.2950	0.1336	0.7961	
-0.2951	0.1383	0.8017	
-0.2948	0.1168	0.7761	
-0.2951	0.1261	0.7875	
-0.2949	0.1446	0.8088	
-0.2944	0.1203	0.7793	
-0.2948	0.1464	0.8107	
-0.2950	0.1127	0.7717	
-0.2946	0.1397	0.8024	
-0.2949	0.1282	0.7895	
-0.2949	0.1385	0.8016	
-0.2949	0.1293	0.7909	
-0.2952	0.1209	0.7816	
-0.2950	0.1376	0.8009	
-0.2947	0.1190	0.7785	
-0.2947	0.1405	0.8035	
-0.2949	0.1171	0.7766	
-0.2951	0.1352	0.7982	
-0.2942	0.1110	0.7680	
-0.2949	0.1393	0.8024	
-0.2947	0.1193	0.7787	
-0.2951	0.1285	0.7903	
-0.2952	0.1218	0.7827	
-0.2947	0.1447	0.8084	
-0.2949	0.1176	0.7771	
-0.2951	0.1206	0.7812	
-0.2951	0.1278	0.7896	
-0.2949	0.1363	0.7991	
-0.2949	0.1343	0.7968	
-0.2949	0.1163	0.7758	
-0.2948	0.1263	0.7871	
-0.2947	0.1295	0.7907	
-0.2949	0.1330	0.7952	
-0.2948	0.1181	0.7776	
-0.2948	0.1317	0.7935	
-0.2952	0.1292	0.7914	
-0.2950	0.1224	0.7830	
-0.2947	0.1243	0.7847	
-0.2949	0.1335	0.7958	
-0.2946	0.1144	0.7727	
-0.2951	0.1333	0.7959	
-0.2950	0.1276	0.7891	
-0.2951	0.1343	0.7972	
-0.2948	0.1213	0.7813	
-0.2945	0.1404	0.8030	
-0.2948	0.1169	0.7762	
-0.2951	0.1429	0.8072	
-0.2950	0.1232	0.7840	
-0.2948	0.1354	0.7977	
-0.2949	0.1363	0.7990	
-0.2953	0.1240	0.7854	
-0.2951	0.1231	0.7841	
-0.2950	0.1281	0.7896	
-0.2953	0.1231	0.7844	
-0.2949	0.1402	0.8036	
-0.2948	0.1286	0.7898	
-0.2951	0.1220	0.7827	
-0.2953	0.1284	0.7908	
-0.2948	0.1221	0.7821	
-0.2947	0.1424	0.8059	
-0.2952	0.1265	0.7881	
-0.2951	0.1271	0.7888	
-0.2953	0.1259	0.7878	
-0.2951	0.1247	0.7860	
-0.2949	0.1312	0.7931	
-0.2947	0.1265	0.7872	
-0.2949	0.1229	0.7834	
-0.2951	0.1368	0.8001	
-0.2949	0.1141	0.7732	
-0.2945	0.1468	0.8106	
-0.2950	0.1170	0.7766	
-0.2950	0.1340	0.7966	
-0.2947	0.1178	0.7771	
-0.2947	0.1370	0.7994	
-0.2949	0.1354	0.7979	
-0.2951	0.1221	0.7830	
-0.2945	0.1446	0.8079	
-0.2948	0.1212	0.7813	
-0.2947	0.1287	0.7899	
-0.2952	0.1307	0.7931	
-0.2952	0.1315	0.7941	
-0.2950	0.1246	0.7855	
-0.2950	0.1292	0.7910	
-0.2947	0.1348	0.7969	
-0.2949	0.1196	0.7795	
-0.2947	0.1521	0.8171	
-0.2950	0.1170	0.7767	
-0.2947	0.1351	0.7972	
-0.2950	0.1273	0.7888	
-0.2950	0.1343	0.7968	
-0.2949	0.1287	0.7901	
-0.2948	0.1408	0.8041	
-0.2947	0.1325	0.7943	
-0.2948	0.1227	0.7829	
-0.2946	0.1435	0.8069	
-0.2944	0.1138	0.7717	
-0.2950	0.1430	0.8072	
-0.2950	0.1261	0.7874	
-0.2949	0.1358	0.7986	
-0.2946	0.1169	0.7756	
-0.2947	0.1337	0.7957	
-0.2949	0.1214	0.7817	
-0.2946	0.1358	0.7979	
-0.2952	0.1232	0.7843	
-0.2952	0.1283	0.7902	
-0.2948	0.1267	0.7877	
-0.2947	0.1335	0.7952	
-0.2950	0.1329	0.7952	
-0.2950	0.1172	0.7769	
-0.2951	0.1304	0.7925	
-0.2948	0.1321	0.7940	
-0.2951	0.1281	0.7898	
-0.2946	0.1264	0.7868	
-0.2948	0.1348	0.7971	
-0.2951	0.1318	0.7941	
-0.2950	0.1244	0.7854	
-0.2951	0.1398	0.8035	
-0.2951	0.1266	0.7882	
-0.2951	0.1210	0.7815	
-0.2950	0.1367	0.7997	
-0.2946	0.1188	0.7780	
-0.2947	0.1481	0.8125	
-0.2949	0.1260	0.7871	
-0.2950	0.1329	0.7952	
-0.2952	0.1386	0.8023	
-0.2947	0.1278	0.7888	
-0.2948	0.1248	0.7855	
-0.2947	0.1241	0.7842	
-0.2948	0.1220	0.7822	
-0.2951	0.1302	0.7923	
-0.2950	0.1258	0.7870	
-0.2949	0.1315	0.7934	
-0.2948	0.1292	0.7906	
-0.2951	0.1322	0.7947	
-0.2949	0.1132	0.7721	
-0.2950	0.1372	0.8004	
-0.2949	0.1212	0.7815	
-0.2948	0.1408	0.8040	
-0.2947	0.1241	0.7843	
-0.2949	0.1280	0.7893	
-0.2952	0.1362	0.7996	
-0.2950	0.1185	0.7786	
-0.2951	0.1340	0.7968	
-0.2950	0.1259	0.7871	
-0.2950	0.1331	0.7954	
-0.2950	0.1244	0.7854	
-0.2946	0.1300	0.7910	
-0.2951	0.1332	0.7960	
-0.2950	0.1202	0.7804	
-0.2948	0.1289	0.7902	
-0.2949	0.1268	0.7879	
-0.2949	0.1256	0.7866	
-0.2951	0.1358	0.7988	
-0.2949	0.1193	0.7791	
-0.2950	0.1342	0.7967	
-0.2948	0.1149	0.7739	
-0.2949	0.1384	0.8015	
-0.2949	0.1251	0.7860	
-0.2950	0.1412	0.8049	
-0.2952	0.1245	0.7858	
-0.2949	0.1357	0.7984	
-0.2948	0.1237	0.7842	
-0.2949	0.1352	0.7977	
-0.2949	0.1289	0.7902	
-0.2950	0.1373	0.8005	
-0.2952	0.1257	0.7872	
-0.2950	0.1391	0.8025	
-0.2948	0.1281	0.7892	
-0.2949	0.1355	0.7981	
-0.2948	0.1237	0.7841	
-0.2949	0.1212	0.7813	
-0.2950	0.1351	0.7979	
-0.2950	0.1295	0.7913	
-0.2948	0.1225	0.7827	
-0.2948	0.1237	0.7841	
-0.2946	0.1312	0.7924	
-0.2951	0.1280	0.7898	
-0.2949	0.1234	0.7840	
-0.2952	0.1367	0.8001	
-0.2945	0.1151	0.7733	
-0.2947	0.1337	0.7956	
-0.2945	0.1283	0.7890	
-0.2949	0.1257	0.7867	
-0.2944	0.1479	0.8116	
-0.2948	0.1172	0.7765	
-0.2944	0.1345	0.7957	
-0.2948	0.1275	0.7886	
-0.2948	0.1249	0.7856	
-0.2947	0.1321	0.7937	
-0.2942	0.1349	0.7960	
-0.2950	0.1269	0.7882	
-0.2947	0.1470	0.8112	
-0.2948	0.1230	0.7833	
-0.2946	0.1379	0.8003	
-0.2951	0.1306	0.7927	
-0.2951	0.1197	0.7800	
-0.2951	0.1318	0.7942	
-0.2948	0.1334	0.7953	
-0.2945	0.1215	0.7810	
-0.2948	0.1353	0.7976	
-0.2950	0.1282	0.7898	
-0.2948	0.1404	0.8038	
-0.2949	0.1264	0.7875	
-0.2950	0.1316	0.7938	
-0.2948	0.1254	0.7861	
-0.2950	0.1383	0.8016	
-0.2949	0.1327	0.7949	
-0.2950	0.1218	0.7825	
-0.2945	0.1380	0.8001	
-0.2949	0.1299	0.7917	
-0.2949	0.1336	0.7960	
-0.2952	0.1299	0.7922	
-0.2950	0.1235	0.7843	
-0.2948	0.1385	0.8014	
-0.2947	0.1130	0.7713	
-0.2949	0.1385	0.8016	
-0.2951	0.1249	0.7861	
-0.2947	0.1297	0.7910	
-0.2946	0.1350	0.7969	
-0.2949	0.1314	0.7933	
-0.2948	0.1240	0.7844	
-0.2948	0.1454	0.8095	
-0.2950	0.1193	0.7794	
-0.2946	0.1395	0.8022	
-0.2948	0.1238	0.7842	
-0.2950	0.1244	0.7854	
-0.2952	0.1339	0.7969	
-0.2953	0.1240	0.7855	
-0.2949	0.1282	0.7897	
-0.2948	0.1374	0.8002	
-0.2950	0.1283	0.7899	
-0.2952	0.1279	0.7899	
-0.2948	0.1200	0.7798	
-0.2949	0.1334	0.7955	
-0.2950	0.1304	0.7922	
-0.2952	0.1307	0.7932	
-0.2949	0.1261	0.7871	
-0.2948	0.1300	0.7915	
-0.2950	0.1318	0.7941	
-0.2950	0.1394	0.8028	
-0.2949	0.1298	0.7915	
-0.2949	0.1277	0.7891	
-0.2951	0.1267	0.7883	
-0.2950	0.1416	0.8054	
-0.2952	0.1283	0.7904	
-0.2947	0.1145	0.7731	
-0.2947	0.1479	0.8121	
-0.2950	0.1275	0.7891	
-0.2950	0.1390	0.8024	
-0.2948	0.1142	0.7731	
-0.2950	0.1365	0.7995	
-0.2948	0.1270	0.7880	
-0.2949	0.1352	0.7978	
-0.2945	0.1145	0.7727	
-0.2951	0.1421	0.8063	
-0.2949	0.1125	0.7712	
-0.2951	0.1371	0.8004	
-0.2950	0.1267	0.7881	
-0.2952	0.1239	0.7852	
-0.2951	0.1316	0.7940	
-0.2946	0.1266	0.7871	
-0.2948	0.1340	0.7963	
-0.2952	0.1280	0.7901	
-0.2952	0.1286	0.7907	
-0.2949	0.1439	0.8078	
-0.2948	0.1168	0.7761	
-0.2949	0.1327	0.7949	
-0.2950	0.1167	0.7764	
-0.2946	0.1515	0.8162	
-0.2952	0.1206	0.7813	
-0.2951	0.1437	0.8080	
-0.2949	0.1231	0.7836	
-0.2947	0.1372	0.7998	
-0.2949	0.1341	0.7964	
-0.2949	0.1275	0.7889	
-0.2949	0.1352	0.7979	
-0.2951	0.1229	0.7838	
-0.2951	0.1365	0.7997	
-0.2950	0.1176	0.7773	
-0.2950	0.1376	0.8009	
-0.2955	0.1280	0.7905	
-0.2953	0.1417	0.8063	
-0.2950	0.1202	0.7805	
-0.2951	0.1438	0.8083	
-0.2954	0.1191	0.7799	
-0.2952	0.1360	0.7995	
-0.2953	0.1396	0.8038	
-0.2953	0.1205	0.7815	
-0.2952	0.1336	0.7966	
-0.2950	0.1357	0.7985	
-0.2954	0.1373	0.8013	
-0.2952	0.1244	0.7859	
-0.2956	0.1288	0.7918	
-0.2951	0.1267	0.7884	
-0.2952	0.1322	0.7949	
-0.2954	0.1208	0.7820	
-0.2956	0.1285	0.7913	
-0.2954	0.1273	0.7895	
-0.2952	0.1323	0.7950	
-0.2955	0.1300	0.7929	
-0.2953	0.1197	0.7805	
-0.2953	0.1360	0.7997	
-0.2954	0.1203	0.7814	
-0.2952	0.1381	0.8018	
-0.2955	0.1312	0.7945	
-0.2956	0.1241	0.7863	
-0.2954	0.1355	0.7992	
-0.2954	0.1424	0.8073	
-0.2955	0.1323	0.7956	
-0.2956	0.1334	0.7972	
-0.2953	0.1330	0.7961	
-0.2954	0.1326	0.7958	
-0.2956	0.1314	0.7949	
-0.2957	0.1252	0.7878	
-0.2953	0.1434	0.8083	
-0.2955	0.1207	0.7821	
-0.2954	0.1312	0.7940	
-0.2955	0.1238	0.7859	
-0.2951	0.1135	0.7729	
-0.2953	0.1412	0.8056	
-0.2952	0.1183	0.7787	
-0.2954	0.1392	0.8035	
-0.2953	0.1192	0.7800	
-0.2956	0.1293	0.7924	
-0.2954	0.1221	0.7836	
-0.2952	0.1317	0.7944	
-0.2954	0.1249	0.7868	
-0.2958	0.1264	0.7893	
-0.2956	0.1368	0.8011	
-0.2955	0.1216	0.7832	
-0.2954	0.1349	0.7984	
-0.2954	0.1271	0.7895	
-0.2955	0.1343	0.7981	
-0.2954	0.1275	0.7900	
-0.2956	0.1314	0.7950	
-0.2957	0.1278	0.7908	
-0.2956	0.1262	0.7887	
-0.2954	0.1273	0.7897	
-0.2954	0.1368	0.8008	
-0.2955	0.1209	0.7823	
-0.2952	0.1477	0.8131	
-0.2953	0.1146	0.7746	
-0.2957	0.1388	0.8037	
-0.2955	0.1173	0.7783	
-0.2953	0.1270	0.7890	
-0.2956	0.1269	0.7896	
-0.2954	0.1375	0.8016	
-0.2956	0.1175	0.7785	
-0.2953	0.1430	0.8078	
-0.2954	0.1241	0.7858	
-0.2955	0.1347	0.7984	
-0.2953	0.1175	0.7779	
-0.2953	0.1328	0.7959	
-0.2956	0.1317	0.7953	
-0.2954	0.1243	0.7861	
-0.2955	0.1291	0.7920	
-0.2956	0.1197	0.7811	
-0.2952	0.1454	0.8104	
-0.2955	0.1214	0.7829	
-0.2956	0.1265	0.7891	
-0.2956	0.1329	0.7967	
-0.2952	0.1194	0.7798	
-0.2956	0.1365	0.8008	
-0.2956	0.1247	0.7871	
-0.2953	0.1354	0.7990	
-0.2955	0.1225	0.7842	
-0.2957	0.1276	0.7905	
-0.2957	0.1273	0.7904	
-0.2956	0.1367	0.8011	
-0.2946	0.1036	0.7602	
-0.2953	0.1459	0.8111	
-0.2951	0.1125	0.7717	
-0.2952	0.1398	0.8037	
-0.2953	0.1326	0.7955	
-0.2954	0.1374	0.8014	
-0.2953	0.1261	0.7881	
-0.2953	0.1215	0.7826	
-0.2955	0.1373	0.8016	
-0.2955	0.1204	0.7818	
-0.2957	0.1246	0.7870	
-0.2953	0.1353	0.7987	
-0.2952	0.1199	0.7806	
0.4264	0.4239	
0.4061	0.4006	
0.3860	0.3798	
0.3662	0.3608	
0.3467	0.3435	
0.3277	0.3280	
0.3103	0.3144	
0.2953	0.3013	
0.2838	0.2885	
0.2755	0.2762	
0.2697	0.2644	
0.2654	0.2528	
0.2617	0.2414	
0.2583	0.2300	
0.2552	0.2186	
0.2522	0.2071	
0.2494	0.1956	
0.2467	0.1843	
0.2442	0.1735	
0.2419	0.1635	
0.2397	0.1544	
0.2377	0.1464	
0.2358	0.1394	
0.2340	0.1334	
0.2323	0.1282	
0.2308	0.1235	
0.2294	0.1193	
0.2282	0.1156	
0.2271	0.1120	
0.2261	0.1086	
0.2253	0.1053	
0.2246	0.1020	
0.2239	0.0986	
