Loss_Adversary	Loss_Target	
-0.7103	0.4256	0.9943	
-0.7102	0.4263	0.9944	
-0.7101	0.4269	0.9944	
-0.7105	0.4251	0.9944	
-0.7103	0.4263	0.9944	
-0.7101	0.4273	0.9944	
-0.7104	0.4257	0.9944	
-0.7104	0.4257	0.9944	
-0.7103	0.4264	0.9944	
-0.7105	0.4250	0.9944	
-0.7099	0.4284	0.9944	
-0.7100	0.4279	0.9944	
-0.7104	0.4257	0.9944	
-0.7102	0.4270	0.9944	
-0.7101	0.4271	0.9944	
-0.7105	0.4251	0.9945	
-0.7100	0.4276	0.9944	
-0.7104	0.4261	0.9945	
-0.7106	0.4251	0.9945	
-0.7103	0.4264	0.9945	
-0.7106	0.4248	0.9945	
-0.7101	0.4273	0.9945	
-0.7107	0.4245	0.9945	
-0.7102	0.4267	0.9945	
-0.7102	0.4270	0.9945	
-0.7104	0.4259	0.9945	
-0.7102	0.4273	0.9945	
-0.7105	0.4257	0.9945	
-0.7102	0.4270	0.9945	
-0.7104	0.4260	0.9945	
-0.7105	0.4255	0.9945	
-0.7105	0.4255	0.9945	
-0.7100	0.4280	0.9945	
-0.7101	0.4275	0.9945	
-0.7106	0.4251	0.9945	
-0.7102	0.4270	0.9945	
-0.7105	0.4255	0.9945	
-0.7101	0.4278	0.9946	
-0.7101	0.4279	0.9945	
-0.7104	0.4262	0.9946	
-0.7107	0.4248	0.9946	
-0.7106	0.4252	0.9945	
-0.7100	0.4284	0.9946	
-0.7108	0.4243	0.9946	
-0.7107	0.4247	0.9946	
-0.7105	0.4256	0.9946	
-0.7102	0.4275	0.9946	
-0.7105	0.4260	0.9946	
-0.7105	0.4259	0.9946	
-0.7107	0.4251	0.9946	
-0.7104	0.4262	0.9946	
-0.7105	0.4260	0.9946	
-0.7101	0.4277	0.9946	
-0.7104	0.4265	0.9946	
-0.7105	0.4258	0.9946	
-0.7100	0.4286	0.9946	
-0.7103	0.4267	0.9946	
-0.7105	0.4260	0.9946	
-0.7103	0.4269	0.9946	
-0.7103	0.4270	0.9946	
-0.7101	0.4281	0.9946	
-0.7107	0.4250	0.9946	
-0.7103	0.4270	0.9946	
-0.7102	0.4275	0.9946	
-0.7107	0.4251	0.9946	
-0.7105	0.4260	0.9946	
-0.7107	0.4250	0.9946	
-0.7108	0.4242	0.9945	
-0.7107	0.4246	0.9945	
-0.7105	0.4256	0.9945	
-0.7103	0.4267	0.9945	
-0.7105	0.4253	0.9945	
-0.7108	0.4238	0.9945	
-0.7106	0.4245	0.9944	
-0.7109	0.4231	0.9943	
-0.7109	0.4226	0.9943	
-0.7109	0.4230	0.9944	
-0.7110	0.4229	0.9944	
-0.7104	0.4256	0.9945	
-0.7107	0.4244	0.9945	
-0.7110	0.4231	0.9945	
-0.7109	0.4234	0.9945	
-0.7109	0.4234	0.9945	
-0.7109	0.4236	0.9945	
-0.7110	0.4234	0.9946	
-0.7106	0.4253	0.9946	
-0.7107	0.4252	0.9946	
-0.7108	0.4243	0.9946	
-0.7111	0.4228	0.9946	
-0.7111	0.4231	0.9946	
-0.7112	0.4226	0.9946	
-0.7111	0.4230	0.9946	
-0.7110	0.4234	0.9946	
-0.7112	0.4227	0.9947	
-0.7108	0.4246	0.9946	
-0.7110	0.4235	0.9947	
-0.7106	0.4258	0.9947	
-0.7111	0.4235	0.9947	
-0.7107	0.4253	0.9947	
-0.7106	0.4258	0.9947	
-0.7108	0.4246	0.9947	
-0.7111	0.4236	0.9947	
-0.7111	0.4236	0.9948	
-0.7111	0.4235	0.9947	
-0.7108	0.4249	0.9948	
-0.7109	0.4247	0.9948	
-0.7114	0.4222	0.9947	
-0.7110	0.4238	0.9947	
-0.7110	0.4243	0.9948	
-0.7110	0.4242	0.9948	
-0.7109	0.4248	0.9948	
-0.7112	0.4228	0.9948	
-0.7110	0.4243	0.9948	
-0.7109	0.4244	0.9947	
-0.7107	0.4258	0.9948	
-0.7109	0.4249	0.9948	
-0.7107	0.4257	0.9948	
-0.7111	0.4236	0.9948	
-0.7111	0.4238	0.9948	
-0.7109	0.4245	0.9948	
-0.7107	0.4257	0.9948	
-0.7112	0.4231	0.9948	
-0.7110	0.4240	0.9948	
-0.7109	0.4249	0.9948	
-0.7109	0.4248	0.9948	
-0.7111	0.4239	0.9948	
-0.7110	0.4242	0.9948	
-0.7105	0.4269	0.9948	
-0.7113	0.4226	0.9948	
-0.7112	0.4232	0.9948	
-0.7112	0.4234	0.9948	
-0.7108	0.4256	0.9949	
-0.7109	0.4249	0.9949	
-0.7111	0.4240	0.9948	
-0.7108	0.4252	0.9948	
-0.7110	0.4244	0.9949	
-0.7111	0.4238	0.9948	
-0.7112	0.4234	0.9949	
-0.7107	0.4263	0.9949	
-0.7109	0.4249	0.9949	
-0.7112	0.4235	0.9949	
-0.7110	0.4246	0.9949	
-0.7111	0.4240	0.9949	
-0.7112	0.4234	0.9949	
-0.7112	0.4238	0.9949	
-0.7112	0.4236	0.9949	
-0.7112	0.4237	0.9949	
-0.7108	0.4257	0.9949	
-0.7109	0.4251	0.9949	
-0.7111	0.4242	0.9949	
-0.7112	0.4235	0.9949	
-0.7111	0.4240	0.9949	
-0.7111	0.4240	0.9949	
-0.7112	0.4236	0.9949	
-0.7110	0.4246	0.9949	
-0.7110	0.4247	0.9949	
-0.7107	0.4260	0.9949	
-0.7111	0.4242	0.9949	
-0.7111	0.4242	0.9949	
-0.7107	0.4263	0.9949	
-0.7110	0.4247	0.9949	
-0.7108	0.4255	0.9949	
-0.7106	0.4266	0.9949	
-0.7112	0.4236	0.9949	
-0.7110	0.4247	0.9950	
-0.7112	0.4240	0.9950	
-0.7108	0.4254	0.9949	
-0.7109	0.4254	0.9949	
-0.7112	0.4238	0.9950	
-0.7111	0.4242	0.9950	
-0.7111	0.4245	0.9950	
-0.7112	0.4237	0.9950	
-0.7112	0.4240	0.9950	
-0.7111	0.4246	0.9950	
-0.7113	0.4235	0.9950	
-0.7115	0.4226	0.9950	
-0.7111	0.4244	0.9950	
-0.7106	0.4271	0.9950	
-0.7112	0.4238	0.9950	
-0.7112	0.4241	0.9950	
-0.7107	0.4264	0.9950	
-0.7111	0.4243	0.9950	
-0.7109	0.4255	0.9950	
-0.7108	0.4259	0.9950	
-0.7113	0.4237	0.9950	
-0.7110	0.4249	0.9950	
-0.7112	0.4240	0.9950	
-0.7108	0.4260	0.9950	
-0.7113	0.4237	0.9950	
-0.7111	0.4246	0.9950	
-0.7114	0.4230	0.9950	
-0.7114	0.4230	0.9950	
-0.7112	0.4240	0.9950	
-0.7109	0.4259	0.9951	
-0.7115	0.4226	0.9951	
-0.7109	0.4257	0.9951	
-0.7112	0.4245	0.9951	
-0.7112	0.4244	0.9951	
-0.7110	0.4252	0.9951	
-0.7111	0.4250	0.9951	
-0.7112	0.4244	0.9951	
-0.7112	0.4243	0.9951	
-0.7109	0.4256	0.9951	
-0.7112	0.4242	0.9951	
-0.7110	0.4250	0.9951	
-0.7112	0.4245	0.9951	
-0.7111	0.4249	0.9951	
-0.7116	0.4225	0.9951	
-0.7114	0.4233	0.9951	
-0.7112	0.4242	0.9951	
-0.7110	0.4254	0.9951	
-0.7115	0.4231	0.9951	
-0.7115	0.4232	0.9951	
-0.7112	0.4245	0.9952	
-0.7113	0.4241	0.9951	
-0.7115	0.4228	0.9951	
-0.7117	0.4221	0.9951	
-0.7113	0.4240	0.9952	
-0.7115	0.4234	0.9952	
-0.7114	0.4237	0.9951	
-0.7111	0.4252	0.9952	
-0.7112	0.4249	0.9952	
-0.7111	0.4253	0.9952	
-0.7116	0.4228	0.9952	
-0.7110	0.4257	0.9952	
-0.7106	0.4277	0.9952	
-0.7115	0.4233	0.9952	
-0.7115	0.4235	0.9952	
-0.7112	0.4248	0.9952	
-0.7113	0.4243	0.9952	
-0.7112	0.4248	0.9952	
-0.7116	0.4228	0.9952	
-0.7111	0.4257	0.9952	
-0.7115	0.4234	0.9953	
-0.7109	0.4267	0.9953	
-0.7111	0.4256	0.9953	
-0.7117	0.4224	0.9952	
-0.7114	0.4236	0.9952	
-0.7114	0.4239	0.9952	
-0.7112	0.4251	0.9953	
-0.7110	0.4261	0.9953	
-0.7112	0.4251	0.9953	
-0.7114	0.4241	0.9953	
-0.7115	0.4238	0.9953	
-0.7115	0.4238	0.9953	
-0.7114	0.4240	0.9953	
-0.7108	0.4272	0.9953	
-0.7113	0.4248	0.9953	
-0.7113	0.4248	0.9954	
-0.7116	0.4233	0.9953	
-0.7115	0.4239	0.9953	
-0.7116	0.4235	0.9953	
-0.7118	0.4226	0.9954	
-0.7118	0.4226	0.9954	
-0.7112	0.4255	0.9954	
-0.7116	0.4236	0.9954	
-0.7116	0.4237	0.9954	
-0.7114	0.4249	0.9954	
-0.7117	0.4230	0.9954	
-0.7115	0.4245	0.9955	
-0.7114	0.4247	0.9955	
-0.7119	0.4227	0.9955	
-0.7116	0.4237	0.9955	
-0.7112	0.4259	0.9955	
-0.7116	0.4240	0.9955	
-0.7116	0.4244	0.9956	
-0.7116	0.4242	0.9956	
-0.7115	0.4248	0.9956	
-0.7114	0.4254	0.9956	
-0.7119	0.4229	0.9956	
-0.7116	0.4244	0.9956	
-0.7119	0.4230	0.9956	
-0.7119	0.4232	0.9957	
-0.7118	0.4236	0.9956	
-0.7115	0.4250	0.9957	
-0.7120	0.4230	0.9957	
-0.7110	0.4278	0.9957	
-0.7115	0.4255	0.9957	
-0.7117	0.4249	0.9958	
-0.7119	0.4234	0.9958	
-0.7114	0.4260	0.9958	
-0.7118	0.4244	0.9958	
-0.7119	0.4239	0.9959	
-0.7121	0.4231	0.9959	
-0.7121	0.4233	0.9959	
-0.7118	0.4250	0.9960	
-0.7115	0.4261	0.9959	
-0.7115	0.4267	0.9960	
-0.7120	0.4239	0.9960	
-0.7117	0.4257	0.9960	
-0.7121	0.4240	0.9961	
-0.7117	0.4261	0.9962	
-0.7122	0.4232	0.9961	
-0.7120	0.4252	0.9962	
-0.7118	0.4260	0.9963	
-0.7122	0.4238	0.9962	
-0.7124	0.4230	0.9963	
-0.7124	0.4234	0.9964	
-0.7127	0.4217	0.9963	
-0.7126	0.4225	0.9963	
-0.7127	0.4220	0.9963	
-0.7121	0.4251	0.9963	
-0.7128	0.4216	0.9964	
-0.7127	0.4222	0.9964	
-0.7127	0.4219	0.9964	
-0.7127	0.4216	0.9963	
-0.7132	0.4194	0.9963	
-0.7131	0.4194	0.9963	
-0.7135	0.4177	0.9963	
-0.7135	0.4176	0.9963	
-0.7131	0.4192	0.9962	
-0.7134	0.4174	0.9961	
-0.7133	0.4177	0.9961	
-0.7135	0.4173	0.9962	
-0.7134	0.4174	0.9961	
-0.7134	0.4174	0.9961	
-0.7132	0.4184	0.9961	
-0.7137	0.4158	0.9961	
-0.7135	0.4163	0.9960	
-0.7136	0.4155	0.9959	
-0.7135	0.4166	0.9960	
-0.7136	0.4158	0.9959	
-0.7133	0.4171	0.9959	
-0.7136	0.4157	0.9960	
-0.7137	0.4156	0.9960	
-0.7135	0.4159	0.9959	
-0.7135	0.4155	0.9958	
-0.7140	0.4135	0.9958	
-0.7137	0.4147	0.9958	
-0.7132	0.4176	0.9959	
-0.7139	0.4137	0.9957	
-0.7138	0.4136	0.9956	
-0.7132	0.4171	0.9958	
-0.7141	0.4130	0.9958	
-0.7133	0.4160	0.9957	
-0.7139	0.4140	0.9958	
-0.7138	0.4141	0.9957	
-0.7137	0.4140	0.9956	
-0.7135	0.4154	0.9957	
-0.7131	0.4171	0.9957	
-0.7137	0.4141	0.9956	
-0.7141	0.4122	0.9956	
-0.7140	0.4124	0.9957	
-0.7140	0.4124	0.9955	
-0.7138	0.4133	0.9956	
-0.7141	0.4123	0.9957	
-0.7142	0.4110	0.9955	
-0.7141	0.4116	0.9955	
-0.7141	0.4112	0.9954	
-0.7140	0.4120	0.9955	
-0.7142	0.4111	0.9955	
-0.7138	0.4126	0.9954	
-0.7134	0.4147	0.9955	
-0.7140	0.4114	0.9954	
-0.7141	0.4111	0.9954	
-0.7140	0.4114	0.9954	
-0.7140	0.4113	0.9953	
-0.7142	0.4105	0.9954	
-0.7137	0.4132	0.9954	
-0.7139	0.4120	0.9953	
-0.7141	0.4107	0.9954	
-0.7144	0.4097	0.9954	
-0.7136	0.4140	0.9955	
-0.7144	0.4097	0.9954	
-0.7144	0.4090	0.9952	
-0.7139	0.4120	0.9954	
-0.7140	0.4114	0.9954	
-0.7145	0.4088	0.9954	
-0.7140	0.4107	0.9952	
-0.7142	0.4102	0.9953	
-0.7140	0.4114	0.9954	
-0.7135	0.4133	0.9952	
-0.7143	0.4094	0.9952	
-0.7143	0.4098	0.9953	
-0.7143	0.4101	0.9954	
-0.7138	0.4117	0.9952	
-0.7140	0.4112	0.9953	
-0.7140	0.4112	0.9953	
-0.7144	0.4093	0.9953	
-0.7135	0.4136	0.9953	
-0.7144	0.4093	0.9953	
-0.7140	0.4116	0.9953	
-0.7144	0.4090	0.9952	
-0.7141	0.4105	0.9953	
-0.7145	0.4085	0.9953	
-0.7141	0.4102	0.9952	
-0.7137	0.4124	0.9952	
-0.7144	0.4091	0.9952	
-0.7142	0.4102	0.9953	
-0.7142	0.4101	0.9953	
-0.7142	0.4098	0.9953	
-0.7143	0.4096	0.9953	
-0.7142	0.4100	0.9953	
-0.7132	0.4146	0.9952	
-0.7143	0.4092	0.9952	
-0.7145	0.4090	0.9954	
-0.7140	0.4111	0.9953	
-0.7143	0.4093	0.9951	
-0.7142	0.4093	0.9951	
-0.7136	0.4131	0.9953	
-0.7142	0.4103	0.9953	
-0.7144	0.4092	0.9953	
-0.7146	0.4082	0.9953	
-0.7144	0.4090	0.9952	
-0.7146	0.4084	0.9953	
-0.7140	0.4112	0.9953	
-0.7141	0.4104	0.9952	
-0.7143	0.4097	0.9952	
-0.7140	0.4112	0.9953	
-0.7136	0.4132	0.9953	
-0.7145	0.4084	0.9952	
-0.7141	0.4103	0.9952	
-0.7139	0.4117	0.9953	
-0.7144	0.4096	0.9953	
-0.7139	0.4120	0.9953	
-0.7143	0.4089	0.9951	
-0.7142	0.4098	0.9953	
-0.7138	0.4127	0.9954	
-0.7143	0.4096	0.9953	
-0.7145	0.4088	0.9953	
-0.7145	0.4086	0.9953	
-0.7142	0.4102	0.9953	
-0.7139	0.4116	0.9953	
-0.7140	0.4114	0.9953	
-0.7140	0.4109	0.9952	
-0.7143	0.4097	0.9953	
-0.7143	0.4098	0.9954	
-0.7138	0.4118	0.9952	
-0.7136	0.4129	0.9952	
-0.7142	0.4104	0.9953	
-0.7140	0.4108	0.9952	
-0.7145	0.4089	0.9953	
-0.7143	0.4097	0.9953	
-0.7145	0.4088	0.9953	
-0.7143	0.4096	0.9953	
-0.7138	0.4125	0.9954	
-0.7140	0.4111	0.9953	
-0.7141	0.4108	0.9953	
-0.7143	0.4095	0.9953	
-0.7143	0.4099	0.9954	
-0.7144	0.4090	0.9953	
-0.7142	0.4098	0.9952	
-0.7142	0.4102	0.9953	
-0.7135	0.4139	0.9954	
-0.7136	0.4131	0.9953	
-0.7140	0.4110	0.9952	
-0.7140	0.4105	0.9951	
-0.7140	0.4115	0.9954	
-0.7139	0.4116	0.9953	
-0.7142	0.4102	0.9952	
-0.7145	0.4089	0.9954	
-0.7145	0.4090	0.9954	
-0.7144	0.4092	0.9953	
-0.7143	0.4097	0.9953	
-0.7143	0.4091	0.9952	
-0.7145	0.4086	0.9953	
-0.7144	0.4091	0.9953	
-0.7145	0.4090	0.9953	
-0.7143	0.4096	0.9952	
-0.7145	0.4082	0.9951	
-0.7147	0.4070	0.9951	
-0.7141	0.4108	0.9953	
-0.7142	0.4102	0.9953	
-0.7141	0.4102	0.9952	
-0.7135	0.4130	0.9951	
-0.7146	0.4079	0.9952	
-0.7140	0.4111	0.9952	
-0.7142	0.4094	0.9951	
-0.7141	0.4106	0.9953	
-0.7145	0.4085	0.9952	
-0.7142	0.4092	0.9950	
-0.7144	0.4087	0.9952	
-0.7144	0.4087	0.9952	
-0.7144	0.4091	0.9953	
-0.7146	0.4081	0.9952	
-0.7141	0.4106	0.9953	
-0.7142	0.4098	0.9952	
-0.7142	0.4098	0.9952	
-0.7145	0.4084	0.9952	
-0.7142	0.4100	0.9952	
-0.7138	0.4118	0.9952	
-0.7145	0.4089	0.9953	
-0.7145	0.4085	0.9952	
-0.7146	0.4081	0.9953	
-0.7144	0.4086	0.9952	
-0.7144	0.4090	0.9952	
-0.7141	0.4105	0.9953	
-0.7144	0.4089	0.9952	
-0.7143	0.4092	0.9952	
-0.7143	0.4092	0.9952	
-0.7146	0.4081	0.9952	
-0.7143	0.4090	0.9952	
-0.7138	0.4120	0.9953	
-0.7143	0.4086	0.9950	
-0.7143	0.4091	0.9951	
-0.7147	0.4077	0.9953	
-0.7147	0.4068	0.9951	
-0.7143	0.4094	0.9952	
-0.7146	0.4075	0.9951	
-0.7144	0.4089	0.9952	
-0.7143	0.4088	0.9951	
-0.7143	0.4092	0.9951	
-0.7140	0.4111	0.9953	
-0.7145	0.4080	0.9951	
-0.7145	0.4074	0.9950	
-0.7140	0.4111	0.9953	
-0.7148	0.4069	0.9952	
-0.7144	0.4085	0.9952	
-0.7144	0.4093	0.9953	
-0.7144	0.4089	0.9952	
-0.7140	0.4106	0.9952	
-0.7142	0.4095	0.9951	
-0.7144	0.4081	0.9951	
-0.7143	0.4091	0.9952	
-0.7142	0.4103	0.9954	
-0.7145	0.4084	0.9952	
-0.7145	0.4081	0.9951	
-0.7142	0.4101	0.9952	
-0.7146	0.4075	0.9952	
-0.7141	0.4101	0.9952	
-0.7144	0.4089	0.9952	
-0.7149	0.4058	0.9951	
-0.7145	0.4087	0.9953	
-0.7147	0.4074	0.9953	
-0.7143	0.4094	0.9952	
-0.7143	0.4093	0.9952	
-0.7144	0.4090	0.9953	
-0.7141	0.4099	0.9951	
-0.7146	0.4080	0.9952	
-0.7143	0.4090	0.9951	
-0.7143	0.4089	0.9950	
-0.7147	0.4074	0.9952	
-0.7141	0.4104	0.9952	
-0.7140	0.4100	0.9949	
-0.7146	0.4080	0.9952	
-0.7144	0.4080	0.9950	
-0.7145	0.4081	0.9951	
-0.7143	0.4093	0.9952	
-0.7147	0.4079	0.9953	
-0.7141	0.4108	0.9953	
-0.7141	0.4098	0.9951	
-0.7145	0.4084	0.9952	
-0.7143	0.4098	0.9953	
-0.7146	0.4075	0.9951	
-0.7144	0.4082	0.9951	
-0.7141	0.4105	0.9952	
-0.7144	0.4084	0.9951	
-0.7143	0.4095	0.9952	
-0.7146	0.4079	0.9952	
-0.7147	0.4075	0.9952	
-0.7144	0.4086	0.9952	
-0.7147	0.4073	0.9952	
-0.7137	0.4122	0.9951	
-0.7139	0.4113	0.9952	
-0.7144	0.4084	0.9951	
-0.7141	0.4104	0.9952	
-0.7145	0.4082	0.9952	
-0.7140	0.4109	0.9952	
-0.7145	0.4082	0.9952	
-0.7150	0.4058	0.9952	
-0.7146	0.4081	0.9953	
-0.7143	0.4093	0.9951	
-0.7141	0.4100	0.9952	
-0.7149	0.4062	0.9952	
-0.7143	0.4091	0.9952	
-0.7144	0.4086	0.9952	
-0.7144	0.4085	0.9952	
-0.7145	0.4084	0.9952	
-0.7145	0.4083	0.9952	
-0.7143	0.4089	0.9952	
-0.7149	0.4069	0.9953	
-0.7145	0.4077	0.9951	
-0.7142	0.4091	0.9951	
-0.7145	0.4084	0.9953	
-0.7146	0.4078	0.9952	
-0.7149	0.4058	0.9951	
-0.7143	0.4088	0.9950	
-0.7142	0.4104	0.9953	
-0.7142	0.4099	0.9953	
-0.7146	0.4068	0.9950	
-0.7148	0.4064	0.9951	
-0.7146	0.4074	0.9951	
-0.7139	0.4113	0.9952	
-0.7147	0.4071	0.9951	
-0.7149	0.4063	0.9952	
-0.7146	0.4077	0.9952	
-0.7144	0.4087	0.9952	
-0.7144	0.4090	0.9953	
-0.7146	0.4077	0.9952	
-0.7146	0.4079	0.9952	
-0.7142	0.4097	0.9951	
-0.7138	0.4118	0.9952	
-0.7141	0.4105	0.9952	
-0.7146	0.4074	0.9951	
-0.7148	0.4070	0.9952	
-0.7147	0.4071	0.9952	
-0.7145	0.4082	0.9951	
-0.7149	0.4065	0.9952	
-0.7144	0.4083	0.9951	
-0.7147	0.4074	0.9952	
-0.7146	0.4075	0.9951	
-0.7144	0.4078	0.9950	
-0.7146	0.4077	0.9952	
-0.7142	0.4099	0.9952	
-0.7142	0.4099	0.9952	
-0.7141	0.4094	0.9950	
-0.7147	0.4073	0.9952	
-0.7143	0.4086	0.9951	
-0.7143	0.4098	0.9953	
-0.7149	0.4060	0.9951	
-0.7147	0.4077	0.9953	
-0.7145	0.4080	0.9952	
-0.7145	0.4086	0.9953	
-0.7146	0.4074	0.9951	
-0.7144	0.4088	0.9952	
-0.7138	0.4122	0.9953	
-0.7145	0.4077	0.9951	
-0.7140	0.4111	0.9953	
-0.7142	0.4094	0.9951	
-0.7148	0.4071	0.9952	
-0.7149	0.4069	0.9953	
-0.7148	0.4070	0.9952	
-0.7147	0.4071	0.9951	
-0.7142	0.4099	0.9953	
-0.7148	0.4072	0.9953	
-0.7140	0.4107	0.9952	
-0.7145	0.4084	0.9952	
-0.7145	0.4086	0.9953	
-0.7144	0.4091	0.9953	
-0.7143	0.4090	0.9951	
-0.7146	0.4078	0.9952	
-0.7143	0.4093	0.9952	
-0.7147	0.4079	0.9953	
-0.7145	0.4086	0.9953	
-0.7147	0.4077	0.9953	
-0.7145	0.4083	0.9952	
-0.7146	0.4077	0.9952	
-0.7144	0.4091	0.9953	
-0.7144	0.4082	0.9950	
-0.7143	0.4095	0.9953	
-0.7147	0.4077	0.9953	
-0.7145	0.4083	0.9952	
0.4235	0.4333	
0.4029	0.4083	
0.3829	0.3863	
0.3635	0.3667	
0.3455	0.3479	
0.3287	0.3299	
0.3127	0.3117	
0.2991	0.2932	
0.2878	0.2743	
0.2782	0.2554	
0.2693	0.2366	
0.2605	0.2178	
0.2516	0.1990	
0.2424	0.1796	
0.2326	0.1602	
0.2223	0.1405	
0.2119	0.1213	
0.2014	0.1030	
0.1918	0.0862	
0.1833	0.0713	
0.1761	0.0586	
0.1704	0.0477	
0.1657	0.0386	
0.1623	0.0307	
0.1598	0.0239	
0.1579	0.0181	
0.1567	0.0134	
0.1554	0.0096	
0.1545	0.0068	
0.1537	0.0047	
0.1528	0.0034	
0.1522	0.0025	
0.1515	0.0020	
