Loss_Adversary	Loss_Target	
-0.3310	0.1968	0.8589	
-0.3308	0.1704	0.8319	
-0.3308	0.1970	0.8586	
-0.3312	0.1829	0.8453	
-0.3311	0.1832	0.8455	
-0.3312	0.1918	0.8543	
-0.3312	0.1758	0.8381	
-0.3310	0.1818	0.8437	
-0.3305	0.2011	0.8622	
-0.3311	0.1748	0.8370	
-0.3310	0.1872	0.8493	
-0.3314	0.1796	0.8423	
-0.3312	0.1802	0.8425	
-0.3311	0.1893	0.8515	
-0.3311	0.1718	0.8341	
-0.3313	0.1777	0.8403	
-0.3312	0.1869	0.8494	
-0.3311	0.1794	0.8417	
-0.3313	0.1815	0.8442	
-0.3311	0.1712	0.8335	
-0.3311	0.1981	0.8604	
-0.3312	0.1663	0.8286	
-0.3311	0.1947	0.8568	
-0.3313	0.1862	0.8488	
-0.3312	0.1684	0.8309	
-0.3311	0.1967	0.8588	
-0.3312	0.1994	0.8617	
-0.3313	0.1774	0.8400	
-0.3313	0.1984	0.8609	
-0.3311	0.1724	0.8347	
-0.3311	0.1969	0.8590	
-0.3313	0.1725	0.8352	
-0.3314	0.1958	0.8586	
-0.3313	0.1863	0.8490	
-0.3314	0.1838	0.8466	
-0.3313	0.1812	0.8438	
-0.3314	0.1724	0.8351	
-0.3312	0.1713	0.8337	
-0.3313	0.1885	0.8511	
-0.3313	0.1734	0.8359	
-0.3312	0.1951	0.8575	
-0.3311	0.1652	0.8274	
-0.3315	0.1872	0.8502	
-0.3313	0.1675	0.8301	
-0.3312	0.1890	0.8514	
-0.3313	0.1721	0.8347	
-0.3316	0.1831	0.8463	
-0.3315	0.1880	0.8509	
-0.3315	0.1731	0.8361	
-0.3314	0.1888	0.8516	
-0.3315	0.1778	0.8409	
-0.3316	0.1874	0.8506	
-0.3314	0.1728	0.8356	
-0.3315	0.1959	0.8588	
-0.3315	0.1673	0.8303	
-0.3315	0.1865	0.8496	
-0.3314	0.1841	0.8470	
-0.3315	0.1809	0.8440	
-0.3316	0.1844	0.8477	
-0.3317	0.1884	0.8517	
-0.3316	0.1741	0.8372	
-0.3319	0.1830	0.8468	
-0.3318	0.1725	0.8361	
-0.3314	0.1735	0.8364	
-0.3316	0.1958	0.8590	
-0.3315	0.1738	0.8367	
-0.3318	0.1948	0.8584	
-0.3317	0.1735	0.8369	
-0.3314	0.1990	0.8617	
-0.3315	0.1705	0.8335	
-0.3315	0.1822	0.8453	
-0.3315	0.1775	0.8404	
-0.3317	0.1887	0.8521	
-0.3316	0.1740	0.8372	
-0.3317	0.1867	0.8501	
-0.3316	0.1660	0.8293	
-0.3310	0.2090	0.8709	
-0.3314	0.1609	0.8236	
-0.3317	0.1897	0.8532	
-0.3318	0.1792	0.8428	
-0.3314	0.1759	0.8387	
-0.3318	0.1831	0.8467	
-0.3318	0.1919	0.8554	
-0.3316	0.1723	0.8356	
-0.3317	0.1880	0.8515	
-0.3318	0.1717	0.8353	
-0.3319	0.1916	0.8554	
-0.3319	0.1756	0.8394	
-0.3317	0.1739	0.8374	
-0.3318	0.1859	0.8495	
-0.3317	0.1722	0.8355	
-0.3315	0.1914	0.8544	
-0.3315	0.1768	0.8399	
-0.3316	0.1946	0.8579	
-0.3316	0.1707	0.8340	
-0.3316	0.1806	0.8437	
-0.3319	0.1916	0.8555	
-0.3320	0.1758	0.8397	
-0.3319	0.1721	0.8360	
-0.3316	0.1922	0.8553	
-0.3316	0.1697	0.8329	
0.4303	0.4241	
0.4100	0.4010	
0.3900	0.3802	
0.3703	0.3613	
0.3507	0.3441	
0.3319	0.3287	
0.3146	0.3149	
0.2989	0.3015	
0.2851	0.2885	
0.2733	0.2758	
0.2644	0.2634	
0.2576	0.2513	
0.2520	0.2392	
0.2474	0.2273	
0.2435	0.2151	
0.2402	0.2028	
0.2372	0.1904	
0.2346	0.1781	
0.2322	0.1661	
0.2300	0.1548	
0.2279	0.1443	
0.2258	0.1350	
0.2239	0.1267	
0.2220	0.1194	
0.2202	0.1130	
0.2186	0.1073	
0.2171	0.1022	
0.2159	0.0975	
0.2147	0.0932	
0.2135	0.0891	
0.2126	0.0854	
0.2117	0.0819	
0.2108	0.0786	
