Loss_Adversary	Loss_Target	
-0.2877	0.2270	0.8454	
-0.2886	0.2280	0.8482	
-0.2885	0.2346	0.8552	
-0.2880	0.2292	0.8483	
-0.2886	0.2274	0.8475	
-0.2882	0.2262	0.8454	
-0.2885	0.2291	0.8493	
-0.2897	0.2203	0.8423	
-0.2885	0.2269	0.8469	
-0.2893	0.2280	0.8497	
-0.2901	0.2181	0.8405	
-0.2902	0.2272	0.8506	
-0.2891	0.2308	0.8522	
-0.2910	0.2192	0.8438	
-0.2916	0.2139	0.8392	
-0.2924	0.2142	0.8411	
-0.2909	0.1976	0.8202	
-0.2903	0.2092	0.8314	
-0.2924	0.2019	0.8278	
-0.2936	0.1864	0.8136	
-0.2931	0.2045	0.8321	
-0.2933	0.1893	0.8161	
-0.2928	0.2075	0.8349	
-0.2939	0.1920	0.8203	
-0.2931	0.1872	0.8134	
-0.2935	0.1975	0.8254	
-0.2934	0.1866	0.8134	
-0.2935	0.1949	0.8226	
-0.2947	0.1988	0.8293	
-0.2938	0.1861	0.8136	
-0.2956	0.1937	0.8258	
-0.2950	0.1883	0.8186	
-0.2954	0.1862	0.8171	
-0.2946	0.1996	0.8300	
-0.2957	0.1835	0.8148	
-0.2949	0.1965	0.8272	
-0.2955	0.1747	0.8049	
-0.2960	0.1961	0.8290	
-0.2956	0.1822	0.8132	
-0.2959	0.1866	0.8187	
-0.2955	0.1889	0.8203	
-0.2958	0.1886	0.8206	
-0.2959	0.1880	0.8201	
-0.2960	0.1838	0.8159	
-0.2949	0.1908	0.8211	
-0.2947	0.1842	0.8135	
-0.2939	0.1949	0.8235	
-0.2954	0.1871	0.8182	
-0.2953	0.1734	0.8032	
-0.2942	0.2087	0.8391	
-0.2960	0.1843	0.8163	
-0.2971	0.1832	0.8173	
-0.2956	0.1886	0.8202	
-0.2959	0.1793	0.8107	
-0.2960	0.1834	0.8154	
-0.2966	0.1909	0.8247	
-0.2959	0.1803	0.8117	
-0.2967	0.1847	0.8181	
-0.2962	0.1857	0.8183	
-0.2955	0.1878	0.8192	
-0.2962	0.1860	0.8185	
-0.2963	0.1715	0.8031	
-0.2959	0.1979	0.8309	
-0.2962	0.1842	0.8167	
-0.2972	0.1771	0.8110	
-0.2956	0.1938	0.8259	
-0.2966	0.1766	0.8093	
-0.2965	0.1822	0.8151	
-0.2970	0.1856	0.8198	
-0.2950	0.1861	0.8163	
-0.2971	0.1756	0.8093	
-0.2958	0.1915	0.8236	
-0.2963	0.1734	0.8051	
-0.2970	0.1971	0.8323	
-0.2965	0.1715	0.8035	
-0.2968	0.1908	0.8251	
-0.2964	0.1726	0.8046	
-0.2967	0.1944	0.8287	
-0.2973	0.1801	0.8145	
-0.2970	0.1753	0.8087	
-0.2960	0.1908	0.8234	
-0.2964	0.1847	0.8175	
-0.2966	0.1759	0.8085	
-0.2962	0.1931	0.8263	
-0.2965	0.1723	0.8044	
-0.2977	0.1739	0.8085	
-0.2956	0.1970	0.8292	
-0.2975	0.1711	0.8052	
-0.2980	0.1818	0.8177	
-0.2966	0.1782	0.8110	
-0.2978	0.1917	0.8282	
-0.2955	0.1799	0.8106	
-0.2972	0.1853	0.8198	
-0.2957	0.1829	0.8143	
-0.2970	0.1783	0.8118	
-0.2969	0.1800	0.8135	
-0.2974	0.1827	0.8175	
-0.2966	0.1810	0.8141	
-0.2964	0.1852	0.8181	
-0.2962	0.1816	0.8139	
-0.2967	0.1783	0.8113	
-0.2959	0.1886	0.8208	
-0.2971	0.1768	0.8106	
-0.2973	0.1887	0.8237	
-0.2965	0.1665	0.7980	
-0.2975	0.1859	0.8211	
-0.2975	0.1854	0.8207	
-0.2967	0.1726	0.8051	
-0.2972	0.1817	0.8159	
-0.2973	0.1848	0.8195	
-0.2968	0.1700	0.8025	
-0.2971	0.1909	0.8257	
-0.2962	0.1791	0.8110	
-0.2970	0.1800	0.8138	
-0.2972	0.1822	0.8166	
-0.2963	0.1862	0.8189	
-0.2967	0.1686	0.8008	
-0.2948	0.1900	0.8200	
-0.2959	0.1799	0.8114	
-0.2975	0.1900	0.8256	
-0.2979	0.1735	0.8087	
-0.2979	0.1778	0.8132	
-0.2960	0.1890	0.8214	
-0.2980	0.1652	0.7998	
-0.2966	0.1923	0.8263	
-0.2964	0.1717	0.8036	
-0.2965	0.1961	0.8302	
-0.2971	0.1701	0.8033	
-0.2971	0.1934	0.8286	
-0.2970	0.1747	0.8080	
-0.2958	0.1803	0.8115	
-0.2969	0.1838	0.8177	
-0.2965	0.1806	0.8133	
-0.2955	0.1865	0.8177	
-0.2973	0.1808	0.8153	
-0.2977	0.1854	0.8210	
-0.2966	0.1660	0.7978	
-0.2966	0.1901	0.8239	
-0.2964	0.1840	0.8168	
-0.2977	0.1817	0.8170	
-0.2973	0.1759	0.8099	
-0.2974	0.1780	0.8123	
-0.2970	0.1845	0.8186	
-0.2971	0.1812	0.8152	
-0.2969	0.1799	0.8135	
-0.2968	0.1734	0.8062	
-0.2961	0.1930	0.8259	
-0.2959	0.1702	0.8009	
-0.2967	0.1947	0.8290	
-0.2978	0.1765	0.8116	
-0.2972	0.1715	0.8050	
-0.2964	0.1773	0.8096	
-0.2978	0.1891	0.8252	
-0.2965	0.1701	0.8020	
-0.2975	0.1928	0.8286	
-0.2964	0.1744	0.8064	
-0.2971	0.1936	0.8287	
-0.2974	0.1801	0.8147	
-0.2965	0.1690	0.8008	
-0.2960	0.1827	0.8145	
-0.2975	0.1845	0.8196	
-0.2971	0.1790	0.8128	
-0.2976	0.1807	0.8157	
-0.2953	0.1806	0.8109	
-0.2973	0.1825	0.8171	
-0.2977	0.1810	0.8164	
-0.2972	0.1749	0.8087	
-0.2963	0.1794	0.8116	
-0.2970	0.1806	0.8143	
-0.2970	0.1801	0.8138	
-0.2970	0.1767	0.8102	
-0.2974	0.1800	0.8147	
-0.2976	0.1860	0.8214	
-0.2978	0.1700	0.8047	
-0.2980	0.1794	0.8152	
-0.2973	0.1854	0.8201	
-0.2965	0.1740	0.8062	
-0.2969	0.1800	0.8135	
-0.2971	0.1844	0.8187	
-0.2974	0.1695	0.8032	
-0.2963	0.1837	0.8162	
-0.2973	0.1789	0.8132	
-0.2976	0.1749	0.8096	
-0.2960	0.1911	0.8236	
-0.2958	0.1765	0.8075	
-0.2975	0.1731	0.8074	
-0.2979	0.1829	0.8187	
-0.2970	0.1736	0.8068	
-0.2972	0.1813	0.8156	
-0.2966	0.1783	0.8110	
-0.2977	0.1728	0.8074	
-0.2972	0.1880	0.8228	
-0.2964	0.1822	0.8150	
-0.2968	0.1657	0.7980	
-0.2978	0.1871	0.8231	
-0.2967	0.1862	0.8199	
-0.2966	0.1704	0.8024	
-0.2962	0.1810	0.8133	
-0.2961	0.1870	0.8194	
-0.2971	0.1736	0.8071	
-0.2976	0.1809	0.8160	
-0.2961	0.1796	0.8113	
-0.2968	0.1800	0.8133	
-0.2973	0.1796	0.8138	
-0.2973	0.1783	0.8126	
-0.2970	0.1823	0.8162	
-0.2971	0.1704	0.8035	
-0.2958	0.1839	0.8156	
-0.2982	0.1786	0.8148	
-0.2973	0.1762	0.8103	
-0.2965	0.1848	0.8178	
-0.2979	0.1732	0.8083	
-0.2946	0.1831	0.8122	
-0.2967	0.1852	0.8188	
-0.2976	0.1710	0.8051	
-0.2961	0.1833	0.8155	
-0.2978	0.1779	0.8131	
-0.2972	0.1787	0.8128	
-0.2958	0.1804	0.8118	
-0.2974	0.1688	0.8024	
-0.2979	0.1852	0.8213	
-0.2968	0.1849	0.8185	
-0.2969	0.1784	0.8118	
-0.2975	0.1786	0.8132	
-0.2974	0.1765	0.8108	
-0.2982	0.1724	0.8081	
-0.2971	0.1840	0.8184	
-0.2965	0.1786	0.8113	
-0.2976	0.1806	0.8157	
-0.2970	0.1696	0.8025	
-0.2971	0.1798	0.8138	
-0.2976	0.1812	0.8162	
-0.2972	0.1742	0.8080	
-0.2970	0.1746	0.8080	
-0.2965	0.1891	0.8227	
-0.2969	0.1787	0.8122	
-0.2955	0.1793	0.8099	
-0.2956	0.1884	0.8199	
-0.2967	0.1725	0.8051	
-0.2970	0.1844	0.8186	
-0.2973	0.1766	0.8106	
-0.2972	0.1768	0.8107	
-0.2976	0.1798	0.8147	
-0.2977	0.1735	0.8083	
-0.2967	0.1885	0.8224	
-0.2978	0.1737	0.8085	
-0.2967	0.1834	0.8169	
-0.2975	0.1750	0.8093	
-0.2972	0.1787	0.8128	
-0.2964	0.1836	0.8163	
-0.2985	0.1757	0.8122	
-0.2981	0.1676	0.8027	
-0.2972	0.1821	0.8164	
-0.2960	0.1827	0.8145	
-0.2975	0.1756	0.8101	
-0.2967	0.1820	0.8153	
-0.2973	0.1777	0.8118	
-0.2969	0.1649	0.7973	
-0.2971	0.1945	0.8296	
-0.2970	0.1679	0.8007	
-0.2970	0.1810	0.8149	
-0.2974	0.1812	0.8158	
-0.2979	0.1681	0.8027	
-0.2976	0.1830	0.8183	
-0.2965	0.1752	0.8076	
-0.2959	0.1793	0.8108	
-0.2965	0.1891	0.8227	
-0.2960	0.1766	0.8081	
-0.2978	0.1687	0.8032	
-0.2973	0.1855	0.8203	
-0.2977	0.1744	0.8091	
-0.2972	0.1801	0.8144	
-0.2974	0.1746	0.8087	
-0.2961	0.1825	0.8146	
-0.2974	0.1807	0.8154	
-0.2969	0.1769	0.8101	
-0.2970	0.1741	0.8075	
-0.2979	0.1863	0.8224	
-0.2979	0.1722	0.8072	
-0.2971	0.1836	0.8179	
-0.2982	0.1740	0.8097	
-0.2973	0.1714	0.8050	
-0.2971	0.1943	0.8294	
-0.2973	0.1720	0.8057	
-0.2981	0.1705	0.8057	
-0.2963	0.1787	0.8109	
-0.2969	0.1877	0.8219	
-0.2969	0.1806	0.8142	
-0.2983	0.1712	0.8069	
-0.2960	0.1889	0.8213	
-0.2981	0.1716	0.8068	
-0.2968	0.1807	0.8142	
-0.2964	0.1784	0.8107	
-0.2960	0.1866	0.8188	
-0.2970	0.1746	0.8079	
-0.2973	0.1913	0.8266	
-0.2974	0.1738	0.8079	
-0.2964	0.1730	0.8049	
-0.2977	0.1820	0.8173	
-0.2975	0.1812	0.8160	
-0.2973	0.1780	0.8121	
-0.2969	0.1776	0.8110	
-0.2977	0.1795	0.8147	
-0.2974	0.1715	0.8055	
-0.2969	0.1876	0.8217	
-0.2966	0.1762	0.8089	
-0.2980	0.1731	0.8084	
-0.2973	0.1871	0.8221	
-0.2969	0.1717	0.8046	
-0.2980	0.1786	0.8144	
-0.2959	0.1941	0.8267	
-0.2973	0.1690	0.8024	
-0.2974	0.1702	0.8040	
-0.2971	0.1907	0.8256	
-0.2988	0.1764	0.8137	
-0.2970	0.1758	0.8092	
-0.2953	0.1841	0.8146	
-0.2977	0.1815	0.8168	
-0.2975	0.1803	0.8151	
-0.2967	0.1765	0.8093	
-0.2966	0.1782	0.8109	
-0.2983	0.1779	0.8141	
-0.2972	0.1800	0.8142	
-0.2972	0.1708	0.8042	
-0.2966	0.1858	0.8192	
-0.2973	0.1801	0.8144	
-0.2962	0.1702	0.8015	
-0.2978	0.1832	0.8189	
-0.2979	0.1793	0.8149	
-0.2971	0.1813	0.8153	
-0.2979	0.1719	0.8070	
-0.2982	0.1753	0.8113	
-0.2967	0.1815	0.8148	
-0.2979	0.1823	0.8181	
-0.2969	0.1710	0.8039	
-0.2970	0.1865	0.8208	
-0.2968	0.1750	0.8080	
-0.2973	0.1772	0.8113	
-0.2967	0.1810	0.8143	
-0.2974	0.1757	0.8100	
-0.2945	0.1867	0.8157	
-0.2971	0.1686	0.8017	
-0.2970	0.1824	0.8164	
-0.2961	0.1896	0.8223	
-0.2983	0.1660	0.8012	
-0.2972	0.1854	0.8200	
-0.2970	0.1839	0.8179	
-0.2978	0.1684	0.8028	
-0.2979	0.1797	0.8154	
-0.2979	0.1783	0.8138	
-0.2969	0.1799	0.8134	
-0.2947	0.1839	0.8133	
-0.2973	0.1745	0.8085	
-0.2980	0.1802	0.8161	
-0.2977	0.1713	0.8059	
-0.2974	0.1760	0.8102	
-0.2968	0.1926	0.8271	
-0.2980	0.1680	0.8028	
-0.2981	0.1672	0.8022	
-0.2971	0.1909	0.8257	
-0.2964	0.1799	0.8124	
-0.2959	0.1711	0.8018	
-0.2972	0.1814	0.8156	
-0.2965	0.1873	0.8206	
-0.2972	0.1776	0.8115	
-0.2973	0.1737	0.8076	
-0.2981	0.1717	0.8071	
-0.2971	0.1806	0.8145	
-0.2972	0.1904	0.8255	
-0.2962	0.1732	0.8047	
-0.2964	0.1722	0.8041	
-0.2985	0.1839	0.8210	
-0.2980	0.1752	0.8106	
-0.2976	0.1737	0.8082	
-0.2974	0.1752	0.8093	
-0.2967	0.1861	0.8198	
-0.2984	0.1818	0.8187	
-0.2961	0.1704	0.8014	
-0.2974	0.1820	0.8167	
-0.2974	0.1803	0.8150	
-0.2975	0.1680	0.8018	
-0.2971	0.1785	0.8124	
-0.2983	0.1807	0.8173	
-0.2977	0.1759	0.8108	
-0.2977	0.1720	0.8066	
-0.2976	0.1841	0.8194	
-0.2979	0.1781	0.8135	
-0.2978	0.1778	0.8130	
-0.2965	0.1831	0.8160	
-0.2974	0.1691	0.8029	
-0.2981	0.1805	0.8166	
-0.2968	0.1755	0.8085	
-0.2975	0.1777	0.8122	
-0.2969	0.1870	0.8211	
-0.2978	0.1761	0.8112	
-0.2972	0.1867	0.8213	
-0.2966	0.1724	0.8047	
-0.2979	0.1798	0.8155	
-0.2980	0.1838	0.8199	
-0.2985	0.1685	0.8044	
-0.2959	0.1725	0.8034	
-0.2970	0.1811	0.8148	
-0.2977	0.1777	0.8126	
-0.2974	0.1773	0.8117	
-0.2966	0.1836	0.8167	
-0.2968	0.1758	0.8088	
-0.2968	0.1804	0.8137	
-0.2982	0.1824	0.8189	
-0.2978	0.1694	0.8039	
-0.2967	0.1766	0.8094	
-0.2979	0.1868	0.8230	
-0.2977	0.1760	0.8109	
-0.2969	0.1726	0.8054	
-0.2960	0.1764	0.8077	
-0.2952	0.1906	0.8215	
-0.2982	0.1813	0.8177	
-0.2981	0.1728	0.8083	
-0.2980	0.1671	0.8019	
-0.2961	0.1832	0.8154	
-0.2977	0.1805	0.8157	
-0.2978	0.1768	0.8119	
-0.2973	0.1802	0.8146	
-0.2969	0.1674	0.7999	
-0.2978	0.1866	0.8226	
-0.2972	0.1901	0.8251	
-0.2967	0.1686	0.8008	
-0.2969	0.1784	0.8119	
-0.2966	0.1891	0.8229	
-0.2979	0.1704	0.8052	
-0.2984	0.1813	0.8180	
-0.2968	0.1758	0.8088	
-0.2975	0.1703	0.8042	
-0.2973	0.1927	0.8280	
-0.2971	0.1756	0.8092	
-0.2974	0.1744	0.8085	
-0.2969	0.1841	0.8180	
-0.2968	0.1812	0.8146	
-0.2966	0.1759	0.8085	
-0.2967	0.1781	0.8110	
-0.2974	0.1823	0.8171	
-0.2972	0.1768	0.8108	
-0.2978	0.1754	0.8104	
-0.2969	0.1778	0.8111	
-0.2963	0.1802	0.8124	
-0.2985	0.1760	0.8126	
-0.2972	0.1752	0.8089	
-0.2947	0.1842	0.8135	
-0.2972	0.1765	0.8105	
-0.2967	0.1803	0.8136	
-0.2970	0.1828	0.8168	
-0.2976	0.1753	0.8099	
-0.2960	0.1792	0.8109	
-0.2965	0.1810	0.8138	
-0.2965	0.1747	0.8068	
-0.2985	0.1722	0.8085	
-0.2977	0.1800	0.8153	
-0.2968	0.1759	0.8089	
-0.2980	0.1728	0.8080	
-0.2971	0.1813	0.8153	
-0.2977	0.1734	0.8080	
-0.2958	0.1825	0.8140	
-0.2973	0.1753	0.8092	
-0.2972	0.1917	0.8267	
-0.2980	0.1762	0.8117	
-0.2979	0.1659	0.8002	
-0.2981	0.1852	0.8217	
-0.2978	0.1778	0.8131	
-0.2973	0.1707	0.8043	
-0.2984	0.1832	0.8203	
-0.2985	0.1718	0.8079	
-0.2972	0.1752	0.8090	
-0.2961	0.1820	0.8140	
-0.2958	0.1800	0.8112	
-0.2984	0.1771	0.8134	
-0.2979	0.1853	0.8213	
-0.2966	0.1773	0.8100	
-0.2962	0.1660	0.7969	
-0.2981	0.1828	0.8191	
-0.2966	0.1887	0.8224	
-0.2970	0.1632	0.7955	
-0.2975	0.1769	0.8114	
-0.2974	0.1844	0.8194	
-0.2952	0.1883	0.8191	
-0.2968	0.1751	0.8080	
-0.2973	0.1753	0.8094	
-0.2976	0.1818	0.8169	
-0.2976	0.1702	0.8043	
-0.2972	0.1801	0.8144	
-0.2983	0.1829	0.8197	
-0.2978	0.1745	0.8095	
-0.2965	0.1730	0.8052	
-0.2972	0.1787	0.8127	
-0.2983	0.1717	0.8075	
-0.2969	0.1794	0.8130	
-0.2962	0.1887	0.8215	
-0.2972	0.1773	0.8113	
-0.2979	0.1734	0.8085	
-0.2969	0.1854	0.8194	
-0.2976	0.1728	0.8072	
-0.2976	0.1738	0.8084	
-0.2967	0.1780	0.8111	
-0.2975	0.1745	0.8088	
-0.2962	0.1764	0.8081	
-0.2972	0.1780	0.8120	
-0.2974	0.1795	0.8140	
-0.2979	0.1767	0.8121	
-0.2966	0.1802	0.8132	
-0.2976	0.1771	0.8120	
-0.2966	0.1770	0.8098	
-0.2964	0.1797	0.8121	
-0.2968	0.1862	0.8200	
-0.2980	0.1755	0.8109	
-0.2973	0.1742	0.8082	
-0.2977	0.1777	0.8127	
-0.2978	0.1772	0.8123	
-0.2972	0.1818	0.8162	
-0.2973	0.1842	0.8190	
-0.2974	0.1700	0.8038	
-0.2971	0.1769	0.8105	
-0.2968	0.1847	0.8185	
-0.2985	0.1685	0.8043	
-0.2970	0.1756	0.8089	
-0.2972	0.1861	0.8207	
-0.2978	0.1787	0.8140	
-0.2977	0.1688	0.8031	
-0.2975	0.1814	0.8162	
-0.2980	0.1787	0.8144	
-0.2977	0.1749	0.8098	
-0.2977	0.1784	0.8135	
-0.2973	0.1764	0.8104	
-0.2976	0.1779	0.8127	
-0.2982	0.1735	0.8092	
-0.2975	0.1853	0.8205	
-0.2970	0.1817	0.8155	
-0.2978	0.1719	0.8066	
-0.2974	0.1764	0.8107	
-0.2980	0.1791	0.8148	
-0.2975	0.1862	0.8216	
-0.2984	0.1669	0.8024	
-0.2971	0.1798	0.8139	
-0.2974	0.1877	0.8229	
-0.2968	0.1732	0.8059	
-0.2968	0.1777	0.8109	
-0.2972	0.1772	0.8111	
-0.2972	0.1797	0.8138	
-0.2972	0.1765	0.8104	
-0.2963	0.1845	0.8170	
-0.2982	0.1791	0.8154	
-0.2975	0.1733	0.8076	
-0.2972	0.1758	0.8096	
-0.2984	0.1797	0.8165	
-0.2980	0.1694	0.8043	
-0.2973	0.1782	0.8124	
-0.2974	0.1834	0.8183	
-0.2970	0.1637	0.7961	
-0.2972	0.1824	0.8168	
-0.2976	0.1884	0.8241	
0.8131	0.5841	
0.7644	0.5678	
0.7211	0.5488	
0.6854	0.5280	
0.6585	0.5053	
0.6340	0.4808	
0.6086	0.4544	
0.5824	0.4264	
0.5552	0.3967	
0.5272	0.3662	
0.4987	0.3357	
0.4702	0.3068	
0.4413	0.2815	
0.4127	0.2606	
0.3852	0.2446	
0.3585	0.2329	
0.3336	0.2239	
0.3113	0.2167	
0.2917	0.2104	
0.2753	0.2042	
0.2620	0.1978	
0.2523	0.1914	
0.2453	0.1848	
0.2406	0.1781	
0.2373	0.1713	
0.2351	0.1644	
0.2332	0.1576	
0.2316	0.1509	
0.2301	0.1443	
0.2288	0.1378	
0.2276	0.1317	
0.2265	0.1258	
0.2254	0.1204	
