Loss_Adversary	Loss_Target	
-0.2274	0.0016	0.4951	
-0.2271	0.0024	0.4954	
-0.2269	0.0020	0.4946	
-0.2269	0.0019	0.4945	
-0.2279	0.0007	0.4952	
-0.2268	0.0024	0.4948	
-0.2271	0.0020	0.4951	
-0.2276	0.0013	0.4953	
-0.2253	0.0053	0.4948	
-0.2270	0.0022	0.4950	
-0.2276	0.0010	0.4950	
-0.2264	0.0031	0.4948	
-0.2273	0.0011	0.4943	
-0.2275	0.0011	0.4947	
-0.2274	0.0010	0.4945	
-0.2273	0.0015	0.4948	
-0.2272	0.0026	0.4958	
-0.2268	0.0024	0.4949	
-0.2268	0.0023	0.4946	
-0.2268	0.0030	0.4955	
-0.2266	0.0027	0.4948	
-0.2270	0.0018	0.4946	
-0.2259	0.0041	0.4949	
-0.2273	0.0018	0.4951	
-0.2272	0.0020	0.4951	
-0.2271	0.0016	0.4946	
-0.2267	0.0029	0.4953	
-0.2278	0.0009	0.4952	
-0.2277	0.0018	0.4961	
-0.2277	0.0014	0.4955	
-0.2270	0.0023	0.4950	
-0.2272	0.0024	0.4958	
-0.2274	0.0014	0.4949	
-0.2271	0.0023	0.4954	
-0.2265	0.0030	0.4948	
-0.2271	0.0025	0.4955	
-0.2277	0.0012	0.4954	
-0.2264	0.0038	0.4955	
-0.2278	0.0015	0.4958	
-0.2271	0.0020	0.4949	
-0.2270	0.0023	0.4951	
-0.2265	0.0036	0.4955	
-0.2260	0.0040	0.4949	
-0.2274	0.0018	0.4953	
-0.2273	0.0018	0.4951	
-0.2274	0.0012	0.4947	
-0.2272	0.0026	0.4959	
-0.2274	0.0019	0.4956	
-0.2271	0.0025	0.4955	
-0.2260	0.0048	0.4957	
-0.2276	0.0015	0.4956	
-0.2265	0.0034	0.4953	
-0.2274	0.0015	0.4951	
-0.2280	0.0010	0.4957	
-0.2273	0.0022	0.4957	
-0.2275	0.0016	0.4953	
-0.2274	0.0014	0.4950	
-0.2264	0.0035	0.4951	
-0.2265	0.0043	0.4965	
-0.2278	0.0012	0.4955	
-0.2271	0.0028	0.4959	
-0.2268	0.0025	0.4949	
-0.2273	0.0028	0.4965	
-0.2279	0.0010	0.4955	
-0.2273	0.0025	0.4960	
-0.2267	0.0036	0.4959	
-0.2276	0.0016	0.4955	
-0.2272	0.0025	0.4958	
-0.2278	0.0015	0.4960	
-0.2271	0.0025	0.4955	
-0.2266	0.0035	0.4957	
-0.2263	0.0048	0.4966	
-0.2270	0.0030	0.4960	
-0.2282	0.0012	0.4964	
-0.2276	0.0021	0.4962	
-0.2274	0.0018	0.4955	
-0.2264	0.0046	0.4965	
-0.2271	0.0026	0.4958	
-0.2273	0.0025	0.4961	
-0.2275	0.0026	0.4966	
-0.2265	0.0034	0.4953	
-0.2271	0.0030	0.4961	
-0.2280	0.0013	0.4961	
-0.2262	0.0046	0.4961	
-0.2277	0.0020	0.4962	
-0.2276	0.0020	0.4960	
-0.2276	0.0020	0.4959	
-0.2276	0.0023	0.4964	
-0.2269	0.0029	0.4955	
-0.2275	0.0016	0.4954	
-0.2279	0.0015	0.4962	
-0.2267	0.0029	0.4951	
-0.2266	0.0037	0.4959	
-0.2269	0.0034	0.4962	
-0.2275	0.0019	0.4957	
-0.2281	0.0013	0.4964	
-0.2275	0.0020	0.4958	
-0.2283	0.0017	0.4973	
-0.2273	0.0023	0.4957	
-0.2279	0.0019	0.4966	
-0.2281	0.0015	0.4967	
-0.2274	0.0023	0.4959	
-0.2281	0.0011	0.4961	
-0.2271	0.0033	0.4965	
-0.2273	0.0024	0.4959	
-0.2277	0.0020	0.4961	
-0.2269	0.0027	0.4955	
-0.2277	0.0021	0.4963	
-0.2277	0.0019	0.4962	
-0.2274	0.0023	0.4960	
-0.2276	0.0023	0.4963	
-0.2280	0.0018	0.4966	
-0.2274	0.0023	0.4961	
-0.2280	0.0014	0.4962	
-0.2279	0.0020	0.4967	
-0.2271	0.0033	0.4964	
-0.2280	0.0014	0.4963	
-0.2268	0.0037	0.4963	
-0.2269	0.0034	0.4962	
-0.2284	0.0014	0.4970	
-0.2275	0.0025	0.4964	
-0.2279	0.0015	0.4961	
-0.2267	0.0038	0.4961	
-0.2272	0.0031	0.4965	
-0.2277	0.0027	0.4970	
-0.2278	0.0018	0.4964	
-0.2278	0.0015	0.4960	
-0.2274	0.0023	0.4959	
-0.2271	0.0031	0.4962	
-0.2272	0.0031	0.4966	
-0.2276	0.0029	0.4971	
-0.2276	0.0023	0.4964	
-0.2278	0.0017	0.4962	
-0.2278	0.0014	0.4957	
-0.2269	0.0031	0.4959	
-0.2272	0.0031	0.4964	
-0.2266	0.0042	0.4965	
-0.2275	0.0031	0.4971	
-0.2286	0.0014	0.4975	
-0.2267	0.0036	0.4960	
-0.2283	0.0010	0.4964	
-0.2280	0.0011	0.4958	
-0.2263	0.0043	0.4960	
-0.2277	0.0019	0.4962	
-0.2269	0.0037	0.4965	
-0.2283	0.0010	0.4964	
-0.2268	0.0033	0.4959	
-0.2283	0.0014	0.4969	
-0.2276	0.0019	0.4959	
-0.2273	0.0026	0.4961	
-0.2268	0.0040	0.4967	
-0.2264	0.0042	0.4959	
-0.2267	0.0041	0.4965	
-0.2254	0.0063	0.4963	
-0.2274	0.0027	0.4965	
-0.2273	0.0022	0.4957	
-0.2273	0.0031	0.4967	
-0.2270	0.0033	0.4962	
-0.2283	0.0020	0.4975	
-0.2276	0.0022	0.4963	
-0.2274	0.0023	0.4960	
-0.2272	0.0024	0.4958	
-0.2276	0.0023	0.4964	
-0.2280	0.0012	0.4960	
-0.2278	0.0017	0.4960	
-0.2268	0.0041	0.4968	
-0.2279	0.0020	0.4966	
-0.2274	0.0027	0.4964	
-0.2275	0.0022	0.4961	
-0.2282	0.0017	0.4970	
-0.2279	0.0021	0.4969	
-0.2281	0.0017	0.4966	
-0.2277	0.0018	0.4961	
-0.2270	0.0034	0.4963	
-0.2280	0.0016	0.4966	
-0.2264	0.0045	0.4965	
-0.2277	0.0024	0.4968	
-0.2273	0.0026	0.4962	
-0.2270	0.0031	0.4961	
-0.2275	0.0021	0.4960	
-0.2284	0.0011	0.4968	
-0.2280	0.0019	0.4967	
-0.2283	0.0018	0.4973	
-0.2283	0.0015	0.4969	
-0.2283	0.0017	0.4972	
-0.2278	0.0026	0.4972	
-0.2274	0.0035	0.4973	
-0.2274	0.0024	0.4961	
-0.2277	0.0021	0.4965	
-0.2274	0.0029	0.4968	
-0.2279	0.0019	0.4967	
-0.2280	0.0015	0.4962	
-0.2277	0.0022	0.4966	
-0.2274	0.0029	0.4966	
-0.2276	0.0021	0.4963	
-0.2279	0.0016	0.4962	
-0.2265	0.0040	0.4961	
-0.2274	0.0031	0.4968	
-0.2275	0.0020	0.4958	
-0.2282	0.0021	0.4973	
-0.2270	0.0029	0.4958	
-0.2278	0.0020	0.4964	
-0.2262	0.0050	0.4965	
-0.2273	0.0030	0.4966	
-0.2280	0.0024	0.4973	
-0.2281	0.0013	0.4964	
-0.2281	0.0014	0.4966	
-0.2271	0.0035	0.4968	
-0.2282	0.0016	0.4969	
-0.2276	0.0017	0.4957	
-0.2268	0.0037	0.4962	
-0.2276	0.0022	0.4963	
-0.2274	0.0028	0.4966	
-0.2262	0.0049	0.4963	
-0.2278	0.0022	0.4967	
-0.2280	0.0020	0.4971	
-0.2273	0.0033	0.4968	
-0.2273	0.0029	0.4964	
-0.2275	0.0034	0.4974	
-0.2274	0.0030	0.4967	
-0.2272	0.0031	0.4964	
-0.2272	0.0029	0.4962	
-0.2276	0.0022	0.4963	
-0.2274	0.0027	0.4964	
-0.2274	0.0029	0.4966	
-0.2277	0.0023	0.4967	
-0.2268	0.0044	0.4970	
-0.2272	0.0030	0.4963	
-0.2284	0.0017	0.4975	
-0.2280	0.0013	0.4961	
-0.2267	0.0031	0.4954	
-0.2280	0.0013	0.4961	
-0.2276	0.0031	0.4974	
-0.2278	0.0021	0.4966	
-0.2272	0.0038	0.4973	
-0.2275	0.0028	0.4967	
-0.2282	0.0019	0.4973	
-0.2282	0.0014	0.4966	
-0.2279	0.0022	0.4969	
-0.2274	0.0036	0.4975	
-0.2285	0.0011	0.4969	
-0.2280	0.0015	0.4964	
-0.2278	0.0029	0.4975	
-0.2277	0.0030	0.4973	
-0.2280	0.0015	0.4963	
-0.2277	0.0025	0.4970	
-0.2281	0.0023	0.4975	
-0.2282	0.0013	0.4965	
-0.2272	0.0031	0.4965	
-0.2281	0.0016	0.4966	
-0.2282	0.0015	0.4968	
-0.2279	0.0019	0.4965	
-0.2269	0.0037	0.4964	
-0.2263	0.0054	0.4971	
-0.2272	0.0032	0.4966	
-0.2275	0.0030	0.4971	
-0.2278	0.0027	0.4972	
-0.2274	0.0026	0.4963	
-0.2275	0.0033	0.4973	
-0.2273	0.0035	0.4971	
-0.2278	0.0021	0.4966	
-0.2275	0.0033	0.4974	
-0.2278	0.0020	0.4964	
-0.2275	0.0033	0.4973	
-0.2278	0.0023	0.4968	
-0.2284	0.0012	0.4969	
-0.2280	0.0019	0.4969	
-0.2284	0.0010	0.4965	
-0.2269	0.0037	0.4966	
-0.2276	0.0028	0.4970	
-0.2275	0.0032	0.4972	
-0.2277	0.0028	0.4972	
-0.2281	0.0020	0.4972	
-0.2279	0.0026	0.4973	
-0.2281	0.0014	0.4963	
-0.2279	0.0023	0.4971	
-0.2280	0.0017	0.4964	
-0.2269	0.0047	0.4977	
-0.2279	0.0020	0.4968	
-0.2275	0.0029	0.4969	
-0.2270	0.0034	0.4963	
-0.2280	0.0019	0.4967	
-0.2280	0.0019	0.4969	
-0.2284	0.0010	0.4965	
-0.2268	0.0045	0.4973	
-0.2279	0.0023	0.4971	
-0.2284	0.0016	0.4973	
-0.2279	0.0015	0.4962	
-0.2270	0.0032	0.4960	
-0.2276	0.0024	0.4966	
-0.2275	0.0026	0.4964	
-0.2278	0.0027	0.4973	
-0.2279	0.0019	0.4966	
-0.2274	0.0031	0.4969	
-0.2259	0.0050	0.4959	
-0.2279	0.0017	0.4964	
-0.2284	0.0014	0.4970	
-0.2272	0.0029	0.4963	
-0.2276	0.0030	0.4972	
-0.2279	0.0023	0.4970	
-0.2286	0.0012	0.4973	
-0.2272	0.0036	0.4970	
-0.2278	0.0023	0.4967	
-0.2279	0.0024	0.4971	
-0.2272	0.0037	0.4972	
-0.2277	0.0026	0.4969	
-0.2283	0.0021	0.4977	
-0.2269	0.0030	0.4957	
-0.2278	0.0023	0.4969	
-0.2277	0.0022	0.4965	
-0.2273	0.0027	0.4963	
-0.2276	0.0022	0.4964	
-0.2269	0.0029	0.4957	
-0.2283	0.0011	0.4965	
-0.2272	0.0028	0.4961	
-0.2281	0.0016	0.4966	
-0.2275	0.0026	0.4966	
-0.2270	0.0037	0.4966	
-0.2278	0.0015	0.4958	
-0.2275	0.0026	0.4964	
-0.2267	0.0036	0.4961	
-0.2270	0.0039	0.4970	
-0.2272	0.0030	0.4964	
-0.2278	0.0027	0.4972	
-0.2283	0.0018	0.4973	
-0.2280	0.0014	0.4962	
-0.2280	0.0014	0.4961	
-0.2264	0.0046	0.4965	
-0.2267	0.0036	0.4959	
-0.2257	0.0054	0.4958	
-0.2277	0.0025	0.4969	
-0.2285	0.0008	0.4967	
-0.2270	0.0039	0.4969	
-0.2278	0.0023	0.4968	
-0.2270	0.0031	0.4959	
-0.2279	0.0024	0.4972	
-0.2281	0.0025	0.4978	
-0.2275	0.0034	0.4974	
-0.2276	0.0030	0.4972	
-0.2279	0.0024	0.4972	
-0.2273	0.0027	0.4963	
-0.2283	0.0020	0.4976	
-0.2279	0.0021	0.4967	
-0.2272	0.0029	0.4962	
-0.2281	0.0018	0.4970	
-0.2283	0.0014	0.4969	
-0.2281	0.0016	0.4966	
-0.2278	0.0021	0.4966	
-0.2281	0.0017	0.4967	
-0.2281	0.0019	0.4971	
-0.2274	0.0028	0.4966	
-0.2279	0.0028	0.4976	
-0.2284	0.0011	0.4968	
-0.2280	0.0024	0.4973	
-0.2275	0.0029	0.4969	
-0.2284	0.0018	0.4976	
-0.2274	0.0034	0.4972	
-0.2280	0.0025	0.4975	
-0.2274	0.0031	0.4968	
-0.2276	0.0023	0.4965	
-0.2273	0.0025	0.4961	
-0.2276	0.0029	0.4971	
-0.2270	0.0038	0.4968	
-0.2280	0.0017	0.4965	
-0.2276	0.0022	0.4963	
-0.2282	0.0017	0.4970	
-0.2274	0.0036	0.4974	
-0.2278	0.0028	0.4974	
-0.2279	0.0026	0.4974	
-0.2272	0.0035	0.4970	
-0.2273	0.0037	0.4973	
-0.2273	0.0042	0.4980	
-0.2269	0.0040	0.4968	
-0.2283	0.0015	0.4970	
-0.2267	0.0041	0.4967	
-0.2267	0.0039	0.4962	
-0.2268	0.0046	0.4973	
-0.2267	0.0049	0.4974	
-0.2278	0.0022	0.4967	
-0.2275	0.0027	0.4967	
-0.2286	0.0011	0.4971	
-0.2273	0.0037	0.4973	
-0.2273	0.0031	0.4967	
-0.2280	0.0024	0.4975	
-0.2285	0.0011	0.4971	
-0.2284	0.0013	0.4970	
-0.2283	0.0017	0.4973	
-0.2261	0.0056	0.4971	
-0.2281	0.0018	0.4970	
-0.2280	0.0020	0.4970	
-0.2275	0.0031	0.4970	
-0.2275	0.0031	0.4970	
-0.2278	0.0020	0.4964	
-0.2271	0.0045	0.4979	
-0.2280	0.0025	0.4974	
-0.2260	0.0049	0.4960	
-0.2274	0.0041	0.4981	
-0.2274	0.0035	0.4974	
-0.2279	0.0024	0.4972	
-0.2274	0.0027	0.4963	
-0.2275	0.0034	0.4975	
-0.2281	0.0014	0.4963	
-0.2281	0.0023	0.4975	
-0.2284	0.0014	0.4971	
-0.2273	0.0032	0.4969	
-0.2282	0.0025	0.4978	
-0.2272	0.0033	0.4966	
-0.2285	0.0016	0.4975	
-0.2274	0.0035	0.4973	
-0.2278	0.0022	0.4967	
-0.2283	0.0018	0.4973	
-0.2274	0.0027	0.4965	
-0.2282	0.0014	0.4966	
-0.2281	0.0022	0.4974	
-0.2286	0.0008	0.4968	
-0.2275	0.0029	0.4969	
-0.2282	0.0018	0.4971	
-0.2281	0.0020	0.4973	
-0.2273	0.0046	0.4985	
-0.2281	0.0020	0.4972	
-0.2277	0.0027	0.4970	
-0.2272	0.0032	0.4966	
-0.2274	0.0032	0.4971	
-0.2277	0.0029	0.4973	
-0.2275	0.0034	0.4975	
-0.2281	0.0021	0.4972	
-0.2282	0.0029	0.4983	
-0.2270	0.0034	0.4963	
-0.2272	0.0037	0.4971	
-0.2286	0.0021	0.4983	
-0.2285	0.0012	0.4970	
-0.2271	0.0048	0.4982	
-0.2284	0.0020	0.4977	
-0.2282	0.0016	0.4970	
-0.2278	0.0031	0.4978	
-0.2272	0.0026	0.4960	
-0.2273	0.0038	0.4975	
-0.2286	0.0017	0.4979	
-0.2272	0.0033	0.4967	
-0.2282	0.0018	0.4972	
-0.2279	0.0026	0.4974	
-0.2281	0.0023	0.4975	
-0.2277	0.0030	0.4975	
-0.2272	0.0033	0.4968	
-0.2271	0.0033	0.4965	
-0.2279	0.0025	0.4974	
-0.2276	0.0025	0.4967	
-0.2283	0.0020	0.4976	
-0.2279	0.0024	0.4973	
-0.2271	0.0037	0.4969	
-0.2280	0.0029	0.4980	
-0.2271	0.0036	0.4967	
-0.2284	0.0017	0.4974	
-0.2281	0.0023	0.4974	
-0.2277	0.0029	0.4973	
-0.2282	0.0025	0.4979	
-0.2276	0.0029	0.4972	
-0.2282	0.0019	0.4972	
-0.2276	0.0028	0.4970	
-0.2275	0.0022	0.4962	
-0.2281	0.0027	0.4979	
-0.2273	0.0031	0.4967	
-0.2278	0.0028	0.4975	
-0.2281	0.0022	0.4974	
-0.2272	0.0038	0.4973	
-0.2280	0.0018	0.4966	
-0.2279	0.0024	0.4972	
-0.2278	0.0025	0.4970	
-0.2269	0.0031	0.4958	
-0.2274	0.0041	0.4980	
-0.2260	0.0063	0.4976	
-0.2273	0.0031	0.4967	
-0.2271	0.0036	0.4968	
-0.2281	0.0027	0.4979	
-0.2277	0.0026	0.4970	
-0.2279	0.0025	0.4973	
-0.2277	0.0027	0.4971	
-0.2268	0.0041	0.4967	
-0.2281	0.0018	0.4969	
-0.2276	0.0029	0.4972	
-0.2277	0.0024	0.4967	
-0.2279	0.0018	0.4964	
-0.2279	0.0021	0.4969	
-0.2278	0.0027	0.4973	
-0.2276	0.0027	0.4969	
-0.2283	0.0014	0.4969	
-0.2278	0.0031	0.4976	
-0.2276	0.0028	0.4969	
-0.2282	0.0021	0.4974	
-0.2278	0.0023	0.4970	
-0.2276	0.0022	0.4963	
-0.2274	0.0024	0.4962	
-0.2281	0.0018	0.4968	
-0.2284	0.0016	0.4974	
-0.2287	0.0010	0.4972	
-0.2285	0.0022	0.4983	
-0.2268	0.0046	0.4972	
-0.2278	0.0027	0.4972	
-0.2278	0.0027	0.4972	
-0.2280	0.0024	0.4973	
-0.2285	0.0014	0.4974	
-0.2282	0.0020	0.4973	
-0.2280	0.0019	0.4968	
-0.2286	0.0014	0.4976	
-0.2276	0.0031	0.4974	
-0.2276	0.0031	0.4975	
-0.2285	0.0014	0.4973	
-0.2283	0.0023	0.4980	
-0.2276	0.0031	0.4974	
-0.2284	0.0010	0.4966	
-0.2271	0.0044	0.4978	
-0.2274	0.0034	0.4972	
-0.2280	0.0024	0.4974	
-0.2288	0.0016	0.4982	
-0.2280	0.0024	0.4974	
-0.2278	0.0023	0.4969	
-0.2286	0.0010	0.4970	
-0.2278	0.0024	0.4969	
-0.2273	0.0047	0.4985	
-0.2277	0.0024	0.4966	
-0.2276	0.0034	0.4975	
-0.2281	0.0018	0.4968	
-0.2276	0.0036	0.4980	
-0.2280	0.0019	0.4967	
-0.2290	0.0008	0.4976	
-0.2281	0.0020	0.4972	
-0.2276	0.0034	0.4977	
-0.2273	0.0035	0.4971	
-0.2277	0.0025	0.4968	
-0.2279	0.0023	0.4970	
-0.2279	0.0029	0.4977	
-0.2278	0.0027	0.4973	
-0.2278	0.0031	0.4976	
-0.2288	0.0012	0.4977	
-0.2272	0.0035	0.4970	
-0.2267	0.0043	0.4967	
-0.2287	0.0011	0.4973	
-0.2283	0.0017	0.4972	
-0.2274	0.0036	0.4976	
-0.2268	0.0049	0.4978	
-0.2283	0.0019	0.4975	
-0.2279	0.0021	0.4967	
-0.2284	0.0011	0.4968	
-0.2284	0.0021	0.4979	
-0.2274	0.0033	0.4971	
-0.2272	0.0037	0.4971	
-0.2275	0.0031	0.4971	
-0.2281	0.0021	0.4972	
-0.2280	0.0023	0.4972	
-0.2275	0.0031	0.4973	
-0.2281	0.0025	0.4976	
-0.2281	0.0025	0.4977	
-0.2278	0.0018	0.4962	
-0.2280	0.0023	0.4973	
-0.2275	0.0025	0.4965	
-0.2286	0.0016	0.4978	
-0.2278	0.0026	0.4973	
-0.2272	0.0034	0.4969	
-0.2281	0.0016	0.4967	
-0.2278	0.0019	0.4964	
-0.2277	0.0032	0.4977	
-0.2284	0.0019	0.4976	
-0.2266	0.0044	0.4966	
-0.2278	0.0024	0.4970	
-0.2281	0.0021	0.4972	
-0.2275	0.0022	0.4962	
-0.2283	0.0019	0.4974	
-0.2275	0.0034	0.4975	
-0.2277	0.0029	0.4972	
-0.2281	0.0019	0.4970	
-0.2279	0.0017	0.4963	
-0.2275	0.0019	0.4956	
-0.2277	0.0026	0.4970	
-0.2278	0.0023	0.4968	
-0.2289	0.0017	0.4984	
-0.2282	0.0022	0.4977	
-0.2280	0.0030	0.4981	
-0.2281	0.0021	0.4972	
-0.2283	0.0018	0.4973	
-0.2273	0.0036	0.4972	
-0.2285	0.0019	0.4979	
-0.2285	0.0013	0.4972	
-0.2284	0.0016	0.4973	
-0.2282	0.0024	0.4978	
-0.2287	0.0015	0.4977	
-0.2280	0.0022	0.4971	
-0.2280	0.0027	0.4977	
-0.2272	0.0036	0.4970	
-0.2276	0.0023	0.4963	
-0.2279	0.0024	0.4972	
-0.2278	0.0022	0.4968	
-0.2277	0.0025	0.4968	
-0.2285	0.0022	0.4981	
-0.2278	0.0026	0.4972	
-0.2276	0.0029	0.4972	
-0.2275	0.0034	0.4975	
-0.2289	0.0018	0.4986	
-0.2281	0.0021	0.4972	
-0.2276	0.0029	0.4972	
-0.2278	0.0026	0.4972	
-0.2265	0.0044	0.4966	
-0.2283	0.0015	0.4969	
-0.2283	0.0023	0.4979	
-0.2279	0.0019	0.4967	
-0.2273	0.0032	0.4969	
-0.2272	0.0035	0.4969	
-0.2267	0.0046	0.4970	
-0.2279	0.0023	0.4970	
-0.2285	0.0023	0.4983	
-0.2278	0.0031	0.4977	
-0.2279	0.0022	0.4970	
-0.2269	0.0042	0.4971	
-0.2285	0.0014	0.4974	
-0.2282	0.0017	0.4971	
-0.2280	0.0021	0.4971	
-0.2262	0.0050	0.4967	
-0.2276	0.0027	0.4967	
-0.2277	0.0036	0.4982	
-0.2266	0.0049	0.4972	
-0.2284	0.0014	0.4972	
-0.2283	0.0019	0.4974	
-0.2285	0.0012	0.4972	
-0.2283	0.0021	0.4976	
-0.2282	0.0020	0.4973	
-0.2282	0.0023	0.4977	
-0.2283	0.0011	0.4966	
-0.2275	0.0028	0.4969	
-0.2283	0.0018	0.4973	
-0.2270	0.0041	0.4971	
-0.2276	0.0028	0.4969	
-0.2279	0.0027	0.4976	
-0.2273	0.0036	0.4972	
-0.2282	0.0022	0.4976	
-0.2276	0.0029	0.4972	
-0.2283	0.0019	0.4974	
-0.2274	0.0036	0.4975	
-0.2272	0.0037	0.4970	
-0.2284	0.0016	0.4972	
-0.2268	0.0041	0.4967	
-0.2276	0.0036	0.4980	
-0.2276	0.0026	0.4968	
-0.2274	0.0029	0.4966	
-0.2270	0.0036	0.4967	
-0.2270	0.0036	0.4966	
-0.2286	0.0022	0.4985	
-0.2282	0.0018	0.4970	
-0.2289	0.0011	0.4978	
-0.2279	0.0029	0.4978	
-0.2282	0.0025	0.4979	
-0.2274	0.0040	0.4979	
-0.2282	0.0024	0.4978	
-0.2272	0.0042	0.4977	
-0.2279	0.0030	0.4978	
-0.2277	0.0034	0.4979	
-0.2287	0.0014	0.4977	
-0.2277	0.0031	0.4976	
-0.2272	0.0035	0.4970	
-0.2270	0.0038	0.4969	
-0.2273	0.0032	0.4969	
-0.2274	0.0033	0.4971	
-0.2279	0.0032	0.4981	
-0.2283	0.0019	0.4975	
-0.2284	0.0017	0.4974	
-0.2278	0.0029	0.4975	
-0.2275	0.0030	0.4970	
-0.2286	0.0019	0.4982	
-0.2276	0.0033	0.4977	
-0.2280	0.0024	0.4973	
-0.2283	0.0015	0.4969	
-0.2280	0.0024	0.4975	
-0.2281	0.0023	0.4974	
-0.2279	0.0025	0.4973	
-0.2279	0.0025	0.4972	
-0.2276	0.0032	0.4974	
-0.2284	0.0018	0.4975	
-0.2275	0.0030	0.4969	
-0.2275	0.0029	0.4968	
-0.2283	0.0018	0.4973	
-0.2271	0.0044	0.4977	
-0.2280	0.0027	0.4976	
-0.2279	0.0025	0.4973	
-0.2281	0.0022	0.4974	
-0.2280	0.0028	0.4978	
-0.2280	0.0026	0.4975	
-0.2283	0.0017	0.4973	
-0.2273	0.0030	0.4965	
-0.2277	0.0026	0.4971	
-0.2273	0.0037	0.4973	
-0.2278	0.0024	0.4970	
-0.2282	0.0016	0.4969	
-0.2272	0.0029	0.4963	
-0.2273	0.0035	0.4972	
-0.2280	0.0024	0.4974	
-0.2277	0.0031	0.4976	
-0.2275	0.0032	0.4973	
-0.2279	0.0023	0.4971	
-0.2267	0.0048	0.4974	
-0.2280	0.0022	0.4970	
-0.2276	0.0032	0.4974	
-0.2274	0.0027	0.4963	
-0.2280	0.0023	0.4974	
-0.2265	0.0049	0.4971	
-0.2282	0.0022	0.4975	
-0.2286	0.0018	0.4980	
-0.2279	0.0024	0.4972	
-0.2275	0.0032	0.4972	
-0.2280	0.0019	0.4968	
-0.2274	0.0032	0.4969	
-0.2283	0.0019	0.4975	
-0.2267	0.0050	0.4975	
-0.2274	0.0036	0.4975	
-0.2284	0.0021	0.4978	
-0.2270	0.0043	0.4975	
-0.2274	0.0028	0.4966	
-0.2279	0.0022	0.4970	
-0.2273	0.0032	0.4967	
-0.2284	0.0016	0.4972	
-0.2280	0.0026	0.4976	
-0.2287	0.0021	0.4986	
0.4077	0.5770	
0.3948	0.5502	
0.3818	0.5228	
0.3682	0.4950	
0.3539	0.4665	
0.3382	0.4381	
0.3213	0.4095	
0.3036	0.3825	
0.2876	0.3564	
0.2740	0.3329	
0.2627	0.3131	
0.2550	0.2968	
0.2512	0.2847	
0.2505	0.2760	
0.2505	0.2699	
0.2504	0.2650	
0.2502	0.2607	
0.2502	0.2564	
0.2502	0.2519	
0.2502	0.2472	
0.2501	0.2423	
0.2501	0.2372	
0.2501	0.2319	
0.2501	0.2263	
0.2501	0.2205	
0.2501	0.2146	
0.2501	0.2084	
0.2501	0.2022	
0.2501	0.1961	
0.2500	0.1900	
0.2500	0.1841	
0.2500	0.1788	
0.2500	0.1739	
