Loss_Adversary	Loss_Target	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0017	0.4965	
-0.2285	0.0016	0.4965	
-0.2284	0.0019	0.4966	
-0.2285	0.0017	0.4965	
-0.2286	0.0015	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0016	0.4965	
-0.2285	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0016	0.4965	
-0.2286	0.0014	0.4964	
-0.2285	0.0016	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0016	0.4964	
-0.2285	0.0016	0.4965	
-0.2285	0.0016	0.4965	
-0.2286	0.0013	0.4963	
-0.2286	0.0014	0.4963	
-0.2285	0.0015	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0014	0.4963	
-0.2286	0.0014	0.4964	
-0.2285	0.0017	0.4965	
-0.2285	0.0015	0.4964	
-0.2286	0.0014	0.4963	
-0.2286	0.0014	0.4963	
-0.2286	0.0012	0.4963	
-0.2285	0.0016	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4963	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2284	0.0018	0.4965	
-0.2285	0.0015	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0013	0.4963	
-0.2285	0.0015	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0016	0.4965	
-0.2285	0.0016	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0014	0.4964	
-0.2285	0.0017	0.4965	
-0.2285	0.0015	0.4964	
-0.2285	0.0016	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0014	0.4963	
-0.2285	0.0016	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0013	0.4963	
-0.2287	0.0010	0.4963	
-0.2286	0.0013	0.4964	
-0.2286	0.0012	0.4963	
-0.2286	0.0012	0.4963	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0017	0.4964	
-0.2285	0.0014	0.4963	
-0.2285	0.0014	0.4962	
-0.2286	0.0012	0.4962	
-0.2286	0.0012	0.4962	
-0.2286	0.0012	0.4962	
-0.2285	0.0016	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0017	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0012	0.4963	
-0.2286	0.0014	0.4964	
-0.2285	0.0017	0.4965	
-0.2285	0.0016	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2287	0.0012	0.4963	
-0.2287	0.0012	0.4964	
-0.2286	0.0015	0.4965	
-0.2286	0.0015	0.4965	
-0.2286	0.0015	0.4965	
-0.2285	0.0017	0.4965	
-0.2285	0.0016	0.4965	
-0.2286	0.0014	0.4964	
-0.2285	0.0017	0.4966	
-0.2286	0.0014	0.4965	
-0.2286	0.0015	0.4965	
-0.2286	0.0015	0.4965	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4963	
-0.2287	0.0012	0.4963	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4965	
-0.2286	0.0015	0.4965	
-0.2286	0.0015	0.4965	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0017	0.4965	
-0.2287	0.0012	0.4963	
-0.2287	0.0012	0.4964	
-0.2286	0.0015	0.4965	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4965	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4965	
-0.2286	0.0015	0.4965	
-0.2285	0.0016	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0015	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2287	0.0011	0.4963	
-0.2286	0.0012	0.4963	
-0.2285	0.0015	0.4964	
-0.2285	0.0015	0.4964	
-0.2284	0.0017	0.4965	
-0.2285	0.0016	0.4964	
-0.2286	0.0014	0.4963	
-0.2285	0.0014	0.4963	
-0.2285	0.0015	0.4963	
-0.2285	0.0016	0.4964	
-0.2285	0.0016	0.4964	
-0.2286	0.0012	0.4963	
-0.2287	0.0011	0.4963	
-0.2286	0.0013	0.4963	
-0.2285	0.0016	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0012	0.4963	
-0.2285	0.0014	0.4963	
-0.2285	0.0014	0.4962	
-0.2285	0.0014	0.4962	
-0.2284	0.0015	0.4962	
-0.2286	0.0013	0.4962	
-0.2286	0.0011	0.4962	
-0.2285	0.0015	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0015	0.4963	
-0.2285	0.0015	0.4964	
-0.2284	0.0017	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0012	0.4963	
-0.2286	0.0013	0.4963	
-0.2286	0.0015	0.4964	
-0.2285	0.0017	0.4965	
-0.2286	0.0014	0.4964	
-0.2287	0.0012	0.4963	
-0.2287	0.0011	0.4963	
-0.2287	0.0011	0.4963	
-0.2287	0.0012	0.4963	
-0.2286	0.0014	0.4964	
-0.2285	0.0016	0.4965	
-0.2285	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2287	0.0011	0.4963	
-0.2286	0.0012	0.4963	
-0.2286	0.0013	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2287	0.0012	0.4963	
-0.2287	0.0012	0.4963	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0017	0.4965	
-0.2285	0.0017	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4963	
-0.2287	0.0011	0.4963	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2285	0.0015	0.4965	
-0.2286	0.0015	0.4965	
-0.2287	0.0012	0.4964	
-0.2287	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0012	0.4963	
-0.2286	0.0012	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2287	0.0012	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4965	
-0.2286	0.0015	0.4965	
-0.2286	0.0012	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2287	0.0012	0.4964	
-0.2286	0.0014	0.4964	
-0.2287	0.0013	0.4964	
-0.2286	0.0014	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0013	0.4963	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0013	0.4963	
-0.2286	0.0013	0.4963	
-0.2286	0.0012	0.4963	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2287	0.0012	0.4964	
-0.2287	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0016	0.4964	
-0.2284	0.0016	0.4963	
-0.2285	0.0014	0.4963	
-0.2285	0.0015	0.4963	
-0.2286	0.0013	0.4963	
-0.2286	0.0012	0.4963	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2287	0.0012	0.4964	
-0.2286	0.0014	0.4965	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0016	0.4964	
-0.2285	0.0015	0.4964	
-0.2284	0.0017	0.4964	
-0.2286	0.0013	0.4962	
-0.2286	0.0012	0.4963	
-0.2286	0.0013	0.4964	
-0.2287	0.0012	0.4963	
-0.2286	0.0013	0.4963	
-0.2286	0.0013	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4965	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4963	
-0.2285	0.0014	0.4963	
-0.2286	0.0013	0.4962	
-0.2286	0.0013	0.4962	
-0.2286	0.0013	0.4963	
-0.2285	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0012	0.4963	
-0.2286	0.0013	0.4963	
-0.2286	0.0013	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0013	0.4964	
-0.2285	0.0016	0.4964	
-0.2285	0.0015	0.4965	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4965	
-0.2286	0.0013	0.4964	
-0.2286	0.0015	0.4965	
-0.2287	0.0013	0.4964	
-0.2287	0.0012	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0016	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2287	0.0012	0.4964	
-0.2286	0.0015	0.4965	
-0.2286	0.0015	0.4965	
-0.2285	0.0015	0.4965	
-0.2285	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0012	0.4963	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0016	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0015	0.4965	
-0.2286	0.0015	0.4965	
-0.2287	0.0012	0.4964	
-0.2287	0.0013	0.4964	
-0.2287	0.0013	0.4964	
-0.2286	0.0015	0.4965	
-0.2285	0.0016	0.4965	
-0.2286	0.0015	0.4964	
-0.2286	0.0013	0.4964	
-0.2287	0.0012	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4965	
-0.2286	0.0014	0.4964	
-0.2287	0.0012	0.4963	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2287	0.0013	0.4964	
-0.2286	0.0015	0.4964	
-0.2287	0.0011	0.4963	
-0.2287	0.0011	0.4963	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0016	0.4965	
-0.2286	0.0014	0.4964	
-0.2287	0.0012	0.4963	
-0.2286	0.0014	0.4964	
-0.2286	0.0015	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0015	0.4965	
-0.2286	0.0014	0.4965	
-0.2287	0.0012	0.4964	
-0.2286	0.0014	0.4965	
-0.2286	0.0015	0.4965	
-0.2286	0.0014	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2287	0.0013	0.4964	
-0.2287	0.0013	0.4964	
-0.2287	0.0013	0.4965	
-0.2286	0.0014	0.4965	
-0.2286	0.0015	0.4965	
-0.2286	0.0014	0.4965	
-0.2286	0.0014	0.4965	
-0.2287	0.0013	0.4965	
-0.2285	0.0016	0.4966	
-0.2285	0.0016	0.4965	
-0.2286	0.0015	0.4965	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2287	0.0012	0.4963	
-0.2286	0.0015	0.4965	
-0.2286	0.0016	0.4965	
-0.2286	0.0015	0.4965	
-0.2287	0.0013	0.4964	
-0.2286	0.0013	0.4965	
-0.2287	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0015	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0015	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0012	0.4963	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0015	0.4965	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0016	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0012	0.4963	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2285	0.0017	0.4965	
-0.2285	0.0016	0.4965	
-0.2285	0.0016	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0012	0.4963	
-0.2286	0.0013	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2287	0.0013	0.4964	
-0.2286	0.0015	0.4965	
-0.2286	0.0015	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4965	
-0.2286	0.0013	0.4964	
-0.2287	0.0012	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2287	0.0012	0.4964	
-0.2287	0.0013	0.4964	
-0.2286	0.0014	0.4965	
-0.2286	0.0014	0.4965	
-0.2286	0.0014	0.4965	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4964	
-0.2285	0.0016	0.4965	
-0.2286	0.0014	0.4964	
-0.2287	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2287	0.0013	0.4964	
-0.2286	0.0014	0.4965	
-0.2286	0.0016	0.4965	
-0.2285	0.0016	0.4965	
-0.2286	0.0015	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4963	
-0.2286	0.0013	0.4963	
-0.2285	0.0015	0.4964	
-0.2285	0.0016	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0012	0.4963	
-0.2287	0.0011	0.4963	
-0.2287	0.0012	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2287	0.0012	0.4963	
-0.2287	0.0012	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4963	
-0.2286	0.0015	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0015	0.4965	
-0.2285	0.0016	0.4965	
-0.2286	0.0015	0.4965	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2286	0.0015	0.4965	
-0.2286	0.0014	0.4964	
-0.2287	0.0012	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0014	0.4964	
-0.2285	0.0015	0.4965	
-0.2286	0.0014	0.4964	
-0.2286	0.0015	0.4964	
-0.2286	0.0013	0.4964	
-0.2286	0.0015	0.4964	
-0.2287	0.0012	0.4963	
-0.2287	0.0011	0.4963	
-0.2286	0.0015	0.4964	
0.4107	0.4046	
0.3917	0.3854	
0.3731	0.3673	
0.3548	0.3511	
0.3371	0.3367	
0.3203	0.3240	
0.3049	0.3130	
0.2908	0.3043	
0.2786	0.2975	
0.2680	0.2928	
0.2598	0.2897	
0.2538	0.2877	
0.2508	0.2863	
0.2504	0.2852	
0.2503	0.2842	
0.2503	0.2832	
0.2502	0.2821	
0.2501	0.2809	
0.2501	0.2796	
0.2500	0.2783	
0.2500	0.2767	
0.2500	0.2751	
0.2500	0.2733	
0.2500	0.2714	
0.2499	0.2694	
0.2499	0.2671	
0.2499	0.2647	
0.2499	0.2620	
0.2499	0.2591	
0.2499	0.2559	
0.2499	0.2524	
0.2499	0.2486	
0.2498	0.2443	
