Loss_Adversary	Loss_Target	
-0.4366	0.3447	0.9575	
-0.4363	0.3471	0.9587	
-0.4373	0.3478	0.9607	
-0.4367	0.3429	0.9565	
-0.4371	0.3433	0.9574	
-0.4367	0.3513	0.9619	
-0.4373	0.3415	0.9565	
-0.4368	0.3453	0.9582	
-0.4370	0.3436	0.9574	
-0.4373	0.3451	0.9589	
-0.4367	0.3455	0.9582	
-0.4374	0.3389	0.9550	
-0.4371	0.3474	0.9601	
-0.4369	0.3450	0.9581	
-0.4370	0.3434	0.9573	
-0.4371	0.3458	0.9590	
-0.4367	0.3425	0.9561	
-0.4358	0.3511	0.9603	
-0.4358	0.3418	0.9542	
-0.4368	0.3476	0.9598	
-0.4373	0.3393	0.9550	
-0.4367	0.3483	0.9600	
-0.4369	0.3446	0.9580	
-0.4375	0.3436	0.9582	
-0.4370	0.3459	0.9589	
-0.4367	0.3448	0.9577	
-0.4365	0.3434	0.9565	
-0.4374	0.3449	0.9589	
-0.4370	0.3405	0.9553	
-0.4374	0.3450	0.9590	
-0.4370	0.3429	0.9569	
-0.4367	0.3436	0.9569	
-0.4370	0.3501	0.9617	
-0.4373	0.3394	0.9551	
-0.4367	0.3425	0.9562	
-0.4372	0.3493	0.9615	
-0.4376	0.3410	0.9567	
-0.4369	0.3456	0.9586	
-0.4374	0.3455	0.9594	
-0.4372	0.3380	0.9540	
-0.4375	0.3464	0.9602	
-0.4365	0.3437	0.9566	
-0.4378	0.3387	0.9554	
-0.4370	0.3433	0.9572	
-0.4371	0.3473	0.9601	
-0.4376	0.3412	0.9568	
-0.4372	0.3433	0.9575	
-0.4375	0.3472	0.9606	
-0.4376	0.3350	0.9526	
-0.4373	0.3467	0.9600	
-0.4376	0.3475	0.9610	
-0.4374	0.3347	0.9521	
-0.4366	0.3524	0.9626	
-0.4373	0.3390	0.9548	
-0.4373	0.3390	0.9549	
-0.4374	0.3499	0.9622	
-0.4370	0.3446	0.9581	
-0.4379	0.3380	0.9552	
-0.4367	0.3447	0.9575	
-0.4373	0.3410	0.9562	
-0.4377	0.3484	0.9618	
-0.4373	0.3385	0.9545	
-0.4380	0.3436	0.9591	
-0.4368	0.3462	0.9588	
-0.4381	0.3429	0.9587	
-0.4367	0.3391	0.9538	
-0.4372	0.3468	0.9598	
-0.4373	0.3440	0.9581	
-0.4371	0.3394	0.9548	
-0.4369	0.3491	0.9609	
-0.4368	0.3436	0.9571	
-0.4374	0.3444	0.9585	
-0.4371	0.3404	0.9555	
-0.4364	0.3467	0.9585	
-0.4376	0.3420	0.9574	
-0.4374	0.3479	0.9610	
-0.4370	0.3357	0.9521	
-0.4375	0.3460	0.9598	
-0.4378	0.3410	0.9570	
-0.4373	0.3454	0.9592	
-0.4374	0.3396	0.9553	
-0.4375	0.3414	0.9567	
-0.4373	0.3463	0.9597	
-0.4374	0.3414	0.9566	
-0.4372	0.3428	0.9571	
-0.4376	0.3465	0.9604	
-0.4373	0.3404	0.9558	
-0.4370	0.3441	0.9577	
-0.4375	0.3420	0.9571	
-0.4359	0.3480	0.9585	
-0.4375	0.3391	0.9552	
-0.4376	0.3474	0.9609	
-0.4378	0.3407	0.9569	
-0.4379	0.3409	0.9571	
-0.4366	0.3460	0.9583	
-0.4384	0.3350	0.9540	
-0.4370	0.3490	0.9609	
-0.4376	0.3364	0.9536	
-0.4372	0.3525	0.9636	
-0.4375	0.3325	0.9508	
-0.4377	0.3530	0.9648	
-0.4370	0.3325	0.9500	
-0.4367	0.3503	0.9614	
-0.4374	0.3436	0.9580	
-0.4372	0.3400	0.9554	
-0.4365	0.3479	0.9594	
-0.4377	0.3457	0.9600	
-0.4378	0.3365	0.9541	
-0.4374	0.3446	0.9587	
-0.4369	0.3407	0.9553	
-0.4371	0.3472	0.9599	
-0.4377	0.3422	0.9576	
-0.4374	0.3465	0.9600	
-0.4378	0.3351	0.9530	
-0.4371	0.3434	0.9574	
-0.4379	0.3457	0.9603	
-0.4371	0.3423	0.9567	
-0.4371	0.3437	0.9577	
-0.4366	0.3448	0.9576	
-0.4368	0.3429	0.9566	
-0.4379	0.3427	0.9582	
-0.4377	0.3401	0.9563	
-0.4374	0.3482	0.9612	
-0.4372	0.3390	0.9546	
-0.4381	0.3380	0.9555	
-0.4377	0.3459	0.9602	
-0.4376	0.3413	0.9569	
-0.4375	0.3422	0.9573	
-0.4378	0.3407	0.9568	
-0.4372	0.3434	0.9576	
-0.4372	0.3445	0.9582	
-0.4366	0.3403	0.9546	
-0.4379	0.3421	0.9580	
-0.4374	0.3410	0.9563	
-0.4376	0.3464	0.9603	
-0.4368	0.3396	0.9544	
-0.4378	0.3442	0.9590	
-0.4378	0.3450	0.9597	
-0.4367	0.3382	0.9533	
-0.4370	0.3474	0.9599	
-0.4372	0.3401	0.9554	
-0.4378	0.3466	0.9607	
-0.4375	0.3394	0.9554	
-0.4375	0.3428	0.9577	
-0.4378	0.3451	0.9597	
-0.4377	0.3357	0.9533	
-0.4379	0.3490	0.9625	
-0.4380	0.3375	0.9549	
-0.4369	0.3421	0.9563	
-0.4374	0.3431	0.9578	
-0.4376	0.3432	0.9582	
-0.4377	0.3413	0.9571	
-0.4367	0.3447	0.9576	
-0.4373	0.3428	0.9574	
-0.4379	0.3438	0.9590	
-0.4371	0.3439	0.9578	
-0.4368	0.3450	0.9581	
-0.4380	0.3380	0.9553	
-0.4381	0.3372	0.9550	
-0.4383	0.3504	0.9640	
-0.4399	0.3282	0.9519	
-0.4407	0.3375	0.9595	
-0.4421	0.3219	0.9515	
-0.4421	0.3238	0.9527	
-0.4419	0.3262	0.9540	
-0.4425	0.3145	0.9471	
-0.4431	0.3222	0.9533	
-0.4423	0.3174	0.9488	
-0.4426	0.3187	0.9502	
-0.4419	0.3159	0.9470	
-0.4417	0.3298	0.9561	
-0.4425	0.3071	0.9423	
-0.4434	0.3245	0.9553	
-0.4420	0.3109	0.9440	
-0.4429	0.3204	0.9517	
-0.4430	0.3104	0.9453	
-0.4433	0.3197	0.9520	
-0.4431	0.3125	0.9468	
-0.4431	0.3103	0.9454	
-0.4424	0.3204	0.9509	
-0.4442	0.3088	0.9463	
-0.4435	0.3159	0.9498	
-0.4430	0.3113	0.9459	
-0.4444	0.3128	0.9491	
-0.4419	0.3130	0.9452	
-0.4433	0.3146	0.9486	
-0.4438	0.3091	0.9457	
-0.4433	0.3130	0.9476	
-0.4446	0.3100	0.9476	
-0.4439	0.3096	0.9462	
-0.4430	0.3110	0.9457	
-0.4444	0.3041	0.9434	
-0.4449	0.3152	0.9515	
-0.4446	0.3015	0.9421	
-0.4442	0.3128	0.9488	
-0.4449	0.3050	0.9448	
-0.4448	0.3045	0.9443	
-0.4453	0.3030	0.9442	
-0.4448	0.3101	0.9481	
-0.4444	0.3051	0.9440	
-0.4455	0.3072	0.9473	
-0.4451	0.2976	0.9401	
-0.4447	0.3102	0.9480	
-0.4456	0.3036	0.9451	
-0.4455	0.3025	0.9441	
-0.4455	0.3032	0.9446	
-0.4449	0.3039	0.9442	
-0.4452	0.3043	0.9448	
-0.4442	0.3047	0.9435	
-0.4445	0.3098	0.9474	
-0.4454	0.2974	0.9406	
-0.4459	0.3052	0.9467	
-0.4458	0.3011	0.9437	
-0.4459	0.2974	0.9414	
-0.4462	0.3014	0.9447	
-0.4457	0.2969	0.9408	
-0.4453	0.3098	0.9487	
-0.4460	0.2891	0.9361	
-0.4456	0.3093	0.9489	
-0.4457	0.2923	0.9377	
-0.4460	0.3055	0.9470	
-0.4453	0.3036	0.9446	
-0.4467	0.2957	0.9416	
-0.4465	0.2956	0.9412	
-0.4461	0.2985	0.9425	
-0.4449	0.3083	0.9470	
-0.4460	0.2947	0.9398	
-0.4456	0.3028	0.9446	
-0.4460	0.2983	0.9422	
-0.4457	0.2969	0.9407	
-0.4458	0.3082	0.9484	
-0.4460	0.2885	0.9357	
-0.4462	0.3016	0.9447	
-0.4461	0.2980	0.9422	
-0.4465	0.2973	0.9423	
-0.4461	0.3021	0.9449	
-0.4457	0.2960	0.9401	
-0.4453	0.3024	0.9438	
-0.4460	0.2969	0.9412	
-0.4453	0.3041	0.9449	
-0.4462	0.2955	0.9407	
-0.4462	0.2988	0.9429	
-0.4467	0.2949	0.9411	
-0.4461	0.3031	0.9457	
-0.4466	0.2859	0.9350	
-0.4459	0.3095	0.9494	
-0.4461	0.2962	0.9409	
-0.4457	0.2950	0.9394	
-0.4459	0.3023	0.9446	
-0.4469	0.2958	0.9420	
-0.4468	0.2962	0.9422	
-0.4462	0.2990	0.9430	
-0.4470	0.2963	0.9424	
-0.4462	0.2915	0.9379	
-0.4460	0.3053	0.9469	
-0.4464	0.2959	0.9412	
-0.4468	0.2945	0.9410	
-0.4453	0.2944	0.9384	
-0.4463	0.3049	0.9470	
-0.4459	0.2974	0.9414	
-0.4470	0.2933	0.9405	
-0.4454	0.3044	0.9454	
-0.4469	0.2871	0.9363	
-0.4455	0.3100	0.9492	
-0.4455	0.2915	0.9369	
-0.4458	0.3021	0.9444	
-0.4464	0.2993	0.9434	
-0.4465	0.2945	0.9406	
-0.4467	0.2981	0.9433	
-0.4460	0.2961	0.9407	
-0.4467	0.2971	0.9425	
-0.4468	0.2969	0.9426	
-0.4464	0.2996	0.9438	
-0.4463	0.2903	0.9373	
-0.4467	0.3022	0.9460	
-0.4465	0.2906	0.9378	
-0.4461	0.3031	0.9455	
-0.4461	0.2929	0.9388	
-0.4469	0.2956	0.9420	
-0.4467	0.2996	0.9443	
-0.4463	0.2934	0.9395	
-0.4466	0.2975	0.9426	
-0.4455	0.3012	0.9434	
-0.4466	0.2938	0.9403	
-0.4470	0.2948	0.9415	
-0.4465	0.2980	0.9429	
-0.4475	0.2872	0.9374	
-0.4465	0.3026	0.9459	
-0.4448	0.2977	0.9398	
-0.4469	0.2939	0.9408	
-0.4467	0.2979	0.9431	
-0.4463	0.2966	0.9415	
-0.4461	0.2976	0.9420	
-0.4476	0.2927	0.9410	
-0.4461	0.2943	0.9396	
-0.4464	0.2993	0.9435	
-0.4460	0.2952	0.9402	
-0.4464	0.2960	0.9413	
-0.4460	0.2950	0.9400	
-0.4472	0.2990	0.9446	
-0.4470	0.2908	0.9389	
-0.4463	0.2995	0.9435	
-0.4466	0.2976	0.9428	
-0.4473	0.2905	0.9392	
-0.4461	0.2980	0.9422	
-0.4471	0.2943	0.9413	
-0.4465	0.2968	0.9420	
-0.4464	0.2937	0.9399	
-0.4465	0.2953	0.9410	
-0.4463	0.2956	0.9409	
-0.4463	0.2966	0.9416	
-0.4468	0.2950	0.9414	
-0.4447	0.2973	0.9393	
-0.4465	0.2953	0.9410	
-0.4462	0.3002	0.9438	
-0.4457	0.2952	0.9397	
-0.4469	0.2967	0.9427	
-0.4468	0.2933	0.9401	
-0.4467	0.2933	0.9400	
-0.4467	0.2974	0.9427	
-0.4473	0.2919	0.9401	
-0.4474	0.2919	0.9402	
-0.4463	0.2980	0.9426	
-0.4451	0.2946	0.9382	
-0.4463	0.3000	0.9439	
-0.4468	0.2957	0.9419	
-0.4469	0.2906	0.9385	
-0.4470	0.2940	0.9410	
-0.4466	0.2975	0.9426	
-0.4472	0.2931	0.9408	
-0.4473	0.2939	0.9414	
-0.4467	0.2939	0.9404	
-0.4459	0.2980	0.9419	
-0.4458	0.2922	0.9379	
-0.4469	0.2983	0.9436	
-0.4462	0.2959	0.9409	
-0.4466	0.2970	0.9424	
-0.4468	0.2909	0.9385	
-0.4475	0.2916	0.9401	
-0.4467	0.2953	0.9414	
-0.4469	0.2976	0.9433	
-0.4460	0.2942	0.9395	
-0.4456	0.2962	0.9402	
-0.4475	0.2948	0.9423	
-0.4474	0.2905	0.9393	
-0.4471	0.2934	0.9408	
-0.4468	0.2965	0.9423	
-0.4466	0.2921	0.9391	
-0.4476	0.2956	0.9430	
-0.4457	0.2928	0.9380	
-0.4467	0.2980	0.9433	
-0.4469	0.2927	0.9399	
-0.4473	0.2916	0.9400	
-0.4464	0.2979	0.9426	
-0.4474	0.2893	0.9386	
-0.4470	0.2963	0.9426	
-0.4471	0.2912	0.9393	
-0.4469	0.2931	0.9402	
-0.4474	0.2941	0.9417	
-0.4473	0.2931	0.9410	
-0.4465	0.2910	0.9381	
-0.4466	0.2956	0.9414	
-0.4470	0.2957	0.9420	
-0.4470	0.2894	0.9379	
-0.4472	0.2904	0.9389	
-0.4467	0.2994	0.9440	
-0.4475	0.2906	0.9396	
-0.4467	0.2962	0.9419	
-0.4463	0.2896	0.9369	
-0.4471	0.2958	0.9423	
-0.4472	0.2921	0.9401	
-0.4477	0.2927	0.9413	
-0.4460	0.2951	0.9401	
-0.4464	0.2891	0.9366	
-0.4471	0.2963	0.9427	
-0.4468	0.2932	0.9402	
-0.4465	0.2971	0.9422	
-0.4464	0.2945	0.9404	
-0.4465	0.2916	0.9385	
-0.4476	0.2941	0.9421	
-0.4471	0.2880	0.9371	
-0.4466	0.2971	0.9424	
-0.4474	0.2969	0.9436	
-0.4468	0.2879	0.9367	
-0.4459	0.2977	0.9417	
-0.4459	0.2931	0.9386	
-0.4457	0.3000	0.9429	
-0.4475	0.2907	0.9396	
-0.4471	0.2933	0.9407	
-0.4472	0.2957	0.9425	
-0.4456	0.2949	0.9392	
-0.4471	0.2930	0.9405	
-0.4472	0.2964	0.9428	
-0.4471	0.2887	0.9376	
-0.4468	0.2925	0.9397	
-0.4476	0.2962	0.9435	
-0.4469	0.2904	0.9385	
-0.4468	0.2956	0.9418	
-0.4468	0.2908	0.9385	
-0.4463	0.2987	0.9430	
-0.4474	0.2903	0.9392	
-0.4475	0.2923	0.9408	
-0.4467	0.2940	0.9405	
-0.4472	0.2956	0.9424	
-0.4468	0.2930	0.9401	
-0.4473	0.2896	0.9386	
-0.4471	0.2967	0.9429	
-0.4464	0.2918	0.9385	
-0.4467	0.2946	0.9408	
-0.4464	0.2985	0.9431	
-0.4466	0.2915	0.9386	
-0.4470	0.2902	0.9385	
-0.4467	0.2946	0.9408	
-0.4474	0.2969	0.9436	
-0.4464	0.2876	0.9357	
-0.4464	0.3005	0.9444	
-0.4479	0.2892	0.9392	
-0.4468	0.2939	0.9405	
-0.4450	0.2995	0.9414	
-0.4472	0.2909	0.9392	
-0.4470	0.2915	0.9393	
-0.4464	0.2987	0.9431	
-0.4470	0.2889	0.9376	
-0.4460	0.2966	0.9410	
-0.4465	0.2957	0.9412	
-0.4463	0.2915	0.9382	
-0.4477	0.2943	0.9424	
-0.4472	0.2927	0.9405	
-0.4463	0.2934	0.9395	
-0.4474	0.2925	0.9406	
-0.4465	0.2929	0.9394	
-0.4472	0.2961	0.9428	
-0.4462	0.2941	0.9397	
-0.4467	0.2915	0.9389	
-0.4473	0.2978	0.9441	
-0.4475	0.2899	0.9391	
-0.4475	0.2889	0.9384	
-0.4475	0.2924	0.9408	
-0.4472	0.2938	0.9412	
-0.4467	0.2922	0.9393	
-0.4477	0.2912	0.9403	
-0.4477	0.2885	0.9385	
-0.4474	0.2932	0.9411	
-0.4462	0.2941	0.9398	
-0.4458	0.2994	0.9426	
-0.4478	0.2901	0.9396	
-0.4475	0.2910	0.9399	
-0.4459	0.2998	0.9430	
-0.4463	0.2878	0.9357	
-0.4475	0.2949	0.9424	
-0.4467	0.2971	0.9425	
-0.4472	0.2853	0.9355	
-0.4469	0.2953	0.9417	
-0.4471	0.2972	0.9433	
-0.4460	0.2937	0.9391	
-0.4467	0.2926	0.9395	
-0.4470	0.2934	0.9406	
-0.4472	0.2929	0.9405	
-0.4472	0.2901	0.9387	
-0.4474	0.2920	0.9403	
-0.4476	0.2940	0.9420	
-0.4470	0.2912	0.9392	
-0.4465	0.2943	0.9404	
-0.4469	0.2935	0.9405	
-0.4481	0.2860	0.9375	
-0.4463	0.2951	0.9406	
-0.4464	0.2968	0.9419	
-0.4470	0.2928	0.9402	
-0.4475	0.2904	0.9395	
-0.4466	0.2935	0.9400	
-0.4473	0.2950	0.9422	
-0.4473	0.2915	0.9398	
-0.4462	0.2911	0.9377	
-0.4470	0.2936	0.9407	
-0.4464	0.2932	0.9394	
-0.4467	0.2970	0.9425	
-0.4472	0.2909	0.9393	
-0.4475	0.2896	0.9389	
-0.4467	0.2969	0.9424	
-0.4472	0.2886	0.9378	
-0.4465	0.2965	0.9418	
-0.4469	0.2935	0.9406	
-0.4467	0.2906	0.9382	
-0.4473	0.2944	0.9417	
-0.4475	0.2916	0.9402	
-0.4469	0.2936	0.9406	
-0.4475	0.2930	0.9413	
-0.4472	0.2897	0.9385	
-0.4469	0.2919	0.9393	
-0.4472	0.2905	0.9390	
-0.4471	0.2975	0.9435	
-0.4468	0.2889	0.9372	
-0.4478	0.2902	0.9398	
-0.4471	0.2960	0.9424	
-0.4466	0.2924	0.9393	
-0.4474	0.2912	0.9398	
-0.4473	0.2918	0.9400	
-0.4471	0.2888	0.9378	
-0.4475	0.2967	0.9437	
-0.4474	0.2901	0.9390	
-0.4473	0.2916	0.9399	
-0.4472	0.2913	0.9395	
-0.4473	0.2921	0.9403	
-0.4478	0.2902	0.9397	
-0.4477	0.2933	0.9418	
-0.4471	0.2903	0.9387	
-0.4475	0.2894	0.9387	
-0.4469	0.2921	0.9396	
-0.4475	0.2934	0.9415	
-0.4475	0.2903	0.9394	
-0.4479	0.2899	0.9397	
-0.4476	0.2917	0.9405	
-0.4470	0.2905	0.9387	
-0.4467	0.2935	0.9401	
-0.4466	0.3015	0.9452	
-0.4467	0.2869	0.9358	
-0.4470	0.2918	0.9396	
-0.4474	0.2953	0.9424	
-0.4465	0.2891	0.9369	
-0.4476	0.2922	0.9408	
-0.4474	0.2954	0.9425	
-0.4470	0.2895	0.9380	
-0.4479	0.2870	0.9378	
-0.4475	0.2943	0.9420	
-0.4470	0.2938	0.9409	
-0.4470	0.2916	0.9393	
-0.4472	0.2897	0.9384	
-0.4471	0.2934	0.9408	
-0.4474	0.2918	0.9402	
0.8231	0.5845	
0.7706	0.5700	
0.7230	0.5553	
0.6821	0.5393	
0.6535	0.5219	
0.6279	0.5029	
0.6010	0.4826	
0.5731	0.4613	
0.5441	0.4387	
0.5144	0.4156	
0.4842	0.3920	
0.4543	0.3684	
0.4244	0.3457	
0.3955	0.3241	
0.3683	0.3042	
0.3429	0.2869	
0.3200	0.2720	
0.3002	0.2595	
0.2834	0.2487	
0.2697	0.2389	
0.2587	0.2294	
0.2504	0.2204	
0.2439	0.2115	
0.2388	0.2026	
0.2346	0.1938	
0.2312	0.1848	
0.2281	0.1757	
0.2255	0.1668	
0.2231	0.1585	
0.2209	0.1507	
0.2188	0.1435	
0.2170	0.1360	
0.2152	0.1279	
