Loss_Adversary	Loss_Target	
-0.2290	0.0015	0.4964	
-0.2290	0.0015	0.4964	
-0.2289	0.0017	0.4965	
-0.2290	0.0016	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0014	0.4963	
-0.2290	0.0015	0.4963	
-0.2290	0.0016	0.4964	
-0.2290	0.0016	0.4964	
-0.2291	0.0012	0.4963	
-0.2292	0.0011	0.4963	
-0.2291	0.0013	0.4963	
-0.2290	0.0016	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0012	0.4963	
-0.2290	0.0014	0.4963	
-0.2290	0.0014	0.4962	
-0.2290	0.0014	0.4962	
-0.2289	0.0015	0.4962	
-0.2291	0.0013	0.4962	
-0.2291	0.0011	0.4962	
-0.2290	0.0015	0.4964	
-0.2290	0.0015	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0015	0.4964	
-0.2290	0.0015	0.4963	
-0.2290	0.0015	0.4964	
-0.2289	0.0017	0.4964	
-0.2290	0.0015	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4963	
-0.2291	0.0012	0.4963	
-0.2291	0.0013	0.4964	
-0.2291	0.0015	0.4964	
-0.2290	0.0017	0.4965	
-0.2291	0.0014	0.4964	
-0.2292	0.0012	0.4963	
-0.2292	0.0011	0.4963	
-0.2292	0.0011	0.4963	
-0.2292	0.0012	0.4963	
-0.2291	0.0014	0.4964	
-0.2290	0.0016	0.4965	
-0.2290	0.0015	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2292	0.0011	0.4963	
-0.2291	0.0012	0.4963	
-0.2291	0.0013	0.4964	
-0.2291	0.0015	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2292	0.0012	0.4963	
-0.2292	0.0012	0.4963	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0015	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2290	0.0015	0.4964	
-0.2290	0.0017	0.4965	
-0.2290	0.0017	0.4965	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4963	
-0.2292	0.0011	0.4963	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2290	0.0016	0.4965	
-0.2291	0.0015	0.4965	
-0.2292	0.0012	0.4964	
-0.2292	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4965	
-0.2291	0.0014	0.4965	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0012	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2290	0.0015	0.4964	
-0.2291	0.0015	0.4964	
-0.2291	0.0014	0.4964	
-0.2292	0.0012	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0015	0.4965	
-0.2291	0.0015	0.4965	
-0.2291	0.0012	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2292	0.0012	0.4964	
-0.2291	0.0014	0.4965	
-0.2292	0.0013	0.4964	
-0.2291	0.0015	0.4965	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4963	
-0.2291	0.0013	0.4963	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4963	
-0.2291	0.0013	0.4963	
-0.2291	0.0013	0.4963	
-0.2291	0.0012	0.4963	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2292	0.0012	0.4964	
-0.2292	0.0013	0.4964	
-0.2291	0.0013	0.4965	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0016	0.4964	
-0.2289	0.0016	0.4963	
-0.2290	0.0015	0.4963	
-0.2290	0.0015	0.4963	
-0.2291	0.0013	0.4963	
-0.2291	0.0012	0.4963	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2292	0.0012	0.4964	
-0.2291	0.0014	0.4965	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0016	0.4964	
-0.2290	0.0015	0.4964	
-0.2290	0.0017	0.4964	
-0.2291	0.0013	0.4962	
-0.2291	0.0012	0.4963	
-0.2291	0.0013	0.4964	
-0.2292	0.0012	0.4963	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2290	0.0015	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0015	0.4965	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4963	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4963	
-0.2290	0.0014	0.4963	
-0.2291	0.0013	0.4962	
-0.2291	0.0013	0.4962	
-0.2291	0.0013	0.4963	
-0.2290	0.0015	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0012	0.4963	
-0.2291	0.0013	0.4963	
-0.2291	0.0013	0.4964	
-0.2290	0.0015	0.4964	
-0.2291	0.0013	0.4964	
-0.2290	0.0016	0.4965	
-0.2290	0.0016	0.4965	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4965	
-0.2291	0.0013	0.4964	
-0.2291	0.0015	0.4965	
-0.2291	0.0013	0.4964	
-0.2292	0.0012	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0015	0.4964	
-0.2290	0.0016	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4963	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2290	0.0015	0.4965	
-0.2291	0.0015	0.4964	
-0.2291	0.0015	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2292	0.0012	0.4964	
-0.2291	0.0015	0.4965	
-0.2291	0.0015	0.4965	
-0.2290	0.0015	0.4965	
-0.2290	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4963	
-0.2291	0.0012	0.4963	
-0.2291	0.0014	0.4964	
-0.2291	0.0015	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0016	0.4965	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0015	0.4965	
-0.2291	0.0015	0.4965	
-0.2292	0.0012	0.4964	
-0.2292	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0015	0.4965	
-0.2290	0.0017	0.4965	
-0.2291	0.0015	0.4964	
-0.2291	0.0013	0.4964	
-0.2292	0.0012	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0015	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0016	0.4965	
-0.2291	0.0014	0.4964	
-0.2292	0.0012	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2292	0.0013	0.4964	
-0.2291	0.0015	0.4964	
-0.2292	0.0011	0.4963	
-0.2292	0.0011	0.4963	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0015	0.4964	
-0.2290	0.0015	0.4964	
-0.2290	0.0017	0.4965	
-0.2291	0.0014	0.4964	
-0.2292	0.0012	0.4963	
-0.2291	0.0014	0.4964	
-0.2291	0.0015	0.4965	
-0.2291	0.0014	0.4965	
-0.2291	0.0015	0.4965	
-0.2291	0.0014	0.4965	
-0.2292	0.0012	0.4964	
-0.2291	0.0014	0.4965	
-0.2291	0.0015	0.4965	
-0.2291	0.0014	0.4965	
-0.2291	0.0014	0.4964	
-0.2291	0.0015	0.4965	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2292	0.0013	0.4964	
-0.2292	0.0013	0.4964	
-0.2292	0.0013	0.4965	
-0.2291	0.0014	0.4965	
-0.2291	0.0015	0.4965	
-0.2291	0.0014	0.4965	
-0.2291	0.0014	0.4965	
-0.2292	0.0013	0.4965	
-0.2290	0.0017	0.4966	
-0.2290	0.0016	0.4965	
-0.2291	0.0015	0.4965	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2292	0.0012	0.4964	
-0.2291	0.0015	0.4965	
-0.2291	0.0016	0.4965	
-0.2291	0.0015	0.4965	
-0.2292	0.0013	0.4964	
-0.2291	0.0014	0.4965	
-0.2292	0.0013	0.4965	
-0.2291	0.0013	0.4964	
-0.2291	0.0015	0.4965	
-0.2291	0.0014	0.4964	
-0.2290	0.0015	0.4965	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0015	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0012	0.4963	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0015	0.4965	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0015	0.4965	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0015	0.4964	
-0.2290	0.0015	0.4964	
-0.2290	0.0016	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0012	0.4963	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2290	0.0017	0.4965	
-0.2290	0.0016	0.4965	
-0.2290	0.0016	0.4965	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0012	0.4963	
-0.2291	0.0013	0.4964	
-0.2291	0.0015	0.4965	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2292	0.0013	0.4964	
-0.2291	0.0015	0.4965	
-0.2291	0.0015	0.4965	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0016	0.4965	
-0.2291	0.0013	0.4964	
-0.2292	0.0012	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2292	0.0012	0.4964	
-0.2292	0.0013	0.4964	
-0.2291	0.0014	0.4965	
-0.2291	0.0014	0.4965	
-0.2291	0.0014	0.4965	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0015	0.4964	
-0.2290	0.0016	0.4965	
-0.2291	0.0014	0.4964	
-0.2292	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2292	0.0013	0.4964	
-0.2291	0.0014	0.4965	
-0.2291	0.0016	0.4965	
-0.2290	0.0016	0.4965	
-0.2291	0.0015	0.4965	
-0.2291	0.0014	0.4964	
-0.2290	0.0014	0.4964	
-0.2290	0.0015	0.4963	
-0.2291	0.0013	0.4963	
-0.2290	0.0015	0.4964	
-0.2290	0.0016	0.4964	
-0.2291	0.0015	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0012	0.4963	
-0.2292	0.0012	0.4963	
-0.2292	0.0012	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4965	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2292	0.0012	0.4963	
-0.2292	0.0012	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0014	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4963	
-0.2291	0.0015	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0015	0.4965	
-0.2290	0.0016	0.4965	
-0.2291	0.0015	0.4965	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4965	
-0.2291	0.0015	0.4965	
-0.2291	0.0014	0.4964	
-0.2292	0.0012	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0014	0.4964	
-0.2290	0.0015	0.4965	
-0.2291	0.0014	0.4964	
-0.2291	0.0015	0.4964	
-0.2291	0.0013	0.4964	
-0.2291	0.0015	0.4964	
-0.2292	0.0012	0.4963	
-0.2292	0.0011	0.4963	
-0.2291	0.0015	0.4964	
0.4099	0.4047	
0.3910	0.3855	
0.3726	0.3675	
0.3546	0.3513	
0.3372	0.3369	
0.3209	0.3242	
0.3059	0.3133	
0.2923	0.3045	
0.2808	0.2977	
0.2717	0.2930	
0.2649	0.2898	
0.2602	0.2878	
0.2567	0.2864	
0.2543	0.2853	
0.2527	0.2843	
0.2516	0.2833	
0.2509	0.2822	
0.2505	0.2810	
0.2503	0.2797	
0.2501	0.2783	
0.2501	0.2768	
0.2501	0.2751	
0.2501	0.2733	
0.2500	0.2714	
0.2500	0.2692	
0.2500	0.2669	
0.2500	0.2644	
0.2500	0.2616	
0.2500	0.2586	
0.2500	0.2553	
0.2500	0.2516	
0.2500	0.2476	
0.2500	0.2433	
