Loss_Adversary	Loss_Target	
-0.8526	0.4209	0.9941	
-0.8527	0.4208	0.9942	
-0.8527	0.4207	0.9942	
-0.8527	0.4206	0.9942	
-0.8528	0.4205	0.9942	
-0.8528	0.4204	0.9943	
-0.8528	0.4203	0.9943	
-0.8529	0.4203	0.9943	
-0.8529	0.4202	0.9943	
-0.8529	0.4201	0.9944	
-0.8529	0.4200	0.9944	
-0.8530	0.4200	0.9944	
-0.8530	0.4199	0.9944	
-0.8530	0.4198	0.9944	
-0.8530	0.4198	0.9945	
-0.8531	0.4197	0.9945	
-0.8531	0.4197	0.9945	
-0.8531	0.4196	0.9945	
-0.8531	0.4195	0.9945	
-0.8531	0.4195	0.9945	
-0.8532	0.4194	0.9946	
-0.8532	0.4194	0.9946	
-0.8532	0.4193	0.9946	
-0.8532	0.4193	0.9946	
-0.8532	0.4193	0.9946	
-0.8533	0.4192	0.9946	
-0.8533	0.4192	0.9946	
-0.8533	0.4192	0.9947	
-0.8533	0.4191	0.9947	
-0.8533	0.4191	0.9947	
-0.8533	0.4190	0.9947	
-0.8533	0.4190	0.9947	
-0.8533	0.4190	0.9947	
-0.8534	0.4190	0.9947	
-0.8534	0.4189	0.9947	
-0.8534	0.4189	0.9948	
-0.8534	0.4189	0.9948	
-0.8534	0.4188	0.9948	
-0.8534	0.4188	0.9948	
-0.8534	0.4188	0.9948	
-0.8534	0.4188	0.9948	
-0.8535	0.4187	0.9948	
-0.8535	0.4187	0.9948	
-0.8535	0.4186	0.9948	
-0.8535	0.4186	0.9948	
-0.8535	0.4186	0.9949	
-0.8535	0.4186	0.9949	
-0.8535	0.4185	0.9949	
-0.8535	0.4185	0.9949	
-0.8536	0.4184	0.9949	
-0.8536	0.4184	0.9949	
-0.8536	0.4184	0.9949	
-0.8536	0.4183	0.9949	
-0.8536	0.4183	0.9949	
-0.8536	0.4183	0.9949	
-0.8536	0.4183	0.9949	
-0.8536	0.4182	0.9949	
-0.8536	0.4182	0.9950	
-0.8537	0.4182	0.9950	
-0.8537	0.4182	0.9950	
-0.8537	0.4181	0.9950	
-0.8537	0.4181	0.9950	
-0.8537	0.4181	0.9950	
-0.8537	0.4180	0.9950	
-0.8537	0.4180	0.9950	
-0.8537	0.4180	0.9950	
-0.8537	0.4180	0.9950	
-0.8537	0.4179	0.9950	
-0.8537	0.4179	0.9950	
-0.8537	0.4179	0.9950	
-0.8538	0.4178	0.9950	
-0.8538	0.4179	0.9951	
-0.8538	0.4178	0.9951	
-0.8538	0.4178	0.9951	
-0.8538	0.4178	0.9951	
-0.8538	0.4178	0.9951	
-0.8538	0.4177	0.9951	
-0.8538	0.4177	0.9951	
-0.8538	0.4177	0.9951	
-0.8538	0.4177	0.9951	
-0.8538	0.4176	0.9951	
-0.8538	0.4176	0.9951	
-0.8538	0.4176	0.9951	
-0.8538	0.4177	0.9951	
-0.8538	0.4177	0.9951	
-0.8539	0.4176	0.9951	
-0.8539	0.4175	0.9951	
-0.8539	0.4175	0.9951	
-0.8539	0.4176	0.9952	
-0.8539	0.4175	0.9951	
-0.8539	0.4175	0.9952	
-0.8539	0.4174	0.9952	
-0.8539	0.4174	0.9952	
-0.8539	0.4173	0.9952	
-0.8539	0.4174	0.9952	
-0.8539	0.4173	0.9952	
-0.8539	0.4173	0.9952	
-0.8539	0.4174	0.9952	
-0.8539	0.4173	0.9952	
-0.8540	0.4173	0.9952	
-0.8540	0.4173	0.9952	
-0.8540	0.4173	0.9952	
-0.8540	0.4172	0.9952	
-0.8540	0.4172	0.9952	
-0.8540	0.4172	0.9952	
-0.8540	0.4172	0.9952	
-0.8540	0.4172	0.9952	
-0.8540	0.4172	0.9952	
-0.8540	0.4172	0.9952	
-0.8540	0.4171	0.9952	
-0.8540	0.4171	0.9952	
-0.8540	0.4171	0.9953	
-0.8540	0.4170	0.9953	
-0.8540	0.4170	0.9953	
-0.8540	0.4171	0.9953	
-0.8540	0.4171	0.9953	
-0.8541	0.4170	0.9953	
-0.8540	0.4169	0.9953	
-0.8541	0.4169	0.9953	
-0.8541	0.4170	0.9953	
-0.8541	0.4170	0.9953	
-0.8541	0.4170	0.9953	
-0.8541	0.4170	0.9953	
-0.8541	0.4169	0.9953	
-0.8541	0.4169	0.9953	
-0.8541	0.4169	0.9953	
-0.8541	0.4169	0.9953	
-0.8541	0.4168	0.9953	
-0.8541	0.4168	0.9953	
-0.8541	0.4168	0.9953	
-0.8541	0.4169	0.9953	
-0.8541	0.4168	0.9953	
-0.8541	0.4168	0.9953	
-0.8541	0.4167	0.9953	
-0.8541	0.4167	0.9953	
-0.8541	0.4167	0.9953	
-0.8541	0.4167	0.9954	
-0.8542	0.4167	0.9954	
-0.8542	0.4167	0.9954	
-0.8542	0.4167	0.9954	
-0.8542	0.4167	0.9954	
-0.8542	0.4166	0.9954	
-0.8542	0.4166	0.9954	
-0.8542	0.4166	0.9954	
-0.8542	0.4166	0.9954	
-0.8542	0.4166	0.9954	
-0.8542	0.4166	0.9954	
-0.8542	0.4165	0.9954	
-0.8542	0.4165	0.9954	
-0.8542	0.4165	0.9954	
-0.8542	0.4166	0.9954	
-0.8542	0.4165	0.9954	
-0.8542	0.4165	0.9954	
-0.8542	0.4165	0.9954	
-0.8542	0.4165	0.9954	
-0.8542	0.4164	0.9954	
-0.8542	0.4164	0.9954	
-0.8542	0.4164	0.9954	
-0.8542	0.4164	0.9954	
-0.8543	0.4164	0.9954	
-0.8543	0.4164	0.9954	
-0.8543	0.4164	0.9954	
-0.8543	0.4163	0.9954	
-0.8543	0.4163	0.9954	
-0.8543	0.4163	0.9955	
-0.8543	0.4163	0.9955	
-0.8543	0.4163	0.9955	
-0.8543	0.4163	0.9955	
-0.8543	0.4163	0.9955	
-0.8543	0.4163	0.9955	
-0.8543	0.4162	0.9955	
-0.8543	0.4162	0.9955	
-0.8543	0.4162	0.9955	
-0.8543	0.4162	0.9955	
-0.8543	0.4162	0.9955	
-0.8543	0.4162	0.9955	
-0.8543	0.4162	0.9955	
-0.8543	0.4162	0.9955	
-0.8543	0.4162	0.9955	
-0.8543	0.4161	0.9955	
-0.8543	0.4161	0.9955	
-0.8543	0.4160	0.9955	
-0.8543	0.4161	0.9955	
-0.8543	0.4160	0.9955	
-0.8544	0.4160	0.9955	
-0.8544	0.4161	0.9955	
-0.8544	0.4161	0.9955	
-0.8544	0.4160	0.9955	
-0.8544	0.4160	0.9955	
-0.8544	0.4160	0.9955	
-0.8544	0.4160	0.9955	
-0.8544	0.4160	0.9955	
-0.8544	0.4160	0.9955	
-0.8544	0.4160	0.9955	
-0.8544	0.4160	0.9955	
-0.8544	0.4160	0.9955	
-0.8544	0.4160	0.9955	
-0.8544	0.4159	0.9955	
-0.8544	0.4159	0.9955	
-0.8544	0.4160	0.9956	
-0.8544	0.4159	0.9956	
-0.8544	0.4159	0.9956	
-0.8544	0.4159	0.9956	
-0.8544	0.4158	0.9956	
-0.8544	0.4158	0.9956	
-0.8544	0.4158	0.9956	
-0.8544	0.4158	0.9956	
-0.8544	0.4159	0.9956	
-0.8544	0.4158	0.9956	
-0.8544	0.4157	0.9956	
-0.8545	0.4157	0.9956	
-0.8545	0.4157	0.9956	
-0.8545	0.4158	0.9956	
-0.8545	0.4157	0.9956	
-0.8545	0.4157	0.9956	
-0.8545	0.4157	0.9956	
-0.8545	0.4157	0.9956	
-0.8545	0.4157	0.9956	
-0.8545	0.4156	0.9956	
-0.8545	0.4156	0.9956	
-0.8545	0.4157	0.9956	
-0.8545	0.4157	0.9956	
-0.8545	0.4157	0.9956	
-0.8545	0.4157	0.9956	
-0.8545	0.4156	0.9956	
-0.8545	0.4155	0.9956	
-0.8545	0.4156	0.9956	
-0.8545	0.4157	0.9956	
-0.8545	0.4156	0.9956	
-0.8545	0.4156	0.9956	
-0.8545	0.4156	0.9956	
-0.8545	0.4156	0.9956	
-0.8545	0.4156	0.9956	
-0.8545	0.4156	0.9957	
-0.8545	0.4156	0.9957	
-0.8545	0.4157	0.9957	
-0.8546	0.4156	0.9957	
-0.8546	0.4150	0.9957	
-0.8547	0.4142	0.9957	
-0.8549	0.4133	0.9958	
-0.8550	0.4132	0.9959	
-0.8550	0.4131	0.9959	
-0.8551	0.4129	0.9960	
-0.8552	0.4126	0.9960	
-0.8552	0.4122	0.9961	
-0.8553	0.4120	0.9961	
-0.8554	0.4118	0.9961	
-0.8554	0.4117	0.9962	
-0.8554	0.4114	0.9962	
-0.8554	0.4113	0.9962	
-0.8555	0.4112	0.9962	
-0.8555	0.4109	0.9962	
-0.8555	0.4108	0.9962	
-0.8556	0.4107	0.9963	
-0.8556	0.4105	0.9962	
-0.8556	0.4105	0.9963	
-0.8556	0.4105	0.9963	
-0.8556	0.4101	0.9963	
-0.8556	0.4104	0.9963	
-0.8556	0.4100	0.9963	
-0.8557	0.4100	0.9963	
-0.8557	0.4101	0.9963	
-0.8557	0.4100	0.9963	
-0.8557	0.4097	0.9963	
-0.8557	0.4096	0.9963	
-0.8557	0.4099	0.9963	
-0.8557	0.4099	0.9964	
-0.8557	0.4097	0.9963	
-0.8557	0.4098	0.9964	
-0.8558	0.4099	0.9964	
-0.8558	0.4094	0.9964	
-0.8558	0.4095	0.9964	
-0.8558	0.4097	0.9964	
-0.8558	0.4094	0.9964	
-0.8558	0.4096	0.9964	
-0.8558	0.4095	0.9964	
-0.8558	0.4095	0.9964	
-0.8558	0.4096	0.9964	
-0.8558	0.4095	0.9964	
-0.8559	0.4093	0.9964	
-0.8559	0.4093	0.9964	
-0.8559	0.4096	0.9965	
-0.8559	0.4093	0.9964	
-0.8559	0.4091	0.9964	
-0.8559	0.4093	0.9965	
-0.8559	0.4092	0.9965	
-0.8559	0.4093	0.9965	
-0.8559	0.4089	0.9964	
-0.8559	0.4092	0.9965	
-0.8559	0.4092	0.9965	
-0.8560	0.4090	0.9965	
-0.8560	0.4089	0.9965	
-0.8560	0.4090	0.9965	
-0.8560	0.4090	0.9965	
-0.8560	0.4089	0.9965	
-0.8560	0.4090	0.9966	
-0.8560	0.4090	0.9966	
-0.8560	0.4090	0.9966	
-0.8560	0.4089	0.9966	
-0.8560	0.4088	0.9966	
-0.8561	0.4088	0.9966	
-0.8561	0.4087	0.9966	
-0.8561	0.4089	0.9966	
-0.8561	0.4085	0.9966	
-0.8561	0.4085	0.9966	
-0.8561	0.4090	0.9967	
-0.8561	0.4086	0.9967	
-0.8561	0.4082	0.9966	
-0.8562	0.4086	0.9967	
-0.8561	0.4087	0.9967	
-0.8562	0.4087	0.9967	
-0.8562	0.4085	0.9967	
-0.8562	0.4085	0.9967	
-0.8562	0.4087	0.9967	
-0.8562	0.4084	0.9967	
-0.8562	0.4084	0.9968	
-0.8563	0.4089	0.9968	
-0.8563	0.4085	0.9968	
-0.8563	0.4083	0.9968	
-0.8564	0.4085	0.9969	
-0.8564	0.4084	0.9969	
-0.8564	0.4085	0.9969	
-0.8564	0.4081	0.9969	
-0.8564	0.4085	0.9970	
-0.8564	0.4081	0.9969	
-0.8565	0.4078	0.9969	
-0.8565	0.4085	0.9970	
-0.8565	0.4077	0.9970	
-0.8565	0.4078	0.9970	
-0.8565	0.4078	0.9970	
-0.8565	0.4080	0.9970	
-0.8566	0.4078	0.9970	
-0.8566	0.4075	0.9970	
-0.8566	0.4080	0.9971	
-0.8566	0.4076	0.9971	
-0.8566	0.4076	0.9971	
-0.8566	0.4081	0.9972	
-0.8567	0.4077	0.9971	
-0.8567	0.4074	0.9971	
-0.8567	0.4076	0.9972	
-0.8567	0.4076	0.9972	
-0.8567	0.4076	0.9972	
-0.8567	0.4076	0.9972	
-0.8568	0.4074	0.9972	
-0.8568	0.4074	0.9972	
-0.8568	0.4073	0.9972	
-0.8568	0.4073	0.9973	
-0.8568	0.4076	0.9973	
-0.8568	0.4070	0.9973	
-0.8569	0.4074	0.9973	
-0.8569	0.4074	0.9973	
-0.8569	0.4074	0.9974	
-0.8569	0.4073	0.9974	
-0.8569	0.4067	0.9973	
-0.8570	0.4073	0.9974	
-0.8570	0.4073	0.9974	
-0.8570	0.4068	0.9974	
-0.8570	0.4066	0.9974	
-0.8571	0.4071	0.9975	
-0.8571	0.4065	0.9975	
-0.8571	0.4065	0.9975	
-0.8571	0.4067	0.9975	
-0.8571	0.4064	0.9975	
-0.8571	0.4068	0.9976	
-0.8571	0.4069	0.9976	
-0.8572	0.4067	0.9976	
-0.8572	0.4069	0.9976	
-0.8572	0.4068	0.9976	
-0.8572	0.4068	0.9977	
-0.8572	0.4069	0.9976	
-0.8572	0.4067	0.9976	
-0.8572	0.4070	0.9977	
-0.8572	0.4070	0.9977	
-0.8573	0.4072	0.9977	
-0.8572	0.4066	0.9977	
-0.8572	0.4072	0.9977	
-0.8573	0.4069	0.9977	
-0.8573	0.4070	0.9977	
-0.8573	0.4070	0.9977	
-0.8572	0.4072	0.9977	
-0.8573	0.4070	0.9978	
-0.8572	0.4073	0.9977	
-0.8573	0.4065	0.9977	
-0.8572	0.4075	0.9978	
-0.8573	0.4067	0.9978	
-0.8573	0.4074	0.9978	
-0.8573	0.4072	0.9978	
-0.8573	0.4072	0.9978	
-0.8573	0.4073	0.9978	
-0.8573	0.4068	0.9978	
-0.8573	0.4071	0.9978	
-0.8573	0.4070	0.9978	
-0.8573	0.4072	0.9978	
-0.8573	0.4075	0.9978	
-0.8573	0.4071	0.9978	
-0.8573	0.4071	0.9978	
-0.8573	0.4073	0.9978	
-0.8573	0.4070	0.9978	
-0.8573	0.4077	0.9978	
-0.8574	0.4071	0.9979	
-0.8573	0.4069	0.9978	
-0.8573	0.4077	0.9979	
-0.8573	0.4069	0.9978	
-0.8573	0.4072	0.9978	
-0.8574	0.4075	0.9979	
-0.8573	0.4070	0.9978	
-0.8574	0.4076	0.9979	
-0.8574	0.4069	0.9978	
-0.8573	0.4067	0.9978	
-0.8574	0.4080	0.9980	
-0.8574	0.4071	0.9979	
-0.8574	0.4069	0.9978	
-0.8573	0.4077	0.9979	
-0.8573	0.4067	0.9978	
-0.8574	0.4073	0.9979	
-0.8573	0.4076	0.9979	
-0.8574	0.4073	0.9979	
-0.8574	0.4073	0.9979	
-0.8573	0.4074	0.9979	
-0.8574	0.4069	0.9978	
-0.8574	0.4072	0.9979	
-0.8574	0.4070	0.9979	
-0.8574	0.4073	0.9979	
-0.8574	0.4073	0.9979	
-0.8574	0.4072	0.9979	
-0.8574	0.4075	0.9980	
-0.8574	0.4067	0.9978	
-0.8573	0.4083	0.9980	
-0.8574	0.4069	0.9979	
-0.8574	0.4068	0.9978	
-0.8574	0.4078	0.9979	
-0.8574	0.4067	0.9979	
-0.8574	0.4075	0.9979	
-0.8575	0.4075	0.9980	
-0.8574	0.4068	0.9979	
-0.8574	0.4068	0.9979	
-0.8574	0.4079	0.9980	
-0.8574	0.4065	0.9978	
-0.8574	0.4074	0.9979	
-0.8574	0.4075	0.9980	
-0.8574	0.4069	0.9979	
-0.8573	0.4076	0.9979	
-0.8574	0.4070	0.9979	
-0.8574	0.4075	0.9979	
-0.8574	0.4072	0.9979	
-0.8574	0.4070	0.9979	
-0.8574	0.4080	0.9980	
-0.8574	0.4070	0.9979	
-0.8574	0.4075	0.9980	
-0.8574	0.4074	0.9979	
-0.8574	0.4071	0.9979	
-0.8574	0.4076	0.9980	
-0.8574	0.4072	0.9979	
-0.8574	0.4067	0.9979	
-0.8574	0.4077	0.9979	
-0.8574	0.4071	0.9979	
-0.8575	0.4073	0.9980	
-0.8574	0.4072	0.9979	
-0.8574	0.4069	0.9979	
-0.8574	0.4074	0.9980	
-0.8574	0.4072	0.9979	
-0.8574	0.4074	0.9980	
-0.8574	0.4075	0.9979	
-0.8574	0.4070	0.9979	
-0.8575	0.4076	0.9980	
-0.8574	0.4072	0.9979	
-0.8574	0.4070	0.9979	
-0.8575	0.4074	0.9980	
-0.8575	0.4066	0.9979	
-0.8575	0.4066	0.9979	
-0.8574	0.4076	0.9979	
-0.8575	0.4066	0.9979	
-0.8574	0.4073	0.9980	
-0.8574	0.4070	0.9979	
-0.8575	0.4067	0.9979	
-0.8574	0.4074	0.9980	
-0.8574	0.4069	0.9979	
-0.8574	0.4071	0.9980	
-0.8575	0.4071	0.9980	
-0.8575	0.4070	0.9979	
-0.8575	0.4068	0.9980	
-0.8574	0.4070	0.9979	
-0.8574	0.4069	0.9979	
-0.8575	0.4070	0.9979	
-0.8575	0.4069	0.9979	
-0.8574	0.4073	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4069	0.9979	
-0.8574	0.4069	0.9979	
-0.8575	0.4064	0.9979	
-0.8575	0.4068	0.9979	
-0.8574	0.4071	0.9979	
-0.8575	0.4067	0.9979	
-0.8575	0.4070	0.9980	
-0.8574	0.4069	0.9979	
-0.8574	0.4069	0.9979	
-0.8574	0.4069	0.9979	
-0.8574	0.4070	0.9979	
-0.8575	0.4072	0.9980	
-0.8575	0.4064	0.9979	
-0.8575	0.4068	0.9980	
-0.8575	0.4067	0.9980	
-0.8575	0.4069	0.9980	
-0.8575	0.4062	0.9979	
-0.8575	0.4068	0.9980	
-0.8575	0.4065	0.9979	
-0.8575	0.4068	0.9979	
-0.8575	0.4068	0.9979	
-0.8575	0.4057	0.9978	
-0.8575	0.4069	0.9979	
-0.8575	0.4068	0.9980	
-0.8575	0.4060	0.9979	
-0.8575	0.4067	0.9980	
-0.8575	0.4068	0.9979	
-0.8575	0.4060	0.9978	
-0.8575	0.4072	0.9980	
-0.8575	0.4063	0.9979	
-0.8575	0.4064	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4069	0.9980	
-0.8575	0.4058	0.9979	
-0.8575	0.4068	0.9980	
-0.8575	0.4065	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4066	0.9979	
-0.8575	0.4070	0.9980	
-0.8574	0.4062	0.9978	
-0.8574	0.4068	0.9979	
-0.8575	0.4068	0.9980	
-0.8575	0.4066	0.9979	
-0.8575	0.4067	0.9979	
-0.8574	0.4060	0.9978	
-0.8574	0.4068	0.9979	
-0.8575	0.4060	0.9978	
-0.8574	0.4068	0.9978	
-0.8575	0.4067	0.9979	
-0.8575	0.4060	0.9979	
-0.8575	0.4069	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4068	0.9980	
-0.8575	0.4064	0.9980	
-0.8575	0.4066	0.9980	
-0.8575	0.4062	0.9979	
-0.8575	0.4070	0.9980	
-0.8575	0.4064	0.9979	
-0.8575	0.4066	0.9980	
-0.8575	0.4066	0.9979	
-0.8574	0.4060	0.9978	
-0.8575	0.4063	0.9979	
-0.8575	0.4064	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4065	0.9979	
-0.8575	0.4060	0.9979	
-0.8574	0.4069	0.9979	
-0.8575	0.4064	0.9979	
-0.8575	0.4062	0.9979	
-0.8575	0.4069	0.9980	
-0.8575	0.4059	0.9979	
-0.8575	0.4065	0.9979	
-0.8575	0.4067	0.9979	
-0.8574	0.4058	0.9978	
-0.8575	0.4069	0.9980	
-0.8575	0.4061	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4065	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4059	0.9979	
-0.8575	0.4067	0.9979	
-0.8574	0.4063	0.9979	
-0.8575	0.4060	0.9979	
-0.8575	0.4062	0.9979	
-0.8575	0.4066	0.9979	
-0.8575	0.4059	0.9978	
-0.8575	0.4065	0.9979	
-0.8575	0.4064	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4059	0.9979	
-0.8574	0.4067	0.9979	
-0.8575	0.4059	0.9979	
-0.8575	0.4066	0.9980	
-0.8574	0.4066	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4066	0.9980	
-0.8575	0.4063	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4062	0.9979	
-0.8575	0.4062	0.9979	
-0.8575	0.4068	0.9980	
-0.8575	0.4065	0.9979	
-0.8574	0.4061	0.9978	
-0.8575	0.4068	0.9980	
-0.8575	0.4057	0.9978	
-0.8575	0.4068	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4065	0.9979	
-0.8575	0.4057	0.9978	
-0.8575	0.4063	0.9980	
-0.8575	0.4059	0.9979	
-0.8574	0.4067	0.9979	
-0.8575	0.4059	0.9978	
-0.8574	0.4060	0.9978	
-0.8575	0.4067	0.9980	
-0.8575	0.4056	0.9978	
-0.8575	0.4064	0.9979	
-0.8575	0.4060	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4065	0.9980	
-0.8575	0.4061	0.9979	
-0.8575	0.4059	0.9979	
-0.8575	0.4065	0.9980	
-0.8575	0.4062	0.9979	
-0.8575	0.4060	0.9979	
-0.8575	0.4062	0.9979	
-0.8575	0.4062	0.9979	
-0.8575	0.4060	0.9979	
-0.8575	0.4064	0.9979	
-0.8575	0.4059	0.9979	
-0.8575	0.4059	0.9979	
-0.8575	0.4068	0.9979	
-0.8575	0.4062	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4057	0.9978	
-0.8575	0.4066	0.9980	
-0.8575	0.4063	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4058	0.9979	
-0.8575	0.4062	0.9979	
-0.8575	0.4065	0.9979	
-0.8575	0.4066	0.9980	
-0.8575	0.4062	0.9979	
-0.8575	0.4062	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4071	0.9980	
-0.8575	0.4062	0.9979	
-0.8575	0.4064	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4064	0.9979	
-0.8575	0.4055	0.9978	
-0.8575	0.4066	0.9980	
-0.8575	0.4062	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4067	0.9979	
-0.8575	0.4060	0.9979	
-0.8575	0.4064	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4057	0.9978	
-0.8575	0.4066	0.9979	
-0.8575	0.4058	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4064	0.9980	
-0.8575	0.4057	0.9979	
-0.8574	0.4065	0.9979	
-0.8575	0.4060	0.9979	
-0.8575	0.4064	0.9980	
-0.8575	0.4061	0.9980	
-0.8575	0.4062	0.9979	
-0.8575	0.4058	0.9979	
-0.8575	0.4057	0.9978	
-0.8575	0.4068	0.9980	
-0.8575	0.4058	0.9979	
-0.8575	0.4058	0.9979	
-0.8574	0.4073	0.9979	
-0.8575	0.4055	0.9978	
-0.8575	0.4064	0.9979	
-0.8575	0.4067	0.9979	
-0.8575	0.4058	0.9979	
-0.8574	0.4067	0.9979	
-0.8575	0.4059	0.9978	
-0.8575	0.4061	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4059	0.9979	
-0.8575	0.4064	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4061	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4063	0.9979	
-0.8575	0.4060	0.9979	
-0.8574	0.4063	0.9979	
-0.8575	0.4067	0.9980	
-0.8575	0.4059	0.9979	
-0.8574	0.4061	0.9978	
-0.8575	0.4063	0.9979	
-0.8575	0.4057	0.9978	
-0.8574	0.4066	0.9979	
-0.8575	0.4060	0.9979	
-0.8575	0.4070	0.9979	
-0.8575	0.4055	0.9978	
-0.8575	0.4064	0.9979	
-0.8575	0.4065	0.9979	
-0.8575	0.4060	0.9979	
-0.8575	0.4055	0.9978	
-0.8575	0.4059	0.9979	
-0.8575	0.4064	0.9979	
-0.8575	0.4062	0.9980	
-0.8575	0.4063	0.9980	
-0.8575	0.4061	0.9979	
-0.8574	0.4059	0.9978	
-0.8574	0.4065	0.9979	
-0.8575	0.4060	0.9979	
0.4693	0.5088	
0.4465	0.4853	
0.4226	0.4638	
0.3953	0.4438	
0.3622	0.4256	
0.3269	0.4086	
0.2925	0.3921	
0.2632	0.3759	
0.2403	0.3600	
0.2237	0.3441	
0.2127	0.3287	
0.2050	0.3138	
0.1986	0.2997	
0.1924	0.2857	
0.1860	0.2714	
0.1796	0.2567	
0.1735	0.2418	
0.1680	0.2266	
0.1633	0.2112	
0.1593	0.1957	
0.1562	0.1804	
0.1539	0.1652	
0.1522	0.1503	
0.1509	0.1359	
0.1500	0.1221	
0.1493	0.1091	
0.1488	0.0967	
0.1484	0.0852	
0.1480	0.0745	
0.1477	0.0646	
0.1474	0.0555	
0.1472	0.0472	
0.1470	0.0397	
