Loss_Adversary	Loss_Target	
-0.5690	0.4168	0.9914	
-0.5688	0.4174	0.9914	
-0.5680	0.4200	0.9915	
-0.5686	0.4180	0.9914	
-0.5685	0.4184	0.9914	
-0.5683	0.4186	0.9913	
-0.5683	0.4186	0.9913	
-0.5685	0.4180	0.9913	
-0.5687	0.4175	0.9913	
-0.5689	0.4167	0.9913	
-0.5683	0.4185	0.9912	
-0.5689	0.4164	0.9912	
-0.5683	0.4186	0.9912	
-0.5688	0.4169	0.9912	
-0.5686	0.4174	0.9912	
-0.5681	0.4191	0.9911	
-0.5687	0.4170	0.9911	
-0.5689	0.4164	0.9911	
-0.5686	0.4173	0.9911	
-0.5691	0.4156	0.9911	
-0.5682	0.4184	0.9911	
-0.5683	0.4181	0.9911	
-0.5684	0.4178	0.9911	
-0.5686	0.4170	0.9910	
-0.5686	0.4169	0.9910	
-0.5686	0.4170	0.9909	
-0.5681	0.4185	0.9910	
-0.5679	0.4190	0.9909	
-0.5687	0.4165	0.9909	
-0.5687	0.4165	0.9909	
-0.5685	0.4172	0.9909	
-0.5688	0.4160	0.9908	
-0.5690	0.4153	0.9908	
-0.5685	0.4170	0.9909	
-0.5687	0.4164	0.9909	
-0.5695	0.4136	0.9908	
-0.5690	0.4153	0.9908	
-0.5688	0.4158	0.9908	
-0.5687	0.4161	0.9908	
-0.5687	0.4162	0.9908	
-0.5686	0.4167	0.9908	
-0.5688	0.4155	0.9907	
-0.5692	0.4141	0.9906	
-0.5690	0.4148	0.9907	
-0.5690	0.4151	0.9907	
-0.5693	0.4142	0.9908	
-0.5685	0.4170	0.9908	
-0.5691	0.4146	0.9908	
-0.5689	0.4151	0.9906	
-0.5688	0.4153	0.9906	
-0.5684	0.4170	0.9907	
-0.5690	0.4148	0.9906	
-0.5688	0.4154	0.9906	
-0.5685	0.4163	0.9906	
-0.5687	0.4155	0.9905	
-0.5688	0.4148	0.9904	
-0.5689	0.4149	0.9905	
-0.5689	0.4149	0.9906	
-0.5688	0.4154	0.9906	
-0.5687	0.4162	0.9907	
-0.5687	0.4159	0.9906	
-0.5685	0.4163	0.9906	
-0.5688	0.4154	0.9906	
-0.5687	0.4160	0.9906	
-0.5692	0.4138	0.9905	
-0.5688	0.4149	0.9904	
-0.5689	0.4147	0.9905	
-0.5686	0.4158	0.9905	
-0.5687	0.4155	0.9905	
-0.5690	0.4144	0.9905	
-0.5692	0.4141	0.9905	
-0.5692	0.4137	0.9905	
-0.5685	0.4161	0.9904	
-0.5689	0.4146	0.9904	
-0.5689	0.4148	0.9904	
-0.5690	0.4143	0.9904	
-0.5688	0.4149	0.9905	
-0.5686	0.4161	0.9906	
-0.5691	0.4142	0.9905	
-0.5690	0.4141	0.9903	
-0.5690	0.4141	0.9902	
-0.5688	0.4149	0.9903	
-0.5687	0.4152	0.9904	
-0.5687	0.4153	0.9904	
-0.5690	0.4144	0.9904	
-0.5692	0.4135	0.9903	
-0.5693	0.4126	0.9902	
-0.5686	0.4155	0.9903	
-0.5692	0.4136	0.9904	
-0.5689	0.4143	0.9903	
-0.5688	0.4147	0.9903	
-0.5694	0.4129	0.9903	
-0.5690	0.4142	0.9904	
-0.5689	0.4145	0.9904	
-0.5695	0.4125	0.9903	
-0.5693	0.4127	0.9902	
-0.5692	0.4132	0.9902	
-0.5695	0.4124	0.9903	
-0.5686	0.4154	0.9903	
-0.5692	0.4132	0.9902	
-0.5689	0.4141	0.9902	
-0.5692	0.4131	0.9902	
-0.5692	0.4130	0.9901	
-0.5691	0.4136	0.9902	
-0.5685	0.4153	0.9901	
-0.5690	0.4137	0.9901	
-0.5695	0.4120	0.9902	
-0.5695	0.4124	0.9903	
-0.5694	0.4125	0.9902	
-0.5690	0.4134	0.9901	
-0.5697	0.4109	0.9900	
-0.5692	0.4126	0.9900	
-0.5689	0.4139	0.9901	
-0.5693	0.4126	0.9901	
-0.5697	0.4110	0.9900	
-0.5693	0.4125	0.9901	
-0.5692	0.4126	0.9900	
-0.5688	0.4137	0.9899	
-0.5693	0.4119	0.9899	
-0.5693	0.4122	0.9899	
-0.5692	0.4123	0.9899	
-0.5695	0.4114	0.9899	
-0.5697	0.4108	0.9899	
-0.5696	0.4111	0.9899	
-0.5688	0.4137	0.9899	
-0.5697	0.4104	0.9897	
-0.5692	0.4125	0.9899	
-0.5694	0.4117	0.9899	
-0.5697	0.4104	0.9898	
-0.5692	0.4120	0.9898	
-0.5692	0.4121	0.9898	
-0.5696	0.4110	0.9898	
-0.5690	0.4126	0.9897	
-0.5694	0.4115	0.9897	
-0.5695	0.4112	0.9898	
-0.5695	0.4111	0.9898	
-0.5694	0.4114	0.9898	
-0.5686	0.4139	0.9897	
-0.5692	0.4121	0.9897	
-0.5698	0.4101	0.9898	
-0.5692	0.4122	0.9898	
-0.5690	0.4127	0.9897	
-0.5693	0.4115	0.9896	
-0.5698	0.4097	0.9895	
-0.5697	0.4101	0.9896	
-0.5692	0.4117	0.9896	
-0.5692	0.4118	0.9896	
-0.5695	0.4109	0.9897	
-0.5690	0.4129	0.9898	
-0.5699	0.4094	0.9896	
-0.5694	0.4112	0.9896	
-0.5692	0.4119	0.9896	
-0.5689	0.4129	0.9897	
-0.5697	0.4102	0.9897	
-0.5693	0.4116	0.9897	
-0.5687	0.4135	0.9896	
-0.5695	0.4109	0.9896	
-0.5696	0.4104	0.9896	
-0.5698	0.4100	0.9897	
-0.5693	0.4114	0.9896	
-0.5694	0.4110	0.9896	
-0.5694	0.4114	0.9897	
-0.5694	0.4115	0.9898	
-0.5695	0.4106	0.9896	
-0.5698	0.4097	0.9896	
-0.5704	0.4078	0.9896	
-0.5695	0.4107	0.9895	
-0.5698	0.4100	0.9897	
-0.5697	0.4099	0.9896	
-0.5695	0.4110	0.9897	
-0.5686	0.4139	0.9897	
-0.5691	0.4122	0.9896	
-0.5692	0.4118	0.9896	
-0.5693	0.4115	0.9896	
-0.5694	0.4113	0.9897	
-0.5697	0.4101	0.9896	
-0.5693	0.4114	0.9896	
-0.5692	0.4116	0.9896	
-0.5691	0.4121	0.9897	
-0.5692	0.4119	0.9896	
-0.5692	0.4118	0.9896	
-0.5688	0.4127	0.9895	
-0.5697	0.4100	0.9895	
-0.5697	0.4104	0.9897	
-0.5695	0.4112	0.9897	
-0.5692	0.4116	0.9896	
-0.5690	0.4122	0.9895	
-0.5697	0.4097	0.9894	
-0.5692	0.4115	0.9895	
-0.5689	0.4127	0.9896	
-0.5688	0.4132	0.9896	
-0.5693	0.4112	0.9896	
-0.5695	0.4105	0.9895	
-0.5698	0.4096	0.9895	
-0.5700	0.4094	0.9897	
-0.5693	0.4116	0.9897	
-0.5692	0.4117	0.9896	
-0.5700	0.4094	0.9897	
-0.5697	0.4103	0.9897	
-0.5685	0.4131	0.9892	
-0.5696	0.4081	0.9887	
-0.5706	0.4029	0.9878	
-0.5704	0.4008	0.9866	
-0.5716	0.3936	0.9853	
-0.5712	0.3957	0.9855	
-0.5722	0.3928	0.9857	
-0.5713	0.3944	0.9852	
-0.5721	0.3934	0.9859	
-0.5719	0.3943	0.9860	
-0.5722	0.3926	0.9857	
-0.5721	0.3922	0.9853	
-0.5718	0.3926	0.9852	
-0.5721	0.3910	0.9849	
-0.5715	0.3940	0.9853	
-0.5722	0.3920	0.9853	
-0.5720	0.3911	0.9848	
-0.5719	0.3912	0.9847	
-0.5723	0.3909	0.9851	
-0.5723	0.3905	0.9849	
-0.5724	0.3900	0.9849	
-0.5720	0.3919	0.9852	
-0.5718	0.3911	0.9844	
-0.5719	0.3900	0.9842	
-0.5726	0.3891	0.9848	
-0.5719	0.3913	0.9847	
-0.5716	0.3918	0.9845	
-0.5723	0.3885	0.9841	
-0.5720	0.3893	0.9840	
-0.5728	0.3886	0.9849	
-0.5722	0.3899	0.9845	
-0.5723	0.3886	0.9842	
-0.5727	0.3886	0.9847	
-0.5722	0.3902	0.9846	
-0.5725	0.3886	0.9843	
-0.5729	0.3876	0.9845	
-0.5721	0.3899	0.9844	
-0.5728	0.3870	0.9842	
-0.5723	0.3884	0.9841	
-0.5722	0.3900	0.9845	
-0.5723	0.3891	0.9844	
-0.5733	0.3853	0.9841	
-0.5725	0.3884	0.9843	
-0.5730	0.3865	0.9841	
-0.5725	0.3877	0.9841	
-0.5729	0.3863	0.9839	
-0.5726	0.3867	0.9838	
-0.5728	0.3875	0.9843	
-0.5733	0.3862	0.9845	
-0.5730	0.3859	0.9839	
-0.5729	0.3862	0.9840	
-0.5730	0.3856	0.9839	
-0.5730	0.3870	0.9844	
-0.5723	0.3894	0.9844	
-0.5726	0.3865	0.9836	
-0.5726	0.3873	0.9840	
-0.5726	0.3889	0.9847	
-0.5727	0.3873	0.9842	
-0.5732	0.3843	0.9835	
-0.5732	0.3850	0.9839	
-0.5727	0.3889	0.9848	
-0.5731	0.3858	0.9841	
-0.5734	0.3836	0.9836	
-0.5721	0.3887	0.9838	
-0.5725	0.3883	0.9842	
-0.5728	0.3876	0.9845	
-0.5730	0.3864	0.9842	
-0.5732	0.3840	0.9834	
-0.5727	0.3878	0.9844	
-0.5732	0.3868	0.9847	
-0.5732	0.3844	0.9836	
-0.5737	0.3831	0.9838	
-0.5737	0.3839	0.9841	
-0.5726	0.3870	0.9839	
-0.5733	0.3841	0.9835	
-0.5733	0.3833	0.9833	
-0.5740	0.3834	0.9843	
-0.5734	0.3851	0.9841	
-0.5737	0.3817	0.9831	
-0.5728	0.3870	0.9841	
-0.5744	0.3815	0.9840	
-0.5739	0.3812	0.9832	
-0.5737	0.3829	0.9837	
-0.5745	0.3814	0.9841	
-0.5744	0.3816	0.9842	
-0.5734	0.3837	0.9836	
-0.5744	0.3831	0.9847	
-0.5743	0.3812	0.9838	
-0.5736	0.3802	0.9824	
-0.5744	0.3849	0.9855	
-0.5740	0.3813	0.9834	
-0.5743	0.3798	0.9832	
-0.5743	0.3829	0.9845	
-0.5739	0.3815	0.9834	
-0.5741	0.3829	0.9842	
-0.5748	0.3786	0.9833	
-0.5741	0.3845	0.9849	
-0.5747	0.3798	0.9838	
-0.5743	0.3790	0.9829	
-0.5746	0.3838	0.9853	
-0.5745	0.3781	0.9827	
-0.5748	0.3815	0.9846	
-0.5745	0.3801	0.9836	
-0.5746	0.3792	0.9834	
-0.5746	0.3833	0.9852	
-0.5742	0.3813	0.9838	
-0.5750	0.3778	0.9833	
-0.5748	0.3822	0.9849	
-0.5749	0.3791	0.9838	
-0.5749	0.3793	0.9838	
-0.5750	0.3787	0.9837	
-0.5741	0.3815	0.9837	
-0.5739	0.3833	0.9842	
-0.5748	0.3819	0.9848	
-0.5747	0.3782	0.9831	
-0.5746	0.3830	0.9850	
-0.5745	0.3793	0.9833	
-0.5744	0.3822	0.9843	
-0.5750	0.3814	0.9848	
-0.5753	0.3804	0.9849	
-0.5748	0.3783	0.9832	
-0.5752	0.3798	0.9845	
-0.5744	0.3838	0.9851	
-0.5747	0.3768	0.9826	
-0.5746	0.3842	0.9855	
-0.5750	0.3796	0.9840	
-0.5747	0.3814	0.9844	
-0.5745	0.3815	0.9842	
-0.5744	0.3829	0.9847	
-0.5748	0.3806	0.9843	
-0.5747	0.3806	0.9841	
-0.5753	0.3808	0.9851	
-0.5751	0.3775	0.9834	
-0.5752	0.3806	0.9849	
-0.5744	0.3830	0.9847	
-0.5753	0.3786	0.9841	
-0.5754	0.3798	0.9848	
-0.5753	0.3800	0.9847	
-0.5752	0.3799	0.9845	
-0.5755	0.3804	0.9851	
-0.5750	0.3786	0.9837	
-0.5753	0.3806	0.9849	
-0.5751	0.3789	0.9840	
-0.5751	0.3827	0.9856	
-0.5744	0.3790	0.9830	
-0.5749	0.3836	0.9857	
-0.5747	0.3798	0.9838	
-0.5752	0.3816	0.9853	
-0.5749	0.3798	0.9841	
-0.5750	0.3809	0.9847	
-0.5754	0.3809	0.9853	
-0.5749	0.3791	0.9838	
-0.5753	0.3809	0.9850	
-0.5754	0.3783	0.9842	
-0.5753	0.3811	0.9852	
-0.5752	0.3803	0.9847	
-0.5752	0.3783	0.9838	
-0.5747	0.3834	0.9853	
-0.5746	0.3845	0.9857	
-0.5741	0.3806	0.9833	
-0.5753	0.3827	0.9859	
-0.5749	0.3798	0.9840	
-0.5755	0.3813	0.9856	
-0.5743	0.3818	0.9841	
-0.5755	0.3802	0.9851	
-0.5755	0.3815	0.9857	
-0.5758	0.3763	0.9839	
-0.5760	0.3780	0.9848	
-0.5749	0.3820	0.9849	
-0.5758	0.3792	0.9851	
-0.5750	0.3794	0.9840	
-0.5755	0.3809	0.9854	
-0.5744	0.3834	0.9849	
-0.5752	0.3813	0.9851	
-0.5754	0.3808	0.9852	
-0.5751	0.3796	0.9843	
-0.5760	0.3796	0.9856	
-0.5752	0.3819	0.9855	
-0.5756	0.3778	0.9843	
-0.5757	0.3804	0.9855	
-0.5757	0.3775	0.9842	
-0.5755	0.3815	0.9857	
-0.5757	0.3798	0.9852	
-0.5757	0.3781	0.9844	
-0.5759	0.3791	0.9852	
-0.5756	0.3792	0.9848	
-0.5757	0.3791	0.9850	
-0.5760	0.3784	0.9850	
-0.5762	0.3793	0.9857	
-0.5763	0.3767	0.9847	
-0.5760	0.3755	0.9838	
-0.5745	0.3873	0.9868	
-0.5764	0.3735	0.9836	
-0.5763	0.3791	0.9857	
-0.5763	0.3774	0.9850	
-0.5757	0.3785	0.9846	
-0.5761	0.3770	0.9846	
-0.5761	0.3791	0.9855	
-0.5761	0.3795	0.9856	
-0.5761	0.3752	0.9838	
-0.5756	0.3818	0.9859	
-0.5761	0.3768	0.9844	
-0.5767	0.3758	0.9850	
-0.5769	0.3754	0.9850	
-0.5759	0.3766	0.9842	
-0.5763	0.3787	0.9856	
-0.5766	0.3740	0.9839	
-0.5769	0.3759	0.9853	
-0.5764	0.3724	0.9831	
-0.5769	0.3762	0.9854	
-0.5770	0.3743	0.9847	
-0.5773	0.3711	0.9838	
-0.5765	0.3752	0.9844	
-0.5769	0.3731	0.9841	
-0.5772	0.3734	0.9846	
-0.5756	0.3751	0.9831	
-0.5770	0.3739	0.9846	
-0.5760	0.3757	0.9839	
-0.5772	0.3734	0.9846	
-0.5772	0.3695	0.9830	
-0.5771	0.3732	0.9844	
-0.5773	0.3737	0.9849	
-0.5772	0.3695	0.9829	
-0.5760	0.3771	0.9844	
-0.5774	0.3689	0.9829	
-0.5769	0.3725	0.9838	
-0.5774	0.3721	0.9843	
-0.5776	0.3682	0.9829	
-0.5770	0.3726	0.9840	
-0.5771	0.3694	0.9827	
-0.5774	0.3700	0.9834	
-0.5776	0.3705	0.9840	
-0.5775	0.3702	0.9837	
-0.5778	0.3670	0.9828	
-0.5776	0.3714	0.9843	
-0.5778	0.3649	0.9817	
-0.5771	0.3714	0.9837	
-0.5771	0.3712	0.9835	
-0.5773	0.3706	0.9836	
-0.5776	0.3673	0.9826	
-0.5775	0.3699	0.9834	
-0.5764	0.3717	0.9828	
-0.5773	0.3700	0.9833	
-0.5777	0.3685	0.9833	
-0.5774	0.3685	0.9828	
-0.5778	0.3674	0.9830	
-0.5773	0.3693	0.9829	
-0.5783	0.3663	0.9831	
-0.5776	0.3671	0.9825	
-0.5775	0.3708	0.9839	
-0.5774	0.3650	0.9814	
-0.5772	0.3695	0.9830	
-0.5771	0.3693	0.9827	
-0.5777	0.3694	0.9836	
-0.5764	0.3699	0.9819	
-0.5770	0.3711	0.9833	
-0.5778	0.3682	0.9832	
-0.5769	0.3693	0.9824	
-0.5774	0.3692	0.9831	
-0.5775	0.3661	0.9819	
-0.5778	0.3690	0.9835	
-0.5776	0.3669	0.9824	
-0.5775	0.3696	0.9834	
-0.5773	0.3682	0.9825	
-0.5780	0.3661	0.9826	
-0.5772	0.3692	0.9828	
-0.5780	0.3655	0.9824	
-0.5771	0.3705	0.9832	
-0.5770	0.3689	0.9824	
-0.5775	0.3665	0.9821	
-0.5780	0.3681	0.9834	
-0.5779	0.3652	0.9821	
-0.5773	0.3669	0.9819	
-0.5779	0.3669	0.9828	
-0.5784	0.3657	0.9830	
-0.5779	0.3647	0.9819	
-0.5773	0.3697	0.9832	
-0.5773	0.3664	0.9818	
-0.5777	0.3675	0.9828	
-0.5779	0.3648	0.9819	
-0.5775	0.3684	0.9830	
-0.5775	0.3680	0.9828	
-0.5777	0.3671	0.9826	
-0.5782	0.3637	0.9819	
-0.5777	0.3662	0.9822	
-0.5781	0.3653	0.9824	
-0.5772	0.3707	0.9835	
-0.5774	0.3654	0.9815	
-0.5771	0.3686	0.9824	
-0.5777	0.3698	0.9837	
-0.5775	0.3635	0.9807	
-0.5776	0.3678	0.9829	
-0.5775	0.3633	0.9807	
-0.5780	0.3687	0.9838	
-0.5777	0.3663	0.9823	
-0.5777	0.3629	0.9809	
-0.5777	0.3690	0.9835	
-0.5773	0.3642	0.9808	
-0.5775	0.3687	0.9831	
-0.5775	0.3661	0.9819	
-0.5779	0.3682	0.9834	
-0.5777	0.3645	0.9815	
-0.5772	0.3704	0.9833	
-0.5782	0.3642	0.9821	
-0.5777	0.3666	0.9825	
-0.5781	0.3653	0.9825	
-0.5772	0.3674	0.9820	
-0.5781	0.3651	0.9823	
-0.5781	0.3656	0.9825	
-0.5775	0.3648	0.9814	
-0.5775	0.3677	0.9825	
-0.5778	0.3667	0.9825	
-0.5770	0.3645	0.9805	
-0.5779	0.3680	0.9833	
-0.5785	0.3630	0.9820	
-0.5779	0.3651	0.9821	
-0.5781	0.3627	0.9813	
-0.5779	0.3653	0.9821	
-0.5776	0.3680	0.9829	
-0.5775	0.3655	0.9816	
-0.5778	0.3656	0.9822	
-0.5775	0.3665	0.9821	
-0.5783	0.3641	0.9822	
-0.5776	0.3655	0.9818	
-0.5775	0.3664	0.9819	
-0.5776	0.3660	0.9820	
-0.5777	0.3649	0.9817	
-0.5781	0.3642	0.9820	
-0.5783	0.3640	0.9821	
-0.5783	0.3627	0.9817	
-0.5779	0.3651	0.9821	
-0.5783	0.3632	0.9818	
-0.5782	0.3629	0.9816	
-0.5779	0.3652	0.9821	
-0.5779	0.3622	0.9808	
-0.5781	0.3664	0.9828	
-0.5781	0.3627	0.9812	
-0.5786	0.3623	0.9818	
-0.5782	0.3631	0.9817	
-0.5781	0.3645	0.9821	
-0.5780	0.3632	0.9814	
-0.5782	0.3633	0.9818	
-0.5780	0.3647	0.9820	
-0.5779	0.3602	0.9800	
-0.5785	0.3652	0.9829	
-0.5773	0.3659	0.9816	
-0.5775	0.3659	0.9818	
-0.5781	0.3616	0.9808	
-0.5779	0.3652	0.9821	
-0.5777	0.3672	0.9826	
-0.5779	0.3610	0.9803	
-0.5781	0.3656	0.9825	
-0.5776	0.3644	0.9813	
-0.5784	0.3616	0.9812	
-0.5778	0.3641	0.9815	
-0.5784	0.3622	0.9816	
-0.5783	0.3632	0.9818	
-0.5769	0.3658	0.9809	
-0.5782	0.3626	0.9814	
-0.5784	0.3606	0.9808	
-0.5782	0.3604	0.9804	
-0.5779	0.3662	0.9825	
-0.5782	0.3635	0.9818	
-0.5782	0.3596	0.9801	
-0.5782	0.3624	0.9813	
-0.5780	0.3632	0.9815	
-0.5783	0.3614	0.9810	
-0.5786	0.3608	0.9812	
-0.5780	0.3600	0.9800	
-0.5785	0.3627	0.9818	
-0.5784	0.3612	0.9811	
-0.5786	0.3599	0.9808	
-0.5778	0.3643	0.9816	
-0.5782	0.3622	0.9813	
-0.5785	0.3594	0.9804	
-0.5779	0.3643	0.9817	
-0.5788	0.3593	0.9809	
-0.5786	0.3587	0.9803	
-0.5783	0.3617	0.9811	
-0.5784	0.3610	0.9811	
-0.5782	0.3624	0.9813	
-0.5777	0.3629	0.9808	
-0.5778	0.3643	0.9816	
-0.5773	0.3664	0.9818	
-0.5779	0.3612	0.9803	
-0.5780	0.3618	0.9807	
-0.5785	0.3612	0.9813	
-0.5785	0.3619	0.9816	
-0.5782	0.3616	0.9810	
-0.5780	0.3625	0.9811	
-0.5783	0.3613	0.9811	
-0.5785	0.3602	0.9808	
-0.5781	0.3635	0.9816	
-0.5788	0.3605	0.9813	
-0.5785	0.3607	0.9810	
-0.5785	0.3594	0.9805	
-0.5779	0.3625	0.9810	
-0.5785	0.3609	0.9811	
-0.5785	0.3620	0.9816	
-0.5788	0.3586	0.9805	
-0.5786	0.3604	0.9810	
-0.5794	0.3589	0.9815	
-0.5785	0.3603	0.9808	
-0.5785	0.3580	0.9798	
-0.5783	0.3633	0.9818	
-0.5783	0.3623	0.9814	
-0.5781	0.3599	0.9801	
-0.5787	0.3612	0.9815	
-0.5781	0.3597	0.9801	
-0.5790	0.3585	0.9808	
-0.5786	0.3620	0.9817	
-0.5784	0.3591	0.9802	
-0.5788	0.3599	0.9811	
-0.5787	0.3581	0.9802	
-0.5786	0.3600	0.9809	
-0.5791	0.3586	0.9810	
-0.5779	0.3603	0.9800	
-0.5782	0.3623	0.9813	
-0.5783	0.3602	0.9806	
-0.5782	0.3627	0.9814	
-0.5782	0.3593	0.9800	
-0.5783	0.3610	0.9809	
-0.5784	0.3594	0.9804	
-0.5787	0.3609	0.9814	
-0.5784	0.3609	0.9810	
-0.5787	0.3586	0.9804	
-0.5783	0.3594	0.9802	
-0.5784	0.3620	0.9814	
-0.5787	0.3581	0.9802	
-0.5789	0.3577	0.9802	
-0.5784	0.3622	0.9815	
-0.5784	0.3601	0.9806	
-0.5788	0.3596	0.9809	
-0.5786	0.3585	0.9802	
-0.5787	0.3590	0.9806	
-0.5785	0.3598	0.9807	
-0.5786	0.3604	0.9811	
-0.5780	0.3609	0.9804	
-0.5790	0.3577	0.9804	
-0.5778	0.3626	0.9808	
-0.5785	0.3594	0.9805	
-0.5784	0.3605	0.9808	
-0.5781	0.3618	0.9810	
-0.5791	0.3579	0.9806	
-0.5785	0.3584	0.9800	
-0.5785	0.3611	0.9811	
-0.5786	0.3606	0.9811	
-0.5782	0.3585	0.9797	
-0.5783	0.3604	0.9806	
-0.5783	0.3631	0.9817	
-0.5781	0.3584	0.9795	
-0.5791	0.3584	0.9809	
-0.5789	0.3580	0.9805	
-0.5784	0.3597	0.9805	
-0.5790	0.3595	0.9812	
-0.5788	0.3570	0.9798	
-0.5786	0.3599	0.9809	
-0.5787	0.3591	0.9807	
-0.5783	0.3607	0.9808	
-0.5786	0.3582	0.9801	
-0.5787	0.3604	0.9812	
-0.5781	0.3616	0.9809	
-0.5784	0.3579	0.9796	
-0.5788	0.3609	0.9816	
-0.5787	0.3587	0.9804	
-0.5787	0.3602	0.9811	
0.4773	0.5381	
0.4567	0.5119	
0.4361	0.4896	
0.4144	0.4692	
0.3887	0.4506	
0.3578	0.4339	
0.3232	0.4188	
0.2891	0.4047	
0.2603	0.3912	
0.2387	0.3782	
0.2226	0.3654	
0.2117	0.3529	
0.2040	0.3410	
0.1973	0.3297	
0.1909	0.3186	
0.1848	0.3073	
0.1794	0.2959	
0.1744	0.2841	
0.1702	0.2720	
0.1671	0.2592	
0.1647	0.2455	
0.1629	0.2306	
0.1617	0.2146	
0.1609	0.1984	
0.1603	0.1820	
0.1598	0.1658	
0.1594	0.1498	
0.1590	0.1342	
0.1587	0.1191	
0.1584	0.1047	
0.1581	0.0910	
0.1578	0.0779	
0.1576	0.0658	
