Loss_Adversary	Loss_Target	
-0.2273	0.0033	0.4959	
-0.2268	0.0045	0.4962	
-0.2276	0.0031	0.4963	
-0.2281	0.0018	0.4957	
-0.2270	0.0039	0.4959	
-0.2275	0.0031	0.4961	
-0.2272	0.0033	0.4956	
-0.2276	0.0030	0.4960	
-0.2279	0.0024	0.4961	
-0.2277	0.0028	0.4960	
-0.2261	0.0053	0.4955	
-0.2281	0.0025	0.4966	
-0.2281	0.0021	0.4962	
-0.2281	0.0020	0.4961	
-0.2272	0.0037	0.4960	
-0.2275	0.0030	0.4959	
-0.2278	0.0024	0.4959	
-0.2277	0.0021	0.4953	
-0.2277	0.0029	0.4961	
-0.2281	0.0018	0.4958	
-0.2279	0.0027	0.4963	
-0.2279	0.0026	0.4963	
-0.2281	0.0015	0.4955	
-0.2283	0.0021	0.4966	
-0.2279	0.0028	0.4965	
-0.2282	0.0020	0.4962	
-0.2278	0.0028	0.4963	
-0.2280	0.0025	0.4965	
-0.2285	0.0018	0.4967	
-0.2279	0.0023	0.4961	
-0.2274	0.0040	0.4970	
-0.2286	0.0016	0.4968	
-0.2284	0.0017	0.4965	
-0.2279	0.0028	0.4966	
-0.2276	0.0031	0.4962	
-0.2282	0.0018	0.4961	
-0.2275	0.0028	0.4956	
-0.2275	0.0026	0.4955	
-0.2279	0.0028	0.4965	
-0.2274	0.0029	0.4956	
-0.2277	0.0027	0.4960	
-0.2288	0.0010	0.4963	
-0.2286	0.0016	0.4967	
-0.2271	0.0043	0.4965	
-0.2270	0.0037	0.4957	
-0.2276	0.0030	0.4962	
-0.2278	0.0025	0.4959	
-0.2280	0.0027	0.4966	
-0.2279	0.0030	0.4969	
-0.2274	0.0036	0.4965	
-0.2270	0.0040	0.4960	
-0.2278	0.0029	0.4964	
-0.2288	0.0015	0.4969	
-0.2274	0.0038	0.4966	
-0.2273	0.0037	0.4964	
-0.2281	0.0025	0.4965	
-0.2270	0.0041	0.4961	
-0.2284	0.0014	0.4960	
-0.2276	0.0036	0.4970	
-0.2268	0.0038	0.4954	
-0.2280	0.0023	0.4962	
-0.2283	0.0017	0.4963	
-0.2282	0.0017	0.4958	
-0.2280	0.0024	0.4963	
-0.2270	0.0046	0.4966	
-0.2283	0.0023	0.4968	
-0.2279	0.0027	0.4964	
-0.2285	0.0016	0.4965	
-0.2287	0.0012	0.4964	
-0.2282	0.0015	0.4955	
-0.2285	0.0013	0.4961	
-0.2281	0.0020	0.4961	
-0.2288	0.0011	0.4964	
-0.2279	0.0029	0.4967	
-0.2276	0.0023	0.4953	
-0.2275	0.0036	0.4967	
-0.2279	0.0030	0.4969	
-0.2283	0.0020	0.4966	
-0.2283	0.0016	0.4960	
-0.2284	0.0020	0.4967	
-0.2285	0.0019	0.4968	
-0.2278	0.0027	0.4961	
-0.2282	0.0021	0.4965	
-0.2281	0.0024	0.4964	
-0.2284	0.0016	0.4962	
-0.2287	0.0019	0.4972	
-0.2285	0.0017	0.4965	
-0.2282	0.0016	0.4958	
-0.2278	0.0031	0.4966	
-0.2287	0.0018	0.4972	
-0.2278	0.0028	0.4963	
-0.2279	0.0027	0.4965	
-0.2280	0.0021	0.4959	
-0.2283	0.0021	0.4966	
-0.2270	0.0044	0.4965	
-0.2273	0.0035	0.4961	
-0.2286	0.0016	0.4965	
-0.2278	0.0031	0.4967	
-0.2282	0.0022	0.4965	
-0.2282	0.0027	0.4969	
-0.2276	0.0032	0.4964	
-0.2279	0.0026	0.4964	
-0.2276	0.0031	0.4963	
-0.2279	0.0023	0.4959	
-0.2282	0.0031	0.4976	
-0.2286	0.0013	0.4963	
-0.2282	0.0022	0.4963	
-0.2285	0.0019	0.4969	
-0.2284	0.0020	0.4967	
-0.2276	0.0036	0.4968	
-0.2286	0.0016	0.4967	
-0.2276	0.0029	0.4962	
-0.2278	0.0026	0.4961	
-0.2282	0.0020	0.4962	
-0.2281	0.0022	0.4962	
-0.2285	0.0018	0.4967	
-0.2278	0.0025	0.4961	
-0.2282	0.0028	0.4973	
-0.2290	0.0012	0.4969	
-0.2278	0.0030	0.4966	
-0.2284	0.0016	0.4961	
-0.2269	0.0036	0.4953	
-0.2287	0.0016	0.4969	
-0.2263	0.0052	0.4959	
-0.2280	0.0027	0.4967	
-0.2287	0.0020	0.4974	
-0.2281	0.0024	0.4964	
-0.2280	0.0027	0.4966	
-0.2282	0.0023	0.4966	
-0.2277	0.0032	0.4967	
-0.2281	0.0023	0.4964	
-0.2279	0.0031	0.4970	
-0.2275	0.0031	0.4960	
-0.2282	0.0018	0.4962	
-0.2277	0.0036	0.4971	
-0.2281	0.0026	0.4966	
-0.2281	0.0022	0.4962	
-0.2268	0.0056	0.4973	
-0.2279	0.0042	0.4983	
-0.2282	0.0023	0.4966	
-0.2275	0.0034	0.4962	
-0.2274	0.0039	0.4967	
-0.2289	0.0010	0.4965	
-0.2281	0.0021	0.4962	
-0.2275	0.0037	0.4968	
-0.2287	0.0014	0.4966	
-0.2271	0.0042	0.4964	
-0.2276	0.0032	0.4965	
-0.2282	0.0020	0.4961	
-0.2281	0.0024	0.4966	
-0.2289	0.0013	0.4970	
-0.2289	0.0010	0.4966	
-0.2287	0.0018	0.4970	
-0.2280	0.0028	0.4967	
-0.2279	0.0031	0.4969	
-0.2275	0.0032	0.4960	
-0.2281	0.0024	0.4965	
-0.2274	0.0042	0.4971	
-0.2282	0.0027	0.4971	
-0.2284	0.0017	0.4963	
-0.2285	0.0017	0.4966	
-0.2275	0.0034	0.4964	
-0.2282	0.0025	0.4968	
-0.2281	0.0023	0.4965	
-0.2283	0.0018	0.4963	
-0.2273	0.0037	0.4965	
-0.2276	0.0036	0.4968	
-0.2271	0.0035	0.4956	
-0.2288	0.0008	0.4963	
-0.2286	0.0014	0.4964	
-0.2286	0.0013	0.4963	
-0.2266	0.0053	0.4967	
-0.2277	0.0032	0.4967	
-0.2277	0.0027	0.4960	
-0.2283	0.0025	0.4971	
-0.2284	0.0013	0.4959	
-0.2273	0.0038	0.4965	
-0.2276	0.0037	0.4968	
-0.2284	0.0025	0.4971	
-0.2282	0.0024	0.4968	
-0.2278	0.0027	0.4963	
-0.2280	0.0027	0.4967	
-0.2278	0.0027	0.4962	
-0.2264	0.0056	0.4966	
-0.2276	0.0028	0.4959	
-0.2278	0.0029	0.4965	
-0.2277	0.0034	0.4968	
-0.2278	0.0030	0.4967	
-0.2280	0.0024	0.4963	
-0.2287	0.0016	0.4969	
-0.2284	0.0020	0.4967	
-0.2285	0.0015	0.4964	
-0.2284	0.0027	0.4974	
-0.2279	0.0023	0.4959	
-0.2276	0.0038	0.4970	
-0.2273	0.0040	0.4966	
-0.2288	0.0019	0.4974	
-0.2273	0.0036	0.4961	
-0.2281	0.0024	0.4965	
-0.2271	0.0041	0.4963	
-0.2279	0.0022	0.4958	
-0.2276	0.0030	0.4962	
-0.2285	0.0013	0.4962	
-0.2272	0.0040	0.4964	
-0.2279	0.0026	0.4963	
-0.2276	0.0031	0.4963	
-0.2282	0.0018	0.4960	
-0.2276	0.0033	0.4965	
-0.2275	0.0037	0.4967	
-0.2279	0.0029	0.4966	
-0.2273	0.0042	0.4969	
-0.2283	0.0024	0.4970	
-0.2280	0.0024	0.4963	
-0.2275	0.0035	0.4965	
-0.2273	0.0036	0.4961	
-0.2283	0.0021	0.4965	
-0.2270	0.0040	0.4961	
-0.2278	0.0040	0.4976	
-0.2279	0.0023	0.4959	
-0.2282	0.0024	0.4968	
-0.2282	0.0019	0.4960	
-0.2280	0.0025	0.4964	
-0.2278	0.0031	0.4968	
-0.2279	0.0031	0.4968	
-0.2276	0.0030	0.4961	
-0.2277	0.0028	0.4961	
-0.2283	0.0017	0.4960	
-0.2282	0.0019	0.4962	
-0.2275	0.0032	0.4962	
-0.2288	0.0013	0.4967	
-0.2279	0.0027	0.4965	
-0.2286	0.0014	0.4965	
-0.2287	0.0012	0.4965	
-0.2282	0.0024	0.4967	
-0.2280	0.0027	0.4967	
-0.2280	0.0027	0.4965	
-0.2280	0.0026	0.4964	
-0.2277	0.0028	0.4960	
-0.2279	0.0035	0.4974	
-0.2284	0.0021	0.4967	
-0.2278	0.0026	0.4960	
-0.2282	0.0020	0.4963	
-0.2281	0.0020	0.4961	
-0.2282	0.0025	0.4968	
-0.2284	0.0018	0.4964	
-0.2283	0.0018	0.4963	
-0.2285	0.0029	0.4981	
-0.2268	0.0049	0.4966	
-0.2281	0.0031	0.4973	
-0.2284	0.0021	0.4967	
-0.2280	0.0028	0.4968	
-0.2283	0.0022	0.4968	
-0.2282	0.0030	0.4976	
-0.2287	0.0013	0.4966	
-0.2288	0.0015	0.4970	
-0.2277	0.0024	0.4957	
-0.2284	0.0023	0.4969	
-0.2268	0.0041	0.4958	
-0.2281	0.0024	0.4965	
-0.2284	0.0018	0.4966	
-0.2282	0.0026	0.4970	
-0.2287	0.0015	0.4968	
-0.2282	0.0023	0.4968	
-0.2285	0.0023	0.4971	
-0.2283	0.0024	0.4968	
-0.2283	0.0025	0.4971	
-0.2283	0.0019	0.4964	
-0.2279	0.0025	0.4962	
-0.2277	0.0032	0.4965	
-0.2279	0.0020	0.4956	
-0.2275	0.0039	0.4969	
-0.2277	0.0033	0.4968	
-0.2283	0.0017	0.4962	
-0.2288	0.0013	0.4968	
-0.2267	0.0051	0.4966	
-0.2286	0.0021	0.4973	
-0.2272	0.0045	0.4971	
-0.2287	0.0013	0.4965	
-0.2278	0.0023	0.4959	
-0.2274	0.0034	0.4961	
-0.2282	0.0022	0.4966	
-0.2285	0.0016	0.4965	
-0.2293	0.0015	0.4981	
-0.2276	0.0032	0.4964	
-0.2284	0.0018	0.4964	
-0.2287	0.0010	0.4963	
-0.2282	0.0026	0.4970	
-0.2269	0.0043	0.4962	
-0.2278	0.0028	0.4964	
-0.2285	0.0018	0.4968	
-0.2289	0.0016	0.4972	
-0.2284	0.0020	0.4968	
-0.2280	0.0031	0.4972	
-0.2285	0.0018	0.4966	
-0.2273	0.0042	0.4968	
-0.2286	0.0016	0.4967	
-0.2274	0.0038	0.4967	
-0.2281	0.0030	0.4972	
-0.2289	0.0019	0.4977	
-0.2273	0.0031	0.4956	
-0.2270	0.0035	0.4955	
-0.2269	0.0043	0.4963	
-0.2283	0.0021	0.4965	
-0.2286	0.0019	0.4970	
-0.2274	0.0037	0.4965	
-0.2283	0.0019	0.4964	
-0.2271	0.0047	0.4970	
-0.2273	0.0037	0.4964	
-0.2285	0.0008	0.4955	
-0.2271	0.0045	0.4969	
-0.2282	0.0020	0.4963	
-0.2279	0.0028	0.4966	
-0.2279	0.0025	0.4962	
-0.2280	0.0027	0.4967	
-0.2285	0.0019	0.4968	
-0.2273	0.0038	0.4964	
-0.2281	0.0025	0.4966	
-0.2279	0.0028	0.4966	
-0.2272	0.0042	0.4967	
-0.2284	0.0024	0.4972	
-0.2283	0.0023	0.4968	
-0.2291	0.0011	0.4973	
-0.2283	0.0022	0.4967	
-0.2278	0.0036	0.4974	
-0.2281	0.0025	0.4966	
-0.2283	0.0021	0.4968	
-0.2272	0.0042	0.4967	
-0.2281	0.0024	0.4965	
-0.2278	0.0035	0.4972	
-0.2285	0.0018	0.4966	
-0.2288	0.0014	0.4969	
-0.2282	0.0028	0.4973	
-0.2276	0.0036	0.4968	
-0.2284	0.0014	0.4959	
-0.2264	0.0058	0.4969	
-0.2276	0.0035	0.4967	
-0.2269	0.0047	0.4966	
-0.2280	0.0023	0.4963	
-0.2279	0.0029	0.4966	
-0.2291	0.0014	0.4974	
-0.2275	0.0038	0.4969	
-0.2281	0.0025	0.4967	
-0.2286	0.0012	0.4963	
-0.2275	0.0038	0.4968	
-0.2285	0.0018	0.4966	
-0.2275	0.0032	0.4961	
-0.2289	0.0006	0.4963	
-0.2276	0.0027	0.4959	
-0.2278	0.0031	0.4967	
-0.2284	0.0016	0.4962	
-0.2283	0.0023	0.4968	
-0.2276	0.0036	0.4969	
-0.2279	0.0033	0.4970	
-0.2278	0.0022	0.4957	
-0.2287	0.0016	0.4969	
-0.2284	0.0020	0.4967	
-0.2291	0.0011	0.4972	
-0.2278	0.0027	0.4962	
-0.2288	0.0012	0.4967	
-0.2281	0.0029	0.4970	
-0.2276	0.0037	0.4968	
-0.2272	0.0044	0.4969	
-0.2277	0.0032	0.4966	
-0.2284	0.0024	0.4970	
-0.2272	0.0041	0.4965	
-0.2279	0.0029	0.4966	
-0.2283	0.0022	0.4967	
-0.2278	0.0026	0.4962	
-0.2287	0.0012	0.4964	
-0.2275	0.0034	0.4965	
-0.2279	0.0028	0.4966	
-0.2280	0.0024	0.4962	
-0.2267	0.0045	0.4960	
-0.2279	0.0029	0.4967	
-0.2288	0.0011	0.4965	
-0.2284	0.0023	0.4970	
-0.2274	0.0036	0.4965	
-0.2285	0.0030	0.4981	
-0.2277	0.0032	0.4965	
-0.2288	0.0009	0.4964	
-0.2285	0.0032	0.4983	
-0.2279	0.0025	0.4963	
-0.2289	0.0011	0.4967	
-0.2279	0.0030	0.4969	
-0.2259	0.0063	0.4962	
-0.2270	0.0050	0.4970	
-0.2291	0.0018	0.4981	
-0.2290	0.0010	0.4968	
-0.2279	0.0027	0.4964	
-0.2280	0.0028	0.4968	
-0.2279	0.0031	0.4969	
-0.2284	0.0020	0.4968	
-0.2277	0.0036	0.4971	
-0.2284	0.0021	0.4967	
-0.2288	0.0013	0.4968	
-0.2288	0.0014	0.4970	
-0.2284	0.0025	0.4973	
-0.2280	0.0026	0.4965	
-0.2285	0.0022	0.4971	
-0.2274	0.0043	0.4972	
-0.2280	0.0028	0.4968	
-0.2280	0.0023	0.4962	
-0.2279	0.0026	0.4963	
-0.2285	0.0018	0.4965	
-0.2284	0.0020	0.4968	
-0.2274	0.0041	0.4969	
-0.2280	0.0026	0.4965	
-0.2282	0.0022	0.4965	
-0.2268	0.0049	0.4966	
-0.2281	0.0027	0.4968	
-0.2281	0.0023	0.4963	
-0.2284	0.0019	0.4966	
-0.2290	0.0010	0.4967	
-0.2285	0.0019	0.4969	
-0.2282	0.0024	0.4967	
-0.2285	0.0015	0.4964	
-0.2287	0.0014	0.4967	
-0.2276	0.0035	0.4967	
-0.2280	0.0022	0.4961	
-0.2275	0.0041	0.4972	
-0.2281	0.0024	0.4965	
-0.2269	0.0044	0.4962	
-0.2288	0.0015	0.4970	
-0.2264	0.0052	0.4962	
-0.2279	0.0023	0.4961	
-0.2279	0.0024	0.4960	
-0.2274	0.0033	0.4961	
-0.2292	0.0016	0.4979	
-0.2281	0.0024	0.4965	
-0.2282	0.0028	0.4972	
-0.2287	0.0009	0.4960	
-0.2262	0.0061	0.4968	
-0.2277	0.0034	0.4967	
-0.2280	0.0028	0.4969	
-0.2277	0.0031	0.4964	
-0.2278	0.0029	0.4964	
-0.2285	0.0021	0.4969	
-0.2273	0.0040	0.4967	
-0.2262	0.0054	0.4958	
-0.2284	0.0017	0.4964	
-0.2279	0.0026	0.4963	
-0.2274	0.0034	0.4961	
-0.2268	0.0045	0.4962	
-0.2275	0.0042	0.4973	
-0.2288	0.0020	0.4975	
-0.2280	0.0021	0.4960	
-0.2287	0.0012	0.4965	
-0.2281	0.0025	0.4966	
-0.2281	0.0021	0.4961	
-0.2278	0.0029	0.4964	
-0.2278	0.0031	0.4967	
-0.2274	0.0040	0.4968	
-0.2277	0.0031	0.4963	
-0.2280	0.0018	0.4957	
-0.2282	0.0019	0.4963	
-0.2284	0.0012	0.4958	
-0.2281	0.0022	0.4963	
-0.2284	0.0010	0.4955	
-0.2270	0.0045	0.4966	
-0.2285	0.0018	0.4966	
-0.2287	0.0022	0.4975	
-0.2282	0.0018	0.4960	
-0.2279	0.0027	0.4965	
-0.2287	0.0011	0.4964	
-0.2278	0.0034	0.4971	
-0.2279	0.0028	0.4965	
-0.2276	0.0030	0.4962	
-0.2273	0.0037	0.4963	
-0.2279	0.0025	0.4963	
-0.2283	0.0017	0.4962	
-0.2277	0.0033	0.4968	
-0.2286	0.0015	0.4965	
-0.2276	0.0028	0.4960	
-0.2280	0.0027	0.4966	
-0.2284	0.0019	0.4965	
-0.2289	0.0012	0.4970	
-0.2278	0.0019	0.4952	
-0.2281	0.0031	0.4974	
-0.2287	0.0016	0.4969	
-0.2281	0.0024	0.4965	
-0.2283	0.0020	0.4966	
-0.2288	0.0020	0.4975	
-0.2288	0.0013	0.4968	
-0.2272	0.0033	0.4957	
-0.2286	0.0015	0.4966	
-0.2286	0.0016	0.4967	
-0.2276	0.0029	0.4960	
-0.2282	0.0015	0.4957	
-0.2286	0.0026	0.4977	
-0.2274	0.0038	0.4966	
-0.2277	0.0027	0.4960	
-0.2278	0.0025	0.4961	
-0.2278	0.0027	0.4962	
-0.2284	0.0017	0.4964	
-0.2281	0.0022	0.4962	
-0.2281	0.0027	0.4968	
-0.2290	0.0011	0.4968	
-0.2287	0.0015	0.4967	
-0.2278	0.0030	0.4965	
-0.2281	0.0028	0.4969	
-0.2279	0.0029	0.4967	
-0.2278	0.0030	0.4965	
-0.2286	0.0019	0.4970	
-0.2272	0.0039	0.4965	
-0.2285	0.0020	0.4970	
-0.2283	0.0028	0.4974	
-0.2270	0.0043	0.4963	
-0.2288	0.0017	0.4974	
-0.2275	0.0040	0.4971	
-0.2279	0.0028	0.4966	
-0.2284	0.0020	0.4966	
-0.2288	0.0014	0.4970	
-0.2281	0.0028	0.4970	
-0.2281	0.0027	0.4968	
-0.2280	0.0027	0.4966	
-0.2283	0.0022	0.4967	
-0.2278	0.0031	0.4966	
-0.2289	0.0013	0.4969	
-0.2269	0.0053	0.4974	
-0.2282	0.0020	0.4962	
-0.2287	0.0008	0.4959	
-0.2285	0.0025	0.4974	
-0.2277	0.0026	0.4960	
-0.2277	0.0033	0.4966	
-0.2291	0.0011	0.4971	
-0.2287	0.0017	0.4971	
-0.2274	0.0028	0.4956	
-0.2270	0.0046	0.4966	
-0.2265	0.0063	0.4975	
-0.2277	0.0032	0.4966	
-0.2262	0.0058	0.4963	
-0.2283	0.0026	0.4971	
-0.2274	0.0034	0.4961	
-0.2272	0.0042	0.4966	
-0.2283	0.0018	0.4962	
-0.2278	0.0027	0.4961	
-0.2266	0.0054	0.4968	
-0.2280	0.0024	0.4963	
-0.2283	0.0022	0.4968	
-0.2271	0.0042	0.4965	
-0.2271	0.0039	0.4961	
-0.2288	0.0012	0.4966	
-0.2281	0.0020	0.4961	
-0.2277	0.0027	0.4960	
-0.2281	0.0028	0.4970	
-0.2288	0.0022	0.4978	
-0.2288	0.0022	0.4977	
-0.2286	0.0012	0.4962	
-0.2278	0.0033	0.4970	
-0.2273	0.0031	0.4956	
-0.2287	0.0016	0.4968	
-0.2289	0.0014	0.4970	
-0.2279	0.0023	0.4961	
-0.2287	0.0010	0.4962	
-0.2289	0.0014	0.4971	
-0.2288	0.0016	0.4970	
-0.2278	0.0027	0.4963	
-0.2282	0.0027	0.4971	
-0.2271	0.0043	0.4967	
-0.2280	0.0027	0.4967	
-0.2287	0.0017	0.4970	
-0.2271	0.0045	0.4969	
-0.2288	0.0014	0.4967	
-0.2278	0.0030	0.4964	
-0.2285	0.0016	0.4965	
-0.2280	0.0034	0.4974	
-0.2279	0.0024	0.4960	
-0.2285	0.0018	0.4967	
-0.2288	0.0011	0.4966	
-0.2272	0.0036	0.4959	
-0.2285	0.0014	0.4962	
-0.2290	0.0020	0.4980	
-0.2282	0.0021	0.4964	
-0.2287	0.0014	0.4966	
-0.2266	0.0059	0.4972	
-0.2274	0.0039	0.4968	
-0.2271	0.0034	0.4956	
-0.2281	0.0024	0.4966	
-0.2278	0.0027	0.4961	
-0.2281	0.0025	0.4966	
-0.2279	0.0032	0.4969	
-0.2276	0.0032	0.4963	
-0.2277	0.0030	0.4964	
-0.2280	0.0027	0.4966	
-0.2282	0.0025	0.4970	
-0.2274	0.0039	0.4968	
-0.2287	0.0019	0.4971	
-0.2286	0.0015	0.4965	
-0.2287	0.0015	0.4967	
-0.2280	0.0034	0.4975	
-0.2282	0.0026	0.4969	
-0.2281	0.0022	0.4962	
-0.2282	0.0017	0.4960	
-0.2274	0.0034	0.4961	
-0.2284	0.0017	0.4964	
-0.2275	0.0031	0.4960	
-0.2271	0.0043	0.4965	
-0.2280	0.0025	0.4966	
-0.2275	0.0036	0.4966	
-0.2282	0.0023	0.4966	
-0.2277	0.0030	0.4964	
-0.2278	0.0038	0.4976	
-0.2282	0.0030	0.4974	
-0.2286	0.0015	0.4965	
-0.2282	0.0029	0.4974	
-0.2280	0.0028	0.4966	
-0.2274	0.0043	0.4971	
-0.2283	0.0022	0.4967	
-0.2279	0.0033	0.4970	
-0.2284	0.0023	0.4972	
-0.2280	0.0027	0.4967	
-0.2283	0.0030	0.4977	
-0.2283	0.0014	0.4959	
-0.2286	0.0014	0.4964	
-0.2277	0.0026	0.4959	
-0.2281	0.0029	0.4970	
-0.2279	0.0029	0.4967	
-0.2269	0.0039	0.4957	
-0.2277	0.0031	0.4964	
-0.2285	0.0018	0.4967	
-0.2283	0.0017	0.4963	
-0.2283	0.0022	0.4966	
-0.2272	0.0042	0.4967	
-0.2273	0.0036	0.4962	
-0.2270	0.0046	0.4966	
-0.2282	0.0022	0.4965	
-0.2283	0.0025	0.4970	
-0.2274	0.0038	0.4965	
-0.2281	0.0019	0.4960	
-0.2285	0.0020	0.4969	
-0.2291	0.0016	0.4977	
-0.2289	0.0013	0.4969	
-0.2280	0.0023	0.4961	
-0.2268	0.0053	0.4970	
-0.2283	0.0022	0.4967	
-0.2285	0.0017	0.4967	
-0.2285	0.0017	0.4966	
-0.2286	0.0015	0.4965	
-0.2284	0.0018	0.4964	
-0.2280	0.0030	0.4971	
-0.2281	0.0030	0.4972	
-0.2284	0.0017	0.4962	
-0.2276	0.0033	0.4964	
-0.2287	0.0014	0.4967	
-0.2287	0.0018	0.4971	
-0.2276	0.0032	0.4964	
-0.2283	0.0020	0.4966	
-0.2286	0.0017	0.4968	
-0.2275	0.0037	0.4968	
-0.2283	0.0020	0.4965	
-0.2279	0.0029	0.4967	
-0.2282	0.0022	0.4966	
-0.2278	0.0032	0.4967	
-0.2280	0.0030	0.4971	
-0.2287	0.0014	0.4967	
-0.2278	0.0032	0.4969	
-0.2280	0.0025	0.4964	
-0.2282	0.0023	0.4966	
-0.2288	0.0009	0.4962	
-0.2283	0.0014	0.4959	
-0.2283	0.0027	0.4972	
-0.2275	0.0037	0.4967	
-0.2282	0.0025	0.4968	
-0.2281	0.0024	0.4967	
-0.2286	0.0020	0.4970	
-0.2283	0.0021	0.4966	
-0.2285	0.0017	0.4966	
-0.2283	0.0022	0.4967	
-0.2281	0.0028	0.4969	
-0.2277	0.0029	0.4963	
-0.2280	0.0027	0.4966	
-0.2274	0.0031	0.4959	
-0.2288	0.0015	0.4969	
-0.2287	0.0010	0.4962	
-0.2279	0.0028	0.4967	
-0.2283	0.0020	0.4964	
-0.2287	0.0013	0.4965	
-0.2285	0.0026	0.4976	
-0.2285	0.0014	0.4961	
-0.2276	0.0031	0.4962	
-0.2283	0.0017	0.4963	
-0.2290	0.0010	0.4969	
-0.2276	0.0038	0.4970	
-0.2281	0.0019	0.4960	
-0.2288	0.0014	0.4968	
-0.2277	0.0019	0.4950	
-0.2283	0.0022	0.4967	
-0.2287	0.0016	0.4970	
-0.2280	0.0032	0.4972	
-0.2287	0.0013	0.4964	
-0.2286	0.0017	0.4968	
-0.2276	0.0031	0.4963	
-0.2274	0.0037	0.4964	
-0.2285	0.0015	0.4964	
-0.2286	0.0017	0.4967	
-0.2284	0.0021	0.4969	
-0.2276	0.0029	0.4960	
-0.2279	0.0028	0.4965	
-0.2272	0.0039	0.4963	
0.4199	0.4250	
0.4023	0.4051	
0.3834	0.3861	
0.3650	0.3684	
0.3471	0.3527	
0.3298	0.3388	
0.3133	0.3267	
0.2987	0.3163	
0.2854	0.3082	
0.2741	0.3021	
0.2643	0.2979	
0.2568	0.2953	
0.2523	0.2933	
0.2504	0.2920	
0.2504	0.2909	
0.2504	0.2898	
0.2503	0.2887	
0.2502	0.2875	
0.2502	0.2863	
0.2502	0.2850	
0.2502	0.2835	
0.2502	0.2819	
0.2501	0.2802	
0.2501	0.2784	
0.2501	0.2763	
0.2501	0.2741	
0.2501	0.2717	
0.2501	0.2692	
0.2501	0.2663	
0.2501	0.2632	
0.2501	0.2598	
0.2501	0.2560	
0.2501	0.2519	
