Loss_Adversary	Loss_Target	
-0.4361	0.3467	0.9580	
-0.4358	0.3524	0.9612	
-0.4350	0.3539	0.9609	
-0.4357	0.3492	0.9589	
-0.4359	0.3457	0.9569	
-0.4355	0.3545	0.9621	
-0.4364	0.3490	0.9599	
-0.4361	0.3488	0.9593	
-0.4362	0.3503	0.9604	
-0.4358	0.3500	0.9597	
-0.4360	0.3488	0.9593	
-0.4363	0.3482	0.9593	
-0.4353	0.3556	0.9626	
-0.4348	0.3516	0.9591	
-0.4362	0.3490	0.9596	
-0.4357	0.3498	0.9593	
-0.4361	0.3485	0.9592	
-0.4357	0.3482	0.9583	
-0.4353	0.3539	0.9615	
-0.4360	0.3483	0.9588	
-0.4351	0.3507	0.9590	
-0.4358	0.3521	0.9611	
-0.4361	0.3503	0.9603	
-0.4356	0.3493	0.9589	
-0.4358	0.3509	0.9603	
-0.4360	0.3466	0.9578	
-0.4366	0.3500	0.9611	
-0.4365	0.3481	0.9596	
-0.4362	0.3439	0.9564	
-0.4364	0.3533	0.9628	
-0.4362	0.3488	0.9596	
-0.4350	0.3526	0.9601	
-0.4366	0.3447	0.9574	
-0.4353	0.3586	0.9646	
-0.4365	0.3437	0.9567	
-0.4362	0.3523	0.9619	
-0.4363	0.3509	0.9611	
-0.4351	0.3498	0.9583	
-0.4360	0.3472	0.9582	
-0.4362	0.3529	0.9623	
-0.4362	0.3501	0.9605	
-0.4356	0.3495	0.9590	
-0.4356	0.3493	0.9588	
-0.4356	0.3503	0.9594	
-0.4353	0.3564	0.9630	
-0.4361	0.3474	0.9585	
-0.4361	0.3501	0.9602	
-0.4359	0.3471	0.9579	
-0.4353	0.3511	0.9596	
-0.4363	0.3486	0.9596	
-0.4357	0.3515	0.9605	
-0.4365	0.3463	0.9583	
-0.4366	0.3463	0.9585	
-0.4359	0.3526	0.9617	
-0.4364	0.3476	0.9590	
-0.4364	0.3491	0.9601	
-0.4365	0.3460	0.9583	
-0.4359	0.3508	0.9603	
-0.4361	0.3505	0.9605	
-0.4360	0.3490	0.9593	
-0.4368	0.3452	0.9581	
-0.4360	0.3540	0.9627	
-0.4358	0.3497	0.9594	
-0.4351	0.3484	0.9574	
-0.4368	0.3503	0.9616	
-0.4353	0.3465	0.9566	
-0.4353	0.3575	0.9639	
-0.4359	0.3493	0.9594	
-0.4356	0.3484	0.9582	
-0.4361	0.3520	0.9615	
-0.4357	0.3505	0.9599	
-0.4351	0.3504	0.9588	
-0.4353	0.3526	0.9606	
-0.4352	0.3513	0.9596	
-0.4367	0.3415	0.9554	
-0.4362	0.3535	0.9627	
-0.4363	0.3481	0.9592	
-0.4347	0.3564	0.9621	
-0.4355	0.3489	0.9584	
-0.4364	0.3445	0.9570	
-0.4355	0.3588	0.9650	
-0.4364	0.3495	0.9603	
-0.4343	0.3488	0.9563	
-0.4366	0.3559	0.9649	
-0.4353	0.3501	0.9588	
-0.4358	0.3473	0.9579	
-0.4354	0.3557	0.9628	
-0.4354	0.3459	0.9563	
-0.4360	0.3495	0.9596	
-0.4365	0.3529	0.9628	
-0.4351	0.3480	0.9571	
-0.4366	0.3484	0.9599	
-0.4365	0.3536	0.9632	
-0.4363	0.3449	0.9572	
-0.4364	0.3482	0.9594	
-0.4362	0.3502	0.9605	
-0.4356	0.3495	0.9591	
-0.4357	0.3509	0.9601	
-0.4359	0.3508	0.9604	
-0.4361	0.3493	0.9597	
-0.4352	0.3537	0.9612	
-0.4363	0.3443	0.9567	
-0.4362	0.3526	0.9621	
-0.4368	0.3469	0.9593	
-0.4363	0.3480	0.9591	
-0.4351	0.3507	0.9589	
-0.4361	0.3489	0.9595	
-0.4359	0.3539	0.9625	
-0.4362	0.3461	0.9578	
-0.4360	0.3512	0.9609	
-0.4367	0.3477	0.9596	
-0.4359	0.3470	0.9578	
-0.4359	0.3525	0.9615	
-0.4360	0.3462	0.9575	
-0.4360	0.3519	0.9613	
-0.4359	0.3495	0.9594	
-0.4358	0.3489	0.9590	
-0.4360	0.3485	0.9591	
-0.4360	0.3495	0.9597	
-0.4362	0.3488	0.9595	
-0.4358	0.3497	0.9595	
-0.4361	0.3489	0.9595	
-0.4354	0.3491	0.9585	
-0.4365	0.3538	0.9634	
-0.4360	0.3520	0.9614	
-0.4360	0.3446	0.9564	
-0.4368	0.3498	0.9613	
-0.4369	0.3456	0.9586	
-0.4354	0.3550	0.9623	
-0.4357	0.3492	0.9590	
-0.4354	0.3488	0.9582	
-0.4365	0.3479	0.9594	
-0.4365	0.3508	0.9613	
-0.4358	0.3468	0.9576	
-0.4361	0.3507	0.9606	
-0.4357	0.3537	0.9620	
-0.4356	0.3486	0.9584	
-0.4363	0.3464	0.9581	
-0.4362	0.3531	0.9623	
-0.4364	0.3469	0.9586	
-0.4356	0.3491	0.9587	
-0.4362	0.3494	0.9600	
-0.4357	0.3512	0.9602	
-0.4357	0.3529	0.9615	
-0.4359	0.3506	0.9602	
-0.4372	0.3413	0.9561	
-0.4360	0.3528	0.9618	
-0.4357	0.3492	0.9590	
-0.4365	0.3502	0.9610	
-0.4359	0.3491	0.9593	
-0.4364	0.3470	0.9588	
-0.4357	0.3507	0.9599	
-0.4359	0.3530	0.9618	
-0.4358	0.3458	0.9569	
-0.4356	0.3515	0.9604	
-0.4362	0.3520	0.9616	
-0.4359	0.3471	0.9579	
-0.4367	0.3472	0.9592	
-0.4363	0.3505	0.9608	
-0.4366	0.3451	0.9577	
-0.4365	0.3462	0.9583	
-0.4358	0.3536	0.9621	
-0.4366	0.3465	0.9586	
-0.4360	0.3520	0.9613	
-0.4357	0.3441	0.9555	
-0.4351	0.3568	0.9631	
-0.4358	0.3546	0.9627	
-0.4361	0.3414	0.9544	
-0.4355	0.3576	0.9642	
-0.4363	0.3514	0.9615	
-0.4354	0.3446	0.9554	
-0.4362	0.3509	0.9609	
-0.4362	0.3501	0.9603	
-0.4362	0.3501	0.9604	
-0.4350	0.3514	0.9594	
-0.4366	0.3518	0.9622	
-0.4367	0.3438	0.9570	
-0.4353	0.3543	0.9617	
-0.4355	0.3546	0.9622	
-0.4361	0.3431	0.9556	
-0.4360	0.3522	0.9615	
-0.4367	0.3463	0.9586	
-0.4356	0.3519	0.9605	
-0.4356	0.3504	0.9596	
-0.4356	0.3521	0.9608	
-0.4361	0.3465	0.9578	
-0.4363	0.3506	0.9609	
-0.4362	0.3483	0.9592	
-0.4359	0.3510	0.9605	
-0.4354	0.3530	0.9610	
-0.4359	0.3470	0.9578	
-0.4348	0.3535	0.9603	
-0.4356	0.3517	0.9605	
-0.4361	0.3477	0.9586	
-0.4358	0.3535	0.9619	
-0.4344	0.3479	0.9559	
-0.4361	0.3526	0.9620	
-0.4362	0.3522	0.9617	
-0.4358	0.3443	0.9558	
-0.4366	0.3525	0.9627	
-0.4358	0.3508	0.9603	
-0.4354	0.3493	0.9584	
-0.4366	0.3481	0.9597	
-0.4363	0.3509	0.9611	
-0.4357	0.3499	0.9595	
-0.4355	0.3479	0.9578	
-0.4358	0.3553	0.9632	
-0.4361	0.3475	0.9585	
-0.4353	0.3534	0.9611	
-0.4361	0.3499	0.9600	
-0.4361	0.3471	0.9583	
-0.4356	0.3529	0.9612	
-0.4351	0.3491	0.9579	
-0.4359	0.3481	0.9586	
-0.4359	0.3561	0.9639	
-0.4369	0.3463	0.9591	
-0.4365	0.3462	0.9582	
-0.4364	0.3485	0.9597	
-0.4350	0.3537	0.9607	
-0.4369	0.3483	0.9604	
-0.4354	0.3488	0.9583	
-0.4348	0.3557	0.9618	
-0.4367	0.3506	0.9616	
-0.4364	0.3450	0.9573	
-0.4358	0.3531	0.9618	
-0.4359	0.3483	0.9587	
-0.4362	0.3496	0.9602	
-0.4367	0.3479	0.9597	
-0.4361	0.3521	0.9616	
-0.4360	0.3487	0.9591	
-0.4352	0.3490	0.9581	
-0.4353	0.3542	0.9616	
-0.4353	0.3519	0.9600	
-0.4367	0.3443	0.9574	
-0.4356	0.3463	0.9569	
-0.4360	0.3563	0.9643	
-0.4356	0.3497	0.9591	
-0.4355	0.3468	0.9570	
-0.4350	0.3560	0.9624	
-0.4360	0.3510	0.9607	
-0.4365	0.3467	0.9587	
-0.4369	0.3457	0.9587	
-0.4367	0.3476	0.9596	
-0.4367	0.3503	0.9614	
-0.4357	0.3473	0.9578	
-0.4361	0.3513	0.9610	
-0.4357	0.3508	0.9600	
-0.4359	0.3464	0.9574	
-0.4362	0.3548	0.9635	
-0.4361	0.3512	0.9610	
-0.4368	0.3436	0.9570	
-0.4356	0.3499	0.9593	
-0.4358	0.3517	0.9609	
-0.4360	0.3491	0.9594	
-0.4366	0.3474	0.9592	
-0.4364	0.3510	0.9613	
-0.4355	0.3512	0.9599	
-0.4360	0.3481	0.9587	
-0.4366	0.3496	0.9607	
-0.4351	0.3499	0.9585	
-0.4357	0.3531	0.9615	
-0.4363	0.3495	0.9602	
-0.4361	0.3498	0.9600	
-0.4354	0.3478	0.9575	
-0.4358	0.3507	0.9602	
-0.4350	0.3529	0.9603	
-0.4357	0.3518	0.9607	
-0.4357	0.3491	0.9588	
-0.4366	0.3519	0.9623	
-0.4361	0.3498	0.9600	
-0.4354	0.3492	0.9585	
-0.4363	0.3478	0.9590	
-0.4369	0.3499	0.9613	
-0.4363	0.3484	0.9595	
-0.4362	0.3475	0.9588	
-0.4354	0.3490	0.9583	
-0.4367	0.3493	0.9607	
-0.4356	0.3490	0.9587	
-0.4358	0.3494	0.9593	
-0.4358	0.3496	0.9594	
-0.4354	0.3511	0.9597	
-0.4361	0.3512	0.9609	
-0.4355	0.3504	0.9594	
-0.4365	0.3484	0.9598	
-0.4356	0.3537	0.9618	
-0.4365	0.3436	0.9565	
-0.4353	0.3514	0.9598	
-0.4353	0.3527	0.9606	
-0.4361	0.3472	0.9582	
-0.4361	0.3523	0.9617	
-0.4354	0.3505	0.9594	
-0.4359	0.3478	0.9584	
-0.4359	0.3517	0.9610	
-0.4352	0.3502	0.9588	
-0.4359	0.3491	0.9592	
-0.4362	0.3513	0.9612	
-0.4368	0.3471	0.9593	
-0.4358	0.3498	0.9595	
-0.4356	0.3463	0.9569	
-0.4363	0.3529	0.9624	
-0.4360	0.3485	0.9589	
-0.4357	0.3483	0.9584	
-0.4368	0.3508	0.9618	
-0.4363	0.3502	0.9607	
-0.4359	0.3451	0.9566	
-0.4361	0.3517	0.9613	
-0.4356	0.3528	0.9613	
-0.4365	0.3444	0.9570	
-0.4365	0.3499	0.9608	
-0.4359	0.3505	0.9602	
-0.4362	0.3448	0.9568	
-0.4367	0.3488	0.9604	
-0.4370	0.3461	0.9591	
-0.4374	0.3436	0.9580	
-0.4378	0.3378	0.9549	
-0.4378	0.3507	0.9635	
-0.4388	0.3323	0.9529	
-0.4380	0.3410	0.9573	
-0.4389	0.3323	0.9530	
-0.4385	0.3420	0.9589	
-0.4380	0.3343	0.9528	
-0.4394	0.3403	0.9591	
-0.4392	0.3280	0.9507	
-0.4393	0.3358	0.9560	
-0.4391	0.3358	0.9557	
-0.4397	0.3319	0.9541	
-0.4394	0.3300	0.9523	
-0.4393	0.3353	0.9556	
-0.4404	0.3337	0.9564	
-0.4398	0.3284	0.9519	
-0.4402	0.3313	0.9545	
-0.4384	0.3310	0.9514	
-0.4402	0.3327	0.9555	
-0.4384	0.3302	0.9508	
-0.4395	0.3341	0.9552	
-0.4397	0.3292	0.9522	
-0.4395	0.3298	0.9523	
-0.4400	0.3312	0.9541	
-0.4404	0.3292	0.9536	
-0.4402	0.3284	0.9525	
-0.4404	0.3304	0.9543	
-0.4409	0.3238	0.9506	
-0.4398	0.3307	0.9535	
-0.4415	0.3284	0.9548	
-0.4410	0.3221	0.9497	
-0.4412	0.3251	0.9520	
-0.4400	0.3292	0.9529	
-0.4405	0.3260	0.9514	
-0.4411	0.3295	0.9548	
-0.4408	0.3276	0.9530	
-0.4396	0.3259	0.9499	
-0.4415	0.3270	0.9538	
-0.4412	0.3264	0.9530	
-0.4406	0.3283	0.9531	
-0.4409	0.3287	0.9540	
-0.4417	0.3233	0.9517	
-0.4418	0.3224	0.9512	
-0.4421	0.3248	0.9534	
-0.4417	0.3204	0.9498	
-0.4415	0.3277	0.9542	
-0.4416	0.3262	0.9534	
-0.4407	0.3288	0.9537	
-0.4414	0.3204	0.9492	
-0.4404	0.3314	0.9549	
-0.4414	0.3210	0.9496	
-0.4417	0.3228	0.9513	
-0.4421	0.3303	0.9571	
-0.4414	0.3198	0.9488	
-0.4424	0.3247	0.9538	
-0.4418	0.3246	0.9528	
-0.4416	0.3272	0.9541	
-0.4425	0.3176	0.9493	
-0.4421	0.3260	0.9542	
-0.4406	0.3294	0.9539	
-0.4411	0.3238	0.9511	
-0.4426	0.3211	0.9517	
-0.4418	0.3267	0.9542	
-0.4422	0.3209	0.9509	
-0.4422	0.3260	0.9544	
-0.4412	0.3241	0.9514	
-0.4412	0.3280	0.9540	
-0.4414	0.3222	0.9504	
-0.4419	0.3260	0.9539	
-0.4421	0.3231	0.9521	
-0.4427	0.3253	0.9546	
-0.4421	0.3225	0.9518	
-0.4423	0.3248	0.9537	
-0.4414	0.3216	0.9501	
-0.4421	0.3250	0.9536	
-0.4408	0.3259	0.9519	
-0.4421	0.3218	0.9514	
-0.4424	0.3260	0.9546	
-0.4399	0.3285	0.9521	
-0.4419	0.3236	0.9522	
-0.4422	0.3279	0.9556	
-0.4423	0.3218	0.9517	
-0.4427	0.3166	0.9489	
-0.4420	0.3338	0.9592	
-0.4413	0.3160	0.9461	
-0.4415	0.3300	0.9558	
-0.4420	0.3251	0.9533	
-0.4425	0.3232	0.9530	
-0.4421	0.3222	0.9516	
-0.4419	0.3248	0.9530	
-0.4420	0.3260	0.9540	
-0.4416	0.3249	0.9525	
-0.4417	0.3253	0.9530	
-0.4423	0.3211	0.9512	
-0.4415	0.3306	0.9563	
-0.4420	0.3202	0.9501	
-0.4412	0.3282	0.9542	
-0.4403	0.3235	0.9496	
-0.4422	0.3295	0.9567	
-0.4421	0.3194	0.9498	
-0.4420	0.3298	0.9565	
-0.4420	0.3219	0.9513	
-0.4421	0.3269	0.9547	
-0.4418	0.3241	0.9524	
-0.4419	0.3243	0.9526	
-0.4423	0.3229	0.9524	
-0.4420	0.3246	0.9530	
-0.4415	0.3228	0.9511	
-0.4431	0.3268	0.9563	
-0.4430	0.3185	0.9507	
-0.4417	0.3284	0.9550	
-0.4420	0.3207	0.9505	
-0.4417	0.3251	0.9528	
-0.4421	0.3255	0.9539	
-0.4426	0.3218	0.9522	
-0.4417	0.3256	0.9532	
-0.4427	0.3205	0.9515	
-0.4425	0.3233	0.9531	
-0.4421	0.3242	0.9531	
-0.4426	0.3217	0.9521	
-0.4405	0.3313	0.9551	
-0.4415	0.3178	0.9477	
-0.4425	0.3315	0.9584	
-0.4430	0.3162	0.9491	
-0.4422	0.3301	0.9570	
-0.4425	0.3192	0.9503	
-0.4426	0.3250	0.9544	
-0.4420	0.3281	0.9554	
-0.4425	0.3202	0.9510	
-0.4424	0.3255	0.9543	
-0.4433	0.3220	0.9535	
-0.4431	0.3195	0.9515	
-0.4424	0.3241	0.9534	
-0.4423	0.3227	0.9523	
-0.4419	0.3283	0.9553	
-0.4424	0.3183	0.9495	
-0.4419	0.3273	0.9547	
-0.4425	0.3215	0.9519	
-0.4434	0.3200	0.9524	
-0.4428	0.3212	0.9520	
-0.4418	0.3292	0.9558	
-0.4431	0.3238	0.9543	
-0.4428	0.3181	0.9500	
-0.4427	0.3258	0.9549	
-0.4429	0.3205	0.9519	
-0.4415	0.3288	0.9550	
-0.4417	0.3164	0.9471	
-0.4425	0.3291	0.9569	
-0.4427	0.3247	0.9542	
-0.4434	0.3187	0.9514	
-0.4423	0.3223	0.9521	
-0.4422	0.3298	0.9568	
-0.4426	0.3196	0.9506	
-0.4426	0.3263	0.9553	
-0.4426	0.3209	0.9515	
-0.4420	0.3248	0.9532	
-0.4430	0.3228	0.9535	
-0.4418	0.3259	0.9536	
-0.4431	0.3166	0.9496	
-0.4419	0.3290	0.9559	
-0.4429	0.3200	0.9514	
-0.4426	0.3251	0.9544	
-0.4434	0.3198	0.9522	
-0.4426	0.3245	0.9539	
-0.4424	0.3237	0.9530	
-0.4420	0.3271	0.9547	
-0.4410	0.3201	0.9484	
-0.4427	0.3260	0.9551	
-0.4420	0.3281	0.9554	
-0.4431	0.3202	0.9520	
-0.4420	0.3257	0.9538	
-0.4424	0.3225	0.9523	
-0.4430	0.3269	0.9563	
-0.4427	0.3202	0.9512	
-0.4429	0.3242	0.9542	
-0.4432	0.3201	0.9521	
-0.4431	0.3212	0.9526	
-0.4431	0.3229	0.9538	
-0.4423	0.3220	0.9518	
-0.4429	0.3209	0.9522	
-0.4435	0.3235	0.9548	
-0.4432	0.3169	0.9499	
-0.4431	0.3283	0.9573	
-0.4432	0.3189	0.9512	
-0.4434	0.3202	0.9524	
-0.4420	0.3285	0.9557	
-0.4424	0.3222	0.9522	
-0.4439	0.3188	0.9524	
-0.4417	0.3215	0.9505	
-0.4424	0.3282	0.9561	
-0.4429	0.3212	0.9524	
-0.4440	0.3155	0.9503	
-0.4420	0.3284	0.9557	
-0.4426	0.3191	0.9504	
-0.4433	0.3227	0.9539	
-0.4433	0.3198	0.9521	
-0.4431	0.3202	0.9519	
-0.4423	0.3271	0.9552	
-0.4429	0.3198	0.9513	
-0.4425	0.3235	0.9532	
-0.4435	0.3181	0.9512	
0.6405	0.7709	
0.6225	0.7095	
0.6042	0.6545	
0.5855	0.6034	
0.5654	0.5533	
0.5440	0.5035	
0.5212	0.4556	
0.4972	0.4096	
0.4717	0.3684	
0.4462	0.3324	
0.4201	0.3035	
0.3944	0.2824	
0.3697	0.2682	
0.3448	0.2594	
0.3201	0.2539	
0.2961	0.2501	
0.2765	0.2463	
0.2630	0.2426	
0.2548	0.2389	
0.2502	0.2350	
0.2471	0.2311	
0.2441	0.2272	
0.2412	0.2230	
0.2383	0.2185	
0.2357	0.2135	
0.2331	0.2080	
0.2305	0.2021	
0.2280	0.1964	
0.2254	0.1908	
0.2228	0.1854	
0.2202	0.1802	
0.2174	0.1752	
0.2147	0.1703	
