Loss_Adversary	Loss_Target	
-0.2875	0.1410	0.7866	
-0.2874	0.1406	0.7859	
-0.2868	0.1302	0.7723	
-0.2875	0.1414	0.7871	
-0.2874	0.1372	0.7818	
-0.2875	0.1364	0.7811	
-0.2877	0.1436	0.7900	
-0.2869	0.1276	0.7697	
-0.2874	0.1385	0.7833	
-0.2873	0.1392	0.7841	
-0.2872	0.1354	0.7794	
-0.2877	0.1410	0.7869	
-0.2878	0.1527	0.8008	
-0.2868	0.1259	0.7673	
-0.2876	0.1419	0.7877	
-0.2875	0.1293	0.7729	
-0.2879	0.1494	0.7970	
-0.2871	0.1293	0.7720	
-0.2877	0.1439	0.7903	
-0.2881	0.1509	0.7994	
-0.2867	0.1167	0.7564	
-0.2879	0.1555	0.8041	
-0.2877	0.1349	0.7799	
-0.2875	0.1419	0.7877	
-0.2877	0.1378	0.7832	
-0.2874	0.1313	0.7750	
-0.2883	0.1488	0.7973	
-0.2876	0.1321	0.7765	
-0.2874	0.1364	0.7810	
-0.2879	0.1445	0.7915	
-0.2880	0.1355	0.7811	
-0.2877	0.1430	0.7892	
-0.2875	0.1367	0.7815	
-0.2877	0.1283	0.7723	
-0.2880	0.1368	0.7826	
-0.2879	0.1503	0.7981	
-0.2878	0.1342	0.7792	
-0.2881	0.1491	0.7972	
-0.2877	0.1324	0.7768	
-0.2878	0.1403	0.7864	
-0.2879	0.1371	0.7828	
-0.2880	0.1388	0.7850	
-0.2880	0.1304	0.7754	
-0.2882	0.1464	0.7943	
-0.2881	0.1314	0.7767	
-0.2882	0.1362	0.7823	
-0.2884	0.1445	0.7926	
-0.2885	0.1402	0.7877	
-0.2882	0.1371	0.7834	
-0.2879	0.1445	0.7914	
-0.2885	0.1322	0.7785	
-0.2888	0.1424	0.7909	
-0.2888	0.1429	0.7914	
-0.2886	0.1378	0.7852	
-0.2888	0.1395	0.7875	
-0.2890	0.1539	0.8048	
-0.2892	0.1338	0.7818	
-0.2890	0.1437	0.7929	
-0.2890	0.1592	0.8110	
-0.2889	0.1170	0.7617	
-0.2894	0.1600	0.8127	
-0.2896	0.1226	0.7696	
-0.2903	0.1428	0.7947	
-0.2898	0.1371	0.7869	
-0.2908	0.1359	0.7875	
-0.2904	0.1420	0.7939	
-0.2911	0.1410	0.7944	
-0.2908	0.1248	0.7747	
-0.2915	0.1439	0.7985	
-0.2918	0.1430	0.7980	
-0.2913	0.1319	0.7842	
-0.2924	0.1374	0.7930	
-0.2923	0.1299	0.7841	
-0.2930	0.1404	0.7978	
-0.2928	0.1258	0.7803	
-0.2934	0.1384	0.7963	
-0.2935	0.1376	0.7957	
-0.2931	0.1289	0.7844	
-0.2944	0.1463	0.8076	
-0.2938	0.1215	0.7775	
-0.2952	0.1395	0.8014	
-0.2946	0.1171	0.7740	
-0.2958	0.1362	0.7990	
-0.2950	0.1358	0.7967	
-0.2962	0.1356	0.7990	
-0.2961	0.1304	0.7927	
-0.2965	0.1283	0.7911	
-0.2966	0.1256	0.7882	
-0.2970	0.1459	0.8127	
-0.2971	0.1195	0.7822	
-0.2975	0.1280	0.7929	
-0.2978	0.1396	0.8071	
-0.2980	0.1249	0.7905	
-0.2978	0.1326	0.7990	
-0.2982	0.1245	0.7904	
-0.2977	0.1165	0.7799	
-0.2985	0.1346	0.8029	
-0.2985	0.1206	0.7865	
-0.2984	0.1271	0.7939	
-0.2989	0.1182	0.7845	
-0.2988	0.1280	0.7959	
-0.2990	0.1258	0.7937	
-0.2990	0.1261	0.7941	
-0.2992	0.1317	0.8011	
-0.2997	0.1230	0.7918	
-0.2991	0.1205	0.7877	
-0.3000	0.1322	0.8032	
-0.2992	0.1169	0.7839	
-0.3000	0.1216	0.7909	
-0.2997	0.1300	0.8002	
-0.3002	0.1210	0.7906	
-0.2995	0.1267	0.7959	
-0.3006	0.1223	0.7931	
-0.2997	0.1173	0.7852	
-0.3004	0.1337	0.8060	
-0.2998	0.1129	0.7804	
-0.3004	0.1290	0.8004	
-0.3003	0.1185	0.7879	
-0.3001	0.1160	0.7847	
-0.3010	0.1231	0.7949	
-0.3006	0.1323	0.8047	
-0.3005	0.1121	0.7810	
-0.3012	0.1295	0.8028	
-0.3008	0.1197	0.7904	
-0.3014	0.1263	0.7994	
-0.3013	0.1229	0.7953	
-0.3012	0.1204	0.7921	
-0.3017	0.1225	0.7957	
-0.3010	0.1119	0.7818	
-0.3015	0.1215	0.7941	
-0.3012	0.1127	0.7832	
-0.3019	0.1337	0.8091	
-0.3014	0.1122	0.7831	
-0.3011	0.1101	0.7799	
-0.3021	0.1218	0.7956	
-0.3007	0.1125	0.7820	
-0.3020	0.1268	0.8013	
-0.3020	0.1150	0.7876	
-0.3021	0.1328	0.8085	
-0.3011	0.1041	0.7729	
-0.3018	0.1230	0.7965	
-0.3020	0.1179	0.7910	
-0.3027	0.1237	0.7992	
-0.3017	0.1021	0.7720	
-0.3018	0.1292	0.8036	
-0.3021	0.1096	0.7815	
-0.3011	0.1036	0.7723	
-0.3022	0.1304	0.8059	
-0.3018	0.1160	0.7883	
-0.3023	0.1172	0.7909	
-0.3019	0.1108	0.7825	
-0.3030	0.1273	0.8041	
-0.3023	0.1256	0.8005	
-0.3016	0.1072	0.7777	
-0.3029	0.1258	0.8021	
-0.3028	0.1154	0.7897	
-0.3026	0.1321	0.8088	
-0.3023	0.1185	0.7923	
-0.3032	0.1259	0.8028	
-0.3023	0.1073	0.7793	
-0.3029	0.1183	0.7933	
-0.3027	0.1158	0.7900	
-0.3026	0.1184	0.7929	
-0.3027	0.1120	0.7856	
-0.3032	0.1227	0.7991	
-0.3028	0.1243	0.8002	
-0.3025	0.1032	0.7748	
-0.3035	0.1275	0.8053	
-0.3029	0.1067	0.7797	
-0.3034	0.1326	0.8111	
-0.3025	0.1039	0.7757	
-0.3032	0.1219	0.7982	
-0.3032	0.1300	0.8077	
-0.3028	0.1000	0.7719	
-0.3032	0.1187	0.7944	
-0.3032	0.1157	0.7911	
-0.3038	0.1193	0.7966	
-0.3034	0.1095	0.7843	
-0.3036	0.1245	0.8021	
-0.3028	0.1111	0.7848	
-0.3036	0.1278	0.8060	
-0.3036	0.1184	0.7949	
-0.3031	0.1078	0.7816	
-0.3039	0.1271	0.8058	
-0.3034	0.1189	0.7951	
-0.3033	0.1157	0.7911	
-0.3039	0.1181	0.7954	
-0.3033	0.1121	0.7870	
-0.3037	0.1188	0.7956	
-0.3038	0.1202	0.7976	
-0.3038	0.1153	0.7919	
-0.3039	0.1189	0.7963	
-0.3036	0.1075	0.7823	
-0.3037	0.1173	0.7938	
-0.3040	0.1165	0.7937	
-0.3036	0.1067	0.7814	
-0.3042	0.1234	0.8023	
-0.3038	0.1130	0.7891	
-0.3040	0.1145	0.7913	
-0.3042	0.1207	0.7989	
-0.3041	0.1152	0.7925	
-0.3044	0.1280	0.8079	
-0.3039	0.1170	0.7940	
-0.3042	0.1188	0.7967	
-0.3041	0.1168	0.7943	
-0.3041	0.1193	0.7972	
-0.3039	0.1147	0.7913	
-0.3039	0.1067	0.7821	
-0.3047	0.1200	0.7992	
-0.3042	0.1097	0.7862	
-0.3041	0.1197	0.7976	
-0.3036	0.1057	0.7802	
-0.3045	0.1171	0.7953	
-0.3036	0.1072	0.7820	
-0.3043	0.1256	0.8049	
-0.3036	0.1059	0.7805	
-0.3047	0.1263	0.8067	
-0.3042	0.1067	0.7828	
-0.3045	0.1217	0.8009	
-0.3043	0.1111	0.7881	
-0.3042	0.1234	0.8020	
-0.3039	0.1018	0.7763	
-0.3045	0.1300	0.8103	
-0.3038	0.1021	0.7765	
-0.3044	0.1298	0.8100	
-0.3043	0.1103	0.7872	
-0.3044	0.1175	0.7957	
-0.3043	0.1134	0.7907	
-0.3048	0.1222	0.8020	
-0.3044	0.1066	0.7830	
-0.3045	0.1157	0.7937	
-0.3046	0.1173	0.7959	
-0.3048	0.1214	0.8011	
-0.3046	0.1107	0.7883	
-0.3044	0.1084	0.7852	
-0.3046	0.1187	0.7977	
-0.3044	0.1157	0.7936	
-0.3045	0.1097	0.7869	
-0.3049	0.1241	0.8046	
-0.3045	0.1058	0.7824	
-0.3049	0.1266	0.8072	
-0.3048	0.1120	0.7900	
-0.3049	0.1110	0.7892	
-0.3050	0.1198	0.7997	
-0.3045	0.1101	0.7874	
-0.3054	0.1182	0.7986	
-0.3047	0.1097	0.7873	
-0.3049	0.1230	0.8032	
-0.3048	0.1095	0.7873	
-0.3049	0.1278	0.8086	
-0.3045	0.1051	0.7815	
-0.3050	0.1143	0.7933	
-0.3047	0.1119	0.7899	
-0.3049	0.1137	0.7923	
-0.3051	0.1130	0.7919	
-0.3049	0.1095	0.7876	
-0.3055	0.1267	0.8089	
-0.3051	0.1129	0.7918	
-0.3050	0.1087	0.7868	
-0.3054	0.1151	0.7950	
-0.3054	0.1219	0.8030	
-0.3046	0.0994	0.7749	
-0.3054	0.1311	0.8137	
-0.3052	0.1106	0.7893	
-0.3058	0.1186	0.7999	
-0.3059	0.1204	0.8023	
-0.3052	0.1058	0.7839	
-0.3058	0.1204	0.8023	
-0.3054	0.1149	0.7948	
-0.3052	0.1066	0.7846	
-0.3057	0.1165	0.7974	
-0.3058	0.1065	0.7859	
-0.3058	0.1161	0.7970	
-0.3060	0.1188	0.8007	
-0.3053	0.1019	0.7795	
-0.3057	0.1149	0.7955	
-0.3055	0.1087	0.7879	
-0.3054	0.1167	0.7970	
-0.3056	0.1034	0.7819	
-0.3062	0.1190	0.8015	
-0.3053	0.1052	0.7834	
-0.3062	0.1199	0.8024	
-0.3056	0.1033	0.7818	
-0.3059	0.1239	0.8065	
-0.3057	0.1065	0.7858	
-0.3060	0.1165	0.7981	
-0.3059	0.1150	0.7960	
-0.3064	0.1141	0.7960	
-0.3054	0.1073	0.7861	
-0.3060	0.1110	0.7917	
-0.3063	0.1130	0.7946	
-0.3060	0.1038	0.7831	
-0.3062	0.1152	0.7969	
-0.3064	0.1169	0.7995	
-0.3063	0.1173	0.7996	
-0.3058	0.1032	0.7820	
-0.3063	0.1197	0.8024	
-0.3064	0.1167	0.7990	
-0.3060	0.1183	0.8001	
-0.3062	0.1113	0.7925	
-0.3063	0.1122	0.7937	
-0.3061	0.1099	0.7905	
-0.3064	0.1208	0.8039	
-0.3060	0.1060	0.7858	
-0.3060	0.1149	0.7962	
-0.3062	0.1086	0.7891	
-0.3060	0.1143	0.7954	
-0.3056	0.1005	0.7786	
-0.3065	0.1177	0.8005	
-0.3065	0.1225	0.8061	
-0.3063	0.1084	0.7892	
-0.3062	0.1168	0.7988	
-0.3065	0.1214	0.8049	
-0.3060	0.1052	0.7849	
-0.3063	0.1240	0.8075	
-0.3062	0.1102	0.7912	
-0.3063	0.1176	0.7998	
-0.3061	0.1072	0.7873	
-0.3065	0.1170	0.7996	
-0.3064	0.1107	0.7922	
-0.3061	0.1205	0.8029	
-0.3061	0.1098	0.7904	
-0.3064	0.1135	0.7953	
-0.3062	0.1064	0.7866	
-0.3063	0.1187	0.8012	
-0.3053	0.0937	0.7699	
-0.3064	0.1171	0.7996	
-0.3063	0.1182	0.8006	
-0.3061	0.1085	0.7890	
-0.3064	0.1193	0.8022	
-0.3061	0.1105	0.7912	
-0.3063	0.1180	0.8003	
-0.3062	0.1057	0.7859	
-0.3062	0.1180	0.8002	
-0.3058	0.1021	0.7807	
-0.3063	0.1197	0.8024	
-0.3057	0.1035	0.7822	
-0.3063	0.1224	0.8055	
-0.3061	0.1056	0.7854	
-0.3063	0.1183	0.8008	
-0.3058	0.1009	0.7793	
-0.3061	0.1253	0.8084	
-0.3058	0.0972	0.7752	
-0.3063	0.1121	0.7935	
-0.3059	0.1131	0.7938	
-0.3063	0.1141	0.7958	
-0.3061	0.1042	0.7838	
-0.3064	0.1173	0.7999	
-0.3062	0.1087	0.7893	
-0.3063	0.1117	0.7931	
-0.3062	0.1145	0.7961	
-0.3061	0.0997	0.7786	
-0.3063	0.1201	0.8029	
-0.3057	0.1026	0.7811	
-0.3066	0.1195	0.8028	
-0.3056	0.1024	0.7808	
-0.3065	0.1212	0.8046	
-0.3060	0.1065	0.7863	
-0.3065	0.1265	0.8107	
-0.3056	0.0985	0.7761	
-0.3063	0.1168	0.7990	
-0.3062	0.1102	0.7911	
-0.3064	0.1177	0.8004	
-0.3062	0.1077	0.7881	
-0.3061	0.1138	0.7951	
-0.3062	0.1054	0.7855	
-0.3063	0.1207	0.8036	
-0.3063	0.1130	0.7945	
-0.3063	0.1070	0.7875	
-0.3065	0.1190	0.8020	
-0.3067	0.1160	0.7989	
-0.3064	0.1111	0.7927	
-0.3060	0.1107	0.7914	
-0.3062	0.1097	0.7906	
-0.3064	0.1065	0.7871	
-0.3063	0.1134	0.7949	
-0.3061	0.1104	0.7911	
-0.3065	0.1118	0.7935	
-0.3063	0.1147	0.7967	
-0.3055	0.0937	0.7703	
-0.3062	0.1336	0.8183	
-0.3059	0.0983	0.7766	
-0.3063	0.1208	0.8036	
-0.3060	0.0996	0.7784	
-0.3063	0.1169	0.7991	
-0.3065	0.1127	0.7947	
-0.3065	0.1162	0.7987	
-0.3060	0.1032	0.7826	
-0.3064	0.1144	0.7964	
-0.3061	0.1065	0.7867	
-0.3064	0.1127	0.7945	
-0.3062	0.1057	0.7860	
-0.3061	0.1066	0.7868	
-0.3067	0.1167	0.7996	
-0.3060	0.1002	0.7791	
-0.3064	0.1172	0.7996	
-0.3064	0.1111	0.7927	
-0.3063	0.1069	0.7874	
-0.3064	0.1094	0.7906	
-0.3063	0.1164	0.7985	
-0.3062	0.1075	0.7880	
-0.3068	0.1144	0.7971	
-0.3061	0.1007	0.7799	
-0.3068	0.1225	0.8068	
-0.3062	0.1079	0.7883	
-0.3067	0.1162	0.7991	
-0.3066	0.1055	0.7865	
-0.3065	0.1201	0.8031	
-0.3061	0.1017	0.7810	
-0.3064	0.1156	0.7979	
-0.3065	0.1110	0.7928	
-0.3067	0.1150	0.7978	
-0.3063	0.1053	0.7857	
-0.3065	0.1182	0.8011	
-0.3063	0.1086	0.7896	
-0.3067	0.1208	0.8046	
-0.3067	0.1066	0.7879	
-0.3067	0.1131	0.7956	
-0.3065	0.1114	0.7932	
-0.3065	0.1096	0.7909	
-0.3066	0.1178	0.8010	
-0.3065	0.1080	0.7893	
-0.3068	0.1206	0.8046	
-0.3060	0.1011	0.7802	
-0.3066	0.1149	0.7975	
-0.3065	0.1092	0.7905	
-0.3066	0.1119	0.7939	
-0.3056	0.0978	0.7754	
-0.3067	0.1318	0.8174	
-0.3056	0.0949	0.7720	
-0.3064	0.1331	0.8181	
-0.3054	0.0927	0.7689	
-0.3067	0.1297	0.8148	
-0.3063	0.1041	0.7843	
-0.3063	0.1111	0.7923	
-0.3065	0.1125	0.7945	
-0.3059	0.0983	0.7766	
-0.3067	0.1216	0.8054	
-0.3060	0.0994	0.7782	
-0.3068	0.1193	0.8029	
0.6424	0.6992	
0.6066	0.6340	
0.5714	0.5736	
0.5369	0.5161	
0.5026	0.4610	
0.4683	0.4103	
0.4340	0.3662	
0.3999	0.3304	
0.3674	0.3031	
0.3369	0.2838	
0.3102	0.2710	
0.2887	0.2622	
0.2727	0.2551	
0.2618	0.2483	
0.2550	0.2413	
0.2513	0.2341	
0.2492	0.2267	
0.2480	0.2193	
0.2472	0.2116	
0.2465	0.2039	
0.2458	0.1960	
0.2451	0.1881	
0.2444	0.1802	
0.2437	0.1723	
0.2429	0.1645	
0.2422	0.1568	
0.2413	0.1492	
0.2405	0.1419	
0.2395	0.1347	
0.2386	0.1278	
0.2376	0.1212	
0.2365	0.1150	
0.2354	0.1091	
