Loss_Adversary	Loss_Target	
-0.9956	0.4376	0.9956	
-0.9956	0.4387	0.9956	
-0.9956	0.4359	0.9956	
-0.9957	0.4359	0.9957	
-0.9957	0.4367	0.9957	
-0.9957	0.4374	0.9957	
-0.9957	0.4377	0.9957	
-0.9957	0.4356	0.9957	
-0.9957	0.4376	0.9957	
-0.9957	0.4386	0.9957	
-0.9957	0.4390	0.9957	
-0.9957	0.4368	0.9957	
-0.9957	0.4366	0.9957	
-0.9957	0.4353	0.9957	
-0.9957	0.4349	0.9957	
-0.9957	0.4369	0.9957	
-0.9957	0.4374	0.9957	
-0.9957	0.4349	0.9957	
-0.9958	0.4358	0.9958	
-0.9958	0.4403	0.9958	
-0.9959	0.4370	0.9959	
-0.9960	0.4354	0.9960	
-0.9961	0.4375	0.9961	
-0.9962	0.4345	0.9962	
-0.9962	0.4364	0.9962	
-0.9963	0.4334	0.9963	
-0.9964	0.4363	0.9964	
-0.9964	0.4339	0.9964	
-0.9965	0.4344	0.9965	
-0.9965	0.4337	0.9965	
-0.9966	0.4344	0.9966	
-0.9966	0.4346	0.9966	
-0.9967	0.4340	0.9967	
-0.9967	0.4358	0.9967	
-0.9967	0.4335	0.9967	
-0.9968	0.4343	0.9968	
-0.9968	0.4344	0.9968	
-0.9968	0.4338	0.9968	
-0.9968	0.4336	0.9968	
-0.9969	0.4332	0.9969	
-0.9969	0.4344	0.9969	
-0.9969	0.4349	0.9969	
-0.9969	0.4349	0.9969	
-0.9970	0.4329	0.9970	
-0.9970	0.4349	0.9970	
-0.9970	0.4357	0.9970	
-0.9970	0.4336	0.9970	
-0.9970	0.4347	0.9970	
-0.9971	0.4323	0.9971	
-0.9971	0.4338	0.9971	
-0.9971	0.4335	0.9971	
-0.9971	0.4328	0.9971	
-0.9971	0.4345	0.9971	
-0.9972	0.4334	0.9972	
-0.9972	0.4327	0.9972	
-0.9972	0.4348	0.9972	
-0.9972	0.4328	0.9972	
-0.9972	0.4339	0.9972	
-0.9972	0.4350	0.9972	
-0.9972	0.4346	0.9972	
-0.9972	0.4313	0.9972	
-0.9973	0.4344	0.9973	
-0.9973	0.4325	0.9973	
-0.9973	0.4340	0.9973	
-0.9973	0.4330	0.9973	
-0.9973	0.4340	0.9973	
-0.9973	0.4334	0.9973	
-0.9973	0.4317	0.9973	
-0.9974	0.4330	0.9974	
-0.9974	0.4335	0.9974	
-0.9974	0.4327	0.9974	
-0.9974	0.4331	0.9974	
-0.9974	0.4354	0.9974	
-0.9974	0.4346	0.9974	
-0.9974	0.4352	0.9974	
-0.9974	0.4345	0.9974	
-0.9975	0.4339	0.9975	
-0.9975	0.4328	0.9975	
-0.9975	0.4326	0.9975	
-0.9975	0.4346	0.9975	
-0.9975	0.4334	0.9975	
-0.9975	0.4325	0.9975	
-0.9975	0.4368	0.9975	
-0.9975	0.4356	0.9975	
-0.9976	0.4349	0.9976	
-0.9976	0.4340	0.9976	
-0.9976	0.4332	0.9976	
-0.9976	0.4356	0.9976	
-0.9976	0.4332	0.9976	
-0.9976	0.4343	0.9976	
-0.9976	0.4326	0.9976	
-0.9976	0.4321	0.9976	
-0.9977	0.4361	0.9977	
-0.9977	0.4340	0.9977	
-0.9977	0.4340	0.9977	
-0.9977	0.4328	0.9977	
-0.9977	0.4349	0.9977	
-0.9977	0.4338	0.9977	
-0.9977	0.4370	0.9977	
-0.9978	0.4325	0.9978	
-0.9978	0.4334	0.9978	
-0.9978	0.4354	0.9978	
-0.9978	0.4323	0.9978	
-0.9979	0.4325	0.9979	
-0.9979	0.4358	0.9979	
-0.9979	0.4327	0.9979	
-0.9979	0.4334	0.9979	
-0.9979	0.4353	0.9979	
-0.9980	0.4331	0.9980	
-0.9980	0.4341	0.9980	
-0.9980	0.4332	0.9980	
-0.9980	0.4333	0.9980	
-0.9981	0.4346	0.9981	
-0.9981	0.4349	0.9981	
-0.9981	0.4322	0.9981	
-0.9982	0.4343	0.9982	
-0.9982	0.4328	0.9982	
-0.9982	0.4325	0.9982	
-0.9983	0.4319	0.9983	
-0.9983	0.4322	0.9983	
-0.9983	0.4317	0.9983	
-0.9983	0.4327	0.9983	
-0.9983	0.4319	0.9983	
-0.9984	0.4324	0.9984	
-0.9984	0.4332	0.9984	
-0.9984	0.4309	0.9984	
-0.9984	0.4322	0.9984	
-0.9984	0.4315	0.9984	
-0.9984	0.4319	0.9984	
-0.9984	0.4315	0.9984	
-0.9984	0.4347	0.9984	
-0.9984	0.4356	0.9984	
-0.9984	0.4326	0.9984	
-0.9984	0.4318	0.9984	
-0.9984	0.4326	0.9984	
-0.9984	0.4328	0.9984	
-0.9985	0.4326	0.9985	
-0.9985	0.4312	0.9985	
-0.9985	0.4304	0.9985	
-0.9985	0.4319	0.9985	
-0.9985	0.4309	0.9985	
-0.9985	0.4332	0.9985	
-0.9985	0.4320	0.9985	
-0.9985	0.4332	0.9985	
-0.9985	0.4325	0.9985	
-0.9985	0.4327	0.9985	
-0.9985	0.4336	0.9985	
-0.9985	0.4332	0.9985	
-0.9985	0.4322	0.9985	
-0.9985	0.4326	0.9985	
-0.9985	0.4302	0.9985	
-0.9985	0.4313	0.9985	
-0.9985	0.4308	0.9985	
-0.9985	0.4340	0.9985	
-0.9985	0.4306	0.9985	
-0.9985	0.4303	0.9985	
-0.9985	0.4309	0.9985	
-0.9985	0.4310	0.9985	
-0.9985	0.4301	0.9985	
-0.9985	0.4321	0.9985	
-0.9985	0.4310	0.9985	
-0.9985	0.4317	0.9985	
-0.9985	0.4315	0.9985	
-0.9985	0.4338	0.9985	
-0.9985	0.4320	0.9985	
-0.9985	0.4334	0.9985	
-0.9985	0.4316	0.9985	
-0.9985	0.4325	0.9985	
-0.9985	0.4324	0.9985	
-0.9985	0.4306	0.9985	
-0.9985	0.4334	0.9985	
-0.9985	0.4317	0.9985	
-0.9985	0.4312	0.9985	
-0.9985	0.4316	0.9985	
-0.9985	0.4325	0.9985	
-0.9985	0.4317	0.9985	
-0.9985	0.4331	0.9985	
-0.9985	0.4335	0.9985	
-0.9985	0.4347	0.9985	
-0.9985	0.4312	0.9985	
-0.9985	0.4326	0.9985	
-0.9985	0.4311	0.9985	
-0.9985	0.4348	0.9985	
-0.9985	0.4308	0.9985	
-0.9985	0.4311	0.9985	
-0.9985	0.4301	0.9985	
-0.9985	0.4300	0.9985	
-0.9985	0.4342	0.9985	
-0.9985	0.4302	0.9985	
-0.9985	0.4333	0.9985	
-0.9985	0.4317	0.9985	
-0.9985	0.4346	0.9985	
-0.9985	0.4329	0.9985	
-0.9985	0.4316	0.9985	
-0.9985	0.4326	0.9985	
-0.9985	0.4297	0.9985	
-0.9985	0.4319	0.9985	
-0.9985	0.4315	0.9985	
-0.9985	0.4313	0.9985	
-0.9985	0.4315	0.9985	
-0.9985	0.4322	0.9985	
-0.9985	0.4317	0.9985	
-0.9985	0.4318	0.9985	
-0.9985	0.4309	0.9985	
-0.9985	0.4328	0.9985	
-0.9985	0.4319	0.9985	
-0.9985	0.4309	0.9985	
-0.9985	0.4306	0.9985	
-0.9985	0.4299	0.9985	
-0.9985	0.4310	0.9985	
-0.9985	0.4357	0.9985	
-0.9985	0.4299	0.9985	
-0.9986	0.4301	0.9986	
-0.9985	0.4313	0.9985	
-0.9985	0.4336	0.9985	
-0.9986	0.4316	0.9986	
-0.9986	0.4319	0.9986	
-0.9985	0.4324	0.9985	
-0.9985	0.4326	0.9985	
-0.9985	0.4334	0.9985	
-0.9985	0.4325	0.9985	
-0.9985	0.4312	0.9985	
-0.9986	0.4307	0.9986	
-0.9986	0.4337	0.9986	
-0.9986	0.4318	0.9986	
-0.9986	0.4319	0.9986	
-0.9986	0.4307	0.9986	
-0.9986	0.4316	0.9986	
-0.9986	0.4312	0.9986	
-0.9986	0.4312	0.9986	
-0.9986	0.4299	0.9986	
-0.9986	0.4324	0.9986	
-0.9986	0.4319	0.9986	
-0.9986	0.4308	0.9986	
-0.9986	0.4354	0.9986	
-0.9986	0.4321	0.9986	
-0.9986	0.4346	0.9986	
-0.9986	0.4307	0.9986	
-0.9986	0.4317	0.9986	
-0.9986	0.4313	0.9986	
-0.9986	0.4313	0.9986	
-0.9986	0.4323	0.9986	
-0.9986	0.4354	0.9986	
-0.9985	0.4307	0.9985	
-0.9986	0.4321	0.9986	
-0.9986	0.4307	0.9986	
-0.9986	0.4305	0.9986	
-0.9986	0.4327	0.9986	
-0.9986	0.4324	0.9986	
-0.9986	0.4310	0.9986	
-0.9986	0.4304	0.9986	
-0.9986	0.4310	0.9986	
-0.9986	0.4302	0.9986	
-0.9986	0.4312	0.9986	
-0.9986	0.4295	0.9986	
-0.9986	0.4328	0.9986	
-0.9986	0.4318	0.9986	
-0.9986	0.4313	0.9986	
-0.9986	0.4308	0.9986	
-0.9986	0.4314	0.9986	
-0.9986	0.4346	0.9986	
-0.9986	0.4320	0.9986	
-0.9986	0.4306	0.9986	
-0.9986	0.4314	0.9986	
-0.9986	0.4302	0.9986	
-0.9986	0.4319	0.9986	
-0.9986	0.4293	0.9986	
-0.9986	0.4313	0.9986	
-0.9986	0.4317	0.9986	
-0.9986	0.4315	0.9986	
-0.9986	0.4332	0.9986	
-0.9986	0.4321	0.9986	
-0.9986	0.4314	0.9986	
-0.9986	0.4330	0.9986	
-0.9986	0.4323	0.9986	
-0.9986	0.4304	0.9986	
-0.9986	0.4334	0.9986	
-0.9986	0.4320	0.9986	
-0.9986	0.4311	0.9986	
-0.9986	0.4310	0.9986	
-0.9986	0.4313	0.9986	
-0.9986	0.4317	0.9986	
-0.9986	0.4326	0.9986	
-0.9986	0.4303	0.9986	
-0.9987	0.4334	0.9987	
-0.9987	0.4303	0.9987	
-0.9986	0.4336	0.9986	
-0.9987	0.4341	0.9987	
-0.9987	0.4319	0.9987	
-0.9987	0.4316	0.9987	
-0.9987	0.4306	0.9987	
-0.9987	0.4334	0.9987	
-0.9987	0.4314	0.9987	
-0.9987	0.4294	0.9987	
-0.9987	0.4314	0.9987	
-0.9987	0.4328	0.9987	
-0.9987	0.4321	0.9987	
-0.9987	0.4319	0.9987	
-0.9987	0.4309	0.9987	
-0.9987	0.4326	0.9987	
-0.9987	0.4321	0.9987	
-0.9987	0.4322	0.9987	
-0.9987	0.4304	0.9987	
-0.9987	0.4324	0.9987	
-0.9987	0.4309	0.9987	
-0.9987	0.4332	0.9987	
-0.9987	0.4325	0.9987	
-0.9987	0.4337	0.9987	
-0.9987	0.4325	0.9987	
-0.9987	0.4328	0.9987	
-0.9987	0.4317	0.9987	
-0.9987	0.4325	0.9987	
-0.9987	0.4310	0.9987	
-0.9987	0.4317	0.9987	
-0.9987	0.4324	0.9987	
-0.9987	0.4319	0.9987	
-0.9987	0.4322	0.9987	
-0.9987	0.4325	0.9987	
-0.9987	0.4325	0.9987	
-0.9987	0.4311	0.9987	
-0.9987	0.4318	0.9987	
-0.9987	0.4334	0.9987	
-0.9987	0.4308	0.9987	
-0.9987	0.4321	0.9987	
-0.9987	0.4311	0.9987	
-0.9987	0.4339	0.9987	
-0.9987	0.4310	0.9987	
-0.9987	0.4317	0.9987	
-0.9987	0.4337	0.9987	
-0.9987	0.4332	0.9987	
-0.9987	0.4323	0.9987	
-0.9987	0.4344	0.9987	
-0.9987	0.4313	0.9987	
-0.9987	0.4300	0.9987	
-0.9987	0.4316	0.9987	
-0.9987	0.4312	0.9987	
-0.9987	0.4323	0.9987	
-0.9987	0.4327	0.9987	
-0.9987	0.4330	0.9987	
-0.9987	0.4326	0.9987	
-0.9987	0.4332	0.9987	
-0.9987	0.4309	0.9987	
-0.9987	0.4322	0.9987	
-0.9987	0.4331	0.9987	
-0.9987	0.4332	0.9987	
-0.9987	0.4323	0.9987	
-0.9987	0.4314	0.9987	
-0.9987	0.4309	0.9987	
-0.9987	0.4306	0.9987	
-0.9987	0.4315	0.9987	
-0.9987	0.4311	0.9987	
-0.9987	0.4311	0.9987	
-0.9987	0.4325	0.9987	
-0.9987	0.4327	0.9987	
-0.9987	0.4313	0.9987	
-0.9987	0.4318	0.9987	
-0.9987	0.4302	0.9987	
-0.9987	0.4311	0.9987	
-0.9987	0.4319	0.9987	
-0.9987	0.4315	0.9987	
-0.9987	0.4311	0.9987	
-0.9987	0.4323	0.9987	
-0.9987	0.4321	0.9987	
-0.9987	0.4301	0.9987	
-0.9987	0.4337	0.9987	
-0.9987	0.4331	0.9987	
-0.9987	0.4318	0.9987	
-0.9987	0.4327	0.9987	
-0.9987	0.4327	0.9987	
-0.9987	0.4329	0.9987	
-0.9987	0.4322	0.9987	
-0.9987	0.4331	0.9987	
-0.9987	0.4312	0.9987	
-0.9987	0.4325	0.9987	
-0.9987	0.4313	0.9987	
-0.9987	0.4316	0.9987	
-0.9987	0.4368	0.9987	
-0.9987	0.4316	0.9987	
-0.9987	0.4312	0.9987	
-0.9987	0.4316	0.9987	
-0.9987	0.4335	0.9987	
-0.9987	0.4319	0.9987	
-0.9987	0.4322	0.9987	
-0.9987	0.4327	0.9987	
-0.9987	0.4322	0.9987	
-0.9987	0.4318	0.9987	
-0.9987	0.4316	0.9987	
-0.9987	0.4328	0.9987	
-0.9987	0.4315	0.9987	
-0.9987	0.4318	0.9987	
-0.9987	0.4308	0.9987	
-0.9987	0.4330	0.9987	
-0.9987	0.4322	0.9987	
-0.9987	0.4309	0.9987	
-0.9987	0.4328	0.9987	
-0.9987	0.4307	0.9987	
-0.9987	0.4308	0.9987	
-0.9987	0.4322	0.9987	
-0.9987	0.4315	0.9987	
-0.9987	0.4320	0.9987	
-0.9987	0.4346	0.9987	
-0.9987	0.4339	0.9987	
-0.9987	0.4349	0.9987	
-0.9987	0.4334	0.9987	
-0.9987	0.4336	0.9987	
-0.9987	0.4317	0.9987	
-0.9987	0.4310	0.9987	
-0.9987	0.4329	0.9987	
-0.9987	0.4335	0.9987	
-0.9987	0.4321	0.9987	
-0.9987	0.4314	0.9987	
-0.9987	0.4329	0.9987	
-0.9987	0.4311	0.9987	
-0.9987	0.4314	0.9987	
-0.9987	0.4315	0.9987	
-0.9987	0.4337	0.9987	
-0.9987	0.4321	0.9987	
-0.9987	0.4319	0.9987	
-0.9987	0.4308	0.9987	
-0.9987	0.4312	0.9987	
-0.9987	0.4293	0.9987	
-0.9987	0.4315	0.9987	
-0.9988	0.4320	0.9988	
-0.9987	0.4327	0.9987	
-0.9987	0.4321	0.9987	
-0.9987	0.4329	0.9987	
-0.9987	0.4312	0.9987	
-0.9987	0.4330	0.9987	
-0.9987	0.4302	0.9987	
-0.9987	0.4315	0.9987	
-0.9988	0.4317	0.9988	
-0.9987	0.4313	0.9987	
-0.9987	0.4316	0.9987	
-0.9987	0.4318	0.9987	
-0.9987	0.4300	0.9987	
-0.9987	0.4337	0.9987	
-0.9988	0.4333	0.9988	
-0.9987	0.4326	0.9987	
-0.9988	0.4326	0.9988	
-0.9987	0.4332	0.9987	
-0.9988	0.4322	0.9988	
-0.9987	0.4319	0.9987	
-0.9987	0.4314	0.9987	
-0.9987	0.4323	0.9987	
-0.9988	0.4314	0.9988	
-0.9987	0.4332	0.9987	
-0.9987	0.4330	0.9987	
-0.9987	0.4318	0.9987	
-0.9987	0.4313	0.9987	
-0.9987	0.4327	0.9987	
-0.9987	0.4321	0.9987	
-0.9987	0.4311	0.9987	
-0.9988	0.4321	0.9988	
-0.9987	0.4315	0.9987	
-0.9987	0.4323	0.9987	
-0.9987	0.4317	0.9987	
-0.9987	0.4340	0.9987	
-0.9988	0.4304	0.9988	
-0.9988	0.4345	0.9988	
-0.9987	0.4318	0.9987	
-0.9988	0.4332	0.9988	
-0.9987	0.4336	0.9987	
-0.9987	0.4304	0.9987	
-0.9987	0.4318	0.9987	
-0.9988	0.4327	0.9988	
-0.9988	0.4332	0.9988	
-0.9988	0.4329	0.9988	
-0.9988	0.4329	0.9988	
-0.9987	0.4328	0.9987	
-0.9987	0.4335	0.9987	
-0.9987	0.4299	0.9987	
-0.9988	0.4307	0.9988	
-0.9988	0.4325	0.9988	
-0.9987	0.4307	0.9987	
-0.9987	0.4317	0.9987	
-0.9987	0.4323	0.9987	
-0.9987	0.4315	0.9987	
-0.9987	0.4328	0.9987	
-0.9987	0.4319	0.9987	
-0.9987	0.4314	0.9987	
-0.9988	0.4338	0.9988	
-0.9987	0.4321	0.9987	
-0.9987	0.4314	0.9987	
-0.9987	0.4311	0.9987	
-0.9987	0.4315	0.9987	
0.4816	0.5374	
0.4590	0.5113	
0.4359	0.4882	
0.4112	0.4669	
0.3817	0.4474	
0.3476	0.4294	
0.3121	0.4122	
0.2791	0.3955	
0.2513	0.3790	
0.2303	0.3626	
0.2142	0.3464	
0.2028	0.3307	
0.1944	0.3156	
0.1867	0.3009	
0.1795	0.2861	
0.1729	0.2711	
0.1670	0.2558	
0.1617	0.2403	
0.1574	0.2248	
0.1539	0.2091	
0.1511	0.1936	
0.1489	0.1784	
0.1473	0.1633	
0.1460	0.1488	
0.1451	0.1347	
0.1444	0.1213	
0.1439	0.1086	
0.1435	0.0967	
0.1431	0.0855	
0.1428	0.0750	
0.1426	0.0654	
0.1423	0.0564	
0.1421	0.0483	
