Loss_Adversary	Loss_Target	
-0.4405	0.3585	0.9732	
-0.4406	0.3572	0.9725	
-0.4407	0.3561	0.9718	
-0.4406	0.3568	0.9723	
-0.4406	0.3579	0.9730	
-0.4407	0.3571	0.9725	
-0.4407	0.3566	0.9722	
-0.4407	0.3563	0.9720	
-0.4407	0.3569	0.9725	
-0.4408	0.3559	0.9719	
-0.4408	0.3565	0.9723	
-0.4408	0.3559	0.9719	
-0.4408	0.3559	0.9720	
-0.4409	0.3556	0.9718	
-0.4408	0.3560	0.9720	
-0.4409	0.3557	0.9719	
-0.4409	0.3555	0.9718	
-0.4409	0.3549	0.9715	
-0.4409	0.3556	0.9719	
-0.4409	0.3550	0.9716	
-0.4409	0.3548	0.9714	
-0.4409	0.3550	0.9716	
-0.4409	0.3549	0.9715	
-0.4410	0.3538	0.9709	
-0.4410	0.3545	0.9714	
-0.4410	0.3547	0.9715	
-0.4410	0.3546	0.9715	
-0.4410	0.3541	0.9711	
-0.4411	0.3537	0.9709	
-0.4411	0.3544	0.9714	
-0.4410	0.3556	0.9722	
-0.4411	0.3541	0.9712	
-0.4411	0.3539	0.9711	
-0.4411	0.3543	0.9714	
-0.4412	0.3541	0.9714	
-0.4412	0.3545	0.9716	
-0.4412	0.3538	0.9711	
-0.4412	0.3538	0.9711	
-0.4412	0.3526	0.9704	
-0.4411	0.3546	0.9716	
-0.4412	0.3544	0.9716	
-0.4412	0.3538	0.9712	
-0.4413	0.3540	0.9715	
-0.4412	0.3542	0.9716	
-0.4412	0.3538	0.9713	
-0.4412	0.3520	0.9701	
-0.4413	0.3538	0.9713	
-0.4413	0.3540	0.9715	
-0.4413	0.3531	0.9709	
-0.4413	0.3541	0.9715	
-0.4413	0.3534	0.9711	
-0.4413	0.3524	0.9705	
-0.4413	0.3517	0.9700	
-0.4413	0.3544	0.9718	
-0.4413	0.3541	0.9716	
-0.4413	0.3545	0.9718	
-0.4413	0.3542	0.9717	
-0.4413	0.3538	0.9715	
-0.4414	0.3535	0.9713	
-0.4414	0.3540	0.9716	
-0.4414	0.3532	0.9710	
-0.4414	0.3521	0.9704	
-0.4414	0.3531	0.9711	
-0.4414	0.3538	0.9716	
-0.4414	0.3534	0.9713	
-0.4414	0.3529	0.9710	
-0.4415	0.3533	0.9713	
-0.4414	0.3534	0.9713	
-0.4413	0.3529	0.9708	
-0.4414	0.3531	0.9710	
-0.4413	0.3542	0.9717	
-0.4414	0.3529	0.9709	
-0.4415	0.3522	0.9706	
-0.4414	0.3540	0.9716	
-0.4413	0.3546	0.9719	
-0.4414	0.3516	0.9701	
-0.4415	0.3514	0.9701	
-0.4414	0.3531	0.9711	
-0.4414	0.3538	0.9715	
-0.4414	0.3534	0.9713	
-0.4414	0.3526	0.9708	
-0.4415	0.3522	0.9707	
-0.4415	0.3523	0.9706	
-0.4415	0.3522	0.9706	
-0.4415	0.3532	0.9712	
-0.4415	0.3525	0.9708	
-0.4415	0.3518	0.9704	
-0.4415	0.3533	0.9713	
-0.4415	0.3530	0.9711	
-0.4415	0.3535	0.9715	
-0.4416	0.3519	0.9705	
-0.4415	0.3521	0.9706	
-0.4414	0.3526	0.9708	
-0.4415	0.3527	0.9710	
-0.4416	0.3522	0.9707	
-0.4415	0.3517	0.9704	
-0.4416	0.3517	0.9704	
-0.4415	0.3523	0.9707	
-0.4415	0.3523	0.9706	
-0.4415	0.3523	0.9706	
-0.4415	0.3519	0.9705	
-0.4415	0.3514	0.9701	
-0.4415	0.3523	0.9708	
-0.4415	0.3528	0.9711	
-0.4415	0.3531	0.9713	
-0.4416	0.3519	0.9706	
-0.4416	0.3517	0.9704	
-0.4415	0.3523	0.9707	
-0.4416	0.3520	0.9706	
-0.4416	0.3521	0.9707	
-0.4416	0.3516	0.9704	
-0.4416	0.3516	0.9703	
-0.4415	0.3519	0.9705	
-0.4415	0.3517	0.9703	
-0.4415	0.3506	0.9697	
-0.4416	0.3531	0.9713	
-0.4416	0.3508	0.9698	
-0.4415	0.3520	0.9706	
-0.4414	0.3525	0.9707	
-0.4414	0.3520	0.9704	
-0.4415	0.3524	0.9708	
-0.4415	0.3517	0.9703	
-0.4416	0.3513	0.9702	
-0.4415	0.3532	0.9713	
-0.4416	0.3517	0.9704	
-0.4416	0.3517	0.9705	
-0.4416	0.3523	0.9708	
-0.4416	0.3512	0.9702	
-0.4416	0.3513	0.9701	
-0.4416	0.3512	0.9701	
-0.4414	0.3530	0.9710	
-0.4415	0.3527	0.9709	
-0.4416	0.3522	0.9707	
-0.4416	0.3521	0.9707	
-0.4417	0.3509	0.9700	
-0.4416	0.3522	0.9707	
-0.4415	0.3526	0.9709	
-0.4416	0.3520	0.9707	
-0.4416	0.3508	0.9699	
-0.4416	0.3518	0.9705	
-0.4416	0.3513	0.9702	
-0.4415	0.3530	0.9712	
-0.4416	0.3514	0.9702	
-0.4416	0.3518	0.9705	
-0.4416	0.3530	0.9713	
-0.4416	0.3519	0.9706	
-0.4416	0.3508	0.9698	
-0.4416	0.3513	0.9702	
-0.4416	0.3517	0.9705	
-0.4416	0.3516	0.9704	
-0.4416	0.3518	0.9705	
-0.4416	0.3506	0.9698	
-0.4417	0.3502	0.9696	
-0.4417	0.3513	0.9703	
-0.4416	0.3514	0.9702	
-0.4416	0.3525	0.9709	
-0.4416	0.3504	0.9697	
-0.4416	0.3509	0.9700	
-0.4416	0.3527	0.9711	
-0.4417	0.3505	0.9697	
-0.4417	0.3501	0.9695	
-0.4416	0.3515	0.9704	
-0.4417	0.3502	0.9697	
-0.4417	0.3508	0.9700	
-0.4416	0.3520	0.9706	
-0.4416	0.3510	0.9700	
-0.4416	0.3509	0.9700	
-0.4416	0.3523	0.9708	
-0.4416	0.3510	0.9700	
-0.4417	0.3513	0.9703	
-0.4416	0.3515	0.9704	
-0.4416	0.3520	0.9706	
-0.4416	0.3503	0.9696	
-0.4416	0.3513	0.9703	
-0.4417	0.3507	0.9700	
-0.4416	0.3513	0.9702	
-0.4417	0.3505	0.9699	
-0.4417	0.3508	0.9701	
-0.4417	0.3491	0.9690	
-0.4416	0.3524	0.9709	
-0.4416	0.3519	0.9707	
-0.4417	0.3508	0.9701	
-0.4417	0.3507	0.9700	
-0.4416	0.3512	0.9701	
-0.4416	0.3508	0.9700	
-0.4417	0.3512	0.9702	
-0.4417	0.3518	0.9706	
-0.4417	0.3502	0.9697	
-0.4417	0.3515	0.9704	
-0.4416	0.3501	0.9695	
-0.4416	0.3517	0.9705	
-0.4417	0.3519	0.9707	
-0.4417	0.3507	0.9700	
-0.4417	0.3509	0.9701	
-0.4416	0.3522	0.9709	
-0.4417	0.3505	0.9699	
-0.4417	0.3490	0.9688	
-0.4415	0.3530	0.9713	
-0.4417	0.3518	0.9706	
-0.4417	0.3512	0.9704	
-0.4417	0.3500	0.9695	
-0.4416	0.3521	0.9707	
-0.4417	0.3507	0.9700	
-0.4418	0.3495	0.9693	
-0.4418	0.3498	0.9695	
-0.4416	0.3525	0.9710	
-0.4417	0.3514	0.9704	
-0.4417	0.3507	0.9700	
-0.4417	0.3521	0.9708	
-0.4418	0.3493	0.9691	
-0.4417	0.3482	0.9684	
-0.4416	0.3509	0.9700	
-0.4416	0.3526	0.9712	
-0.4418	0.3491	0.9691	
-0.4417	0.3516	0.9705	
-0.4417	0.3514	0.9705	
-0.4417	0.3514	0.9704	
-0.4416	0.3516	0.9704	
-0.4417	0.3485	0.9686	
-0.4418	0.3496	0.9694	
-0.4417	0.3518	0.9707	
-0.4417	0.3520	0.9708	
-0.4418	0.3494	0.9692	
-0.4418	0.3499	0.9695	
-0.4417	0.3506	0.9700	
-0.4417	0.3514	0.9705	
-0.4418	0.3512	0.9704	
-0.4417	0.3523	0.9711	
-0.4418	0.3502	0.9697	
-0.4417	0.3512	0.9703	
-0.4421	0.3494	0.9697	
-0.4430	0.3486	0.9708	
-0.4444	0.3437	0.9698	
-0.4456	0.3403	0.9696	
-0.4465	0.3364	0.9684	
-0.4476	0.3272	0.9642	
-0.4481	0.3227	0.9619	
-0.4484	0.3199	0.9606	
-0.4487	0.3173	0.9594	
-0.4488	0.3160	0.9587	
-0.4491	0.3130	0.9572	
-0.4494	0.3103	0.9559	
-0.4494	0.3109	0.9563	
-0.4495	0.3120	0.9571	
-0.4496	0.3111	0.9568	
-0.4498	0.3098	0.9561	
-0.4498	0.3105	0.9567	
-0.4500	0.3088	0.9558	
-0.4499	0.3107	0.9570	
-0.4501	0.3080	0.9555	
-0.4502	0.3070	0.9550	
-0.4499	0.3090	0.9559	
-0.4501	0.3096	0.9566	
-0.4503	0.3061	0.9545	
-0.4504	0.3063	0.9549	
-0.4504	0.3066	0.9551	
-0.4504	0.3084	0.9563	
-0.4505	0.3075	0.9557	
-0.4505	0.3072	0.9557	
-0.4506	0.3060	0.9550	
-0.4507	0.3039	0.9537	
-0.4506	0.3065	0.9553	
-0.4507	0.3059	0.9551	
-0.4507	0.3048	0.9543	
-0.4506	0.3063	0.9553	
-0.4507	0.3059	0.9550	
-0.4508	0.3034	0.9536	
-0.4508	0.3038	0.9539	
-0.4510	0.3030	0.9536	
-0.4514	0.2986	0.9513	
-0.4517	0.2944	0.9491	
-0.4521	0.2882	0.9456	
-0.4522	0.2856	0.9441	
-0.4524	0.2846	0.9437	
-0.4524	0.2799	0.9407	
-0.4524	0.2817	0.9418	
-0.4524	0.2821	0.9421	
-0.4525	0.2799	0.9408	
-0.4525	0.2839	0.9434	
-0.4525	0.2842	0.9436	
-0.4524	0.2847	0.9437	
-0.4523	0.2820	0.9419	
-0.4525	0.2830	0.9428	
-0.4525	0.2792	0.9402	
-0.4525	0.2780	0.9395	
-0.4525	0.2834	0.9431	
-0.4527	0.2811	0.9418	
-0.4527	0.2783	0.9400	
-0.4527	0.2793	0.9407	
-0.4527	0.2807	0.9417	
-0.4526	0.2783	0.9400	
-0.4527	0.2788	0.9403	
-0.4528	0.2833	0.9435	
-0.4531	0.2771	0.9400	
-0.4530	0.2755	0.9387	
-0.4528	0.2801	0.9414	
-0.4531	0.2823	0.9433	
-0.4532	0.2785	0.9410	
-0.4531	0.2729	0.9371	
-0.4533	0.2773	0.9404	
-0.4533	0.2819	0.9435	
-0.4533	0.2784	0.9412	
-0.4534	0.2740	0.9383	
-0.4536	0.2763	0.9403	
-0.4536	0.2765	0.9403	
-0.4537	0.2752	0.9397	
-0.4538	0.2751	0.9396	
-0.4538	0.2757	0.9402	
-0.4538	0.2791	0.9424	
-0.4536	0.2783	0.9415	
-0.4538	0.2736	0.9388	
-0.4538	0.2774	0.9414	
-0.4538	0.2742	0.9392	
-0.4539	0.2770	0.9412	
-0.4539	0.2771	0.9413	
-0.4538	0.2765	0.9408	
-0.4539	0.2736	0.9388	
-0.4537	0.2778	0.9414	
-0.4538	0.2765	0.9406	
-0.4538	0.2763	0.9406	
-0.4538	0.2753	0.9398	
-0.4538	0.2729	0.9384	
-0.4538	0.2767	0.9408	
-0.4538	0.2769	0.9410	
-0.4540	0.2727	0.9384	
-0.4539	0.2728	0.9384	
-0.4540	0.2746	0.9397	
-0.4539	0.2780	0.9419	
-0.4541	0.2735	0.9391	
-0.4541	0.2708	0.9373	
-0.4539	0.2753	0.9401	
-0.4540	0.2757	0.9405	
-0.4541	0.2723	0.9383	
-0.4540	0.2732	0.9388	
-0.4540	0.2770	0.9413	
-0.4542	0.2755	0.9406	
-0.4541	0.2705	0.9372	
-0.4541	0.2713	0.9377	
-0.4542	0.2758	0.9409	
-0.4542	0.2751	0.9403	
-0.4542	0.2710	0.9376	
-0.4540	0.2737	0.9391	
-0.4539	0.2751	0.9400	
-0.4541	0.2740	0.9394	
-0.4540	0.2726	0.9384	
-0.4539	0.2718	0.9378	
-0.4538	0.2751	0.9397	
-0.4537	0.2720	0.9375	
-0.4537	0.2716	0.9373	
-0.4538	0.2754	0.9399	
-0.4539	0.2725	0.9381	
-0.4539	0.2695	0.9362	
-0.4540	0.2730	0.9386	
-0.4539	0.2726	0.9383	
-0.4540	0.2752	0.9401	
-0.4541	0.2728	0.9387	
-0.4542	0.2729	0.9389	
-0.4543	0.2727	0.9389	
-0.4543	0.2729	0.9391	
-0.4543	0.2712	0.9379	
-0.4544	0.2710	0.9379	
-0.4544	0.2750	0.9407	
-0.4544	0.2707	0.9378	
-0.4545	0.2721	0.9390	
-0.4546	0.2708	0.9382	
-0.4547	0.2699	0.9377	
-0.4547	0.2703	0.9380	
-0.4547	0.2707	0.9383	
-0.4548	0.2719	0.9392	
-0.4548	0.2709	0.9385	
-0.4548	0.2699	0.9380	
-0.4549	0.2709	0.9388	
-0.4549	0.2708	0.9387	
-0.4550	0.2721	0.9397	
-0.4549	0.2720	0.9396	
-0.4549	0.2671	0.9362	
-0.4550	0.2694	0.9379	
-0.4551	0.2729	0.9404	
-0.4550	0.2678	0.9369	
-0.4551	0.2668	0.9364	
-0.4552	0.2706	0.9390	
-0.4551	0.2685	0.9375	
-0.4551	0.2687	0.9377	
-0.4551	0.2664	0.9361	
-0.4552	0.2717	0.9398	
-0.4552	0.2666	0.9363	
-0.4552	0.2660	0.9359	
-0.4553	0.2719	0.9400	
-0.4551	0.2677	0.9370	
-0.4552	0.2660	0.9360	
-0.4552	0.2684	0.9377	
-0.4552	0.2653	0.9355	
-0.4554	0.2693	0.9385	
-0.4553	0.2685	0.9378	
-0.4552	0.2671	0.9368	
-0.4551	0.2644	0.9348	
-0.4552	0.2676	0.9371	
-0.4553	0.2681	0.9376	
-0.4553	0.2650	0.9355	
-0.4553	0.2685	0.9378	
-0.4554	0.2678	0.9375	
-0.4554	0.2675	0.9373	
-0.4553	0.2667	0.9367	
-0.4553	0.2655	0.9358	
-0.4552	0.2643	0.9350	
-0.4554	0.2697	0.9387	
-0.4554	0.2666	0.9368	
-0.4554	0.2654	0.9359	
-0.4554	0.2662	0.9366	
-0.4554	0.2672	0.9372	
-0.4554	0.2662	0.9365	
-0.4554	0.2661	0.9364	
-0.4555	0.2665	0.9368	
-0.4554	0.2678	0.9375	
-0.4553	0.2628	0.9341	
-0.4555	0.2668	0.9370	
-0.4555	0.2676	0.9376	
-0.4554	0.2641	0.9350	
-0.4555	0.2636	0.9349	
-0.4555	0.2677	0.9377	
-0.4554	0.2632	0.9344	
-0.4555	0.2678	0.9377	
-0.4555	0.2686	0.9383	
-0.4554	0.2631	0.9344	
-0.4554	0.2645	0.9354	
-0.4555	0.2657	0.9363	
-0.4555	0.2667	0.9370	
-0.4555	0.2673	0.9374	
-0.4555	0.2659	0.9364	
-0.4555	0.2641	0.9352	
-0.4554	0.2657	0.9362	
-0.4554	0.2636	0.9347	
-0.4555	0.2656	0.9362	
-0.4555	0.2654	0.9360	
-0.4555	0.2677	0.9377	
-0.4554	0.2631	0.9344	
-0.4555	0.2641	0.9352	
-0.4555	0.2663	0.9367	
-0.4555	0.2660	0.9364	
-0.4554	0.2651	0.9357	
-0.4554	0.2638	0.9349	
-0.4555	0.2654	0.9361	
-0.4555	0.2666	0.9368	
-0.4554	0.2634	0.9345	
-0.4555	0.2699	0.9392	
-0.4553	0.2590	0.9315	
-0.4555	0.2650	0.9359	
-0.4557	0.2678	0.9381	
-0.4556	0.2626	0.9345	
-0.4556	0.2626	0.9344	
-0.4558	0.2688	0.9389	
-0.4557	0.2646	0.9359	
-0.4559	0.2645	0.9361	
-0.4558	0.2610	0.9336	
-0.4558	0.2662	0.9371	
-0.4558	0.2668	0.9376	
-0.4558	0.2621	0.9345	
-0.4559	0.2640	0.9359	
-0.4559	0.2639	0.9358	
-0.4560	0.2640	0.9360	
-0.4560	0.2636	0.9358	
-0.4560	0.2642	0.9360	
-0.4561	0.2637	0.9359	
-0.4561	0.2659	0.9374	
-0.4560	0.2622	0.9348	
-0.4559	0.2621	0.9346	
-0.4560	0.2650	0.9367	
-0.4561	0.2640	0.9361	
-0.4560	0.2613	0.9342	
-0.4561	0.2666	0.9378	
-0.4560	0.2647	0.9365	
-0.4560	0.2629	0.9352	
-0.4561	0.2652	0.9369	
-0.4560	0.2633	0.9355	
-0.4561	0.2643	0.9363	
-0.4561	0.2632	0.9356	
-0.4561	0.2662	0.9376	
-0.4561	0.2650	0.9368	
-0.4560	0.2618	0.9346	
-0.4560	0.2617	0.9345	
-0.4561	0.2667	0.9379	
-0.4560	0.2658	0.9372	
-0.4560	0.2644	0.9363	
-0.4559	0.2601	0.9333	
-0.4560	0.2673	0.9382	
-0.4561	0.2652	0.9370	
-0.4559	0.2599	0.9331	
-0.4560	0.2635	0.9357	
-0.4560	0.2674	0.9383	
-0.4560	0.2612	0.9341	
-0.4560	0.2605	0.9337	
-0.4560	0.2662	0.9376	
-0.4561	0.2648	0.9366	
-0.4559	0.2617	0.9344	
-0.4561	0.2656	0.9373	
-0.4560	0.2606	0.9338	
-0.4562	0.2674	0.9385	
-0.4561	0.2639	0.9361	
-0.4560	0.2604	0.9336	
-0.4561	0.2647	0.9366	
-0.4561	0.2653	0.9370	
-0.4560	0.2598	0.9332	
-0.4561	0.2666	0.9379	
-0.4561	0.2641	0.9363	
-0.4561	0.2624	0.9350	
-0.4562	0.2658	0.9375	
-0.4561	0.2639	0.9360	
-0.4560	0.2600	0.9333	
-0.4561	0.2664	0.9378	
-0.4561	0.2669	0.9380	
-0.4559	0.2624	0.9348	
-0.4559	0.2624	0.9348	
-0.4561	0.2652	0.9370	
-0.4561	0.2660	0.9375	
-0.4560	0.2657	0.9371	
-0.4560	0.2621	0.9347	
-0.4560	0.2641	0.9360	
-0.4560	0.2666	0.9378	
-0.4560	0.2683	0.9389	
-0.4559	0.2585	0.9321	
-0.4560	0.2660	0.9372	
-0.4560	0.2681	0.9387	
-0.4560	0.2653	0.9368	
-0.4560	0.2658	0.9372	
-0.4560	0.2641	0.9361	
-0.4559	0.2622	0.9346	
-0.4560	0.2671	0.9381	
-0.4559	0.2638	0.9357	
-0.4560	0.2667	0.9378	
-0.4559	0.2634	0.9355	
-0.4559	0.2631	0.9352	
-0.4560	0.2683	0.9389	
-0.4559	0.2644	0.9361	
-0.4559	0.2628	0.9351	
-0.4559	0.2657	0.9370	
-0.4560	0.2659	0.9372	
-0.4559	0.2650	0.9366	
-0.4559	0.2630	0.9352	
-0.4560	0.2645	0.9364	
-0.4560	0.2637	0.9358	
-0.4560	0.2654	0.9369	
-0.4560	0.2672	0.9381	
-0.4558	0.2612	0.9338	
-0.4560	0.2677	0.9384	
-0.4559	0.2652	0.9367	
-0.4560	0.2649	0.9366	
-0.4559	0.2634	0.9355	
-0.4560	0.2674	0.9382	
-0.4560	0.2634	0.9356	
-0.4559	0.2623	0.9347	
-0.4559	0.2652	0.9367	
-0.4559	0.2684	0.9388	
-0.4558	0.2589	0.9323	
-0.4558	0.2624	0.9347	
-0.4559	0.2647	0.9363	
-0.4560	0.2670	0.9380	
-0.4557	0.2604	0.9331	
-0.4559	0.2696	0.9396	
-0.4559	0.2656	0.9369	
-0.4558	0.2606	0.9334	
-0.4559	0.2659	0.9371	
-0.4559	0.2659	0.9372	
-0.4558	0.2609	0.9337	
-0.4559	0.2647	0.9363	
-0.4559	0.2636	0.9357	
-0.4560	0.2678	0.9385	
-0.4558	0.2617	0.9342	
-0.4559	0.2645	0.9361	
-0.4558	0.2656	0.9368	
-0.4559	0.2670	0.9378	
-0.4558	0.2622	0.9346	
-0.4558	0.2655	0.9366	
-0.4560	0.2655	0.9369	
-0.4559	0.2617	0.9343	
-0.4559	0.2647	0.9363	
-0.4560	0.2683	0.9388	
-0.4558	0.2649	0.9363	
-0.4559	0.2645	0.9361	
-0.4559	0.2653	0.9367	
-0.4559	0.2636	0.9355	
-0.4559	0.2626	0.9349	
-0.4559	0.2653	0.9366	
-0.4559	0.2667	0.9377	
-0.4558	0.2624	0.9346	
-0.4558	0.2652	0.9365	
-0.4558	0.2648	0.9362	
-0.4559	0.2666	0.9375	
-0.4559	0.2611	0.9338	
-0.4559	0.2674	0.9381	
-0.4559	0.2652	0.9366	
-0.4558	0.2624	0.9346	
-0.4559	0.2658	0.9370	
-0.4558	0.2663	0.9372	
-0.4559	0.2662	0.9373	
-0.4558	0.2634	0.9353	
-0.4558	0.2647	0.9362	
-0.4559	0.2652	0.9367	
-0.4558	0.2654	0.9366	
-0.4558	0.2647	0.9361	
-0.4558	0.2631	0.9350	
-0.4558	0.2655	0.9367	
-0.4558	0.2653	0.9366	
-0.4557	0.2634	0.9352	
-0.4559	0.2641	0.9359	
-0.4560	0.2666	0.9377	
-0.4558	0.2653	0.9366	
-0.4558	0.2640	0.9357	
-0.4558	0.2646	0.9361	
-0.4558	0.2634	0.9353	
-0.4559	0.2651	0.9365	
-0.4558	0.2666	0.9375	
-0.4559	0.2629	0.9351	
-0.4559	0.2663	0.9374	
-0.4559	0.2651	0.9366	
-0.4559	0.2658	0.9371	
-0.4557	0.2626	0.9346	
-0.4558	0.2622	0.9344	
-0.4559	0.2682	0.9386	
-0.4558	0.2617	0.9340	
-0.4559	0.2663	0.9373	
-0.4559	0.2677	0.9383	
-0.4558	0.2595	0.9327	
-0.4559	0.2663	0.9373	
-0.4558	0.2624	0.9346	
-0.4558	0.2614	0.9340	
-0.4558	0.2692	0.9391	
-0.4558	0.2644	0.9359	
-0.4559	0.2656	0.9369	
-0.4558	0.2641	0.9357	
-0.4557	0.2630	0.9348	
-0.4558	0.2654	0.9366	
-0.4558	0.2657	0.9368	
-0.4559	0.2658	0.9370	
-0.4558	0.2642	0.9357	
-0.4558	0.2621	0.9344	
-0.4559	0.2656	0.9369	
-0.4559	0.2656	0.9368	
-0.4559	0.2642	0.9360	
-0.4559	0.2657	0.9370	
-0.4558	0.2629	0.9350	
-0.4558	0.2642	0.9358	
-0.4558	0.2668	0.9376	
-0.4558	0.2637	0.9355	
-0.4558	0.2638	0.9356	
-0.4558	0.2626	0.9347	
-0.4558	0.2676	0.9381	
-0.4558	0.2635	0.9353	
-0.4558	0.2642	0.9358	
-0.4559	0.2676	0.9382	
-0.4559	0.2626	0.9348	
-0.4559	0.2638	0.9357	
-0.4559	0.2670	0.9379	
-0.4559	0.2654	0.9367	
-0.4557	0.2608	0.9334	
-0.4558	0.2654	0.9366	
-0.4558	0.2643	0.9358	
-0.4558	0.2660	0.9370	
-0.4558	0.2655	0.9366	
-0.4558	0.2643	0.9358	
-0.4558	0.2660	0.9370	
-0.4559	0.2665	0.9374	
-0.4557	0.2616	0.9339	
0.4681	0.4991	
0.4423	0.4765	
0.4140	0.4572	
0.3840	0.4405	
0.3548	0.4255	
0.3276	0.4115	
0.3030	0.3984	
0.2820	0.3857	
0.2654	0.3735	
0.2531	0.3615	
0.2445	0.3499	
0.2380	0.3387	
0.2325	0.3276	
0.2273	0.3165	
0.2223	0.3051	
0.2175	0.2936	
0.2133	0.2820	
0.2096	0.2704	
0.2063	0.2585	
0.2033	0.2466	
0.2007	0.2344	
0.1983	0.2221	
0.1963	0.2097	
0.1945	0.1974	
0.1930	0.1853	
0.1917	0.1734	
0.1905	0.1620	
0.1896	0.1512	
0.1889	0.1410	
0.1882	0.1315	
0.1876	0.1225	
0.1871	0.1139	
0.1867	0.1057	
