Loss_Adversary	Loss_Target	
-0.5698	0.4091	0.9893	
-0.5701	0.4078	0.9892	
-0.5692	0.4109	0.9892	
-0.5691	0.4113	0.9892	
-0.5700	0.4083	0.9892	
-0.5699	0.4088	0.9894	
-0.5701	0.4086	0.9895	
-0.5702	0.4081	0.9894	
-0.5701	0.4082	0.9893	
-0.5696	0.4101	0.9894	
-0.5702	0.4077	0.9894	
-0.5704	0.4067	0.9892	
-0.5703	0.4072	0.9892	
-0.5699	0.4086	0.9893	
-0.5705	0.4067	0.9893	
-0.5699	0.4085	0.9891	
-0.5698	0.4087	0.9892	
-0.5704	0.4074	0.9894	
-0.5702	0.4079	0.9894	
-0.5707	0.4056	0.9891	
-0.5702	0.4068	0.9890	
-0.5705	0.4062	0.9891	
-0.5702	0.4080	0.9894	
-0.5700	0.4083	0.9893	
-0.5701	0.4077	0.9892	
-0.5698	0.4087	0.9892	
-0.5704	0.4067	0.9892	
-0.5706	0.4062	0.9892	
-0.5704	0.4071	0.9893	
-0.5706	0.4063	0.9892	
-0.5698	0.4088	0.9892	
-0.5705	0.4064	0.9892	
-0.5707	0.4057	0.9892	
-0.5697	0.4091	0.9892	
-0.5704	0.4063	0.9890	
-0.5695	0.4095	0.9890	
-0.5704	0.4067	0.9891	
-0.5698	0.4090	0.9893	
-0.5704	0.4071	0.9893	
-0.5703	0.4072	0.9892	
-0.5704	0.4067	0.9891	
-0.5706	0.4057	0.9891	
-0.5702	0.4077	0.9893	
-0.5702	0.4076	0.9893	
-0.5706	0.4064	0.9893	
-0.5703	0.4067	0.9890	
-0.5702	0.4072	0.9890	
-0.5702	0.4070	0.9890	
-0.5703	0.4067	0.9890	
-0.5701	0.4077	0.9892	
-0.5703	0.4075	0.9893	
-0.5701	0.4080	0.9893	
-0.5710	0.4045	0.9890	
-0.5705	0.4058	0.9889	
-0.5706	0.4057	0.9890	
-0.5700	0.4080	0.9892	
-0.5697	0.4096	0.9894	
-0.5702	0.4077	0.9893	
-0.5701	0.4080	0.9892	
-0.5702	0.4070	0.9890	
-0.5707	0.4052	0.9889	
-0.5701	0.4076	0.9891	
-0.5710	0.4047	0.9892	
-0.5706	0.4060	0.9892	
-0.5707	0.4057	0.9892	
-0.5701	0.4080	0.9893	
-0.5693	0.4104	0.9892	
-0.5699	0.4079	0.9890	
-0.5707	0.4052	0.9889	
-0.5703	0.4068	0.9891	
-0.5706	0.4057	0.9889	
-0.5704	0.4066	0.9890	
-0.5701	0.4080	0.9892	
-0.5708	0.4055	0.9892	
-0.5706	0.4060	0.9892	
-0.5707	0.4058	0.9892	
-0.5704	0.4067	0.9891	
-0.5699	0.4073	0.9887	
-0.5709	0.4044	0.9889	
-0.5705	0.4061	0.9891	
-0.5708	0.4056	0.9892	
-0.5706	0.4060	0.9892	
-0.5704	0.4070	0.9894	
-0.5703	0.4064	0.9888	
-0.5706	0.4043	0.9885	
-0.5707	0.4047	0.9887	
-0.5705	0.4061	0.9891	
-0.5708	0.4060	0.9895	
-0.5712	0.4042	0.9893	
-0.5712	0.4037	0.9889	
-0.5708	0.4044	0.9887	
-0.5705	0.4058	0.9889	
-0.5699	0.4081	0.9890	
-0.5709	0.4048	0.9890	
-0.5704	0.4067	0.9892	
-0.5713	0.4036	0.9892	
-0.5712	0.4037	0.9891	
-0.5710	0.4041	0.9889	
-0.5706	0.4046	0.9885	
-0.5710	0.4036	0.9887	
-0.5704	0.4064	0.9891	
-0.5702	0.4071	0.9890	
-0.5704	0.4059	0.9889	
-0.5704	0.4062	0.9890	
-0.5705	0.4065	0.9892	
-0.5705	0.4069	0.9894	
-0.5710	0.4047	0.9891	
-0.5709	0.4049	0.9892	
-0.5707	0.4053	0.9890	
-0.5708	0.4045	0.9888	
-0.5706	0.4058	0.9890	
-0.5708	0.4054	0.9892	
-0.5709	0.4046	0.9890	
-0.5710	0.4042	0.9890	
-0.5707	0.4055	0.9891	
-0.5705	0.4060	0.9889	
-0.5705	0.4065	0.9892	
-0.5709	0.4053	0.9893	
-0.5704	0.4062	0.9890	
-0.5702	0.4058	0.9885	
-0.5707	0.4039	0.9884	
-0.5710	0.4050	0.9893	
-0.5709	0.4057	0.9894	
-0.5707	0.4049	0.9888	
-0.5710	0.4037	0.9887	
-0.5709	0.4054	0.9893	
-0.5711	0.4039	0.9889	
-0.5710	0.4037	0.9887	
-0.5705	0.4048	0.9886	
-0.5709	0.4040	0.9887	
-0.5710	0.4040	0.9889	
-0.5710	0.4036	0.9887	
-0.5711	0.4027	0.9885	
-0.5711	0.4026	0.9884	
-0.5714	0.4016	0.9883	
-0.5712	0.4020	0.9883	
-0.5712	0.4019	0.9882	
-0.5705	0.4039	0.9881	
-0.5713	0.4009	0.9880	
-0.5716	0.3995	0.9878	
-0.5714	0.4005	0.9880	
-0.5717	0.3991	0.9877	
-0.5717	0.3980	0.9873	
-0.5716	0.3987	0.9875	
-0.5712	0.4001	0.9876	
-0.5718	0.3985	0.9877	
-0.5721	0.3966	0.9873	
-0.5723	0.3950	0.9868	
-0.5720	0.3955	0.9867	
-0.5730	0.3925	0.9868	
-0.5730	0.3925	0.9867	
-0.5734	0.3904	0.9865	
-0.5734	0.3902	0.9863	
-0.5733	0.3911	0.9867	
-0.5743	0.3872	0.9864	
-0.5745	0.3851	0.9857	
-0.5741	0.3850	0.9852	
-0.5746	0.3838	0.9854	
-0.5751	0.3807	0.9847	
-0.5749	0.3827	0.9852	
-0.5752	0.3800	0.9846	
-0.5752	0.3779	0.9836	
-0.5750	0.3791	0.9840	
-0.5750	0.3805	0.9845	
-0.5749	0.3794	0.9839	
-0.5753	0.3766	0.9832	
-0.5753	0.3771	0.9835	
-0.5749	0.3777	0.9832	
-0.5748	0.3787	0.9834	
-0.5752	0.3773	0.9834	
-0.5753	0.3772	0.9836	
-0.5754	0.3759	0.9831	
-0.5759	0.3744	0.9832	
-0.5752	0.3760	0.9829	
-0.5752	0.3773	0.9834	
-0.5756	0.3754	0.9832	
-0.5753	0.3750	0.9825	
-0.5750	0.3781	0.9835	
-0.5757	0.3752	0.9832	
-0.5757	0.3753	0.9834	
-0.5757	0.3731	0.9823	
-0.5757	0.3735	0.9825	
-0.5760	0.3734	0.9829	
-0.5758	0.3759	0.9837	
-0.5754	0.3748	0.9826	
-0.5754	0.3759	0.9831	
-0.5755	0.3768	0.9837	
-0.5755	0.3743	0.9826	
-0.5756	0.3754	0.9832	
-0.5755	0.3738	0.9823	
-0.5751	0.3768	0.9831	
-0.5758	0.3753	0.9835	
-0.5757	0.3749	0.9831	
-0.5752	0.3757	0.9828	
-0.5756	0.3743	0.9827	
-0.5762	0.3740	0.9834	
-0.5760	0.3755	0.9837	
-0.5754	0.3752	0.9828	
-0.5755	0.3751	0.9829	
-0.5756	0.3744	0.9827	
-0.5758	0.3751	0.9834	
-0.5753	0.3761	0.9830	
-0.5758	0.3738	0.9828	
-0.5755	0.3767	0.9835	
-0.5760	0.3736	0.9830	
-0.5753	0.3760	0.9830	
-0.5754	0.3752	0.9828	
-0.5756	0.3752	0.9831	
-0.5759	0.3743	0.9832	
-0.5754	0.3752	0.9828	
-0.5761	0.3742	0.9833	
-0.5753	0.3759	0.9829	
-0.5752	0.3761	0.9829	
-0.5755	0.3753	0.9830	
-0.5760	0.3754	0.9837	
-0.5759	0.3745	0.9832	
-0.5762	0.3726	0.9828	
-0.5757	0.3752	0.9833	
-0.5757	0.3770	0.9840	
-0.5757	0.3740	0.9827	
-0.5760	0.3718	0.9822	
-0.5755	0.3774	0.9839	
-0.5759	0.3742	0.9830	
-0.5762	0.3732	0.9831	
-0.5755	0.3768	0.9836	
-0.5759	0.3750	0.9835	
-0.5753	0.3749	0.9826	
-0.5762	0.3740	0.9834	
-0.5753	0.3752	0.9827	
-0.5758	0.3750	0.9832	
-0.5761	0.3753	0.9838	
-0.5759	0.3736	0.9828	
-0.5757	0.3753	0.9832	
-0.5763	0.3724	0.9829	
-0.5759	0.3732	0.9827	
-0.5752	0.3782	0.9838	
-0.5757	0.3737	0.9825	
-0.5758	0.3733	0.9825	
-0.5749	0.3792	0.9838	
-0.5760	0.3757	0.9838	
-0.5759	0.3725	0.9824	
-0.5759	0.3740	0.9830	
-0.5751	0.3793	0.9841	
-0.5760	0.3734	0.9828	
-0.5762	0.3717	0.9824	
-0.5758	0.3751	0.9833	
-0.5757	0.3751	0.9831	
-0.5760	0.3747	0.9834	
-0.5755	0.3764	0.9835	
-0.5757	0.3741	0.9827	
-0.5758	0.3740	0.9828	
-0.5756	0.3760	0.9834	
-0.5759	0.3758	0.9838	
-0.5761	0.3719	0.9824	
-0.5763	0.3733	0.9833	
-0.5761	0.3749	0.9837	
-0.5759	0.3735	0.9829	
-0.5751	0.3776	0.9833	
-0.5757	0.3742	0.9828	
-0.5755	0.3752	0.9830	
-0.5755	0.3772	0.9838	
-0.5757	0.3752	0.9833	
-0.5764	0.3724	0.9831	
-0.5762	0.3724	0.9827	
-0.5752	0.3746	0.9823	
-0.5762	0.3735	0.9832	
-0.5752	0.3774	0.9835	
-0.5762	0.3729	0.9830	
-0.5761	0.3732	0.9830	
-0.5757	0.3757	0.9835	
-0.5749	0.3748	0.9820	
-0.5757	0.3757	0.9834	
-0.5762	0.3746	0.9836	
-0.5760	0.3730	0.9827	
-0.5754	0.3760	0.9831	
-0.5753	0.3760	0.9830	
-0.5758	0.3757	0.9836	
-0.5760	0.3735	0.9829	
-0.5761	0.3737	0.9832	
-0.5760	0.3757	0.9839	
-0.5756	0.3760	0.9834	
-0.5751	0.3760	0.9828	
-0.5765	0.3729	0.9833	
-0.5764	0.3732	0.9834	
-0.5762	0.3727	0.9828	
-0.5761	0.3734	0.9830	
-0.5758	0.3749	0.9833	
-0.5757	0.3754	0.9834	
-0.5760	0.3745	0.9833	
-0.5757	0.3742	0.9828	
-0.5759	0.3745	0.9832	
-0.5763	0.3727	0.9830	
-0.5754	0.3758	0.9831	
-0.5767	0.3727	0.9836	
-0.5761	0.3721	0.9824	
-0.5755	0.3754	0.9831	
-0.5759	0.3751	0.9834	
-0.5754	0.3749	0.9827	
-0.5760	0.3746	0.9834	
-0.5757	0.3753	0.9832	
-0.5752	0.3760	0.9828	
-0.5764	0.3735	0.9835	
-0.5757	0.3750	0.9831	
-0.5754	0.3758	0.9830	
-0.5752	0.3772	0.9834	
-0.5762	0.3731	0.9830	
-0.5750	0.3771	0.9831	
-0.5760	0.3736	0.9830	
-0.5759	0.3744	0.9831	
-0.5761	0.3741	0.9833	
-0.5758	0.3750	0.9832	
-0.5758	0.3727	0.9824	
-0.5765	0.3718	0.9830	
-0.5755	0.3760	0.9834	
-0.5761	0.3718	0.9823	
-0.5760	0.3740	0.9832	
-0.5763	0.3733	0.9832	
-0.5762	0.3730	0.9830	
-0.5761	0.3743	0.9834	
-0.5761	0.3724	0.9826	
-0.5755	0.3752	0.9830	
-0.5758	0.3744	0.9831	
-0.5759	0.3752	0.9835	
-0.5760	0.3728	0.9827	
-0.5755	0.3741	0.9824	
-0.5761	0.3743	0.9835	
-0.5755	0.3749	0.9828	
-0.5752	0.3756	0.9827	
-0.5756	0.3755	0.9832	
-0.5759	0.3738	0.9830	
-0.5764	0.3729	0.9832	
-0.5761	0.3728	0.9828	
-0.5760	0.3737	0.9830	
-0.5754	0.3762	0.9832	
-0.5755	0.3752	0.9830	
-0.5760	0.3741	0.9832	
-0.5762	0.3727	0.9829	
-0.5758	0.3738	0.9828	
-0.5760	0.3742	0.9832	
-0.5760	0.3751	0.9836	
-0.5762	0.3733	0.9831	
-0.5752	0.3755	0.9827	
-0.5766	0.3730	0.9836	
-0.5759	0.3752	0.9835	
-0.5760	0.3719	0.9823	
-0.5758	0.3753	0.9833	
-0.5759	0.3743	0.9831	
-0.5759	0.3735	0.9828	
-0.5760	0.3734	0.9829	
-0.5761	0.3743	0.9834	
-0.5757	0.3742	0.9828	
-0.5762	0.3739	0.9833	
-0.5758	0.3753	0.9834	
-0.5759	0.3748	0.9833	
-0.5763	0.3722	0.9828	
-0.5756	0.3765	0.9837	
-0.5763	0.3732	0.9833	
-0.5754	0.3738	0.9822	
-0.5758	0.3760	0.9837	
-0.5750	0.3781	0.9835	
-0.5762	0.3711	0.9822	
-0.5762	0.3734	0.9831	
-0.5761	0.3756	0.9839	
-0.5760	0.3746	0.9835	
-0.5761	0.3733	0.9830	
-0.5767	0.3724	0.9835	
-0.5755	0.3762	0.9833	
-0.5756	0.3757	0.9833	
-0.5761	0.3732	0.9829	
-0.5756	0.3751	0.9830	
-0.5763	0.3734	0.9833	
-0.5759	0.3753	0.9835	
-0.5761	0.3738	0.9832	
-0.5758	0.3738	0.9828	
-0.5760	0.3745	0.9834	
-0.5756	0.3767	0.9837	
-0.5763	0.3726	0.9830	
-0.5759	0.3739	0.9830	
-0.5757	0.3737	0.9826	
-0.5758	0.3759	0.9837	
-0.5761	0.3743	0.9835	
-0.5755	0.3752	0.9829	
-0.5762	0.3725	0.9828	
-0.5759	0.3742	0.9832	
-0.5756	0.3773	0.9840	
-0.5766	0.3716	0.9829	
-0.5757	0.3748	0.9830	
-0.5760	0.3748	0.9834	
-0.5753	0.3769	0.9834	
-0.5761	0.3734	0.9830	
-0.5761	0.3744	0.9834	
-0.5755	0.3762	0.9834	
-0.5765	0.3714	0.9827	
-0.5762	0.3741	0.9834	
-0.5764	0.3725	0.9831	
-0.5755	0.3764	0.9834	
-0.5760	0.3731	0.9828	
-0.5756	0.3750	0.9830	
-0.5760	0.3751	0.9836	
-0.5759	0.3740	0.9831	
-0.5762	0.3729	0.9829	
-0.5756	0.3762	0.9835	
-0.5766	0.3724	0.9833	
-0.5758	0.3750	0.9832	
-0.5765	0.3735	0.9836	
-0.5757	0.3756	0.9834	
-0.5767	0.3724	0.9834	
-0.5758	0.3751	0.9833	
-0.5756	0.3748	0.9829	
-0.5759	0.3749	0.9833	
-0.5758	0.3756	0.9836	
-0.5755	0.3755	0.9831	
-0.5758	0.3754	0.9834	
-0.5762	0.3749	0.9838	
-0.5755	0.3759	0.9832	
-0.5759	0.3728	0.9824	
-0.5760	0.3745	0.9834	
-0.5761	0.3747	0.9836	
-0.5763	0.3731	0.9831	
-0.5764	0.3716	0.9827	
-0.5759	0.3760	0.9839	
-0.5755	0.3767	0.9835	
-0.5762	0.3723	0.9827	
-0.5759	0.3754	0.9837	
-0.5764	0.3723	0.9830	
-0.5759	0.3738	0.9829	
-0.5765	0.3749	0.9842	
-0.5762	0.3742	0.9835	
-0.5762	0.3710	0.9822	
-0.5765	0.3725	0.9832	
-0.5761	0.3761	0.9841	
-0.5758	0.3738	0.9828	
-0.5760	0.3734	0.9829	
-0.5761	0.3760	0.9842	
-0.5759	0.3743	0.9831	
-0.5764	0.3714	0.9826	
-0.5766	0.3735	0.9837	
-0.5761	0.3746	0.9836	
-0.5760	0.3745	0.9833	
-0.5760	0.3744	0.9833	
-0.5764	0.3726	0.9831	
-0.5759	0.3747	0.9833	
-0.5763	0.3738	0.9835	
-0.5766	0.3706	0.9825	
-0.5765	0.3713	0.9827	
-0.5758	0.3754	0.9835	
-0.5763	0.3736	0.9834	
-0.5764	0.3732	0.9834	
-0.5762	0.3722	0.9826	
-0.5754	0.3753	0.9829	
-0.5759	0.3767	0.9842	
-0.5760	0.3731	0.9828	
-0.5763	0.3730	0.9831	
-0.5760	0.3748	0.9835	
-0.5767	0.3715	0.9831	
-0.5763	0.3734	0.9833	
-0.5762	0.3725	0.9828	
-0.5762	0.3737	0.9833	
-0.5765	0.3740	0.9838	
-0.5759	0.3747	0.9833	
-0.5759	0.3744	0.9832	
-0.5765	0.3731	0.9834	
-0.5763	0.3738	0.9835	
-0.5765	0.3729	0.9833	
-0.5767	0.3724	0.9834	
-0.5770	0.3710	0.9833	
-0.5762	0.3721	0.9826	
-0.5759	0.3743	0.9831	
-0.5755	0.3759	0.9833	
-0.5765	0.3727	0.9833	
-0.5752	0.3779	0.9837	
-0.5763	0.3712	0.9824	
-0.5766	0.3712	0.9829	
-0.5763	0.3739	0.9836	
-0.5766	0.3730	0.9836	
-0.5758	0.3745	0.9831	
-0.5767	0.3712	0.9829	
-0.5764	0.3740	0.9837	
-0.5765	0.3722	0.9831	
-0.5760	0.3751	0.9836	
-0.5760	0.3753	0.9837	
-0.5750	0.3764	0.9827	
-0.5762	0.3745	0.9836	
-0.5753	0.3778	0.9838	
-0.5753	0.3774	0.9837	
-0.5760	0.3738	0.9831	
-0.5769	0.3719	0.9836	
-0.5760	0.3746	0.9835	
-0.5766	0.3713	0.9828	
-0.5753	0.3766	0.9833	
-0.5764	0.3737	0.9835	
-0.5761	0.3740	0.9833	
-0.5759	0.3744	0.9831	
-0.5765	0.3734	0.9837	
-0.5764	0.3721	0.9830	
-0.5764	0.3725	0.9831	
-0.5766	0.3733	0.9837	
-0.5763	0.3726	0.9829	
-0.5762	0.3740	0.9834	
-0.5765	0.3735	0.9837	
-0.5759	0.3743	0.9832	
-0.5761	0.3720	0.9825	
-0.5763	0.3731	0.9832	
-0.5764	0.3724	0.9830	
-0.5763	0.3741	0.9836	
-0.5761	0.3741	0.9833	
-0.5766	0.3718	0.9831	
-0.5764	0.3740	0.9836	
-0.5763	0.3724	0.9829	
-0.5765	0.3714	0.9827	
-0.5758	0.3760	0.9838	
-0.5760	0.3750	0.9835	
-0.5765	0.3723	0.9831	
-0.5765	0.3724	0.9831	
-0.5761	0.3739	0.9833	
-0.5760	0.3751	0.9836	
-0.5755	0.3760	0.9833	
-0.5755	0.3748	0.9828	
-0.5763	0.3740	0.9836	
-0.5760	0.3749	0.9835	
-0.5764	0.3730	0.9833	
-0.5760	0.3746	0.9834	
-0.5763	0.3733	0.9833	
-0.5757	0.3746	0.9830	
-0.5764	0.3727	0.9831	
-0.5767	0.3726	0.9835	
-0.5762	0.3738	0.9834	
-0.5762	0.3741	0.9835	
-0.5758	0.3739	0.9828	
-0.5764	0.3731	0.9832	
-0.5758	0.3757	0.9835	
-0.5762	0.3732	0.9831	
-0.5762	0.3735	0.9832	
-0.5757	0.3746	0.9829	
-0.5765	0.3740	0.9838	
-0.5755	0.3765	0.9834	
-0.5761	0.3726	0.9826	
-0.5762	0.3740	0.9835	
-0.5766	0.3735	0.9837	
-0.5761	0.3732	0.9830	
-0.5759	0.3730	0.9826	
-0.5761	0.3754	0.9839	
-0.5759	0.3751	0.9834	
-0.5764	0.3727	0.9832	
-0.5763	0.3734	0.9832	
-0.5764	0.3730	0.9832	
-0.5762	0.3744	0.9836	
-0.5763	0.3739	0.9835	
-0.5762	0.3726	0.9827	
-0.5762	0.3735	0.9832	
-0.5763	0.3733	0.9832	
-0.5760	0.3743	0.9833	
-0.5752	0.3776	0.9836	
-0.5759	0.3758	0.9837	
-0.5764	0.3732	0.9833	
-0.5764	0.3736	0.9836	
-0.5760	0.3749	0.9835	
-0.5766	0.3716	0.9830	
-0.5763	0.3736	0.9834	
-0.5767	0.3716	0.9831	
-0.5763	0.3742	0.9837	
-0.5767	0.3721	0.9833	
-0.5760	0.3728	0.9826	
-0.5757	0.3755	0.9834	
-0.5765	0.3737	0.9837	
-0.5760	0.3737	0.9830	
-0.5767	0.3718	0.9831	
-0.5760	0.3747	0.9834	
-0.5760	0.3734	0.9829	
-0.5764	0.3722	0.9830	
-0.5756	0.3766	0.9836	
-0.5759	0.3744	0.9832	
-0.5764	0.3734	0.9834	
-0.5757	0.3759	0.9835	
-0.5764	0.3713	0.9825	
-0.5765	0.3723	0.9832	
-0.5761	0.3749	0.9837	
-0.5760	0.3748	0.9835	
-0.5751	0.3778	0.9835	
-0.5763	0.3733	0.9833	
-0.5754	0.3761	0.9831	
-0.5762	0.3741	0.9835	
-0.5762	0.3741	0.9835	
-0.5756	0.3748	0.9828	
-0.5761	0.3753	0.9838	
-0.5766	0.3735	0.9838	
-0.5765	0.3717	0.9829	
-0.5766	0.3728	0.9835	
-0.5766	0.3712	0.9828	
-0.5761	0.3736	0.9831	
-0.5763	0.3741	0.9836	
-0.5765	0.3738	0.9838	
-0.5759	0.3737	0.9829	
-0.5766	0.3712	0.9828	
-0.5769	0.3724	0.9837	
-0.5762	0.3741	0.9835	
-0.5762	0.3737	0.9833	
-0.5760	0.3749	0.9835	
-0.5763	0.3734	0.9833	
-0.5766	0.3728	0.9834	
-0.5767	0.3707	0.9827	
-0.5774	0.3671	0.9822	
-0.5770	0.3695	0.9826	
-0.5773	0.3660	0.9816	
-0.5777	0.3641	0.9814	
-0.5775	0.3646	0.9812	
-0.5774	0.3660	0.9818	
-0.5776	0.3646	0.9815	
-0.5778	0.3629	0.9810	
-0.5785	0.3633	0.9822	
-0.5776	0.3649	0.9815	
-0.5781	0.3629	0.9814	
-0.5777	0.3638	0.9812	
-0.5779	0.3640	0.9816	
-0.5772	0.3654	0.9812	
-0.5776	0.3632	0.9808	
-0.5784	0.3619	0.9813	
-0.5783	0.3617	0.9812	
-0.5774	0.3660	0.9817	
-0.5777	0.3640	0.9813	
-0.5781	0.3619	0.9810	
-0.5783	0.3617	0.9812	
-0.5782	0.3614	0.9810	
-0.5775	0.3642	0.9810	
-0.5784	0.3621	0.9814	
-0.5778	0.3640	0.9814	
-0.5786	0.3613	0.9815	
-0.5782	0.3629	0.9816	
-0.5784	0.3605	0.9807	
-0.5783	0.3612	0.9809	
-0.5781	0.3637	0.9817	
-0.5784	0.3619	0.9814	
-0.5785	0.3597	0.9806	
-0.5788	0.3605	0.9813	
-0.5785	0.3610	0.9811	
-0.5783	0.3614	0.9811	
-0.5780	0.3625	0.9810	
-0.5789	0.3588	0.9808	
-0.5782	0.3623	0.9813	
-0.5780	0.3621	0.9808	
-0.5786	0.3607	0.9811	
0.7611	0.8326	
0.7232	0.8082	
0.6831	0.7837	
0.6393	0.7597	
0.5925	0.7354	
0.5435	0.7092	
0.4924	0.6804	
0.4422	0.6503	
0.3949	0.6194	
0.3531	0.5877	
0.3160	0.5559	
0.2877	0.5236	
0.2658	0.4917	
0.2511	0.4607	
0.2408	0.4309	
0.2336	0.4025	
0.2279	0.3759	
0.2228	0.3515	
0.2181	0.3283	
0.2137	0.3070	
0.2097	0.2870	
0.2059	0.2681	
0.2023	0.2504	
0.1989	0.2339	
0.1957	0.2186	
0.1926	0.2046	
0.1898	0.1912	
0.1871	0.1785	
0.1846	0.1672	
0.1822	0.1563	
0.1800	0.1454	
0.1779	0.1333	
0.1759	0.1195	
