Loss_Adversary	Loss_Target	
-0.3456	0.0038	0.4953	
-0.3462	0.0033	0.4961	
-0.3466	0.0020	0.4960	
-0.3460	0.0044	0.4961	
-0.3468	0.0022	0.4964	
-0.3459	0.0028	0.4954	
-0.3460	0.0031	0.4956	
-0.3459	0.0046	0.4961	
-0.3454	0.0047	0.4955	
-0.3464	0.0027	0.4959	
-0.3462	0.0025	0.4957	
-0.3461	0.0020	0.4953	
-0.3465	0.0033	0.4964	
-0.3465	0.0026	0.4962	
-0.3463	0.0033	0.4961	
-0.3457	0.0058	0.4963	
-0.3466	0.0025	0.4962	
-0.3459	0.0042	0.4959	
-0.3464	0.0024	0.4958	
-0.3469	0.0019	0.4965	
-0.3467	0.0029	0.4965	
-0.3464	0.0029	0.4961	
-0.3464	0.0021	0.4958	
-0.3457	0.0048	0.4959	
-0.3467	0.0051	0.4975	
-0.3469	0.0020	0.4964	
-0.3465	0.0043	0.4968	
-0.3460	0.0035	0.4958	
-0.3470	0.0043	0.4975	
-0.3470	0.0020	0.4966	
-0.3468	0.0034	0.4969	
-0.3464	0.0047	0.4968	
-0.3468	0.0027	0.4965	
-0.3468	0.0035	0.4969	
-0.3472	0.0028	0.4972	
-0.3465	0.0038	0.4966	
-0.3463	0.0046	0.4968	
-0.3467	0.0064	0.4980	
-0.3471	0.0043	0.4978	
-0.3500	0.0072	0.5032	
-0.3943	0.0995	0.6059	
-0.5275	0.3708	0.9125	
-0.5587	0.4313	0.9830	
-0.5615	0.4360	0.9890	
-0.5623	0.4362	0.9902	
-0.5634	0.4340	0.9908	
-0.5632	0.4352	0.9911	
-0.5638	0.4341	0.9914	
-0.5649	0.4308	0.9916	
-0.5643	0.4331	0.9917	
-0.5651	0.4306	0.9919	
-0.5655	0.4299	0.9920	
-0.5659	0.4287	0.9922	
-0.5662	0.4277	0.9922	
-0.5658	0.4293	0.9923	
-0.5664	0.4277	0.9924	
-0.5667	0.4268	0.9925	
-0.5664	0.4279	0.9925	
-0.5664	0.4278	0.9925	
-0.5664	0.4279	0.9926	
-0.5675	0.4245	0.9927	
-0.5677	0.4239	0.9926	
-0.5674	0.4248	0.9926	
-0.5680	0.4227	0.9926	
-0.5678	0.4235	0.9926	
-0.5680	0.4227	0.9926	
-0.5680	0.4228	0.9926	
-0.5679	0.4230	0.9926	
-0.5685	0.4211	0.9926	
-0.5679	0.4231	0.9926	
-0.5681	0.4225	0.9926	
-0.5687	0.4203	0.9926	
-0.5684	0.4214	0.9926	
-0.5685	0.4209	0.9926	
-0.5685	0.4209	0.9925	
-0.5686	0.4202	0.9924	
-0.5692	0.4184	0.9924	
-0.5692	0.4187	0.9925	
-0.5690	0.4189	0.9925	
-0.5690	0.4189	0.9924	
-0.5692	0.4182	0.9924	
-0.5688	0.4195	0.9924	
-0.5692	0.4180	0.9923	
-0.5685	0.4205	0.9923	
-0.5689	0.4191	0.9924	
-0.5697	0.4166	0.9924	
-0.5693	0.4175	0.9923	
-0.5696	0.4165	0.9922	
-0.5685	0.4199	0.9922	
-0.5690	0.4182	0.9922	
-0.5695	0.4169	0.9922	
-0.5697	0.4159	0.9922	
-0.5698	0.4154	0.9920	
-0.5695	0.4163	0.9919	
-0.5693	0.4169	0.9919	
-0.5692	0.4172	0.9920	
-0.5698	0.4153	0.9920	
-0.5695	0.4163	0.9920	
-0.5699	0.4152	0.9920	
-0.5698	0.4152	0.9919	
-0.5695	0.4160	0.9918	
-0.5695	0.4160	0.9918	
-0.5691	0.4175	0.9918	
-0.5703	0.4134	0.9918	
-0.5701	0.4139	0.9918	
-0.5695	0.4161	0.9919	
-0.5703	0.4134	0.9919	
-0.5704	0.4130	0.9918	
-0.5694	0.4164	0.9918	
-0.5704	0.4130	0.9918	
-0.5694	0.4164	0.9919	
-0.5702	0.4135	0.9918	
-0.5695	0.4155	0.9917	
-0.5707	0.4115	0.9916	
-0.5705	0.4123	0.9916	
-0.5699	0.4142	0.9916	
-0.5696	0.4151	0.9917	
-0.5698	0.4145	0.9916	
-0.5698	0.4143	0.9916	
-0.5689	0.4174	0.9916	
-0.5701	0.4131	0.9915	
-0.5700	0.4136	0.9915	
-0.5697	0.4145	0.9915	
-0.5701	0.4131	0.9914	
-0.5710	0.4097	0.9913	
-0.5702	0.4125	0.9913	
-0.5702	0.4125	0.9914	
-0.5704	0.4117	0.9913	
-0.5702	0.4126	0.9913	
-0.5706	0.4111	0.9913	
-0.5706	0.4113	0.9913	
-0.5701	0.4128	0.9913	
-0.5706	0.4107	0.9911	
-0.5707	0.4102	0.9911	
-0.5701	0.4123	0.9911	
-0.5705	0.4110	0.9912	
-0.5710	0.4093	0.9912	
-0.5708	0.4099	0.9911	
-0.5707	0.4103	0.9911	
-0.5704	0.4114	0.9911	
-0.5709	0.4095	0.9911	
-0.5699	0.4132	0.9912	
-0.5701	0.4124	0.9912	
-0.5702	0.4121	0.9912	
-0.5702	0.4122	0.9912	
-0.5705	0.4112	0.9912	
-0.5711	0.4089	0.9911	
-0.5708	0.4096	0.9910	
-0.5709	0.4094	0.9911	
-0.5709	0.4096	0.9911	
-0.5707	0.4106	0.9912	
-0.5707	0.4102	0.9911	
-0.5704	0.4111	0.9910	
-0.5706	0.4103	0.9910	
-0.5706	0.4103	0.9910	
-0.5704	0.4110	0.9910	
-0.5711	0.4086	0.9910	
-0.5710	0.4091	0.9910	
-0.5709	0.4091	0.9910	
-0.5702	0.4115	0.9909	
-0.5707	0.4096	0.9909	
-0.5708	0.4092	0.9908	
-0.5699	0.4124	0.9909	
-0.5703	0.4111	0.9909	
-0.5703	0.4110	0.9909	
-0.5712	0.4082	0.9909	
-0.5704	0.4109	0.9910	
-0.5711	0.4088	0.9910	
-0.5699	0.4123	0.9909	
-0.5706	0.4101	0.9909	
-0.5713	0.4076	0.9909	
-0.5713	0.4075	0.9908	
-0.5711	0.4083	0.9908	
-0.5703	0.4109	0.9908	
-0.5713	0.4074	0.9908	
-0.5710	0.4085	0.9907	
-0.5701	0.4116	0.9908	
-0.5706	0.4100	0.9908	
-0.5705	0.4100	0.9908	
-0.5700	0.4115	0.9907	
-0.5708	0.4089	0.9907	
-0.5710	0.4083	0.9907	
-0.5705	0.4100	0.9907	
-0.5709	0.4089	0.9907	
-0.5707	0.4098	0.9908	
-0.5706	0.4099	0.9908	
-0.5709	0.4088	0.9908	
-0.5706	0.4099	0.9909	
-0.5711	0.4085	0.9909	
-0.5710	0.4090	0.9909	
-0.5707	0.4096	0.9908	
-0.5710	0.4086	0.9907	
-0.5704	0.4103	0.9907	
-0.5706	0.4097	0.9907	
-0.5712	0.4077	0.9907	
-0.5710	0.4085	0.9907	
-0.5704	0.4105	0.9908	
-0.5715	0.4070	0.9909	
-0.5709	0.4089	0.9909	
-0.5709	0.4090	0.9909	
-0.5707	0.4095	0.9908	
-0.5707	0.4094	0.9907	
-0.5714	0.4068	0.9906	
-0.5710	0.4085	0.9907	
-0.5712	0.4079	0.9908	
-0.5706	0.4097	0.9908	
-0.5713	0.4072	0.9907	
-0.5714	0.4072	0.9908	
-0.5711	0.4083	0.9908	
-0.5708	0.4094	0.9908	
-0.5715	0.4069	0.9908	
-0.5711	0.4079	0.9907	
-0.5708	0.4091	0.9908	
-0.5710	0.4083	0.9907	
-0.5708	0.4090	0.9907	
-0.5711	0.4079	0.9906	
-0.5709	0.4085	0.9906	
-0.5714	0.4073	0.9908	
-0.5709	0.4092	0.9909	
-0.5703	0.4110	0.9908	
-0.5708	0.4089	0.9907	
-0.5710	0.4086	0.9908	
-0.5712	0.4077	0.9908	
-0.5706	0.4098	0.9908	
-0.5710	0.4087	0.9908	
-0.5707	0.4096	0.9908	
-0.5711	0.4082	0.9909	
-0.5710	0.4087	0.9908	
-0.5716	0.4067	0.9908	
-0.5709	0.4089	0.9908	
-0.5714	0.4070	0.9907	
-0.5711	0.4084	0.9909	
-0.5715	0.4069	0.9908	
-0.5716	0.4063	0.9907	
-0.5708	0.4089	0.9906	
-0.5711	0.4081	0.9907	
-0.5704	0.4100	0.9907	
-0.5715	0.4067	0.9907	
-0.5715	0.4070	0.9908	
-0.5710	0.4089	0.9909	
-0.5710	0.4084	0.9908	
-0.5709	0.4089	0.9908	
-0.5713	0.4075	0.9909	
-0.5711	0.4085	0.9910	
-0.5715	0.4071	0.9909	
-0.5712	0.4080	0.9908	
-0.5711	0.4084	0.9909	
-0.5714	0.4073	0.9909	
-0.5716	0.4070	0.9910	
-0.5713	0.4080	0.9910	
-0.5708	0.4095	0.9909	
-0.5715	0.4073	0.9909	
-0.5716	0.4067	0.9909	
-0.5715	0.4071	0.9908	
-0.5708	0.4093	0.9909	
-0.5710	0.4090	0.9910	
-0.5712	0.4082	0.9909	
-0.5707	0.4098	0.9909	
-0.5715	0.4069	0.9908	
-0.5714	0.4072	0.9908	
-0.5709	0.4093	0.9909	
-0.5716	0.4071	0.9910	
-0.5716	0.4069	0.9910	
-0.5713	0.4079	0.9909	
-0.5709	0.4088	0.9908	
-0.5719	0.4054	0.9908	
-0.5715	0.4072	0.9910	
-0.5709	0.4092	0.9910	
-0.5713	0.4080	0.9910	
-0.5714	0.4076	0.9909	
-0.5712	0.4081	0.9908	
-0.5709	0.4090	0.9909	
-0.5719	0.4055	0.9908	
-0.5710	0.4085	0.9908	
-0.5712	0.4077	0.9908	
-0.5713	0.4075	0.9908	
-0.5710	0.4088	0.9910	
-0.5713	0.4079	0.9909	
-0.5714	0.4073	0.9909	
-0.5717	0.4066	0.9909	
-0.5710	0.4089	0.9910	
-0.5716	0.4070	0.9910	
-0.5715	0.4074	0.9910	
-0.5715	0.4074	0.9910	
-0.5717	0.4063	0.9909	
-0.5714	0.4078	0.9911	
-0.5712	0.4087	0.9911	
-0.5714	0.4076	0.9910	
-0.5712	0.4085	0.9910	
-0.5716	0.4069	0.9909	
-0.5717	0.4064	0.9909	
-0.5720	0.4056	0.9909	
-0.5721	0.4053	0.9910	
-0.5705	0.4107	0.9910	
-0.5713	0.4082	0.9911	
-0.5712	0.4090	0.9913	
-0.5720	0.4061	0.9912	
-0.5732	0.4022	0.9912	
-0.5724	0.4051	0.9913	
-0.5730	0.4029	0.9913	
-0.5727	0.4035	0.9911	
-0.5730	0.4023	0.9910	
-0.5730	0.4018	0.9908	
-0.5735	0.3999	0.9907	
-0.5732	0.4001	0.9904	
-0.5738	0.3976	0.9901	
-0.5736	0.3982	0.9901	
-0.5740	0.3967	0.9900	
-0.5734	0.3983	0.9898	
-0.5739	0.3961	0.9896	
-0.5742	0.3950	0.9895	
-0.5741	0.3950	0.9894	
-0.5741	0.3948	0.9893	
-0.5738	0.3956	0.9893	
-0.5742	0.3942	0.9892	
-0.5740	0.3943	0.9889	
-0.5739	0.3945	0.9889	
-0.5736	0.3955	0.9889	
-0.5744	0.3934	0.9892	
-0.5741	0.3942	0.9891	
-0.5740	0.3940	0.9888	
-0.5748	0.3911	0.9887	
-0.5732	0.3967	0.9889	
-0.5740	0.3944	0.9890	
-0.5737	0.3947	0.9887	
-0.5737	0.3945	0.9886	
-0.5739	0.3939	0.9887	
-0.5736	0.3954	0.9889	
-0.5739	0.3948	0.9890	
-0.5744	0.3926	0.9889	
-0.5745	0.3919	0.9886	
-0.5746	0.3913	0.9885	
-0.5741	0.3932	0.9887	
-0.5741	0.3935	0.9888	
-0.5740	0.3930	0.9885	
-0.5742	0.3917	0.9882	
-0.5741	0.3925	0.9884	
-0.5746	0.3914	0.9885	
-0.5740	0.3938	0.9887	
-0.5745	0.3920	0.9887	
-0.5731	0.3965	0.9886	
-0.5735	0.3946	0.9884	
-0.5740	0.3929	0.9884	
-0.5736	0.3947	0.9886	
-0.5749	0.3905	0.9887	
-0.5743	0.3922	0.9885	
-0.5750	0.3896	0.9884	
-0.5742	0.3926	0.9885	
-0.5739	0.3936	0.9885	
-0.5748	0.3904	0.9884	
-0.5747	0.3904	0.9884	
-0.5748	0.3901	0.9883	
-0.5749	0.3897	0.9883	
-0.5733	0.3953	0.9884	
-0.5747	0.3905	0.9884	
-0.5749	0.3892	0.9880	
-0.5745	0.3902	0.9880	
-0.5739	0.3933	0.9884	
-0.5745	0.3913	0.9885	
-0.5742	0.3919	0.9882	
-0.5746	0.3909	0.9884	
-0.5733	0.3955	0.9885	
-0.5741	0.3926	0.9884	
-0.5748	0.3901	0.9884	
-0.5743	0.3914	0.9882	
-0.5740	0.3924	0.9882	
-0.5745	0.3909	0.9883	
-0.5744	0.3916	0.9884	
-0.5744	0.3918	0.9885	
-0.5750	0.3890	0.9881	
-0.5741	0.3922	0.9882	
-0.5748	0.3905	0.9885	
-0.5736	0.3947	0.9885	
-0.5742	0.3920	0.9883	
-0.5739	0.3930	0.9883	
-0.5748	0.3900	0.9883	
-0.5752	0.3890	0.9884	
-0.5746	0.3912	0.9885	
-0.5750	0.3897	0.9885	
-0.5743	0.3918	0.9883	
-0.5747	0.3901	0.9882	
-0.5747	0.3907	0.9884	
-0.5749	0.3899	0.9884	
-0.5743	0.3918	0.9883	
-0.5742	0.3924	0.9884	
-0.5746	0.3901	0.9881	
-0.5741	0.3919	0.9881	
-0.5741	0.3929	0.9885	
-0.5740	0.3932	0.9885	
-0.5748	0.3899	0.9883	
-0.5743	0.3918	0.9883	
-0.5751	0.3887	0.9882	
-0.5748	0.3894	0.9881	
-0.5744	0.3910	0.9882	
-0.5740	0.3924	0.9882	
-0.5749	0.3896	0.9882	
-0.5751	0.3888	0.9882	
-0.5743	0.3915	0.9882	
-0.5743	0.3919	0.9884	
-0.5746	0.3903	0.9882	
-0.5744	0.3909	0.9881	
-0.5739	0.3928	0.9882	
-0.5746	0.3908	0.9883	
-0.5753	0.3887	0.9885	
-0.5742	0.3923	0.9884	
-0.5752	0.3886	0.9882	
-0.5747	0.3902	0.9882	
-0.5746	0.3906	0.9883	
-0.5740	0.3930	0.9885	
-0.5744	0.3917	0.9884	
-0.5744	0.3913	0.9883	
-0.5745	0.3909	0.9883	
-0.5739	0.3930	0.9883	
-0.5747	0.3902	0.9882	
-0.5743	0.3918	0.9884	
-0.5745	0.3915	0.9885	
-0.5749	0.3895	0.9882	
-0.5741	0.3923	0.9882	
-0.5748	0.3901	0.9883	
-0.5750	0.3890	0.9881	
-0.5749	0.3889	0.9879	
-0.5747	0.3897	0.9881	
-0.5746	0.3910	0.9885	
-0.5744	0.3912	0.9882	
-0.5743	0.3908	0.9880	
-0.5747	0.3901	0.9883	
-0.5750	0.3898	0.9885	
-0.5739	0.3928	0.9883	
-0.5747	0.3905	0.9883	
-0.5745	0.3910	0.9882	
-0.5743	0.3910	0.9880	
-0.5745	0.3911	0.9883	
-0.5749	0.3896	0.9882	
-0.5743	0.3913	0.9881	
-0.5743	0.3914	0.9882	
-0.5748	0.3902	0.9884	
-0.5735	0.3939	0.9881	
-0.5744	0.3908	0.9880	
-0.5745	0.3908	0.9882	
-0.5745	0.3908	0.9882	
-0.5746	0.3903	0.9881	
-0.5749	0.3893	0.9881	
-0.5741	0.3921	0.9881	
-0.5740	0.3924	0.9882	
-0.5750	0.3893	0.9883	
-0.5742	0.3912	0.9879	
-0.5748	0.3889	0.9878	
-0.5748	0.3901	0.9883	
-0.5748	0.3901	0.9884	
-0.5740	0.3926	0.9882	
-0.5747	0.3897	0.9880	
-0.5749	0.3894	0.9881	
-0.5742	0.3919	0.9882	
-0.5750	0.3888	0.9881	
-0.5750	0.3888	0.9881	
-0.5751	0.3884	0.9881	
-0.5749	0.3893	0.9881	
-0.5746	0.3906	0.9883	
-0.5748	0.3900	0.9883	
-0.5751	0.3888	0.9881	
-0.5754	0.3873	0.9880	
-0.5746	0.3898	0.9879	
-0.5742	0.3921	0.9883	
-0.5749	0.3893	0.9882	
-0.5752	0.3880	0.9880	
-0.5746	0.3904	0.9882	
-0.5746	0.3910	0.9884	
-0.5748	0.3900	0.9883	
-0.5750	0.3890	0.9881	
-0.5752	0.3882	0.9881	
-0.5744	0.3913	0.9883	
-0.5743	0.3920	0.9884	
-0.5752	0.3889	0.9884	
-0.5749	0.3897	0.9884	
-0.5742	0.3916	0.9881	
-0.5752	0.3879	0.9879	
-0.5741	0.3922	0.9882	
-0.5743	0.3918	0.9884	
-0.5748	0.3902	0.9883	
-0.5751	0.3885	0.9881	
-0.5747	0.3892	0.9879	
-0.5750	0.3889	0.9881	
-0.5751	0.3881	0.9880	
-0.5747	0.3895	0.9879	
-0.5740	0.3921	0.9880	
-0.5747	0.3899	0.9881	
-0.5744	0.3912	0.9882	
-0.5749	0.3893	0.9881	
-0.5744	0.3908	0.9881	
-0.5751	0.3885	0.9880	
-0.5755	0.3873	0.9881	
-0.5746	0.3904	0.9882	
-0.5742	0.3918	0.9882	
-0.5746	0.3903	0.9881	
-0.5748	0.3885	0.9877	
-0.5747	0.3901	0.9882	
-0.5746	0.3907	0.9883	
-0.5744	0.3912	0.9883	
-0.5749	0.3889	0.9879	
-0.5752	0.3873	0.9877	
-0.5743	0.3914	0.9881	
-0.5738	0.3935	0.9883	
-0.5755	0.3873	0.9882	
-0.5746	0.3900	0.9880	
-0.5739	0.3927	0.9881	
-0.5738	0.3936	0.9884	
-0.5753	0.3882	0.9882	
-0.5748	0.3894	0.9880	
-0.5749	0.3894	0.9881	
-0.5748	0.3897	0.9882	
-0.5745	0.3910	0.9883	
-0.5743	0.3917	0.9883	
-0.5746	0.3904	0.9881	
-0.5751	0.3887	0.9881	
-0.5747	0.3903	0.9882	
-0.5740	0.3925	0.9882	
-0.5746	0.3900	0.9880	
-0.5751	0.3885	0.9880	
-0.5750	0.3887	0.9880	
-0.5745	0.3905	0.9880	
-0.5748	0.3893	0.9880	
-0.5750	0.3885	0.9879	
-0.5747	0.3900	0.9881	
-0.5746	0.3906	0.9883	
-0.5750	0.3891	0.9881	
-0.5751	0.3882	0.9879	
-0.5751	0.3883	0.9880	
-0.5748	0.3897	0.9882	
-0.5742	0.3915	0.9881	
-0.5749	0.3890	0.9879	
-0.5751	0.3882	0.9879	
-0.5746	0.3898	0.9880	
-0.5750	0.3889	0.9881	
-0.5742	0.3916	0.9881	
-0.5750	0.3886	0.9880	
-0.5749	0.3894	0.9881	
-0.5749	0.3898	0.9884	
-0.5750	0.3891	0.9882	
-0.5746	0.3899	0.9880	
-0.5746	0.3901	0.9880	
-0.5751	0.3884	0.9880	
-0.5748	0.3891	0.9879	
-0.5748	0.3899	0.9883	
-0.5747	0.3900	0.9881	
-0.5751	0.3880	0.9879	
-0.5740	0.3919	0.9879	
-0.5752	0.3883	0.9881	
-0.5749	0.3887	0.9879	
-0.5752	0.3881	0.9880	
-0.5745	0.3908	0.9882	
-0.5753	0.3883	0.9882	
-0.5744	0.3906	0.9880	
-0.5747	0.3897	0.9880	
-0.5745	0.3905	0.9881	
-0.5747	0.3893	0.9879	
-0.5746	0.3899	0.9880	
-0.5746	0.3904	0.9881	
-0.5748	0.3898	0.9882	
-0.5748	0.3900	0.9883	
-0.5748	0.3897	0.9881	
-0.5748	0.3893	0.9880	
-0.5745	0.3901	0.9879	
-0.5752	0.3883	0.9882	
-0.5753	0.3883	0.9883	
-0.5744	0.3907	0.9880	
-0.5745	0.3899	0.9879	
-0.5741	0.3918	0.9880	
-0.5748	0.3894	0.9880	
-0.5748	0.3895	0.9880	
-0.5742	0.3917	0.9881	
-0.5744	0.3912	0.9883	
-0.5744	0.3903	0.9879	
-0.5743	0.3907	0.9878	
-0.5747	0.3896	0.9879	
-0.5750	0.3888	0.9881	
-0.5743	0.3914	0.9882	
-0.5747	0.3902	0.9882	
-0.5738	0.3926	0.9880	
-0.5753	0.3873	0.9878	
-0.5752	0.3877	0.9878	
-0.5752	0.3884	0.9881	
-0.5736	0.3935	0.9881	
-0.5745	0.3903	0.9880	
-0.5745	0.3900	0.9879	
-0.5742	0.3915	0.9881	
-0.5753	0.3886	0.9884	
-0.5751	0.3888	0.9882	
-0.5751	0.3880	0.9878	
-0.5753	0.3876	0.9880	
-0.5749	0.3899	0.9883	
-0.5750	0.3895	0.9883	
-0.5754	0.3872	0.9880	
-0.5747	0.3896	0.9880	
-0.5747	0.3893	0.9879	
-0.5744	0.3905	0.9879	
-0.5743	0.3903	0.9877	
-0.5751	0.3886	0.9882	
-0.5743	0.3914	0.9882	
-0.5746	0.3898	0.9880	
-0.5744	0.3903	0.9879	
-0.5749	0.3889	0.9879	
-0.5741	0.3916	0.9880	
-0.5744	0.3907	0.9880	
-0.5752	0.3877	0.9879	
-0.5737	0.3927	0.9879	
-0.5746	0.3899	0.9880	
-0.5748	0.3894	0.9880	
-0.5744	0.3905	0.9880	
-0.5744	0.3909	0.9881	
-0.5748	0.3900	0.9882	
-0.5747	0.3895	0.9879	
-0.5748	0.3893	0.9879	
-0.5755	0.3872	0.9881	
-0.5747	0.3897	0.9880	
-0.5751	0.3884	0.9880	
-0.5744	0.3905	0.9880	
-0.5755	0.3867	0.9878	
-0.5746	0.3895	0.9877	
-0.5747	0.3893	0.9879	
-0.5748	0.3899	0.9882	
-0.5752	0.3882	0.9881	
-0.5749	0.3883	0.9876	
-0.5746	0.3892	0.9877	
-0.5747	0.3897	0.9880	
-0.5744	0.3909	0.9881	
-0.5748	0.3896	0.9881	
-0.5742	0.3912	0.9880	
-0.5749	0.3890	0.9881	
-0.5753	0.3878	0.9880	
-0.5748	0.3889	0.9878	
-0.5745	0.3905	0.9880	
-0.5751	0.3888	0.9882	
-0.5747	0.3897	0.9881	
-0.5749	0.3884	0.9878	
-0.5752	0.3876	0.9879	
-0.5745	0.3904	0.9881	
-0.5746	0.3902	0.9880	
-0.5747	0.3900	0.9882	
-0.5751	0.3888	0.9882	
-0.5746	0.3903	0.9881	
-0.5754	0.3873	0.9880	
-0.5747	0.3901	0.9882	
-0.5750	0.3891	0.9882	
-0.5755	0.3875	0.9881	
-0.5742	0.3912	0.9880	
-0.5751	0.3884	0.9880	
-0.5753	0.3877	0.9880	
-0.5750	0.3888	0.9880	
-0.5750	0.3888	0.9880	
-0.5749	0.3887	0.9879	
-0.5754	0.3867	0.9878	
-0.5749	0.3891	0.9880	
-0.5752	0.3883	0.9881	
-0.5745	0.3897	0.9878	
-0.5749	0.3879	0.9876	
-0.5757	0.3857	0.9877	
-0.5745	0.3901	0.9879	
-0.5743	0.3905	0.9878	
-0.5751	0.3874	0.9876	
-0.5746	0.3892	0.9877	
-0.5747	0.3892	0.9877	
-0.5750	0.3880	0.9877	
-0.5737	0.3918	0.9874	
-0.5747	0.3886	0.9875	
-0.5748	0.3886	0.9877	
-0.5749	0.3880	0.9876	
-0.5751	0.3870	0.9874	
-0.5746	0.3889	0.9876	
-0.5755	0.3863	0.9877	
-0.5757	0.3859	0.9877	
-0.5750	0.3875	0.9875	
-0.5753	0.3864	0.9875	
-0.5752	0.3869	0.9875	
-0.5749	0.3877	0.9874	
-0.5755	0.3863	0.9876	
-0.5747	0.3892	0.9878	
-0.5752	0.3872	0.9877	
-0.5755	0.3860	0.9875	
-0.5749	0.3876	0.9874	
-0.5751	0.3869	0.9873	
-0.5752	0.3868	0.9875	
-0.5748	0.3880	0.9875	
-0.5756	0.3849	0.9872	
-0.5753	0.3865	0.9875	
-0.5753	0.3867	0.9876	
0.4039	0.5866	
0.3880	0.5547	
0.3705	0.5239	
0.3524	0.4935	
0.3339	0.4628	
0.3148	0.4324	
0.2957	0.4013	
0.2762	0.3709	
0.2583	0.3401	
0.2427	0.3103	
0.2285	0.2821	
0.2165	0.2555	
0.2062	0.2312	
0.1967	0.2093	
0.1883	0.1900	
0.1809	0.1726	
0.1745	0.1569	
0.1692	0.1426	
0.1650	0.1292	
0.1618	0.1166	
0.1593	0.1048	
0.1573	0.0937	
0.1557	0.0834	
0.1545	0.0739	
0.1535	0.0650	
0.1526	0.0569	
0.1519	0.0496	
0.1513	0.0429	
0.1508	0.0369	
0.1503	0.0317	
0.1498	0.0272	
0.1494	0.0233	
0.1491	0.0201	
