Loss_Adversary	Loss_Target	
-0.7150	0.4086	0.9959	
-0.7150	0.4084	0.9959	
-0.7151	0.4083	0.9959	
-0.7151	0.4083	0.9959	
-0.7151	0.4079	0.9959	
-0.7151	0.4078	0.9958	
-0.7152	0.4075	0.9959	
-0.7152	0.4075	0.9959	
-0.7152	0.4074	0.9959	
-0.7152	0.4074	0.9959	
-0.7152	0.4074	0.9959	
-0.7153	0.4072	0.9959	
-0.7153	0.4071	0.9959	
-0.7152	0.4072	0.9959	
-0.7153	0.4070	0.9959	
-0.7153	0.4069	0.9959	
-0.7153	0.4068	0.9958	
-0.7153	0.4066	0.9958	
-0.7153	0.4066	0.9958	
-0.7154	0.4064	0.9958	
-0.7154	0.4062	0.9958	
-0.7154	0.4061	0.9958	
-0.7154	0.4060	0.9958	
-0.7154	0.4059	0.9957	
-0.7154	0.4057	0.9957	
-0.7154	0.4057	0.9957	
-0.7155	0.4056	0.9957	
-0.7155	0.4055	0.9958	
-0.7155	0.4055	0.9957	
-0.7155	0.4054	0.9957	
-0.7155	0.4053	0.9957	
-0.7155	0.4052	0.9957	
-0.7155	0.4051	0.9957	
-0.7155	0.4051	0.9957	
-0.7156	0.4049	0.9957	
-0.7156	0.4049	0.9957	
-0.7156	0.4048	0.9957	
-0.7156	0.4048	0.9957	
-0.7156	0.4047	0.9957	
-0.7156	0.4046	0.9957	
-0.7157	0.4045	0.9957	
-0.7156	0.4045	0.9957	
-0.7157	0.4044	0.9957	
-0.7157	0.4043	0.9956	
-0.7157	0.4041	0.9956	
-0.7156	0.4043	0.9956	
-0.7157	0.4043	0.9957	
-0.7157	0.4043	0.9957	
-0.7157	0.4044	0.9957	
-0.7157	0.4044	0.9957	
-0.7157	0.4045	0.9957	
-0.7157	0.4043	0.9957	
-0.7157	0.4043	0.9957	
-0.7157	0.4041	0.9957	
-0.7157	0.4041	0.9956	
-0.7157	0.4044	0.9957	
-0.7156	0.4043	0.9956	
-0.7157	0.4042	0.9956	
-0.7157	0.4041	0.9956	
-0.7157	0.4038	0.9956	
-0.7157	0.4038	0.9956	
-0.7157	0.4035	0.9955	
-0.7157	0.4039	0.9956	
-0.7157	0.4034	0.9955	
-0.7158	0.4035	0.9956	
-0.7158	0.4036	0.9956	
-0.7158	0.4029	0.9955	
-0.7158	0.4032	0.9956	
-0.7158	0.4026	0.9955	
-0.7159	0.4028	0.9956	
-0.7159	0.4025	0.9955	
-0.7159	0.4020	0.9954	
-0.7160	0.4023	0.9955	
-0.7160	0.4014	0.9953	
-0.7160	0.4016	0.9954	
-0.7160	0.4017	0.9955	
-0.7161	0.4011	0.9954	
-0.7161	0.4012	0.9955	
-0.7161	0.4009	0.9954	
-0.7161	0.4007	0.9953	
-0.7162	0.4010	0.9955	
-0.7163	0.4002	0.9954	
-0.7163	0.4001	0.9954	
-0.7163	0.4003	0.9954	
-0.7163	0.3996	0.9953	
-0.7163	0.4004	0.9955	
-0.7163	0.4000	0.9954	
-0.7163	0.3992	0.9952	
-0.7164	0.3990	0.9952	
-0.7165	0.3984	0.9952	
-0.7165	0.3983	0.9951	
-0.7165	0.3983	0.9952	
-0.7165	0.3980	0.9951	
-0.7166	0.3978	0.9952	
-0.7165	0.3974	0.9950	
-0.7166	0.3985	0.9954	
-0.7166	0.3971	0.9950	
-0.7166	0.3974	0.9950	
-0.7166	0.3976	0.9951	
-0.7166	0.3968	0.9949	
-0.7167	0.3973	0.9952	
-0.7166	0.3969	0.9950	
-0.7167	0.3967	0.9951	
-0.7167	0.3969	0.9951	
-0.7166	0.3962	0.9948	
-0.7167	0.3971	0.9952	
-0.7167	0.3966	0.9950	
-0.7167	0.3969	0.9951	
-0.7167	0.3963	0.9950	
-0.7167	0.3965	0.9950	
-0.7168	0.3962	0.9950	
-0.7167	0.3964	0.9949	
-0.7167	0.3970	0.9951	
-0.7167	0.3971	0.9952	
-0.7167	0.3964	0.9950	
-0.7167	0.3964	0.9950	
-0.7167	0.3966	0.9950	
-0.7167	0.3962	0.9949	
-0.7167	0.3954	0.9948	
-0.7168	0.3960	0.9950	
-0.7168	0.3958	0.9949	
-0.7168	0.3956	0.9949	
-0.7168	0.3963	0.9950	
-0.7167	0.3956	0.9947	
-0.7168	0.3968	0.9951	
-0.7168	0.3959	0.9949	
-0.7168	0.3960	0.9950	
-0.7168	0.3961	0.9950	
-0.7168	0.3955	0.9949	
-0.7169	0.3957	0.9950	
-0.7168	0.3958	0.9950	
-0.7168	0.3957	0.9949	
-0.7168	0.3956	0.9949	
-0.7168	0.3954	0.9949	
-0.7168	0.3952	0.9948	
-0.7169	0.3962	0.9952	
-0.7168	0.3959	0.9950	
-0.7167	0.3955	0.9948	
-0.7168	0.3958	0.9950	
-0.7168	0.3962	0.9951	
-0.7168	0.3948	0.9946	
-0.7169	0.3956	0.9950	
-0.7168	0.3961	0.9951	
-0.7168	0.3960	0.9950	
-0.7168	0.3957	0.9950	
-0.7168	0.3958	0.9950	
-0.7168	0.3958	0.9950	
-0.7168	0.3953	0.9948	
-0.7169	0.3955	0.9950	
-0.7168	0.3950	0.9947	
-0.7168	0.3966	0.9952	
-0.7169	0.3949	0.9948	
-0.7169	0.3953	0.9949	
-0.7169	0.3956	0.9950	
-0.7169	0.3957	0.9950	
-0.7168	0.3942	0.9946	
-0.7169	0.3959	0.9951	
-0.7168	0.3951	0.9948	
-0.7169	0.3954	0.9950	
-0.7168	0.3955	0.9948	
-0.7169	0.3956	0.9950	
-0.7168	0.3960	0.9950	
-0.7168	0.3951	0.9948	
-0.7169	0.3959	0.9951	
-0.7169	0.3959	0.9951	
-0.7169	0.3952	0.9949	
-0.7168	0.3953	0.9948	
-0.7168	0.3963	0.9951	
-0.7169	0.3959	0.9951	
-0.7169	0.3958	0.9950	
-0.7168	0.3962	0.9951	
-0.7169	0.3951	0.9948	
-0.7169	0.3955	0.9949	
-0.7168	0.3954	0.9949	
-0.7169	0.3955	0.9950	
-0.7168	0.3950	0.9948	
-0.7169	0.3962	0.9951	
-0.7168	0.3955	0.9949	
-0.7169	0.3953	0.9949	
-0.7168	0.3951	0.9948	
-0.7169	0.3953	0.9949	
-0.7169	0.3953	0.9949	
-0.7169	0.3959	0.9950	
-0.7168	0.3951	0.9948	
-0.7168	0.3959	0.9950	
-0.7168	0.3955	0.9949	
-0.7168	0.3956	0.9949	
-0.7169	0.3966	0.9952	
-0.7169	0.3954	0.9950	
-0.7169	0.3953	0.9950	
-0.7169	0.3958	0.9950	
-0.7169	0.3955	0.9950	
-0.7168	0.3957	0.9950	
-0.7169	0.3956	0.9950	
-0.7169	0.3956	0.9950	
-0.7168	0.3958	0.9950	
-0.7168	0.3953	0.9949	
-0.7169	0.3962	0.9951	
-0.7167	0.3958	0.9949	
-0.7169	0.3963	0.9952	
-0.7169	0.3958	0.9950	
-0.7168	0.3963	0.9951	
-0.7169	0.3948	0.9948	
-0.7169	0.3955	0.9950	
-0.7169	0.3956	0.9950	
-0.7169	0.3957	0.9950	
-0.7168	0.3969	0.9952	
-0.7168	0.3959	0.9949	
-0.7168	0.3956	0.9950	
-0.7168	0.3970	0.9953	
-0.7169	0.3960	0.9951	
-0.7168	0.3951	0.9948	
-0.7169	0.3954	0.9950	
-0.7169	0.3950	0.9948	
-0.7169	0.3959	0.9952	
-0.7169	0.3947	0.9948	
-0.7169	0.3954	0.9949	
-0.7169	0.3959	0.9951	
-0.7168	0.3952	0.9948	
-0.7169	0.3957	0.9950	
-0.7169	0.3958	0.9951	
-0.7169	0.3954	0.9950	
-0.7169	0.3954	0.9950	
-0.7169	0.3956	0.9950	
-0.7169	0.3952	0.9949	
-0.7169	0.3957	0.9950	
-0.7169	0.3952	0.9949	
-0.7169	0.3958	0.9951	
-0.7169	0.3945	0.9947	
-0.7169	0.3963	0.9952	
-0.7169	0.3949	0.9949	
-0.7169	0.3949	0.9949	
-0.7169	0.3956	0.9950	
-0.7169	0.3954	0.9950	
-0.7169	0.3949	0.9948	
-0.7170	0.3953	0.9950	
-0.7170	0.3952	0.9950	
-0.7168	0.3947	0.9947	
-0.7169	0.3961	0.9952	
-0.7169	0.3959	0.9951	
-0.7168	0.3947	0.9947	
-0.7169	0.3952	0.9950	
-0.7170	0.3955	0.9951	
-0.7169	0.3944	0.9947	
-0.7169	0.3962	0.9952	
-0.7169	0.3957	0.9950	
-0.7168	0.3951	0.9948	
-0.7169	0.3958	0.9951	
-0.7169	0.3956	0.9951	
-0.7169	0.3948	0.9949	
-0.7170	0.3946	0.9948	
-0.7169	0.3957	0.9951	
-0.7169	0.3948	0.9948	
-0.7169	0.3963	0.9952	
-0.7168	0.3946	0.9947	
-0.7169	0.3956	0.9951	
-0.7169	0.3956	0.9951	
-0.7169	0.3955	0.9950	
-0.7169	0.3951	0.9949	
-0.7169	0.3956	0.9950	
-0.7169	0.3948	0.9948	
-0.7169	0.3959	0.9951	
-0.7169	0.3951	0.9949	
-0.7169	0.3961	0.9952	
-0.7169	0.3949	0.9948	
-0.7169	0.3945	0.9948	
-0.7170	0.3954	0.9951	
-0.7169	0.3951	0.9949	
-0.7169	0.3950	0.9949	
-0.7169	0.3950	0.9949	
-0.7169	0.3952	0.9950	
-0.7169	0.3947	0.9948	
-0.7169	0.3956	0.9950	
-0.7169	0.3954	0.9950	
-0.7170	0.3946	0.9949	
-0.7169	0.3951	0.9949	
-0.7169	0.3951	0.9949	
-0.7169	0.3955	0.9951	
-0.7170	0.3942	0.9947	
-0.7169	0.3952	0.9949	
-0.7170	0.3953	0.9950	
-0.7169	0.3951	0.9950	
-0.7169	0.3946	0.9948	
-0.7170	0.3954	0.9951	
-0.7170	0.3951	0.9950	
-0.7169	0.3960	0.9952	
-0.7170	0.3952	0.9950	
-0.7169	0.3946	0.9948	
-0.7169	0.3952	0.9950	
-0.7169	0.3958	0.9951	
-0.7168	0.3950	0.9948	
-0.7169	0.3959	0.9951	
-0.7169	0.3946	0.9947	
-0.7169	0.3962	0.9952	
-0.7169	0.3955	0.9950	
-0.7169	0.3946	0.9948	
-0.7169	0.3959	0.9951	
-0.7170	0.3951	0.9950	
-0.7169	0.3957	0.9951	
-0.7169	0.3952	0.9949	
-0.7169	0.3951	0.9949	
-0.7169	0.3952	0.9950	
-0.7169	0.3955	0.9950	
-0.7169	0.3954	0.9949	
-0.7169	0.3955	0.9951	
-0.7169	0.3955	0.9950	
-0.7169	0.3954	0.9950	
-0.7169	0.3958	0.9950	
-0.7168	0.3957	0.9950	
-0.7168	0.3959	0.9950	
-0.7169	0.3950	0.9949	
-0.7170	0.3961	0.9953	
-0.7169	0.3945	0.9947	
-0.7169	0.3949	0.9949	
-0.7169	0.3955	0.9951	
-0.7169	0.3951	0.9950	
-0.7169	0.3962	0.9951	
-0.7169	0.3952	0.9950	
-0.7169	0.3951	0.9949	
-0.7169	0.3961	0.9952	
-0.7169	0.3950	0.9949	
-0.7169	0.3949	0.9949	
-0.7170	0.3956	0.9951	
-0.7169	0.3951	0.9949	
-0.7169	0.3950	0.9949	
-0.7169	0.3954	0.9950	
-0.7169	0.3955	0.9950	
-0.7169	0.3946	0.9948	
-0.7169	0.3964	0.9953	
-0.7169	0.3941	0.9946	
-0.7170	0.3949	0.9949	
-0.7169	0.3953	0.9950	
-0.7170	0.3950	0.9949	
-0.7169	0.3957	0.9951	
-0.7169	0.3950	0.9948	
-0.7169	0.3951	0.9949	
-0.7170	0.3955	0.9951	
-0.7170	0.3947	0.9949	
-0.7169	0.3957	0.9951	
-0.7169	0.3958	0.9951	
-0.7169	0.3955	0.9950	
-0.7169	0.3955	0.9950	
-0.7170	0.3948	0.9949	
-0.7170	0.3948	0.9950	
-0.7170	0.3942	0.9948	
-0.7169	0.3956	0.9951	
-0.7169	0.3954	0.9950	
-0.7169	0.3952	0.9950	
-0.7169	0.3942	0.9947	
-0.7169	0.3955	0.9950	
-0.7168	0.3956	0.9949	
-0.7169	0.3952	0.9949	
-0.7169	0.3953	0.9950	
-0.7169	0.3949	0.9949	
-0.7169	0.3957	0.9951	
-0.7169	0.3956	0.9950	
-0.7169	0.3955	0.9950	
-0.7170	0.3949	0.9950	
-0.7169	0.3952	0.9950	
-0.7170	0.3958	0.9952	
-0.7169	0.3955	0.9950	
-0.7170	0.3947	0.9949	
-0.7169	0.3955	0.9950	
-0.7169	0.3953	0.9950	
-0.7169	0.3954	0.9950	
-0.7169	0.3959	0.9952	
-0.7169	0.3954	0.9950	
-0.7170	0.3952	0.9950	
-0.7170	0.3951	0.9950	
-0.7169	0.3953	0.9950	
-0.7169	0.3957	0.9951	
-0.7169	0.3950	0.9949	
-0.7170	0.3951	0.9950	
-0.7170	0.3948	0.9949	
-0.7169	0.3958	0.9950	
-0.7169	0.3960	0.9951	
-0.7170	0.3952	0.9950	
-0.7169	0.3950	0.9949	
-0.7169	0.3957	0.9951	
-0.7169	0.3952	0.9949	
-0.7169	0.3948	0.9948	
-0.7169	0.3953	0.9950	
-0.7169	0.3943	0.9947	
-0.7169	0.3948	0.9949	
-0.7169	0.3954	0.9950	
-0.7169	0.3953	0.9949	
-0.7170	0.3946	0.9948	
-0.7169	0.3950	0.9949	
-0.7170	0.3949	0.9950	
-0.7169	0.3954	0.9950	
-0.7169	0.3960	0.9951	
-0.7169	0.3945	0.9948	
-0.7170	0.3951	0.9950	
-0.7169	0.3955	0.9950	
-0.7169	0.3951	0.9948	
-0.7169	0.3954	0.9950	
-0.7170	0.3949	0.9950	
-0.7169	0.3940	0.9946	
-0.7169	0.3957	0.9951	
-0.7168	0.3956	0.9949	
-0.7169	0.3956	0.9950	
-0.7169	0.3951	0.9949	
-0.7169	0.3956	0.9951	
-0.7170	0.3943	0.9948	
-0.7169	0.3957	0.9951	
-0.7169	0.3952	0.9949	
-0.7169	0.3958	0.9951	
-0.7169	0.3947	0.9948	
-0.7169	0.3953	0.9950	
-0.7169	0.3955	0.9950	
-0.7169	0.3953	0.9950	
-0.7169	0.3952	0.9949	
-0.7169	0.3952	0.9949	
-0.7169	0.3953	0.9950	
-0.7169	0.3951	0.9949	
-0.7169	0.3952	0.9949	
-0.7169	0.3964	0.9952	
-0.7169	0.3954	0.9949	
-0.7169	0.3955	0.9950	
-0.7169	0.3954	0.9950	
-0.7169	0.3959	0.9951	
-0.7169	0.3946	0.9948	
-0.7170	0.3952	0.9950	
-0.7169	0.3950	0.9949	
-0.7168	0.3955	0.9949	
-0.7169	0.3953	0.9950	
-0.7168	0.3963	0.9951	
-0.7169	0.3958	0.9951	
-0.7169	0.3953	0.9949	
-0.7169	0.3948	0.9949	
-0.7169	0.3953	0.9950	
-0.7169	0.3949	0.9949	
-0.7169	0.3944	0.9948	
-0.7170	0.3949	0.9949	
-0.7170	0.3949	0.9950	
-0.7170	0.3948	0.9949	
-0.7170	0.3955	0.9951	
-0.7169	0.3947	0.9948	
-0.7169	0.3949	0.9948	
-0.7170	0.3952	0.9950	
-0.7169	0.3957	0.9950	
-0.7169	0.3944	0.9948	
-0.7169	0.3957	0.9950	
-0.7169	0.3946	0.9948	
-0.7169	0.3950	0.9948	
-0.7170	0.3956	0.9952	
-0.7169	0.3946	0.9948	
-0.7169	0.3953	0.9950	
-0.7170	0.3950	0.9950	
-0.7170	0.3950	0.9949	
-0.7170	0.3947	0.9949	
-0.7170	0.3951	0.9950	
-0.7169	0.3948	0.9949	
-0.7169	0.3955	0.9950	
-0.7169	0.3960	0.9951	
-0.7169	0.3951	0.9949	
-0.7169	0.3952	0.9950	
-0.7170	0.3948	0.9950	
-0.7169	0.3954	0.9950	
-0.7169	0.3945	0.9948	
-0.7170	0.3951	0.9950	
-0.7169	0.3949	0.9948	
-0.7170	0.3954	0.9950	
-0.7169	0.3948	0.9949	
-0.7170	0.3956	0.9952	
-0.7169	0.3956	0.9950	
-0.7169	0.3945	0.9948	
-0.7169	0.3946	0.9948	
-0.7169	0.3945	0.9948	
-0.7170	0.3957	0.9951	
-0.7169	0.3953	0.9950	
-0.7170	0.3949	0.9949	
-0.7170	0.3949	0.9949	
-0.7170	0.3952	0.9950	
-0.7169	0.3940	0.9947	
-0.7170	0.3954	0.9951	
-0.7169	0.3946	0.9948	
-0.7169	0.3954	0.9950	
-0.7169	0.3951	0.9949	
-0.7168	0.3955	0.9949	
-0.7169	0.3950	0.9949	
-0.7169	0.3953	0.9950	
-0.7170	0.3946	0.9950	
-0.7170	0.3932	0.9945	
-0.7170	0.3959	0.9952	
-0.7169	0.3955	0.9950	
-0.7169	0.3948	0.9948	
-0.7170	0.3949	0.9949	
-0.7170	0.3945	0.9949	
-0.7170	0.3953	0.9950	
-0.7168	0.3954	0.9949	
-0.7170	0.3947	0.9949	
-0.7169	0.3935	0.9946	
-0.7170	0.3947	0.9949	
-0.7169	0.3956	0.9951	
-0.7169	0.3948	0.9948	
-0.7169	0.3951	0.9949	
-0.7170	0.3952	0.9950	
-0.7169	0.3943	0.9947	
-0.7169	0.3950	0.9949	
-0.7169	0.3965	0.9952	
-0.7169	0.3947	0.9948	
-0.7169	0.3951	0.9949	
-0.7169	0.3955	0.9950	
-0.7170	0.3957	0.9951	
-0.7170	0.3952	0.9950	
-0.7169	0.3940	0.9947	
-0.7169	0.3951	0.9950	
-0.7170	0.3953	0.9951	
-0.7169	0.3955	0.9950	
-0.7168	0.3955	0.9949	
-0.7169	0.3947	0.9948	
-0.7170	0.3953	0.9951	
-0.7169	0.3958	0.9951	
-0.7170	0.3942	0.9948	
-0.7170	0.3948	0.9949	
-0.7169	0.3948	0.9949	
-0.7170	0.3943	0.9948	
-0.7169	0.3946	0.9948	
-0.7169	0.3957	0.9950	
-0.7169	0.3950	0.9949	
-0.7169	0.3954	0.9949	
-0.7170	0.3953	0.9950	
-0.7170	0.3944	0.9948	
-0.7169	0.3959	0.9951	
-0.7170	0.3953	0.9951	
-0.7170	0.3942	0.9948	
-0.7170	0.3955	0.9951	
-0.7169	0.3951	0.9949	
-0.7169	0.3948	0.9948	
-0.7170	0.3957	0.9952	
-0.7169	0.3952	0.9949	
-0.7170	0.3949	0.9949	
-0.7170	0.3948	0.9949	
-0.7169	0.3948	0.9948	
-0.7170	0.3944	0.9948	
-0.7170	0.3955	0.9951	
-0.7169	0.3948	0.9948	
-0.7168	0.3945	0.9946	
-0.7169	0.3961	0.9952	
-0.7169	0.3962	0.9952	
-0.7169	0.3938	0.9946	
-0.7169	0.3957	0.9951	
-0.7169	0.3951	0.9949	
-0.7169	0.3955	0.9950	
-0.7169	0.3955	0.9951	
-0.7169	0.3951	0.9949	
-0.7170	0.3958	0.9952	
-0.7169	0.3950	0.9949	
-0.7168	0.3942	0.9946	
-0.7168	0.3959	0.9950	
-0.7170	0.3950	0.9950	
-0.7169	0.3956	0.9950	
-0.7170	0.3944	0.9948	
-0.7169	0.3953	0.9950	
-0.7169	0.3954	0.9950	
-0.7169	0.3950	0.9949	
-0.7169	0.3944	0.9948	
-0.7169	0.3955	0.9951	
-0.7169	0.3963	0.9952	
-0.7168	0.3951	0.9948	
-0.7170	0.3952	0.9950	
-0.7169	0.3950	0.9949	
-0.7169	0.3945	0.9948	
-0.7169	0.3960	0.9951	
-0.7169	0.3951	0.9949	
-0.7169	0.3952	0.9949	
-0.7169	0.3959	0.9951	
-0.7169	0.3952	0.9949	
-0.7168	0.3955	0.9949	
-0.7169	0.3954	0.9950	
-0.7170	0.3947	0.9949	
-0.7169	0.3956	0.9950	
-0.7169	0.3945	0.9948	
-0.7169	0.3947	0.9948	
-0.7169	0.3962	0.9952	
-0.7169	0.3949	0.9948	
-0.7169	0.3956	0.9950	
-0.7169	0.3956	0.9950	
-0.7169	0.3943	0.9948	
-0.7170	0.3949	0.9949	
-0.7169	0.3953	0.9950	
-0.7169	0.3951	0.9949	
-0.7169	0.3953	0.9949	
-0.7169	0.3958	0.9950	
-0.7169	0.3948	0.9949	
-0.7169	0.3958	0.9951	
-0.7169	0.3943	0.9947	
-0.7170	0.3948	0.9949	
-0.7170	0.3952	0.9950	
-0.7169	0.3951	0.9950	
-0.7169	0.3948	0.9948	
-0.7170	0.3951	0.9950	
-0.7170	0.3960	0.9952	
-0.7170	0.3949	0.9950	
-0.7171	0.3951	0.9952	
-0.7172	0.3949	0.9952	
-0.7173	0.3942	0.9951	
-0.7172	0.3951	0.9953	
-0.7174	0.3944	0.9953	
-0.7174	0.3938	0.9952	
-0.7175	0.3934	0.9952	
-0.7175	0.3938	0.9954	
-0.7176	0.3928	0.9952	
-0.7176	0.3939	0.9955	
-0.7177	0.3931	0.9954	
-0.7176	0.3921	0.9950	
-0.7177	0.3940	0.9956	
-0.7178	0.3933	0.9956	
-0.7178	0.3917	0.9951	
-0.7178	0.3931	0.9955	
-0.7178	0.3919	0.9953	
-0.7179	0.3925	0.9955	
-0.7179	0.3918	0.9953	
-0.7179	0.3933	0.9957	
-0.7179	0.3909	0.9950	
-0.7179	0.3914	0.9952	
-0.7180	0.3927	0.9956	
-0.7179	0.3925	0.9955	
-0.7180	0.3913	0.9953	
-0.7179	0.3919	0.9954	
-0.7180	0.3927	0.9956	
-0.7179	0.3924	0.9955	
-0.7180	0.3915	0.9954	
-0.7180	0.3916	0.9954	
-0.7181	0.3911	0.9954	
-0.7181	0.3916	0.9955	
-0.7180	0.3911	0.9953	
-0.7181	0.3916	0.9955	
-0.7181	0.3908	0.9954	
-0.7181	0.3912	0.9954	
-0.7181	0.3917	0.9956	
-0.7181	0.3907	0.9953	
-0.7181	0.3907	0.9953	
-0.7181	0.3918	0.9956	
-0.7181	0.3912	0.9955	
-0.7180	0.3914	0.9954	
-0.7181	0.3909	0.9954	
-0.7181	0.3920	0.9957	
-0.7181	0.3909	0.9954	
-0.7180	0.3921	0.9956	
-0.7181	0.3911	0.9955	
-0.7182	0.3908	0.9955	
-0.7182	0.3909	0.9954	
-0.7182	0.3906	0.9954	
-0.7182	0.3903	0.9953	
-0.7182	0.3906	0.9953	
-0.7182	0.3908	0.9954	
-0.7182	0.3910	0.9955	
-0.7181	0.3912	0.9955	
-0.7182	0.3906	0.9954	
-0.7181	0.3911	0.9954	
-0.7182	0.3908	0.9954	
-0.7182	0.3910	0.9955	
-0.7182	0.3914	0.9956	
-0.7182	0.3903	0.9953	
-0.7182	0.3902	0.9953	
0.8142	0.5704	
0.7700	0.5514	
0.7280	0.5328	
0.6945	0.5141	
0.6687	0.4945	
0.6427	0.4740	
0.6151	0.4525	
0.5850	0.4299	
0.5531	0.4063	
0.5198	0.3821	
0.4853	0.3574	
0.4490	0.3326	
0.4067	0.3081	
0.3606	0.2845	
0.3167	0.2623	
0.2787	0.2418	
0.2488	0.2235	
0.2274	0.2069	
0.2137	0.1916	
0.2051	0.1770	
0.1991	0.1631	
0.1938	0.1498	
0.1887	0.1370	
0.1837	0.1247	
0.1788	0.1133	
0.1743	0.1029	
0.1701	0.0935	
0.1662	0.0852	
0.1627	0.0778	
0.1594	0.0713	
0.1565	0.0655	
0.1541	0.0603	
0.1522	0.0557	
