Loss_Adversary	Loss_Target	
-0.2896	0.1607	0.7975	
-0.2895	0.1633	0.8002	
-0.2896	0.1627	0.7997	
-0.2896	0.1668	0.8043	
-0.2898	0.1666	0.8044	
-0.2898	0.1648	0.8024	
-0.2895	0.1625	0.7992	
-0.2895	0.1562	0.7921	
-0.2895	0.1603	0.7968	
-0.2896	0.1648	0.8021	
-0.2900	0.1684	0.8069	
-0.2900	0.1673	0.8057	
-0.2900	0.1657	0.8039	
-0.2897	0.1620	0.7990	
-0.2896	0.1595	0.7961	
-0.2898	0.1623	0.7996	
-0.2899	0.1621	0.7995	
-0.2897	0.1623	0.7995	
-0.2899	0.1633	0.8009	
-0.2900	0.1635	0.8015	
-0.2896	0.1624	0.7994	
-0.2897	0.1594	0.7960	
-0.2899	0.1615	0.7989	
-0.2898	0.1617	0.7990	
-0.2900	0.1668	0.8051	
-0.2902	0.1664	0.8051	
-0.2901	0.1632	0.8011	
-0.2905	0.1620	0.8007	
-0.2905	0.1656	0.8047	
-0.2900	0.1629	0.8007	
-0.2900	0.1641	0.8021	
-0.2904	0.1634	0.8021	
-0.2905	0.1646	0.8036	
-0.2902	0.1625	0.8008	
-0.2901	0.1652	0.8035	
-0.2902	0.1664	0.8051	
-0.2902	0.1669	0.8056	
-0.2898	0.1649	0.8026	
-0.2902	0.1596	0.7975	
-0.2897	0.1624	0.7996	
-0.2899	0.1625	0.8000	
-0.2903	0.1626	0.8011	
-0.2902	0.1632	0.8013	
-0.2903	0.1642	0.8028	
-0.2906	0.1647	0.8041	
-0.2906	0.1662	0.8057	
-0.2903	0.1629	0.8014	
-0.2901	0.1666	0.8051	
-0.2902	0.1657	0.8043	
-0.2902	0.1647	0.8033	
-0.2905	0.1653	0.8045	
-0.2905	0.1634	0.8023	
-0.2904	0.1633	0.8021	
-0.2907	0.1619	0.8010	
-0.2906	0.1614	0.8004	
-0.2908	0.1668	0.8068	
-0.2908	0.1665	0.8064	
-0.2903	0.1663	0.8052	
-0.2905	0.1647	0.8038	
-0.2908	0.1619	0.8013	
-0.2908	0.1669	0.8069	
-0.2904	0.1689	0.8085	
-0.2908	0.1682	0.8084	
-0.2908	0.1655	0.8053	
-0.2902	0.1635	0.8019	
-0.2904	0.1663	0.8054	
-0.2903	0.1627	0.8011	
-0.2907	0.1638	0.8033	
-0.2906	0.1578	0.7961	
-0.2901	0.1622	0.8002	
-0.2902	0.1638	0.8023	
-0.2911	0.1650	0.8055	
-0.2911	0.1657	0.8061	
-0.2906	0.1660	0.8055	
-0.2910	0.1668	0.8072	
-0.2908	0.1629	0.8025	
-0.2909	0.1629	0.8026	
-0.2908	0.1676	0.8078	
-0.2910	0.1662	0.8065	
-0.2911	0.1631	0.8032	
-0.2906	0.1647	0.8040	
-0.2906	0.1659	0.8054	
-0.2906	0.1622	0.8012	
-0.2909	0.1619	0.8015	
-0.2911	0.1650	0.8054	
-0.2906	0.1639	0.8031	
-0.2908	0.1656	0.8055	
-0.2907	0.1648	0.8042	
-0.2904	0.1642	0.8030	
-0.2912	0.1639	0.8043	
-0.2910	0.1682	0.8089	
-0.2909	0.1636	0.8034	
-0.2907	0.1631	0.8024	
-0.2907	0.1616	0.8007	
-0.2907	0.1622	0.8015	
-0.2913	0.1662	0.8072	
-0.2911	0.1646	0.8049	
-0.2905	0.1646	0.8037	
-0.2907	0.1640	0.8035	
-0.2911	0.1636	0.8038	
-0.2911	0.1640	0.8044	
-0.2910	0.1646	0.8048	
-0.2910	0.1684	0.8090	
-0.2909	0.1672	0.8074	
-0.2904	0.1689	0.8084	
-0.2907	0.1665	0.8063	
-0.2913	0.1608	0.8011	
-0.2909	0.1642	0.8041	
-0.2905	0.1687	0.8084	
-0.2911	0.1711	0.8123	
-0.2909	0.1737	0.8149	
-0.2912	0.1647	0.8052	
-0.2908	0.1587	0.7977	
-0.2909	0.1616	0.8012	
-0.2910	0.1675	0.8081	
-0.2908	0.1688	0.8090	
-0.2909	0.1637	0.8036	
-0.2909	0.1623	0.8019	
-0.2909	0.1658	0.8058	
-0.2908	0.1692	0.8095	
-0.2905	0.1677	0.8073	
-0.2909	0.1626	0.8023	
-0.2911	0.1644	0.8047	
-0.2907	0.1677	0.8077	
-0.2909	0.1692	0.8096	
-0.2912	0.1670	0.8080	
-0.2911	0.1690	0.8101	
-0.2913	0.1666	0.8076	
-0.2909	0.1645	0.8045	
-0.2912	0.1679	0.8089	
-0.2913	0.1651	0.8059	
-0.2917	0.1649	0.8066	
-0.2916	0.1650	0.8064	
-0.2906	0.1671	0.8067	
-0.2907	0.1659	0.8055	
-0.2910	0.1684	0.8091	
-0.2909	0.1696	0.8103	
-0.2909	0.1703	0.8109	
-0.2907	0.1630	0.8023	
-0.2907	0.1668	0.8066	
-0.2908	0.1685	0.8086	
-0.2909	0.1701	0.8106	
-0.2912	0.1671	0.8081	
-0.2912	0.1653	0.8059	
-0.2907	0.1693	0.8094	
-0.2911	0.1714	0.8127	
-0.2911	0.1685	0.8092	
-0.2907	0.1673	0.8073	
-0.2903	0.1680	0.8070	
-0.2909	0.1664	0.8066	
-0.2915	0.1649	0.8061	
-0.2916	0.1668	0.8087	
-0.2912	0.1651	0.8057	
-0.2907	0.1690	0.8090	
-0.2910	0.1671	0.8076	
-0.2913	0.1668	0.8079	
-0.2917	0.1662	0.8081	
-0.2915	0.1643	0.8054	
-0.2903	0.1655	0.8043	
-0.2907	0.1697	0.8098	
-0.2912	0.1669	0.8078	
-0.2917	0.1641	0.8056	
-0.2919	0.1640	0.8059	
-0.2930	0.1679	0.8129	
-0.2958	0.1762	0.8280	
-0.2982	0.1794	0.8367	
-0.3019	0.1691	0.8331	
-0.3042	0.1594	0.8269	
-0.3041	0.1588	0.8262	
-0.3062	0.1354	0.8042	
-0.3062	0.1490	0.8194	
-0.3076	0.1418	0.8144	
-0.3083	0.1371	0.8105	
-0.3081	0.1389	0.8123	
-0.3074	0.1428	0.8150	
-0.3080	0.1382	0.8112	
-0.3081	0.1375	0.8105	
-0.3085	0.1297	0.8026	
-0.3086	0.1325	0.8060	
-0.3083	0.1351	0.8084	
-0.3086	0.1356	0.8096	
-0.3094	0.1257	0.8001	
-0.3094	0.1313	0.8064	
-0.3090	0.1346	0.8093	
-0.3090	0.1221	0.7952	
-0.3087	0.1342	0.8081	
-0.3082	0.1249	0.7965	
-0.3086	0.1151	0.7864	
-0.3089	0.1284	0.8021	
-0.3083	0.1309	0.8035	
-0.3086	0.1256	0.7983	
-0.3086	0.1177	0.7893	
-0.3086	0.1221	0.7943	
-0.3085	0.1262	0.7986	
-0.3085	0.1271	0.7996	
-0.3083	0.1221	0.7936	
-0.3084	0.1298	0.8025	
-0.3080	0.1181	0.7885	
-0.3087	0.1216	0.7938	
-0.3085	0.1168	0.7881	
-0.3082	0.1346	0.8075	
-0.3082	0.1124	0.7824	
-0.3085	0.1232	0.7954	
-0.3088	0.1244	0.7973	
-0.3086	0.1300	0.8033	
-0.3084	0.1195	0.7910	
-0.3084	0.1301	0.8029	
-0.3087	0.1225	0.7949	
-0.3083	0.1203	0.7916	
-0.3081	0.1252	0.7967	
-0.3088	0.1215	0.7941	
-0.3086	0.1270	0.7998	
-0.3084	0.1126	0.7833	
-0.3084	0.1229	0.7947	
-0.3085	0.1259	0.7984	
-0.3086	0.1138	0.7848	
-0.3087	0.1216	0.7940	
-0.3080	0.1204	0.7912	
-0.3085	0.1138	0.7847	
-0.3085	0.1219	0.7939	
-0.3076	0.1134	0.7823	
-0.3088	0.1221	0.7947	
-0.3092	0.1264	0.8004	
-0.3083	0.1121	0.7823	
-0.3088	0.1217	0.7944	
-0.3094	0.1228	0.7968	
-0.3089	0.1199	0.7924	
-0.3085	0.1155	0.7865	
-0.3089	0.1211	0.7939	
-0.3090	0.1116	0.7833	
-0.3087	0.1235	0.7961	
-0.3086	0.1150	0.7864	
-0.3089	0.1167	0.7889	
-0.3089	0.1256	0.7989	
-0.3081	0.1089	0.7784	
-0.3089	0.1247	0.7979	
-0.3089	0.1182	0.7907	
-0.3090	0.1189	0.7914	
-0.3086	0.1209	0.7930	
-0.3086	0.1129	0.7838	
-0.3089	0.1178	0.7900	
-0.3090	0.1143	0.7864	
-0.3088	0.1255	0.7986	
-0.3087	0.1148	0.7863	
-0.3085	0.1172	0.7885	
-0.3090	0.1092	0.7806	
-0.3095	0.1218	0.7959	
-0.3089	0.1228	0.7958	
-0.3094	0.1083	0.7804	
-0.3090	0.1291	0.8030	
-0.3084	0.1173	0.7883	
-0.3099	0.1129	0.7865	
-0.3098	0.1271	0.8024	
-0.3094	0.1158	0.7889	
-0.3095	0.1148	0.7878	
-0.3098	0.1209	0.7956	
-0.3095	0.1145	0.7876	
-0.3096	0.1175	0.7912	
-0.3096	0.1165	0.7900	
-0.3097	0.1169	0.7907	
-0.3093	0.1205	0.7941	
-0.3094	0.1222	0.7961	
-0.3091	0.1169	0.7896	
-0.3092	0.1123	0.7846	
-0.3095	0.1205	0.7944	
-0.3099	0.1203	0.7951	
-0.3095	0.1127	0.7855	
-0.3096	0.1228	0.7973	
-0.3098	0.1111	0.7844	
-0.3099	0.1293	0.8053	
-0.3095	0.1099	0.7824	
-0.3093	0.1145	0.7872	
-0.3100	0.1120	0.7859	
-0.3098	0.1222	0.7970	
-0.3098	0.1180	0.7921	
-0.3099	0.1149	0.7890	
-0.3101	0.1177	0.7926	
-0.3102	0.1260	0.8021	
-0.3099	0.1148	0.7889	
-0.3099	0.1139	0.7878	
-0.3102	0.1253	0.8013	
-0.3106	0.1121	0.7873	
-0.3104	0.1172	0.7926	
-0.3101	0.1282	0.8043	
-0.3103	0.1173	0.7926	
-0.3105	0.1075	0.7818	
-0.3104	0.1309	0.8079	
-0.3104	0.1217	0.7976	
-0.3103	0.1128	0.7874	
-0.3104	0.1214	0.7974	
-0.3105	0.1128	0.7878	
-0.3104	0.1219	0.7979	
-0.3105	0.1110	0.7858	
-0.3106	0.1231	0.7996	
-0.3104	0.1138	0.7886	
-0.3104	0.1166	0.7919	
-0.3105	0.1269	0.8037	
-0.3108	0.1087	0.7837	
-0.3113	0.1227	0.8008	
-0.3104	0.1186	0.7941	
-0.3105	0.1083	0.7828	
-0.3111	0.1224	0.8001	
-0.3110	0.1189	0.7958	
-0.3109	0.1148	0.7909	
-0.3109	0.1192	0.7958	
-0.3111	0.1139	0.7902	
-0.3114	0.1193	0.7971	
-0.3114	0.1218	0.7999	
-0.3112	0.1124	0.7889	
-0.3113	0.1142	0.7912	
-0.3115	0.1146	0.7919	
-0.3109	0.1169	0.7932	
-0.3118	0.1249	0.8041	
-0.3114	0.1117	0.7887	
-0.3111	0.1176	0.7944	
-0.3116	0.1212	0.7998	
-0.3114	0.1143	0.7914	
-0.3110	0.1130	0.7891	
-0.3114	0.1238	0.8022	
-0.3115	0.1126	0.7898	
-0.3115	0.1097	0.7864	
-0.3117	0.1269	0.8063	
-0.3115	0.1147	0.7921	
-0.3119	0.1193	0.7982	
-0.3117	0.1142	0.7921	
-0.3116	0.1206	0.7989	
-0.3114	0.1107	0.7874	
-0.3123	0.1238	0.8040	
-0.3120	0.1113	0.7893	
-0.3117	0.1121	0.7896	
-0.3121	0.1288	0.8093	
-0.3119	0.1141	0.7923	
-0.3119	0.1128	0.7909	
-0.3121	0.1141	0.7928	
-0.3120	0.1139	0.7923	
-0.3125	0.1195	0.7997	
-0.3119	0.1170	0.7956	
-0.3121	0.1070	0.7846	
-0.3121	0.1157	0.7945	
-0.3123	0.1220	0.8020	
-0.3122	0.1116	0.7900	
-0.3125	0.1196	0.7998	
-0.3122	0.1247	0.8049	
-0.3122	0.1071	0.7851	
-0.3125	0.1173	0.7972	
-0.3124	0.1229	0.8033	
-0.3125	0.1120	0.7912	
-0.3126	0.1122	0.7917	
-0.3123	0.1179	0.7974	
-0.3125	0.1159	0.7955	
-0.3129	0.1116	0.7917	
-0.3128	0.1162	0.7966	
-0.3125	0.1178	0.7977	
-0.3126	0.1113	0.7907	
-0.3129	0.1143	0.7946	
-0.3126	0.1104	0.7896	
-0.3128	0.1281	0.8101	
-0.3126	0.1035	0.7818	
-0.3132	0.1158	0.7971	
-0.3126	0.1171	0.7971	
-0.3124	0.1040	0.7819	
-0.3131	0.1238	0.8058	
-0.3123	0.1127	0.7916	
-0.3130	0.1115	0.7917	
-0.3124	0.1054	0.7835	
-0.3130	0.1200	0.8014	
-0.3124	0.1090	0.7876	
-0.3127	0.1090	0.7883	
-0.3134	0.1187	0.8006	
-0.3131	0.1113	0.7916	
-0.3130	0.1183	0.7993	
-0.3135	0.1133	0.7947	
-0.3132	0.1105	0.7911	
-0.3131	0.1132	0.7937	
-0.3138	0.1239	0.8073	
-0.3136	0.1128	0.7943	
-0.3137	0.1135	0.7953	
-0.3136	0.1153	0.7973	
-0.3138	0.1113	0.7931	
-0.3136	0.1183	0.8006	
-0.3138	0.1133	0.7953	
-0.3138	0.1158	0.7982	
-0.3135	0.1103	0.7913	
-0.3141	0.1171	0.8003	
-0.3134	0.1176	0.7995	
-0.3137	0.1084	0.7897	
-0.3142	0.1233	0.8075	
-0.3134	0.1090	0.7898	
-0.3135	0.1091	0.7899	
-0.3138	0.1108	0.7926	
-0.3137	0.1239	0.8072	
-0.3140	0.1160	0.7990	
-0.3139	0.1121	0.7943	
-0.3138	0.1198	0.8027	
-0.3140	0.1150	0.7978	
-0.3139	0.1231	0.8067	
-0.3138	0.1097	0.7914	
-0.3140	0.1217	0.8053	
-0.3141	0.1205	0.8041	
-0.3138	0.1068	0.7881	
-0.3137	0.1113	0.7930	
-0.3141	0.1275	0.8121	
-0.3135	0.1040	0.7844	
-0.3140	0.1141	0.7967	
-0.3138	0.1170	0.7997	
-0.3137	0.1096	0.7911	
-0.3140	0.1140	0.7968	
-0.3143	0.1174	0.8012	
-0.3142	0.1161	0.7994	
-0.3134	0.1064	0.7868	
-0.3141	0.1212	0.8050	
-0.3141	0.1139	0.7967	
-0.3139	0.1101	0.7921	
-0.3138	0.1312	0.8155	
-0.3136	0.1010	0.7812	
-0.3138	0.1170	0.7995	
-0.3143	0.1222	0.8065	
-0.3137	0.1067	0.7878	
-0.3143	0.1201	0.8043	
-0.3144	0.1177	0.8016	
-0.3136	0.1122	0.7937	
-0.3145	0.1253	0.8104	
-0.3135	0.1041	0.7845	
-0.3142	0.1215	0.8056	
-0.3141	0.1211	0.8048	
-0.3138	0.1028	0.7835	
-0.3141	0.1220	0.8058	
-0.3141	0.1122	0.7948	
-0.3138	0.1125	0.7946	
-0.3141	0.1127	0.7953	
-0.3142	0.1171	0.8007	
-0.3140	0.1128	0.7954	
-0.3142	0.1173	0.8008	
-0.3139	0.1066	0.7880	
-0.3145	0.1236	0.8085	
-0.3142	0.1093	0.7917	
-0.3141	0.1165	0.7996	
-0.3141	0.1094	0.7917	
-0.3144	0.1184	0.8025	
-0.3143	0.1147	0.7980	
-0.3141	0.1145	0.7974	
-0.3142	0.1145	0.7975	
-0.3145	0.1191	0.8035	
-0.3141	0.1115	0.7940	
-0.3143	0.1147	0.7980	
-0.3146	0.1177	0.8019	
-0.3145	0.1168	0.8010	
-0.3139	0.1094	0.7914	
-0.3143	0.1166	0.8003	
-0.3145	0.1202	0.8047	
-0.3144	0.1141	0.7976	
-0.3139	0.1145	0.7970	
-0.3144	0.1132	0.7965	
-0.3141	0.1132	0.7959	
-0.3141	0.1173	0.8006	
-0.3140	0.1154	0.7982	
-0.3144	0.1135	0.7970	
-0.3140	0.1294	0.8139	
-0.3139	0.1021	0.7830	
-0.3145	0.1148	0.7985	
-0.3144	0.1259	0.8110	
-0.3140	0.1015	0.7825	
-0.3140	0.1182	0.8014	
-0.3147	0.1182	0.8028	
-0.3141	0.1024	0.7837	
-0.3144	0.1228	0.8074	
-0.3148	0.1185	0.8034	
-0.3142	0.1041	0.7859	
-0.3142	0.1139	0.7969	
-0.3146	0.1195	0.8040	
-0.3140	0.1050	0.7864	
-0.3147	0.1215	0.8065	
-0.3146	0.1134	0.7971	
-0.3146	0.1121	0.7957	
-0.3146	0.1207	0.8055	
-0.3146	0.1117	0.7953	
-0.3145	0.1106	0.7938	
-0.3145	0.1267	0.8121	
-0.3144	0.1064	0.7890	
-0.3145	0.1144	0.7982	
-0.3146	0.1179	0.8023	
-0.3144	0.1085	0.7914	
-0.3145	0.1242	0.8091	
-0.3148	0.1169	0.8017	
-0.3144	0.1055	0.7879	
-0.3145	0.1164	0.8004	
-0.3146	0.1229	0.8080	
-0.3147	0.1184	0.8031	
-0.3140	0.1010	0.7820	
-0.3149	0.1243	0.8100	
-0.3145	0.1146	0.7983	
-0.3145	0.1184	0.8026	
-0.3146	0.1164	0.8006	
-0.3145	0.1062	0.7890	
-0.3150	0.1209	0.8066	
-0.3150	0.1178	0.8030	
-0.3141	0.1063	0.7882	
-0.3151	0.1241	0.8103	
-0.3145	0.1071	0.7899	
-0.3145	0.1203	0.8048	
-0.3147	0.1100	0.7936	
-0.3143	0.1133	0.7964	
-0.3149	0.1156	0.8004	
-0.3149	0.1187	0.8039	
-0.3149	0.1146	0.7992	
-0.3146	0.1142	0.7981	
-0.3149	0.1128	0.7973	
-0.3150	0.1168	0.8019	
-0.3142	0.1076	0.7898	
-0.3150	0.1139	0.7985	
-0.3151	0.1207	0.8064	
-0.3142	0.1001	0.7813	
-0.3148	0.1237	0.8093	
-0.3148	0.1152	0.7997	
-0.3147	0.1069	0.7901	
-0.3147	0.1158	0.8001	
-0.3153	0.1260	0.8129	
-0.3145	0.1034	0.7858	
-0.3146	0.1123	0.7960	
-0.3151	0.1165	0.8017	
-0.3148	0.1201	0.8051	
-0.3146	0.1024	0.7847	
-0.3141	0.1145	0.7975	
-0.3148	0.1094	0.7931	
-0.3150	0.1221	0.8078	
-0.3142	0.1039	0.7857	
-0.3151	0.1187	0.8043	
-0.3150	0.1180	0.8032	
-0.3149	0.1105	0.7947	
-0.3148	0.1176	0.8023	
-0.3149	0.1099	0.7939	
-0.3150	0.1123	0.7969	
-0.3147	0.1092	0.7927	
-0.3149	0.1163	0.8012	
-0.3151	0.1174	0.8028	
-0.3147	0.1069	0.7901	
-0.3148	0.1154	0.8000	
-0.3149	0.1132	0.7976	
-0.3150	0.1151	0.8001	
-0.3146	0.1070	0.7901	
-0.3148	0.1114	0.7953	
-0.3149	0.1207	0.8061	
-0.3149	0.1070	0.7906	
-0.3149	0.1180	0.8032	
-0.3152	0.1188	0.8046	
-0.3147	0.1060	0.7891	
-0.3147	0.1238	0.8093	
-0.3148	0.1074	0.7909	
-0.3148	0.1169	0.8016	
-0.3150	0.1099	0.7941	
-0.3146	0.1181	0.8025	
-0.3151	0.1146	0.7997	
-0.3150	0.1091	0.7932	
-0.3150	0.1190	0.8043	
-0.3149	0.1098	0.7938	
-0.3148	0.1115	0.7954	
-0.3148	0.1117	0.7956	
-0.3155	0.1239	0.8110	
-0.3147	0.1084	0.7918	
-0.3151	0.1135	0.7984	
-0.3154	0.1232	0.8100	
-0.3144	0.1073	0.7900	
-0.3151	0.1147	0.7999	
-0.3153	0.1172	0.8030	
-0.3150	0.1107	0.7950	
-0.3150	0.1080	0.7920	
-0.3151	0.1203	0.8061	
-0.3155	0.1194	0.8059	
-0.3143	0.1080	0.7906	
-0.3150	0.1107	0.7950	
-0.3153	0.1127	0.7978	
-0.3148	0.1175	0.8023	
-0.3150	0.1097	0.7939	
-0.3154	0.1201	0.8065	
-0.3150	0.1122	0.7966	
-0.3153	0.1128	0.7980	
-0.3152	0.1142	0.7995	
-0.3152	0.1152	0.8006	
-0.3151	0.1119	0.7967	
-0.3154	0.1194	0.8057	
-0.3153	0.1146	0.8001	
-0.3151	0.1128	0.7975	
-0.3153	0.1170	0.8027	
-0.3155	0.1229	0.8099	
-0.3147	0.1020	0.7846	
-0.3151	0.1188	0.8043	
-0.3154	0.1208	0.8073	
-0.3146	0.1028	0.7852	
-0.3154	0.1210	0.8075	
-0.3154	0.1189	0.8051	
-0.3148	0.1039	0.7869	
-0.3151	0.1182	0.8038	
-0.3154	0.1119	0.7973	
-0.3153	0.1112	0.7962	
-0.3149	0.1176	0.8026	
-0.3155	0.1164	0.8024	
-0.3152	0.1145	0.7999	
-0.3153	0.1112	0.7962	
-0.3150	0.1141	0.7988	
-0.3151	0.1151	0.8002	
-0.3155	0.1215	0.8082	
-0.3151	0.1046	0.7882	
-0.3155	0.1231	0.8101	
-0.3149	0.1060	0.7895	
-0.3151	0.1100	0.7945	
-0.3155	0.1252	0.8124	
-0.3149	0.1061	0.7896	
-0.3155	0.1153	0.8012	
-0.3154	0.1158	0.8016	
-0.3154	0.1135	0.7991	
-0.3155	0.1176	0.8039	
-0.3152	0.1141	0.7993	
-0.3150	0.1132	0.7979	
-0.3151	0.1090	0.7934	
-0.3156	0.1182	0.8049	
-0.3149	0.1141	0.7988	
-0.3154	0.1122	0.7975	
-0.3155	0.1210	0.8077	
-0.3150	0.1040	0.7876	
-0.3153	0.1180	0.8039	
-0.3157	0.1219	0.8091	
-0.3154	0.1118	0.7971	
-0.3151	0.1072	0.7912	
-0.3152	0.1246	0.8111	
-0.3150	0.1077	0.7918	
-0.3154	0.1177	0.8038	
-0.3150	0.1158	0.8009	
-0.3151	0.1061	0.7900	
-0.3155	0.1223	0.8092	
-0.3154	0.1140	0.7996	
-0.3152	0.1089	0.7934	
0.4695	0.4980	
0.4431	0.4762	
0.4143	0.4570	
0.3839	0.4400	
0.3547	0.4247	
0.3275	0.4106	
0.3035	0.3974	
0.2838	0.3849	
0.2690	0.3730	
0.2588	0.3615	
0.2526	0.3507	
0.2487	0.3406	
0.2460	0.3307	
0.2439	0.3207	
0.2418	0.3106	
0.2398	0.3003	
0.2379	0.2901	
0.2361	0.2803	
0.2343	0.2705	
0.2327	0.2609	
0.2312	0.2512	
0.2301	0.2416	
0.2291	0.2321	
0.2283	0.2226	
0.2275	0.2130	
0.2269	0.2035	
0.2264	0.1940	
0.2259	0.1847	
0.2256	0.1755	
0.2252	0.1666	
0.2249	0.1579	
0.2246	0.1494	
0.2243	0.1413	
