Loss_Adversary	Loss_Target	
-0.2282	0.0010	0.4963	
-0.2279	0.0020	0.4967	
-0.2281	0.0016	0.4966	
-0.2281	0.0016	0.4966	
-0.2283	0.0008	0.4962	
-0.2282	0.0011	0.4964	
-0.2279	0.0020	0.4966	
-0.2280	0.0016	0.4965	
-0.2282	0.0013	0.4965	
-0.2282	0.0012	0.4965	
-0.2279	0.0022	0.4969	
-0.2281	0.0016	0.4967	
-0.2284	0.0010	0.4965	
-0.2284	0.0009	0.4964	
-0.2279	0.0023	0.4969	
-0.2283	0.0012	0.4965	
-0.2282	0.0013	0.4966	
-0.2282	0.0014	0.4967	
-0.2283	0.0010	0.4965	
-0.2282	0.0015	0.4966	
-0.2283	0.0010	0.4964	
-0.2278	0.0024	0.4970	
-0.2280	0.0019	0.4967	
-0.2282	0.0010	0.4962	
-0.2282	0.0011	0.4963	
-0.2281	0.0017	0.4967	
-0.2281	0.0018	0.4969	
-0.2283	0.0011	0.4965	
-0.2284	0.0007	0.4963	
-0.2280	0.0022	0.4971	
-0.2284	0.0011	0.4967	
-0.2279	0.0025	0.4973	
-0.2281	0.0021	0.4972	
-0.2283	0.0014	0.4970	
-0.2284	0.0012	0.4969	
-0.2284	0.0012	0.4968	
-0.2283	0.0016	0.4970	
-0.2282	0.0019	0.4972	
-0.2283	0.0014	0.4969	
-0.2284	0.0010	0.4968	
-0.2284	0.0013	0.4970	
-0.2283	0.0016	0.4972	
-0.2280	0.0025	0.4976	
-0.2285	0.0015	0.4974	
-0.2283	0.0022	0.4978	
-0.2285	0.0018	0.4978	
-0.2282	0.0025	0.4980	
-0.2285	0.0018	0.4979	
-0.2285	0.0025	0.4986	
-0.2288	0.0031	0.4999	
-0.2285	0.0043	0.5006	
-0.2289	0.0065	0.5041	
-0.2298	0.0115	0.5120	
-0.2327	0.0464	0.5591	
-0.2411	0.2567	0.8230	
-0.2489	0.1563	0.7227	
-0.2611	0.2058	0.8070	
-0.2672	0.1684	0.7766	
-0.2697	0.1293	0.7363	
-0.2730	0.1629	0.7826	
-0.2750	0.1406	0.7610	
-0.2761	0.1506	0.7750	
-0.2777	0.1517	0.7798	
-0.2784	0.1233	0.7479	
-0.2793	0.1565	0.7888	
-0.2803	0.1412	0.7731	
-0.2810	0.1318	0.7636	
-0.2816	0.1600	0.7979	
-0.2807	0.1264	0.7566	
-0.2826	0.1447	0.7822	
-0.2834	0.1474	0.7872	
-0.2811	0.1323	0.7645	
-0.2835	0.1576	0.7993	
-0.2831	0.1280	0.7637	
-0.2837	0.1496	0.7902	
-0.2835	0.1255	0.7617	
-0.2838	0.1399	0.7792	
-0.2838	0.1430	0.7827	
-0.2842	0.1285	0.7667	
-0.2839	0.1412	0.7809	
-0.2842	0.1288	0.7672	
-0.2848	0.1513	0.7946	
-0.2837	0.1204	0.7561	
-0.2848	0.1443	0.7864	
-0.2839	0.1209	0.7572	
-0.2847	0.1625	0.8074	
-0.2842	0.1249	0.7625	
-0.2847	0.1385	0.7795	
-0.2850	0.1574	0.8023	
-0.2848	0.1372	0.7782	
-0.2851	0.1475	0.7909	
-0.2849	0.1309	0.7711	
-0.2852	0.1435	0.7864	
-0.2848	0.1312	0.7712	
-0.2854	0.1392	0.7817	
-0.2849	0.1386	0.7801	
-0.2855	0.1370	0.7795	
-0.2853	0.1301	0.7710	
-0.2842	0.1371	0.7769	
-0.2855	0.1349	0.7771	
-0.2848	0.1297	0.7694	
-0.2850	0.1376	0.7790	
-0.2855	0.1359	0.7781	
-0.2852	0.1377	0.7796	
-0.2848	0.1301	0.7699	
-0.2854	0.1262	0.7666	
-0.2852	0.1488	0.7927	
-0.2855	0.1331	0.7750	
-0.2856	0.1378	0.7807	
-0.2848	0.1423	0.7841	
-0.2854	0.1259	0.7663	
-0.2846	0.1414	0.7826	
-0.2857	0.1291	0.7706	
-0.2857	0.1382	0.7814	
-0.2848	0.1228	0.7613	
-0.2857	0.1358	0.7785	
-0.2855	0.1422	0.7855	
-0.2854	0.1336	0.7752	
-0.2859	0.1484	0.7936	
-0.2856	0.1293	0.7708	
-0.2854	0.1397	0.7824	
-0.2854	0.1306	0.7719	
-0.2859	0.1374	0.7808	
-0.2854	0.1245	0.7647	
-0.2856	0.1317	0.7735	
-0.2855	0.1287	0.7697	
-0.2860	0.1516	0.7976	
-0.2848	0.1206	0.7589	
-0.2861	0.1565	0.8036	
-0.2857	0.1323	0.7744	
-0.2860	0.1513	0.7973	
-0.2847	0.1159	0.7532	
-0.2860	0.1435	0.7881	
-0.2851	0.1253	0.7650	
-0.2855	0.1349	0.7770	
-0.2859	0.1307	0.7730	
-0.2855	0.1264	0.7671	
-0.2860	0.1495	0.7951	
-0.2851	0.1252	0.7648	
-0.2850	0.1664	0.8128	
-0.2852	0.1127	0.7504	
-0.2862	0.1442	0.7893	
-0.2854	0.1371	0.7793	
-0.2858	0.1255	0.7668	
-0.2857	0.1378	0.7808	
-0.2857	0.1385	0.7816	
-0.2860	0.1392	0.7831	
-0.2859	0.1385	0.7821	
-0.2859	0.1437	0.7882	
-0.2857	0.1348	0.7774	
-0.2859	0.1284	0.7701	
-0.2854	0.1310	0.7723	
-0.2860	0.1357	0.7789	
-0.2857	0.1297	0.7714	
-0.2856	0.1298	0.7714	
-0.2861	0.1440	0.7890	
-0.2854	0.1263	0.7667	
-0.2858	0.1343	0.7770	
-0.2855	0.1421	0.7855	
-0.2859	0.1335	0.7761	
-0.2856	0.1359	0.7784	
-0.2856	0.1390	0.7821	
-0.2859	0.1357	0.7788	
-0.2856	0.1329	0.7748	
-0.2859	0.1313	0.7737	
-0.2856	0.1354	0.7778	
-0.2858	0.1306	0.7727	
-0.2859	0.1387	0.7823	
-0.2857	0.1405	0.7839	
-0.2859	0.1323	0.7747	
-0.2856	0.1389	0.7820	
-0.2856	0.1344	0.7767	
-0.2860	0.1330	0.7759	
-0.2855	0.1381	0.7809	
-0.2861	0.1425	0.7872	
-0.2855	0.1302	0.7716	
-0.2857	0.1355	0.7782	
-0.2857	0.1269	0.7682	
-0.2857	0.1405	0.7839	
-0.2858	0.1302	0.7723	
-0.2857	0.1364	0.7792	
-0.2857	0.1275	0.7687	
-0.2858	0.1415	0.7854	
-0.2857	0.1252	0.7661	
-0.2859	0.1306	0.7728	
-0.2853	0.1315	0.7727	
-0.2856	0.1314	0.7733	
-0.2860	0.1443	0.7891	
-0.2849	0.1184	0.7564	
-0.2860	0.1563	0.8030	
-0.2850	0.1224	0.7614	
-0.2859	0.1348	0.7777	
-0.2860	0.1336	0.7766	
-0.2854	0.1324	0.7740	
-0.2858	0.1328	0.7752	
-0.2858	0.1309	0.7730	
-0.2858	0.1350	0.7778	
-0.2860	0.1374	0.7810	
-0.2854	0.1458	0.7896	
-0.2864	0.1337	0.7775	
-0.2870	0.1226	0.7659	
-0.2882	0.1379	0.7864	
-0.2894	0.1390	0.7904	
-0.2910	0.1331	0.7870	
-0.2922	0.1435	0.8016	
-0.2941	0.1150	0.7725	
-0.2950	0.1533	0.8191	
-0.2959	0.1049	0.7646	
-0.2978	0.1542	0.8262	
-0.2977	0.1144	0.7797	
-0.2993	0.1190	0.7883	
-0.3001	0.1296	0.8026	
-0.3003	0.1159	0.7868	
-0.2998	0.1159	0.7858	
-0.3005	0.1330	0.8073	
-0.3005	0.1079	0.7779	
-0.3007	0.1245	0.7978	
-0.3008	0.1096	0.7807	
-0.3009	0.1156	0.7878	
-0.3016	0.1264	0.8020	
-0.2997	0.0878	0.7527	
-0.3016	0.1500	0.8296	
-0.3005	0.0928	0.7604	
-0.3015	0.1295	0.8055	
-0.3022	0.1191	0.7947	
-0.3014	0.1076	0.7796	
-0.3019	0.1347	0.8124	
-0.3007	0.0989	0.7680	
-0.3021	0.1394	0.8183	
-0.3021	0.1115	0.7856	
-0.3019	0.1144	0.7887	
-0.3022	0.1257	0.8025	
-0.3020	0.1051	0.7781	
-0.3022	0.1254	0.8021	
-0.3023	0.1124	0.7872	
-0.3025	0.1204	0.7970	
-0.3028	0.1193	0.7963	
-0.3021	0.1098	0.7838	
-0.3015	0.1052	0.7770	
-0.3027	0.1231	0.8005	
-0.3023	0.1063	0.7802	
-0.3025	0.1176	0.7937	
-0.3024	0.1049	0.7787	
-0.3028	0.1195	0.7967	
-0.3026	0.1064	0.7807	
-0.3032	0.1160	0.7933	
-0.3024	0.1039	0.7774	
-0.3031	0.1160	0.7930	
-0.3023	0.1053	0.7788	
-0.3031	0.1275	0.8066	
-0.3030	0.1071	0.7824	
-0.3035	0.1249	0.8045	
-0.3029	0.1123	0.7884	
-0.3031	0.1119	0.7884	
-0.3029	0.1031	0.7776	
-0.3035	0.1246	0.8040	
-0.3026	0.1021	0.7757	
-0.3037	0.1269	0.8072	
-0.3033	0.1102	0.7867	
-0.3026	0.1012	0.7746	
-0.3036	0.1199	0.7989	
-0.3038	0.1173	0.7962	
-0.3033	0.1142	0.7915	
-0.3030	0.1015	0.7758	
-0.3037	0.1158	0.7942	
-0.3038	0.1069	0.7840	
-0.3036	0.1220	0.8012	
-0.3029	0.1032	0.7776	
-0.3041	0.1143	0.7933	
-0.3035	0.1034	0.7793	
-0.3037	0.1206	0.7998	
-0.3034	0.1058	0.7818	
-0.3040	0.1064	0.7839	
-0.3041	0.1140	0.7929	
-0.3039	0.1171	0.7961	
-0.3039	0.1143	0.7929	
-0.3040	0.1181	0.7976	
-0.3038	0.1113	0.7891	
-0.3039	0.1085	0.7862	
-0.3043	0.1122	0.7912	
-0.3040	0.1064	0.7839	
-0.3040	0.1065	0.7839	
-0.3041	0.1146	0.7935	
-0.3039	0.1035	0.7803	
-0.3040	0.1064	0.7840	
-0.3045	0.1165	0.7967	
-0.3045	0.1122	0.7917	
-0.3044	0.1181	0.7985	
-0.3036	0.1067	0.7834	
-0.3045	0.1136	0.7933	
-0.3044	0.1109	0.7899	
-0.3048	0.1194	0.8008	
-0.3043	0.1039	0.7815	
-0.3048	0.1196	0.8010	
-0.3045	0.1201	0.8009	
-0.3040	0.0998	0.7760	
-0.3046	0.1247	0.8064	
-0.3041	0.1101	0.7883	
-0.3049	0.1143	0.7951	
-0.3044	0.1123	0.7916	
-0.3048	0.1124	0.7926	
-0.3046	0.1082	0.7873	
-0.3041	0.1077	0.7856	
-0.3051	0.1141	0.7952	
-0.3046	0.1095	0.7887	
-0.3047	0.1138	0.7940	
-0.3041	0.0986	0.7749	
-0.3051	0.1172	0.7988	
-0.3051	0.1142	0.7954	
-0.3040	0.1033	0.7802	
-0.3051	0.1167	0.7983	
-0.3047	0.0987	0.7764	
-0.3051	0.1146	0.7958	
-0.3043	0.0993	0.7762	
-0.3052	0.1164	0.7982	
-0.3048	0.1078	0.7873	
-0.3042	0.1076	0.7858	
-0.3053	0.1161	0.7981	
-0.3046	0.1004	0.7781	
-0.3052	0.1106	0.7914	
-0.3043	0.0954	0.7717	
-0.3053	0.1139	0.7955	
-0.3047	0.1075	0.7866	
-0.3053	0.1192	0.8017	
-0.3051	0.1067	0.7865	
-0.3052	0.1104	0.7910	
-0.3048	0.1008	0.7790	
-0.3054	0.1198	0.8025	
-0.3051	0.1022	0.7812	
-0.3053	0.1088	0.7894	
-0.3054	0.1194	0.8021	
-0.3055	0.1102	0.7916	
-0.3053	0.1127	0.7941	
-0.3050	0.1077	0.7876	
-0.3049	0.1015	0.7800	
-0.3055	0.1156	0.7978	
-0.3051	0.1021	0.7813	
-0.3054	0.1143	0.7961	
-0.3049	0.1003	0.7788	
-0.3053	0.1096	0.7904	
-0.3054	0.1107	0.7918	
-0.3053	0.1070	0.7872	
-0.3054	0.1171	0.7993	
-0.3056	0.1067	0.7877	
-0.3051	0.1060	0.7858	
-0.3057	0.1182	0.8014	
-0.3049	0.1001	0.7784	
-0.3056	0.1113	0.7932	
-0.3054	0.1164	0.7987	
-0.3056	0.1101	0.7917	
-0.3053	0.1097	0.7905	
-0.3059	0.1148	0.7977	
-0.3049	0.0983	0.7765	
-0.3057	0.1217	0.8054	
-0.3050	0.1031	0.7821	
-0.3055	0.1117	0.7933	
-0.3050	0.1001	0.7786	
-0.3050	0.1057	0.7853	
-0.3058	0.1064	0.7877	
-0.3057	0.1178	0.8008	
-0.3047	0.0986	0.7762	
-0.3060	0.1163	0.7997	
-0.3051	0.1003	0.7792	
-0.3058	0.1182	0.8015	
-0.3056	0.1080	0.7892	
-0.3058	0.1105	0.7926	
-0.3056	0.1056	0.7865	
-0.3052	0.1016	0.7809	
-0.3058	0.1119	0.7941	
-0.3053	0.1003	0.7796	
-0.3061	0.1198	0.8040	
-0.3053	0.0988	0.7778	
-0.3052	0.1030	0.7825	
-0.3060	0.1074	0.7894	
-0.3047	0.1002	0.7780	
-0.3061	0.1177	0.8016	
-0.3056	0.1008	0.7807	
-0.3056	0.1227	0.8063	
-0.3047	0.0929	0.7697	
-0.3060	0.1110	0.7935	
-0.3057	0.1078	0.7893	
-0.3063	0.1128	0.7963	
-0.3046	0.0870	0.7625	
-0.3055	0.1183	0.8009	
-0.3057	0.1017	0.7820	
-0.3043	0.0903	0.7657	
-0.3060	0.1214	0.8057	
-0.3049	0.1007	0.7790	
-0.3058	0.1095	0.7913	
-0.3055	0.0982	0.7774	
-0.3064	0.1175	0.8019	
-0.3057	0.1161	0.7988	
-0.3052	0.0994	0.7782	
-0.3063	0.1142	0.7980	
-0.3057	0.1046	0.7854	
-0.3060	0.1191	0.8030	
-0.3057	0.1094	0.7911	
-0.3065	0.1163	0.8009	
-0.3050	0.0945	0.7722	
-0.3059	0.1101	0.7921	
-0.3060	0.1078	0.7898	
-0.3055	0.1020	0.7821	
-0.3058	0.1050	0.7862	
-0.3062	0.1098	0.7926	
-0.3056	0.1158	0.7983	
-0.3053	0.0943	0.7724	
-0.3065	0.1148	0.7990	
-0.3057	0.1014	0.7817	
-0.3063	0.1155	0.7995	
-0.3056	0.1012	0.7812	
-0.3062	0.1085	0.7911	
-0.3062	0.1206	0.8051	
-0.3050	0.0897	0.7665	
-0.3059	0.1116	0.7941	
-0.3057	0.1026	0.7831	
-0.3065	0.1117	0.7955	
-0.3056	0.0980	0.7776	
-0.3063	0.1187	0.8032	
-0.3055	0.1024	0.7824	
-0.3063	0.1156	0.7997	
-0.3060	0.1097	0.7921	
-0.3056	0.1004	0.7803	
-0.3064	0.1155	0.7997	
-0.3059	0.1124	0.7951	
-0.3055	0.1019	0.7819	
-0.3065	0.1132	0.7973	
-0.3056	0.1031	0.7836	
-0.3061	0.1068	0.7889	
-0.3063	0.1114	0.7947	
-0.3060	0.1036	0.7850	
-0.3063	0.1092	0.7921	
-0.3057	0.0986	0.7783	
-0.3061	0.1070	0.7890	
-0.3063	0.1063	0.7886	
-0.3057	0.1002	0.7803	
-0.3065	0.1124	0.7963	
-0.3061	0.1075	0.7896	
-0.3061	0.1044	0.7860	
-0.3065	0.1119	0.7956	
-0.3062	0.1075	0.7900	
-0.3066	0.1167	0.8015	
-0.3060	0.1131	0.7961	
-0.3062	0.1046	0.7866	
-0.3063	0.1114	0.7947	
-0.3061	0.1094	0.7919	
-0.3059	0.1048	0.7860	
-0.3061	0.0997	0.7807	
-0.3068	0.1119	0.7964	
-0.3059	0.1004	0.7809	
-0.3061	0.1131	0.7962	
-0.3058	0.0986	0.7785	
-0.3064	0.1076	0.7906	
-0.3052	0.0991	0.7779	
-0.3066	0.1185	0.8036	
-0.3056	0.0967	0.7759	
-0.3070	0.1201	0.8063	
-0.3057	0.0966	0.7760	
-0.3065	0.1169	0.8015	
-0.3060	0.0999	0.7805	
-0.3061	0.1167	0.8006	
-0.3055	0.0927	0.7710	
-0.3065	0.1217	0.8072	
-0.3056	0.0945	0.7734	
-0.3063	0.1212	0.8062	
-0.3062	0.1031	0.7847	
-0.3063	0.1080	0.7907	
-0.3062	0.1050	0.7870	
-0.3067	0.1134	0.7979	
-0.3061	0.0990	0.7798	
-0.3061	0.1052	0.7869	
-0.3066	0.1152	0.7997	
-0.3063	0.1077	0.7905	
-0.3062	0.1048	0.7868	
-0.3060	0.1004	0.7811	
-0.3064	0.1128	0.7965	
-0.3060	0.1067	0.7884	
-0.3061	0.1020	0.7833	
-0.3067	0.1179	0.8032	
-0.3059	0.0963	0.7762	
-0.3067	0.1204	0.8059	
-0.3064	0.1038	0.7859	
-0.3064	0.1029	0.7849	
-0.3065	0.1115	0.7953	
-0.3062	0.1038	0.7855	
-0.3069	0.1076	0.7915	
-0.3060	0.1045	0.7860	
-0.3067	0.1145	0.7992	
-0.3063	0.1007	0.7822	
-0.3064	0.1224	0.8078	
-0.3059	0.0952	0.7750	
-0.3065	0.1081	0.7913	
-0.3061	0.1065	0.7886	
-0.3064	0.1049	0.7873	
-0.3065	0.1060	0.7888	
-0.3062	0.1035	0.7853	
-0.3070	0.1174	0.8032	
-0.3061	0.1055	0.7873	
-0.3063	0.1037	0.7856	
-0.3065	0.1048	0.7874	
-0.3068	0.1187	0.8042	
-0.3055	0.0926	0.7710	
-0.3068	0.1226	0.8089	
-0.3062	0.1067	0.7891	
-0.3068	0.1092	0.7932	
-0.3070	0.1133	0.7983	
-0.3060	0.0994	0.7799	
-0.3068	0.1102	0.7943	
-0.3064	0.1129	0.7966	
-0.3059	0.0978	0.7780	
-0.3068	0.1125	0.7971	
-0.3065	0.1003	0.7820	
-0.3064	0.1088	0.7919	
-0.3070	0.1123	0.7973	
-0.3060	0.0976	0.7779	
-0.3065	0.1088	0.7922	
-0.3063	0.1043	0.7864	
-0.3063	0.1095	0.7924	
-0.3064	0.0982	0.7794	
-0.3069	0.1130	0.7978	
-0.3056	0.0985	0.7781	
-0.3070	0.1163	0.8020	
-0.3061	0.0971	0.7776	
-0.3067	0.1171	0.8023	
-0.3063	0.0986	0.7797	
-0.3067	0.1094	0.7932	
-0.3065	0.1095	0.7928	
-0.3071	0.1101	0.7948	
-0.3058	0.1015	0.7820	
-0.3069	0.1071	0.7910	
-0.3067	0.1056	0.7888	
-0.3064	0.0993	0.7808	
-0.3068	0.1085	0.7924	
-0.3069	0.1065	0.7901	
-0.3069	0.1144	0.7995	
-0.3059	0.0963	0.7762	
-0.3070	0.1149	0.8003	
-0.3068	0.1066	0.7902	
-0.3067	0.1147	0.7994	
-0.3067	0.1041	0.7870	
-0.3067	0.1073	0.7908	
-0.3065	0.1017	0.7838	
-0.3072	0.1181	0.8043	
-0.3063	0.0980	0.7790	
-0.3068	0.1115	0.7959	
-0.3068	0.1014	0.7841	
-0.3066	0.1078	0.7911	
-0.3062	0.0957	0.7760	
-0.3070	0.1115	0.7963	
-0.3070	0.1108	0.7954	
-0.3070	0.1090	0.7934	
-0.3064	0.1031	0.7853	
-0.3073	0.1240	0.8116	
-0.3059	0.0911	0.7701	
-0.3070	0.1212	0.8077	
-0.3067	0.1029	0.7855	
-0.3068	0.1078	0.7915	
-0.3070	0.1070	0.7910	
-0.3070	0.1056	0.7893	
-0.3070	0.1062	0.7902	
-0.3067	0.1157	0.8006	
-0.3067	0.1012	0.7835	
-0.3071	0.1112	0.7961	
-0.3063	0.0962	0.7769	
-0.3071	0.1174	0.8035	
-0.3057	0.0889	0.7670	
-0.3069	0.1085	0.7927	
-0.3071	0.1182	0.8043	
-0.3063	0.0944	0.7747	
-0.3071	0.1154	0.8012	
-0.3065	0.1020	0.7841	
-0.3070	0.1145	0.7998	
-0.3069	0.1016	0.7846	
-0.3069	0.1106	0.7950	
-0.3066	0.1014	0.7837	
-0.3070	0.1097	0.7941	
-0.3066	0.1039	0.7865	
-0.3069	0.1100	0.7943	
-0.3069	0.1043	0.7878	
-0.3069	0.1094	0.7935	
-0.3063	0.0966	0.7772	
-0.3068	0.1187	0.8044	
-0.3065	0.0940	0.7748	
-0.3068	0.1040	0.7871	
-0.3067	0.1090	0.7927	
-0.3070	0.1068	0.7909	
-0.3068	0.1009	0.7834	
-0.3071	0.1089	0.7934	
-0.3069	0.1059	0.7896	
-0.3068	0.1022	0.7851	
-0.3069	0.1138	0.7989	
-0.3065	0.0938	0.7745	
-0.3070	0.1131	0.7981	
-0.3064	0.0996	0.7812	
-0.3074	0.1117	0.7973	
-0.3058	0.0973	0.7772	
-0.3073	0.1144	0.8005	
-0.3068	0.1062	0.7897	
-0.3071	0.1160	0.8018	
-0.3065	0.1006	0.7825	
-0.3069	0.1050	0.7885	
-0.3068	0.1054	0.7887	
-0.3071	0.1127	0.7979	
-0.3068	0.1035	0.7865	
-0.3069	0.1095	0.7936	
-0.3067	0.0994	0.7815	
-0.3070	0.1154	0.8009	
-0.3068	0.1056	0.7891	
-0.3068	0.1019	0.7846	
-0.3071	0.1113	0.7964	
-0.3073	0.1104	0.7956	
-0.3070	0.1064	0.7903	
-0.3065	0.1047	0.7872	
-0.3069	0.1073	0.7913	
-0.3069	0.1011	0.7839	
-0.3069	0.1076	0.7915	
-0.3069	0.1113	0.7960	
-0.3068	0.0995	0.7818	
-0.3071	0.1162	0.8020	
-0.3059	0.0905	0.7694	
-0.3069	0.1243	0.8111	
-0.3070	0.1023	0.7855	
-0.3067	0.1065	0.7897	
-0.3072	0.1070	0.7915	
-0.3064	0.1021	0.7841	
-0.3071	0.1092	0.7939	
-0.3071	0.1130	0.7984	
-0.3062	0.0951	0.7755	
-0.3069	0.1114	0.7959	
-0.3067	0.1017	0.7842	
-0.3070	0.1081	0.7925	
-0.3069	0.1047	0.7882	
-0.3063	0.0973	0.7783	
-0.3074	0.1163	0.8029	
-0.3063	0.0939	0.7742	
-0.3069	0.1108	0.7952	
-0.3072	0.1111	0.7963	
-0.3067	0.0995	0.7816	
-0.3069	0.1037	0.7870	
-0.3069	0.1123	0.7969	
-0.3068	0.1021	0.7848	
-0.3073	0.1079	0.7926	
-0.3067	0.0992	0.7813	
-0.3075	0.1139	0.8003	
-0.3066	0.1044	0.7872	
-0.3073	0.1113	0.7967	
-0.3067	0.0975	0.7793	
-0.3068	0.1169	0.8021	
-0.3067	0.0993	0.7814	
-0.3069	0.1086	0.7926	
-0.3069	0.1060	0.7897	
-0.3072	0.1084	0.7932	
-0.3070	0.1042	0.7877	
-0.3069	0.1087	0.7928	
-0.3070	0.1060	0.7899	
-0.3073	0.1137	0.7996	
-0.3071	0.1024	0.7860	
-0.3071	0.1084	0.7930	
-0.3070	0.1074	0.7915	
-0.3068	0.1016	0.7842	
-0.3072	0.1165	0.8026	
-0.3068	0.1007	0.7833	
-0.3074	0.1150	0.8012	
-0.3065	0.0998	0.7815	
-0.3071	0.1060	0.7901	
-0.3070	0.1083	0.7927	
-0.3071	0.1092	0.7938	
-0.3056	0.0893	0.7673	
-0.3075	0.1269	0.8153	
-0.3057	0.0884	0.7666	
-0.3072	0.1241	0.8114	
-0.3064	0.0970	0.7781	
-0.3073	0.1141	0.8001	
-0.3072	0.1080	0.7926	
-0.3064	0.1001	0.7816	
-0.3072	0.1119	0.7972	
-0.3062	0.0933	0.7732	
-0.3072	0.1165	0.8026	
-0.3066	0.0976	0.7792	
-0.3073	0.1105	0.7957	
0.6459	0.6991	
0.6124	0.6366	
0.5782	0.5771	
0.5441	0.5200	
0.5101	0.4657	
0.4762	0.4153	
0.4425	0.3707	
0.4091	0.3343	
0.3769	0.3063	
0.3464	0.2868	
0.3190	0.2735	
0.2962	0.2642	
0.2787	0.2570	
0.2664	0.2503	
0.2583	0.2435	
0.2534	0.2366	
0.2503	0.2294	
0.2481	0.2221	
0.2466	0.2148	
0.2453	0.2072	
0.2441	0.1996	
0.2429	0.1917	
0.2417	0.1836	
0.2406	0.1755	
0.2395	0.1676	
0.2384	0.1597	
0.2374	0.1519	
0.2364	0.1444	
0.2354	0.1370	
0.2344	0.1299	
0.2335	0.1231	
0.2326	0.1167	
0.2318	0.1107	
