Loss_Adversary	Loss_Target	
-0.2935	0.2474	0.8565	
-0.2930	0.2498	0.8580	
-0.2933	0.2486	0.8574	
-0.2945	0.2461	0.8570	
-0.2920	0.2507	0.8569	
-0.2930	0.2503	0.8585	
-0.2935	0.2469	0.8559	
-0.2943	0.2482	0.8589	
-0.2939	0.2505	0.8606	
-0.2936	0.2522	0.8616	
-0.2941	0.2477	0.8580	
-0.2924	0.2488	0.8556	
-0.2946	0.2423	0.8533	
-0.2950	0.2447	0.8567	
-0.2946	0.2510	0.8624	
-0.2932	0.2555	0.8643	
-0.2941	0.2505	0.8609	
-0.2944	0.2482	0.8592	
-0.2942	0.2467	0.8572	
-0.2931	0.2512	0.8596	
-0.2941	0.2490	0.8594	
-0.2944	0.2470	0.8578	
-0.2945	0.2478	0.8589	
-0.2934	0.2464	0.8553	
-0.2946	0.2452	0.8564	
-0.2936	0.2477	0.8569	
-0.2942	0.2501	0.8607	
-0.2943	0.2526	0.8636	
-0.2939	0.2478	0.8578	
-0.2933	0.2469	0.8555	
-0.2942	0.2495	0.8600	
-0.2946	0.2508	0.8623	
-0.2954	0.2467	0.8597	
-0.2937	0.2491	0.8587	
-0.2938	0.2504	0.8601	
-0.2942	0.2488	0.8593	
-0.2939	0.2499	0.8599	
-0.2944	0.2489	0.8598	
-0.2946	0.2463	0.8575	
-0.2938	0.2473	0.8571	
-0.2926	0.2487	0.8561	
-0.2947	0.2484	0.8601	
-0.2947	0.2466	0.8580	
-0.2939	0.2501	0.8601	
-0.2944	0.2470	0.8578	
-0.2952	0.2464	0.8589	
-0.2942	0.2520	0.8627	
-0.2943	0.2500	0.8607	
-0.2962	0.2445	0.8590	
-0.2949	0.2465	0.8585	
-0.2947	0.2498	0.8614	
-0.2952	0.2536	0.8665	
-0.2947	0.2507	0.8623	
-0.2927	0.2518	0.8595	
-0.2943	0.2468	0.8574	
-0.2953	0.2484	0.8613	
-0.2954	0.2519	0.8651	
-0.2950	0.2517	0.8640	
-0.2955	0.2471	0.8602	
-0.2942	0.2510	0.8616	
-0.2953	0.2476	0.8603	
-0.2944	0.2464	0.8572	
-0.2944	0.2489	0.8599	
-0.2947	0.2501	0.8617	
-0.2950	0.2490	0.8612	
-0.2950	0.2523	0.8647	
-0.2937	0.2520	0.8617	
-0.2937	0.2481	0.8577	
-0.2935	0.2497	0.8588	
-0.2950	0.2510	0.8633	
-0.2937	0.2520	0.8617	
-0.2948	0.2521	0.8640	
-0.2945	0.2555	0.8669	
-0.2949	0.2524	0.8645	
-0.2948	0.2493	0.8612	
-0.2943	0.2546	0.8656	
-0.2932	0.2563	0.8652	
-0.2952	0.2513	0.8639	
-0.2953	0.2532	0.8661	
-0.2947	0.2564	0.8682	
-0.2938	0.2563	0.8663	
-0.2949	0.2539	0.8660	
-0.2950	0.2548	0.8673	
-0.2943	0.2584	0.8695	
-0.2952	0.2560	0.8689	
-0.2937	0.2563	0.8661	
-0.2954	0.2538	0.8670	
-0.2952	0.2564	0.8694	
-0.2951	0.2517	0.8641	
-0.2952	0.2537	0.8664	
-0.2938	0.2615	0.8718	
-0.2949	0.2584	0.8708	
-0.2954	0.2540	0.8672	
-0.2955	0.2550	0.8683	
-0.2953	0.2578	0.8710	
-0.2947	0.2577	0.8698	
-0.2944	0.2546	0.8657	
-0.2954	0.2491	0.8621	
-0.2953	0.2504	0.8633	
-0.2949	0.2551	0.8673	
-0.2946	0.2539	0.8654	
-0.2951	0.2570	0.8697	
-0.2950	0.2586	0.8713	
-0.2943	0.2583	0.8694	
-0.2961	0.2537	0.8684	
-0.2953	0.2538	0.8667	
-0.2943	0.2509	0.8618	
-0.2961	0.2511	0.8655	
-0.2953	0.2584	0.8715	
-0.2961	0.2568	0.8716	
-0.2960	0.2538	0.8681	
-0.2946	0.2533	0.8649	
-0.2951	0.2546	0.8672	
-0.2944	0.2579	0.8693	
-0.2958	0.2559	0.8701	
-0.2945	0.2486	0.8596	
-0.2953	0.2507	0.8636	
-0.2939	0.2584	0.8687	
-0.2947	0.2541	0.8659	
-0.2958	0.2537	0.8678	
-0.2956	0.2560	0.8698	
-0.2957	0.2550	0.8690	
-0.2952	0.2574	0.8704	
-0.2968	0.2525	0.8684	
-0.2954	0.2558	0.8691	
-0.2949	0.2556	0.8679	
-0.2955	0.2533	0.8667	
-0.2964	0.2534	0.8686	
-0.2953	0.2583	0.8714	
-0.2945	0.2546	0.8661	
-0.2944	0.2530	0.8641	
-0.2956	0.2551	0.8688	
-0.2954	0.2561	0.8695	
-0.2959	0.2533	0.8674	
-0.2941	0.2562	0.8669	
-0.2957	0.2500	0.8636	
-0.2958	0.2546	0.8687	
-0.2932	0.2637	0.8728	
-0.2962	0.2561	0.8712	
-0.2952	0.2564	0.8693	
-0.2955	0.2517	0.8651	
-0.2969	0.2477	0.8636	
-0.2946	0.2570	0.8687	
-0.2955	0.2573	0.8710	
-0.2957	0.2541	0.8680	
-0.2948	0.2541	0.8660	
-0.2946	0.2533	0.8648	
-0.2947	0.2600	0.8720	
-0.2948	0.2600	0.8722	
-0.2957	0.2581	0.8721	
-0.2940	0.2581	0.8686	
-0.2955	0.2545	0.8679	
-0.2962	0.2553	0.8702	
-0.2953	0.2532	0.8662	
-0.2939	0.2544	0.8645	
-0.2948	0.2588	0.8711	
-0.2961	0.2580	0.8728	
-0.2954	0.2628	0.8765	
-0.2945	0.2625	0.8742	
-0.2953	0.2510	0.8640	
-0.2960	0.2500	0.8642	
-0.2950	0.2556	0.8680	
-0.2959	0.2547	0.8688	
-0.2956	0.2515	0.8650	
-0.2957	0.2499	0.8635	
-0.2948	0.2583	0.8704	
-0.2955	0.2570	0.8706	
-0.2955	0.2537	0.8670	
-0.2940	0.2537	0.8641	
-0.2958	0.2540	0.8682	
-0.2958	0.2550	0.8690	
-0.2962	0.2532	0.8680	
-0.2953	0.2578	0.8710	
-0.2957	0.2564	0.8703	
-0.2957	0.2566	0.8706	
-0.2955	0.2536	0.8670	
-0.2961	0.2534	0.8681	
-0.2961	0.2550	0.8698	
-0.2976	0.2532	0.8709	
-0.2948	0.2576	0.8697	
-0.2964	0.2568	0.8721	
-0.2960	0.2513	0.8657	
-0.2952	0.2534	0.8663	
-0.2941	0.2628	0.8737	
-0.2944	0.2644	0.8760	
-0.2951	0.2552	0.8680	
-0.2950	0.2537	0.8661	
-0.2952	0.2562	0.8692	
-0.2960	0.2543	0.8688	
-0.2946	0.2562	0.8680	
-0.2950	0.2554	0.8678	
-0.2950	0.2589	0.8714	
-0.2940	0.2616	0.8722	
-0.2951	0.2579	0.8707	
-0.2944	0.2573	0.8687	
-0.2959	0.2518	0.8660	
-0.2961	0.2530	0.8676	
-0.2957	0.2548	0.8686	
-0.2951	0.2573	0.8700	
-0.2934	0.2563	0.8656	
-0.2953	0.2572	0.8703	
-0.2952	0.2599	0.8730	
-0.2952	0.2553	0.8682	
-0.2943	0.2566	0.8678	
-0.2948	0.2572	0.8693	
-0.2951	0.2573	0.8701	
-0.2954	0.2579	0.8712	
-0.2961	0.2564	0.8711	
-0.2952	0.2557	0.8685	
-0.2955	0.2544	0.8678	
-0.2978	0.2539	0.8721	
-0.2982	0.2543	0.8732	
-0.2985	0.2567	0.8763	
-0.3013	0.2484	0.8734	
-0.3040	0.2330	0.8629	
-0.3045	0.2361	0.8672	
-0.3077	0.2218	0.8588	
-0.3076	0.2139	0.8503	
-0.3093	0.2175	0.8576	
-0.3083	0.2173	0.8553	
-0.3093	0.2095	0.8492	
-0.3101	0.2132	0.8546	
-0.3110	0.2128	0.8562	
-0.3111	0.2090	0.8525	
-0.3104	0.2042	0.8461	
-0.3113	0.2024	0.8460	
-0.3094	0.2106	0.8506	
-0.3111	0.2070	0.8503	
-0.3116	0.2007	0.8447	
-0.3111	0.2038	0.8470	
-0.3123	0.2058	0.8517	
-0.3120	0.2028	0.8477	
-0.3128	0.1995	0.8460	
-0.3122	0.2025	0.8479	
-0.3106	0.2015	0.8436	
-0.3120	0.1958	0.8404	
-0.3138	0.1979	0.8465	
-0.3116	0.2018	0.8461	
-0.3116	0.2006	0.8448	
-0.3132	0.1926	0.8395	
-0.3123	0.1941	0.8393	
-0.3143	0.1971	0.8466	
-0.3125	0.1936	0.8393	
-0.3134	0.1947	0.8422	
-0.3136	0.1974	0.8455	
-0.3134	0.1954	0.8431	
-0.3128	0.1876	0.8335	
-0.3144	0.1946	0.8442	
-0.3129	0.1919	0.8382	
-0.3139	0.1851	0.8333	
-0.3137	0.1913	0.8393	
-0.3135	0.1981	0.8460	
-0.3136	0.1883	0.8360	
-0.3156	0.1809	0.8323	
-0.3141	0.1943	0.8433	
-0.3152	0.1844	0.8353	
-0.3141	0.1880	0.8367	
-0.3145	0.1893	0.8388	
-0.3139	0.1942	0.8428	
-0.3144	0.1886	0.8378	
-0.3147	0.1823	0.8320	
-0.3151	0.1877	0.8384	
-0.3150	0.1891	0.8396	
-0.3149	0.1850	0.8351	
-0.3153	0.1872	0.8383	
-0.3137	0.1884	0.8364	
-0.3139	0.1801	0.8282	
-0.3144	0.1871	0.8364	
-0.3140	0.1842	0.8326	
-0.3148	0.1887	0.8388	
-0.3152	0.1813	0.8320	
-0.3159	0.1823	0.8344	
-0.3144	0.1887	0.8381	
-0.3156	0.1857	0.8373	
-0.3163	0.1788	0.8317	
-0.3130	0.1883	0.8347	
-0.3141	0.1842	0.8327	
-0.3146	0.1818	0.8313	
-0.3151	0.1842	0.8348	
-0.3156	0.1761	0.8274	
-0.3146	0.1910	0.8409	
-0.3150	0.1813	0.8317	
-0.3147	0.1800	0.8296	
-0.3168	0.1885	0.8427	
-0.3161	0.1767	0.8289	
-0.3147	0.1857	0.8355	
-0.3152	0.1845	0.8353	
-0.3159	0.1823	0.8344	
-0.3172	0.1746	0.8291	
-0.3151	0.1861	0.8367	
-0.3163	0.1803	0.8331	
-0.3142	0.1873	0.8360	
-0.3172	0.1739	0.8284	
-0.3162	0.1769	0.8294	
-0.3151	0.1882	0.8390	
-0.3174	0.1716	0.8263	
-0.3169	0.1810	0.8352	
-0.3150	0.1873	0.8378	
-0.3162	0.1772	0.8297	
-0.3169	0.1793	0.8333	
-0.3154	0.1825	0.8337	
-0.3171	0.1780	0.8325	
-0.3161	0.1805	0.8329	
-0.3164	0.1804	0.8334	
-0.3165	0.1801	0.8334	
-0.3157	0.1785	0.8300	
-0.3156	0.1793	0.8306	
-0.3171	0.1774	0.8318	
-0.3157	0.1851	0.8368	
-0.3168	0.1799	0.8337	
-0.3160	0.1726	0.8245	
-0.3167	0.1827	0.8364	
-0.3171	0.1791	0.8335	
-0.3173	0.1735	0.8281	
-0.3165	0.1806	0.8340	
-0.3162	0.1737	0.8260	
-0.3160	0.1888	0.8415	
-0.3163	0.1828	0.8358	
-0.3170	0.1732	0.8271	
-0.3169	0.1714	0.8250	
-0.3175	0.1774	0.8326	
-0.3175	0.1795	0.8347	
-0.3173	0.1703	0.8247	
-0.3152	0.1781	0.8285	
-0.3153	0.1871	0.8382	
-0.3169	0.1789	0.8329	
-0.3168	0.1692	0.8227	
-0.3164	0.1805	0.8335	
-0.3161	0.1778	0.8301	
-0.3153	0.1784	0.8291	
-0.3168	0.1812	0.8351	
-0.3178	0.1815	0.8374	
-0.3160	0.1702	0.8221	
-0.3175	0.1744	0.8295	
-0.3164	0.1903	0.8437	
-0.3167	0.1708	0.8242	
-0.3158	0.1838	0.8359	
-0.3164	0.1773	0.8301	
-0.3158	0.1807	0.8325	
-0.3151	0.1769	0.8272	
-0.3160	0.1801	0.8324	
-0.3166	0.1774	0.8308	
-0.3168	0.1736	0.8273	
-0.3172	0.1842	0.8390	
-0.3172	0.1717	0.8261	
-0.3177	0.1719	0.8273	
-0.3152	0.1881	0.8390	
-0.3175	0.1679	0.8226	
-0.3168	0.1727	0.8264	
-0.3175	0.1808	0.8361	
-0.3172	0.1768	0.8313	
-0.3179	0.1742	0.8301	
-0.3171	0.1758	0.8302	
-0.3167	0.1757	0.8291	
-0.3170	0.1771	0.8313	
-0.3170	0.1793	0.8337	
-0.3144	0.1822	0.8313	
-0.3160	0.1784	0.8306	
-0.3158	0.1762	0.8278	
-0.3169	0.1820	0.8362	
-0.3172	0.1750	0.8296	
-0.3172	0.1721	0.8266	
-0.3178	0.1805	0.8364	
-0.3164	0.1747	0.8276	
-0.3176	0.1707	0.8259	
-0.3167	0.1806	0.8342	
-0.3172	0.1774	0.8321	
-0.3167	0.1693	0.8226	
-0.3172	0.1759	0.8304	
-0.3161	0.1816	0.8340	
-0.3157	0.1793	0.8309	
-0.3149	0.1765	0.8263	
-0.3170	0.1793	0.8336	
-0.3162	0.1725	0.8249	
-0.3176	0.1798	0.8354	
-0.3157	0.1794	0.8310	
-0.3173	0.1656	0.8200	
-0.3164	0.1877	0.8412	
-0.3175	0.1824	0.8379	
-0.3180	0.1687	0.8245	
-0.3162	0.1770	0.8295	
-0.3182	0.1716	0.8279	
-0.3166	0.1752	0.8284	
-0.3175	0.1808	0.8361	
-0.3158	0.1741	0.8257	
-0.3166	0.1700	0.8231	
-0.3172	0.1783	0.8330	
-0.3164	0.1753	0.8282	
-0.3183	0.1778	0.8347	
-0.3159	0.1838	0.8360	
-0.3171	0.1715	0.8257	
-0.3175	0.1691	0.8240	
-0.3174	0.1833	0.8385	
-0.3173	0.1751	0.8299	
-0.3171	0.1741	0.8283	
-0.3167	0.1753	0.8288	
-0.3174	0.1756	0.8305	
-0.3172	0.1748	0.8294	
-0.3171	0.1716	0.8257	
-0.3181	0.1763	0.8327	
-0.3179	0.1789	0.8350	
-0.3182	0.1707	0.8270	
-0.3173	0.1682	0.8226	
-0.3147	0.1909	0.8410	
-0.3180	0.1767	0.8329	
-0.3182	0.1660	0.8221	
-0.3179	0.1805	0.8367	
-0.3165	0.1703	0.8233	
-0.3173	0.1743	0.8290	
-0.3172	0.1806	0.8353	
-0.3164	0.1805	0.8335	
-0.3176	0.1648	0.8198	
-0.3155	0.1780	0.8291	
-0.3171	0.1824	0.8371	
-0.3177	0.1671	0.8222	
-0.3185	0.1701	0.8270	
-0.3166	0.1803	0.8337	
-0.3168	0.1790	0.8329	
-0.3182	0.1746	0.8310	
-0.3184	0.1728	0.8297	
-0.3164	0.1698	0.8226	
-0.3182	0.1751	0.8317	
-0.3179	0.1810	0.8372	
-0.3181	0.1717	0.8279	
-0.3173	0.1723	0.8269	
-0.3181	0.1741	0.8303	
-0.3180	0.1756	0.8316	
-0.3150	0.1779	0.8281	
-0.3176	0.1768	0.8322	
-0.3167	0.1785	0.8320	
-0.3177	0.1666	0.8217	
-0.3182	0.1777	0.8344	
-0.3171	0.1732	0.8274	
-0.3178	0.1753	0.8311	
-0.3181	0.1755	0.8318	
-0.3161	0.1774	0.8299	
-0.3178	0.1661	0.8214	
-0.3168	0.1757	0.8295	
-0.3174	0.1816	0.8369	
-0.3185	0.1700	0.8269	
-0.3173	0.1747	0.8293	
-0.3177	0.1751	0.8305	
-0.3171	0.1791	0.8336	
-0.3182	0.1768	0.8335	
-0.3178	0.1715	0.8270	
-0.3187	0.1768	0.8343	
-0.3187	0.1749	0.8325	
-0.3179	0.1627	0.8181	
-0.3173	0.1816	0.8366	
-0.3177	0.1812	0.8370	
-0.3176	0.1685	0.8234	
-0.3183	0.1707	0.8274	
-0.3181	0.1739	0.8303	
-0.3164	0.1749	0.8277	
-0.3177	0.1725	0.8279	
-0.3183	0.1762	0.8331	
-0.3176	0.1728	0.8280	
-0.3185	0.1739	0.8311	
-0.3172	0.1773	0.8320	
-0.3194	0.1657	0.8244	
-0.3176	0.1855	0.8413	
-0.3190	0.1738	0.8319	
-0.3174	0.1669	0.8214	
-0.3178	0.1818	0.8377	
-0.3171	0.1734	0.8277	
-0.3186	0.1645	0.8214	
-0.3162	0.1825	0.8354	
-0.3176	0.1721	0.8272	
-0.3186	0.1752	0.8326	
-0.3170	0.1751	0.8293	
-0.3179	0.1706	0.8264	
-0.3181	0.1829	0.8395	
-0.3186	0.1646	0.8216	
-0.3184	0.1711	0.8279	
-0.3181	0.1791	0.8355	
-0.3175	0.1736	0.8288	
-0.3187	0.1658	0.8229	
-0.3177	0.1757	0.8312	
-0.3190	0.1736	0.8317	
-0.3167	0.1786	0.8321	
-0.3171	0.1705	0.8245	
-0.3186	0.1743	0.8316	
-0.3195	0.1710	0.8299	
-0.3184	0.1745	0.8315	
-0.3180	0.1700	0.8259	
-0.3188	0.1684	0.8259	
-0.3197	0.1750	0.8346	
-0.3182	0.1694	0.8258	
-0.3176	0.1715	0.8267	
-0.3176	0.1751	0.8305	
-0.3184	0.1731	0.8299	
-0.3186	0.1678	0.8248	
-0.3186	0.1733	0.8306	
-0.3177	0.1797	0.8353	
-0.3182	0.1734	0.8300	
-0.3195	0.1670	0.8258	
-0.3185	0.1738	0.8308	
-0.3190	0.1728	0.8308	
-0.3168	0.1792	0.8331	
-0.3180	0.1704	0.8264	
-0.3170	0.1680	0.8218	
-0.3184	0.1779	0.8349	
-0.3178	0.1745	0.8303	
-0.3181	0.1636	0.8194	
-0.3183	0.1824	0.8395	
-0.3187	0.1714	0.8289	
-0.3186	0.1657	0.8227	
-0.3185	0.1773	0.8346	
-0.3190	0.1708	0.8288	
-0.3175	0.1670	0.8219	
-0.3188	0.1763	0.8340	
-0.3177	0.1684	0.8235	
-0.3185	0.1725	0.8295	
-0.3181	0.1828	0.8394	
-0.3178	0.1678	0.8232	
-0.3189	0.1672	0.8248	
-0.3179	0.1784	0.8345	
-0.3188	0.1673	0.8247	
-0.3174	0.1746	0.8295	
-0.3190	0.1728	0.8309	
-0.3190	0.1669	0.8249	
-0.3180	0.1749	0.8310	
-0.3175	0.1787	0.8340	
-0.3184	0.1667	0.8234	
-0.3170	0.1760	0.8301	
-0.3191	0.1744	0.8328	
-0.3198	0.1649	0.8244	
-0.3188	0.1761	0.8340	
-0.3190	0.1716	0.8297	
-0.3181	0.1694	0.8256	
-0.3182	0.1804	0.8372	
-0.3175	0.1749	0.8299	
-0.3178	0.1615	0.8167	
-0.3175	0.1803	0.8357	
-0.3195	0.1804	0.8397	
-0.3173	0.1654	0.8197	
-0.3172	0.1758	0.8303	
-0.3176	0.1794	0.8350	
-0.3180	0.1709	0.8269	
-0.3187	0.1755	0.8332	
-0.3194	0.1669	0.8256	
-0.3193	0.1689	0.8275	
-0.3186	0.1781	0.8357	
-0.3193	0.1657	0.8242	
-0.3189	0.1761	0.8341	
-0.3189	0.1728	0.8306	
-0.3185	0.1679	0.8248	
-0.3192	0.1781	0.8368	
-0.3196	0.1651	0.8240	
-0.3206	0.1656	0.8267	
-0.3205	0.1728	0.8340	
-0.3201	0.1683	0.8284	
-0.3200	0.1708	0.8307	
-0.3211	0.1672	0.8292	
-0.3213	0.1711	0.8337	
-0.3212	0.1645	0.8267	
-0.3222	0.1655	0.8298	
-0.3198	0.1743	0.8340	
-0.3200	0.1659	0.8258	
-0.3226	0.1641	0.8292	
-0.3217	0.1710	0.8346	
-0.3217	0.1718	0.8352	
-0.3215	0.1576	0.8202	
-0.3219	0.1772	0.8413	
-0.3221	0.1713	0.8356	
-0.3228	0.1535	0.8185	
-0.3213	0.1706	0.8333	
-0.3235	0.1740	0.8412	
-0.3231	0.1633	0.8294	
-0.3206	0.1670	0.8281	
-0.3229	0.1665	0.8322	
-0.3235	0.1668	0.8338	
-0.3230	0.1605	0.8262	
-0.3226	0.1673	0.8324	
-0.3235	0.1698	0.8369	
-0.3234	0.1602	0.8267	
-0.3236	0.1686	0.8359	
-0.3229	0.1683	0.8341	
-0.3238	0.1593	0.8267	
-0.3247	0.1595	0.8286	
-0.3236	0.1666	0.8337	
-0.3242	0.1659	0.8343	
-0.3242	0.1612	0.8294	
-0.3245	0.1587	0.8274	
-0.3228	0.1692	0.8349	
-0.3236	0.1663	0.8335	
-0.3243	0.1589	0.8273	
-0.3232	0.1650	0.8314	
-0.3251	0.1667	0.8371	
-0.3248	0.1576	0.8269	
-0.3242	0.1630	0.8312	
-0.3238	0.1702	0.8379	
-0.3228	0.1616	0.8270	
-0.3227	0.1666	0.8320	
-0.3231	0.1712	0.8376	
-0.3226	0.1660	0.8311	
-0.3234	0.1628	0.8294	
-0.3232	0.1651	0.8313	
-0.3245	0.1684	0.8375	
-0.3247	0.1588	0.8279	
-0.3242	0.1643	0.8326	
-0.3238	0.1698	0.8375	
-0.3245	0.1599	0.8286	
-0.3245	0.1617	0.8306	
-0.3233	0.1763	0.8432	
-0.3251	0.1630	0.8332	
-0.3240	0.1594	0.8272	
-0.3246	0.1716	0.8411	
-0.3240	0.1625	0.8302	
-0.3251	0.1605	0.8304	
-0.3250	0.1663	0.8364	
-0.3253	0.1630	0.8336	
-0.3247	0.1568	0.8259	
-0.3260	0.1619	0.8339	
-0.3248	0.1674	0.8371	
-0.3250	0.1594	0.8292	
-0.3244	0.1648	0.8335	
-0.3243	0.1587	0.8271	
-0.3245	0.1626	0.8315	
-0.3254	0.1639	0.8346	
-0.3244	0.1612	0.8298	
-0.3262	0.1598	0.8320	
-0.3251	0.1680	0.8384	
-0.3245	0.1584	0.8272	
-0.3258	0.1622	0.8338	
-0.3254	0.1635	0.8343	
-0.3251	0.1620	0.8322	
-0.3258	0.1589	0.8302	
-0.3239	0.1621	0.8296	
-0.3244	0.1627	0.8315	
-0.3250	0.1717	0.8419	
-0.3249	0.1596	0.8292	
-0.3247	0.1577	0.8268	
-0.3248	0.1741	0.8441	
-0.3250	0.1526	0.8221	
-0.3254	0.1643	0.8352	
-0.3252	0.1721	0.8427	
-0.3259	0.1538	0.8251	
-0.3251	0.1573	0.8272	
-0.3256	0.1674	0.8387	
-0.3258	0.1554	0.8266	
-0.3260	0.1586	0.8303	
-0.3252	0.1665	0.8370	
-0.3249	0.1623	0.8320	
-0.3257	0.1623	0.8337	
-0.3256	0.1579	0.8289	
-0.3253	0.1588	0.8292	
-0.3256	0.1663	0.8376	
-0.3259	0.1580	0.8295	
-0.3246	0.1660	0.8352	
-0.3264	0.1618	0.8345	
-0.3243	0.1517	0.8197	
-0.3256	0.1674	0.8386	
-0.3256	0.1597	0.8307	
-0.3254	0.1617	0.8323	
-0.3266	0.1614	0.8344	
-0.3248	0.1580	0.8273	
-0.3254	0.1656	0.8364	
-0.3260	0.1598	0.8315	
-0.3253	0.1592	0.8296	
-0.3254	0.1581	0.8286	
-0.3256	0.1618	0.8328	
-0.3247	0.1589	0.8280	
-0.3266	0.1617	0.8348	
-0.3267	0.1636	0.8370	
-0.3255	0.1574	0.8282	
-0.3265	0.1548	0.8274	
-0.3262	0.1680	0.8404	
-0.3260	0.1600	0.8319	
-0.3263	0.1550	0.8272	
-0.3251	0.1678	0.8380	
-0.3258	0.1572	0.8285	
-0.3256	0.1589	0.8299	
-0.3250	0.1699	0.8401	
-0.3254	0.1525	0.8228	
-0.3264	0.1623	0.8350	
-0.3262	0.1650	0.8375	
-0.3261	0.1555	0.8275	
0.4836	0.5252	
0.4598	0.5007	
0.4347	0.4799	
0.4071	0.4610	
0.3766	0.4444	
0.3468	0.4293	
0.3196	0.4151	
0.2956	0.4018	
0.2762	0.3891	
0.2625	0.3769	
0.2528	0.3651	
0.2470	0.3541	
0.2435	0.3436	
0.2410	0.3332	
0.2388	0.3227	
0.2367	0.3120	
0.2345	0.3014	
0.2319	0.2908	
0.2294	0.2805	
0.2269	0.2700	
0.2247	0.2597	
0.2227	0.2494	
0.2210	0.2391	
0.2195	0.2290	
0.2182	0.2190	
0.2170	0.2093	
0.2161	0.1999	
0.2152	0.1909	
0.2144	0.1821	
0.2137	0.1736	
0.2131	0.1655	
0.2125	0.1576	
0.2121	0.1499	
