Loss_Adversary	Loss_Target	
-0.3065	0.1349	0.8042	
-0.3064	0.1407	0.8107	
-0.3067	0.1381	0.8083	
-0.3062	0.1364	0.8053	
-0.3069	0.1351	0.8054	
-0.3072	0.1434	0.8153	
-0.3072	0.1283	0.7983	
-0.3068	0.1426	0.8135	
-0.3059	0.1420	0.8110	
-0.3071	0.1410	0.8124	
-0.3063	0.1320	0.8005	
-0.3059	0.1490	0.8188	
-0.3063	0.1371	0.8063	
-0.3048	0.1406	0.8071	
-0.3072	0.1354	0.8062	
-0.3051	0.1319	0.7979	
-0.3066	0.1563	0.8287	
-0.3054	0.1298	0.7963	
-0.3057	0.1535	0.8235	
-0.3079	0.1351	0.8074	
-0.3067	0.1423	0.8131	
-0.3069	0.1328	0.8026	
-0.3075	0.1378	0.8097	
-0.3071	0.1307	0.8009	
-0.3070	0.1440	0.8155	
-0.3073	0.1274	0.7974	
-0.3043	0.1636	0.8320	
-0.3070	0.1201	0.7886	
-0.3068	0.1566	0.8294	
-0.3063	0.1259	0.7937	
-0.3077	0.1324	0.8041	
-0.3068	0.1457	0.8170	
-0.3069	0.1291	0.7985	
-0.3049	0.1490	0.8167	
-0.3061	0.1396	0.8086	
-0.3058	0.1320	0.7994	
-0.3070	0.1536	0.8264	
-0.3067	0.1237	0.7921	
-0.3074	0.1469	0.8196	
-0.3061	0.1310	0.7990	
-0.3079	0.1449	0.8185	
-0.3071	0.1256	0.7950	
-0.3075	0.1466	0.8197	
-0.3067	0.1282	0.7971	
-0.3057	0.1502	0.8198	
-0.3053	0.1266	0.7922	
-0.3063	0.1631	0.8355	
-0.3056	0.1288	0.7954	
-0.3064	0.1336	0.8026	
-0.3066	0.1486	0.8199	
-0.3059	0.1217	0.7881	
-0.3064	0.1695	0.8430	
-0.3071	0.1132	0.7809	
-0.3065	0.1659	0.8393	
-0.3065	0.1276	0.7959	
-0.3064	0.1415	0.8114	
-0.3072	0.1337	0.8044	
-0.3067	0.1410	0.8115	
-0.3078	0.1366	0.8090	
-0.3071	0.1401	0.8114	
-0.3076	0.1289	0.7999	
-0.3064	0.1411	0.8110	
-0.3076	0.1371	0.8091	
-0.3081	0.1274	0.7992	
-0.3068	0.1435	0.8147	
-0.3082	0.1380	0.8115	
-0.3081	0.1278	0.7996	
-0.3083	0.1416	0.8156	
-0.3070	0.1319	0.8020	
-0.3076	0.1339	0.8054	
-0.3059	0.1399	0.8087	
-0.3080	0.1347	0.8072	
-0.3076	0.1326	0.8039	
-0.3092	0.1358	0.8111	
-0.3088	0.1307	0.8045	
-0.3084	0.1416	0.8158	
-0.3076	0.1272	0.7978	
-0.3083	0.1338	0.8068	
-0.3067	0.1436	0.8146	
-0.3055	0.1313	0.7981	
-0.3061	0.1435	0.8132	
-0.3063	0.1458	0.8160	
-0.3072	0.1340	0.8047	
-0.3073	0.1301	0.8004	
-0.3084	0.1334	0.8065	
-0.3080	0.1394	0.8124	
-0.3072	0.1424	0.8142	
-0.3077	0.1239	0.7943	
-0.3071	0.1427	0.8144	
-0.3076	0.1326	0.8040	
-0.3079	0.1359	0.8083	
-0.3082	0.1348	0.8078	
-0.3073	0.1317	0.8024	
-0.3073	0.1416	0.8136	
-0.3062	0.1405	0.8100	
-0.3082	0.1348	0.8078	
-0.3064	0.1399	0.8097	
-0.3065	0.1227	0.7904	
-0.3072	0.1514	0.8244	
-0.3083	0.1250	0.7968	
-0.3080	0.1408	0.8140	
-0.3073	0.1269	0.7969	
-0.3077	0.1502	0.8240	
-0.3073	0.1312	0.8019	
-0.3077	0.1361	0.8080	
-0.3069	0.1376	0.8081	
-0.3068	0.1310	0.8004	
-0.3076	0.1476	0.8208	
-0.3081	0.1189	0.7896	
-0.3074	0.1537	0.8273	
-0.3075	0.1172	0.7864	
-0.3065	0.1598	0.8324	
-0.3079	0.1200	0.7905	
-0.3072	0.1382	0.8095	
-0.3075	0.1439	0.8165	
-0.3055	0.1289	0.7954	
-0.3069	0.1491	0.8212	
-0.3077	0.1309	0.8022	
-0.3069	0.1416	0.8127	
-0.3076	0.1322	0.8036	
-0.3078	0.1373	0.8097	
-0.3073	0.1405	0.8122	
-0.3062	0.1303	0.7983	
-0.3076	0.1428	0.8154	
-0.3079	0.1260	0.7973	
-0.3081	0.1467	0.8210	
-0.3078	0.1284	0.7997	
-0.3086	0.1338	0.8075	
-0.3082	0.1416	0.8153	
-0.3086	0.1302	0.8034	
-0.3074	0.1391	0.8110	
-0.3069	0.1339	0.8039	
-0.3082	0.1291	0.8013	
-0.3082	0.1454	0.8197	
-0.3067	0.1341	0.8037	
-0.3076	0.1408	0.8132	
-0.3077	0.1218	0.7921	
-0.3074	0.1509	0.8242	
-0.3080	0.1328	0.8051	
-0.3077	0.1391	0.8115	
-0.3078	0.1409	0.8139	
-0.3065	0.1229	0.7908	
-0.3062	0.1655	0.8381	
-0.3083	0.1193	0.7905	
-0.3078	0.1396	0.8123	
-0.3069	0.1341	0.8042	
-0.3068	0.1390	0.8095	
-0.3069	0.1382	0.8089	
-0.3082	0.1342	0.8072	
-0.3079	0.1325	0.8045	
-0.3092	0.1314	0.8061	
-0.3070	0.1393	0.8102	
-0.3077	0.1366	0.8088	
-0.3080	0.1420	0.8155	
-0.3068	0.1216	0.7899	
-0.3068	0.1479	0.8197	
-0.3080	0.1314	0.8034	
-0.3086	0.1347	0.8084	
-0.3079	0.1397	0.8127	
-0.3082	0.1285	0.8006	
-0.3086	0.1314	0.8047	
-0.3079	0.1436	0.8169	
-0.3074	0.1225	0.7921	
-0.3071	0.1513	0.8239	
-0.3081	0.1282	0.8002	
-0.3080	0.1307	0.8028	
-0.3078	0.1467	0.8203	
-0.3081	0.1258	0.7974	
-0.3073	0.1410	0.8128	
-0.3086	0.1286	0.8016	
-0.3087	0.1376	0.8119	
-0.3075	0.1274	0.7979	
-0.3072	0.1450	0.8170	
-0.3088	0.1199	0.7922	
-0.3088	0.1452	0.8208	
-0.3073	0.1236	0.7933	
-0.3065	0.1565	0.8287	
-0.3078	0.1150	0.7845	
-0.3083	0.1530	0.8285	
-0.3070	0.1268	0.7963	
-0.3074	0.1329	0.8040	
-0.3072	0.1445	0.8165	
-0.3077	0.1293	0.8004	
-0.3073	0.1436	0.8158	
-0.3073	0.1385	0.8101	
-0.3076	0.1287	0.7997	
-0.3077	0.1384	0.8107	
-0.3071	0.1404	0.8117	
-0.3087	0.1345	0.8084	
-0.3066	0.1334	0.8028	
-0.3066	0.1413	0.8117	
-0.3079	0.1291	0.8006	
-0.3077	0.1495	0.8233	
-0.3079	0.1171	0.7872	
-0.3082	0.1483	0.8230	
-0.3065	0.1222	0.7900	
-0.3068	0.1699	0.8443	
-0.3074	0.1147	0.7834	
-0.3073	0.1566	0.8304	
-0.3070	0.1274	0.7968	
-0.3082	0.1350	0.8080	
-0.3079	0.1445	0.8182	
-0.3078	0.1253	0.7962	
-0.3078	0.1329	0.8049	
-0.3073	0.1380	0.8094	
-0.3086	0.1411	0.8158	
-0.3072	0.1260	0.7957	
-0.3071	0.1521	0.8249	
-0.3086	0.1223	0.7945	
-0.3079	0.1412	0.8143	
-0.3077	0.1286	0.7996	
-0.3087	0.1433	0.8184	
-0.3076	0.1231	0.7932	
-0.3066	0.1477	0.8189	
-0.3077	0.1270	0.7980	
-0.3079	0.1463	0.8202	
-0.3065	0.1291	0.7977	
-0.3081	0.1390	0.8123	
-0.3084	0.1312	0.8040	
-0.3080	0.1348	0.8073	
-0.3073	0.1397	0.8114	
-0.3067	0.1214	0.7894	
-0.3071	0.1673	0.8420	
-0.3076	0.1135	0.7826	
-0.3074	0.1568	0.8308	
-0.3080	0.1204	0.7910	
-0.3071	0.1408	0.8122	
-0.3076	0.1343	0.8058	
-0.3076	0.1338	0.8055	
-0.3071	0.1450	0.8170	
-0.3079	0.1254	0.7965	
-0.3083	0.1431	0.8174	
-0.3081	0.1205	0.7914	
-0.3085	0.1447	0.8196	
-0.3085	0.1327	0.8061	
-0.3055	0.1407	0.8086	
-0.3077	0.1398	0.8123	
-0.3076	0.1216	0.7916	
-0.3072	0.1497	0.8224	
-0.3078	0.1260	0.7969	
-0.3090	0.1408	0.8162	
-0.3091	0.1215	0.7946	
-0.3072	0.1447	0.8168	
-0.3082	0.1323	0.8049	
-0.3072	0.1302	0.8004	
-0.3088	0.1439	0.8194	
-0.3081	0.1195	0.7903	
-0.3079	0.1503	0.8246	
-0.3062	0.1261	0.7937	
-0.3080	0.1408	0.8140	
-0.3085	0.1230	0.7951	
-0.3082	0.1440	0.8181	
-0.3078	0.1277	0.7989	
-0.3054	0.1339	0.8007	
-0.3077	0.1529	0.8272	
-0.3084	0.1265	0.7987	
-0.3080	0.1356	0.8083	
-0.3082	0.1328	0.8055	
-0.3072	0.1400	0.8114	
-0.3067	0.1341	0.8038	
-0.3087	0.1395	0.8141	
-0.3090	0.1234	0.7966	
-0.3086	0.1429	0.8177	
-0.3084	0.1230	0.7947	
-0.3077	0.1479	0.8215	
-0.3071	0.1185	0.7870	
-0.3071	0.1618	0.8358	
-0.3071	0.1196	0.7883	
-0.3077	0.1399	0.8125	
-0.3084	0.1421	0.8165	
-0.3076	0.1298	0.8008	
-0.3098	0.1295	0.8051	
-0.3081	0.1342	0.8068	
-0.3073	0.1416	0.8135	
-0.3083	0.1296	0.8020	
-0.3070	0.1347	0.8052	
-0.3083	0.1399	0.8136	
-0.3081	0.1241	0.7956	
-0.3064	0.1423	0.8124	
-0.3089	0.1382	0.8131	
-0.3078	0.1260	0.7970	
-0.3073	0.1468	0.8194	
-0.3063	0.1240	0.7915	
-0.3080	0.1540	0.8289	
-0.3064	0.1211	0.7886	
-0.3078	0.1399	0.8126	
-0.3077	0.1422	0.8151	
-0.3085	0.1310	0.8041	
-0.3079	0.1321	0.8040	
-0.3073	0.1439	0.8161	
-0.3095	0.1261	0.8007	
-0.3076	0.1278	0.7986	
-0.3086	0.1404	0.8149	
-0.3084	0.1308	0.8037	
-0.3090	0.1376	0.8127	
-0.3089	0.1276	0.8010	
-0.3086	0.1345	0.8083	
-0.3077	0.1224	0.7926	
-0.3070	0.1546	0.8276	
-0.3076	0.1204	0.7903	
-0.3080	0.1555	0.8308	
-0.3077	0.1219	0.7921	
-0.3074	0.1396	0.8115	
-0.3079	0.1441	0.8176	
-0.3077	0.1284	0.7993	
-0.3061	0.1372	0.8059	
-0.3081	0.1392	0.8125	
-0.3083	0.1272	0.7995	
-0.3088	0.1399	0.8148	
-0.3082	0.1270	0.7991	
-0.3070	0.1563	0.8294	
-0.3067	0.1220	0.7901	
-0.3066	0.1528	0.8246	
-0.3075	0.1278	0.7985	
-0.3087	0.1375	0.8119	
-0.3079	0.1324	0.8044	
-0.3078	0.1399	0.8126	
-0.3073	0.1231	0.7927	
-0.3084	0.1481	0.8232	
-0.3071	0.1325	0.8028	
-0.3087	0.1321	0.8059	
-0.3083	0.1381	0.8117	
-0.3081	0.1255	0.7971	
-0.3073	0.1498	0.8227	
-0.3082	0.1313	0.8039	
-0.3084	0.1307	0.8035	
-0.3077	0.1460	0.8193	
-0.3086	0.1227	0.7951	
-0.3080	0.1341	0.8065	
-0.3084	0.1369	0.8104	
-0.3079	0.1366	0.8091	
-0.3087	0.1307	0.8042	
-0.3090	0.1298	0.8039	
-0.3076	0.1342	0.8060	
-0.3090	0.1342	0.8087	
-0.3075	0.1365	0.8082	
-0.3076	0.1281	0.7990	
-0.3059	0.1525	0.8228	
-0.3086	0.1223	0.7944	
-0.3085	0.1354	0.8090	
-0.3081	0.1292	0.8012	
-0.3078	0.1383	0.8110	
-0.3075	0.1357	0.8073	
-0.3095	0.1313	0.8065	
-0.3069	0.1438	0.8151	
-0.3075	0.1293	0.8001	
-0.3082	0.1333	0.8061	
-0.3077	0.1362	0.8083	
-0.3083	0.1382	0.8118	
-0.3079	0.1339	0.8060	
-0.3073	0.1247	0.7945	
-0.3076	0.1499	0.8235	
-0.3080	0.1214	0.7922	
-0.3061	0.1503	0.8208	
-0.3088	0.1285	0.8019	
-0.3078	0.1401	0.8128	
-0.3074	0.1307	0.8014	
-0.3082	0.1419	0.8157	
-0.3080	0.1315	0.8035	
-0.3070	0.1301	0.7999	
-0.3082	0.1486	0.8233	
-0.3080	0.1226	0.7936	
-0.3069	0.1361	0.8065	
-0.3088	0.1431	0.8185	
-0.3072	0.1347	0.8056	
-0.3081	0.1295	0.8014	
-0.3068	0.1324	0.8021	
-0.3082	0.1470	0.8216	
-0.3084	0.1249	0.7971	
-0.3069	0.1387	0.8094	
-0.3089	0.1355	0.8100	
-0.3083	0.1343	0.8075	
-0.3089	0.1288	0.8026	
-0.3073	0.1435	0.8157	
-0.3080	0.1272	0.7988	
-0.3066	0.1308	0.7998	
-0.3077	0.1485	0.8221	
-0.3082	0.1290	0.8012	
-0.3079	0.1420	0.8153	
-0.3077	0.1314	0.8028	
-0.3088	0.1328	0.8067	
-0.3080	0.1278	0.7995	
-0.3090	0.1419	0.8174	
-0.3065	0.1224	0.7902	
-0.3088	0.1414	0.8166	
-0.3069	0.1305	0.8001	
-0.3071	0.1520	0.8248	
-0.3072	0.1280	0.7979	
-0.3077	0.1354	0.8074	
-0.3068	0.1400	0.8106	
-0.3079	0.1365	0.8091	
-0.3078	0.1271	0.7982	
-0.3069	0.1499	0.8220	
-0.3080	0.1235	0.7947	
-0.3083	0.1347	0.8078	
-0.3083	0.1352	0.8084	
-0.3081	0.1316	0.8038	
-0.3088	0.1319	0.8058	
-0.3082	0.1324	0.8050	
-0.3066	0.1386	0.8086	
-0.3088	0.1356	0.8099	
-0.3084	0.1324	0.8055	
-0.3086	0.1327	0.8062	
-0.3074	0.1366	0.8081	
-0.3089	0.1321	0.8062	
-0.3085	0.1349	0.8084	
-0.3077	0.1348	0.8068	
-0.3079	0.1380	0.8107	
-0.3085	0.1344	0.8079	
-0.3073	0.1439	0.8162	
-0.3070	0.1285	0.7981	
-0.3087	0.1312	0.8048	
-0.3079	0.1371	0.8096	
-0.3084	0.1289	0.8016	
-0.3089	0.1398	0.8148	
-0.3081	0.1378	0.8109	
-0.3074	0.1259	0.7961	
-0.3081	0.1373	0.8104	
-0.3083	0.1248	0.7967	
-0.3071	0.1514	0.8241	
-0.3082	0.1263	0.7982	
-0.3089	0.1340	0.8083	
-0.3083	0.1281	0.8004	
-0.3080	0.1431	0.8167	
-0.3087	0.1302	0.8035	
-0.3086	0.1301	0.8034	
-0.3083	0.1384	0.8120	
-0.3073	0.1334	0.8043	
-0.3075	0.1361	0.8077	
-0.3085	0.1341	0.8075	
-0.3080	0.1348	0.8072	
-0.3085	0.1311	0.8041	
-0.3094	0.1331	0.8084	
-0.3087	0.1265	0.7995	
-0.3077	0.1422	0.8150	
-0.3085	0.1193	0.7910	
-0.3083	0.1552	0.8309	
-0.3073	0.1199	0.7889	
-0.3077	0.1473	0.8208	
-0.3088	0.1290	0.8025	
-0.3080	0.1296	0.8015	
-0.3084	0.1425	0.8169	
-0.3091	0.1242	0.7978	
-0.3092	0.1425	0.8186	
-0.3088	0.1285	0.8019	
-0.3082	0.1352	0.8083	
-0.3069	0.1438	0.8151	
-0.3085	0.1196	0.7913	
-0.3074	0.1458	0.8184	
-0.3081	0.1367	0.8097	
-0.3090	0.1235	0.7966	
-0.3083	0.1432	0.8174	
-0.3092	0.1299	0.8043	
-0.3081	0.1279	0.7998	
-0.3088	0.1316	0.8055	
-0.3085	0.1370	0.8109	
-0.3092	0.1374	0.8128	
-0.3080	0.1289	0.8005	
-0.3086	0.1348	0.8087	
-0.3060	0.1340	0.8020	
-0.3072	0.1363	0.8074	
-0.3065	0.1350	0.8044	
-0.3066	0.1469	0.8179	
-0.3080	0.1256	0.7970	
-0.3092	0.1376	0.8129	
-0.3080	0.1310	0.8029	
-0.3084	0.1313	0.8043	
-0.3066	0.1485	0.8199	
-0.3085	0.1234	0.7957	
-0.3081	0.1411	0.8147	
-0.3077	0.1316	0.8032	
-0.3087	0.1307	0.8043	
-0.3085	0.1326	0.8058	
-0.3076	0.1354	0.8071	
-0.3083	0.1473	0.8220	
-0.3074	0.1222	0.7918	
-0.3079	0.1509	0.8252	
-0.3089	0.1246	0.7978	
-0.3073	0.1463	0.8189	
-0.3082	0.1242	0.7958	
-0.3087	0.1450	0.8204	
-0.3085	0.1211	0.7929	
-0.3078	0.1418	0.8147	
-0.3067	0.1383	0.8086	
-0.3087	0.1299	0.8032	
-0.3085	0.1431	0.8177	
-0.3075	0.1206	0.7902	
-0.3083	0.1507	0.8260	
-0.3077	0.1341	0.8060	
-0.3077	0.1347	0.8065	
-0.3078	0.1274	0.7986	
-0.3088	0.1400	0.8149	
-0.3076	0.1263	0.7969	
-0.3072	0.1534	0.8265	
-0.3067	0.1205	0.7883	
-0.3071	0.1471	0.8192	
-0.3083	0.1267	0.7989	
-0.3073	0.1409	0.8126	
-0.3082	0.1320	0.8046	
-0.3075	0.1450	0.8178	
-0.3083	0.1248	0.7967	
-0.3076	0.1352	0.8069	
-0.3086	0.1353	0.8091	
-0.3090	0.1333	0.8078	
-0.3067	0.1330	0.8025	
-0.3086	0.1428	0.8177	
-0.3068	0.1374	0.8077	
-0.3088	0.1236	0.7963	
-0.3076	0.1413	0.8137	
-0.3084	0.1396	0.8137	
-0.3080	0.1250	0.7963	
-0.3068	0.1422	0.8132	
-0.3085	0.1290	0.8018	
-0.3066	0.1392	0.8092	
-0.3072	0.1383	0.8096	
-0.3080	0.1386	0.8116	
-0.3087	0.1283	0.8016	
-0.3083	0.1293	0.8017	
-0.3079	0.1418	0.8150	
-0.3080	0.1309	0.8031	
-0.3074	0.1381	0.8098	
-0.3086	0.1362	0.8102	
-0.3086	0.1199	0.7919	
-0.3083	0.1448	0.8193	
-0.3078	0.1296	0.8010	
-0.3082	0.1392	0.8128	
-0.3079	0.1337	0.8058	
-0.3080	0.1294	0.8012	
-0.3074	0.1542	0.8280	
-0.3065	0.1176	0.7848	
-0.3056	0.1523	0.8219	
-0.3072	0.1373	0.8083	
-0.3087	0.1261	0.7991	
-0.3087	0.1424	0.8174	
-0.3075	0.1330	0.8041	
-0.3090	0.1255	0.7989	
-0.3085	0.1430	0.8176	
-0.3087	0.1220	0.7943	
-0.3084	0.1411	0.8154	
-0.3087	0.1307	0.8042	
-0.3082	0.1338	0.8067	
-0.3067	0.1296	0.7988	
-0.3081	0.1476	0.8220	
-0.3079	0.1300	0.8018	
-0.3090	0.1345	0.8091	
-0.3074	0.1319	0.8027	
-0.3076	0.1334	0.8050	
-0.3073	0.1513	0.8245	
-0.3066	0.1263	0.7947	
-0.3069	0.1396	0.8103	
-0.3083	0.1457	0.8202	
-0.3074	0.1233	0.7931	
-0.3086	0.1373	0.8114	
-0.3077	0.1265	0.7974	
-0.3069	0.1562	0.8292	
-0.3075	0.1226	0.7924	
-0.3060	0.1493	0.8195	
-0.3082	0.1319	0.8045	
-0.3066	0.1395	0.8096	
-0.3084	0.1280	0.8006	
-0.3082	0.1362	0.8094	
-0.3065	0.1252	0.7933	
-0.3073	0.1419	0.8138	
-0.3083	0.1328	0.8057	
-0.3083	0.1493	0.8243	
-0.3083	0.1221	0.7935	
-0.3085	0.1441	0.8189	
-0.3079	0.1322	0.8041	
-0.3082	0.1321	0.8046	
-0.3088	0.1418	0.8169	
-0.3081	0.1262	0.7979	
-0.3088	0.1280	0.8013	
-0.3094	0.1451	0.8219	
-0.3080	0.1273	0.7989	
-0.3081	0.1350	0.8078	
-0.3079	0.1289	0.8003	
-0.3079	0.1349	0.8072	
-0.3083	0.1454	0.8199	
-0.3079	0.1182	0.7883	
-0.3092	0.1372	0.8127	
-0.3069	0.1309	0.8007	
-0.3085	0.1449	0.8198	
-0.3085	0.1275	0.8003	
-0.3084	0.1351	0.8086	
-0.3077	0.1367	0.8087	
-0.3086	0.1302	0.8033	
-0.3083	0.1365	0.8100	
-0.3099	0.1337	0.8102	
-0.3083	0.1270	0.7991	
-0.3085	0.1411	0.8155	
-0.3086	0.1239	0.7963	
-0.3083	0.1367	0.8100	
-0.3074	0.1326	0.8036	
-0.3073	0.1315	0.8022	
-0.3091	0.1340	0.8088	
-0.3085	0.1301	0.8032	
-0.3070	0.1437	0.8151	
-0.3074	0.1318	0.8026	
-0.3081	0.1315	0.8038	
-0.3086	0.1424	0.8172	
-0.3083	0.1211	0.7926	
-0.3071	0.1463	0.8184	
-0.3083	0.1273	0.7994	
-0.3076	0.1368	0.8087	
-0.3090	0.1288	0.8028	
-0.3079	0.1276	0.7990	
-0.3075	0.1532	0.8269	
-0.3079	0.1283	0.7997	
-0.3078	0.1280	0.7992	
-0.3082	0.1415	0.8154	
-0.3077	0.1363	0.8084	
-0.3092	0.1251	0.7989	
-0.3088	0.1377	0.8122	
-0.3083	0.1283	0.8006	
-0.3074	0.1356	0.8070	
-0.3090	0.1345	0.8091	
-0.3082	0.1331	0.8058	
-0.3074	0.1367	0.8082	
-0.3085	0.1341	0.8076	
0.7413	0.8228	
0.7006	0.7986	
0.6576	0.7759	
0.6120	0.7540	
0.5652	0.7325	
0.5176	0.7110	
0.4696	0.6890	
0.4231	0.6669	
0.3794	0.6446	
0.3414	0.6221	
0.3088	0.5997	
0.2863	0.5770	
0.2712	0.5546	
0.2632	0.5325	
0.2586	0.5109	
0.2558	0.4897	
0.2534	0.4692	
0.2511	0.4497	
0.2488	0.4308	
0.2467	0.4131	
0.2448	0.3967	
0.2429	0.3814	
0.2412	0.3671	
0.2395	0.3540	
0.2378	0.3418	
0.2363	0.3306	
0.2348	0.3200	
0.2334	0.3104	
0.2321	0.3016	
0.2308	0.2934	
0.2296	0.2859	
0.2285	0.2789	
0.2273	0.2725	
