Loss_Adversary	Loss_Target	
-0.3146	0.1773	0.8266	
-0.3148	0.1792	0.8291	
-0.3149	0.1782	0.8281	
-0.3149	0.1850	0.8352	
-0.3151	0.1835	0.8340	
-0.3151	0.1812	0.8317	
-0.3150	0.1822	0.8325	
-0.3147	0.1729	0.8222	
-0.3153	0.1858	0.8369	
-0.3153	0.1794	0.8302	
-0.3151	0.1838	0.8344	
-0.3149	0.1708	0.8205	
-0.3152	0.1922	0.8433	
-0.3150	0.1818	0.8321	
-0.3149	0.1772	0.8272	
-0.3153	0.1851	0.8361	
-0.3142	0.1627	0.8106	
-0.3152	0.1925	0.8437	
-0.3146	0.1711	0.8201	
-0.3148	0.1870	0.8370	
-0.3153	0.1841	0.8351	
-0.3150	0.1813	0.8316	
-0.3151	0.1916	0.8424	
-0.3148	0.1786	0.8283	
-0.3148	0.1824	0.8324	
-0.3150	0.1715	0.8215	
-0.3150	0.1776	0.8276	
-0.3152	0.1885	0.8395	
-0.3149	0.1695	0.8191	
-0.3151	0.1874	0.8382	
-0.3148	0.1750	0.8247	
-0.3149	0.1794	0.8293	
-0.3150	0.1783	0.8284	
-0.3146	0.1785	0.8279	
-0.3148	0.1778	0.8274	
-0.3152	0.1782	0.8288	
-0.3148	0.1803	0.8302	
-0.3148	0.1933	0.8436	
-0.3145	0.1625	0.8110	
-0.3148	0.1859	0.8359	
-0.3146	0.1699	0.8188	
-0.3146	0.1839	0.8334	
-0.3150	0.1794	0.8296	
-0.3149	0.1753	0.8250	
-0.3153	0.1815	0.8323	
-0.3155	0.1879	0.8394	
-0.3155	0.1820	0.8333	
-0.3158	0.1822	0.8342	
-0.3164	0.1824	0.8357	
-0.3176	0.1695	0.8246	
-0.3200	0.1833	0.8437	
-0.3219	0.1660	0.8298	
-0.3230	0.1575	0.8232	
-0.3242	0.1502	0.8180	
-0.3258	0.1833	0.8557	
-0.3265	0.1486	0.8211	
-0.3273	0.1563	0.8307	
-0.3276	0.1536	0.8285	
-0.3280	0.1487	0.8240	
-0.3282	0.1570	0.8333	
-0.3281	0.1513	0.8270	
-0.3283	0.1500	0.8262	
-0.3282	0.1349	0.8103	
-0.3292	0.1570	0.8353	
-0.3290	0.1427	0.8199	
-0.3288	0.1414	0.8182	
-0.3289	0.1766	0.8550	
-0.3287	0.1278	0.8038	
-0.3296	0.1693	0.8489	
-0.3297	0.1533	0.8325	
-0.3285	0.1264	0.8019	
-0.3296	0.1770	0.8570	
-0.3301	0.1572	0.8372	
-0.3294	0.1306	0.8081	
-0.3305	0.1611	0.8422	
-0.3303	0.1522	0.8324	
-0.3301	0.1556	0.8356	
-0.3302	0.1460	0.8258	
-0.3299	0.1327	0.8114	
-0.3304	0.1583	0.8391	
-0.3306	0.1585	0.8397	
-0.3303	0.1393	0.8191	
-0.3306	0.1526	0.8335	
-0.3305	0.1413	0.8217	
-0.3305	0.1396	0.8199	
-0.3307	0.1582	0.8396	
-0.3308	0.1377	0.8184	
-0.3307	0.1530	0.8342	
-0.3305	0.1389	0.8190	
-0.3310	0.1567	0.8385	
-0.3306	0.1409	0.8213	
-0.3307	0.1295	0.8096	
-0.3307	0.1737	0.8556	
-0.3294	0.1173	0.7942	
-0.3313	0.1631	0.8459	
-0.3310	0.1440	0.8255	
-0.3309	0.1443	0.8255	
-0.3308	0.1416	0.8225	
-0.3312	0.1398	0.8214	
-0.3316	0.1467	0.8294	
-0.3309	0.1455	0.8268	
-0.3309	0.1378	0.8187	
-0.3313	0.1434	0.8255	
-0.3313	0.1371	0.8187	
-0.3312	0.1340	0.8153	
-0.3315	0.1612	0.8444	
-0.3314	0.1412	0.8233	
-0.3312	0.1372	0.8188	
-0.3313	0.1364	0.8180	
-0.3314	0.1681	0.8513	
-0.3306	0.1203	0.8000	
-0.3313	0.1624	0.8452	
-0.3313	0.1332	0.8148	
-0.3318	0.1426	0.8256	
-0.3320	0.1612	0.8454	
-0.3311	0.1278	0.8087	
-0.3306	0.1903	0.8727	
-0.3308	0.1224	0.8024	
-0.3319	0.1575	0.8413	
-0.3313	0.1319	0.8134	
-0.3314	0.1375	0.8195	
-0.3321	0.1553	0.8395	
-0.3317	0.1380	0.8205	
-0.3319	0.1446	0.8278	
-0.3319	0.1432	0.8264	
-0.3314	0.1300	0.8118	
-0.3317	0.1676	0.8513	
-0.3310	0.1220	0.8025	
-0.3320	0.1566	0.8405	
-0.3319	0.1496	0.8330	
-0.3315	0.1365	0.8186	
-0.3319	0.1569	0.8406	
-0.3316	0.1357	0.8179	
-0.3319	0.1466	0.8299	
-0.3323	0.1506	0.8348	
-0.3320	0.1390	0.8223	
-0.3318	0.1593	0.8429	
-0.3319	0.1343	0.8172	
-0.3321	0.1469	0.8306	
-0.3319	0.1382	0.8213	
-0.3320	0.1389	0.8222	
-0.3321	0.1492	0.8331	
-0.3323	0.1464	0.8305	
-0.3318	0.1329	0.8156	
-0.3320	0.1573	0.8413	
-0.3306	0.1187	0.7983	
-0.3313	0.1793	0.8629	
-0.3317	0.1390	0.8217	
-0.3322	0.1438	0.8278	
-0.3319	0.1744	0.8588	
-0.3318	0.1340	0.8165	
-0.3318	0.1730	0.8573	
-0.3317	0.1306	0.8128	
-0.3322	0.1592	0.8436	
-0.3323	0.1428	0.8267	
-0.3324	0.1451	0.8293	
-0.3323	0.1397	0.8235	
-0.3324	0.1418	0.8259	
-0.3322	0.1440	0.8279	
-0.3321	0.1392	0.8226	
-0.3321	0.1605	0.8448	
-0.3318	0.1313	0.8138	
-0.3325	0.1506	0.8353	
-0.3323	0.1426	0.8266	
-0.3320	0.1330	0.8160	
-0.3320	0.1464	0.8299	
-0.3321	0.1353	0.8187	
-0.3322	0.1409	0.8247	
-0.3323	0.1504	0.8347	
-0.3321	0.1371	0.8205	
-0.3323	0.1328	0.8163	
-0.3325	0.1493	0.8339	
-0.3323	0.1371	0.8208	
-0.3324	0.1434	0.8277	
-0.3320	0.1367	0.8200	
-0.3324	0.1483	0.8328	
-0.3321	0.1396	0.8230	
-0.3317	0.1336	0.8160	
-0.3321	0.1716	0.8563	
-0.3318	0.1315	0.8140	
-0.3325	0.1498	0.8344	
-0.3317	0.1277	0.8099	
-0.3324	0.1489	0.8335	
-0.3325	0.1459	0.8304	
-0.3325	0.1411	0.8255	
-0.3319	0.1315	0.8143	
-0.3326	0.1554	0.8405	
-0.3325	0.1394	0.8236	
-0.3324	0.1444	0.8286	
-0.3323	0.1356	0.8193	
-0.3322	0.1365	0.8201	
-0.3322	0.1538	0.8380	
-0.3323	0.1368	0.8204	
-0.3324	0.1362	0.8200	
-0.3323	0.1457	0.8298	
-0.3318	0.1344	0.8170	
-0.3324	0.1584	0.8433	
-0.3321	0.1279	0.8109	
-0.3325	0.1484	0.8331	
-0.3319	0.1321	0.8147	
-0.3325	0.1502	0.8349	
-0.3321	0.1300	0.8131	
-0.3322	0.1492	0.8331	
-0.3323	0.1425	0.8265	
-0.3323	0.1524	0.8368	
-0.3322	0.1440	0.8279	
-0.3322	0.1350	0.8185	
-0.3323	0.1581	0.8428	
-0.3320	0.1326	0.8156	
-0.3323	0.1634	0.8484	
-0.3319	0.1280	0.8107	
-0.3328	0.1523	0.8377	
-0.3326	0.1469	0.8317	
-0.3321	0.1359	0.8192	
-0.3326	0.1558	0.8409	
-0.3324	0.1372	0.8211	
-0.3325	0.1546	0.8395	
-0.3325	0.1388	0.8230	
-0.3326	0.1544	0.8394	
-0.3317	0.1305	0.8127	
-0.3326	0.1543	0.8393	
-0.3325	0.1460	0.8305	
-0.3327	0.1408	0.8256	
-0.3328	0.1579	0.8434	
-0.3320	0.1250	0.8077	
-0.3324	0.1504	0.8350	
-0.3326	0.1422	0.8269	
-0.3320	0.1288	0.8116	
-0.3324	0.1382	0.8221	
-0.3327	0.1473	0.8323	
-0.3325	0.1415	0.8259	
-0.3322	0.1560	0.8404	
-0.3317	0.1231	0.8050	
-0.3328	0.1497	0.8350	
-0.3315	0.1202	0.8017	
-0.3324	0.1605	0.8455	
-0.3320	0.1343	0.8173	
-0.3325	0.1670	0.8525	
-0.3323	0.1261	0.8093	
-0.3322	0.1436	0.8274	
-0.3326	0.1509	0.8358	
-0.3322	0.1299	0.8131	
-0.3325	0.1459	0.8305	
-0.3326	0.1466	0.8314	
-0.3327	0.1370	0.8215	
-0.3327	0.1559	0.8412	
-0.3326	0.1435	0.8281	
-0.3326	0.1411	0.8256	
-0.3322	0.1306	0.8138	
-0.3325	0.1463	0.8309	
-0.3328	0.1458	0.8309	
-0.3326	0.1411	0.8256	
-0.3322	0.1296	0.8128	
-0.3324	0.1622	0.8471	
-0.3318	0.1256	0.8079	
-0.3326	0.1545	0.8396	
-0.3326	0.1318	0.8159	
-0.3327	0.1335	0.8179	
-0.3329	0.1499	0.8355	
-0.3326	0.1452	0.8300	
-0.3325	0.1341	0.8181	
-0.3324	0.1610	0.8460	
-0.3321	0.1249	0.8078	
-0.3329	0.1490	0.8344	
-0.3327	0.1499	0.8349	
-0.3322	0.1304	0.8137	
-0.3326	0.1465	0.8312	
-0.3322	0.1335	0.8169	
-0.3326	0.1472	0.8321	
-0.3326	0.1330	0.8172	
-0.3326	0.1493	0.8342	
-0.3322	0.1301	0.8134	
-0.3323	0.1581	0.8427	
-0.3320	0.1237	0.8063	
-0.3327	0.1599	0.8453	
-0.3325	0.1280	0.8118	
-0.3329	0.1592	0.8452	
-0.3322	0.1254	0.8084	
-0.3329	0.1488	0.8343	
-0.3328	0.1540	0.8394	
-0.3328	0.1381	0.8230	
-0.3330	0.1512	0.8369	
-0.3327	0.1425	0.8272	
-0.3320	0.1250	0.8077	
-0.3324	0.1643	0.8493	
-0.3322	0.1277	0.8110	
-0.3328	0.1522	0.8377	
-0.3328	0.1355	0.8202	
-0.3329	0.1390	0.8240	
-0.3325	0.1333	0.8173	
-0.3329	0.1510	0.8365	
-0.3321	0.1259	0.8088	
-0.3327	0.1569	0.8422	
-0.3328	0.1488	0.8340	
-0.3332	0.1522	0.8383	
-0.3327	0.1367	0.8213	
-0.3328	0.1541	0.8396	
-0.3325	0.1302	0.8142	
-0.3330	0.1577	0.8437	
-0.3323	0.1289	0.8123	
-0.3327	0.1479	0.8329	
-0.3323	0.1284	0.8118	
-0.3330	0.1502	0.8359	
-0.3328	0.1352	0.8199	
-0.3330	0.1452	0.8306	
-0.3326	0.1320	0.8161	
-0.3326	0.1530	0.8379	
-0.3324	0.1351	0.8191	
-0.3330	0.1515	0.8372	
-0.3330	0.1368	0.8220	
-0.3330	0.1397	0.8249	
-0.3329	0.1529	0.8385	
-0.3328	0.1367	0.8215	
-0.3328	0.1485	0.8338	
-0.3325	0.1313	0.8152	
-0.3325	0.1365	0.8205	
-0.3325	0.1364	0.8206	
-0.3330	0.1432	0.8286	
-0.3329	0.1373	0.8222	
-0.3326	0.1358	0.8202	
-0.3321	0.1828	0.8680	
-0.3319	0.1147	0.7967	
-0.3327	0.1620	0.8476	
-0.3323	0.1286	0.8119	
-0.3327	0.1517	0.8369	
-0.3325	0.1295	0.8134	
-0.3330	0.1541	0.8400	
-0.3323	0.1313	0.8148	
-0.3326	0.1526	0.8376	
-0.3327	0.1377	0.8222	
-0.3330	0.1416	0.8269	
-0.3330	0.1529	0.8387	
-0.3326	0.1355	0.8199	
-0.3330	0.1500	0.8357	
-0.3329	0.1477	0.8331	
-0.3324	0.1319	0.8156	
-0.3328	0.1485	0.8338	
-0.3324	0.1261	0.8097	
-0.3327	0.1414	0.8261	
-0.3324	0.1341	0.8179	
-0.3328	0.1427	0.8276	
-0.3328	0.1455	0.8306	
-0.3328	0.1425	0.8274	
-0.3329	0.1419	0.8270	
-0.3326	0.1332	0.8175	
-0.3331	0.1457	0.8315	
-0.3327	0.1328	0.8172	
-0.3328	0.1531	0.8386	
-0.3321	0.1288	0.8119	
-0.3325	0.1574	0.8423	
-0.3322	0.1294	0.8126	
-0.3330	0.1505	0.8363	
-0.3330	0.1442	0.8296	
-0.3328	0.1414	0.8265	
-0.3328	0.1436	0.8286	
-0.3324	0.1480	0.8324	
-0.3327	0.1451	0.8300	
-0.3325	0.1351	0.8192	
-0.3329	0.1486	0.8340	
-0.3328	0.1339	0.8186	
-0.3331	0.1486	0.8344	
-0.3326	0.1383	0.8227	
-0.3326	0.1431	0.8277	
-0.3327	0.1389	0.8234	
-0.3330	0.1560	0.8421	
-0.3328	0.1355	0.8202	
-0.3328	0.1512	0.8364	
-0.3327	0.1347	0.8192	
-0.3328	0.1452	0.8303	
-0.3325	0.1299	0.8138	
-0.3329	0.1483	0.8336	
-0.3328	0.1406	0.8254	
-0.3329	0.1409	0.8259	
-0.3328	0.1362	0.8208	
-0.3329	0.1446	0.8300	
-0.3327	0.1372	0.8218	
-0.3328	0.1447	0.8299	
-0.3328	0.1405	0.8253	
-0.3328	0.1475	0.8327	
-0.3329	0.1424	0.8275	
-0.3329	0.1390	0.8241	
-0.3328	0.1558	0.8413	
-0.3326	0.1315	0.8156	
-0.3329	0.1497	0.8352	
-0.3329	0.1439	0.8292	
-0.3327	0.1408	0.8256	
-0.3324	0.1385	0.8225	
-0.3326	0.1442	0.8289	
-0.3329	0.1374	0.8224	
-0.3327	0.1368	0.8215	
-0.3327	0.1484	0.8334	
-0.3328	0.1389	0.8237	
-0.3329	0.1449	0.8302	
-0.3325	0.1350	0.8191	
-0.3329	0.1406	0.8257	
-0.3327	0.1324	0.8168	
-0.3322	0.1682	0.8531	
-0.3323	0.1273	0.8106	
-0.3327	0.1652	0.8508	
-0.3323	0.1265	0.8098	
-0.3327	0.1639	0.8496	
-0.3328	0.1358	0.8204	
-0.3330	0.1496	0.8352	
-0.3325	0.1331	0.8170	
-0.3330	0.1588	0.8449	
-0.3325	0.1294	0.8132	
-0.3329	0.1513	0.8370	
-0.3330	0.1419	0.8274	
-0.3328	0.1338	0.8184	
-0.3328	0.1507	0.8359	
-0.3328	0.1387	0.8235	
-0.3330	0.1421	0.8275	
-0.3325	0.1311	0.8149	
-0.3330	0.1490	0.8347	
-0.3325	0.1311	0.8149	
-0.3327	0.1539	0.8392	
-0.3327	0.1426	0.8274	
-0.3331	0.1481	0.8339	
-0.3323	0.1260	0.8094	
-0.3325	0.1630	0.8481	
-0.3323	0.1280	0.8113	
-0.3324	0.1688	0.8542	
-0.3326	0.1328	0.8171	
-0.3329	0.1396	0.8247	
-0.3330	0.1498	0.8355	
-0.3325	0.1289	0.8127	
-0.3328	0.1474	0.8325	
-0.3329	0.1440	0.8293	
-0.3328	0.1328	0.8173	
-0.3330	0.1427	0.8281	
-0.3326	0.1340	0.8183	
-0.3330	0.1408	0.8261	
-0.3328	0.1444	0.8295	
-0.3328	0.1457	0.8309	
-0.3326	0.1347	0.8190	
-0.3330	0.1540	0.8398	
-0.3326	0.1314	0.8155	
-0.3327	0.1453	0.8302	
-0.3327	0.1406	0.8252	
-0.3329	0.1458	0.8313	
-0.3328	0.1410	0.8261	
-0.3328	0.1417	0.8268	
-0.3329	0.1496	0.8351	
-0.3326	0.1376	0.8220	
-0.3329	0.1487	0.8343	
-0.3329	0.1411	0.8262	
-0.3326	0.1370	0.8213	
-0.3328	0.1429	0.8278	
-0.3326	0.1323	0.8164	
-0.3329	0.1569	0.8427	
-0.3328	0.1350	0.8196	
-0.3328	0.1582	0.8439	
-0.3329	0.1409	0.8260	
-0.3328	0.1418	0.8268	
-0.3325	0.1348	0.8189	
-0.3329	0.1442	0.8294	
-0.3327	0.1358	0.8204	
-0.3329	0.1452	0.8306	
-0.3327	0.1322	0.8165	
-0.3329	0.1477	0.8330	
-0.3328	0.1433	0.8282	
-0.3329	0.1428	0.8280	
-0.3325	0.1410	0.8253	
-0.3326	0.1494	0.8343	
-0.3328	0.1366	0.8213	
-0.3330	0.1516	0.8373	
-0.3327	0.1358	0.8202	
-0.3328	0.1399	0.8247	
-0.3326	0.1483	0.8332	
-0.3326	0.1385	0.8228	
-0.3329	0.1423	0.8276	
-0.3329	0.1362	0.8212	
-0.3330	0.1421	0.8276	
-0.3328	0.1383	0.8232	
-0.3328	0.1475	0.8327	
-0.3330	0.1398	0.8251	
-0.3330	0.1417	0.8270	
-0.3331	0.1405	0.8260	
-0.3328	0.1383	0.8231	
-0.3327	0.1468	0.8318	
-0.3324	0.1315	0.8153	
-0.3328	0.1419	0.8269	
-0.3328	0.1565	0.8422	
-0.3327	0.1352	0.8196	
-0.3329	0.1544	0.8401	
-0.3327	0.1275	0.8116	
-0.3329	0.1488	0.8342	
-0.3326	0.1447	0.8294	
-0.3326	0.1479	0.8328	
-0.3326	0.1338	0.8180	
-0.3327	0.1433	0.8281	
-0.3329	0.1366	0.8215	
-0.3330	0.1466	0.8322	
-0.3328	0.1396	0.8244	
-0.3330	0.1371	0.8223	
-0.3329	0.1505	0.8360	
-0.3327	0.1368	0.8212	
-0.3329	0.1446	0.8299	
-0.3330	0.1414	0.8267	
-0.3327	0.1318	0.8161	
-0.3329	0.1403	0.8254	
-0.3328	0.1390	0.8238	
-0.3327	0.1408	0.8255	
-0.3329	0.1473	0.8326	
-0.3327	0.1380	0.8227	
-0.3329	0.1576	0.8434	
-0.3329	0.1333	0.8180	
-0.3330	0.1497	0.8355	
-0.3327	0.1365	0.8210	
-0.3325	0.1446	0.8291	
-0.3327	0.1394	0.8241	
-0.3329	0.1422	0.8273	
-0.3328	0.1435	0.8286	
-0.3328	0.1363	0.8211	
-0.3327	0.1337	0.8182	
-0.3330	0.1429	0.8284	
-0.3329	0.1399	0.8249	
-0.3330	0.1562	0.8421	
-0.3326	0.1364	0.8208	
-0.3327	0.1349	0.8194	
-0.3332	0.1447	0.8306	
-0.3327	0.1314	0.8157	
-0.3331	0.1452	0.8309	
-0.3331	0.1404	0.8258	
-0.3328	0.1381	0.8229	
-0.3331	0.1481	0.8339	
-0.3323	0.1318	0.8153	
-0.3329	0.1454	0.8306	
-0.3328	0.1327	0.8173	
-0.3329	0.1432	0.8285	
-0.3328	0.1405	0.8254	
-0.3327	0.1343	0.8188	
-0.3331	0.1520	0.8381	
-0.3325	0.1321	0.8160	
-0.3330	0.1490	0.8346	
-0.3330	0.1450	0.8305	
-0.3328	0.1373	0.8220	
-0.3330	0.1533	0.8392	
-0.3327	0.1296	0.8139	
-0.3328	0.1466	0.8318	
-0.3329	0.1440	0.8292	
-0.3331	0.1441	0.8298	
-0.3332	0.1458	0.8318	
-0.3329	0.1366	0.8215	
-0.3328	0.1429	0.8279	
-0.3325	0.1315	0.8155	
-0.3331	0.1498	0.8357	
-0.3327	0.1345	0.8191	
-0.3330	0.1358	0.8210	
-0.3330	0.1407	0.8261	
-0.3329	0.1399	0.8250	
-0.3327	0.1376	0.8223	
-0.3331	0.1443	0.8299	
-0.3331	0.1475	0.8334	
-0.3326	0.1378	0.8222	
-0.3329	0.1397	0.8247	
-0.3330	0.1434	0.8288	
-0.3331	0.1398	0.8254	
-0.3329	0.1448	0.8301	
-0.3328	0.1413	0.8264	
-0.3329	0.1497	0.8352	
-0.3325	0.1327	0.8166	
-0.3329	0.1474	0.8329	
-0.3328	0.1341	0.8189	
-0.3333	0.1463	0.8324	
-0.3329	0.1380	0.8230	
-0.3327	0.1364	0.8210	
-0.3328	0.1354	0.8202	
-0.3329	0.1461	0.8315	
-0.3327	0.1331	0.8176	
-0.3331	0.1492	0.8351	
-0.3329	0.1452	0.8305	
-0.3330	0.1461	0.8316	
-0.3329	0.1451	0.8305	
-0.3329	0.1468	0.8322	
-0.3330	0.1427	0.8281	
-0.3328	0.1402	0.8251	
-0.3330	0.1391	0.8244	
-0.3331	0.1475	0.8333	
-0.3328	0.1383	0.8231	
-0.3329	0.1393	0.8244	
-0.3329	0.1403	0.8253	
-0.3329	0.1578	0.8437	
-0.3330	0.1410	0.8263	
-0.3329	0.1439	0.8291	
-0.3328	0.1527	0.8381	
-0.3329	0.1433	0.8285	
-0.3330	0.1360	0.8211	
-0.3330	0.1513	0.8370	
-0.3325	0.1347	0.8188	
-0.3329	0.1465	0.8318	
-0.3329	0.1440	0.8293	
-0.3330	0.1442	0.8297	
-0.3328	0.1363	0.8209	
-0.3332	0.1481	0.8341	
-0.3328	0.1373	0.8221	
-0.3328	0.1502	0.8354	
-0.3326	0.1386	0.8230	
-0.3329	0.1476	0.8330	
-0.3329	0.1349	0.8198	
-0.3333	0.1440	0.8302	
-0.3330	0.1378	0.8230	
-0.3329	0.1450	0.8304	
-0.3328	0.1492	0.8345	
-0.3328	0.1366	0.8213	
-0.3328	0.1398	0.8248	
-0.3329	0.1456	0.8310	
-0.3331	0.1430	0.8287	
-0.3328	0.1338	0.8185	
-0.3330	0.1430	0.8285	
-0.3326	0.1429	0.8276	
-0.3328	0.1419	0.8269	
-0.3328	0.1412	0.8263	
-0.3327	0.1321	0.8166	
-0.3331	0.1435	0.8291	
-0.3328	0.1429	0.8279	
-0.3332	0.1480	0.8340	
-0.3327	0.1373	0.8220	
-0.3328	0.1476	0.8328	
-0.3328	0.1408	0.8258	
-0.3328	0.1369	0.8217	
-0.3330	0.1467	0.8323	
-0.3328	0.1371	0.8219	
-0.3329	0.1577	0.8436	
-0.3326	0.1329	0.8172	
-0.3329	0.1418	0.8270	
-0.3329	0.1478	0.8332	
-0.3329	0.1418	0.8270	
-0.3332	0.1437	0.8296	
-0.3330	0.1419	0.8273	
-0.3327	0.1434	0.8281	
-0.3327	0.1388	0.8233	
-0.3329	0.1453	0.8307	
-0.3329	0.1335	0.8184	
-0.3330	0.1406	0.8260	
-0.3329	0.1416	0.8267	
-0.3329	0.1388	0.8238	
-0.3330	0.1504	0.8362	
-0.3328	0.1360	0.8206	
-0.3330	0.1415	0.8268	
-0.3328	0.1445	0.8296	
-0.3329	0.1428	0.8280	
-0.3330	0.1386	0.8239	
-0.3331	0.1409	0.8264	
-0.3331	0.1467	0.8325	
-0.3329	0.1368	0.8217	
-0.3329	0.1530	0.8386	
-0.3323	0.1216	0.8046	
-0.3327	0.1604	0.8460	
-0.3326	0.1299	0.8139	
-0.3328	0.1369	0.8218	
-0.3331	0.1409	0.8264	
-0.3330	0.1437	0.8291	
-0.3330	0.1457	0.8314	
-0.3330	0.1437	0.8291	
-0.3329	0.1433	0.8285	
-0.3327	0.1337	0.8182	
-0.3330	0.1419	0.8273	
-0.3328	0.1328	0.8173	
-0.3329	0.1427	0.8280	
-0.3329	0.1472	0.8326	
-0.3329	0.1459	0.8312	
-0.3330	0.1429	0.8283	
-0.3330	0.1492	0.8348	
-0.3331	0.1372	0.8226	
-0.3332	0.1496	0.8356	
-0.3328	0.1361	0.8208	
-0.3329	0.1499	0.8355	
-0.3325	0.1296	0.8133	
-0.3328	0.1372	0.8219	
-0.3331	0.1486	0.8344	
-0.3330	0.1394	0.8247	
-0.3329	0.1354	0.8202	
-0.3329	0.1454	0.8307	
-0.3327	0.1371	0.8216	
-0.3328	0.1450	0.8301	
-0.3327	0.1352	0.8197	
-0.3328	0.1349	0.8196	
-0.3331	0.1498	0.8357	
-0.3330	0.1343	0.8194	
-0.3330	0.1493	0.8351	
-0.3328	0.1375	0.8223	
-0.3332	0.1427	0.8286	
-0.3331	0.1379	0.8232	
-0.3330	0.1441	0.8295	
-0.3330	0.1433	0.8287	
-0.3329	0.1389	0.8240	
-0.3329	0.1421	0.8273	
-0.3328	0.1411	0.8260	
-0.3330	0.1388	0.8241	
-0.3331	0.1443	0.8299	
-0.3329	0.1345	0.8194	
-0.3329	0.1405	0.8257	
-0.3329	0.1436	0.8289	
-0.3327	0.1331	0.8175	
-0.3331	0.1446	0.8303	
-0.3329	0.1315	0.8164	
-0.3331	0.1507	0.8366	
-0.3327	0.1293	0.8135	
-0.3330	0.1495	0.8352	
-0.3328	0.1334	0.8181	
-0.3330	0.1390	0.8242	
-0.3330	0.1412	0.8266	
-0.3328	0.1355	0.8203	
-0.3331	0.1425	0.8282	
-0.3330	0.1488	0.8346	
-0.3328	0.1320	0.8166	
-0.3330	0.1376	0.8229	
-0.3330	0.1413	0.8267	
-0.3328	0.1413	0.8262	
-0.3330	0.1407	0.8260	
-0.3331	0.1448	0.8305	
-0.3330	0.1385	0.8237	
-0.3330	0.1469	0.8324	
-0.3330	0.1412	0.8264	
-0.3329	0.1394	0.8245	
-0.3329	0.1369	0.8218	
-0.3330	0.1424	0.8279	
0.7279	0.7960	
0.6839	0.7729	
0.6375	0.7507	
0.5904	0.7288	
0.5430	0.7072	
0.4955	0.6855	
0.4491	0.6638	
0.4049	0.6420	
0.3646	0.6200	
0.3297	0.5978	
0.3027	0.5757	
0.2834	0.5537	
0.2716	0.5319	
0.2649	0.5104	
0.2608	0.4892	
0.2576	0.4685	
0.2547	0.4485	
0.2518	0.4291	
0.2492	0.4109	
0.2467	0.3938	
0.2443	0.3779	
0.2421	0.3633	
0.2399	0.3500	
0.2379	0.3380	
0.2359	0.3270	
0.2341	0.3169	
0.2324	0.3075	
0.2308	0.2986	
0.2292	0.2900	
0.2278	0.2817	
0.2264	0.2736	
0.2251	0.2658	
0.2240	0.2581	
