Loss_Adversary	Loss_Target	
-0.4352	0.3758	0.9758	
-0.4352	0.3754	0.9756	
-0.4353	0.3750	0.9755	
-0.4353	0.3747	0.9754	
-0.4353	0.3750	0.9755	
-0.4353	0.3744	0.9752	
-0.4354	0.3743	0.9752	
-0.4354	0.3742	0.9752	
-0.4354	0.3743	0.9753	
-0.4355	0.3742	0.9753	
-0.4355	0.3738	0.9750	
-0.4355	0.3737	0.9751	
-0.4355	0.3738	0.9751	
-0.4356	0.3734	0.9749	
-0.4356	0.3733	0.9749	
-0.4357	0.3734	0.9751	
-0.4357	0.3727	0.9746	
-0.4357	0.3732	0.9750	
-0.4358	0.3731	0.9750	
-0.4357	0.3735	0.9752	
-0.4358	0.3729	0.9749	
-0.4358	0.3716	0.9741	
-0.4359	0.3718	0.9744	
-0.4360	0.3721	0.9746	
-0.4360	0.3712	0.9741	
-0.4359	0.3721	0.9747	
-0.4360	0.3718	0.9746	
-0.4360	0.3718	0.9746	
-0.4360	0.3712	0.9742	
-0.4361	0.3699	0.9734	
-0.4362	0.3712	0.9744	
-0.4362	0.3713	0.9745	
-0.4362	0.3705	0.9740	
-0.4364	0.3692	0.9734	
-0.4366	0.3693	0.9739	
-0.4367	0.3689	0.9737	
-0.4368	0.3685	0.9736	
-0.4370	0.3675	0.9733	
-0.4372	0.3665	0.9730	
-0.4374	0.3658	0.9728	
-0.4375	0.3646	0.9722	
-0.4378	0.3640	0.9723	
-0.4380	0.3647	0.9732	
-0.4382	0.3629	0.9722	
-0.4384	0.3615	0.9717	
-0.4384	0.3605	0.9710	
-0.4386	0.3618	0.9722	
-0.4386	0.3602	0.9711	
-0.4386	0.3598	0.9708	
-0.4388	0.3588	0.9705	
-0.4388	0.3595	0.9710	
-0.4387	0.3582	0.9700	
-0.4389	0.3573	0.9696	
-0.4388	0.3583	0.9702	
-0.4389	0.3586	0.9705	
-0.4389	0.3590	0.9708	
-0.4389	0.3575	0.9698	
-0.4390	0.3580	0.9704	
-0.4390	0.3569	0.9697	
-0.4391	0.3582	0.9705	
-0.4391	0.3574	0.9701	
-0.4391	0.3571	0.9699	
-0.4392	0.3557	0.9691	
-0.4391	0.3571	0.9698	
-0.4392	0.3569	0.9699	
-0.4393	0.3555	0.9691	
-0.4393	0.3564	0.9698	
-0.4394	0.3565	0.9700	
-0.4394	0.3553	0.9692	
-0.4394	0.3529	0.9677	
-0.4397	0.3536	0.9686	
-0.4397	0.3526	0.9679	
-0.4398	0.3523	0.9679	
-0.4398	0.3548	0.9695	
-0.4399	0.3536	0.9688	
-0.4399	0.3517	0.9676	
-0.4400	0.3528	0.9685	
-0.4400	0.3517	0.9679	
-0.4401	0.3517	0.9680	
-0.4401	0.3516	0.9680	
-0.4401	0.3516	0.9680	
-0.4402	0.3508	0.9675	
-0.4404	0.3500	0.9673	
-0.4405	0.3518	0.9686	
-0.4404	0.3518	0.9686	
-0.4406	0.3488	0.9668	
-0.4407	0.3494	0.9675	
-0.4408	0.3493	0.9675	
-0.4407	0.3494	0.9675	
-0.4408	0.3500	0.9680	
-0.4409	0.3508	0.9687	
-0.4410	0.3477	0.9668	
-0.4411	0.3468	0.9663	
-0.4411	0.3494	0.9681	
-0.4411	0.3487	0.9676	
-0.4413	0.3474	0.9670	
-0.4412	0.3486	0.9677	
-0.4412	0.3471	0.9668	
-0.4412	0.3473	0.9669	
-0.4414	0.3478	0.9675	
-0.4412	0.3487	0.9679	
-0.4412	0.3472	0.9669	
-0.4414	0.3483	0.9679	
-0.4414	0.3466	0.9668	
-0.4415	0.3476	0.9675	
-0.4415	0.3463	0.9667	
-0.4415	0.3455	0.9661	
-0.4414	0.3484	0.9680	
-0.4415	0.3476	0.9675	
-0.4417	0.3446	0.9659	
-0.4417	0.3444	0.9658	
-0.4416	0.3469	0.9673	
-0.4416	0.3491	0.9688	
-0.4417	0.3421	0.9643	
-0.4419	0.3444	0.9661	
-0.4419	0.3459	0.9671	
-0.4420	0.3461	0.9674	
-0.4419	0.3463	0.9675	
-0.4419	0.3462	0.9673	
-0.4420	0.3446	0.9663	
-0.4420	0.3426	0.9651	
-0.4420	0.3462	0.9675	
-0.4421	0.3448	0.9667	
-0.4422	0.3432	0.9658	
-0.4421	0.3436	0.9659	
-0.4421	0.3442	0.9664	
-0.4422	0.3429	0.9656	
-0.4423	0.3429	0.9658	
-0.4422	0.3455	0.9673	
-0.4423	0.3442	0.9666	
-0.4423	0.3442	0.9666	
-0.4422	0.3444	0.9667	
-0.4423	0.3448	0.9671	
-0.4423	0.3424	0.9654	
-0.4424	0.3444	0.9669	
-0.4424	0.3424	0.9656	
-0.4424	0.3446	0.9670	
-0.4425	0.3420	0.9655	
-0.4424	0.3442	0.9669	
-0.4424	0.3443	0.9669	
-0.4424	0.3438	0.9665	
-0.4425	0.3423	0.9656	
-0.4425	0.3419	0.9655	
-0.4424	0.3429	0.9660	
-0.4424	0.3444	0.9670	
-0.4424	0.3421	0.9655	
-0.4426	0.3427	0.9662	
-0.4425	0.3433	0.9663	
-0.4426	0.3438	0.9669	
-0.4426	0.3412	0.9651	
-0.4425	0.3417	0.9653	
-0.4425	0.3431	0.9662	
-0.4425	0.3423	0.9657	
-0.4426	0.3429	0.9662	
-0.4427	0.3420	0.9658	
-0.4427	0.3429	0.9664	
-0.4427	0.3423	0.9661	
-0.4426	0.3439	0.9669	
-0.4426	0.3456	0.9680	
-0.4427	0.3374	0.9627	
-0.4429	0.3412	0.9656	
-0.4425	0.3460	0.9683	
-0.4426	0.3442	0.9671	
-0.4427	0.3397	0.9643	
-0.4429	0.3379	0.9634	
-0.4427	0.3464	0.9688	
-0.4428	0.3440	0.9673	
-0.4427	0.3397	0.9643	
-0.4429	0.3409	0.9654	
-0.4428	0.3439	0.9673	
-0.4428	0.3463	0.9689	
-0.4429	0.3404	0.9650	
-0.4428	0.3411	0.9653	
-0.4427	0.3412	0.9653	
-0.4428	0.3415	0.9656	
-0.4429	0.3407	0.9653	
-0.4429	0.3405	0.9652	
-0.4428	0.3452	0.9681	
-0.4428	0.3442	0.9675	
-0.4428	0.3413	0.9656	
-0.4430	0.3388	0.9642	
-0.4427	0.3443	0.9673	
-0.4427	0.3438	0.9670	
-0.4429	0.3420	0.9661	
-0.4429	0.3381	0.9636	
-0.4429	0.3434	0.9671	
-0.4427	0.3448	0.9677	
-0.4429	0.3418	0.9660	
-0.4427	0.3428	0.9664	
-0.4428	0.3421	0.9661	
-0.4425	0.3440	0.9668	
-0.4429	0.3394	0.9644	
-0.4431	0.3383	0.9641	
-0.4428	0.3436	0.9671	
-0.4430	0.3403	0.9652	
-0.4428	0.3407	0.9651	
-0.4428	0.3421	0.9660	
-0.4429	0.3393	0.9643	
-0.4430	0.3391	0.9644	
-0.4428	0.3449	0.9679	
-0.4427	0.3455	0.9681	
-0.4429	0.3377	0.9634	
-0.4430	0.3394	0.9645	
-0.4425	0.3478	0.9694	
-0.4428	0.3421	0.9661	
-0.4429	0.3388	0.9641	
-0.4429	0.3388	0.9640	
-0.4427	0.3471	0.9692	
-0.4429	0.3413	0.9658	
-0.4429	0.3377	0.9633	
-0.4427	0.3431	0.9666	
-0.4426	0.3432	0.9664	
-0.4429	0.3403	0.9650	
-0.4427	0.3394	0.9641	
-0.4429	0.3408	0.9653	
-0.4428	0.3417	0.9658	
-0.4426	0.3424	0.9660	
-0.4429	0.3390	0.9641	
-0.4429	0.3391	0.9642	
-0.4429	0.3384	0.9637	
-0.4425	0.3466	0.9686	
-0.4428	0.3379	0.9632	
-0.4429	0.3405	0.9652	
-0.4430	0.3396	0.9647	
-0.4429	0.3404	0.9651	
-0.4426	0.3435	0.9666	
-0.4430	0.3385	0.9639	
-0.4428	0.3387	0.9638	
-0.4429	0.3415	0.9658	
-0.4428	0.3419	0.9660	
-0.4428	0.3403	0.9648	
-0.4428	0.3403	0.9649	
-0.4427	0.3400	0.9646	
-0.4428	0.3371	0.9628	
-0.4425	0.3452	0.9677	
-0.4427	0.3386	0.9636	
-0.4428	0.3356	0.9617	
-0.4425	0.3457	0.9679	
-0.4427	0.3392	0.9639	
-0.4428	0.3362	0.9621	
-0.4427	0.3414	0.9655	
-0.4428	0.3404	0.9649	
-0.4429	0.3381	0.9636	
-0.4427	0.3386	0.9636	
-0.4426	0.3423	0.9659	
-0.4425	0.3392	0.9637	
-0.4427	0.3386	0.9635	
-0.4424	0.3400	0.9640	
-0.4426	0.3429	0.9662	
-0.4424	0.3374	0.9623	
-0.4426	0.3383	0.9631	
-0.4426	0.3339	0.9603	
-0.4426	0.3405	0.9647	
-0.4422	0.3468	0.9681	
-0.4427	0.3333	0.9600	
-0.4425	0.3374	0.9625	
-0.4425	0.3425	0.9659	
-0.4426	0.3381	0.9630	
-0.4424	0.3343	0.9602	
-0.4424	0.3395	0.9637	
-0.4426	0.3352	0.9612	
-0.4425	0.3373	0.9624	
-0.4425	0.3365	0.9618	
-0.4428	0.3330	0.9600	
-0.4425	0.3382	0.9630	
-0.4427	0.3314	0.9587	
-0.4426	0.3362	0.9619	
-0.4427	0.3334	0.9600	
-0.4424	0.3323	0.9589	
-0.4426	0.3363	0.9619	
-0.4430	0.3265	0.9560	
-0.4426	0.3390	0.9637	
-0.4429	0.3254	0.9552	
-0.4430	0.3307	0.9588	
-0.4430	0.3302	0.9586	
-0.4431	0.3319	0.9597	
-0.4432	0.3242	0.9548	
-0.4428	0.3321	0.9594	
-0.4432	0.3323	0.9602	
-0.4433	0.3210	0.9529	
-0.4429	0.3366	0.9626	
-0.4430	0.3242	0.9544	
-0.4429	0.3339	0.9609	
-0.4433	0.3216	0.9531	
-0.4432	0.3289	0.9580	
-0.4430	0.3332	0.9605	
-0.4437	0.3209	0.9535	
-0.4434	0.3296	0.9588	
-0.4435	0.3247	0.9556	
-0.4433	0.3263	0.9565	
-0.4434	0.3284	0.9580	
-0.4436	0.3260	0.9566	
-0.4435	0.3264	0.9569	
-0.4439	0.3254	0.9567	
-0.4435	0.3319	0.9605	
-0.4438	0.3200	0.9531	
-0.4435	0.3266	0.9569	
-0.4433	0.3363	0.9630	
-0.4439	0.3184	0.9521	
-0.4437	0.3338	0.9621	
-0.4440	0.3232	0.9554	
-0.4439	0.3280	0.9585	
-0.4440	0.3233	0.9556	
-0.4440	0.3239	0.9559	
-0.4436	0.3287	0.9584	
-0.4443	0.3207	0.9542	
-0.4438	0.3294	0.9592	
-0.4441	0.3214	0.9544	
-0.4434	0.3360	0.9631	
-0.4441	0.3189	0.9528	
-0.4435	0.3281	0.9579	
-0.4434	0.3299	0.9589	
-0.4440	0.3203	0.9535	
-0.4437	0.3295	0.9591	
-0.4437	0.3275	0.9578	
-0.4437	0.3246	0.9558	
-0.4434	0.3289	0.9583	
-0.4437	0.3239	0.9554	
-0.4434	0.3323	0.9605	
-0.4436	0.3201	0.9527	
-0.4436	0.3244	0.9557	
-0.4432	0.3333	0.9608	
-0.4436	0.3145	0.9491	
-0.4432	0.3326	0.9603	
-0.4434	0.3245	0.9554	
-0.4433	0.3258	0.9561	
-0.4437	0.3274	0.9577	
-0.4433	0.3328	0.9607	
-0.4436	0.3217	0.9537	
-0.4431	0.3346	0.9616	
-0.4434	0.3189	0.9516	
-0.4431	0.3333	0.9607	
-0.4433	0.3262	0.9563	
-0.4431	0.3253	0.9553	
-0.4432	0.3315	0.9597	
-0.4434	0.3261	0.9565	
-0.4434	0.3215	0.9533	
-0.4431	0.3329	0.9605	
-0.4435	0.3232	0.9546	
-0.4435	0.3223	0.9541	
-0.4434	0.3285	0.9579	
-0.4434	0.3293	0.9585	
-0.4435	0.3230	0.9546	
-0.4432	0.3303	0.9588	
-0.4432	0.3269	0.9566	
-0.4434	0.3258	0.9562	
-0.4430	0.3293	0.9580	
-0.4430	0.3232	0.9539	
-0.4429	0.3312	0.9589	
-0.4431	0.3297	0.9583	
-0.4431	0.3269	0.9565	
-0.4429	0.3276	0.9565	
-0.4432	0.3240	0.9547	
-0.4432	0.3314	0.9595	
-0.4427	0.3338	0.9604	
-0.4431	0.3220	0.9532	
-0.4426	0.3345	0.9607	
-0.4429	0.3263	0.9557	
-0.4432	0.3277	0.9572	
-0.4429	0.3292	0.9577	
-0.4431	0.3322	0.9599	
-0.4431	0.3248	0.9550	
-0.4431	0.3288	0.9576	
-0.4427	0.3329	0.9598	
-0.4427	0.3291	0.9573	
-0.4429	0.3281	0.9569	
-0.4427	0.3319	0.9591	
-0.4431	0.3265	0.9561	
-0.4434	0.3236	0.9547	
-0.4431	0.3276	0.9569	
-0.4430	0.3300	0.9584	
-0.4431	0.3244	0.9547	
-0.4424	0.3334	0.9596	
-0.4428	0.3242	0.9541	
-0.4425	0.3325	0.9592	
-0.4432	0.3217	0.9532	
-0.4430	0.3310	0.9590	
-0.4431	0.3282	0.9573	
-0.4428	0.3306	0.9584	
-0.4432	0.3287	0.9577	
-0.4430	0.3250	0.9550	
-0.4429	0.3307	0.9586	
-0.4429	0.3285	0.9572	
-0.4432	0.3242	0.9548	
-0.4425	0.3323	0.9591	
-0.4428	0.3252	0.9549	
-0.4430	0.3306	0.9588	
-0.4431	0.3283	0.9573	
-0.4435	0.3222	0.9539	
-0.4433	0.3274	0.9570	
-0.4426	0.3350	0.9609	
-0.4432	0.3202	0.9521	
-0.4430	0.3285	0.9573	
-0.4428	0.3353	0.9615	
-0.4433	0.3238	0.9548	
-0.4431	0.3284	0.9574	
-0.4431	0.3266	0.9562	
-0.4430	0.3256	0.9554	
-0.4428	0.3313	0.9589	
-0.4432	0.3264	0.9563	
-0.4431	0.3264	0.9561	
-0.4426	0.3341	0.9604	
-0.4433	0.3233	0.9543	
-0.4432	0.3263	0.9562	
-0.4429	0.3272	0.9563	
-0.4427	0.3290	0.9572	
-0.4431	0.3280	0.9572	
-0.4431	0.3249	0.9551	
-0.4432	0.3273	0.9569	
-0.4428	0.3333	0.9601	
-0.4432	0.3279	0.9573	
-0.4431	0.3247	0.9550	
-0.4431	0.3313	0.9593	
-0.4431	0.3248	0.9550	
-0.4432	0.3242	0.9548	
-0.4426	0.3354	0.9613	
-0.4430	0.3193	0.9512	
-0.4428	0.3299	0.9580	
-0.4429	0.3321	0.9595	
-0.4429	0.3239	0.9542	
-0.4428	0.3297	0.9578	
-0.4431	0.3314	0.9594	
-0.4432	0.3250	0.9554	
-0.4430	0.3288	0.9575	
-0.4427	0.3344	0.9607	
-0.4432	0.3238	0.9544	
-0.4429	0.3270	0.9561	
-0.4427	0.3320	0.9592	
-0.4432	0.3243	0.9549	
-0.4426	0.3293	0.9572	
-0.4425	0.3345	0.9605	
-0.4431	0.3263	0.9561	
-0.4433	0.3232	0.9543	
-0.4429	0.3298	0.9580	
-0.4430	0.3265	0.9561	
-0.4428	0.3302	0.9581	
-0.4429	0.3292	0.9576	
-0.4431	0.3263	0.9560	
-0.4429	0.3310	0.9588	
-0.4432	0.3252	0.9554	
-0.4430	0.3278	0.9568	
-0.4431	0.3261	0.9559	
-0.4432	0.3244	0.9549	
-0.4430	0.3277	0.9568	
-0.4431	0.3275	0.9569	
-0.4430	0.3297	0.9581	
-0.4430	0.3267	0.9561	
-0.4431	0.3286	0.9575	
-0.4429	0.3308	0.9586	
-0.4431	0.3217	0.9530	
-0.4432	0.3274	0.9569	
-0.4431	0.3285	0.9575	
-0.4429	0.3311	0.9589	
-0.4432	0.3233	0.9542	
-0.4431	0.3287	0.9576	
-0.4434	0.3263	0.9565	
-0.4434	0.3267	0.9567	
-0.4434	0.3255	0.9560	
-0.4428	0.3322	0.9595	
-0.4432	0.3243	0.9548	
-0.4430	0.3285	0.9573	
-0.4431	0.3310	0.9592	
-0.4433	0.3253	0.9557	
-0.4431	0.3257	0.9557	
-0.4431	0.3274	0.9569	
-0.4431	0.3292	0.9580	
-0.4429	0.3302	0.9582	
-0.4430	0.3244	0.9546	
-0.4429	0.3298	0.9581	
-0.4431	0.3263	0.9561	
-0.4432	0.3286	0.9578	
-0.4433	0.3285	0.9578	
-0.4432	0.3239	0.9546	
-0.4429	0.3296	0.9580	
-0.4431	0.3283	0.9573	
-0.4430	0.3297	0.9581	
-0.4432	0.3262	0.9561	
-0.4429	0.3262	0.9556	
-0.4430	0.3290	0.9578	
-0.4429	0.3306	0.9586	
-0.4433	0.3252	0.9555	
-0.4432	0.3258	0.9559	
-0.4430	0.3298	0.9583	
-0.4432	0.3288	0.9579	
-0.4433	0.3252	0.9556	
-0.4431	0.3275	0.9567	
-0.4431	0.3286	0.9576	
-0.4432	0.3267	0.9565	
-0.4432	0.3289	0.9579	
-0.4433	0.3286	0.9579	
-0.4431	0.3285	0.9574	
-0.4431	0.3283	0.9574	
-0.4430	0.3290	0.9577	
-0.4432	0.3292	0.9581	
-0.4431	0.3285	0.9575	
-0.4428	0.3275	0.9564	
-0.4429	0.3289	0.9574	
-0.4428	0.3298	0.9579	
-0.4430	0.3271	0.9564	
-0.4432	0.3258	0.9559	
-0.4430	0.3312	0.9592	
-0.4433	0.3268	0.9567	
-0.4433	0.3263	0.9564	
-0.4431	0.3295	0.9581	
-0.4431	0.3285	0.9575	
-0.4433	0.3224	0.9537	
-0.4429	0.3294	0.9578	
-0.4429	0.3291	0.9575	
-0.4431	0.3294	0.9581	
-0.4431	0.3263	0.9559	
-0.4433	0.3271	0.9568	
-0.4433	0.3264	0.9565	
-0.4431	0.3317	0.9596	
-0.4430	0.3249	0.9550	
-0.4431	0.3267	0.9563	
-0.4430	0.3319	0.9596	
-0.4431	0.3242	0.9546	
-0.4431	0.3257	0.9556	
-0.4429	0.3296	0.9579	
-0.4430	0.3318	0.9595	
-0.4431	0.3264	0.9561	
-0.4428	0.3271	0.9561	
-0.4429	0.3268	0.9560	
-0.4429	0.3323	0.9597	
-0.4431	0.3258	0.9557	
-0.4428	0.3281	0.9568	
-0.4428	0.3295	0.9577	
-0.4428	0.3313	0.9588	
-0.4430	0.3242	0.9544	
-0.4428	0.3285	0.9570	
-0.4431	0.3291	0.9578	
-0.4432	0.3251	0.9553	
-0.4430	0.3292	0.9578	
-0.4430	0.3311	0.9590	
-0.4431	0.3249	0.9551	
-0.4426	0.3293	0.9572	
-0.4428	0.3309	0.9587	
-0.4430	0.3271	0.9564	
-0.4428	0.3290	0.9573	
-0.4429	0.3274	0.9563	
-0.4430	0.3274	0.9565	
-0.4430	0.3292	0.9579	
-0.4431	0.3279	0.9571	
-0.4428	0.3291	0.9575	
-0.4427	0.3309	0.9584	
-0.4428	0.3284	0.9569	
-0.4429	0.3309	0.9587	
-0.4429	0.3289	0.9574	
-0.4431	0.3231	0.9539	
-0.4430	0.3296	0.9580	
-0.4431	0.3302	0.9587	
-0.4433	0.3291	0.9582	
-0.4433	0.3271	0.9568	
-0.4433	0.3293	0.9583	
-0.4431	0.3306	0.9589	
-0.4431	0.3244	0.9548	
-0.4428	0.3313	0.9589	
-0.4430	0.3279	0.9568	
-0.4432	0.3287	0.9577	
-0.4429	0.3305	0.9585	
-0.4430	0.3307	0.9588	
-0.4432	0.3265	0.9564	
-0.4433	0.3277	0.9572	
-0.4430	0.3317	0.9595	
-0.4431	0.3255	0.9555	
-0.4433	0.3295	0.9585	
-0.4434	0.3271	0.9571	
-0.4433	0.3293	0.9583	
-0.4433	0.3272	0.9570	
-0.4429	0.3279	0.9567	
-0.4430	0.3273	0.9565	
-0.4427	0.3300	0.9579	
-0.4432	0.3286	0.9578	
-0.4434	0.3265	0.9567	
-0.4431	0.3306	0.9590	
-0.4434	0.3261	0.9564	
-0.4432	0.3298	0.9586	
-0.4433	0.3291	0.9583	
-0.4433	0.3288	0.9581	
-0.4435	0.3256	0.9562	
-0.4433	0.3299	0.9587	
-0.4433	0.3303	0.9590	
-0.4434	0.3227	0.9542	
-0.4433	0.3278	0.9573	
-0.4434	0.3274	0.9573	
-0.4435	0.3314	0.9602	
-0.4434	0.3263	0.9565	
-0.4435	0.3267	0.9570	
-0.4434	0.3258	0.9562	
-0.4432	0.3295	0.9583	
-0.4434	0.3266	0.9568	
-0.4435	0.3284	0.9581	
-0.4433	0.3304	0.9591	
-0.4434	0.3262	0.9566	
-0.4433	0.3243	0.9550	
-0.4434	0.3300	0.9590	
-0.4432	0.3294	0.9582	
-0.4429	0.3321	0.9596	
-0.4431	0.3299	0.9584	
-0.4434	0.3272	0.9571	
-0.4435	0.3236	0.9549	
-0.4434	0.3278	0.9575	
-0.4435	0.3289	0.9585	
-0.4434	0.3266	0.9568	
-0.4432	0.3278	0.9572	
-0.4433	0.3290	0.9581	
-0.4432	0.3298	0.9585	
-0.4432	0.3275	0.9570	
-0.4434	0.3283	0.9578	
-0.4432	0.3301	0.9587	
-0.4433	0.3270	0.9569	
-0.4434	0.3276	0.9574	
-0.4432	0.3270	0.9567	
-0.4431	0.3302	0.9587	
-0.4430	0.3291	0.9578	
-0.4433	0.3238	0.9547	
-0.4433	0.3285	0.9578	
-0.4433	0.3315	0.9599	
-0.4432	0.3305	0.9591	
-0.4434	0.3225	0.9541	
-0.4429	0.3300	0.9582	
-0.4433	0.3291	0.9582	
-0.4432	0.3255	0.9557	
-0.4432	0.3282	0.9575	
-0.4433	0.3303	0.9590	
-0.4433	0.3276	0.9573	
-0.4433	0.3265	0.9565	
-0.4433	0.3273	0.9570	
-0.4431	0.3304	0.9588	
-0.4433	0.3269	0.9568	
-0.4436	0.3252	0.9561	
-0.4434	0.3279	0.9576	
-0.4434	0.3290	0.9583	
-0.4432	0.3284	0.9577	
-0.4432	0.3275	0.9571	
-0.4433	0.3286	0.9579	
-0.4434	0.3267	0.9568	
-0.4433	0.3308	0.9593	
-0.4437	0.3260	0.9568	
-0.4433	0.3296	0.9586	
-0.4436	0.3270	0.9573	
-0.4437	0.3268	0.9573	
-0.4436	0.3292	0.9587	
-0.4435	0.3262	0.9567	
-0.4435	0.3255	0.9561	
-0.4435	0.3265	0.9569	
-0.4435	0.3299	0.9590	
-0.4435	0.3297	0.9590	
-0.4437	0.3227	0.9545	
-0.4434	0.3283	0.9578	
-0.4435	0.3247	0.9557	
-0.4434	0.3261	0.9564	
-0.4432	0.3279	0.9573	
-0.4436	0.3266	0.9570	
-0.4434	0.3278	0.9575	
-0.4434	0.3277	0.9575	
-0.4434	0.3279	0.9575	
-0.4435	0.3265	0.9569	
-0.4434	0.3294	0.9586	
-0.4432	0.3293	0.9581	
-0.4436	0.3273	0.9575	
-0.4436	0.3218	0.9539	
-0.4432	0.3337	0.9612	
-0.4436	0.3290	0.9587	
-0.4436	0.3253	0.9562	
-0.4435	0.3273	0.9574	
-0.4435	0.3269	0.9571	
-0.4436	0.3266	0.9571	
-0.4435	0.3289	0.9585	
-0.4436	0.3285	0.9584	
-0.4436	0.3274	0.9576	
-0.4433	0.3256	0.9559	
-0.4433	0.3274	0.9571	
-0.4436	0.3271	0.9574	
-0.4434	0.3283	0.9578	
-0.4437	0.3254	0.9563	
-0.4434	0.3269	0.9568	
-0.4435	0.3272	0.9572	
-0.4437	0.3274	0.9577	
-0.4434	0.3272	0.9571	
-0.4436	0.3254	0.9563	
-0.4436	0.3258	0.9566	
-0.4435	0.3278	0.9577	
-0.4436	0.3259	0.9566	
-0.4435	0.3274	0.9574	
-0.4435	0.3248	0.9558	
-0.4438	0.3258	0.9569	
-0.4436	0.3273	0.9576	
-0.4438	0.3251	0.9564	
-0.4439	0.3244	0.9560	
-0.4435	0.3277	0.9577	
-0.4435	0.3256	0.9562	
-0.4432	0.3295	0.9584	
-0.4436	0.3274	0.9576	
-0.4436	0.3276	0.9576	
-0.4436	0.3252	0.9562	
-0.4438	0.3245	0.9560	
-0.4436	0.3278	0.9578	
-0.4437	0.3264	0.9571	
-0.4435	0.3249	0.9558	
-0.4435	0.3295	0.9588	
-0.4437	0.3273	0.9576	
-0.4437	0.3237	0.9553	
-0.4437	0.3251	0.9563	
-0.4438	0.3272	0.9578	
-0.4437	0.3271	0.9575	
-0.4439	0.3245	0.9562	
-0.4437	0.3273	0.9577	
-0.4437	0.3284	0.9584	
-0.4438	0.3227	0.9548	
-0.4437	0.3271	0.9575	
-0.4436	0.3246	0.9558	
-0.4436	0.3289	0.9587	
-0.4437	0.3277	0.9580	
-0.4438	0.3238	0.9555	
-0.4437	0.3277	0.9580	
-0.4438	0.3269	0.9576	
-0.4438	0.3268	0.9576	
-0.4439	0.3267	0.9576	
-0.4440	0.3239	0.9559	
-0.4437	0.3278	0.9580	
-0.4439	0.3247	0.9562	
-0.4437	0.3263	0.9571	
-0.4438	0.3265	0.9574	
-0.4439	0.3243	0.9560	
-0.4438	0.3261	0.9572	
-0.4437	0.3283	0.9584	
-0.4439	0.3237	0.9556	
0.3958	0.4091	
0.3735	0.3859	
0.3519	0.3660	
0.3314	0.3483	
0.3124	0.3316	
0.2956	0.3152	
0.2811	0.2992	
0.2683	0.2837	
0.2595	0.2687	
0.2538	0.2541	
0.2494	0.2397	
0.2450	0.2252	
0.2402	0.2102	
0.2354	0.1947	
0.2305	0.1786	
0.2255	0.1620	
0.2204	0.1453	
0.2155	0.1291	
0.2107	0.1138	
0.2062	0.1000	
0.2018	0.0879	
0.1976	0.0774	
0.1937	0.0683	
0.1900	0.0602	
0.1868	0.0530	
0.1842	0.0464	
0.1821	0.0404	
0.1805	0.0350	
0.1789	0.0300	
0.1775	0.0257	
0.1764	0.0221	
0.1751	0.0189	
0.1740	0.0164	
