Loss_Adversary	Loss_Target	
-0.2881	0.1707	0.8161	
-0.2867	0.1302	0.7663	
-0.2884	0.1659	0.8111	
-0.2876	0.1367	0.7758	
-0.2878	0.1569	0.7995	
-0.2878	0.1487	0.7900	
-0.2871	0.1393	0.7776	
-0.2868	0.1656	0.8073	
-0.2860	0.1299	0.7646	
-0.2888	0.1698	0.8164	
-0.2886	0.1395	0.7811	
-0.2882	0.1546	0.7977	
-0.2878	0.1465	0.7875	
-0.2875	0.1423	0.7820	
-0.2866	0.1572	0.7973	
-0.2868	0.1499	0.7892	
-0.2884	0.1432	0.7850	
-0.2890	0.1526	0.7970	
-0.2883	0.1432	0.7847	
-0.2868	0.1519	0.7917	
-0.2882	0.1520	0.7947	
-0.2891	0.1425	0.7856	
-0.2877	0.1487	0.7898	
-0.2883	0.1429	0.7844	
-0.2883	0.1563	0.7998	
-0.2890	0.1485	0.7924	
-0.2887	0.1412	0.7834	
-0.2888	0.1520	0.7960	
-0.2882	0.1393	0.7802	
-0.2875	0.1579	0.8000	
-0.2885	0.1385	0.7797	
-0.2884	0.1551	0.7987	
-0.2874	0.1425	0.7821	
-0.2889	0.1612	0.8067	
-0.2887	0.1357	0.7769	
-0.2883	0.1517	0.7946	
-0.2896	0.1619	0.8090	
-0.2894	0.1357	0.7784	
-0.2910	0.1617	0.8119	
-0.2924	0.1388	0.7884	
-0.2931	0.1542	0.8077	
-0.2958	0.1308	0.7867	
-0.2949	0.1563	0.8139	
-0.2973	0.1414	0.8020	
-0.2980	0.1342	0.7952	
-0.2981	0.1491	0.8126	
-0.2981	0.1395	0.8016	
-0.2996	0.1336	0.7981	
-0.2995	0.1386	0.8035	
-0.2991	0.1391	0.8033	
-0.2994	0.1354	0.7997	
-0.2988	0.1392	0.8027	
-0.2975	0.1441	0.8056	
-0.2994	0.1408	0.8058	
-0.3001	0.1355	0.8012	
-0.3002	0.1305	0.7956	
-0.2992	0.1374	0.8015	
-0.3000	0.1553	0.8239	
-0.2980	0.1368	0.7982	
-0.3002	0.1243	0.7886	
-0.3002	0.1597	0.8294	
-0.2996	0.1341	0.7986	
-0.3008	0.1273	0.7935	
-0.3011	0.1402	0.8089	
-0.3005	0.1324	0.7986	
-0.3008	0.1448	0.8134	
-0.2995	0.1291	0.7926	
-0.2983	0.1423	0.8053	
-0.3014	0.1352	0.8038	
-0.3012	0.1279	0.7949	
-0.3018	0.1298	0.7985	
-0.3012	0.1420	0.8112	
-0.3011	0.1291	0.7961	
-0.3004	0.1328	0.7988	
-0.3010	0.1408	0.8094	
-0.3025	0.1283	0.7982	
-0.3014	0.1369	0.8056	
-0.3013	0.1264	0.7933	
-0.3010	0.1559	0.8266	
-0.3005	0.1164	0.7803	
-0.2998	0.1548	0.8228	
-0.3021	0.1289	0.7981	
-0.3018	0.1304	0.7990	
-0.3026	0.1340	0.8051	
-0.3025	0.1285	0.7984	
-0.3021	0.1350	0.8050	
-0.3019	0.1283	0.7968	
-0.3019	0.1329	0.8022	
-0.3020	0.1350	0.8048	
-0.3014	0.1287	0.7963	
-0.3022	0.1277	0.7968	
-0.3024	0.1414	0.8131	
-0.3024	0.1226	0.7914	
-0.3019	0.1340	0.8033	
-0.3011	0.1414	0.8102	
-0.3022	0.1347	0.8050	
-0.3014	0.1273	0.7945	
-0.3011	0.1406	0.8093	
-0.3015	0.1359	0.8048	
-0.3003	0.1283	0.7934	
-0.3026	0.1347	0.8056	
-0.3004	0.1225	0.7870	
-0.3019	0.1501	0.8219	
-0.3007	0.1275	0.7934	
-0.3006	0.1406	0.8082	
-0.3031	0.1408	0.8139	
-0.3020	0.1254	0.7937	
-0.3022	0.1357	0.8059	
-0.3025	0.1305	0.8007	
-0.3021	0.1239	0.7921	
-0.3021	0.1437	0.8150	
-0.3025	0.1183	0.7867	
-0.2996	0.1592	0.8273	
-0.3020	0.1144	0.7811	
-0.3022	0.1479	0.8200	
-0.3010	0.1286	0.7952	
-0.3025	0.1192	0.7878	
-0.3016	0.1510	0.8224	
-0.3022	0.1174	0.7849	
-0.2997	0.1467	0.8133	
-0.3013	0.1366	0.8050	
-0.3010	0.1227	0.7884	
-0.3021	0.1517	0.8243	
-0.3019	0.1160	0.7826	
-0.3026	0.1401	0.8119	
-0.3013	0.1275	0.7946	
-0.3033	0.1364	0.8091	
-0.3023	0.1209	0.7892	
-0.3028	0.1390	0.8111	
-0.3021	0.1235	0.7917	
-0.3010	0.1433	0.8122	
-0.3006	0.1205	0.7851	
-0.3015	0.1574	0.8296	
-0.3004	0.1259	0.7910	
-0.3011	0.1265	0.7930	
-0.3016	0.1488	0.8198	
-0.3009	0.1116	0.7755	
-0.3010	0.1714	0.8444	
-0.3021	0.1038	0.7692	
-0.3013	0.1657	0.8387	
-0.3013	0.1216	0.7878	
-0.3015	0.1362	0.8051	
-0.3025	0.1262	0.7958	
-0.3018	0.1364	0.8061	
-0.3030	0.1319	0.8033	
-0.3024	0.1326	0.8028	
-0.3028	0.1231	0.7928	
-0.3016	0.1365	0.8057	
-0.3030	0.1303	0.8015	
-0.3034	0.1225	0.7934	
-0.3020	0.1357	0.8057	
-0.3035	0.1331	0.8058	
-0.3035	0.1208	0.7917	
-0.3035	0.1366	0.8100	
-0.3023	0.1260	0.7950	
-0.3028	0.1271	0.7973	
-0.3012	0.1345	0.8024	
-0.3032	0.1288	0.8002	
-0.3029	0.1264	0.7967	
-0.3045	0.1291	0.8034	
-0.3041	0.1259	0.7989	
-0.3037	0.1352	0.8086	
-0.3028	0.1218	0.7914	
-0.3035	0.1260	0.7977	
-0.3018	0.1400	0.8102	
-0.3008	0.1253	0.7911	
-0.3011	0.1370	0.8051	
-0.3015	0.1431	0.8131	
-0.3024	0.1237	0.7927	
-0.3026	0.1275	0.7975	
-0.3037	0.1251	0.7971	
-0.3032	0.1343	0.8065	
-0.3025	0.1366	0.8077	
-0.3029	0.1177	0.7868	
-0.3023	0.1363	0.8070	
-0.3029	0.1281	0.7987	
-0.3031	0.1290	0.8003	
-0.3035	0.1294	0.8015	
-0.3024	0.1252	0.7944	
-0.3026	0.1379	0.8094	
-0.3013	0.1346	0.8028	
-0.3035	0.1277	0.7996	
-0.3016	0.1341	0.8029	
-0.3017	0.1163	0.7826	
-0.3024	0.1461	0.8184	
-0.3035	0.1198	0.7905	
-0.3033	0.1331	0.8053	
-0.3026	0.1240	0.7935	
-0.3031	0.1406	0.8136	
-0.3024	0.1273	0.7967	
-0.3029	0.1300	0.8010	
-0.3020	0.1317	0.8010	
-0.3019	0.1244	0.7924	
-0.3027	0.1436	0.8163	
-0.3033	0.1119	0.7810	
-0.3026	0.1477	0.8207	
-0.3028	0.1122	0.7803	
-0.3019	0.1514	0.8235	
-0.3031	0.1175	0.7869	
-0.3024	0.1273	0.7967	
-0.3026	0.1435	0.8159	
-0.3008	0.1210	0.7860	
-0.3022	0.1428	0.8142	
-0.3029	0.1247	0.7948	
-0.3022	0.1350	0.8052	
-0.3029	0.1273	0.7977	
-0.3029	0.1302	0.8012	
-0.3025	0.1373	0.8086	
-0.3013	0.1202	0.7864	
-0.3026	0.1424	0.8145	
-0.3031	0.1171	0.7865	
-0.3032	0.1429	0.8165	
-0.3028	0.1238	0.7937	
-0.3038	0.1259	0.7982	
-0.3032	0.1393	0.8123	
-0.3038	0.1221	0.7937	
-0.3027	0.1354	0.8066	
-0.3020	0.1269	0.7954	
-0.3033	0.1234	0.7942	
-0.3034	0.1408	0.8144	
-0.3019	0.1290	0.7976	
-0.3027	0.1325	0.8035	
-0.3029	0.1173	0.7863	
-0.3024	0.1445	0.8166	
-0.3033	0.1295	0.8013	
-0.3031	0.1285	0.7996	
-0.3030	0.1388	0.8113	
-0.3017	0.1137	0.7796	
-0.3010	0.1648	0.8370	
-0.3033	0.1114	0.7805	
-0.3030	0.1347	0.8066	
-0.3021	0.1279	0.7968	
-0.3020	0.1337	0.8033	
-0.3021	0.1326	0.8022	
-0.3035	0.1274	0.7991	
-0.3031	0.1264	0.7971	
-0.3044	0.1266	0.8003	
-0.3022	0.1323	0.8020	
-0.3030	0.1321	0.8036	
-0.3033	0.1354	0.8080	
-0.3020	0.1156	0.7824	
-0.3019	0.1426	0.8133	
-0.3032	0.1277	0.7990	
-0.3038	0.1273	0.7999	
-0.3029	0.1362	0.8081	
-0.3033	0.1214	0.7920	
-0.3038	0.1249	0.7970	
-0.3030	0.1401	0.8128	
-0.3025	0.1152	0.7831	
-0.3020	0.1484	0.8203	
-0.3033	0.1223	0.7929	
-0.3032	0.1239	0.7945	
-0.3029	0.1428	0.8158	
-0.3033	0.1196	0.7898	
-0.3025	0.1354	0.8064	
-0.3038	0.1242	0.7964	
-0.3039	0.1294	0.8025	
-0.3027	0.1235	0.7931	
-0.3024	0.1369	0.8078	
-0.3039	0.1160	0.7870	
-0.3041	0.1376	0.8124	
-0.3026	0.1193	0.7880	
-0.3018	0.1496	0.8211	
-0.3030	0.1095	0.7775	
-0.3035	0.1460	0.8206	
-0.3021	0.1234	0.7918	
-0.3024	0.1256	0.7949	
-0.3023	0.1402	0.8113	
-0.3029	0.1230	0.7929	
-0.3026	0.1382	0.8097	
-0.3026	0.1321	0.8027	
-0.3028	0.1234	0.7933	
-0.3028	0.1315	0.8025	
-0.3023	0.1375	0.8082	
-0.3039	0.1268	0.7994	
-0.3018	0.1289	0.7974	
-0.3018	0.1339	0.8032	
-0.3031	0.1248	0.7953	
-0.3030	0.1423	0.8153	
-0.3032	0.1121	0.7810	
-0.3033	0.1426	0.8163	
-0.3018	0.1161	0.7826	
-0.3020	0.1656	0.8399	
-0.3026	0.1081	0.7751	
-0.3025	0.1519	0.8254	
-0.3021	0.1213	0.7891	
-0.3033	0.1299	0.8016	
-0.3029	0.1425	0.8153	
-0.3029	0.1160	0.7849	
-0.3030	0.1303	0.8015	
-0.3025	0.1301	0.8002	
-0.3039	0.1373	0.8115	
-0.3024	0.1189	0.7870	
-0.3022	0.1489	0.8211	
-0.3038	0.1132	0.7837	
-0.3032	0.1392	0.8121	
-0.3029	0.1195	0.7889	
-0.3039	0.1402	0.8148	
-0.3027	0.1156	0.7840	
-0.3017	0.1439	0.8144	
-0.3030	0.1197	0.7893	
-0.3032	0.1411	0.8143	
-0.3018	0.1241	0.7917	
-0.3034	0.1312	0.8035	
-0.3035	0.1287	0.8007	
-0.3032	0.1270	0.7983	
-0.3025	0.1343	0.8051	
-0.3017	0.1167	0.7830	
-0.3020	0.1623	0.8362	
-0.3030	0.1101	0.7782	
-0.3026	0.1479	0.8210	
-0.3030	0.1172	0.7865	
-0.3022	0.1316	0.8014	
-0.3027	0.1335	0.8046	
-0.3028	0.1231	0.7930	
-0.3022	0.1453	0.8169	
-0.3030	0.1152	0.7842	
-0.3034	0.1424	0.8164	
-0.3033	0.1115	0.7806	
-0.3035	0.1419	0.8160	
-0.3037	0.1264	0.7985	
-0.3005	0.1359	0.8026	
-0.3028	0.1346	0.8061	
-0.3028	0.1158	0.7844	
-0.3024	0.1428	0.8148	
-0.3029	0.1214	0.7911	
-0.3042	0.1352	0.8098	
-0.3043	0.1153	0.7870	
-0.3024	0.1400	0.8114	
-0.3033	0.1257	0.7969	
-0.3024	0.1251	0.7942	
-0.3040	0.1388	0.8135	
-0.3034	0.1130	0.7824	
-0.3031	0.1455	0.8193	
-0.3013	0.1199	0.7859	
-0.3032	0.1351	0.8074	
-0.3038	0.1170	0.7879	
-0.3032	0.1399	0.8130	
-0.3030	0.1219	0.7919	
-0.3003	0.1275	0.7925	
-0.3027	0.1524	0.8264	
-0.3035	0.1174	0.7878	
-0.3032	0.1329	0.8051	
-0.3034	0.1250	0.7963	
-0.3022	0.1369	0.8074	
-0.3018	0.1279	0.7962	
-0.3039	0.1335	0.8071	
-0.3042	0.1174	0.7894	
-0.3038	0.1378	0.8118	
-0.3036	0.1155	0.7858	
-0.3030	0.1439	0.8173	
-0.3024	0.1109	0.7779	
-0.3022	0.1591	0.8330	
-0.3021	0.1110	0.7773	
-0.3027	0.1374	0.8090	
-0.3036	0.1351	0.8084	
-0.3029	0.1248	0.7949	
-0.3050	0.1233	0.7978	
-0.3032	0.1288	0.8003	
-0.3025	0.1358	0.8067	
-0.3035	0.1235	0.7947	
-0.3023	0.1290	0.7986	
-0.3035	0.1344	0.8073	
-0.3033	0.1179	0.7878	
-0.3016	0.1379	0.8072	
-0.3040	0.1327	0.8065	
-0.3030	0.1195	0.7891	
-0.3025	0.1426	0.8147	
-0.3014	0.1174	0.7833	
-0.3031	0.1492	0.8236	
-0.3016	0.1149	0.7809	
-0.3027	0.1345	0.8056	
-0.3029	0.1376	0.8098	
-0.3037	0.1236	0.7954	
-0.3031	0.1278	0.7988	
-0.3025	0.1380	0.8094	
-0.3047	0.1206	0.7940	
-0.3028	0.1208	0.7902	
-0.3038	0.1372	0.8112	
-0.3035	0.1240	0.7953	
-0.3042	0.1339	0.8082	
-0.3041	0.1207	0.7928	
-0.3038	0.1295	0.8023	
-0.3029	0.1160	0.7849	
-0.3020	0.1498	0.8219	
-0.3029	0.1147	0.7835	
-0.3032	0.1495	0.8240	
-0.3027	0.1182	0.7869	
-0.3023	0.1334	0.8036	
-0.3027	0.1425	0.8150	
-0.3028	0.1204	0.7897	
-0.3012	0.1349	0.8030	
-0.3032	0.1292	0.8007	
-0.3037	0.1258	0.7979	
-0.3039	0.1323	0.8058	
-0.3033	0.1220	0.7927	
-0.3021	0.1525	0.8251	
-0.3018	0.1134	0.7795	
-0.3017	0.1519	0.8234	
-0.3027	0.1189	0.7877	
-0.3040	0.1341	0.8080	
-0.3031	0.1226	0.7928	
-0.3030	0.1385	0.8109	
-0.3024	0.1122	0.7795	
-0.3035	0.1499	0.8252	
-0.3023	0.1212	0.7896	
-0.3040	0.1305	0.8039	
-0.3035	0.1284	0.8004	
-0.3033	0.1231	0.7939	
-0.3023	0.1407	0.8120	
-0.3033	0.1307	0.8027	
-0.3035	0.1219	0.7930	
-0.3028	0.1432	0.8160	
-0.3038	0.1164	0.7873	
-0.3032	0.1283	0.7996	
-0.3036	0.1319	0.8047	
-0.3030	0.1324	0.8040	
-0.3039	0.1235	0.7955	
-0.3043	0.1256	0.7990	
-0.3028	0.1279	0.7984	
-0.3041	0.1290	0.8025	
-0.3027	0.1307	0.8013	
-0.3029	0.1227	0.7925	
-0.3010	0.1458	0.8151	
-0.3038	0.1177	0.7886	
-0.3036	0.1296	0.8021	
-0.3033	0.1246	0.7957	
-0.3030	0.1307	0.8020	
-0.3027	0.1330	0.8041	
-0.3046	0.1235	0.7972	
-0.3020	0.1400	0.8105	
-0.3027	0.1212	0.7903	
-0.3033	0.1309	0.8029	
-0.3030	0.1288	0.7997	
-0.3034	0.1335	0.8062	
-0.3031	0.1277	0.7987	
-0.3024	0.1200	0.7884	
-0.3028	0.1442	0.8170	
-0.3031	0.1156	0.7850	
-0.3012	0.1456	0.8152	
-0.3040	0.1225	0.7947	
-0.3030	0.1346	0.8065	
-0.3025	0.1256	0.7950	
-0.3035	0.1355	0.8086	
-0.3031	0.1257	0.7964	
-0.3020	0.1229	0.7908	
-0.3032	0.1481	0.8224	
-0.3031	0.1145	0.7836	
-0.3021	0.1332	0.8029	
-0.3040	0.1345	0.8086	
-0.3023	0.1319	0.8019	
-0.3032	0.1215	0.7919	
-0.3020	0.1285	0.7973	
-0.3035	0.1396	0.8133	
-0.3036	0.1192	0.7901	
-0.3021	0.1342	0.8040	
-0.3040	0.1296	0.8028	
-0.3036	0.1278	0.8000	
-0.3040	0.1241	0.7965	
-0.3025	0.1376	0.8087	
-0.3032	0.1215	0.7919	
-0.3016	0.1252	0.7927	
-0.3029	0.1422	0.8149	
-0.3035	0.1242	0.7956	
-0.3031	0.1368	0.8092	
-0.3028	0.1246	0.7946	
-0.3041	0.1280	0.8012	
-0.3034	0.1214	0.7920	
-0.3043	0.1359	0.8108	
-0.3016	0.1157	0.7816	
-0.3036	0.1405	0.8145	
-0.3021	0.1227	0.7908	
-0.3021	0.1497	0.8220	
-0.3022	0.1207	0.7889	
-0.3028	0.1318	0.8030	
-0.3020	0.1321	0.8014	
-0.3031	0.1332	0.8052	
-0.3029	0.1194	0.7889	
-0.3021	0.1465	0.8182	
-0.3032	0.1172	0.7869	
-0.3034	0.1300	0.8021	
-0.3036	0.1286	0.8009	
-0.3033	0.1273	0.7987	
-0.3040	0.1246	0.7973	
-0.3033	0.1271	0.7984	
-0.3017	0.1340	0.8030	
-0.3039	0.1297	0.8027	
-0.3035	0.1273	0.7992	
-0.3038	0.1267	0.7992	
-0.3027	0.1321	0.8029	
-0.3040	0.1248	0.7975	
-0.3036	0.1300	0.8026	
-0.3029	0.1307	0.8017	
-0.3029	0.1315	0.8027	
-0.3037	0.1303	0.8029	
-0.3024	0.1371	0.8081	
-0.3023	0.1236	0.7923	
-0.3039	0.1242	0.7964	
-0.3029	0.1329	0.8044	
-0.3036	0.1230	0.7943	
-0.3041	0.1353	0.8096	
-0.3031	0.1317	0.8035	
-0.3026	0.1210	0.7899	
-0.3033	0.1318	0.8038	
-0.3034	0.1184	0.7888	
-0.3021	0.1483	0.8203	
-0.3034	0.1187	0.7890	
-0.3041	0.1299	0.8034	
-0.3034	0.1206	0.7912	
-0.3031	0.1414	0.8145	
-0.3038	0.1217	0.7934	
-0.3038	0.1263	0.7986	
-0.3035	0.1335	0.8063	
-0.3026	0.1268	0.7966	
-0.3026	0.1323	0.8030	
-0.3036	0.1272	0.7993	
-0.3031	0.1305	0.8019	
-0.3035	0.1240	0.7955	
-0.3046	0.1298	0.8044	
-0.3039	0.1199	0.7914	
-0.3027	0.1376	0.8094	
-0.3038	0.1127	0.7830	
-0.3034	0.1495	0.8246	
-0.3026	0.1146	0.7825	
-0.3030	0.1422	0.8152	
-0.3040	0.1208	0.7928	
-0.3031	0.1264	0.7973	
-0.3035	0.1362	0.8095	
-0.3044	0.1193	0.7918	
-0.3043	0.1372	0.8123	
-0.3040	0.1214	0.7935	
-0.3034	0.1310	0.8033	
-0.3020	0.1373	0.8075	
-0.3037	0.1148	0.7853	
-0.3025	0.1399	0.8115	
-0.3030	0.1340	0.8059	
-0.3040	0.1159	0.7873	
-0.3036	0.1388	0.8125	
-0.3044	0.1226	0.7956	
-0.3034	0.1233	0.7942	
-0.3039	0.1273	0.8000	
-0.3038	0.1301	0.8031	
-0.3043	0.1336	0.8081	
-0.3031	0.1219	0.7921	
-0.3039	0.1304	0.8035	
-0.3010	0.1280	0.7946	
-0.3024	0.1305	0.8005	
-0.3018	0.1286	0.7969	
-0.3017	0.1425	0.8127	
-0.3032	0.1203	0.7904	
-0.3043	0.1319	0.8061	
-0.3031	0.1270	0.7980	
-0.3036	0.1240	0.7956	
-0.3017	0.1440	0.8145	
-0.3037	0.1172	0.7880	
-0.3032	0.1383	0.8112	
-0.3029	0.1237	0.7938	
-0.3040	0.1263	0.7991	
-0.3037	0.1248	0.7967	
-0.3026	0.1317	0.8021	
-0.3034	0.1423	0.8162	
-0.3025	0.1161	0.7842	
-0.3031	0.1466	0.8204	
-0.3041	0.1176	0.7893	
-0.3025	0.1432	0.8153	
-0.3032	0.1166	0.7863	
-0.3039	0.1417	0.8166	
-0.3037	0.1130	0.7830	
-0.3029	0.1383	0.8105	
-0.3017	0.1332	0.8021	
-0.3037	0.1249	0.7968	
-0.3036	0.1391	0.8129	
-0.3025	0.1139	0.7816	
-0.3034	0.1478	0.8225	
-0.3028	0.1267	0.7970	
-0.3029	0.1311	0.8023	
-0.3029	0.1197	0.7892	
-0.3040	0.1369	0.8113	
-0.3027	0.1187	0.7877	
-0.3022	0.1507	0.8233	
-0.3018	0.1115	0.7774	
-0.3020	0.1465	0.8181	
-0.3035	0.1181	0.7884	
-0.3024	0.1389	0.8102	
-0.3033	0.1234	0.7942	
-0.3027	0.1422	0.8145	
-0.3034	0.1161	0.7861	
-0.3026	0.1336	0.8044	
-0.3038	0.1269	0.7994	
-0.3042	0.1303	0.8042	
-0.3017	0.1249	0.7925	
-0.3037	0.1394	0.8135	
-0.3019	0.1313	0.8003	
-0.3039	0.1187	0.7902	
-0.3027	0.1356	0.8069	
-0.3035	0.1347	0.8077	
-0.3032	0.1191	0.7892	
-0.3021	0.1365	0.8066	
-0.3037	0.1227	0.7943	
-0.3017	0.1355	0.8046	
-0.3023	0.1319	0.8018	
-0.3030	0.1345	0.8065	
-0.3039	0.1213	0.7931	
-0.3034	0.1245	0.7958	
-0.3030	0.1363	0.8085	
-0.3031	0.1250	0.7957	
-0.3026	0.1337	0.8045	
-0.3037	0.1311	0.8041	
-0.3037	0.1134	0.7836	
-0.3033	0.1413	0.8149	
-0.3028	0.1243	0.7943	
-0.3033	0.1336	0.8059	
-0.3030	0.1290	0.8000	
-0.3031	0.1229	0.7932	
-0.3026	0.1516	0.8251	
-0.3017	0.1093	0.7746	
-0.3005	0.1499	0.8187	
-0.3023	0.1308	0.8006	
-0.3039	0.1215	0.7932	
-0.3039	0.1379	0.8122	
-0.3027	0.1263	0.7963	
-0.3041	0.1200	0.7920	
-0.3036	0.1383	0.8120	
-0.3038	0.1161	0.7869	
-0.3036	0.1361	0.8094	
-0.3039	0.1243	0.7966	
-0.3034	0.1294	0.8013	
-0.3018	0.1222	0.7896	
-0.3032	0.1449	0.8188	
-0.3030	0.1227	0.7928	
-0.3042	0.1312	0.8052	
-0.3025	0.1240	0.7932	
-0.3028	0.1298	0.8005	
-0.3023	0.1459	0.8179	
-0.3016	0.1193	0.7859	
-0.3020	0.1367	0.8067	
-0.3034	0.1389	0.8123	
-0.3025	0.1176	0.7859	
-0.3037	0.1330	0.8062	
-0.3029	0.1196	0.7890	
-0.3020	0.1525	0.8248	
-0.3025	0.1149	0.7828	
-0.3010	0.1482	0.8179	
-0.3034	0.1224	0.7933	
-0.3018	0.1379	0.8076	
-0.3036	0.1205	0.7915	
-0.3033	0.1337	0.8061	
-0.3015	0.1167	0.7827	
-0.3023	0.1399	0.8111	
-0.3035	0.1259	0.7974	
-0.3033	0.1462	0.8204	
-0.3034	0.1137	0.7832	
-0.3036	0.1422	0.8164	
-0.3030	0.1255	0.7960	
-0.3034	0.1272	0.7988	
-0.3040	0.1366	0.8109	
-0.3032	0.1205	0.7908	
-0.3039	0.1227	0.7947	
-0.3046	0.1398	0.8160	
-0.3032	0.1211	0.7913	
-0.3033	0.1301	0.8019	
-0.3031	0.1227	0.7929	
-0.3030	0.1305	0.8018	
-0.3034	0.1391	0.8126	
-0.3031	0.1113	0.7797	
-0.3044	0.1349	0.8098	
-0.3021	0.1226	0.7908	
-0.3035	0.1435	0.8178	
-0.3036	0.1193	0.7902	
-0.3037	0.1315	0.8044	
-0.3028	0.1288	0.7994	
-0.3037	0.1270	0.7992	
-0.3034	0.1300	0.8021	
-0.3052	0.1287	0.8043	
-0.3034	0.1214	0.7922	
-0.3037	0.1358	0.8094	
-0.3038	0.1179	0.7890	
-0.3035	0.1315	0.8041	
-0.3026	0.1273	0.7971	
-0.3026	0.1259	0.7955	
-0.3043	0.1281	0.8019	
-0.3036	0.1247	0.7964	
-0.3020	0.1397	0.8101	
-0.3026	0.1244	0.7938	
-0.3033	0.1281	0.7998	
-0.3038	0.1356	0.8095	
-0.3036	0.1160	0.7863	
-0.3023	0.1406	0.8119	
-0.3034	0.1217	0.7926	
-0.3029	0.1314	0.8026	
-0.3042	0.1226	0.7953	
-0.3030	0.1226	0.7927	
-0.3026	0.1485	0.8216	
-0.3030	0.1217	0.7917	
-0.3029	0.1231	0.7930	
-0.3033	0.1368	0.8097	
-0.3029	0.1311	0.8022	
-0.3045	0.1188	0.7914	
-0.3039	0.1341	0.8079	
-0.3035	0.1199	0.7906	
-0.3026	0.1331	0.8037	
-0.3042	0.1277	0.8010	
-0.3034	0.1281	0.7999	
-0.3026	0.1314	0.8019	
-0.3037	0.1293	0.8019	
0.7623	0.8263	
0.7187	0.8010	
0.6731	0.7775	
0.6258	0.7547	
0.5781	0.7323	
0.5305	0.7102	
0.4829	0.6882	
0.4370	0.6663	
0.3936	0.6444	
0.3552	0.6225	
0.3214	0.6007	
0.2964	0.5787	
0.2782	0.5571	
0.2673	0.5357	
0.2606	0.5146	
0.2563	0.4939	
0.2531	0.4736	
0.2501	0.4541	
0.2473	0.4350	
0.2447	0.4168	
0.2424	0.3998	
0.2402	0.3838	
0.2382	0.3689	
0.2363	0.3555	
0.2345	0.3433	
0.2329	0.3323	
0.2314	0.3222	
0.2300	0.3132	
0.2287	0.3049	
0.2275	0.2973	
0.2264	0.2904	
0.2254	0.2840	
0.2244	0.2781	
