Loss_Adversary	Loss_Target	
-0.4382	0.3350	0.9537	
-0.4382	0.3349	0.9536	
-0.4384	0.3349	0.9539	
-0.4372	0.3336	0.9510	
-0.4387	0.3344	0.9541	
-0.4390	0.3361	0.9557	
-0.4390	0.3338	0.9542	
-0.4389	0.3312	0.9524	
-0.4392	0.3290	0.9513	
-0.4391	0.3339	0.9545	
-0.4389	0.3335	0.9539	
-0.4383	0.3332	0.9526	
-0.4382	0.3378	0.9555	
-0.4382	0.3327	0.9522	
-0.4393	0.3285	0.9511	
-0.4389	0.3362	0.9556	
-0.4392	0.3349	0.9553	
-0.4377	0.3365	0.9538	
-0.4387	0.3290	0.9506	
-0.4390	0.3331	0.9538	
-0.4390	0.3354	0.9553	
-0.4389	0.3303	0.9517	
-0.4380	0.3338	0.9526	
-0.4383	0.3379	0.9558	
-0.4393	0.3317	0.9533	
-0.4388	0.3323	0.9529	
-0.4387	0.3328	0.9530	
-0.4387	0.3332	0.9533	
-0.4385	0.3347	0.9539	
-0.4369	0.3402	0.9550	
-0.4386	0.3356	0.9547	
-0.4385	0.3312	0.9517	
-0.4384	0.3342	0.9535	
-0.4385	0.3330	0.9529	
-0.4383	0.3344	0.9535	
-0.4386	0.3333	0.9533	
-0.4391	0.3307	0.9523	
-0.4390	0.3320	0.9530	
-0.4387	0.3348	0.9544	
-0.4385	0.3347	0.9539	
-0.4381	0.3314	0.9512	
-0.4380	0.3341	0.9528	
-0.4389	0.3365	0.9558	
-0.4379	0.3348	0.9531	
-0.4386	0.3309	0.9515	
-0.4382	0.3327	0.9520	
-0.4387	0.3358	0.9550	
-0.4380	0.3371	0.9547	
-0.4391	0.3327	0.9536	
-0.4387	0.3318	0.9523	
-0.4390	0.3348	0.9548	
-0.4383	0.3329	0.9525	
-0.4389	0.3287	0.9506	
-0.4383	0.3315	0.9516	
-0.4378	0.3373	0.9545	
-0.4387	0.3349	0.9544	
-0.4375	0.3328	0.9511	
-0.4390	0.3303	0.9519	
-0.4389	0.3375	0.9566	
-0.4381	0.3322	0.9517	
-0.4382	0.3313	0.9512	
-0.4388	0.3374	0.9562	
-0.4377	0.3329	0.9514	
-0.4389	0.3292	0.9509	
-0.4386	0.3344	0.9539	
-0.4386	0.3351	0.9543	
-0.4390	0.3327	0.9534	
-0.4387	0.3318	0.9523	
-0.4389	0.3319	0.9528	
-0.4384	0.3332	0.9528	
-0.4384	0.3310	0.9514	
-0.4385	0.3358	0.9547	
-0.4391	0.3338	0.9543	
-0.4384	0.3298	0.9506	
-0.4383	0.3358	0.9543	
-0.4392	0.3317	0.9531	
-0.4390	0.3313	0.9526	
-0.4392	0.3348	0.9551	
-0.4390	0.3329	0.9536	
-0.4388	0.3311	0.9520	
-0.4388	0.3294	0.9508	
-0.4389	0.3349	0.9548	
-0.4388	0.3348	0.9545	
-0.4387	0.3275	0.9495	
-0.4388	0.3331	0.9534	
-0.4390	0.3323	0.9532	
-0.4390	0.3338	0.9541	
-0.4386	0.3345	0.9539	
-0.4390	0.3292	0.9511	
-0.4390	0.3321	0.9532	
-0.4392	0.3333	0.9542	
-0.4387	0.3305	0.9516	
-0.4391	0.3301	0.9518	
-0.4380	0.3365	0.9544	
-0.4388	0.3311	0.9521	
-0.4386	0.3328	0.9529	
-0.4389	0.3314	0.9523	
-0.4390	0.3332	0.9538	
-0.4387	0.3327	0.9531	
-0.4392	0.3310	0.9527	
-0.4397	0.3299	0.9527	
-0.4386	0.3326	0.9527	
-0.4394	0.3304	0.9525	
-0.4382	0.3325	0.9521	
-0.4390	0.3324	0.9533	
-0.4390	0.3333	0.9538	
-0.4388	0.3308	0.9518	
-0.4393	0.3281	0.9509	
-0.4393	0.3338	0.9547	
-0.4390	0.3329	0.9536	
-0.4388	0.3306	0.9517	
-0.4390	0.3342	0.9545	
-0.4392	0.3300	0.9519	
-0.4390	0.3300	0.9516	
-0.4386	0.3374	0.9558	
-0.4388	0.3332	0.9535	
-0.4386	0.3258	0.9483	
-0.4389	0.3331	0.9536	
-0.4396	0.3340	0.9552	
-0.4394	0.3294	0.9519	
-0.4378	0.3325	0.9514	
-0.4393	0.3326	0.9539	
-0.4375	0.3359	0.9531	
-0.4389	0.3346	0.9546	
-0.4387	0.3323	0.9527	
-0.4378	0.3313	0.9505	
-0.4385	0.3327	0.9527	
-0.4388	0.3339	0.9540	
-0.4393	0.3308	0.9527	
-0.4383	0.3289	0.9499	
-0.4388	0.3358	0.9552	
-0.4389	0.3332	0.9537	
-0.4390	0.3308	0.9521	
-0.4378	0.3336	0.9520	
-0.4387	0.3328	0.9530	
-0.4392	0.3318	0.9533	
-0.4394	0.3311	0.9530	
-0.4386	0.3314	0.9519	
-0.4388	0.3311	0.9521	
-0.4390	0.3348	0.9549	
-0.4384	0.3346	0.9537	
-0.4393	0.3256	0.9492	
-0.4387	0.3325	0.9529	
-0.4387	0.3360	0.9551	
-0.4397	0.3291	0.9522	
-0.4385	0.3307	0.9514	
-0.4385	0.3329	0.9528	
-0.4383	0.3331	0.9525	
-0.4389	0.3335	0.9539	
-0.4390	0.3331	0.9538	
-0.4387	0.3310	0.9518	
-0.4391	0.3301	0.9519	
-0.4379	0.3350	0.9531	
-0.4387	0.3331	0.9533	
-0.4392	0.3336	0.9544	
-0.4375	0.3347	0.9524	
-0.4394	0.3276	0.9508	
-0.4389	0.3308	0.9520	
-0.4384	0.3363	0.9549	
-0.4386	0.3309	0.9516	
-0.4390	0.3298	0.9516	
-0.4377	0.3375	0.9545	
-0.4384	0.3352	0.9542	
-0.4386	0.3295	0.9507	
-0.4387	0.3326	0.9529	
-0.4383	0.3354	0.9541	
-0.4390	0.3297	0.9514	
-0.4395	0.3278	0.9511	
-0.4391	0.3326	0.9536	
-0.4384	0.3320	0.9520	
-0.4391	0.3302	0.9519	
-0.4388	0.3339	0.9540	
-0.4382	0.3344	0.9533	
-0.4389	0.3322	0.9529	
-0.4389	0.3305	0.9518	
-0.4392	0.3323	0.9536	
-0.4395	0.3311	0.9532	
-0.4384	0.3323	0.9522	
-0.4382	0.3329	0.9523	
-0.4390	0.3331	0.9537	
-0.4367	0.3371	0.9526	
-0.4384	0.3300	0.9507	
-0.4375	0.3302	0.9494	
-0.4387	0.3335	0.9536	
-0.4387	0.3363	0.9554	
-0.4394	0.3306	0.9528	
-0.4384	0.3290	0.9500	
-0.4384	0.3354	0.9542	
-0.4392	0.3310	0.9526	
-0.4383	0.3328	0.9525	
-0.4389	0.3317	0.9526	
-0.4384	0.3315	0.9516	
-0.4392	0.3320	0.9533	
-0.4382	0.3344	0.9533	
-0.4389	0.3319	0.9527	
-0.4388	0.3302	0.9514	
-0.4387	0.3333	0.9533	
-0.4379	0.3339	0.9525	
-0.4387	0.3332	0.9532	
-0.4385	0.3331	0.9529	
-0.4396	0.3291	0.9520	
-0.4387	0.3315	0.9522	
-0.4396	0.3296	0.9524	
-0.4390	0.3316	0.9527	
-0.4391	0.3321	0.9532	
-0.4388	0.3310	0.9520	
-0.4385	0.3305	0.9511	
-0.4384	0.3337	0.9531	
-0.4385	0.3335	0.9533	
-0.4383	0.3301	0.9505	
-0.4387	0.3312	0.9519	
-0.4386	0.3351	0.9544	
-0.4391	0.3331	0.9539	
-0.4383	0.3329	0.9524	
-0.4389	0.3300	0.9515	
-0.4384	0.3326	0.9524	
-0.4387	0.3306	0.9516	
-0.4388	0.3320	0.9526	
-0.4379	0.3355	0.9536	
-0.4381	0.3342	0.9530	
-0.4394	0.3318	0.9535	
-0.4392	0.3273	0.9502	
-0.4386	0.3322	0.9524	
-0.4389	0.3338	0.9540	
-0.4391	0.3310	0.9525	
-0.4391	0.3284	0.9508	
-0.4392	0.3319	0.9532	
-0.4384	0.3343	0.9535	
-0.4391	0.3296	0.9516	
-0.4385	0.3323	0.9524	
-0.4378	0.3353	0.9531	
-0.4381	0.3357	0.9540	
-0.4397	0.3277	0.9513	
-0.4397	0.3282	0.9516	
-0.4386	0.3342	0.9538	
-0.4385	0.3316	0.9519	
-0.4386	0.3317	0.9521	
-0.4388	0.3321	0.9527	
-0.4387	0.3329	0.9532	
-0.4384	0.3318	0.9518	
-0.4394	0.3309	0.9530	
-0.4393	0.3281	0.9510	
-0.4390	0.3299	0.9516	
-0.4392	0.3313	0.9529	
-0.4391	0.3323	0.9533	
-0.4378	0.3358	0.9536	
-0.4390	0.3288	0.9508	
-0.4388	0.3299	0.9513	
-0.4387	0.3347	0.9543	
-0.4389	0.3335	0.9539	
-0.4387	0.3289	0.9505	
-0.4379	0.3346	0.9529	
-0.4389	0.3341	0.9542	
-0.4390	0.3285	0.9507	
-0.4377	0.3346	0.9526	
-0.4392	0.3338	0.9546	
-0.4390	0.3317	0.9528	
-0.4389	0.3286	0.9506	
-0.4390	0.3300	0.9517	
-0.4393	0.3336	0.9546	
-0.4386	0.3337	0.9535	
-0.4389	0.3280	0.9502	
-0.4392	0.3311	0.9526	
-0.4388	0.3335	0.9536	
-0.4387	0.3356	0.9549	
-0.4381	0.3342	0.9529	
-0.4390	0.3276	0.9501	
-0.4370	0.3357	0.9522	
-0.4391	0.3325	0.9534	
-0.4378	0.3345	0.9526	
-0.4388	0.3322	0.9528	
-0.4385	0.3321	0.9523	
-0.4386	0.3318	0.9522	
-0.4397	0.3309	0.9535	
-0.4388	0.3322	0.9528	
-0.4387	0.3315	0.9521	
-0.4393	0.3282	0.9510	
-0.4380	0.3329	0.9519	
-0.4382	0.3362	0.9546	
-0.4388	0.3342	0.9542	
-0.4384	0.3327	0.9525	
-0.4388	0.3325	0.9530	
-0.4387	0.3317	0.9524	
-0.4386	0.3326	0.9527	
-0.4380	0.3344	0.9530	
-0.4391	0.3299	0.9517	
-0.4389	0.3306	0.9519	
-0.4379	0.3352	0.9533	
-0.4386	0.3314	0.9519	
-0.4388	0.3307	0.9519	
-0.4394	0.3312	0.9531	
-0.4388	0.3316	0.9523	
-0.4390	0.3320	0.9529	
-0.4385	0.3318	0.9520	
-0.4381	0.3338	0.9527	
-0.4382	0.3326	0.9520	
-0.4383	0.3331	0.9526	
-0.4383	0.3344	0.9535	
-0.4387	0.3329	0.9532	
-0.4392	0.3309	0.9526	
-0.4393	0.3305	0.9525	
-0.4390	0.3314	0.9527	
-0.4388	0.3313	0.9522	
-0.4390	0.3295	0.9513	
-0.4381	0.3331	0.9522	
-0.4390	0.3324	0.9533	
-0.4395	0.3289	0.9519	
-0.4387	0.3322	0.9526	
-0.4386	0.3336	0.9534	
-0.4397	0.3296	0.9526	
-0.4383	0.3330	0.9525	
-0.4383	0.3322	0.9520	
-0.4388	0.3305	0.9516	
-0.4380	0.3345	0.9529	
-0.4388	0.3310	0.9520	
-0.4393	0.3298	0.9521	
-0.4388	0.3298	0.9511	
-0.4391	0.3316	0.9528	
-0.4386	0.3317	0.9521	
-0.4386	0.3315	0.9519	
-0.4386	0.3339	0.9536	
-0.4396	0.3287	0.9517	
-0.4391	0.3290	0.9512	
-0.4383	0.3344	0.9534	
-0.4393	0.3306	0.9525	
-0.4389	0.3316	0.9526	
-0.4385	0.3318	0.9520	
-0.4394	0.3300	0.9524	
-0.4393	0.3292	0.9516	
-0.4388	0.3322	0.9527	
-0.4397	0.3315	0.9538	
-0.4392	0.3295	0.9517	
-0.4384	0.3311	0.9514	
-0.4393	0.3304	0.9525	
-0.4395	0.3313	0.9534	
-0.4379	0.3320	0.9513	
-0.4390	0.3308	0.9521	
-0.4391	0.3330	0.9539	
-0.4387	0.3328	0.9531	
-0.4391	0.3309	0.9525	
-0.4389	0.3313	0.9524	
-0.4389	0.3303	0.9517	
-0.4390	0.3289	0.9510	
-0.4392	0.3312	0.9529	
-0.4386	0.3342	0.9539	
-0.4386	0.3308	0.9515	
-0.4389	0.3300	0.9515	
-0.4389	0.3336	0.9539	
-0.4391	0.3321	0.9533	
-0.4381	0.3310	0.9508	
-0.4389	0.3314	0.9524	
-0.4386	0.3344	0.9540	
-0.4379	0.3333	0.9520	
-0.4390	0.3283	0.9505	
-0.4376	0.3355	0.9530	
-0.4391	0.3353	0.9554	
-0.4393	0.3295	0.9518	
-0.4393	0.3276	0.9506	
-0.4386	0.3334	0.9533	
-0.4379	0.3353	0.9534	
-0.4389	0.3291	0.9509	
-0.4392	0.3309	0.9525	
-0.4381	0.3352	0.9536	
-0.4391	0.3327	0.9537	
-0.4375	0.3357	0.9529	
-0.4388	0.3308	0.9518	
-0.4394	0.3290	0.9517	
-0.4388	0.3324	0.9529	
-0.4385	0.3329	0.9528	
-0.4387	0.3323	0.9528	
-0.4393	0.3293	0.9517	
-0.4391	0.3300	0.9518	
-0.4383	0.3337	0.9529	
-0.4383	0.3325	0.9522	
-0.4381	0.3312	0.9510	
-0.4392	0.3312	0.9528	
-0.4379	0.3364	0.9541	
-0.4392	0.3326	0.9537	
-0.4385	0.3307	0.9513	
-0.4375	0.3333	0.9514	
-0.4387	0.3325	0.9528	
-0.4387	0.3328	0.9531	
-0.4369	0.3366	0.9526	
-0.4390	0.3310	0.9523	
-0.4389	0.3311	0.9522	
-0.4378	0.3356	0.9534	
-0.4383	0.3329	0.9525	
-0.4394	0.3275	0.9506	
-0.4384	0.3315	0.9516	
-0.4387	0.3351	0.9546	
-0.4390	0.3324	0.9533	
-0.4395	0.3292	0.9520	
-0.4390	0.3312	0.9525	
-0.4391	0.3309	0.9524	
-0.4385	0.3332	0.9529	
-0.4386	0.3323	0.9526	
-0.4390	0.3306	0.9521	
-0.4391	0.3320	0.9532	
-0.4389	0.3327	0.9533	
-0.4391	0.3296	0.9516	
-0.4395	0.3317	0.9536	
-0.4389	0.3341	0.9542	
-0.4388	0.3301	0.9514	
-0.4388	0.3290	0.9508	
-0.4383	0.3329	0.9524	
-0.4389	0.3343	0.9543	
-0.4391	0.3331	0.9539	
-0.4382	0.3312	0.9511	
-0.4392	0.3285	0.9511	
-0.4383	0.3331	0.9527	
-0.4394	0.3327	0.9542	
-0.4388	0.3323	0.9528	
-0.4386	0.3311	0.9518	
-0.4390	0.3309	0.9523	
-0.4394	0.3285	0.9514	
-0.4384	0.3337	0.9531	
-0.4390	0.3304	0.9520	
-0.4398	0.3281	0.9518	
-0.4389	0.3339	0.9541	
-0.4391	0.3326	0.9535	
-0.4377	0.3324	0.9511	
-0.4387	0.3314	0.9521	
-0.4385	0.3323	0.9524	
-0.4392	0.3320	0.9533	
-0.4384	0.3323	0.9522	
-0.4385	0.3337	0.9534	
-0.4386	0.3304	0.9514	
-0.4387	0.3304	0.9514	
-0.4387	0.3355	0.9549	
-0.4389	0.3333	0.9538	
-0.4389	0.3293	0.9511	
-0.4385	0.3317	0.9520	
-0.4393	0.3309	0.9528	
-0.4390	0.3323	0.9532	
-0.4394	0.3312	0.9531	
-0.4388	0.3285	0.9503	
-0.4392	0.3302	0.9521	
-0.4385	0.3350	0.9541	
-0.4390	0.3316	0.9527	
-0.4387	0.3321	0.9526	
-0.4390	0.3316	0.9527	
-0.4385	0.3323	0.9523	
-0.4386	0.3284	0.9499	
-0.4388	0.3307	0.9517	
-0.4383	0.3356	0.9543	
-0.4388	0.3309	0.9520	
-0.4387	0.3294	0.9508	
-0.4391	0.3309	0.9524	
-0.4387	0.3345	0.9542	
-0.4394	0.3295	0.9521	
-0.4387	0.3306	0.9515	
-0.4386	0.3355	0.9547	
-0.4385	0.3327	0.9526	
-0.4391	0.3296	0.9515	
-0.4384	0.3318	0.9520	
-0.4387	0.3330	0.9532	
-0.4392	0.3323	0.9536	
-0.4390	0.3283	0.9505	
-0.4392	0.3290	0.9513	
-0.4391	0.3321	0.9532	
-0.4384	0.3334	0.9530	
-0.4390	0.3300	0.9517	
-0.4391	0.3322	0.9533	
-0.4384	0.3341	0.9535	
-0.4386	0.3327	0.9528	
-0.4394	0.3300	0.9524	
-0.4394	0.3304	0.9526	
-0.4393	0.3301	0.9522	
-0.4378	0.3331	0.9518	
-0.4383	0.3321	0.9518	
-0.4377	0.3358	0.9534	
-0.4389	0.3313	0.9523	
-0.4393	0.3293	0.9517	
-0.4383	0.3328	0.9523	
-0.4391	0.3319	0.9531	
-0.4398	0.3310	0.9537	
-0.4394	0.3295	0.9520	
-0.4393	0.3296	0.9519	
-0.4396	0.3295	0.9524	
-0.4375	0.3338	0.9517	
-0.4391	0.3309	0.9525	
-0.4396	0.3302	0.9528	
-0.4394	0.3302	0.9524	
-0.4392	0.3307	0.9524	
-0.4392	0.3311	0.9527	
-0.4392	0.3308	0.9525	
-0.4389	0.3299	0.9515	
-0.4391	0.3317	0.9530	
-0.4388	0.3341	0.9540	
-0.4394	0.3308	0.9529	
-0.4392	0.3302	0.9521	
-0.4385	0.3310	0.9515	
-0.4390	0.3293	0.9513	
-0.4393	0.3278	0.9507	
-0.4385	0.3338	0.9534	
-0.4388	0.3315	0.9524	
-0.4386	0.3308	0.9516	
-0.4391	0.3305	0.9521	
-0.4391	0.3312	0.9526	
-0.4385	0.3320	0.9522	
-0.4389	0.3303	0.9518	
-0.4387	0.3336	0.9535	
-0.4389	0.3330	0.9534	
-0.4393	0.3280	0.9508	
-0.4394	0.3305	0.9527	
-0.4389	0.3310	0.9521	
-0.4393	0.3306	0.9526	
-0.4382	0.3329	0.9523	
-0.4381	0.3310	0.9508	
-0.4390	0.3341	0.9544	
-0.4395	0.3305	0.9529	
-0.4392	0.3288	0.9511	
-0.4390	0.3311	0.9524	
-0.4383	0.3338	0.9530	
-0.4387	0.3330	0.9531	
-0.4388	0.3325	0.9529	
-0.4387	0.3312	0.9520	
-0.4387	0.3299	0.9511	
-0.4394	0.3308	0.9529	
-0.4390	0.3309	0.9523	
-0.4387	0.3351	0.9545	
-0.4392	0.3320	0.9534	
-0.4389	0.3281	0.9503	
-0.4394	0.3301	0.9523	
-0.4391	0.3327	0.9537	
-0.4383	0.3319	0.9519	
-0.4395	0.3289	0.9519	
-0.4393	0.3296	0.9518	
-0.4387	0.3329	0.9532	
-0.4391	0.3315	0.9529	
-0.4399	0.3290	0.9525	
-0.4392	0.3290	0.9514	
-0.4391	0.3290	0.9512	
-0.4394	0.3307	0.9527	
-0.4384	0.3350	0.9540	
-0.4390	0.3304	0.9519	
-0.4393	0.3283	0.9511	
-0.4391	0.3304	0.9521	
-0.4386	0.3325	0.9527	
-0.4390	0.3313	0.9525	
-0.4393	0.3302	0.9523	
-0.4390	0.3306	0.9521	
-0.4383	0.3332	0.9527	
-0.4386	0.3335	0.9533	
-0.4379	0.3335	0.9521	
0.4268	0.4159	
0.4132	0.3936	
0.3986	0.3728	
0.3807	0.3533	
0.3605	0.3358	
0.3400	0.3199	
0.3198	0.3062	
0.3014	0.2941	
0.2840	0.2837	
0.2700	0.2746	
0.2585	0.2661	
0.2505	0.2577	
0.2453	0.2491	
0.2411	0.2401	
0.2374	0.2307	
0.2338	0.2208	
0.2300	0.2103	
0.2262	0.1991	
0.2224	0.1874	
0.2185	0.1753	
0.2147	0.1629	
0.2108	0.1505	
0.2070	0.1384	
0.2032	0.1272	
0.1997	0.1171	
0.1962	0.1077	
0.1931	0.0989	
0.1901	0.0906	
0.1874	0.0818	
0.1849	0.0723	
0.1826	0.0631	
0.1806	0.0549	
0.1788	0.0473	
