Loss_Adversary	Loss_Target	
-0.2914	0.1397	0.7873	
-0.2916	0.1342	0.7815	
-0.2910	0.1673	0.8183	
-0.2909	0.1269	0.7717	
-0.2911	0.1565	0.8060	
-0.2926	0.1471	0.7985	
-0.2920	0.1305	0.7781	
-0.2888	0.1756	0.8232	
-0.2900	0.1304	0.7737	
-0.2904	0.1641	0.8133	
-0.2912	0.1266	0.7717	
-0.2906	0.1653	0.8152	
-0.2909	0.1341	0.7799	
-0.2925	0.1514	0.8033	
-0.2917	0.1412	0.7897	
-0.2913	0.1453	0.7937	
-0.2916	0.1384	0.7864	
-0.2926	0.1529	0.8052	
-0.2921	0.1369	0.7856	
-0.2921	0.1543	0.8057	
-0.2901	0.1437	0.7893	
-0.2914	0.1335	0.7802	
-0.2913	0.1612	0.8119	
-0.2909	0.1281	0.7730	
-0.2912	0.1572	0.8072	
-0.2930	0.1337	0.7840	
-0.2925	0.1531	0.8052	
-0.2929	0.1299	0.7793	
-0.2920	0.1510	0.8018	
-0.2925	0.1364	0.7861	
-0.2922	0.1483	0.7989	
-0.2926	0.1384	0.7885	
-0.2917	0.1484	0.7980	
-0.2928	0.1223	0.7704	
-0.2917	0.1661	0.8185	
-0.2913	0.1448	0.7931	
-0.2925	0.1356	0.7849	
-0.2910	0.1549	0.8041	
-0.2906	0.1362	0.7817	
-0.2921	0.1527	0.8039	
-0.2917	0.1469	0.7964	
-0.2914	0.1423	0.7904	
-0.2925	0.1411	0.7913	
-0.2913	0.1490	0.7979	
-0.2932	0.1361	0.7870	
-0.2936	0.1466	0.8001	
-0.2930	0.1265	0.7756	
-0.2938	0.1556	0.8108	
-0.2917	0.1334	0.7808	
-0.2934	0.1476	0.8007	
-0.2919	0.1372	0.7856	
-0.2923	0.1463	0.7970	
-0.2929	0.1385	0.7894	
-0.2919	0.1435	0.7928	
-0.2921	0.1468	0.7972	
-0.2916	0.1473	0.7966	
-0.2927	0.1315	0.7807	
-0.2924	0.1557	0.8079	
-0.2929	0.1318	0.7816	
-0.2919	0.1543	0.8052	
-0.2918	0.1399	0.7886	
-0.2931	0.1357	0.7865	
-0.2916	0.1641	0.8158	
-0.2927	0.1303	0.7794	
-0.2925	0.1463	0.7973	
-0.2922	0.1352	0.7840	
-0.2932	0.1448	0.7971	
-0.2941	0.1290	0.7810	
-0.2933	0.1491	0.8024	
-0.2912	0.1393	0.7865	
-0.2937	0.1520	0.8064	
-0.2929	0.1336	0.7837	
-0.2927	0.1476	0.7993	
-0.2923	0.1372	0.7865	
-0.2936	0.1479	0.8015	
-0.2930	0.1390	0.7901	
-0.2936	0.1336	0.7852	
-0.2926	0.1445	0.7955	
-0.2927	0.1404	0.7910	
-0.2917	0.1488	0.7986	
-0.2926	0.1382	0.7883	
-0.2927	0.1429	0.7940	
-0.2916	0.1436	0.7923	
-0.2927	0.1441	0.7952	
-0.2924	0.1424	0.7927	
-0.2922	0.1471	0.7976	
-0.2928	0.1319	0.7813	
-0.2911	0.1564	0.8060	
-0.2931	0.1371	0.7882	
-0.2920	0.1486	0.7988	
-0.2917	0.1409	0.7895	
-0.2929	0.1387	0.7896	
-0.2933	0.1356	0.7867	
-0.2939	0.1512	0.8060	
-0.2941	0.1335	0.7860	
-0.2930	0.1482	0.8007	
-0.2926	0.1336	0.7831	
-0.2923	0.1563	0.8085	
-0.2928	0.1265	0.7752	
-0.2930	0.1541	0.8075	
-0.2920	0.1365	0.7850	
-0.2930	0.1487	0.8011	
-0.2938	0.1285	0.7796	
-0.2933	0.1468	0.7996	
-0.2928	0.1461	0.7978	
-0.2913	0.1341	0.7808	
-0.2929	0.1548	0.8081	
-0.2931	0.1365	0.7873	
-0.2932	0.1406	0.7922	
-0.2934	0.1431	0.7957	
-0.2924	0.1274	0.7754	
-0.2930	0.1693	0.8248	
-0.2912	0.1414	0.7888	
-0.2929	0.1468	0.7988	
-0.2926	0.1403	0.7906	
-0.2934	0.1314	0.7822	
-0.2931	0.1590	0.8133	
-0.2930	0.1259	0.7749	
-0.2932	0.1620	0.8168	
-0.2932	0.1248	0.7742	
-0.2941	0.1535	0.8092	
-0.2916	0.1378	0.7857	
-0.2919	0.1478	0.7978	
-0.2918	0.1510	0.8013	
-0.2935	0.1302	0.7810	
-0.2928	0.1438	0.7951	
-0.2919	0.1456	0.7952	
-0.2920	0.1332	0.7812	
-0.2933	0.1579	0.8124	
-0.2927	0.1412	0.7919	
-0.2941	0.1362	0.7892	
-0.2915	0.1435	0.7919	
-0.2934	0.1445	0.7972	
-0.2944	0.1371	0.7909	
-0.2932	0.1386	0.7901	
-0.2929	0.1441	0.7956	
-0.2928	0.1461	0.7978	
-0.2933	0.1381	0.7897	
-0.2941	0.1443	0.7985	
-0.2928	0.1349	0.7849	
-0.2931	0.1524	0.8057	
-0.2928	0.1312	0.7807	
-0.2928	0.1360	0.7862	
-0.2920	0.1410	0.7903	
-0.2937	0.1487	0.8027	
-0.2926	0.1444	0.7954	
-0.2932	0.1270	0.7766	
-0.2923	0.1531	0.8047	
-0.2937	0.1454	0.7990	
-0.2932	0.1403	0.7920	
-0.2926	0.1329	0.7821	
-0.2924	0.1520	0.8038	
-0.2932	0.1442	0.7964	
-0.2932	0.1317	0.7820	
-0.2914	0.1471	0.7959	
-0.2943	0.1527	0.8086	
-0.2939	0.1312	0.7829	
-0.2933	0.1398	0.7915	
-0.2924	0.1600	0.8129	
-0.2924	0.1299	0.7783	
-0.2931	0.1356	0.7864	
-0.2920	0.1696	0.8231	
-0.2928	0.1162	0.7634	
-0.2935	0.1691	0.8258	
-0.2933	0.1254	0.7750	
-0.2921	0.1535	0.8048	
-0.2929	0.1449	0.7967	
-0.2943	0.1296	0.7820	
-0.2932	0.1535	0.8072	
-0.2927	0.1304	0.7795	
-0.2938	0.1496	0.8041	
-0.2940	0.1282	0.7796	
-0.2940	0.1530	0.8084	
-0.2937	0.1208	0.7707	
-0.2927	0.1568	0.8099	
-0.2920	0.1488	0.7992	
-0.2940	0.1413	0.7948	
-0.2944	0.1381	0.7921	
-0.2936	0.1441	0.7972	
-0.2928	0.1340	0.7839	
-0.2938	0.1424	0.7957	
-0.2930	0.1334	0.7837	
-0.2931	0.1575	0.8116	
-0.2927	0.1304	0.7794	
-0.2939	0.1528	0.8078	
-0.2934	0.1229	0.7723	
-0.2903	0.1747	0.8252	
-0.2928	0.1264	0.7750	
-0.2921	0.1640	0.8168	
-0.2916	0.1305	0.7772	
-0.2932	0.1459	0.7984	
-0.2924	0.1533	0.8052	
-0.2934	0.1428	0.7953	
-0.2921	0.1298	0.7776	
-0.2919	0.1719	0.8255	
-0.2934	0.1169	0.7654	
-0.2937	0.1547	0.8096	
-0.2941	0.1387	0.7920	
-0.2933	0.1427	0.7950	
-0.2944	0.1383	0.7921	
-0.2935	0.1415	0.7938	
-0.2942	0.1379	0.7914	
-0.2952	0.1406	0.7965	
-0.2936	0.1415	0.7942	
-0.2918	0.1415	0.7902	
-0.2938	0.1402	0.7932	
-0.2939	0.1431	0.7968	
-0.2926	0.1369	0.7868	
-0.2940	0.1368	0.7895	
-0.2932	0.1465	0.7990	
-0.2925	0.1427	0.7932	
-0.2943	0.1376	0.7913	
-0.2929	0.1475	0.7995	
-0.2940	0.1293	0.7809	
-0.2928	0.1536	0.8065	
-0.2944	0.1306	0.7834	
-0.2937	0.1419	0.7948	
-0.2940	0.1409	0.7943	
-0.2943	0.1388	0.7926	
-0.2936	0.1394	0.7919	
-0.2933	0.1513	0.8048	
-0.2946	0.1189	0.7703	
-0.2906	0.1705	0.8210	
-0.2929	0.1239	0.7726	
-0.2938	0.1594	0.8152	
-0.2926	0.1343	0.7837	
-0.2928	0.1415	0.7923	
-0.2934	0.1519	0.8056	
-0.2940	0.1281	0.7796	
-0.2927	0.1600	0.8135	
-0.2935	0.1211	0.7705	
-0.2926	0.1540	0.8063	
-0.2938	0.1402	0.7931	
-0.2937	0.1421	0.7951	
-0.2945	0.1367	0.7907	
-0.2938	0.1359	0.7883	
-0.2923	0.1542	0.8060	
-0.2940	0.1284	0.7799	
-0.2949	0.1475	0.8038	
-0.2948	0.1363	0.7909	
-0.2924	0.1453	0.7960	
-0.2931	0.1524	0.8056	
-0.2944	0.1312	0.7840	
-0.2952	0.1407	0.7966	
-0.2932	0.1377	0.7890	
-0.2943	0.1389	0.7926	
-0.2943	0.1476	0.8027	
-0.2931	0.1313	0.7814	
-0.2930	0.1554	0.8090	
-0.2933	0.1297	0.7800	
-0.2942	0.1517	0.8072	
-0.2926	0.1382	0.7883	
-0.2920	0.1477	0.7978	
-0.2947	0.1337	0.7876	
-0.2946	0.1402	0.7949	
-0.2937	0.1477	0.8015	
-0.2937	0.1274	0.7781	
-0.2937	0.1549	0.8097	
-0.2947	0.1259	0.7785	
-0.2927	0.1528	0.8053	
-0.2942	0.1339	0.7867	
-0.2924	0.1506	0.8021	
-0.2932	0.1304	0.7805	
-0.2952	0.1479	0.8051	
-0.2941	0.1194	0.7699	
-0.2938	0.1656	0.8224	
-0.2927	0.1286	0.7774	
-0.2923	0.1527	0.8042	
-0.2933	0.1401	0.7920	
-0.2937	0.1431	0.7963	
-0.2950	0.1349	0.7896	
-0.2944	0.1400	0.7943	
-0.2944	0.1383	0.7924	
-0.2922	0.1439	0.7940	
-0.2931	0.1391	0.7903	
-0.2933	0.1441	0.7967	
-0.2943	0.1456	0.8005	
-0.2943	0.1402	0.7942	
-0.2948	0.1309	0.7846	
-0.2945	0.1448	0.7998	
-0.2955	0.1392	0.7955	
-0.2931	0.1400	0.7914	
-0.2946	0.1387	0.7931	
-0.2945	0.1365	0.7903	
-0.2941	0.1494	0.8044	
-0.2945	0.1406	0.7950	
-0.2932	0.1243	0.7736	
-0.2934	0.1742	0.8314	
-0.2944	0.1270	0.7791	
-0.2936	0.1553	0.8100	
-0.2925	0.1436	0.7942	
-0.2932	0.1284	0.7783	
-0.2938	0.1598	0.8158	
-0.2939	0.1306	0.7824	
-0.2936	0.1502	0.8043	
-0.2936	0.1356	0.7875	
-0.2951	0.1379	0.7933	
-0.2938	0.1299	0.7813	
-0.2946	0.1539	0.8106	
-0.2953	0.1412	0.7975	
-0.2941	0.1316	0.7840	
-0.2938	0.1566	0.8119	
-0.2952	0.1246	0.7783	
-0.2924	0.1576	0.8101	
-0.2938	0.1307	0.7822	
-0.2942	0.1501	0.8053	
-0.2948	0.1210	0.7732	
-0.2938	0.1520	0.8067	
-0.2944	0.1325	0.7854	
-0.2950	0.1443	0.8004	
-0.2950	0.1321	0.7864	
-0.2952	0.1460	0.8028	
-0.2933	0.1462	0.7990	
-0.2937	0.1282	0.7792	
-0.2923	0.1620	0.8150	
-0.2942	0.1276	0.7796	
-0.2934	0.1594	0.8144	
-0.2936	0.1331	0.7845	
-0.2932	0.1379	0.7892	
-0.2955	0.1373	0.7935	
-0.2942	0.1424	0.7967	
-0.2927	0.1401	0.7907	
-0.2949	0.1370	0.7918	
-0.2954	0.1424	0.7991	
-0.2948	0.1366	0.7911	
-0.2958	0.1377	0.7945	
-0.2949	0.1350	0.7895	
-0.2947	0.1395	0.7943	
-0.2932	0.1474	0.8002	
-0.2946	0.1371	0.7913	
-0.2944	0.1429	0.7974	
-0.2942	0.1301	0.7824	
-0.2943	0.1447	0.7994	
-0.2953	0.1412	0.7975	
-0.2949	0.1351	0.7897	
-0.2961	0.1424	0.8007	
-0.2958	0.1332	0.7893	
-0.2948	0.1420	0.7974	
-0.2946	0.1448	0.8002	
-0.2948	0.1408	0.7961	
-0.2955	0.1420	0.7989	
-0.2948	0.1325	0.7865	
-0.2947	0.1410	0.7961	
-0.2944	0.1465	0.8017	
-0.2959	0.1253	0.7805	
-0.2945	0.1515	0.8075	
-0.2955	0.1306	0.7857	
-0.2951	0.1380	0.7933	
-0.2948	0.1446	0.8003	
-0.2937	0.1455	0.7990	
-0.2947	0.1480	0.8039	
-0.2945	0.1200	0.7715	
-0.2944	0.1624	0.8200	
-0.2948	0.1300	0.7835	
-0.2960	0.1278	0.7837	
-0.2945	0.1597	0.8171	
-0.2933	0.1286	0.7787	
-0.2951	0.1427	0.7988	
-0.2946	0.1446	0.8000	
-0.2936	0.1310	0.7821	
-0.2963	0.1484	0.8079	
-0.2934	0.1296	0.7801	
-0.2949	0.1613	0.8197	
-0.2942	0.1264	0.7781	
-0.2945	0.1483	0.8040	
-0.2942	0.1439	0.7983	
-0.2928	0.1326	0.7821	
-0.2947	0.1439	0.7992	
-0.2960	0.1355	0.7925	
-0.2958	0.1371	0.7939	
-0.2950	0.1388	0.7941	
-0.2943	0.1503	0.8058	
-0.2942	0.1351	0.7881	
-0.2955	0.1428	0.7996	
-0.2955	0.1335	0.7891	
-0.2950	0.1443	0.8005	
-0.2950	0.1321	0.7864	
-0.2956	0.1477	0.8055	
-0.2947	0.1216	0.7737	
-0.2933	0.1659	0.8216	
-0.2941	0.1207	0.7713	
-0.2949	0.1644	0.8233	
-0.2952	0.1246	0.7783	
-0.2955	0.1422	0.7991	
-0.2959	0.1343	0.7908	
-0.2942	0.1399	0.7936	
-0.2951	0.1456	0.8021	
-0.2952	0.1298	0.7842	
-0.2948	0.1519	0.8087	
-0.2935	0.1263	0.7764	
-0.2952	0.1494	0.8068	
-0.2954	0.1308	0.7857	
-0.2940	0.1594	0.8156	
-0.2941	0.1255	0.7768	
-0.2959	0.1458	0.8039	
-0.2953	0.1387	0.7945	
-0.2954	0.1353	0.7908	
-0.2946	0.1385	0.7930	
-0.2934	0.1407	0.7928	
-0.2957	0.1458	0.8037	
-0.2953	0.1349	0.7903	
-0.2953	0.1393	0.7952	
-0.2939	0.1379	0.7907	
-0.2946	0.1432	0.7982	
-0.2944	0.1423	0.7967	
-0.2955	0.1457	0.8031	
-0.2932	0.1325	0.7829	
-0.2955	0.1447	0.8020	
-0.2944	0.1302	0.7828	
-0.2950	0.1554	0.8132	
-0.2950	0.1305	0.7847	
-0.2954	0.1403	0.7966	
-0.2950	0.1362	0.7910	
-0.2930	0.1542	0.8075	
-0.2951	0.1350	0.7900	
-0.2941	0.1452	0.7997	
-0.2949	0.1371	0.7919	
-0.2957	0.1328	0.7887	
-0.2953	0.1478	0.8050	
-0.2947	0.1297	0.7831	
-0.2929	0.1526	0.8055	
-0.2956	0.1354	0.7915	
-0.2959	0.1325	0.7888	
-0.2947	0.1425	0.7976	
-0.2957	0.1372	0.7938	
-0.2948	0.1428	0.7984	
-0.2941	0.1357	0.7886	
-0.2954	0.1443	0.8013	
-0.2961	0.1312	0.7879	
-0.2953	0.1487	0.8062	
-0.2959	0.1281	0.7838	
-0.2963	0.1386	0.7967	
-0.2941	0.1464	0.8010	
-0.2947	0.1276	0.7807	
-0.2948	0.1452	0.8011	
-0.2947	0.1446	0.8002	
-0.2941	0.1354	0.7882	
-0.2958	0.1364	0.7931	
-0.2947	0.1439	0.7993	
-0.2945	0.1350	0.7886	
-0.2958	0.1451	0.8031	
-0.2940	0.1356	0.7882	
-0.2942	0.1463	0.8009	
-0.2952	0.1369	0.7923	
-0.2931	0.1423	0.7941	
-0.2958	0.1369	0.7937	
-0.2954	0.1446	0.8016	
-0.2961	0.1319	0.7885	
-0.2948	0.1455	0.8013	
-0.2945	0.1301	0.7830	
-0.2947	0.1501	0.8063	
-0.2939	0.1316	0.7835	
-0.2954	0.1497	0.8074	
-0.2945	0.1391	0.7934	
-0.2938	0.1375	0.7901	
-0.2938	0.1456	0.7992	
-0.2947	0.1351	0.7892	
-0.2944	0.1432	0.7979	
-0.2954	0.1327	0.7879	
-0.2949	0.1432	0.7990	
-0.2957	0.1395	0.7963	
-0.2955	0.1377	0.7939	
-0.2939	0.1327	0.7847	
-0.2946	0.1464	0.8019	
-0.2951	0.1330	0.7876	
-0.2954	0.1496	0.8075	
-0.2954	0.1328	0.7881	
-0.2951	0.1433	0.7995	
-0.2949	0.1258	0.7789	
-0.2942	0.1487	0.8038	
-0.2939	0.1379	0.7906	
-0.2938	0.1502	0.8047	
-0.2942	0.1300	0.7822	
-0.2948	0.1531	0.8101	
-0.2942	0.1329	0.7857	
-0.2946	0.1350	0.7890	
-0.2946	0.1402	0.7949	
-0.2957	0.1523	0.8111	
-0.2953	0.1253	0.7792	
-0.2950	0.1528	0.8102	
-0.2950	0.1326	0.7869	
-0.2950	0.1429	0.7988	
-0.2963	0.1399	0.7982	
-0.2949	0.1387	0.7938	
-0.2959	0.1347	0.7913	
-0.2950	0.1341	0.7887	
-0.2958	0.1472	0.8056	
-0.2958	0.1225	0.7770	
-0.2936	0.1727	0.8301	
-0.2942	0.1309	0.7834	
-0.2946	0.1491	0.8052	
-0.2933	0.1366	0.7880	
-0.2955	0.1336	0.7893	
-0.2944	0.1450	0.7999	
-0.2948	0.1293	0.7828	
-0.2948	0.1554	0.8127	
-0.2952	0.1271	0.7811	
-0.2951	0.1521	0.8096	
-0.2952	0.1330	0.7878	
-0.2950	0.1388	0.7940	
-0.2953	0.1443	0.8011	
-0.2954	0.1319	0.7871	
-0.2947	0.1502	0.8066	
-0.2946	0.1277	0.7805	
-0.2947	0.1573	0.8147	
-0.2951	0.1174	0.7697	
-0.2946	0.1625	0.8204	
-0.2936	0.1239	0.7739	
-0.2953	0.1504	0.8079	
-0.2952	0.1337	0.7887	
-0.2953	0.1305	0.7851	
-0.2945	0.1600	0.8175	
-0.2955	0.1290	0.7838	
-0.2946	0.1416	0.7964	
-0.2956	0.1330	0.7887	
-0.2948	0.1438	0.7995	
-0.2950	0.1381	0.7933	
-0.2952	0.1400	0.7960	
-0.2955	0.1385	0.7949	
-0.2930	0.1568	0.8105	
-0.2949	0.1208	0.7733	
-0.2960	0.1511	0.8103	
-0.2957	0.1302	0.7856	
-0.2958	0.1369	0.7937	
-0.2950	0.1433	0.7993	
-0.2964	0.1366	0.7945	
-0.2943	0.1291	0.7814	
-0.2946	0.1652	0.8237	
-0.2956	0.1214	0.7755	
-0.2943	0.1518	0.8076	
-0.2954	0.1268	0.7810	
-0.2955	0.1510	0.8091	
-0.2938	0.1340	0.7860	
-0.2958	0.1404	0.7977	
-0.2943	0.1328	0.7857	
-0.2948	0.1624	0.8208	
-0.2949	0.1236	0.7765	
-0.2944	0.1565	0.8131	
-0.2945	0.1268	0.7792	
-0.2958	0.1504	0.8093	
-0.2948	0.1256	0.7785	
-0.2946	0.1574	0.8147	
-0.2958	0.1303	0.7861	
-0.2958	0.1319	0.7879	
-0.2947	0.1461	0.8018	
-0.2961	0.1319	0.7885	
-0.2937	0.1549	0.8100	
-0.2950	0.1181	0.7702	
-0.2962	0.1553	0.8156	
-0.2949	0.1264	0.7797	
-0.2956	0.1478	0.8058	
-0.2941	0.1387	0.7922	
-0.2952	0.1499	0.8072	
-0.2948	0.1301	0.7837	
-0.2950	0.1439	0.7998	
-0.2956	0.1245	0.7789	
-0.2945	0.1604	0.8179	
-0.2933	0.1326	0.7832	
-0.2958	0.1398	0.7971	
-0.2943	0.1353	0.7886	
-0.2933	0.1538	0.8078	
-0.2958	0.1248	0.7796	
-0.2950	0.1501	0.8071	
-0.2955	0.1351	0.7909	
-0.2956	0.1435	0.8009	
-0.2962	0.1433	0.8017	
-0.2936	0.1273	0.7780	
-0.2945	0.1463	0.8016	
-0.2950	0.1375	0.7926	
-0.2955	0.1445	0.8018	
-0.2949	0.1395	0.7948	
-0.2954	0.1295	0.7843	
-0.2934	0.1500	0.8034	
-0.2949	0.1427	0.7984	
-0.2948	0.1408	0.7960	
-0.2953	0.1461	0.8032	
-0.2948	0.1273	0.7806	
-0.2945	0.1588	0.8161	
-0.2959	0.1275	0.7830	
-0.2929	0.1468	0.7988	
-0.2943	0.1425	0.7969	
-0.2953	0.1363	0.7920	
-0.2949	0.1382	0.7932	
-0.2948	0.1470	0.8031	
-0.2953	0.1273	0.7816	
-0.2961	0.1389	0.7965	
-0.2962	0.1428	0.8013	
-0.2961	0.1364	0.7938	
-0.2953	0.1289	0.7834	
-0.2944	0.1475	0.8028	
-0.2959	0.1283	0.7840	
-0.2951	0.1436	0.7999	
-0.2951	0.1487	0.8058	
-0.2951	0.1364	0.7916	
-0.2938	0.1273	0.7783	
-0.2943	0.1661	0.8241	
-0.2937	0.1241	0.7744	
-0.2964	0.1553	0.8160	
-0.2941	0.1274	0.7790	
-0.2940	0.1606	0.8170	
-0.2950	0.1322	0.7865	
-0.2955	0.1364	0.7925	
-0.2967	0.1386	0.7976	
-0.2946	0.1371	0.7913	
-0.2932	0.1574	0.8117	
-0.2951	0.1302	0.7845	
-0.2958	0.1395	0.7966	
-0.2966	0.1401	0.7989	
-0.2951	0.1322	0.7867	
-0.2934	0.1485	0.8019	
-0.2957	0.1309	0.7865	
-0.2961	0.1408	0.7987	
-0.2955	0.1314	0.7867	
-0.2955	0.1426	0.7996	
-0.2955	0.1313	0.7866	
-0.2953	0.1393	0.7952	
-0.2956	0.1414	0.7985	
-0.2941	0.1363	0.7893	
-0.2931	0.1482	0.8010	
-0.2941	0.1291	0.7809	
-0.2956	0.1513	0.8097	
-0.2958	0.1292	0.7848	
-0.2962	0.1473	0.8064	
-0.2944	0.1392	0.7933	
-0.2959	0.1213	0.7758	
-0.2946	0.1596	0.8172	
-0.2954	0.1242	0.7781	
-0.2952	0.1409	0.7970	
-0.2944	0.1407	0.7951	
-0.2956	0.1415	0.7985	
-0.2951	0.1386	0.7942	
-0.2951	0.1449	0.8012	
-0.2949	0.1225	0.7752	
-0.2955	0.1567	0.8157	
-0.2954	0.1235	0.7773	
-0.2949	0.1533	0.8106	
-0.2956	0.1239	0.7782	
-0.2957	0.1533	0.8124	
-0.2957	0.1306	0.7860	
-0.2957	0.1371	0.7937	
-0.2958	0.1316	0.7874	
-0.2948	0.1532	0.8102	
-0.2940	0.1369	0.7898	
-0.2952	0.1452	0.8019	
-0.2927	0.1241	0.7722	
-0.2940	0.1637	0.8206	
-0.2951	0.1374	0.7926	
-0.2966	0.1358	0.7941	
-0.2957	0.1344	0.7906	
-0.2955	0.1467	0.8043	
-0.2937	0.1283	0.7792	
-0.2965	0.1473	0.8072	
-0.2940	0.1357	0.7883	
-0.2947	0.1484	0.8045	
-0.2953	0.1275	0.7818	
-0.2946	0.1516	0.8080	
-0.2946	0.1282	0.7811	
-0.2954	0.1442	0.8011	
-0.2956	0.1378	0.7943	
-0.2954	0.1241	0.7780	
-0.2948	0.1556	0.8130	
-0.2952	0.1255	0.7793	
-0.2943	0.1507	0.8063	
-0.2950	0.1419	0.7977	
-0.2957	0.1415	0.7988	
-0.2954	0.1338	0.7893	
-0.2949	0.1446	0.8005	
-0.2954	0.1335	0.7889	
-0.2950	0.1406	0.7961	
0.4386	0.4479	
0.4182	0.4226	
0.3979	0.4001	
0.3778	0.3802	
0.3582	0.3615	
0.3387	0.3450	
0.3202	0.3303	
0.3040	0.3167	
0.2899	0.3034	
0.2785	0.2907	
0.2698	0.2784	
0.2637	0.2664	
0.2589	0.2548	
0.2549	0.2430	
0.2513	0.2314	
0.2480	0.2195	
0.2451	0.2075	
0.2424	0.1955	
0.2400	0.1836	
0.2379	0.1720	
0.2359	0.1613	
0.2342	0.1515	
0.2325	0.1429	
0.2311	0.1353	
0.2297	0.1287	
0.2284	0.1231	
0.2273	0.1181	
0.2262	0.1137	
0.2253	0.1098	
0.2245	0.1061	
0.2237	0.1025	
0.2231	0.0992	
0.2225	0.0960	
